ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ACNB,0.1068220861308175,81,0,0,0.3
ACNT,-0.013656731918024662,56,0,0,0.8
ACOG,-0.05606219951564775,36,1,1,0.7
ACON,-0.08639362905402767,28,1,4,0.7
ACP,-0.03359970890687637,48,1,2,0.9
ACR,-0.15050222005178351,19,1,23,1.0
ACRE,-0.03137273953236938,50,1,1,0.75
ACRS,-0.045617319722536576,40,1,6,0.95
ACRV,-0.20579443291100574,13,1,24,1.0
ACT,-0.02957835344618874,50,0,0,0.7
ACTG,-0.0734565304926376,31,1,2,0.9
ACTU,-0.2554328801273588,10,1,21,1.0
ACU,0.028201078139963746,66,0,0,0.6
ACV,0.00778664949672387,62,0,0,0.35
ACVA,0.12245654854561641,83,0,0,0.25
ACXP,-0.3998342012253495,4,1,50,1.0
AD,-0.0059115657206928116,58,0,0,0.6
ADACU,-0.031656052555963765,49,0,0,0.7
ADAG,-0.10824275125397642,25,1,1,0.7
ADAM,0.08217968709925141,77,0,0,0.15
ADAML,-0.020220834285811548,54,0,0,0.7
ADAMM,-0.04328813223941347,41,1,1,0.75
ADAMN,-0.018538545398862915,55,1,1,0.75
ADAMZ,-0.031208611751298576,50,0,0,0.75
ADBE,-0.18922460507920236,15,1,5,0.55
ADC,-0.05037518685228165,38,0,0,0.8
ADCT,-0.7613431462017434,1,1,38,1.0
ADEA,0.0919398356230691,79,0,0,0.55
ADGM,-0.35220802767720305,5,1,34,1.0
ADI,0.07406091123785763,75,0,0,0.45
ADIL,0.904955679786345,98,0,0,0.05
ADM,0.0189538955001178,64,0,0,0.25
ADMA,-0.2185398081838024,12,1,2,0.95
ADNT,0.031065811003623163,67,0,0,0.4
ADP,0.07071151744539714,75,0,0,0.15
ADPT,0.2562222237476806,91,0,0,0.35
ADSE,-0.007032351399664814,58,0,0,0.75
ADSK,-0.19678975420734432,14,1,9,0.9
ADT,-0.0348613834974636,48,0,0,0.9
ADTN,0.04542913087659196,70,1,6,0.6
ADTX,-1.0413969076102205,0,1,97,1.0
ADUR,0.15360511457689016,86,1,1,0.15
ADUS,-0.06693027733996054,33,0,0,0.8
ADV,0.36128042145263034,94,0,0,0.35
ADVB,-0.1918909273278814,14,0,0,0.9
ADX,-0.0017570925044727917,59,1,4,0.5
ADXN,-0.11897657866944758,23,1,2,0.85
AEAQU,-0.03650855263989522,47,0,0,0.7
AEBI,0.015138190174384614,63,0,0,0.3
AEC,-0.29374262388812966,7,1,40,1.0
AEE,-0.05121464480439146,38,0,0,0.75
AEF,0.07307076840430682,75,0,0,0.55
AEG,0.047808212834386264,70,0,0,0.4
AEHL,-0.44632739698720797,3,1,16,0.8
AEHR,0.5263024275995315,96,0,0,0.4
AEI,-0.2480844224200736,10,1,19,0.95
AEIS,-0.011686533062670028,57,0,0,0.9
AEM,-0.24916931543339865,10,1,42,1.0
AEMD,-0.1031791417807105,25,1,9,0.8
AENT,-0.2661373158613137,9,1,20,1.0
AEO,0.09705155487241243,79,0,0,0.55
AEON,-0.23857212627052907,11,1,34,1.0
AEP,-0.05652740883951998,36,0,0,0.8
AER,-0.06097204969930727,35,0,0,0.9
AERO,0.11932140845612568,82,0,0,0.35
AERT,0.2035443806947033,89,0,0,0.1
AES,-0.016934629671546606,55,0,0,0.6
AESI,0.07726097615281224,76,1,6,0.6
AEVA,0.42679412645394615,95,0,0,0.05
AEXA,-0.05588885564874937,36,1,1,0.75
AEYE,-0.03741689433424933,46,1,8,0.75
AFB,-0.005165389965759555,59,0,0,0.65
AFBI,-0.005088753995437588,59,0,0,0.7
AFCG,0.20367425825903865,89,1,1,0.05
AFG,-0.01711806035376796,55,0,0,0.5
AFJK,-0.19459784681726,14,1,3,0.9
AFJKU,-0.02034464077287173,54,1,8,0.9
AFL,0.003212575603869623,60,0,0,0.55
AFRI,-0.03530726763415923,47,0,0,0.8
AFRM,0.11403912709856853,82,1,1,0.45
AFYA,-0.057044598620087025,36,1,1,0.7
AG,-0.27353904228144504,9,1,20,1.0
AGCC,-0.21236081963502104,13,1,12,0.95
AGCO,-0.09213527726733783,27,1,4,0.75
AGD,-0.02474558419047902,52,1,5,0.9
AGEN,-0.14650556726727446,19,1,1,0.95
AGI,-0.27048707838144737,9,1,38,1.0
AGIG,-0.12084585150353477,23,1,2,0.85
AGIO,-0.055699910882875,36,0,0,0.7
AGL,2.7383147219544695,99,0,0,0.0
AGM,0.06485768719329205,74,0,0,0.5
AGMH,0.07604871706523203,76,0,0,0.2
AGNC,-0.048156157213184766,39,1,1,0.85
AGNCL,-0.03806467776069546,45,1,1,0.75
AGNCM,-0.02426000311369022,53,0,0,0.7
AGNCN,-0.027552238909200364,51,0,0,0.7
AGNCO,-0.03367005761699576,48,1,1,0.75
AGNCP,-0.020515572522746967,54,0,0,0.7
AGNCZ,-0.03926084299234157,44,1,1,0.75
AGNT,-0.18682529021961933,15,1,25,1.0
AGO,-0.06936710307419729,32,0,0,0.9
AGPU,0.8478804201790455,98,0,0,0.2
AGRO,-0.14067925923389207,20,1,27,1.0
AGRZ,-0.24257194740005864,11,1,50,1.0
AGX,0.0002714667978024263,60,1,5,0.8
AGYS,0.32854450168953336,93,0,0,0.05
AHCO,-0.1442506814175359,20,1,28,1.0
AHG,-0.41996960284157664,3,1,31,1.0
AHMA,-0.13693665872357583,21,0,0,0.8
AHR,-0.12306550308971823,23,1,16,0.95
AHRT,0.1055634368180722,80,0,0,0.1
AHT,-0.052807242101412466,37,1,1,0.55
AI,0.2193535569804627,90,0,0,0.15
AIFA,0.1136180237108598,82,1,10,0.65
AIFC,-0.38960549058845956,4,1,19,0.95
AIFF,-0.219583496897843,12,1,28,1.0
AIFU,0.6325108750501481,97,0,0,0.0
AIG,-0.05135039345359222,38,0,0,0.7
AIHS,0.08540364622904931,78,0,0,0.65
AII,-0.08020697898354315,30,1,2,0.95
AIIA,-0.03707080259531324,46,0,0,0.7
AIIO,0.9913112423453763,98,1,1,0.1
AIIR,-0.42165752179520855,3,1,19,0.95
AIM,0.0389980779177436,68,1,4,0.55
AIMD,0.13201534613489782,84,1,4,0.55
AIN,0.15197350378232455,86,0,0,0.2
AIO,0.06933435492460394,74,0,0,0.1
AIOS,-0.1880453919411288,15,1,2,0.55
AIOT,0.269511702937343,92,0,0,0.25
AIP,0.7023024288127728,97,0,0,0.1
AIR,0.11593030459199571,82,0,0,0.6
AIRE,-0.43747977770048213,3,1,39,1.0
AIRG,0.1601369418372313,86,1,4,0.55
AIRI,-0.053208124481593067,37,1,1,0.7
AIRJ,0.17640986111672324,87,1,3,0.15
AIRO,-0.06969900123884001,32,1,1,0.4
AIRS,0.7203492621008868,98,0,0,0.0
AIRT,-0.05358022202877498,37,1,1,0.55
AIRTP,-0.06587727839501976,33,1,5,0.95
AISP,0.18445928144705226,88,0,0,0.25
AIT,0.05127011418721986,71,0,0,0.55
AIV,-0.06000469120053028,35,1,5,0.9
AIXC,0.0361780916223969,68,0,0,0.75
AIZ,0.08821501400607487,78,0,0,0.3
AJG,0.03712049080743914,68,0,0,0.65
AKA,-0.20483835822633623,13,1,21,1.0
AKAM,0.06836759930464137,74,1,5,0.25
AKAN,2.116391475756275,99,0,0,0.8
AKBA,-0.3481127512193661,5,1,28,1.0
AKR,0.015188087247314942,63,0,0,0.45
AKTX,2.2431520340488724,99,0,0,0.2
ALAB,1.0305162118512408,98,0,0,0.0
ALAR,0.383041314835256,94,0,0,0.0
ALB,-0.13357799473685378,21,0,0,0.95
ALBT,-0.19109349346616367,15,1,67,1.0
ALC,-0.09191484540428208,27,1,2,0.85
ALCO,-0.05380724080278238,37,1,1,0.8
ALDF,-0.03742833738062444,46,1,1,0.75
ALDFU,-0.02964951076290908,50,1,2,0.7
ALDX,-0.14670643142982454,19,0,0,0.5
ALEC,-0.3592976218086155,5,1,26,1.0
ALF,-0.04807331842977965,39,1,2,0.8
ALFUU,0.028060189288822514,66,0,0,0.7
ALG,-0.09468423820986926,27,1,1,0.85
ALGM,0.22254132207254237,90,0,0,0.45
ALGN,-0.007274098764135685,58,0,0,0.6
ALGS,-0.3281230366135634,6,1,42,1.0
ALGT,0.11415567041129579,82,0,0,0.4
ALH,0.024014400851639854,65,0,0,0.6
ALHC,0.006764811774707759,61,0,0,0.8
ALIS,-0.03572477108899844,47,0,0,0.7
ALISU,-0.016381035442734004,55,0,0,0.7
ALIT,-0.0250664869393361,52,1,9,0.5
ALK,0.1510660040503543,85,0,0,0.25
ALKS,0.23557216071593243,90,0,0,0.05
ALKT,-0.13691918497324115,21,1,8,0.8
ALL,-0.0006391870574371863,59,0,0,0.55
ALLE,-0.07420171881904422,31,0,0,0.8
ALLO,-0.22860022234905553,12,1,11,0.9
ALLR,0.007115122729023225,61,1,3,0.3
ALLT,-0.008975460798905106,58,1,8,0.65
ALLY,0.049256390097777915,71,0,0,0.7
ALM,-0.16899868434910467,17,1,6,0.75
ALMS,-0.047745534228897865,39,0,0,0.95
ALMU,0.22593304879513124,90,0,0,0.5
ALNT,0.3622787550221485,94,0,0,0.3
ALNY,-0.12895688656725157,22,1,3,0.9
ALOT,0.3644112585782751,94,0,0,0.1
ALOY,0.4332723611884774,95,0,0,0.35
ALP,-0.24976312297188882,10,1,9,0.45
ALRM,0.025558166429524916,66,0,0,0.6
ALRS,0.14486114753417473,85,0,0,0.1
ALSN,-0.08066036644028624,29,0,0,0.9
ALT,-0.22540292155306985,12,1,11,0.95
ALTG,0.052092729861105476,71,0,0,0.65
ALTI,-0.16590426710203326,17,1,16,0.9
ALTO,0.17202066664310758,87,0,0,0.3
ALV,0.09215786636219203,79,0,0,0.2
ALVO,0.11819778000705969,82,0,0,0.65
ALX,0.08134554694054788,77,0,0,0.3
ALXO,-0.2024018792507731,14,1,14,0.7
ALZN,0.004737873665302907,61,0,0,0.3
AM,-0.04375425957599509,41,0,0,0.75
AMAL,0.07073025395285848,75,0,0,0.65
AMAT,0.36901111130276815,94,0,0,0.1
AMBA,-0.010808160092743158,57,1,11,0.55
AMBO,0.11599690467244925,82,0,0,0.45
AMBP,0.018222297569184927,64,0,0,0.7
AMBQ,1.0648726643232056,98,0,0,0.0
AMBR,-0.3964513001419987,4,1,36,1.0
AMC,0.7202422296248313,98,0,0,0.15
AMCI,-0.29630580747033114,7,1,32,1.0
AMCR,-0.011398527215923812,57,0,0,0.75
AMCX,0.2289058427916795,90,0,0,0.1
AMD,0.6602309369082331,97,0,0,0.05
AME,-0.051104160613556826,38,1,3,0.9
AMG,0.15128091251571207,86,0,0,0.45
AMGN,-0.011430470238251222,57,0,0,0.65
AMH,0.05102047811192471,71,0,0,0.45
AMIX,0.015001207099586855,63,1,1,0.3
AMKR,0.3017086735781433,93,0,0,0.5
AMLX,-0.07705042835571782,30,0,0,0.9
AMN,0.2721459835124653,92,0,0,0.05
AMOD,-0.555230672576741,2,1,88,1.0
AMP,-0.047665234041099735,39,0,0,0.85
AMPG,2.5912069255167256,99,0,0,0.0
AMPH,0.0065600794197681125,61,0,0,0.7
AMPL,0.05229815856103063,71,1,5,0.55
AMPX,-0.12395911094301179,22,1,5,0.65
AMPY,-0.24971965950333133,10,1,27,1.0
AMR,0.05112539413883559,71,0,0,0.4
AMRC,-0.007264707792425128,58,1,7,0.5
AMRN,-0.02441232267244141,52,0,0,0.8
AMRX,0.2534009925778884,91,0,0,0.6
AMRZ,-0.05953611040280306,35,0,0,0.65
AMS,-0.1572101125385398,18,1,1,0.8
AMSC,-0.12324461875248022,23,1,12,0.8
AMSF,-0.0365663481381317,46,0,0,0.7
AMST,0.07346388466388323,75,1,11,0.65
AMT,0.0270985056229485,66,0,0,0.2
AMTB,0.02213770157507807,65,0,0,0.7
AMTD,-0.06182141634604801,34,0,0,0.8
AMTM,-0.1374880511728592,20,1,86,1.0
AMTX,-0.1721461719412464,17,1,9,0.85
AMWL,0.3648102148791214,94,0,0,0.0
AMX,0.025266864615979483,65,0,0,0.85
AMZE,-0.3686298731975027,5,1,9,0.85
AMZN,-0.08598616759627448,29,1,11,0.85
AN,-0.0474788656970574,39,1,1,0.85
ANAB,0.02144127462247234,65,0,0,0.9
ANDE,-0.04516149014335661,40,1,2,0.8
ANDG,0.18096487405654796,88,0,0,0.35
ANET,0.09714583127754689,79,0,0,0.5
ANF,0.10418618811728447,80,0,0,0.65
ANGH,0.5990386163923195,97,0,0,0.5
ANGI,-0.10201656376578777,26,1,4,0.7
ANGO,0.08846597231531203,78,0,0,0.3
ANGX,-0.0026481855265803877,59,0,0,0.7
ANIK,-0.05141017479125712,38,1,1,0.9
ANIP,0.005026094376456507,61,0,0,0.55
ANIX,-0.18694684759521463,15,1,28,1.0
ANL,-0.21742944813418671,12,1,21,1.0
ANNA,-0.23562309160136594,11,1,1,0.9
ANNX,-0.20249698230336538,14,1,36,1.0
ANPA,-0.30366731625883253,7,1,84,1.0
ANRO,-0.13249599896999392,21,0,0,0.85
ANSC,-0.03828020969561719,45,1,1,0.75
ANSCU,0.07010068464290523,75,0,0,0.7
ANTA,-0.23269600859697495,11,1,20,1.0
ANTX,0.17430909841697897,87,0,0,0.45
ANVS,-0.19381763630097815,14,1,14,0.9
ANY,0.5426916490903121,97,1,1,0.15
AOD,-0.006308646918403139,58,0,0,0.7
AOMR,-0.020873027771304873,54,0,0,0.75
AON,0.01603364402411115,64,0,0,0.6
AORT,-0.32320389803709026,6,1,38,1.0
AOS,-0.08212632940837836,29,0,0,0.8
AOSL,0.36566882838172193,94,0,0,0.35
AOUT,0.13000102250613393,83,0,0,0.25
AP,0.16399396648399658,86,0,0,0.45
APA,-0.02582295748487765,52,1,2,0.85
APAC,-0.03997465349035706,44,1,1,0.75
APACU,-0.039681957079216366,44,1,1,0.75
APAM,-0.05065215327992101,38,1,5,0.8
APD,-0.10316731416015026,25,1,35,1.0
APEI,-0.09837456420162521,26,1,1,0.9
APG,-0.06375749997258179,34,1,1,0.9
APGE,0.026718377916813134,66,0,0,0.6
APH,0.11270881696593535,81,0,0,0.3
API,0.07033024385946843,75,1,1,0.4
APLD,0.1475442640673538,85,0,0,0.4
APLE,0.21795899543063815,90,0,0,0.0
APLM,-0.08979719680674358,28,0,0,0.9
APM,0.00042575528038605454,60,1,3,0.6
APO,0.07488160896547391,76,0,0,0.55
APOG,0.1042402994323898,80,0,0,0.3
APP,0.06340236945169467,73,1,4,0.25
APPF,0.0026587933297115007,60,1,2,0.65
APPN,0.13225631914482464,84,0,0,0.4
APPS,1.6265834258737135,99,0,0,0.0
APRE,-0.24976960672767448,10,1,11,0.7
APT,-0.050478759725561144,38,1,13,0.65
APTV,0.12164946438647392,82,0,0,0.3
APUS,-0.33229339502532296,6,1,55,1.0
APVO,-0.041178976932136964,42,1,6,0.75
APWC,-0.08355986711440044,29,1,1,0.8
APXT,-0.04035148287140126,43,1,1,0.75
APXTU,-0.03160794366213829,49,0,0,0.7
APYX,0.19082668842993947,88,0,0,0.25
AQB,0.04362604412980808,69,0,0,0.35
AQMS,-0.4474674077822852,3,1,21,1.0
AQN,-0.06958443454874091,32,1,2,0.85
AQST,-0.030907794199370585,50,0,0,0.85
AR,-0.11134261418215116,24,1,17,0.95
ARAI,-0.5045118363761032,2,1,40,1.0
ARAY,-0.03920844518610239,44,1,8,0.7
ARBB,0.17199390555261793,87,0,0,0.3
ARBE,-0.002594175609603025,59,1,6,0.3
ARBK,0.058738407490844656,73,1,1,0.45
ARCB,0.6113297842533247,97,0,0,0.05
ARCC,-0.0060569054789025925,58,0,0,0.7
ARCO,0.008984296992079623,62,0,0,0.75
ARCT,-0.1731648333862912,17,1,6,0.95
ARDC,-0.02838749712885863,51,1,1,0.85
ARDT,-0.07599439857718009,31,0,0,0.7
ARDX,-0.1321800557612539,21,1,24,1.0
ARE,0.09230559333999253,79,0,0,0.1
AREC,-0.16247743467986406,18,1,7,0.75
AREN,-0.4056129327816203,3,1,23,1.0
ARES,0.13103893245138334,83,0,0,0.15
ARGX,0.09064247495849326,78,0,0,0.4
ARHS,0.08974100531183571,78,0,0,0.7
ARI,-0.048956685183354186,38,1,2,0.85
ARIS,-0.25033507037847175,10,1,22,1.0
ARKO,0.367104849411985,94,0,0,0.0
ARKR,-0.116954756476843,23,1,24,1.0
ARL,0.039276513277754464,68,0,0,0.5
ARLO,-0.06513466725052766,34,1,24,1.0
ARLP,-0.05292554482825483,37,1,2,0.75
ARM,1.1826868593319737,98,0,0,0.0
ARMK,0.1324600061578067,84,0,0,0.0
ARMP,-0.2945678437283128,7,1,34,1.0
AROC,-0.030356458502143767,50,0,0,0.75
AROW,0.09656945153947935,79,0,0,0.65
ARQ,0.11892660016929116,82,0,0,0.25
ARQQ,-0.061359914318483005,35,1,8,0.6
ARQT,0.023191445333348153,65,0,0,0.7
ARR,-0.0407854685877046,43,0,0,0.75
ARRY,-0.06722196324538075,33,1,6,0.5
ARTL,-0.6025302468816255,1,1,46,1.0
ARTNA,-0.02692968223353408,51,0,0,0.7
ARTV,-0.019560718012416503,54,0,0,0.9
ARTW,0.00042772211314578285,60,0,0,0.7
ARVN,-0.32947337777453056,6,1,65,1.0
ARW,0.20537602646570038,89,0,0,0.0
ARWR,0.03972780017468636,69,0,0,0.6
ARX,0.012306168629402973,63,1,9,0.45
AS,0.008572547012902436,62,0,0,0.65
ASA,-0.20947511319359038,13,1,20,1.0
ASAN,0.21711822944577067,89,0,0,0.2
ASB,0.06730873307480298,74,0,0,0.7
ASBP,1.6184477100253079,99,1,1,0.05
ASC,0.02160868345823983,65,0,0,0.65
ASG,-0.002310978574070373,59,0,0,0.7
ASGI,-0.08031178415170274,29,1,43,1.0
ASH,0.15133215992145535,86,0,0,0.35
ASIC,0.005505169830662349,61,0,0,0.45
ASIX,-0.012236036119918803,56,0,0,0.95
ASLE,-0.09347044265499643,27,1,25,1.0
ASM,-0.18462558589775147,15,1,8,0.8
ASMB,-0.2854746037779218,8,1,21,1.0
ASML,0.19107572742020987,88,0,0,0.15
ASND,-0.14221402934859018,20,1,14,0.9
ASO,-0.09120458951630891,27,1,1,0.85
ASPC,-0.0945414533735559,27,1,2,0.95
ASPCU,-0.0434514421905878,41,1,2,0.7
ASPI,0.11464339543576221,82,0,0,0.35
ASPN,0.36442873278288784,94,0,0,0.05
ASPS,-0.08435931899686672,29,1,1,0.85
ASR,-0.12372166137003937,22,1,45,1.0
ASRT,0.2566030369616659,91,0,0,0.0
ASRV,-0.035740912380652134,47,0,0,0.65
ASST,0.09144102409946542,78,1,10,0.55
ASTC,5.861673067775384,99,1,1,0.4
ASTE,-0.07550690288061182,31,1,3,0.9
ASTH,0.15794447783271223,86,0,0,0.2
ASTI,0.6234432894712202,97,0,0,0.2
ASTL,0.04238623876937426,69,1,6,0.5
ASTS,-0.023831853701120877,53,1,1,0.25
ASUR,-0.029614272092362344,50,1,2,0.7
ASX,0.2729059803090373,92,0,0,0.3
ASYS,0.3548330293174203,94,0,0,0.25
ATAI,-0.06447400816506536,34,1,6,0.5
ATAT,-0.10982330032553775,24,1,35,1.0
ATCH,-0.24283771686249966,11,1,28,1.0
ATEC,-0.14583613494581432,19,0,0,0.85
ATEN,0.2139685347271307,89,0,0,0.0
ATER,0.45469109950770253,96,0,0,0.25
ATEX,0.7996301160280961,98,0,0,0.0
ATGL,-0.3265218802619155,6,1,19,0.95
ATHE,-0.006247217464757281,58,0,0,0.85
ATHM,-0.11005297593944982,24,1,1,0.8
ATHR,-0.050858575371202176,38,1,16,0.9
ATI,0.2022577148791496,89,0,0,0.2
ATII,-0.013641814788304875,56,1,2,0.45
ATIIU,-0.026431600552472546,52,1,13,0.65
ATKR,0.11343892543594941,81,1,3,0.3
ATLC,0.35227651121518977,94,0,0,0.15
ATLCP,-0.025965197854266098,52,1,2,0.6
ATLN,-0.7389362886636668,1,1,49,1.0
ATLO,0.057157061487788575,72,0,0,0.6
ATLX,-0.30017131960113214,7,1,22,1.0
ATMU,-0.17426921103816656,16,0,0,0.95
ATNI,0.032997602413115855,67,0,0,0.65
ATNM,-0.1957494866280717,14,1,10,0.95
ATO,-0.11595898170108704,23,1,45,1.0
ATOM,0.3373648079975442,94,0,0,0.5
ATOS,-0.5701392540756458,1,1,26,1.0
ATPC,0.09354280639370247,79,1,6,0.55
ATR,-0.09097490642584624,28,0,0,0.8
ATRA,0.37871687671574544,94,0,0,0.0
ATRC,-0.016616578255079135,55,0,0,0.75
ATRO,0.2336437860030395,90,0,0,0.0
ATS,-0.1704088695226298,17,1,12,0.85
ATXG,-0.10448420959571283,25,1,1,0.75
ATYR,-0.22861791359228273,12,1,23,1.0
AU,-0.1952306028234413,14,1,22,1.0
AUB,0.07155449671132968,75,0,0,0.65
AUBN,0.013643064465295812,63,0,0,0.3
AUC,-0.21900148632654848,12,1,18,0.9
AUDC,0.11190483394729187,81,0,0,0.25
AUGO,-0.32343497370338203,6,1,36,1.0
AUID,-0.08771996118039849,28,1,2,0.6
AUNA,-0.08084856353290762,29,0,0,0.8
AUPH,-0.029066173562029316,51,0,0,0.65
AUR,0.014502456355073544,63,1,8,0.45
AURA,-0.1579809979779101,18,1,20,1.0
AURE,0.04225354841873511,69,1,1,0.25
AUST,-0.1007659276704404,26,1,6,0.85
AUTL,-0.05563570290426147,36,1,8,0.45
AUUD,-0.4266746616408607,3,1,18,0.95
AVA,0.006114232477453699,61,0,0,0.7
AVAH,0.0035249296658838997,61,0,0,0.5
AVAL,0.25340534246426316,91,0,0,0.3
AVAV,-0.0870402119142352,28,1,5,0.55
AVB,0.008848398138560275,62,0,0,0.5
AVBC,0.0013137827530243507,60,0,0,0.7
AVBH,0.07887619523454262,76,0,0,0.45
AVBP,0.070207923225969,75,0,0,0.45
AVD,-0.06949319866428985,32,0,0,0.8
AVGO,-0.04760394953735401,39,1,7,0.65
AVIR,-0.17395718686521885,16,1,45,1.0
AVK,-0.0043400649887595025,59,0,0,0.35
AVNS,0.12886069915672166,83,0,0,0.1
AVNT,0.026112861908644543,66,0,0,0.75
AVNW,0.003173032780858398,60,0,0,0.65
AVO,-0.18459592514590295,15,1,42,1.0
AVPT,0.07742938714708353,76,0,0,0.4
AVR,0.38799871881544445,95,0,0,0.0
AVT,0.1673531950848238,87,0,0,0.0
AVTR,0.13226921717981963,84,0,0,0.35
AVTX,-0.16747385736674789,17,1,19,0.95
AVX,-0.2911182864661085,8,1,12,0.75
AVXL,-0.2909032079124888,8,1,36,1.0
AVY,-0.07071119997430056,32,0,0,0.8
AWF,-0.045068163268671635,40,1,1,0.85
AWI,-0.11331670229704374,24,1,38,1.0
AWK,-0.08057418979599168,29,0,0,0.75
AWP,-0.03695758660999878,46,0,0,0.85
AWR,-0.02304424918482043,53,0,0,0.7
AWRE,0.10652411260784125,81,0,0,0.55
AWX,-0.062430479796135106,34,1,2,0.85
AX,0.0018551258092732448,60,0,0,0.7
AXG,-0.08102259079245697,29,1,1,0.9
AXGN,0.12924391373122876,83,0,0,0.5
AXIA,-0.159391649933923,18,1,37,1.0
AXIL,-0.11388909584911408,24,1,17,0.9
AXIN,-0.022618407266748408,53,0,0,0.7
AXINU,0.011509172546963702,63,0,0,0.3
AXON,0.06746888215302324,74,1,1,0.45
AXP,-0.002814150995740207,59,0,0,0.7
AXR,-0.05362854759328428,37,1,2,0.8
AXS,-0.01506034341971246,56,0,0,0.75
AXSM,0.24012251414268596,91,0,0,0.05
AXTA,0.13388773763415296,84,0,0,0.2
AYA,-0.06653473233244425,33,0,0,0.5
AYI,0.02026599767899235,64,0,0,0.4
AYTU,-0.1456365881143049,19,1,2,0.8
AZ,-0.11803016932479807,23,1,8,0.9
AZI,0.001532762046414872,60,0,0,0.8
AZN,-0.11791496819779848,23,1,3,0.9
AZO,-0.14046170587234758,20,1,30,1.0
AZTA,0.10885553087452246,81,0,0,0.35
AZTR,-0.013781963008120356,56,1,1,0.75
AZZ,0.04909256186486186,71,0,0,0.8
B,-0.12774099094176752,22,1,6,0.9
BA,-0.08704229884489957,28,1,1,0.95
BABA,-0.22577432177615028,12,1,21,1.0
BAC,0.07796798560099366,76,0,0,0.65
BACC,-0.032250557980813076,49,0,0,0.7
BACCU,0.010855036534572975,62,0,0,0.7
BAER,-0.04107626219335288,43,1,8,0.55
BAFN,-0.2811206080146757,8,1,30,1.0
BAH,-0.01327482637982931,56,1,2,0.55
BAK,-0.23261364901132425,11,1,13,0.65
BALL,-0.08405090386724745,29,0,0,0.85
BALY,0.2173484711565464,90,0,0,0.25
BAM,-0.024272513717148246,52,1,3,0.95
BANC,0.07200595052890768,75,0,0,0.65
BAND,1.5458803938175298,99,0,0,0.0
BANF,0.016985635192639126,64,0,0,0.7
BANL,-0.263470690519925,9,1,50,1.0
BANR,0.033732004241679873,67,0,0,0.7
