ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
CRUS,-0.2489507162710077,8,1,54,1.0
CRVL,0.13642188009579573,82,0,0,0.5
CRVO,-0.16701610307834697,15,1,7,0.9
CRVS,0.05455524332053476,70,0,0,0.6
CRWD,0.05989913005897989,71,1,3,0.35
CRWS,0.0014945121512752527,58,0,0,0.65
CRWV,-0.08429619242978814,26,1,3,0.4
CSAN,-0.1563287683243724,16,1,14,0.7
CSBR,-0.21962203371724692,10,1,19,0.95
CSCO,-0.08156781361172077,27,1,7,0.45
CSGP,0.06578766140406353,72,0,0,0.25
CSIQ,-0.08617998982714284,26,1,2,0.55
CSL,0.05363128957885798,70,0,0,0.35
CSPI,-0.13731750550022473,18,1,8,0.95
CSQ,0.00011564377994413566,57,0,0,0.6
CSR,-0.10087877620045595,24,1,17,0.9
CSTE,0.7467548075199977,98,0,0,0.35
CSTL,0.4454887889844204,96,0,0,0.0
CSTM,-0.17524340315046708,14,1,4,0.95
CSV,-0.16065575315322508,15,1,12,0.65
CSW,0.15091372247419432,84,0,0,0.15
CSWC,0.046657433730436605,69,0,0,0.15
CSX,0.010699186771602469,60,0,0,0.65
CTAAU,-0.035633402670585124,41,1,1,0.75
CTAS,0.06431960198515874,72,0,0,0.5
CTBI,0.031222485557829673,66,1,3,0.35
CTEV,0.4507682870649625,96,0,0,0.45
CTGO,0.16116030107705212,85,0,0,0.2
CTKB,0.08636463531569621,76,0,0,0.45
CTM,-0.1699085724170452,14,1,11,0.55
CTMX,-0.059180845097233016,32,1,2,0.85
CTNM,0.2318446838218923,89,0,0,0.4
CTNT,-0.05727590455123095,32,1,90,1.0
CTO,-0.007963677730670533,55,1,1,0.65
CTOR,0.11040904552181455,79,0,0,0.35
CTOS,-0.11752815974189043,21,1,7,0.7
CTRE,-0.06731285727089457,30,1,15,0.75
CTRI,-0.29929798987045886,6,1,15,0.95
CTRM,0.21928890952589705,89,0,0,0.35
CTRN,0.26525276340463066,91,0,0,0.0
CTS,-0.1085409089981107,22,1,10,0.55
CTSH,0.378756974726569,94,0,0,0.0
CTSO,-0.10644615792455711,23,0,0,0.85
CTVA,-0.06029078008712463,31,0,0,0.75
CTW,0.15314555938222138,84,0,0,0.35
CTXR,0.02618407363405447,65,1,5,0.35
CUB,-0.03333843745575613,43,1,1,0.75
CUBE,-0.02899254952634409,46,1,16,0.8
CUBI,0.0043377084447757674,59,1,4,0.2
CUBWU,-0.03294096990584065,43,1,1,0.75
CUE,-0.17013535900355986,14,1,5,0.8
CULP,0.002503311654846331,58,1,16,0.8
CUPR,-0.12770723035507245,19,1,30,1.0
CURB,-0.07796651862996738,27,1,17,0.85
CURI,0.09491651563662382,77,1,1,0.4
CURR,0.05959321858331055,71,0,0,0.35
CURV,0.09512979232802063,77,1,9,0.45
CUVL,0.0833173334929071,75,0,0,0.85
CUZ,-0.029255981820537867,46,1,15,0.75
CV,-0.12677217781096528,19,1,10,0.6
CVBF,0.007401234700892843,59,1,3,0.6
CVCO,0.015466609959592544,62,1,2,0.45
CVE,0.11785484037982755,80,0,0,0.2
CVEO,-0.03203459997218838,44,0,0,0.6
CVGI,-0.35629506287514284,4,1,23,1.0
CVI,0.2315618855765529,89,0,0,0.3
CVKD,-0.4218450958571428,3,1,72,1.0
CVLG,-0.23984377192972797,9,1,20,1.0
CVLT,0.008536359130806685,60,1,3,0.6
CVM,0.17162535055460468,86,1,1,0.25
CVNA,0.08287516064116512,75,0,0,0.3
CVR,-0.02447633699017318,49,0,0,0.6
CVRX,-0.48912198311350874,2,1,11,0.7
CVS,-0.126363488322217,19,1,16,0.8
CVSA,0.07846716707605148,74,0,0,0.3
CVU,0.12201062537092941,81,0,0,0.2
CVV,0.05285756851582973,70,0,0,0.45
CVX,0.06378090207599812,72,0,0,0.2
CW,-0.19146274235040656,12,1,19,0.95
CWBC,-0.026423377699291147,48,0,0,0.85
CWCO,-0.03029669392212886,46,1,5,0.55
CWD,-0.34519305769025177,5,1,6,0.9
CWEN,-0.11377574798074808,21,1,2,0.7
CWH,-0.009100271604953417,55,0,0,0.8
CWK,0.13452031612190757,82,0,0,0.3
CWST,0.0037524440790481298,58,0,0,0.85
CWT,0.005104305577843644,59,1,1,0.75
CX,-0.13441570714296225,18,1,22,1.0
CXDO,-0.16593368131355482,15,1,28,1.0
CXM,0.36118804046706277,94,0,0,0.0
CXT,0.02652216760454449,65,1,11,0.6
CXW,0.16401344344597857,85,0,0,0.4
CYCN,0.10185375760021273,78,0,0,0.55
CYCU,0.32746574081902,93,1,1,0.35
CYD,-0.20964584090665286,11,1,11,0.6
CYH,0.013354886706535764,61,0,0,0.9
CYN,-0.11185307929265972,22,1,7,0.8
CYPH,0.9047752221584189,98,0,0,0.65
CYRX,0.08488721259609763,76,0,0,0.85
CYTK,-0.08454007961058277,26,1,20,1.0
CZFS,0.13956973773021408,83,0,0,0.0
CZNC,0.12278048365017227,81,0,0,0.0
CZR,-0.02416624429889286,49,1,17,0.85
CZWI,-0.0930052185966416,25,1,20,1.0
D,-0.08363191305286335,26,1,17,0.85
DAAQ,-0.036330713971889673,40,0,0,0.6
DAAQU,-0.03104112857329322,45,0,0,0.7
DAC,0.09002012559109909,76,0,0,0.2
DAIC,-0.7982593228654729,0,1,84,1.0
DAIO,-0.13940976106970987,18,1,6,0.95
DAKT,-0.07286645085484428,29,1,8,0.5
DAL,-0.03163483185900492,44,1,6,0.45
DAN,0.05912484690911251,71,0,0,0.45
DAO,0.37233000896710555,94,0,0,0.1
DAR,0.08083427511155844,75,0,0,0.4
DARE,-0.5262351717617175,2,1,39,1.0
DASH,0.29123363826546855,92,0,0,0.0
DAVA,0.09152623564441092,77,0,0,0.25
DAVE,0.024724539906045152,64,1,12,0.75
DB,0.0761794823872152,74,0,0,0.0
DBCA,-0.035407329840908865,41,1,1,0.75
DBCAU,-0.01355111191589551,53,0,0,0.65
DBD,-0.1895286037483587,13,1,18,0.9
DBI,-0.04927316964321018,35,1,2,0.4
DBL,-0.030722680291427284,45,1,1,0.8
DBRG,-0.029194917942131693,46,1,1,0.75
DBVT,-0.08597649356834319,26,0,0,0.8
DBX,0.21003919973832427,88,0,0,0.0
DC,0.26218600107324824,91,0,0,0.05
DCBO,0.33222803140098034,93,0,0,0.05
DCGO,-0.31198079941556034,6,1,4,0.45
DCH,0.16398237638688415,85,0,0,0.05
DCI,0.03371810607224802,66,1,7,0.35
DCO,0.12998862369016043,82,1,2,0.15
DCOM,0.004205864193616925,59,1,12,0.6
DCOY,-0.4551022845138552,3,1,33,1.0
DCTH,0.36871613232120326,94,0,0,0.3
DCX,-0.07338633207049755,28,0,0,0.8
DD,-0.04314923362745517,37,1,5,0.5
DDC,-0.11025226736189697,22,0,0,0.7
DDD,0.09546277339806941,77,1,2,0.35
DDI,0.08240598366586532,75,0,0,0.1
DDL,0.048000182252050126,69,0,0,0.55
DDOG,-0.01986985164871482,51,1,12,0.6
DDS,0.06955594355114461,73,0,0,0.2
DE,0.0655060610446837,72,0,0,0.75
DEA,-0.01736837860609759,52,1,1,0.8
DEC,0.044993397859222274,68,0,0,0.3
DECK,-0.11807926553242515,21,1,17,0.9
DEFT,0.1825755285593416,86,0,0,0.45
DEI,-0.035907176703467256,41,1,1,0.85
DELL,0.12546151534169384,81,1,3,0.35
DEO,0.10186349676698572,78,0,0,0.05
DERM,0.14699577033016342,83,0,0,0.75
DFDV,0.24600688019910663,90,0,0,0.65
DFH,-0.021189143980477443,50,0,0,0.65
DFIN,0.08665999888491449,76,1,1,0.45
DFLI,-0.3017367268127408,6,1,37,1.0
DFP,-0.020079246609007926,51,1,1,0.75
DFSC,-0.3229431617375702,5,1,2,0.75
DFTX,0.2534827743643577,90,0,0,0.35
DG,0.05808289216104188,71,0,0,0.5
DGICA,-0.00022567719032969003,57,1,11,0.6
DGICB,0.21044630175290094,88,0,0,0.35
DGII,0.09149357993224491,76,1,3,0.25
DGNX,0.10818044037860311,79,1,6,0.4
DGX,0.12420311355858868,81,0,0,0.0
DGXX,-0.2811347006888416,7,0,0,0.9
DH,-0.053330148018463516,33,0,0,0.85
DHC,-0.16059173451753236,15,1,18,0.9
DHF,-0.03920574163654348,39,1,17,0.95
DHI,-0.02260180981687978,50,1,2,0.85
DHR,0.15057745547255413,84,0,0,0.35
DHT,0.09149192641615336,76,0,0,0.25
DHX,0.08141534965836195,75,0,0,0.4
DHY,-0.04174558839551188,37,1,1,0.8
DIBS,0.07204973938953851,74,0,0,0.5
DIN,0.055308792454439405,70,0,0,0.6
DINO,0.24489839374200303,90,0,0,0.3
DIOD,-0.0844941197441374,26,1,3,0.55
DIS,0.0664138265964753,72,0,0,0.2
DIT,-0.014607020752766174,53,0,0,0.8
DJCO,0.07434198592226218,74,0,0,0.4
DJT,0.04866619920657484,69,0,0,0.45
DK,0.35178099609559876,94,0,0,0.2
DKI,-0.23309598692858755,9,1,25,1.0
DKL,-0.01610632146507953,52,1,7,0.45
DKNG,0.05335955283690053,70,0,0,0.55
DKS,-0.19183799719277447,12,1,9,0.95
DLB,0.25003539869982183,90,0,0,0.0
DLHC,-0.18233789148691149,13,1,17,0.95
DLNG,-0.009648739284850372,54,0,0,0.1
DLO,0.12679726405475367,81,0,0,0.55
DLPN,-0.05727523797721852,32,1,1,0.6
DLR,-0.016261435163146418,52,1,1,0.2
DLTH,-0.0892674284884463,25,1,18,0.9
DLTR,0.14280025564025475,83,0,0,0.25
DLX,-0.051766483143852314,34,1,13,0.65
DLXY,-0.17422273232908084,14,1,1,0.8
DLY,-0.025035386694740813,48,1,15,0.8
DMA,0.0005594216005529382,58,0,0,0.75
DMAA,-0.02978431262232739,46,0,0,0.7
DMAAU,-0.04455033681863794,36,1,15,0.75
DMAC,-0.023055026413072485,50,1,2,0.95
DMB,-0.06093926315163662,31,1,24,1.0
DMC,0.055568999837210524,70,0,0,0.15
DMII,-0.03246788412874366,44,1,1,0.75
DMIIU,-0.034486501009856216,42,1,1,0.75
DMLP,0.08433981323632733,75,0,0,0.25
DMO,-0.055184174338679934,33,1,1,0.9
DMRA,0.1407600348698216,83,0,0,0.25
DMRC,-0.20231185324054057,11,1,5,0.55
DNA,-0.13820708701383644,18,1,12,0.85
DNLI,0.05355660436022578,70,0,0,0.45
DNMX,-0.033527344868009366,43,1,1,0.75
DNMXU,-0.03886693859760782,39,1,1,0.75
DNN,0.06767160504373454,73,0,0,0.35
DNOW,0.09999447910295664,78,0,0,0.1
DNP,-0.03153420196947521,45,1,1,0.8
DNTH,0.12027725606205955,81,0,0,0.0
DNUT,0.06643757153860796,72,0,0,0.8
DOC,-0.01522310329727078,52,0,0,0.7
DOCN,-0.23088180587880272,9,1,4,0.85
DOCS,0.21310664134103982,88,0,0,0.35
DOCU,0.30961093609941653,93,0,0,0.0
DOGZ,-0.006091297163779895,56,1,1,0.65
DOLE,-0.10008119492576464,24,1,16,0.8
DOMH,-0.1490598262074554,16,1,6,0.8
DOMO,0.1637093451111667,85,0,0,0.1
DOO,0.11876288520433409,80,0,0,0.1
DORM,-0.007485895389279802,55,1,12,0.75
DOUG,0.07026975597887247,73,0,0,0.5
DOV,-0.06227720765773937,31,1,37,1.0
DOW,-0.013074660033293387,53,0,0,0.5
DOX,0.12013474802456464,80,0,0,0.05
DOYU,-0.07151054270559443,29,1,2,0.7
DPG,-0.03251969973839618,44,1,1,0.7
DPRO,-0.1321478472722873,18,1,4,0.8
DPZ,0.06996973380383192,73,1,7,0.4
DQ,-0.014738380602528307,53,1,1,0.3
DRCT,-0.16483906326029688,15,1,6,0.75
DRD,0.37122231487414525,94,0,0,0.35
DRDB,-0.030655349145243326,45,1,1,0.75
DRDBU,-0.0348210567497464,42,1,17,0.85
DRH,0.021999213666004484,63,0,0,0.45
DRI,0.07720997712096689,74,0,0,0.05
DRIO,0.03635211454605756,67,0,0,0.4
DRMA,0.10034337888192701,78,0,0,0.55
DRS,-0.1645715410881507,15,1,17,0.85
DRTS,0.2539192140706251,90,0,0,0.3
DRUG,0.04709722107746047,69,1,1,0.25
DRVN,-0.0444127221002498,36,1,17,0.85
DSAC,-0.030026029474665348,46,1,1,0.75
DSACU,-0.02713117309975912,48,1,1,0.75
DSGN,0.20552209134088636,88,0,0,0.3
DSGR,0.09926330955129742,78,0,0,0.0
DSGX,0.12405294338290779,81,0,0,0.2
DSL,-0.03874817347077556,39,1,17,0.85
DSM,-0.061499203178330575,31,1,24,1.0
DSP,0.12261386364818685,81,1,3,0.5
DSS,-0.0799384096350931,27,1,1,0.8
DSU,-0.0412428728000747,37,1,1,0.9
DSWL,-0.10375981572085716,23,1,20,1.0
DSX,0.1560914613260494,84,0,0,0.05
DSY,0.3580307532904893,94,0,0,0.35
DT,0.18581459056780683,87,0,0,0.05
DTCX,0.24428516062034553,90,0,0,0.75
DTE,-0.120561350175793,20,1,20,1.0
DTF,-0.027558137019755645,47,1,1,0.8
DTI,0.0676152455099949,73,0,0,0.25
DTIL,0.1947280263584229,87,0,0,0.8
DTM,-0.17524359729371844,14,1,20,1.0
DTSQ,-0.03955936615791663,38,1,1,0.8
DTSQU,-0.022764783231974724,50,1,1,0.75
DTSS,-0.16922572875875927,15,1,12,0.8
DTST,-0.1459922787662175,17,1,6,0.75
DUK,-0.0868192604853007,26,1,17,0.85
DUO,-0.10663361532998863,23,0,0,0.7
DUOL,0.17528996461961596,86,0,0,0.2
DUOT,0.023714683965537657,64,0,0,0.55
DV,0.2647075817903415,91,0,0,0.1
DVA,-0.24532823065934556,8,1,15,0.75
DVLT,-0.19424954756054894,12,1,3,0.95
DVN,0.05294992776886296,70,0,0,0.45
DWSN,-0.2933199934289189,6,1,30,1.0
DWTX,0.526992844602114,97,0,0,0.0
DX,0.006740209490107764,59,0,0,0.7
DXC,0.1637357119704582,85,0,0,0.2
DXCM,0.27535803698751493,91,0,0,0.0
DXF,-0.18299112074051618,13,1,1,0.8
DXLG,-0.10708375739798259,22,0,0,0.7
DXPE,0.11466519285701374,80,0,0,0.3
DXR,-0.0909680955253158,25,1,14,0.8
DXST,0.15449445111644491,84,0,0,0.35
DXYZ,0.17709436961078992,86,0,0,0.45
DY,-0.14903720410137347,16,1,4,0.95
DYAI,-0.3113563744761435,6,1,19,0.95
DYN,0.1947252560397901,87,0,0,0.05
DYNC,-0.029895552699173388,46,1,1,0.75
DYNCU,-0.03795760866473001,39,1,1,0.75
DYOR,-0.03424625941313497,42,1,1,0.75
DYORU,-0.031227595292705822,45,0,0,0.7
E,0.05710859862281425,71,0,0,0.05
EAD,-0.02949984429309227,46,1,17,0.95
EAF,-0.1070033788710294,22,1,5,0.35
EARN,-0.02609317381099214,48,0,0,0.65
EAT,0.43627196320884143,95,0,0,0.0
EBAY,-0.09728944670927563,24,1,15,0.75
EBC,0.02013888060209268,63,1,3,0.45
EBF,-0.009355274906938837,55,1,1,0.35
EBMT,-0.03670336700389427,40,1,16,0.8
EBON,0.05657279114326034,71,0,0,0.7
EBS,-0.38820764136457603,4,1,37,1.0
EC,0.09024959115383666,76,0,0,0.1
ECAT,-0.0019510633888553328,57,0,0,0.8
ECBK,0.0017003856979711726,58,0,0,0.45
ECC,0.02265272941329899,63,0,0,0.45
ECCC,-0.006681771293644313,56,0,0,0.6
ECF,-0.06012079142556091,31,1,3,0.75
ECG,-0.17331051352792956,14,1,4,0.75
ECHO,-0.17842046253158278,13,1,4,0.95
ECL,0.03684949170299436,67,0,0,0.35
ECO,0.21186579013087617,88,0,0,0.0
ECOR,0.517088227494803,97,0,0,0.4
ECPG,0.15407453302947183,84,0,0,0.15
ECVT,-0.2320393497996923,9,1,20,1.0
ECX,0.0012710467075961254,58,1,1,0.8
ED,-0.06774994412722729,30,1,1,0.8
EDBL,-0.7269906440869991,1,1,125,1.0
EDD,0.030336799390538037,66,0,0,0.55
EDF,-0.05811923542431466,32,1,32,1.0
EDHL,0.07001156824069993,73,0,0,0.7
EDIT,0.10207693261080703,78,0,0,0.7
EDN,-0.17792346377715246,13,1,14,0.75
EDRY,0.9088386036027492,98,0,0,0.0
EDSA,-0.3917180040031366,4,1,2,0.9
EDTK,-0.016981502507439815,52,0,0,0.7
EDU,0.13314775659720768,82,0,0,0.2
EDUC,-0.10315488624107647,23,1,26,1.0
EE,0.01023364337829031,60,0,0,0.7
EEA,0.017293488309414094,62,0,0,0.55
EEFT,-0.04813039546874696,35,1,17,0.85
EEIQ,-0.0008354465859288021,57,0,0,0.6
EFC,-0.004585318221809055,56,0,0,0.65
EFOI,-0.07258151065618884,29,1,10,0.65
EFOR,0.6840573209174396,97,0,0,0.0
EFR,-0.018660612642428662,51,1,16,0.8
EFSC,-0.04275562132933078,37,1,15,0.75
EFSCP,-0.050130234704540116,34,1,17,0.95
EFSI,-0.009378932462466849,55,0,0,0.4
EFT,-0.02512492810889828,48,1,3,0.8
EFTY,-0.038522368803233474,39,1,1,0.75
EFX,0.1550152212303614,84,0,0,0.35
EFXT,-0.22019728422920076,10,1,4,0.95
EG,-0.013825896999665431,53,1,16,0.8
EGAN,0.08303677579241373,75,0,0,0.0
EGBN,-0.010105925705556237,54,0,0,0.5
EGG,-0.6006503272954496,1,1,24,1.0
EGHA,-0.034555214456577076,42,1,1,0.75
EGHAU,-0.044704189759376935,36,1,17,0.9
EGHT,0.13383339775699352,82,1,2,0.4
EGO,0.4016689873274488,95,0,0,0.1
EGP,-0.0750776309793793,28,1,17,0.95
EGY,0.03234901580215443,66,0,0,0.4
EH,-0.12634352847554928,19,1,2,0.55
EHC,0.09589590516357335,77,0,0,0.15
EHGO,-0.5151403627453495,2,1,17,0.85
EHI,-0.04420050641806778,36,1,17,0.95
EHLD,0.16256662085904594,85,0,0,0.45
EHTH,-0.19757065939361068,12,1,31,1.0
EIC,-0.046043054991754095,36,1,17,0.9
EICA,-0.030979435022990297,45,1,1,0.75
EIG,-0.024657826641440648,49,1,15,0.75
EIIA,-0.028194794495756213,47,1,1,0.75
EIKN,0.11690136669585222,80,0,0,0.55
EIM,-0.04082489898393369,38,1,17,0.95
EIX,-0.08509037214734094,26,1,1,0.65
EJH,-0.3166005690991395,6,1,2,0.75
EL,0.22372432061721512,89,0,0,0.25
ELA,-0.42415025848480753,3,1,36,1.0
ELAB,-0.45602209346091493,3,1,91,1.0
ELAN,-0.01978261954499024,51,1,2,0.65
ELBM,0.09748102627436464,78,0,0,0.4
ELDN,-0.137889210467338,18,1,7,0.9
ELE,0.3602491036188234,94,0,0,0.15
ELF,0.49630688035401715,96,0,0,0.0
ELLO,-0.011443063140040378,54,0,0,0.45
ELMD,-0.01021725037118093,54,1,7,0.8
ELME,-0.06300545607888344,31,0,0,0.6
ELOG,-0.09352401432727932,25,1,8,0.8
ELPC,-0.10195139932173253,23,1,15,0.85
ELPW,9.741004895610189,99,0,0,0.4
ELS,-0.01698332650690909,52,0,0,0.65
ELTK,-0.14309129285137157,17,1,4,0.85
ELTX,-0.2726707636916512,7,1,48,1.0
ELUT,-0.09338581390495015,25,0,0,0.65
ELV,-7.057660858587195e-05,57,0,0,0.7
ELVA,-0.3245645884781865,5,1,10,0.85
ELVN,0.1802784844175288,86,0,0,0.0
ELVR,-0.03751849286119724,40,0,0,0.55
ELWT,-0.002102949110402416,57,1,4,0.25
EMA,-0.09651243399120898,24,1,15,0.75
EMAT,-0.39633059542470817,3,0,0,0.95
EMBC,0.5833917669204854,97,0,0,0.1
EMBJ,0.18553070447868666,87,0,0,0.0
EMD,-0.01981551770016918,51,0,0,0.65
EME,-0.07264557331338012,29,1,3,0.3
EMF,-0.01994633685173207,51,0,0,0.7
EMIS,-0.03211251416321117,44,1,1,0.75
EML,0.044698528587597756,68,0,0,0.75
EMN,0.03154945822900566,66,0,0,0.2
EMO,0.024267713506444084,64,0,0,0.45
EMPD,-0.2690279980833165,7,1,32,1.0
EMR,0.07062031045701464,73,0,0,0.05
ENB,-0.132675095211298,18,1,17,0.9
ENGN,-0.04956187089529359,34,1,2,0.95
ENGS,0.25787091440869037,91,0,0,0.2
ENIC,-0.035584191548486556,41,1,2,0.55
ENLT,-0.15616108295747477,16,1,13,0.9
ENLV,-0.7946043260178945,0,1,55,1.0
ENOV,0.04307909440772615,68,1,12,0.6
ENPH,-0.17295454392414392,14,1,8,0.9
ENR,0.04239493232272435,68,1,3,0.3
ENS,-0.15041124848630122,16,1,3,0.85
ENSC,0.28249661974320245,92,0,0,0.3
ENSG,0.045362714500294145,68,1,1,0.1
ENTA,-0.036240107146806366,41,0,0,0.8
ENTG,-0.031898698822719895,44,1,3,0.45
ENTX,0.8535162985902531,98,0,0,0.0
ENVA,0.1665277743375212,85,1,2,0.1
ENVB,-0.05024916057594311,34,1,5,0.45
ENVX,-0.38163027915034375,4,1,7,0.9
EOD,0.00715800223496723,59,0,0,0.6
EOG,0.05064501265048862,70,0,0,0.4
EOI,-0.008650943902284155,55,1,3,0.7
EOLS,0.29540879799138514,92,0,0,0.35
EONR,-0.1722528894016296,14,1,20,1.0
EOS,-0.03750447680950593,40,1,26,1.0
EOSE,-0.2570404478534163,8,1,7,0.85
EOT,-0.003024905941124853,56,0,0,0.7
EP,0.1833877077262626,86,0,0,0.45
EPAC,0.037604428321289206,67,0,0,0.25
EPAM,0.24631564714833568,90,0,0,0.2
EPC,0.15474964809866484,84,0,0,0.4
EPD,-0.034237310945548105,42,1,1,0.55
EPM,-0.15606458715881896,16,1,3,0.9
EPOW,-0.24880111810592245,8,1,5,0.75
EPR,-0.031462208804869184,45,1,1,0.7
EPRT,-0.051433820298619,34,1,1,0.8
EPRX,0.005515175230167688,59,0,0,0.3
EPSM,0.012544419916154466,61,1,2,0.2
EPSN,-0.06755247038862731,30,1,1,0.6
EQ,-0.15609050802640118,16,1,4,0.95
EQBK,-0.0015424743063077659,57,1,14,0.7
EQH,0.041865833097695766,68,1,3,0.3
EQIX,-0.034347328680266374,42,0,0,0.5
EQNR,0.11082868774920471,79,0,0,0.15
EQPT,-0.14354472259667736,17,1,4,0.3
EQS,-0.13661866215993598,18,1,17,0.85
EQT,-0.03425339941078383,42,0,0,0.25
EQX,0.32770113539967355,93,0,0,0.3
ERAS,0.07206543092202955,74,1,16,0.9
ERC,0.005692704508328483,59,0,0,0.7
ERH,-0.05709584037313178,32,1,18,0.9
ERIC,-0.06584948791521954,30,0,0,0.95
ERIE,0.17722588454249527,86,0,0,0.1
ERII,-0.11805436251216392,21,1,13,0.85
ERNA,-0.115567821282347,21,0,0,0.9
ERO,0.4301398622116656,95,0,0,0.1
ES,-0.06986948104367235,29,1,16,0.8
ESAB,-0.12024378030509736,20,1,11,0.7
ESBA,-0.1459835875371134,17,1,17,0.85
ESCA,0.09282966116252797,77,0,0,0.3
ESE,-0.15799715865741787,15,1,20,1.0
ESEA,-0.012371302025699669,54,0,0,0.45
ESI,-0.1712649011198155,14,1,4,0.95
ESLA,-0.2069129131846266,11,1,78,1.0
ESLT,-0.0978175874912178,24,1,9,0.45
ESNT,0.052683084385170297,70,0,0,0.2
ESOA,-0.3588121084054793,4,1,21,1.0
ESP,0.04437655693729171,68,0,0,0.3
ESQ,-0.032748642854422166,43,1,6,0.35
ESRT,-0.1448690374269318,17,1,17,0.85
ESS,-0.01955812303435739,51,0,0,0.75
ESTA,-0.18507433157520176,13,1,13,0.65
ESTC,0.46737140350883055,96,0,0,0.0
ET,0.040625917225601,67,0,0,0.2
ETB,-0.007540538996555511,55,0,0,0.6
ETD,0.07247743661023026,74,0,0,0.45
ETG,0.026920464080056057,65,0,0,0.2
ETJ,-0.0173631416282539,52,1,15,0.75
ETN,-0.001011575092439758,57,1,4,0.4
ETO,0.018814064328927647,62,0,0,0.25
ETON,0.6116835294959869,97,0,0,0.2
ETOR,-0.22678724198347092,10,1,18,0.95
ETR,-0.11919220041134143,20,1,19,0.95
ETS,0.4383930382498237,95,0,0,0.0
ETSY,0.053624577629270205,70,1,1,0.5
ETV,0.0018518466339396689,58,0,0,0.7
ETW,0.020367230310775593,63,0,0,0.35
ETX,-0.0638101755926076,31,1,20,1.0
ETY,-0.025002782225414875,48,1,3,0.85
EU,-0.13614603693060975,18,0,0,0.75
EUDA,-0.138718582002666,18,1,12,0.65
EURK,-0.019405494077626914,51,1,1,0.8
EURKU,-0.03521595292209828,41,1,15,0.75
EVAC,-0.031059363188262586,45,1,1,0.75
EVAX,-0.03992489235511021,38,0,0,0.6
EVC,-0.26117092645513157,8,1,9,0.6
EVCM,-0.0903288711101147,25,1,12,0.6
EVER,0.11245615232080838,80,0,0,0.6
EVEX,-0.02181937305683202,50,0,0,0.3
EVF,-0.032266134545180125,44,1,16,0.8
EVG,-0.036510746059967736,40,1,17,0.95
EVGN,-0.014827889205655254,53,1,2,0.45
EVGO,-0.14071129402204816,18,1,53,1.0
EVH,0.015378450819266726,61,0,0,0.65
EVI,-0.047407070300639065,35,1,2,0.65
EVLV,-0.06471129583808571,30,1,8,0.75
EVMN,-0.12675525157257453,19,0,0,0.45
EVN,-0.03489001070367954,42,1,1,0.9
EVO,-0.20105929326444746,11,1,7,0.95
EVOX,-0.03133748233400659,45,1,1,0.75
EVOXU,-0.032683408862495586,44,1,1,0.75
EVR,-0.19473941262061173,12,1,18,0.9
EVRG,-0.08243703584471263,27,1,18,0.9
EVT,0.05363347103292276,70,0,0,0.0
EVTC,0.07152828592908919,73,1,5,0.5
EVTL,-0.6118640055030358,1,1,57,1.0
EVV,-0.03939600696280655,38,1,17,0.95
EW,0.02272976958646434,63,1,2,0.5
EWBC,-0.02563832867696204,48,1,3,0.6
EWTX,0.13533794333431318,82,0,0,0.1
EXC,-0.09891948571583623,24,1,17,0.85
EXE,0.013335230975030574,61,0,0,0.25
EXEL,-0.01877255292455301,51,0,0,0.65
EXFY,0.6950473510341151,97,0,0,0.0
EXG,0.01925759410938184,63,0,0,0.35
EXK,0.25818531195520333,91,0,0,0.3
EXLS,0.346761169478376,94,0,0,0.0
EXOD,0.22581169811365462,89,0,0,0.4
EXOZ,0.15281507704737612,84,0,0,0.55
EXP,-0.049617414757426245,34,1,12,0.8
EXPD,0.08389334798294881,75,0,0,0.35
EXPE,0.27499262959910176,91,0,0,0.0
EXPO,0.16140832996263865,85,0,0,0.05
EXR,-0.029423008074090602,46,1,16,0.8
EXTR,-0.23914869456607218,9,1,13,0.95
EYE,-0.06090772446361532,31,1,8,0.4
EYPT,-0.6309678420005647,1,1,5,0.8
EZGO,-0.19809346341671927,12,1,75,1.0
EZPW,-0.013150182811228938,53,0,0,0.95
EZRA,0.059371834845199624,71,0,0,0.7
F,0.0014194942689156956,58,0,0,0.65
FA,0.16286470714156062,85,1,1,0.55
FABC,-0.12461734407931835,19,0,0,0.75
FAC,-0.42298032410232245,3,1,43,1.0
FACTU,-0.07045828758913694,29,1,17,0.95
FAF,0.005109430060709054,59,1,13,0.65
FAMI,-0.7486930650664685,0,1,39,1.0
FANG,0.02615385616387856,64,0,0,0.25
FAST,0.09578371536604213,77,0,0,0.0
FATE,-0.03070494076861796,45,1,2,0.75
FATN,0.33800875087525933,93,0,0,0.05
FAX,-0.008057485499648485,55,0,0,0.55
FBGL,-0.2629616757263137,7,1,13,0.9
FBIN,-0.009807294727537868,54,1,12,0.7
FBIO,-0.14121189648867508,18,1,17,0.85
FBIOP,-0.05420857581682556,33,1,8,0.8
FBIZ,0.059228786225187464,71,1,3,0.15
FBK,0.01377519377581711,61,1,3,0.25
FBLA,0.012178960896494999,61,0,0,0.6
FBLG,0.7900242982623897,98,0,0,0.25
FBNC,0.008253580860628357,60,1,3,0.6
FBP,0.020009963475014762,63,1,3,0.25
FBRT,0.018792747719583724,62,0,0,0.6
FBRX,1.576376378917075,98,0,0,0.0
FBYD,-0.2437914714019442,9,1,2,0.95
FC,-0.10916112502481551,22,1,16,0.8
