ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ACEL,-0.04597850751127496,34,1,25,1.0
ACET,0.040563874820189694,68,0,0,0.4
ACFN,0.11225898028232524,81,0,0,0.45
ACGL,0.0013330911851803353,55,1,5,0.8
ACGLN,-0.042831636175759344,35,1,9,0.95
ACGLO,-0.025541090478137574,41,1,23,1.0
ACH,-0.6188554184220445,1,1,22,1.0
ACHC,-0.08337695560229032,26,1,4,0.9
ACHR,0.015743783368924995,62,1,6,0.3
ACHV,0.38950506906184135,95,0,0,0.0
ACI,-0.05868410190218576,31,0,0,0.8
ACIC,-0.14030151947196823,18,1,22,1.0
ACIU,0.19768851742816973,89,0,0,0.15
ACIW,-0.012553106159877658,46,1,4,0.95
ACLS,-0.23192237053550968,10,1,12,0.85
ACM,-0.09547231717581675,24,1,2,0.8
ACMR,-0.21119989174733841,11,1,11,0.9
ACN,0.17578491165152488,87,0,0,0.0
ACNB,0.0714109433599842,74,0,0,0.2
ACNT,0.017682925070276623,62,0,0,0.75
ACOG,0.1761605381090358,88,0,0,0.1
ACON,-0.16155603748846442,15,1,7,0.7
ACP,0.008510305713700428,59,0,0,0.65
ACR,-0.1662511655513313,15,1,25,1.0
ACRE,-0.01982338619926709,43,1,6,0.45
ACRS,0.12910407323867581,83,0,0,0.1
ACRV,0.3312691807809195,94,0,0,0.0
ACT,0.0689617778073466,74,0,0,0.15
ACTG,0.005443607780078162,58,0,0,0.8
ACTU,-0.003175562277479951,51,1,1,0.55
ACU,0.2757285770297269,93,0,0,0.0
ACV,-0.05334463558034174,32,1,30,1.0
ACVA,-0.07543848178117556,28,1,9,0.8
ACXP,-0.07001370253231272,29,1,12,0.8
AD,0.04356718077623105,69,0,0,0.55
ADAC,-0.0037513255963389164,50,1,1,0.9
ADACU,-0.0013791613951699474,52,1,1,0.9
ADAG,-0.0031189253137661388,51,1,7,0.6
ADAM,0.04015806403393577,68,1,4,0.2
ADAML,0.02183613485597385,64,0,0,0.5
ADAMM,0.02444768560070308,64,0,0,0.4
ADAMN,0.05219499844014534,71,0,0,0.25
ADAMZ,-0.03743991973754218,37,1,9,0.9
ADBE,0.14163118630860433,84,0,0,0.05
ADC,-0.039238090389577124,36,1,25,1.0
ADCT,-0.0024469233047999554,51,0,0,0.7
ADEA,-0.1509966729397064,17,1,12,0.85
ADGM,-0.2783843333510279,7,1,8,0.45
ADI,-0.0975288553476877,24,1,12,0.85
ADIL,1.0252384588050745,98,0,0,0.0
ADM,0.06799865092555261,73,0,0,0.7
ADMA,0.08527480391325269,77,0,0,0.25
ADNT,-0.08132490455134202,26,1,8,0.95
ADP,0.11548652776035556,81,0,0,0.05
ADPT,0.14981490076067383,85,1,3,0.15
ADSE,-0.020949467781505516,43,1,2,0.95
ADSK,0.06455415766435321,73,1,2,0.1
ADT,0.03239278044185963,66,0,0,0.4
ADTN,-0.3150689110898474,5,1,62,1.0
ADUR,-0.11920241693455844,21,1,5,0.3
ADUS,0.11725707888444316,82,0,0,0.35
ADV,-0.206152057022379,11,1,3,0.9
ADVB,0.6290675793966851,97,0,0,0.5
ADX,0.00855099757261336,59,0,0,0.8
ADXN,-0.4032632380985738,3,1,15,0.85
AEAQ,0.003225640690731846,56,0,0,0.7
AEAQU,-0.014792550115040826,45,1,7,0.9
AEBI,0.019477960878608366,63,0,0,0.85
AEC,0.012859715589368357,61,1,4,0.5
AEE,-0.03926627142308063,36,1,26,1.0
AEF,0.02104767623362357,63,0,0,0.2
AEG,0.03379850536579541,67,0,0,0.65
AEHL,7.660044440535414,99,0,0,0.1
AEHR,-0.1670138090803972,15,1,10,0.5
AEI,0.09306448346862621,78,1,1,0.25
AEIS,-0.1867270005771501,13,1,12,0.65
AEM,0.26064140837130445,92,0,0,0.0
AEMD,-0.5735439837677823,1,1,65,1.0
AENT,-0.11616317311139782,21,1,25,1.0
AEO,-0.03357846037385426,38,1,5,0.9
AEON,-0.3617774020698453,4,1,1,0.8
AEP,-0.04806958281875923,34,1,26,1.0
AER,-0.03630556848035174,37,1,5,0.9
AERO,-0.10639986192586588,22,1,43,1.0
AERT,0.0896473358871807,78,0,0,0.25
AES,0.011153858741146681,60,0,0,0.75
AESI,0.019460850582025926,63,0,0,0.45
AEVA,-0.3257620809894629,5,1,12,0.6
AEXA,-0.003211492194562537,51,0,0,0.75
AEYE,0.07944069571718915,76,0,0,0.3
AFB,-0.03814245626502538,37,1,9,0.95
AFCG,0.17451902953438,87,0,0,0.25
AFG,0.027941463233990726,65,1,5,0.75
AFJK,-0.30508292770689693,6,1,59,1.0
AFJKU,-0.33803524311447347,5,1,64,1.0
AFL,-0.0349600633555525,38,1,22,1.0
AFRI,0.07415154737280713,75,0,0,0.45
AFRM,-0.04803817107458998,34,1,3,0.55
AFYA,0.03629290171109724,67,0,0,0.55
AG,0.22071564990665077,90,0,0,0.0
AGBK,-0.04588141895117023,34,0,0,0.9
AGCC,-0.04704596803052723,34,1,3,0.95
AGCO,0.12238729030796454,82,0,0,0.55
AGD,0.019139309190509733,63,1,1,0.25
AGEN,0.6966028354599132,98,0,0,0.0
AGI,0.15789636211027033,86,0,0,0.0
AGIG,0.15869146591724936,86,0,0,0.55
AGIO,0.05551775586137903,71,0,0,0.75
AGL,-0.08905646901071865,25,1,20,1.0
AGM,0.04514181052868426,69,0,0,0.5
AGMB,-0.01050850388037343,47,0,0,0.35
AGMH,-0.12126161077652726,20,1,5,0.45
AGNC,0.007137923325356176,58,1,6,0.7
AGNCL,0.008231080943403447,59,0,0,0.55
AGNCM,0.007676635870558103,58,0,0,0.65
AGNCN,0.007937505231699303,58,0,0,0.75
AGNCO,0.009068552643669937,59,0,0,0.7
AGNCP,0.014240121565541077,61,0,0,0.6
AGNCZ,0.0072918482931618395,58,1,1,0.7
AGNT,-0.11195967222918617,21,1,6,0.65
AGO,-0.07351872950776973,28,1,24,1.0
AGPU,0.12838750432539092,83,0,0,0.15
AGRO,0.20201081044115438,89,0,0,0.4
AGRZ,-0.32838077233527696,5,1,9,0.85
AGX,-0.38316067501755,4,1,44,1.0
AGYS,0.0688434834822809,74,0,0,0.25
AHCO,-0.25417068350791033,8,1,23,1.0
AHG,-0.4224702629749493,3,1,23,1.0
AHMA,-0.14516687317207572,17,1,16,0.8
AHR,0.066736899463701,73,0,0,0.6
AHRT,-0.07613435473429747,27,1,24,1.0
AHT,-0.01878119830418229,43,1,4,0.6
AI,0.05496001287276953,71,0,0,0.15
AIDX,0.13466006168987604,84,0,0,0.25
AIFA,0.5230852525737217,97,0,0,0.05
AIFC,0.04581711705688049,69,1,1,0.45
AIFF,-0.16714561543849848,15,1,2,0.9
AIFU,-0.4506816668102941,2,1,47,1.0
AIG,-0.030970063396450125,39,1,7,0.95
AII,0.35153705180149314,95,0,0,0.05
AIIA,-0.005724772835363578,49,1,1,0.8
AIIO,-0.49053245601650636,2,1,33,1.0
AIIR,0.14202398522121837,84,0,0,0.2
AIM,-0.2696398282590773,7,1,3,0.85
AIMD,-0.06868820529208912,29,0,0,0.95
AIN,-0.1103488759255815,22,1,23,1.0
AIO,-0.024283839121267924,41,1,2,0.6
AIOS,-0.03329269735995352,38,1,2,0.4
AIOT,-0.29235112120275664,6,1,18,0.95
AIP,-0.3893727132009829,3,1,44,1.0
AIR,-0.10925520536664576,22,1,11,0.65
AIRE,-0.1587661485094883,16,1,2,0.6
AIRG,-0.18164872060600515,13,1,60,1.0
AIRI,-0.083469219649716,26,1,1,0.7
AIRJ,-0.1909667032403722,13,1,12,0.6
AIRO,-0.12713676109800076,20,1,8,0.4
AIRS,-0.49708081022833334,2,1,18,0.95
AIRT,0.15289656815178157,85,0,0,0.3
AIRTP,-0.015743316683706134,45,1,1,0.7
AISP,-0.02697818642992204,40,0,0,0.45
AIT,-0.06049154436260512,31,1,11,0.65
AIV,-0.0925239726005492,25,1,43,1.0
AIXC,-0.1872957069266922,13,1,8,0.8
AIXI,-0.7002002754296743,1,1,6,0.95
AIZ,0.037788246371955984,67,0,0,0.55
AJG,0.1078039441743573,80,0,0,0.4
AKA,0.023637673327033926,64,0,0,0.85
AKAM,-0.16824246367747153,15,1,12,0.8
AKAN,-0.504546595308221,2,1,53,1.0
AKBA,-0.2055334117940562,11,0,0,0.95
AKR,-0.05823058427114209,31,1,7,0.95
AKTS,0.16637760972643093,87,0,0,0.35
AKTX,0.061341589926855636,72,0,0,0.7
ALAB,-0.28512917974788843,6,1,21,1.0
ALAR,-0.5610865049741314,1,1,52,1.0
ALB,0.038032809746749774,67,0,0,0.05
ALC,0.04598612424142329,69,0,0,0.25
ALCO,0.012850769258942171,61,0,0,0.5
ALDF,0.0040080746050950794,57,0,0,0.8
ALDFU,-0.007538648844641294,48,0,0,0.65
ALDX,-0.16804836997025902,15,1,38,1.0
ALEC,0.605253105606288,97,0,0,0.0
ALF,-0.0008929704186856008,53,0,0,0.8
ALFUU,-0.005144392347828075,49,1,1,0.95
ALG,0.02799106892345805,65,0,0,0.5
ALGM,-0.2693672321478328,7,1,39,1.0
ALGN,-0.09543609129452353,24,1,13,0.95
ALGS,0.20881877118323788,90,1,3,0.15
ALGT,-0.27490259853272986,7,1,22,1.0
ALH,-0.16449494700269418,15,1,18,0.9
ALHC,-0.14563401356636022,17,1,31,1.0
ALIS,0.003909771322581934,57,0,0,0.8
ALISU,-0.0020375140420492484,52,1,1,0.9
ALIT,-0.14305499217243223,18,1,22,1.0
ALK,-0.16306991839036192,15,1,18,0.9
ALKS,-0.0417614547732829,35,1,27,1.0
ALKT,0.07463930004236814,75,0,0,0.05
ALL,0.054316677285433594,71,0,0,0.65
ALLE,0.03523592790498724,67,1,7,0.4
ALLO,-0.0016980522046246781,52,1,4,0.25
ALLR,0.06418769295794312,73,0,0,0.1
ALLT,-0.09263077616258206,25,1,4,0.9
ALLY,-0.04219761499813014,35,1,32,1.0
ALM,0.1657230027183501,87,0,0,0.2
ALMS,-0.597193610757651,1,1,23,1.0
ALMU,-0.3529574890903678,4,1,12,0.75
ALNT,-0.02949318937104096,39,1,11,0.55
ALNY,0.04458981689236314,69,0,0,0.75
ALOV,-0.0023439499958917364,52,1,1,0.85
ALOVU,-0.0020653105115564395,52,1,1,0.85
ALOY,-0.1486470095558618,17,1,6,0.4
ALP,-0.20055622947436913,12,0,0,0.95
ALRM,0.09269798780065096,78,0,0,0.15
ALRS,0.0432478630801259,69,0,0,0.7
ALSN,0.05297290037897889,71,0,0,0.15
ALT,0.07729268367952444,75,0,0,0.4
ALTG,-0.15044762209982426,17,1,13,0.7
ALTI,0.08939421119480435,78,1,3,0.25
ALTO,-0.2522891975196539,8,1,21,1.0
ALUB,-0.0005825044644920726,53,1,1,0.85
ALV,-0.022523989986077055,42,1,5,0.75
ALVO,0.4934844727986605,97,0,0,0.0
ALX,-0.0008592922851647566,53,1,2,0.7
ALXO,0.056990799345956404,72,0,0,0.6
ALZN,0.3165530414748555,94,0,0,0.0
AM,0.0330531442801315,66,0,0,0.5
AMAL,0.02786971845695978,65,1,11,0.6
AMAT,-0.20603236309259776,11,1,15,0.95
AMBA,-0.16213727674105083,15,1,13,0.65
AMBO,-0.029729068716264507,39,0,0,0.9
AMBP,0.09279052279403756,78,1,4,0.2
AMBQ,-0.23721724225209745,9,1,36,1.0
AMBR,-0.2804729608596478,7,1,28,1.0
AMC,0.2312731070096773,91,0,0,0.25
AMCI,-0.24814080609315897,9,1,8,0.75
AMCR,0.05047249686797888,70,0,0,0.4
AMCX,0.1921321347432849,89,0,0,0.0
AMD,-0.147402235193137,17,1,12,0.9
AME,-0.04636031654427265,34,1,12,0.6
AMG,-0.01140395672518241,47,1,2,0.65
AMGN,0.19413291123147758,89,0,0,0.0
AMH,-0.027401418952349932,40,1,6,0.75
AMIX,-0.5805430459360335,1,1,6,0.75
AMKR,-0.25348374785144007,8,1,12,0.95
AMLX,0.8819306900279258,98,0,0,0.0
AMN,-0.002793707798967304,51,1,3,0.35
AMOD,-0.5780561026549113,1,1,7,0.5
AMP,0.07180592775880439,74,1,3,0.25
AMPG,-0.4119593254388375,3,1,14,0.85
AMPH,0.21673410535375512,90,0,0,0.2
AMPL,0.4428278958052296,96,0,0,0.0
AMPX,-0.2588658808734572,8,1,12,0.6
AMPY,0.22500012296718247,91,0,0,0.05
AMR,0.4882480222976065,97,0,0,0.05
AMRC,-0.24155226088982384,9,1,12,0.6
AMRN,-0.0794072510479466,27,1,5,0.9
AMRX,0.084431559385482,77,0,0,0.75
AMRZ,-0.1903638854870282,13,1,20,1.0
AMS,-0.02773625408698441,40,1,5,0.65
AMSC,-0.23285627512186874,10,1,51,1.0
AMSF,-0.16409124132128167,15,1,31,1.0
AMST,-0.08733959781099863,25,0,0,0.5
AMT,-2.0749358651339124e-05,54,1,1,0.5
AMTB,0.09552810363985086,78,0,0,0.25
AMTD,-0.1300575763634782,19,1,7,0.85
AMTM,-0.15254543200844572,17,1,17,0.85
AMTX,0.06989386359358428,74,0,0,0.1
AMWL,0.3283079061587532,94,0,0,0.35
AMX,-0.09810851017980912,24,1,28,1.0
AMZE,-0.47673954023792875,2,1,48,1.0
AMZN,-0.02814313323110721,40,1,3,0.6
AN,0.012576738927056342,61,0,0,0.9
ANAB,-0.011717908154999776,46,1,5,0.55
ANDE,-0.01859530730023189,44,0,0,0.9
ANDG,0.3210492211749042,94,0,0,0.1
ANET,0.019114062444240278,63,1,2,0.3
ANF,0.42881906451104534,96,0,0,0.2
ANGH,-0.01828371425058236,44,0,0,0.75
ANGI,-0.20263303571936087,12,0,0,0.9
ANGO,0.1491383545531308,85,0,0,0.0
ANGX,0.21631790792794675,90,0,0,0.2
ANIK,0.24690739479644241,92,0,0,0.0
ANIP,-0.09178563899555785,25,1,19,0.95
ANIX,0.010264626683608207,60,1,4,0.55
ANL,0.15464756191242285,85,0,0,0.05
ANNA,0.13962738627650198,84,0,0,0.7
ANNX,-0.11139899490620957,21,1,10,0.9
ANPA,-0.07289783086148502,28,1,16,0.85
ANRO,0.451969047402196,96,0,0,0.0
ANTA,-0.10136873861358445,23,1,1,0.7
ANTX,0.18397573489743463,88,0,0,0.3
ANVS,-0.10774873303496964,22,1,6,0.6
ANY,-0.1892578556207848,13,1,1,0.65
AOD,0.019571700061966058,63,0,0,0.35
AOMR,-0.03594109628259255,37,1,24,1.0
AON,-0.052173468707418055,33,1,7,0.95
AORT,0.06104448873215704,72,1,1,0.4
AOS,-0.04080570694251948,36,1,5,0.6
AOSL,-0.35399677347815245,4,1,15,0.85
AOUT,-0.1934810977056344,12,1,28,1.0
AP,-0.04143256802781018,36,1,4,0.55
APA,0.2702513067382402,92,0,0,0.0
APAC,0.0033139611310179723,56,0,0,0.75
APACU,-0.0010016268432796347,53,0,0,0.85
APAM,0.06411803304789825,73,1,2,0.1
APC,-0.053881816785266136,32,1,23,1.0
APD,0.04123974726987158,68,0,0,0.3
APEI,-0.16302931300249632,15,1,20,1.0
APG,-0.06923096284027964,29,1,10,0.55
APGE,0.12271528938875785,82,0,0,0.45
APH,0.00599179151932895,58,1,1,0.6
API,-0.03046140232138145,39,1,8,0.4
APLD,-0.2721523239330395,7,1,12,0.85
APLE,-0.028681529024751018,40,1,3,0.65
APLM,0.589671136090522,97,0,0,0.3
APO,0.033612247620168914,67,1,2,0.2
APOG,-0.0632227492332898,30,1,15,0.75
APP,-0.33706911493446456,5,1,39,1.0
APPF,0.20894865133002888,90,0,0,0.0
APPN,0.5183963185710834,97,0,0,0.0
APPS,-0.002727251013049321,51,1,4,0.5
APRE,0.2227359912548736,90,0,0,0.35
APT,0.008334656991040669,59,1,2,0.25
APTV,-0.18974366729506542,13,1,25,1.0
APUS,-0.6069776570966803,1,1,26,1.0
APVO,-0.40903055068304894,3,1,32,1.0
APWC,-0.11710010609541777,21,1,15,0.8
APXT,-0.0008918116585259536,53,0,0,0.85
APXTU,-0.000664489029649518,53,0,0,0.8
APYX,-0.2768245500002384,7,1,21,1.0
AQB,0.22644916697419057,91,1,2,0.15
AQMS,0.01995716713186951,63,0,0,0.45
AQN,-0.02048952480188433,43,1,9,0.95
AQST,0.36194802878387705,95,0,0,0.1
AR,0.10890334700530331,80,0,0,0.1
ARAI,-0.24993150946707188,9,1,94,1.0
ARAY,-0.15617701748394924,16,1,9,0.55
ARBB,-0.06747512669967953,29,1,6,0.75
ARBE,-0.21573778890920567,11,1,10,0.55
ARBK,-0.051394480109948106,33,1,1,0.75
ARCB,-0.06941881632613513,29,1,28,1.0
ARCC,0.04787811361175129,70,0,0,0.05
ARCIU,0.004303514294766665,57,0,0,0.75
ARCO,-0.01654523506117871,44,0,0,0.8
ARCT,1.4644895739450101,98,0,0,0.05
ARDC,-0.01232168242400563,46,0,0,0.8
ARDT,0.08364777266433499,76,1,1,0.5
ARDX,-0.27201520732336953,7,1,48,1.0
ARE,0.059928533271503756,72,0,0,0.45
AREC,0.19192297923810864,89,1,4,0.2
ARES,0.04460060765576393,69,1,1,0.05
ARGX,0.22481028203607412,91,0,0,0.35
ARHS,0.07338971749526114,74,1,7,0.35
ARI,0.006217678685004702,58,0,0,0.55
ARIS,0.26767016454285253,92,0,0,0.0
ARKO,-0.3792776920852301,4,1,23,1.0
ARKR,-0.0998160369875692,23,1,28,1.0
ARL,-0.04289943465613971,35,0,0,0.9
ARLO,-0.0969117193547047,24,1,16,0.8
ARLP,0.08020736513904618,76,0,0,0.3
ARM,-0.25369801025088695,8,1,19,0.95
ARMK,0.01724921059451082,62,1,5,0.4
ARMP,0.036532068245881316,67,0,0,0.5
AROC,-0.0959980419396847,24,1,29,1.0
AROW,-0.022491755218450687,42,0,0,0.95
ARQ,-0.007032164119274378,48,0,0,0.5
ARQQ,0.021328411540087213,63,1,4,0.5
ARQT,-0.048963396986099555,34,1,24,1.0
ARR,-0.018671228458268276,44,1,7,0.95
ARRY,-0.3250052710041412,5,1,51,1.0
ARTCU,-0.004234902346460778,50,1,1,0.95
ARTL,-0.23284082195359235,10,1,102,1.0
ARTNA,0.06756688630739843,73,0,0,0.15
ARTV,0.18984063661164524,88,0,0,0.1
ARTW,0.24810017547246999,92,0,0,0.15
ARVN,0.11738085338891387,82,0,0,0.0
ARW,-0.05074325953156378,33,1,12,0.9
ARWR,0.002738080625274795,56,1,4,0.3
ARX,0.5201221573651836,97,0,0,0.2
AS,-0.19853991520576955,12,1,18,0.95
ASA,0.17163164843826853,87,0,0,0.0
ASAN,0.20808870450261796,90,0,0,0.0
ASB,0.011427246953463078,60,1,11,0.7
ASBP,0.4336855239831168,96,0,0,0.05
ASC,0.1641105169668947,86,0,0,0.25
ASG,-0.04488864416015597,35,1,11,0.65
ASGI,-0.021046228021209458,43,1,4,0.45
ASH,0.10879809474021505,80,0,0,0.05
ASIC,0.15379149357312927,85,0,0,0.2
ASIX,-0.13982000929196703,18,0,0,0.95
ASLE,-0.15905506164420147,16,1,21,1.0
ASM,0.19144318106205116,89,0,0,0.05
ASMB,0.3695187925006455,95,0,0,0.15
ASML,-0.04156652179896006,36,1,11,0.7
ASND,0.0874081003328918,77,0,0,0.7
ASO,-0.10952152812363913,22,1,16,0.9
ASPC,0.012495134338968351,61,1,1,0.65
ASPCU,0.08117446164962655,76,0,0,0.45
ASPI,-0.2296125898152263,10,1,49,1.0
ASPN,-0.08218007541146737,26,1,12,0.6
ASPS,-0.05261413328631495,32,1,1,0.9
ASR,-0.12145526577977782,20,1,42,1.0
ASRV,0.183041810520022,88,0,0,0.05
ASST,0.8606129454537169,98,0,0,0.3
ASTC,-0.27342867776370317,7,1,14,0.75
ASTE,-0.21627671543038113,11,1,27,1.0
ASTH,-0.0074562551370288875,48,0,0,0.6
ASTI,-0.31033978485691904,5,1,54,1.0
ASTL,0.022117104044904922,64,0,0,0.55
ASTS,-0.21322406835862634,11,1,8,0.55
ASUR,0.0290021474421937,65,0,0,0.35
ASX,-0.08141738250199809,26,1,1,0.65
ASYS,-0.2149427086216772,11,1,4,0.85
ATAI,0.27593694217741194,93,0,0,0.0
ATAT,0.027789386995220187,65,0,0,0.35
ATCH,-0.02493144726646272,41,1,5,0.4
ATEC,-0.026178629656125645,41,1,4,0.6
ATEN,-0.23867762224755767,9,1,31,1.0
ATER,-0.29029171603304194,6,0,0,0.95
ATEX,-0.09389142980965483,24,1,4,0.85
ATGL,-0.33503931892641836,5,1,30,1.0
ATHE,-0.0344977338782662,38,1,5,0.8
ATHM,0.0756423051324384,75,1,3,0.6
ATHR,-0.23656140352872798,9,1,17,0.85
ATI,0.03810280487268191,67,1,4,0.4
ATII,-0.023244186837560656,42,1,1,0.95
ATIIU,-0.044376492344402635,35,1,40,1.0
ATKR,0.11753215020268142,82,0,0,0.0
ATLC,-0.040208766570930074,36,1,19,0.95
ATLCP,-0.004945621074991247,50,0,0,0.9
ATLO,0.06347486432292716,73,0,0,0.25
ATLX,-0.033316312572810765,38,0,0,0.25
ATMU,-0.10240445789438052,23,1,19,0.95
ATNI,0.22622394588569586,91,0,0,0.05
ATNM,0.0969113185794122,79,0,0,0.25
ATO,-0.024830816560148208,41,1,25,1.0
ATOM,-0.3999125424689308,3,1,45,1.0
ATOS,-0.044128607517294985,35,1,3,0.4
ATPC,-0.20800171344258428,11,1,33,1.0
ATR,0.01739698207857464,62,1,5,0.7
ATRA,-0.010414796123325864,47,0,0,0.35
ATRC,0.5578146972993046,97,0,0,0.0
ATRO,0.008434110836188356,59,1,10,0.5
ATS,-0.3353244960756079,5,1,22,1.0
ATXG,-0.048454620278881685,34,1,11,0.65
ATYR,-0.11564089341919803,21,1,2,0.4
AU,0.2895677777285672,93,0,0,0.0
AUB,-0.016422455280387414,44,1,23,1.0
AUBN,0.006187179858071557,58,0,0,0.8
AUC,-0.09786588069812953,24,1,27,1.0
AUDC,0.03217592159758567,66,0,0,0.4
AUGO,0.3778271542966932,95,0,0,0.0
AUID,-0.5727837254641879,1,1,36,1.0
AUNA,0.03231803958269221,66,1,6,0.6
AUPH,0.06399177234464758,73,0,0,0.4
AUR,-0.17358327164071477,14,1,12,0.6
AURA,0.054885902860766014,71,1,4,0.2
AURE,-0.24531543318670979,9,1,57,1.0
AUST,-0.0009993339648644356,53,1,4,0.25
AUTL,0.2582108766369163,92,0,0,0.0
AUUD,-0.1480361620363845,17,1,16,0.9
AVA,-0.061848523120610135,30,1,25,1.0
AVAH,0.5050774073271556,97,0,0,0.25
AVAL,0.032658468757699594,66,1,5,0.35
AVAT,0.4155971547402972,96,0,0,0.55
AVAV,-0.1763503987452294,14,1,11,0.55
AVBC,0.07590839110162678,75,0,0,0.25
AVBH,-0.02765347958138581,40,1,23,1.0
AVBP,-0.05023785118456559,33,0,0,0.8
AVD,-0.11231984114498797,21,0,0,0.9
AVGO,-0.11768563535594724,21,1,14,0.7
AVIR,0.22333494148437677,91,0,0,0.0
AVK,-0.0342314242137527,38,1,11,0.75
AVNT,0.15688817232165236,86,0,0,0.05
AVNW,-0.060518119655651015,31,1,4,0.65
AVO,0.014590380892040556,61,1,6,0.6
AVPT,0.07151906317775697,74,1,1,0.3
AVR,-0.050482862483929095,33,1,9,0.5
AVT,0.00238122673254849,56,1,12,0.6
AVTR,0.27735365532020984,93,0,0,0.0
AVTX,0.0890904093082364,77,1,4,0.35
AVX,-0.12213586877331793,20,0,0,0.65
AVXL,-0.0017656961855416963,52,1,5,0.25
AVY,0.043240778403510274,69,1,5,0.25
AWF,-0.008670812966958473,48,1,1,0.85
AWI,-0.002981189592070255,51,1,5,0.25
AWK,0.06229252066344117,72,0,0,0.4
AWP,-0.023029468044707936,42,1,5,0.95
AWR,0.06816412627848097,73,1,1,0.2
AWRE,-0.09349131183135687,24,1,1,0.55
AWX,0.0287061497691954,65,1,5,0.4
AX,-0.03594878779492474,37,1,13,0.9
AXG,-0.2772153261412029,7,1,57,1.0
AXGN,0.07345658193485786,74,1,1,0.05
AXIL,0.10034467708798232,79,0,0,0.35
AXIN,-0.005560431350662598,49,0,0,0.8
AXINU,-0.004510484207770682,50,0,0,0.75
AXON,-0.13250863367536386,19,1,3,0.2
AXP,-0.030867859293022357,39,1,30,1.0
AXR,-0.05339442900416701,32,1,9,0.95
AXS,-0.0484676931969997,34,1,26,1.0
AXSM,-0.07086510712446162,29,1,27,1.0
AXTA,0.007097141973643494,58,1,2,0.25
AXTI,-0.1929781627990966,12,1,9,0.45
AYA,0.3288998205656817,94,0,0,0.0
AYI,-0.03915018303259356,36,1,12,0.6
AYTU,0.041386430169282645,68,1,6,0.4
AZ,-0.03893549522307412,37,1,5,0.25
AZI,0.0007450608723462192,55,1,8,0.65
AZIO,-0.31030219235263823,5,1,15,0.95
AZN,-0.0472820890779683,34,1,5,0.75
AZO,-0.03105878812647327,39,1,10,0.9
AZTA,0.1580465030131047,86,1,3,0.15
AZTR,0.17687250099041638,88,0,0,0.55
AZZ,-0.09841194357761952,23,1,12,0.9
B,0.13511076195092292,84,0,0,0.05
BA,-0.09906310920845808,23,1,13,0.7
BABA,-0.05156296454867065,33,1,9,0.55
BAC,0.04634923928353943,69,0,0,0.5
BACC,-0.015075309537647984,45,1,1,0.9
BACCU,-0.02499996895212422,41,1,9,0.95
BAER,-0.43766188055035854,3,1,22,1.0
BAFN,0.22478563785319106,91,0,0,0.2
BAH,0.04016130615601609,68,1,1,0.15
BAK,-0.2219791416204615,10,0,0,0.95
BALL,0.0361204685533023,67,0,0,0.65
BALY,-0.26354995906662465,8,1,24,1.0
BAM,0.019633591321028966,63,1,2,0.2
BANC,-0.04361075452772982,35,1,26,1.0
BAND,-0.11025690484207709,22,1,1,0.9
