ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
DMB,-0.017763559455381217,56,0,0,0.65
DMII,-0.030094016425915828,50,0,0,0.7
DMIIU,-0.03526326943595264,46,0,0,0.7
DMLP,-0.10447489788172473,26,1,5,0.7
DMO,-0.06334754675743487,36,1,5,0.95
DMRA,-0.16499078512440588,17,1,16,0.95
DMRC,0.20138904470304542,89,1,7,0.35
DNA,0.12372034177270994,84,0,0,0.55
DNLI,0.1758555127920003,88,0,0,0.4
DNMX,-0.03391314620653894,47,0,0,0.7
DNMXU,-0.03750802523608091,44,0,0,0.7
DNN,-0.09271497715636774,29,0,0,0.85
DNOW,0.05107663785187202,74,0,0,0.55
DNP,-0.013117486854843444,58,0,0,0.65
DNTH,-0.07836135641062789,32,1,13,0.8
DNUT,0.08124971448953552,79,0,0,0.55
DOC,0.02617327986939231,69,1,1,0.25
DOCN,0.6178951751714428,97,0,0,0.0
DOCS,-0.10376089829633495,27,1,12,0.95
DOCU,-0.1515053843360766,18,1,10,0.55
DOGZ,-0.14137400038034148,20,1,1,0.75
DOLE,-0.06551946473291162,35,1,3,0.9
DOMH,0.0580553916664952,75,1,4,0.55
DOMO,-0.4969334936219426,2,1,11,0.75
DOO,0.006992312054049016,64,0,0,0.35
DORM,0.07025367272090888,77,1,1,0.15
DOUG,-0.013489166450057054,58,1,5,0.95
DOV,-0.0026639505271515845,61,0,0,0.55
DOW,-0.16266251147651245,17,1,30,1.0
DOX,-0.18201233515603862,15,1,12,0.95
DOYU,-0.10836106087313085,26,1,4,0.5
DPG,-0.045796788924463136,41,1,3,0.85
DPRO,-0.02835074258873377,51,1,4,0.4
DPZ,-0.10288571965658938,27,1,1,0.8
DQ,-0.29602559323209365,6,1,37,1.0
DRCT,-0.15715746877583123,18,1,22,1.0
DRD,-0.18019041294980853,15,1,25,1.0
DRDB,-0.03842566723099955,44,0,0,0.7
DRDBU,-0.033156702883709005,48,1,2,0.6
DRH,0.11073035787974872,83,0,0,0.05
DRI,0.03363604617252774,70,0,0,0.4
DRIO,-0.15798277878217284,18,1,20,1.0
DRMA,0.03183501427625692,70,0,0,0.7
DRS,0.020766546021635787,67,0,0,0.1
DRTS,0.06177552235024932,76,0,0,0.4
DRUG,-0.27340038633331104,7,1,13,0.8
DRVN,-0.0770026456000735,32,1,3,0.5
DSACU,-0.029875895476411608,50,0,0,0.65
DSGN,0.022673374486659438,68,0,0,0.95
DSGR,-0.017441628327096483,56,0,0,0.65
DSGX,-0.068979256886582,34,1,4,0.45
DSL,-0.028465938397980894,51,0,0,0.75
DSM,-0.019089517567417412,55,0,0,0.65
DSP,-0.059774615828389645,37,1,5,0.5
DSS,-0.21220085978383488,12,0,0,0.7
DSU,-0.04198105686292505,42,1,4,0.9
DSWL,0.03943548160182062,72,0,0,0.75
DSX,-0.2010651876818432,13,1,23,1.0
DSY,1.0030177792612192,98,0,0,0.7
DT,0.03095472264969689,70,0,0,0.2
DTCX,-0.1569132300684289,18,1,12,0.9
DTE,-0.01791195280172102,56,0,0,0.55
DTF,-0.03142154964436435,49,0,0,0.65
DTI,-0.27587730004635286,7,1,50,1.0
DTIL,-0.13990571168264002,20,1,15,0.9
DTM,-0.034228905535542364,47,1,5,0.75
DTSQ,-0.026934737493825536,52,0,0,0.65
DTSQU,-0.00983160497949629,59,1,3,0.55
DTSS,-0.18245786635325315,15,1,3,0.65
DTST,-0.15017411843945824,19,1,23,1.0
DUK,-0.052293775322972205,39,1,1,0.7
DUO,-0.3733579874122805,4,1,28,1.0
DUOL,0.12052127664096193,84,0,0,0.45
DUOT,0.42936292606659804,95,0,0,0.2
DV,0.016553259567202182,66,0,0,0.4
DVA,0.198564752186121,89,0,0,0.15
DVLT,-0.39532716266886714,3,1,12,0.95
DVN,-0.13870498683176574,20,1,5,0.95
DWSN,0.2338157823314622,91,0,0,0.05
DWTX,-0.23139431558763526,10,1,17,0.85
DX,-0.02506777843837168,53,0,0,0.75
DXC,-0.19408650114240816,13,1,12,0.95
DXCM,0.052469882887325535,74,1,1,0.05
DXF,-0.4311789120642283,3,1,5,0.8
DXLG,0.11378825857543845,83,0,0,0.25
DXPE,0.08716033448956986,80,0,0,0.45
DXR,-0.15908449755386073,17,1,8,0.75
DXST,0.22965198090302122,90,0,0,0.5
DXYZ,-0.2579368360515768,8,1,13,0.65
DY,0.11898124150719441,83,0,0,0.3
DYAI,0.05875582410406669,75,0,0,0.75
DYN,0.03333310430708685,70,0,0,0.5
DYNC,-0.030565243202641115,50,0,0,0.7
DYNCU,-0.035513511633824234,45,0,0,0.7
DYOR,-0.03307417342293366,48,0,0,0.7
DYORU,-0.04071684115566061,43,0,0,0.7
E,-0.11233031319881914,25,1,4,0.8
EA,-0.03218228200085277,48,0,0,0.65
EAD,-0.05145798695863284,39,1,5,0.9
EAF,-0.041905477905576076,42,1,9,0.55
EARN,-0.07740833027728669,32,1,4,0.7
EAT,0.08889063179574358,80,0,0,0.55
EBAY,-0.02058419513585366,55,1,4,0.7
EBC,-0.00523144597960138,60,0,0,0.55
EBF,-0.0715938468941617,34,1,3,0.75
EBMT,0.02165767358954964,68,0,0,0.5
EBON,0.041980042639485134,72,0,0,0.75
EBS,-0.057943371486505246,37,1,4,0.7
EC,0.1165106959198377,83,0,0,0.0
ECAT,0.029829530953962187,70,0,0,0.05
ECBK,0.041796101238626086,72,0,0,0.55
ECC,-0.09315923559518438,29,1,8,0.9
ECCC,-0.017826270503357125,56,0,0,0.8
ECF,0.04148108893110531,72,0,0,0.35
ECG,0.10601849938223609,82,0,0,0.65
ECL,0.0026627403211243322,63,0,0,0.5
ECO,-0.032793141810588865,48,0,0,0.6
ECOR,0.3559873906086855,94,1,2,0.2
ECPG,0.021040617163587093,68,0,0,0.55
ECVT,-0.09485111727911663,28,1,22,1.0
ECX,0.011481920481571407,65,1,1,0.4
ED,-0.05263729172055279,39,0,0,0.65
EDBL,-0.5964033630328427,1,1,107,1.0
EDD,-0.008316681131680374,59,0,0,0.65
EDF,0.04635185107109915,73,0,0,0.35
EDHL,1.3785312473044937,98,0,0,0.2
EDIT,-0.09907186597374124,27,1,12,0.75
EDN,0.04050985401481009,72,0,0,0.2
EDRY,0.10125415981976535,82,0,0,0.25
EDSA,-0.1300267813448299,22,1,23,1.0
EDTK,-0.06817015664988553,34,1,5,0.95
EDU,-0.19334054192586683,14,1,49,1.0
EDUC,-0.025156510175464587,52,0,0,0.9
EE,-0.0605467984290803,36,0,0,0.75
EEA,0.021790323514767153,68,0,0,0.35
EEFT,-0.08522774735721038,30,1,12,0.9
EEIQ,0.11007068504553927,83,0,0,0.55
EEX,0.012566383839569227,65,0,0,0.4
EFC,0.021299965942829437,68,1,1,0.55
EFOI,-0.19841245215892536,13,1,9,0.8
EFOR,-0.2491139002789402,9,1,11,0.85
EFR,-0.02342404721449729,53,0,0,0.65
EFSC,0.040135423879899206,72,0,0,0.3
EFSCP,-0.04851442171132696,40,1,3,0.9
EFSI,0.09154641381802725,80,0,0,0.05
EFT,-0.04725823352292159,40,1,4,0.85
EFTY,-0.039243415802149385,43,0,0,0.7
EFX,-0.15958015049375807,17,1,5,0.75
EFXT,-0.08412100998582711,31,1,17,0.85
EG,-0.0600155084403496,37,0,0,0.75
EGAN,-0.04351124726027908,42,1,3,0.55
EGBN,0.02299133318103052,68,0,0,0.3
EGG,0.002684112860396208,63,1,9,0.5
EGHA,-0.03473856640660174,46,0,0,0.7
EGHAU,-0.04591587820093395,41,1,6,0.45
EGHT,-0.19413165558697226,13,1,12,0.95
EGO,-0.004793824219906186,60,0,0,0.8
EGP,-0.043819262730121475,42,1,1,0.75
EGY,-0.061454866689791984,36,0,0,0.9
EH,-0.35070139783118554,5,1,11,0.9
EHC,-0.1051066918520644,26,1,5,0.85
EHGO,0.3885258636538589,94,0,0,0.95
EHI,-0.04183184958776255,42,0,0,0.75
EHLD,-0.03661630016950612,45,1,4,0.6
EHTH,-0.09364155210168038,28,1,2,0.7
EIC,-0.05270699608547266,39,1,6,0.7
EICA,-0.03011904253387934,50,0,0,0.7
EIG,0.0648708267539968,76,0,0,0.2
EIIA,-0.023466914051806856,53,0,0,0.65
EIM,-0.03094027637614135,49,0,0,0.8
EIX,-0.023123402341139656,53,1,3,0.65
EJH,-0.0575474621686214,37,0,0,0.7
EL,-0.003575251349716174,61,1,1,0.35
ELA,0.39130370160568556,95,0,0,0.0
ELAB,-0.461774293549446,2,1,52,1.0
ELAN,0.03228749853972967,70,1,1,0.2
ELBM,-0.10361175206431564,27,1,8,0.65
ELDN,0.003077522871734642,63,0,0,0.65
ELE,-0.14050077475005196,20,0,0,0.9
ELF,-0.014841568522137302,57,0,0,0.65
ELLO,-0.1787977244543591,15,1,15,0.95
ELMD,0.19451247455994655,89,0,0,0.0
ELME,-0.06363267773175423,36,1,4,0.8
ELOG,-0.020583663812551837,55,0,0,0.45
ELPC,-0.115205835017194,24,1,38,1.0
ELPW,-0.28638242338144865,7,1,26,1.0
ELS,-0.05446177002854073,38,1,1,0.65
ELSE,0.32290500435917435,93,0,0,0.1
ELTK,0.07497000476690968,78,0,0,0.15
ELTX,-0.6082307756010797,1,1,3,0.4
ELUT,-0.1467486274007518,19,1,5,0.65
ELV,0.09044716905493694,80,1,3,0.25
ELVA,0.03669030970931258,71,1,9,0.45
ELVN,0.1357235954726458,85,0,0,0.75
ELVR,0.21116118494418432,90,0,0,0.6
ELWT,-0.2799298025445746,7,1,20,1.0
EMA,-0.04584439965502228,41,1,3,0.75
EMBC,-0.3627492240549053,4,1,42,1.0
EMBJ,-0.016752719212610144,56,0,0,0.8
EMD,-0.022621126507886037,54,0,0,0.7
EME,-0.035113584385103445,46,1,22,1.0
EMF,0.130076322742027,84,0,0,0.1
EMIS,-0.03209008836414169,48,0,0,0.7
EML,0.014034722992165162,66,0,0,0.65
EMN,-0.016943530507754226,56,1,2,0.65
EMO,-0.07451122218945705,33,1,5,0.75
EMPD,-0.2693660783083206,8,1,23,1.0
EMPG,-0.039243415802149385,43,0,0,0.7
EMR,0.06124785338726831,76,0,0,0.4
ENB,-0.03466594819202859,46,1,3,0.45
ENGN,-0.37195131822092786,4,1,29,1.0
ENGS,0.5469508909176163,96,0,0,0.0
ENIC,0.05013359098658216,74,0,0,0.7
ENLT,-0.0467157185622908,41,1,3,0.35
ENLV,-0.26693903450034007,8,1,10,0.8
ENOV,-0.20694158649191793,12,1,6,0.8
ENPH,0.10364998033838058,82,1,9,0.45
ENR,0.11491915311725939,83,0,0,0.2
ENS,0.0888693507606329,80,0,0,0.45
ENSC,-0.36579743409499804,4,1,46,1.0
ENSG,-0.21242067206679757,11,1,55,1.0
ENTA,-0.09963597953989506,27,0,0,0.95
ENTG,0.1750246944965835,88,0,0,0.65
ENTX,-0.09108402820426031,29,1,3,0.85
ENVA,0.20985488953343853,90,0,0,0.5
ENVB,-0.39327892895625777,3,1,32,1.0
ENVX,0.10445603761523595,82,1,7,0.45
EOD,0.009821778123734325,65,0,0,0.5
EOG,-0.06674805202186831,35,1,5,0.6
EOI,-0.047728282647695505,40,1,51,1.0
EOLS,0.18391321441774836,88,0,0,0.2
EONR,-0.3018176304554408,6,1,34,1.0
EOS,-0.027406934516517892,51,1,18,0.95
EOSE,0.07851122707539185,79,0,0,0.5
EOT,-0.021713248942794118,54,0,0,0.55
EP,-0.07799526936236598,32,0,0,0.65
EPAC,-0.022820583561254274,54,0,0,0.6
EPAM,-0.271429548530319,7,1,12,0.95
EPC,0.18480516599008237,88,0,0,0.5
EPD,-0.07339781511915747,33,1,5,0.8
EPM,-0.14584605432532968,19,1,5,0.9
EPOW,-0.23875586369233257,9,1,51,1.0
EPR,-0.021119014997959207,55,1,1,0.45
EPRT,-0.1149818521682971,24,1,3,0.9
EPRX,-0.1358541584835927,21,1,14,0.9
EPSM,0.050464338723204376,74,0,0,0.5
EPSN,-0.1437551889094606,20,1,5,0.9
EQ,0.4915687187535176,96,0,0,0.05
EQBK,-0.005604184783826495,60,1,1,0.65
EQH,0.06817068110312569,77,0,0,0.6
EQIX,0.0016552631086955705,62,0,0,0.85
EQNR,-0.14813441530946542,19,1,5,0.95
EQR,-0.017434858643091876,56,1,3,0.6
EQS,-0.1998915654731184,13,1,11,0.55
EQT,-0.16977153688619367,16,1,20,1.0
EQX,-0.23538414307282843,10,1,42,1.0
ERAS,0.0691115262509267,77,0,0,0.3
ERC,-0.03342459104084046,47,0,0,0.85
ERH,-0.051308249404918196,39,1,31,1.0
ERIC,-0.09365310385172129,28,1,9,0.5
ERIE,-0.08452277879712292,31,1,1,0.65
ERII,-0.10675876264557904,26,0,0,0.9
ERNA,-0.29978108210684307,6,1,13,0.65
ERO,0.08964058504141917,80,0,0,0.45
ES,-0.03732692851058324,44,0,0,0.6
ESAB,9.142800403011409e-05,62,0,0,0.8
ESBA,-0.04201498856424323,42,1,5,0.8
ESCA,-0.05107215698996812,39,1,3,0.8
ESE,0.10048695461569351,81,0,0,0.65
ESEA,-0.051846197803439506,39,0,0,0.6
ESI,0.16446283545329268,87,0,0,0.55
ESLA,-0.2401433253447183,9,1,33,1.0
ESLT,-0.04391837677410852,42,1,3,0.4
ESNT,-0.06817401171194985,34,0,0,0.85
ESOA,-0.012847778014279818,58,1,2,0.65
ESP,-0.06775456919713976,35,0,0,0.85
ESPR,0.18591249322666056,88,0,0,0.0
ESQ,-0.017275226001588706,56,0,0,0.4
ESRT,-0.08723570079058882,30,1,5,0.7
ESS,0.012442071029770997,65,1,3,0.35
ESTA,0.20848510292970487,89,0,0,0.15
ESTC,0.08331312262496152,79,1,1,0.05
ET,-0.06707290696525206,35,1,19,0.95
ETB,-0.016809818769892314,56,0,0,0.85
ETD,-0.015452398378655086,57,0,0,0.45
ETG,0.012691583363825094,65,0,0,0.5
ETJ,-0.03788537106984864,44,1,5,0.95
ETN,0.02835128317357003,69,0,0,0.6
ETO,0.0006975066536856409,62,1,2,0.45
ETON,0.20188310462339784,89,0,0,0.3
ETOR,-0.004831537051808506,60,1,4,0.6
ETR,-0.030112275086078298,50,0,0,0.7
ETS,-0.00927693201411901,59,1,1,0.65
ETSY,0.2018586865067407,89,0,0,0.1
ETV,0.0034945629330777467,63,0,0,0.5
ETW,-0.0011553371778666444,61,0,0,0.65
ETX,-0.03566320284215007,45,1,3,0.7
ETY,-0.03433545936702566,46,1,31,1.0
EU,-0.0842703212286963,31,0,0,0.8
EUDA,0.8160553849543688,98,0,0,0.3
EURK,-0.03311741537589635,48,0,0,0.65
EURKU,0.025035719844925718,69,0,0,0.55
EVAC,-0.03380216158453256,47,0,0,0.7
EVAX,-0.2338938651742215,10,1,30,1.0
EVC,0.9744370206116649,98,0,0,0.0
EVCM,-0.21824326132535224,11,1,12,0.85
EVER,0.11930910515653984,83,0,0,0.1
EVEX,-0.03274851343135411,48,1,11,0.65
EVF,-0.030197030379687396,50,0,0,0.65
EVG,-0.026225689188391722,52,0,0,0.75
EVGN,-0.2974787067749367,6,1,56,1.0
EVGO,-0.09463990280353617,28,1,8,0.6
EVH,0.40259713998108015,95,0,0,0.15
EVI,-0.2124708029244128,11,1,5,0.95
EVLV,-0.06817643683093393,34,1,11,0.85
EVMN,-0.17044336959340892,16,1,39,1.0
EVN,0.0022687433825414813,62,0,0,0.55
EVO,-0.10884761159773282,25,1,12,0.8
EVOX,-0.038142188165240266,44,0,0,0.7
EVOXU,-0.0375674795594942,44,0,0,0.7
EVR,0.08687303621465542,80,0,0,0.35
EVRG,-0.020387554316812984,55,0,0,0.6
EVT,-0.004168834392099273,60,1,3,0.45
EVTC,-0.03673019761531008,45,0,0,0.7
EVTL,-0.2682092955236691,8,1,12,0.65
EVTV,-0.3756973424413453,4,1,14,0.7
EVV,-0.0412763630110198,43,1,3,0.85
EW,0.017721516446382757,67,0,0,0.2
EWBC,0.05816678227410118,75,0,0,0.5
EWTX,0.04757693817647395,73,0,0,0.5
EXC,-0.03611698893168072,45,0,0,0.6
EXE,-0.15280449543284072,18,1,20,1.0
EXEL,0.09148962996843238,80,0,0,0.1
EXFY,0.19899063332864944,89,0,0,0.0
EXG,0.008370349736857685,64,0,0,0.6
EXK,-0.12421887895386258,23,1,1,0.95
EXLS,-0.1144123275683647,25,1,5,0.75
EXOD,-0.1855655816123097,14,1,1,0.95
EXOZ,-0.3511192767573875,5,1,29,1.0
EXP,0.05444032346944858,74,0,0,0.25
EXPD,0.027694955276700677,69,0,0,0.15
EXPE,-0.010364107708892047,59,0,0,0.75
EXPO,-0.10925565473791621,25,1,8,0.95
EXR,-0.0033048006264678326,61,1,1,0.55
EXTR,0.5272307499662586,96,0,0,0.0
EYE,-0.2617568168552575,8,1,3,0.85
EYPT,-0.020229297480382765,55,0,0,0.8
EZGO,-0.6121135735259663,1,1,30,1.0
EZPW,-0.04861485012081262,40,1,6,0.75
EZRA,-0.42698201576159966,3,1,43,1.0
F,0.06574906558087232,77,1,3,0.2
FA,0.15229003815645595,86,0,0,0.0
FABC,-0.018494787129681604,56,1,9,0.45
FAC,0.37167615012194966,94,0,0,0.15
FACTU,0.06351429481879367,76,0,0,0.6
FAF,-0.016899528792413066,56,0,0,0.75
FAMI,-0.08830223415881394,30,0,0,0.55
FANG,-0.08120210007916989,31,1,5,0.8
FAST,-0.03340033357496557,47,1,3,0.6
FATE,0.32006352065257265,93,1,10,0.55
FATN,0.9218437671081648,98,1,3,0.15
FAX,-0.04349101577153156,42,0,0,0.95
FBGL,-0.06367602062514356,36,0,0,0.6
FBIN,0.06824501800916061,77,0,0,0.15
FBIO,0.16426621299647745,87,0,0,0.1
FBIOP,0.3616206107711607,94,0,0,0.0
FBIZ,0.034300827905824734,71,0,0,0.4
FBK,-0.02228554820480618,54,1,1,0.65
FBLA,0.001727704027725041,62,0,0,0.55
FBLG,-0.4847568514536388,2,1,67,1.0
FBNC,0.00789769577477479,64,0,0,0.55
FBP,0.06234864869069907,76,0,0,0.35
FBRT,-0.137886409912611,20,1,32,1.0
FBRX,-0.3226933601017119,5,1,40,1.0
FBYD,0.4974440388106487,96,0,0,0.15
FC,0.22792219704066677,90,0,0,0.1
FCAP,0.15668752878910994,86,0,0,0.2
FCBC,-0.005393597432051478,60,0,0,0.65
FCCO,0.01694842918048272,67,0,0,0.55
FCEL,0.9451031417002526,98,0,0,0.35
FCF,0.03565756944009433,71,0,0,0.55
FCFS,0.020963729505625493,67,0,0,0.5
FCHL,-0.6115055003580745,1,1,57,1.0
FCN,-0.11513602701935244,24,1,3,0.75
FCNCA,0.04389928004485053,73,0,0,0.55
FCNCO,-0.06563700370966702,35,1,5,0.95
FCNCP,-0.04341051379892911,42,0,0,0.9
FCPT,-0.06710435877138511,35,1,3,0.75
FCRS,-0.03424693464202802,46,1,5,0.8
FCT,-0.0390539874169844,44,0,0,0.75
FCUV,-0.5045454246143596,2,1,51,1.0
FCX,0.07622426916504027,78,0,0,0.4
FDBC,0.027427274796886912,69,0,0,0.4
FDMT,0.013309859780289444,66,0,0,0.7
FDP,-0.2739372985690217,7,1,48,1.0
FDS,-0.011450794894157703,58,1,3,0.3
FDSB,0.027232399055766153,69,0,0,0.55
FDUS,-0.03271443539078348,48,1,1,0.75
FDX,0.048317270804412414,73,1,1,0.05
FE,-0.055539644887133616,38,1,1,0.65
FEAM,-0.11046612847036091,25,1,9,0.75
FEBO,-0.12671069120055098,22,0,0,0.8
FEDU,0.014262460572275475,66,0,0,0.3
FEED,-0.43443381150025895,3,1,53,1.0
FEIM,0.26789025964314894,92,0,0,0.0
FELE,0.02289913824519594,68,0,0,0.5
FEMY,-0.5326114514573626,2,1,16,0.9
FENC,0.06565317288217154,77,0,0,0.3
FENG,-0.1409634297203692,20,1,4,0.9
FER,-0.022963148511162646,54,0,0,0.75
FERA,-0.0324669809119053,48,0,0,0.7
FERAU,-0.025011952891982416,53,0,0,0.65
FERG,-0.0440024510276195,41,1,1,0.85
FET,-0.15134089982665186,18,1,33,1.0
FF,0.008226593965562155,64,1,3,0.65
FFA,-0.020451211973502317,55,1,5,0.8
FFAI,-0.13949180985549112,20,1,11,0.85
FFBC,0.0504469903815235,74,0,0,0.45
FFC,-0.025505785718928264,52,0,0,0.8
FFIN,0.009363489029420129,65,0,0,0.55
FFIV,0.11171761656204171,83,1,2,0.1
FG,-0.02887689338339574,51,1,2,0.65
FGBI,0.11687260035553984,83,0,0,0.35
FGBIP,0.038711295216703766,72,1,3,0.3
FGI,-0.08602290848887037,30,1,3,0.65
FGL,-0.2232802941010132,11,1,15,0.95
FGMC,-0.08983962254219327,29,1,3,0.7
FGMCU,0.011152431147453429,65,1,4,0.7
FGNX,-0.14913031791810807,19,1,11,0.55
FGNXP,-0.008758743479542374,59,0,0,0.65
FHB,0.03316843855530081,70,0,0,0.4
FHI,0.03490158035409121,71,0,0,0.45
FHN,0.021671786121628477,68,0,0,0.55
FHTX,-0.1134764076347487,25,0,0,0.85
FIBK,0.017408466599420747,67,1,1,0.5
FICO,-0.060374265119431725,36,1,4,0.35
FIEE,-0.4509391990804679,2,1,40,1.0
FIG,-0.2130606657925186,11,1,10,0.55
FIGR,-0.2972678822380237,6,1,21,1.0
FIGS,-0.10694552005434182,26,0,0,0.9
FIGX,-0.026952245199970505,52,0,0,0.7
FIGXU,-0.031787352810227,49,0,0,0.65
FINS,-0.027266204035990893,51,0,0,0.7
FINV,-0.06567241281971413,35,1,3,0.7
FINW,-0.11741230610559478,24,1,3,0.7
FIP,-0.0512331257147587,39,0,0,0.7
FIS,-0.1894343411698005,14,1,55,1.0
FISI,0.06835386616904718,77,0,0,0.2
FISK,-0.010648295396569328,59,0,0,0.65
FITB,0.06420800406862193,76,0,0,0.5
FIVE,-0.17840253684188156,15,1,38,1.0
FIVN,0.03450422816964962,71,1,7,0.35
FIX,0.10449090034583089,82,0,0,0.6
FIZZ,0.019066940173951698,67,0,0,0.45
FJET,-0.14580221113828637,19,1,5,0.35
FKWL,-0.2622040135967742,8,1,50,1.0
FLC,-0.04267326410519669,42,1,5,0.95
FLD,-0.557254599471664,1,1,23,1.0
FLEX,0.48829496054257615,96,0,0,0.0
FLG,0.04397273828737174,73,0,0,0.55
FLGT,0.07950219766965269,79,1,2,0.1
FLL,0.02985694829080491,70,0,0,0.6
FLNA,-0.19431189208938562,13,1,6,0.65
FLNC,0.37207180809457563,94,0,0,0.05
FLNG,-0.057490931649145795,37,1,3,0.8
FLNT,-0.08317001047846995,31,0,0,0.8
FLO,-0.0915448003079832,29,1,3,0.8
FLOC,-0.1505167090673319,18,1,16,0.8
FLR,0.09437795893739895,81,0,0,0.4
FLS,0.0548645750820816,75,0,0,0.25
FLUT,-0.048918356164076505,40,1,1,0.5
FLUX,-0.26862400592188646,8,1,28,1.0
FLWS,-0.04403099266628612,41,1,3,0.3
FLX,-0.1858054731526373,14,1,34,1.0
FLXS,0.2443042581477399,91,0,0,0.0
FLY,-0.2024666177401617,12,1,13,0.65
FLYE,0.1836287578674142,88,0,0,0.55
FLYW,0.0368031520660286,71,0,0,0.55
FLYX,-0.20522990749253042,12,1,7,0.4
FMAO,0.03530217295900858,71,0,0,0.5
FMBH,0.04556113414487408,73,0,0,0.4
FMC,-0.22239747781786046,11,1,43,1.0
FMFC,-0.45489120597880683,2,1,4,0.75
FMN,-0.019297967642505534,55,0,0,0.6
FMNB,0.0035009987281331006,63,1,1,0.65
FMS,0.04558049885275078,73,0,0,0.5
FMST,-0.15554571584259513,18,1,11,0.85
FMX,0.041336952274513415,72,0,0,0.55
FMY,-0.03262244537758761,48,0,0,0.75
FN,-0.1343141937778641,21,1,9,0.75
FNB,0.02466187864087959,69,0,0,0.55
FND,-0.01982421465084094,55,1,1,0.45
FNF,-0.07629005714034728,32,1,3,0.85
FNGR,-0.5252142199065615,2,1,10,0.95
FNKO,0.13125000117966687,84,1,1,0.05
FNLC,0.019496220845361005,67,0,0,0.55
FNRN,0.086109749940635,80,0,0,0.45
FNUC,-0.21394732153057724,11,1,10,0.65
FNV,-0.08799504451677301,30,0,0,0.85
FNWB,0.0235338544859501,68,1,1,0.35
FNWD,-0.04915671633892889,40,0,0,0.55
FOA,-0.05451616128143055,38,0,0,0.7
FOCL,0.1862586733943807,88,0,0,0.05
FOF,-0.03170337589310801,49,0,0,0.85
FOFO,-0.18433705019275223,15,1,7,0.7
FOR,0.06454433144133787,76,0,0,0.2
FORM,0.1537018716792072,86,0,0,0.7
FORR,0.007020097935066631,64,1,1,0.1
FORTY,-0.10252566469266583,27,1,9,0.7
FOSL,-0.11010373872506743,25,1,1,0.75
FOUR,-0.16366442591035874,17,1,3,0.9
FOX,-0.2243929721334421,11,1,4,0.7
FOXA,-0.2350416288398766,10,1,4,0.7
FOXF,0.014761209443446145,66,1,1,0.25
FOXX,-0.4213132571854369,3,1,5,0.75
FPF,-0.0391800230620869,44,0,0,0.9
FPH,-0.016295874893164853,56,0,0,0.65
FPI,-0.1575094062088706,18,1,50,1.0
FR,-0.0561111386672193,38,1,2,0.65
FRA,-0.042269526619232625,42,1,4,0.9
FRAF,0.06817050275610903,77,0,0,0.35
FRBA,0.010390353395876968,65,0,0,0.55
FRD,0.8267419989811864,98,0,0,0.15
FRGT,-0.07721219583345648,32,1,5,0.5
FRHC,-0.13297271047261036,21,1,8,0.75
FRME,0.0018267578991723807,62,0,0,0.55
FRMEP,-0.037549987279936005,44,0,0,0.75
FRMI,0.2506380349163472,91,0,0,0.3
FRMM,0.3585323092414776,94,0,0,0.25
FRO,0.07758624274707682,79,0,0,0.55
FROG,0.48373001803441273,96,0,0,0.0
FRPH,0.011692261094548462,65,0,0,0.1
FRPT,-0.053579362086785064,39,0,0,0.75
FRSH,-0.0037140696343482965,61,1,1,0.2
FRST,0.07733655917229273,78,0,0,0.4
FRSX,-0.3041985072463143,6,1,54,1.0
FRT,0.03684096366660267,71,1,1,0.15
FSBC,0.06654472359539582,77,0,0,0.2
FSBW,0.004083207532302402,63,0,0,0.55
FSCO,-0.049792963511184944,40,0,0,0.95
FSEA,0.18189787844553984,88,0,0,0.0
FSHP,-0.04159911872846833,42,0,0,0.7
FSHPU,-0.03195080670837389,49,1,3,0.65
FSI,0.021637211495314945,68,0,0,0.45
FSK,-0.05256243464976882,39,1,3,0.8
FSLR,0.16504715275954565,87,1,2,0.2
FSLY,-0.17609628763860485,16,1,10,0.9
FSM,-0.08626420295451095,30,0,0,0.9
FSP,0.017454706853615637,67,0,0,0.55
FSS,-0.021977110434935422,54,0,0,0.85
FSTR,0.20103656562324637,89,0,0,0.0
FSUN,-0.061225491078863145,36,1,3,0.7
FSV,-0.043275321168100435,42,1,1,0.4
FT,-0.04242154379662266,42,0,0,0.9
FTAI,0.11463808597984837,83,0,0,0.75
FTAIM,-0.022943566325861746,54,0,0,0.7
FTCI,0.09543237773310731,81,0,0,0.45
FTDR,0.06238522112838819,76,0,0,0.55
FTEK,0.02224930995315997,68,0,0,0.85
FTF,-0.038306027604781204,44,0,0,0.9
FTFT,-0.44338903028175475,2,1,30,1.0
FTHM,0.5239811139979893,96,0,0,0.9
FTHY,-0.02725483239557608,51,0,0,0.75
FTI,-0.09133478994452754,29,1,3,0.85
FTK,0.23071864238364262,90,0,0,0.0
FTLF,-0.04318258415935752,42,0,0,0.55
FTNT,0.4045532818054384,95,0,0,0.0
FTRE,0.27543036572545654,92,1,1,0.25
FTRK,-0.08850096059273718,29,1,2,0.2
FTS,-0.03415267066495172,47,0,0,0.6
FTV,-0.003001806182087542,61,0,0,0.6
FTW,0.035135714529100866,71,0,0,0.05
FUBO,-0.23089606606232824,10,1,4,0.85
FUFU,-0.2522403009046614,9,1,26,1.0
FUL,0.06982642083624047,77,0,0,0.45
FULC,-0.524072407481974,2,1,38,1.0
FULT,0.0504269968419812,74,0,0,0.5
