ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ACT,0.0735000925925736,79,0,0,0.15
ACTG,0.009279850723263275,63,0,0,0.45
ACTU,-0.40202636183269524,4,1,18,0.9
ACU,0.22002728351814899,91,0,0,0.15
ACV,-0.04146650432743551,42,1,13,0.95
ACVA,0.11394729773557565,85,1,4,0.25
ACXP,-0.09606629254060366,27,0,0,0.8
AD,-0.11029891094892515,24,1,8,0.95
ADAC,-0.028953809951358052,50,1,6,0.6
ADACU,-0.028412962288549833,51,1,6,0.6
ADAG,0.05864041082015399,76,0,0,0.6
ADAM,0.05835971031537726,76,0,0,0.5
ADAML,-0.007588311171739123,59,1,7,0.35
ADAMM,-0.01859711796767531,55,1,7,0.35
ADAMN,-0.00485909440841141,60,1,7,0.45
ADAMZ,-0.028545093413016562,50,1,7,0.4
ADBE,0.1326808740454415,86,0,0,0.15
ADC,-0.06338189230891716,34,1,8,0.4
ADCT,-0.22683318364178245,11,1,16,0.95
ADEA,-0.0940897049921662,27,1,3,0.85
ADGM,0.06636841542810425,78,0,0,0.75
ADI,-0.0828785126929091,29,1,1,0.95
ADIL,0.9013922656249627,98,0,0,0.1
ADM,-0.027033274402641357,51,1,9,0.45
ADMA,0.09822311656907669,83,0,0,0.6
ADNT,-0.14913192083819882,19,1,5,0.5
ADP,0.1448369674533886,87,0,0,0.0
ADPT,0.37503276746123587,96,0,0,0.0
ADSE,-0.022747854178965632,53,1,6,0.35
ADSK,0.12894581152927587,86,0,0,0.2
ADT,0.0785255130814516,80,0,0,0.1
ADTN,-0.4910559103330925,3,1,45,1.0
ADUR,-0.04788183822645568,39,0,0,0.65
ADUS,0.13978118041881954,87,0,0,0.05
ADV,-0.276047706058451,8,1,4,0.8
ADVB,0.6240980676826576,98,1,7,0.4
ADX,0.017064471515583636,66,1,5,0.4
ADXN,-0.10783461089777316,25,0,0,0.85
AEAQ,-0.03376533437577591,46,1,7,0.6
AEAQU,-0.011076060305134083,58,1,5,0.5
AEBI,0.0426202530022954,72,1,4,0.25
AEC,-0.015450009068718518,56,1,11,0.6
AEE,-0.06903103833636964,33,1,9,0.75
AEF,-0.06998561794829003,32,1,4,0.95
AEG,0.08422433079411018,81,0,0,0.0
AEHL,3.906879092080563,99,0,0,0.9
AEHR,0.2501071803532864,93,0,0,0.5
AEI,-0.23712888010174937,10,1,2,0.95
AEIS,-0.048253636741479776,39,1,1,0.7
AEM,0.10268088556377201,83,0,0,0.75
AEMD,1.8854275484081349,99,0,0,0.75
AENT,-0.09995979227163795,26,1,8,0.65
AEO,0.04383347049791582,73,0,0,0.25
AEON,-0.5726960057548925,2,1,29,1.0
AEP,-0.10685312677587523,25,1,9,0.8
AER,-0.01575694018481377,56,1,2,0.3
AERO,-0.08985183141260067,28,1,26,1.0
AERT,0.0779592898795305,80,0,0,0.8
AES,-0.02018942216158332,54,1,7,0.45
AESI,-0.28841444862335586,7,1,30,1.0
AEVA,0.19646633042834616,90,0,0,0.7
AEXA,-0.04034240964419506,42,1,11,0.75
AEYE,-0.21611039888810263,12,1,17,0.85
AFB,-0.049117775190758446,39,1,8,0.85
AFCG,-0.13630824409012632,20,1,40,1.0
AFG,0.02574855150365253,68,1,2,0.3
AFJK,-0.4268337338683045,3,1,42,1.0
AFJKU,-0.7058870904655591,1,1,46,1.0
AFL,-0.004273187572203782,60,1,5,0.3
AFRI,0.006370940145519852,63,1,1,0.25
AFRM,-0.0007190428125412873,61,1,3,0.75
AFYA,-0.09690099876029193,27,1,7,0.8
AG,0.03299188128039632,70,0,0,0.75
AGBK,-0.15489075928392715,18,1,5,0.7
AGCC,-0.09745313548788473,27,1,8,0.7
AGCO,-0.15656348648732887,18,1,8,0.65
AGD,-0.005716613848389417,59,0,0,0.45
AGEN,1.0489385531101025,98,0,0,0.0
AGI,-0.036228442201292295,45,0,0,0.8
AGIG,-0.20499921084764244,13,1,12,0.75
AGIO,-0.060362829922064494,35,1,15,0.75
AGL,0.024886692678210906,68,1,3,0.6
AGM,0.20640704353837708,91,0,0,0.05
AGMB,0.24232792408435821,92,0,0,0.3
AGMH,-0.09597486763632493,27,0,0,0.75
AGNC,-0.02385666304640381,53,1,7,0.6
AGNCL,-0.019153124616082536,55,1,6,0.5
AGNCM,-0.019178839791457354,55,1,6,0.3
AGNCN,-0.01802278068846614,55,1,6,0.4
AGNCO,-0.018205896235928165,55,1,6,0.4
AGNCP,-0.01875579114381609,55,1,7,0.4
AGNCZ,-0.01501169168862062,56,1,6,0.45
AGNT,-0.16783895484734962,16,1,26,1.0
AGO,-0.06935012437846691,33,1,7,0.35
AGPU,0.20308314635831998,91,0,0,0.4
AGRO,-0.16526247694796997,17,1,11,0.7
AGRZ,-0.24595531414379734,9,1,8,0.9
AGX,-0.1208075312645939,22,1,27,1.0
AGYS,0.10816782106057217,84,1,3,0.35
AHCO,-0.5301669520739013,2,1,6,0.35
AHG,-0.16576141650898912,17,1,6,0.55
AHMA,0.05310367979365456,75,0,0,0.8
AHR,0.05372511794271338,75,1,7,0.35
AHRT,-0.04347211220973518,41,1,7,0.35
AHT,-0.019099088424599283,55,1,6,0.3
AI,0.04333087492354941,73,0,0,0.5
AIFA,-0.05787425743541338,36,0,0,0.9
AIFC,-0.38097314877433724,4,1,58,1.0
AIFF,-0.17251451735624407,16,1,1,0.95
AIFU,-0.06842878788839757,33,1,30,1.0
AIG,-0.02572954529206531,52,1,7,0.45
AIHS,0.0550122238108446,75,0,0,0.5
AII,0.07902175758970423,80,0,0,0.15
AIIA,-0.03392308139341871,46,1,7,0.6
AIIO,0.515828070983041,97,1,16,0.8
AIIR,-0.0996115544799775,26,0,0,0.85
AIM,-0.21597216068947117,12,1,1,0.9
AIMD,-0.2807346649821582,8,1,25,1.0
AIN,-0.15806703129408203,17,1,6,0.3
AIO,-0.029827987688065057,50,1,27,1.0
AIOS,-0.23371623602414582,10,1,8,0.95
AIOT,-0.2624671279941992,9,1,1,0.5
AIP,-0.23604405762244685,10,1,27,1.0
AIR,0.08693887585420372,81,1,1,0.3
AIRE,-0.25899187476540614,9,1,78,1.0
AIRG,-0.18914764601491657,14,1,43,1.0
AIRI,-0.16432448719605053,17,1,24,1.0
AIRJ,0.3867240645764806,96,0,0,0.45
AIRO,0.15777138767164078,88,0,0,0.5
AIRS,-0.42128191643058993,4,1,1,0.3
AIRT,0.30017078460037727,94,0,0,0.0
AIRTP,-0.03545581603501894,45,1,8,0.7
AISP,-0.20464261548632645,13,1,32,1.0
AIT,0.06724327817319374,78,0,0,0.1
AIV,-0.1230379508547663,22,1,26,1.0
AIXC,-0.3504406674861306,5,1,34,1.0
AIXI,-0.7109936600143522,1,1,52,1.0
AIZ,0.06116969860640252,76,1,1,0.1
AJG,0.06473568043579195,77,1,7,0.4
AKA,0.03537367954608356,71,1,3,0.2
AKAM,-0.15599667792507793,18,1,4,0.75
AKAN,-0.6392180676409918,1,1,36,1.0
AKBA,-0.31540773643397796,6,1,5,0.4
AKR,-0.10156650313947581,26,1,6,0.4
AKTS,0.03470565047135006,71,1,21,1.0
AKTX,-0.3747573108330646,4,1,19,0.95
ALAB,-0.057407622299983405,36,1,4,0.95
ALAR,-0.5089867110583501,2,1,35,1.0
ALB,-0.1295472551850998,21,0,0,0.9
ALC,0.0660497287075973,78,0,0,0.35
ALCO,-0.08577604435188399,29,1,16,0.95
ALDF,-0.0342849997004272,46,1,6,0.55
ALDFU,-0.04141044451892284,42,1,6,0.6
ALDX,-0.23489806245375983,10,1,21,1.0
ALEC,-0.04073084582827051,42,0,0,0.8
ALF,-0.0402344182400272,42,1,8,0.65
ALFUU,-0.03580863028755512,45,1,7,0.6
ALG,0.025668357495363073,68,0,0,0.45
ALGM,-0.20400149963866643,13,1,22,1.0
ALGN,-0.04193926714368933,41,1,8,0.85
ALGS,0.22429936199621175,92,0,0,0.8
ALGT,-0.1087664310895916,24,1,5,0.9
ALH,-0.024628859285587088,52,1,1,0.45
ALHC,-0.3210962317649212,6,1,14,0.9
ALIS,-0.0329177282577237,47,1,7,0.6
ALISU,-0.027707832030036125,51,1,6,0.55
ALIT,-0.19284013489053176,14,1,5,0.35
ALK,-0.01382559603892735,57,1,1,0.55
ALKS,0.05495697634354947,75,1,10,0.5
ALKT,0.13066551814400984,86,0,0,0.25
ALL,0.12519077017417396,86,0,0,0.1
ALLE,0.1960779409546864,90,0,0,0.1
ALLO,0.017793387507731226,66,0,0,0.75
ALLR,0.012247686573500373,64,0,0,0.6
ALLT,-0.08491689974973866,29,1,4,0.8
ALLY,-0.04948394967155874,38,1,15,0.8
ALM,-0.2285836072061646,11,1,1,0.95
ALMS,0.09411012253441874,82,1,6,0.45
ALMU,-0.1767902993935731,15,1,1,0.9
ALNT,0.31627607880355096,95,0,0,0.6
ALNY,-0.3086927964308767,7,1,8,0.9
ALOT,0.4226340749279714,96,1,5,0.25
ALOVU,-0.03725990489688771,44,1,8,0.65
ALOY,0.06461659017512385,77,0,0,0.8
ALP,-0.25611401673472617,9,1,18,0.9
ALRM,0.12085422999320976,85,0,0,0.0
ALRS,0.08416670198308555,81,1,2,0.1
ALSN,0.025429054977109483,68,0,0,0.6
ALT,0.003825022192101145,62,0,0,0.55
ALTG,0.04795058913815814,74,0,0,0.65
ALTI,0.2442847707435744,92,0,0,0.3
ALTO,-0.2309640193826195,11,1,4,0.8
ALUB,-0.03179122987730878,48,1,6,0.6
ALV,-0.04016608846001809,42,1,5,0.5
ALVO,0.040287546348069955,72,0,0,0.5
ALX,-0.01714408594344616,55,1,11,0.55
ALXO,0.043921542969865474,73,0,0,0.4
ALZN,0.23483995516920747,92,0,0,0.0
AM,-0.015278754331487274,56,1,11,0.6
AMAL,0.07074290641687558,79,1,1,0.05
AMAT,-0.05039784697501037,38,1,19,0.95
AMBA,0.08246168847609,80,0,0,0.45
AMBO,-0.22854590249167517,11,1,12,0.8
AMBP,0.12955064804533561,86,0,0,0.25
AMBQ,-0.12126071319111677,22,1,19,0.95
AMBR,-0.1819661470164361,15,1,11,0.95
AMC,0.2995342175939525,94,1,1,0.15
AMCI,-0.15206653268809395,18,1,7,0.6
AMCR,0.11180104782687329,84,0,0,0.0
AMCX,0.1873924399848319,90,0,0,0.2
AMD,-0.11417532111399009,24,1,12,0.8
AME,0.05139375479605726,74,0,0,0.1
AMG,0.016987155987688782,66,1,3,0.3
AMGN,0.15315551634861052,88,0,0,0.15
AMH,-0.0004213185554189994,61,1,5,0.5
AMIX,0.24990927781391098,93,0,0,0.75
AMKR,-0.3005898333216644,7,1,28,1.0
AMLX,0.4100278963152553,96,0,0,0.05
AMN,0.1424603085456243,87,0,0,0.3
AMOD,-0.20906233604242408,12,0,0,0.75
AMP,0.12801836718491555,86,0,0,0.0
AMPG,0.15452477743782306,88,1,16,0.9
AMPH,0.020918630241131594,67,1,1,0.55
AMPL,0.5333370354997418,97,0,0,0.2
AMPX,-0.18060461942753914,15,0,0,0.8
AMPY,-0.07002137056594046,32,0,0,0.8
AMR,-0.10785062765091268,25,0,0,0.9
AMRC,-0.0803771962827961,30,0,0,0.75
AMRN,-0.09165156036077943,28,1,8,0.95
AMRX,0.1240576645951806,85,1,3,0.15
AMRZ,-0.14253801689614637,20,1,3,0.9
AMS,-0.06740921362514334,33,0,0,0.65
AMSC,-0.26498688132530906,8,1,34,1.0
AMSF,-0.16771459909234038,16,1,14,0.8
AMST,-0.13914355772213097,20,1,27,1.0
AMT,-0.0742141625313023,31,1,6,0.8
AMTB,0.13911627606096472,87,1,1,0.05
AMTD,-0.28899139474793917,7,1,32,1.0
AMTM,0.06904498189749202,78,0,0,0.25
AMTX,-0.15235810071905886,18,1,1,0.85
AMWL,0.4676676150169367,97,0,0,0.1
AMX,-0.10811257172534015,25,1,11,0.6
AMZE,-0.8345134436454014,0,1,31,1.0
AMZN,0.07478909497130579,79,0,0,0.35
AN,0.016010121736251937,65,1,3,0.15
ANAB,-0.13748230054375893,20,1,20,1.0
ANDE,-0.12710319599434106,21,1,10,0.5
ANDG,0.20732615116062814,91,0,0,0.0
ANET,0.12241080750259449,85,0,0,0.3
ANF,0.32816092757783544,95,0,0,0.0
ANGH,-0.03010228985072612,49,0,0,0.8
ANGI,-0.27367283933633796,8,1,4,0.55
ANGO,0.24229560970156566,92,0,0,0.0
ANGX,0.1860798566527227,90,0,0,0.0
ANIK,0.3310831212153354,95,0,0,0.35
ANIP,-0.11101570106306793,24,1,2,0.85
ANIX,0.11639148271799811,85,1,6,0.3
ANL,0.19803269984932997,90,0,0,0.05
ANNA,-0.24173596595755253,10,1,11,0.55
ANNX,-0.07249906364553746,32,1,2,0.8
ANPA,-0.22009850248577262,11,1,1,0.85
ANRO,0.13110586865293916,86,0,0,0.0
ANSC,-0.03281706255633845,47,1,7,0.55
ANSCU,-0.03214097024219809,48,1,5,0.5
ANTA,-0.3256958930471062,6,1,59,1.0
ANTX,0.33757079651830263,95,0,0,0.15
ANVS,-0.04337796240595475,41,0,0,0.7
ANY,-0.12411638687290012,22,1,3,0.7
AOD,0.020020560683253114,67,0,0,0.25
AOMR,-0.008572837014245247,58,1,7,0.5
AON,0.016078429021835275,65,1,7,0.35
AORT,0.09360733775267087,82,1,1,0.15
AOS,0.014166846173013274,65,1,1,0.5
AOSL,-0.14243919114539566,20,1,1,0.95
AOUT,0.05646868378801792,76,1,11,0.6
AP,-0.09407252418433315,27,1,1,0.7
APA,0.1509192038772208,88,0,0,0.2
APAC,-0.0318471085981618,48,1,7,0.55
APACU,-0.041706618284402294,42,1,6,0.65
APAM,0.1267972712215225,86,0,0,0.0
APC,-0.07283712971089304,31,1,6,0.3
APD,0.015555291172245148,65,0,0,0.4
APEI,-0.19131628316118748,14,1,3,0.75
APG,-0.04311727443254177,41,0,0,0.85
APGE,0.26574604807858054,93,1,5,0.25
APH,0.07898619935295817,80,0,0,0.5
API,0.0194321043599254,67,0,0,0.85
APLD,-0.22220414004217953,11,1,4,0.95
APLE,-0.03633966333416268,45,1,8,0.4
APLM,0.03894881147084846,71,1,12,0.65
APO,0.008485171043106692,63,0,0,0.5
APOG,0.07493789000542579,79,0,0,0.3
APP,-0.3632749875571204,5,1,22,1.0
APPF,0.12382448531338007,85,0,0,0.2
APPN,0.4323879653794437,96,0,0,0.15
APPS,0.7944241232859327,98,0,0,0.75
APRE,-0.21210890288582335,12,1,28,1.0
APT,-0.040168342311060874,42,0,0,0.8
APTV,-0.23624757914074485,10,1,8,0.9
APUS,-0.5900167007098531,1,1,9,0.95
APVO,-0.1122866939784514,24,1,15,0.8
APWC,0.0752624991142674,79,0,0,0.65
APXT,-0.027311903686196265,51,1,7,0.55
APXTU,-0.04075455399317726,42,1,7,0.55
APYX,-0.24045766651504563,10,1,4,0.85
AQB,0.39013205993549654,96,0,0,0.8
AQMS,-0.16274637017765686,17,1,1,0.9
AQN,-0.05913704772692312,35,1,7,0.45
AQST,0.004227637214426941,62,0,0,0.95
AR,0.047356232869610146,74,0,0,0.6
ARAI,-0.4659566719367172,3,1,77,1.0
ARAY,-0.008691330333767129,58,0,0,0.65
ARBB,-0.12098204399941831,22,1,38,1.0
ARBE,-0.08273133024248415,29,1,1,0.75
ARBK,-0.19069956336139315,14,1,27,1.0
ARCB,-0.10447856976752087,25,1,11,0.6
ARCC,0.032982580297492445,70,0,0,0.1
ARCIU,-0.013037956459121668,57,1,5,0.45
ARCO,-0.08575857473287077,29,1,8,0.7
ARCT,-0.08351252761213482,29,0,0,0.9
ARDC,-0.0413102299729512,42,1,8,0.9
ARDT,0.08243712869778777,80,0,0,0.15
ARDX,-0.32650325105520384,6,1,31,1.0
ARE,-0.04335175846924963,41,1,5,0.4
AREC,0.41377328462272805,96,0,0,0.65
AREN,0.8616928169988716,98,0,0,0.4
ARES,0.06714009742370038,78,0,0,0.15
ARGX,-0.028736348880013092,50,1,8,0.8
ARHS,0.2771282876866529,94,0,0,0.35
ARI,-0.07350285169067731,31,1,11,0.7
ARIS,0.06215631899271917,77,0,0,0.7
ARKO,-0.4241555574333036,3,1,6,0.5
ARKR,-0.08985886746761368,28,1,11,0.85
ARL,-0.15531504202703245,18,1,20,1.0
ARLO,0.0681932322195449,78,0,0,0.25
ARLP,-0.011992366561392551,57,1,5,0.35
ARM,-0.12490581848077091,22,1,2,0.95
ARMK,0.002244629053874403,62,1,7,0.4
ARMP,-0.20944361406638978,12,1,30,1.0
AROC,-0.13880555953110998,20,1,12,0.8
AROW,-0.036942463550434845,44,1,8,0.55
ARQ,-0.20377706450410565,13,1,35,1.0
ARQQ,0.40028154892538165,96,0,0,0.75
ARQT,0.01570155328527916,65,1,7,0.35
ARR,-0.05245983553221628,37,1,8,0.85
ARRY,-0.28030440859991035,8,1,34,1.0
ARTCU,-0.035027216913326095,45,1,6,0.4
ARTL,-0.49657096370616466,2,1,85,1.0
ARTNA,0.004141224622055462,62,1,6,0.4
ARTV,0.21343851240943063,91,0,0,0.1
ARTW,0.08139507967017497,80,0,0,0.85
ARVN,0.057867370423493034,76,0,0,0.45
ARW,-0.06206813975990543,34,1,2,0.4
ARWR,0.14490346231553342,87,0,0,0.3
ARX,-0.12161591939927166,22,1,9,0.55
AS,-0.004850932433282273,60,1,1,0.4
ASA,0.008788617661117229,63,0,0,0.8
ASAN,0.23770612846761968,92,0,0,0.15
ASB,0.027489088840558715,69,1,5,0.25
ASBP,8.423594335358114,99,0,0,0.1
ASC,-0.06715057270423767,33,1,2,0.35
ASG,-0.004349729018182667,60,0,0,0.9
ASGI,0.022105280894436814,67,1,6,0.3
ASH,0.1652781396689081,89,0,0,0.0
ASIC,0.09114333001581569,82,0,0,0.35
ASIX,-0.24857862627902333,9,1,11,0.7
ASLE,-0.10429614799620303,25,1,4,0.65
ASM,0.15851465401519343,88,0,0,0.7
ASMB,-0.016708577653460954,55,1,16,0.95
ASML,-0.043749875369849825,41,1,12,0.8
ASND,0.008864278758357248,63,1,8,0.75
ASO,-0.015914983510222348,56,0,0,0.5
ASPC,-0.07751011345753026,30,1,7,0.8
ASPCU,-0.0626688861533499,34,1,8,0.85
ASPI,-0.24885394585379939,9,1,32,1.0
ASPN,0.1633762091617328,89,0,0,0.8
ASPS,-0.22839464750369576,11,1,20,1.0
ASR,-0.07864863451377993,30,1,25,1.0
ASRV,0.33954024744136696,95,0,0,0.1
ASST,-0.11542134562958804,23,1,14,0.95
ASTC,0.3072052115166694,94,0,0,0.8
ASTE,-0.24594465282601524,9,1,10,0.8
ASTH,-0.15367117203942646,18,1,14,0.8
ASTI,-0.2797173430369398,8,1,37,1.0
ASTL,0.030655416342788927,70,0,0,0.55
ASTS,-0.15289665394953378,18,0,0,0.75
ASUR,-0.040821725005292506,42,1,1,0.5
ASX,-0.05045392811876223,38,1,13,0.9
ASYS,-0.2554040956647299,9,1,4,0.95
ATAI,0.5825170209028584,97,0,0,0.0
ATAT,0.026599631922859357,69,0,0,0.35
ATCH,-0.07993073399783389,30,0,0,0.85
ATEC,0.05479849381333167,75,0,0,0.5
ATEN,-0.17762965780199297,15,1,14,0.7
ATER,-0.6130311289534411,1,1,15,0.8
ATEX,0.18508155646561886,90,1,2,0.5
ATGL,-0.26017430275755116,9,1,13,0.95
ATHE,-0.10616605848381924,25,1,20,1.0
ATHM,0.2200246714953028,91,0,0,0.0
ATHR,0.049022448424332246,74,0,0,0.55
ATI,0.22639507924793956,92,0,0,0.4
ATII,-0.05956269299355039,35,1,8,0.9
ATIIU,-0.059491406483728526,35,1,22,1.0
ATKR,0.21298776547376336,91,0,0,0.5
ATLC,-0.005577094910516778,59,1,2,0.3
ATLCP,-0.022044087310484125,54,1,7,0.5
ATLO,0.018950676566634184,66,1,2,0.35
ATLX,-0.18521037125934492,14,0,0,0.9
ATMU,-0.06152034959986703,35,1,2,0.35
ATNI,0.24835849811637023,93,0,0,0.75
ATNM,-0.2771248263301031,8,1,24,1.0
ATO,-0.07379952209048503,31,1,8,0.5
ATOM,-0.30476424227313076,7,1,28,1.0
ATOS,-0.2917035872836208,7,1,65,1.0
ATPC,-0.09386414240421431,27,1,16,0.9
ATR,0.06577836421709886,78,1,2,0.1
ATRA,-0.12562934910411044,22,1,25,1.0
ATRC,0.3442576964665723,95,0,0,0.0
ATRO,0.07003940171637024,79,0,0,0.75
ATS,-0.35816357959097883,5,1,5,0.95
ATXG,0.08273335228030361,81,0,0,0.9
ATYR,-0.0916708731602486,27,0,0,0.85
AU,0.08418734704813834,81,0,0,0.7
AUB,0.01177505870520322,64,1,6,0.3
AUBN,-0.01384590830170743,57,1,8,0.55
AUC,-0.12694964950518356,21,1,10,0.5
AUDC,0.006726875830838724,63,0,0,0.55
AUGO,0.17800756096634773,89,0,0,0.75
AUID,-0.5155500888022927,2,1,19,0.95
AUNA,0.013676994503861714,65,1,1,0.5
AUPH,-0.05141192541486976,38,1,2,0.95
AUR,0.04656122407716938,73,0,0,0.55
AURA,0.07240740233603231,79,0,0,0.4
AURE,-0.1073856018616763,25,1,40,1.0
AUST,0.04908292860468336,74,0,0,0.75
AUTL,0.29432287816806596,94,0,0,0.6
AUUD,-0.05213360120817065,37,0,0,0.95
AVA,-0.11958513721075731,22,1,8,0.5
AVAH,0.14387057022931377,87,1,5,0.3
AVAL,0.03307460464512087,70,0,0,0.55
AVAT,-0.7038794213075952,1,1,88,1.0
AVAV,0.1628389032192762,89,0,0,0.55
AVB,-0.058899559573811516,35,1,8,0.55
AVBC,0.015628999992799923,65,1,6,0.5
AVBH,-0.014509073846657582,56,1,6,0.55
AVBP,-0.06321966746180416,34,1,11,0.9
AVD,-0.2294111450109313,11,1,24,1.0
AVGO,0.010889547506832506,64,0,0,0.4
AVIR,-0.004253348029999909,60,0,0,0.4
AVK,-0.03406501701751412,46,1,26,1.0
AVNT,0.23450448600324864,92,0,0,0.35
AVNW,0.04318577876997089,73,1,3,0.6
AVO,0.019673179227255935,67,0,0,0.45
AVPT,0.08076640891714774,80,1,3,0.25
AVR,-0.022840237711370157,53,0,0,0.9
AVT,0.09569420257283424,82,0,0,0.35
AVTR,0.3692464777696393,96,0,0,0.0
AVTX,0.12008247480022617,85,0,0,0.45
AVX,-0.39166456754185186,4,1,30,1.0
AVXL,0.25138182165789996,93,0,0,0.4
AVY,0.07263070458547718,79,0,0,0.3
AWF,-0.03637570207669672,45,1,8,0.65
AWI,0.13289658686238526,86,0,0,0.25
AWK,0.022530568295933473,68,1,7,0.45
AWP,-0.022251015564489527,53,1,7,0.35
AWR,0.028393883586291163,69,1,7,0.35
AWRE,-0.10312956653905175,26,0,0,0.8
AWX,0.049144054743719925,74,0,0,0.55
AX,0.03635513735182094,71,1,2,0.15
AXG,-0.2820983078503007,8,1,40,1.0
AXGN,0.12329437274184112,85,0,0,0.45
AXIL,-0.12028137852241988,22,1,8,0.85
AXIN,-0.04040048985424949,42,1,8,0.7
AXINU,-0.04237298001360111,41,1,7,0.75
AXON,0.180306157185609,90,0,0,0.3
AXP,-0.01907936964700668,55,1,13,0.65
AXR,-0.1858071547461732,14,1,11,0.75
AXS,-0.06766613182331352,33,1,9,0.45
AXSM,-0.092177803395019,27,1,10,0.8
AXTA,0.1372242954257581,87,0,0,0.4
AYA,0.440810885640615,96,0,0,0.25
AYI,0.08804482415909635,81,0,0,0.4
AYTU,-0.007847201922820419,59,0,0,0.7
AZ,0.040743105910652735,72,0,0,0.6
AZI,-0.06465104223981638,34,0,0,0.85
AZIO,-0.23677438458979988,10,1,15,0.8
AZN,-0.12393266928737283,22,1,8,0.95
AZO,-0.06949257402576015,32,1,8,0.85
AZTA,0.40648943748345806,96,0,0,0.0
AZTR,-0.2268418646934134,11,1,32,1.0
AZZ,0.006221106221885472,63,1,10,0.6
B,0.02330320896573093,68,0,0,0.5
BA,0.007784955217608205,63,0,0,0.55
BABA,0.0767656590363023,80,0,0,0.0
BAC,0.09979022606126196,83,0,0,0.05
BACC,-0.06324124213983637,34,1,8,0.95
BACCU,-0.026005285144589503,52,1,6,0.65
BAER,-0.30256188599952755,7,1,5,0.55
BAFN,0.06020409903072395,76,0,0,0.0
BAH,0.08507975178267062,81,0,0,0.25
BAK,-0.30621296756813604,7,1,52,1.0
BALL,0.030815119615101152,70,1,5,0.35
BALY,-0.0681036119194661,33,1,7,0.45
BAM,0.07870652977672543,80,0,0,0.2
