ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
AIP,-0.25023542537680493,8,1,31,1.0
AIR,0.17763761824064062,88,0,0,0.25
AIRE,-0.21995139894351842,10,1,1,0.95
AIRG,-0.20491353735348472,12,1,47,1.0
AIRI,-0.1385946101437369,18,1,29,1.0
AIRJ,0.4631861193328545,97,0,0,0.2
AIRO,0.3342155828964537,95,0,0,0.25
AIRS,-0.37992731414458913,4,1,6,0.4
AIRT,0.12883275551122866,85,1,4,0.2
AIRTP,-0.04345833681761553,39,1,12,0.7
AISP,-0.14855660609600907,17,1,3,0.95
AIT,0.06114099496413599,74,0,0,0.1
AIV,-0.10952181265717381,22,1,31,1.0
AIXC,-0.37483842735553663,4,1,38,1.0
AIXI,-0.6974679983641576,1,1,57,1.0
AIZ,0.01386459269366909,63,1,6,0.35
AJG,0.042647880750934265,70,1,3,0.6
AKA,-0.001976638356403583,58,1,7,0.4
AKAM,-0.08570303342798397,27,0,0,0.65
AKAN,-0.6215496680131566,1,1,40,1.0
AKBA,-0.2937394271721945,7,1,10,0.65
AKR,-0.08417867786822544,27,1,11,0.55
AKTS,0.06688300641347417,76,0,0,0.9
AKTX,-0.09310249852108202,25,1,24,1.0
ALAB,0.028909281954213058,67,1,9,0.95
ALAR,-0.5437970494692078,2,1,39,1.0
ALB,-0.0934743482144701,25,0,0,0.65
ALC,0.02873537175103199,67,0,0,0.3
ALCO,-0.07513843781639261,29,1,2,0.85
ALDF,-0.030189327557995173,48,1,11,0.6
ALDFU,-0.037474875097225524,42,1,10,0.6
ALDX,-0.13174499375017287,19,1,25,1.0
ALEC,0.23340454187300344,91,0,0,0.55
ALF,-0.03926269136676709,41,1,12,0.7
ALFUU,-0.0580543818119257,34,1,11,0.65
ALG,-0.003364954507568199,58,1,4,0.5
ALGM,-0.10863795539828827,22,1,27,1.0
ALGN,-0.05121390124815919,36,1,1,0.85
ALGS,0.15922927238387044,87,0,0,0.6
ALGT,-0.1325965166065734,19,1,10,0.95
ALH,-0.06962530230171202,31,1,5,0.45
ALHC,-0.3452378315514838,5,1,19,0.95
ALIS,-0.03316649845694357,45,1,11,0.65
ALISU,-0.03431117726135278,44,1,10,0.55
ALIT,-0.2550187102816466,8,1,9,0.55
ALK,-0.047775055311683044,37,1,6,0.55
ALKS,0.038887556689524753,69,1,15,0.75
ALKT,0.15836656511483518,87,0,0,0.2
ALL,0.06311834134241587,75,1,5,0.3
ALLE,0.15395330523213388,87,0,0,0.0
ALLO,0.07833238636315076,78,0,0,0.55
ALLR,-0.017339546320504596,53,0,0,0.4
ALLT,-0.02441010435069281,50,1,4,0.9
ALLY,-0.07273647905507466,30,1,19,0.95
ALM,0.006755229414808536,61,0,0,0.8
ALMS,-0.031187396457432914,47,1,10,0.65
ALMU,-0.061323507155994654,33,0,0,0.7
ALNT,0.3284619766529016,94,0,0,0.35
ALNY,-0.22368652109087891,10,1,13,0.9
ALOT,0.39067411443476185,96,1,10,0.5
ALOVU,-0.0393808271457737,40,1,11,0.65
ALOY,0.34619505360667135,95,0,0,0.55
ALP,-0.35459970622592246,4,1,23,1.0
ALRM,0.09184059702539962,80,1,1,0.05
ALRS,0.07294751608029962,77,1,2,0.25
ALSN,0.05328008203544551,73,0,0,0.35
ALT,0.03759166430787158,69,1,5,0.55
ALTG,0.01420382200918617,63,1,1,0.5
ALTI,0.16244663419217564,87,0,0,0.2
ALTO,-0.23549461978002365,9,1,9,0.95
ALUB,-0.027432135318994223,49,1,11,0.65
ALV,-0.028055780501266846,49,1,10,0.7
ALVO,0.037340858066570316,69,0,0,0.3
ALX,-0.004413387636491538,57,1,16,0.8
ALXO,0.0039390940103166475,60,1,4,0.6
ALZN,0.3006087491422871,94,0,0,0.0
AM,-0.028653803483970754,48,1,1,0.7
AMAL,0.09136309222642455,80,0,0,0.05
AMAT,-0.005629682432308929,57,1,3,0.95
AMBA,0.1405181596998995,86,1,1,0.25
AMBO,-0.17886859305961658,14,1,16,0.8
AMBP,0.14665928145044074,86,0,0,0.15
AMBQ,-0.1302052473883682,19,1,24,1.0
AMBR,-0.2181510432198845,10,1,15,0.95
AMC,0.26499767404870095,93,1,2,0.2
AMCI,0.04378538524043126,71,0,0,0.75
AMCR,0.06108872838068045,74,1,3,0.15
AMCX,0.2074910794512716,90,0,0,0.15
AMD,0.009093419988213204,62,0,0,0.75
AME,0.04932762726772715,72,0,0,0.0
AMG,0.027452003400753024,67,0,0,0.45
AMGN,0.1521203760311901,86,0,0,0.05
AMH,-0.0235187893295588,51,1,9,0.65
AMIX,0.09843296708214536,81,1,4,0.7
AMKR,-0.1651766005732578,15,0,0,0.95
AMLX,0.3224878481053847,94,0,0,0.0
AMN,0.020819779230179303,65,0,0,0.35
AMOD,-0.18011404646362253,13,1,1,0.6
AMP,0.0926823059843376,80,0,0,0.0
AMPG,-0.38320860886797276,4,1,2,0.85
AMPH,0.044741920753428414,71,0,0,0.55
AMPL,0.6027203275427928,98,0,0,0.2
AMPX,-0.10749053978927592,23,0,0,0.55
AMPY,0.11131392498498804,82,0,0,0.55
AMR,-0.004936103731692364,57,0,0,0.7
AMRC,0.06500946723674897,75,0,0,0.5
AMRN,-0.06707840214721773,32,1,13,0.95
AMRX,0.12573502369489395,84,0,0,0.35
AMRZ,-0.15865523179145677,16,1,7,0.9
AMS,0.03443779469799651,68,0,0,0.5
AMSC,-0.19777381935861246,12,1,39,1.0
AMSF,-0.22146154674244956,10,1,19,0.95
AMST,-0.13477425057009146,18,1,2,0.95
AMT,-0.04881739404749909,37,1,1,0.75
AMTB,0.14493495775582205,86,0,0,0.05
AMTD,-0.2727550748860257,7,1,36,1.0
AMTM,-0.09075249258669807,25,1,5,0.3
AMTX,-0.023604479459171213,51,0,0,0.65
AMWL,0.26760668412017324,93,0,0,0.1
AMX,-0.13969619145802387,18,1,16,0.8
AMZE,-0.8069893873152801,0,1,36,1.0
AMZN,0.005909197304086872,61,1,3,0.5
AN,-0.004401694057176671,57,1,8,0.4
ANAB,0.0049274788166361536,60,0,0,0.9
ANDE,-0.11167561605379928,22,1,15,0.75
ANDG,0.20620011462916657,90,0,0,0.0
ANET,0.20394929918293772,90,0,0,0.1
ANF,0.16524822114743962,88,1,1,0.05
ANGH,-0.12298901999762168,20,1,3,0.75
ANGI,-0.24736118168848956,9,1,9,0.8
ANGO,0.2187536330170524,91,0,0,0.0
ANGX,0.32993923414352977,95,0,0,0.1
ANIK,0.4032543635568314,96,0,0,0.25
ANIP,-0.08975062573500021,26,1,7,0.85
ANIX,0.12280823228681256,84,0,0,0.5
ANL,0.09428889846303318,80,0,0,0.05
ANNA,-0.21059141941198015,11,1,15,0.75
ANNX,-0.08086782554865068,28,1,6,0.95
ANPA,-0.15749066801727127,16,1,5,0.85
ANRO,0.33662677591433704,95,0,0,0.0
ANTA,-0.3028244305556148,6,1,63,1.0
ANTX,0.1714807392575733,88,0,0,0.05
ANVS,-0.07854206437848085,28,1,1,0.6
ANY,-0.05700663311859537,34,1,8,0.7
AOD,0.011398529804438097,62,0,0,0.35
AOMR,-0.013430113108290943,54,1,11,0.7
AON,-0.030831945226898784,47,1,12,0.6
AORT,0.17078191537157233,88,0,0,0.1
AOS,0.013932739364585563,63,1,4,0.5
AOSL,-0.17607218931315005,14,1,3,0.85
AOUT,0.009650906918701102,62,1,15,0.8
AP,-0.0006245300837879816,58,0,0,0.45
APA,0.136852547215056,85,0,0,0.1
APAC,-0.031488007620079556,47,1,11,0.6
APACU,-0.041210683995280974,40,1,10,0.65
APAM,0.06256388811095887,75,0,0,0.0
APC,-0.08162028094791793,28,1,10,0.5
APD,-0.0014582578112619232,58,1,1,0.5
APEI,-0.17981753588628988,14,1,8,0.8
APG,0.03320584957065257,68,0,0,0.65
APGE,0.25206866220280894,92,1,9,0.45
APH,0.12302541715108375,84,0,0,0.3
API,0.05079800100197327,72,0,0,0.65
APLD,-0.08591259587584332,26,0,0,0.8
APLE,-0.036222993585287654,43,1,12,0.6
APLM,0.32335385646592785,94,0,0,0.7
APO,0.0103637010764039,62,0,0,0.25
APOG,0.042296444348595745,70,1,3,0.3
APP,-0.3654529432208409,4,1,27,1.0
APPF,0.13336380926067634,85,0,0,0.2
APPN,0.44020487108013795,96,0,0,0.15
APPS,0.6654518052596449,98,0,0,0.5
APRE,-0.09630439153361722,24,0,0,0.85
APT,-0.018746809173218408,53,0,0,0.6
APTV,-0.19100019642392776,13,1,13,0.9
APUS,-0.5540740059178219,2,1,13,0.95
APVO,-0.43030488869479827,3,1,19,0.95
APWC,0.015117141989696818,63,1,3,0.55
APXT,-0.03351653149786049,45,1,11,0.6
APXTU,-0.03888308478000626,41,1,11,0.55
APYX,-0.3093017058448242,6,1,9,0.9
AQB,0.4107041079668248,96,0,0,0.55
AQMS,-0.15281053268103154,16,1,1,0.8
AQN,-0.040717324461485384,40,1,12,0.65
AQST,-0.010595103356114601,55,0,0,0.7
AR,0.023858563398405856,66,0,0,0.4
ARAI,-0.4708048464898245,3,1,82,1.0
ARAY,0.11908504969563785,83,0,0,0.5
ARBB,-0.14992280013397363,17,1,1,0.95
ARBE,-0.03737853436277025,42,0,0,0.6
ARBK,-0.2114910097234654,11,1,31,1.0
ARCB,-0.07025281220313828,31,1,16,0.8
ARCC,0.0027410535894359725,60,1,1,0.15
ARCIU,-0.01389471353105156,54,1,9,0.45
ARCO,-0.09303259906087794,25,1,13,0.7
ARCT,0.1605515933477024,87,0,0,0.7
ARDC,-0.035832080115366205,43,1,12,0.9
ARDT,0.049670600053102996,72,1,3,0.2
ARDX,-0.3035577188623066,6,1,36,1.0
ARE,-0.08461645564057851,27,1,10,0.55
AREC,0.607232988392341,98,0,0,0.4
AREN,-0.1358744950494333,18,1,4,0.4
ARES,0.06288547970132058,75,0,0,0.1
ARGX,0.11206663042061613,83,0,0,0.75
ARHS,0.2765943878156184,93,0,0,0.3
ARI,-0.060541909326394576,33,1,3,0.8
ARIS,0.12384974793269188,84,0,0,0.45
ARKO,-0.41122664417953575,3,1,11,0.6
ARKR,-0.12118155605064584,21,1,16,0.85
ARL,-0.07090127571944554,30,1,25,1.0
ARLO,0.01207902015824202,62,1,4,0.35
ARLP,0.04411360927095275,71,0,0,0.4
ARM,-0.06616451023142583,32,1,7,0.95
ARMK,0.07989145266064138,78,0,0,0.4
ARMP,-0.23317770187117962,9,1,35,1.0
AROC,-0.09131012303967967,25,1,17,0.85
AROW,-0.043199009883016046,39,1,13,0.8
ARQ,-0.051898232903102116,36,0,0,0.75
ARQQ,0.3912315900460284,96,0,0,0.5
ARQT,-0.05009555438658491,36,1,12,0.6
ARR,-0.05026592171008186,36,1,13,0.95
ARRY,-0.3304524743552953,5,1,39,1.0
ARTCU,-0.03927357857974216,41,1,11,0.65
ARTL,-0.4948575869834414,2,1,89,1.0
ARTNA,0.01846699567656531,64,1,1,0.4
ARTV,0.19770816783775227,90,0,0,0.0
ARTW,0.28222310244855614,93,0,0,0.6
ARVN,0.09757799132550432,81,0,0,0.25
ARW,-0.0053264996477556045,57,0,0,0.35
ARWR,0.13680732136000243,85,0,0,0.15
ARX,0.37917367479841046,96,0,0,0.45
AS,-0.11929613528198985,21,1,6,0.6
ASA,0.05664465616735833,74,0,0,0.55
ASAN,0.1792968396330649,88,0,0,0.15
ASB,0.03781726962154391,69,0,0,0.25
ASBP,0.2518349995871356,92,0,0,0.1
ASC,0.05226926965399626,72,0,0,0.25
ASG,0.023486933547509727,66,0,0,0.65
ASGI,0.01715300148265235,64,0,0,0.35
ASH,0.12001682633844382,84,0,0,0.0
ASIC,0.07720939224967824,77,1,2,0.35
ASIX,-0.25777758234925463,8,1,15,0.8
ASLE,-0.08662202843721614,26,1,8,0.65
ASM,0.12792324672938973,84,0,0,0.45
ASMB,0.1159768970272059,83,0,0,0.75
ASML,0.06506786032502818,75,0,0,0.6
ASND,-0.029009812727542286,48,1,12,0.95
ASO,-0.10216442576873422,23,1,4,0.6
ASPC,-0.07312326755547213,30,1,11,0.8
ASPCU,-0.06710956505629263,31,1,11,0.85
ASPI,-0.19449679078661827,12,1,37,1.0
ASPN,0.03601439021609749,69,0,0,0.55
ASPS,-0.20374197832163662,12,1,25,1.0
ASR,-0.1294440833970802,19,1,30,1.0
ASRV,0.3345471864451782,95,0,0,0.0
ASST,-0.07457373215844565,29,0,0,0.85
ASTC,0.2834779597782814,93,1,2,0.7
ASTE,-0.21342925438220206,11,1,15,0.8
ASTH,-0.07834035677302843,28,0,0,0.85
ASTI,-0.21750856235936888,10,1,42,1.0
ASTL,-0.06223468918217005,33,1,1,0.4
ASTS,0.005829904057369835,60,0,0,0.5
ASUR,-0.03609779682980326,43,1,2,0.55
ASX,0.04716020283659685,71,0,0,0.65
ASYS,-0.14066752150095932,18,0,0,0.9
ATAI,0.34757606558527826,95,0,0,0.0
ATAT,0.015327314625482001,64,0,0,0.35
ATCH,-0.06254319948131125,33,0,0,0.6
ATEC,0.09682122766950771,81,1,1,0.4
ATEN,-0.21369628319795092,11,1,18,0.9
ATER,-0.6712594367005666,1,1,19,0.95
ATEX,0.09199021244492711,80,1,7,0.7
ATGL,-0.42561053105665014,3,1,17,0.95
ATHE,-0.05862115267221041,33,1,1,0.9
ATHM,0.11233522925135012,83,1,1,0.1
ATHR,-0.09437651827444517,25,1,4,0.75
ATI,0.23819000730303871,92,0,0,0.2
ATII,-0.05780992037513,34,1,12,0.9
ATIIU,-0.08166845070662399,28,1,26,1.0
ATKR,0.20287756295975004,90,0,0,0.3
ATLC,0.029945642649976116,67,1,7,0.5
ATLCP,-0.031095180058075225,47,1,11,0.55
ATLO,0.05296511025983191,73,0,0,0.25
ATLX,-0.16339929249102725,15,1,1,0.75
ATMU,-0.05536614741620263,34,1,6,0.55
ATNI,0.2429754960228975,92,0,0,0.5
ATNM,0.01974861100879867,65,0,0,0.85
ATO,-0.06687797830090536,32,1,13,0.7
ATOM,-0.27909726251704753,7,1,32,1.0
ATOS,0.009107479816899099,62,0,0,0.85
ATPC,-0.13347866244263557,19,1,21,1.0
ATR,0.018700686648348015,64,1,7,0.35
ATRA,-0.13358097744278957,19,1,3,0.95
ATRC,0.39983467638074616,96,0,0,0.0
ATRO,0.31906820476184805,94,0,0,0.5
ATS,-0.3513900748774488,4,1,10,0.95
ATXG,-0.11665974911958885,21,0,0,0.7
ATYR,0.0004368151697804676,59,1,1,0.7
AU,0.14638154669543024,86,0,0,0.45
AUB,0.027616986670541667,67,1,11,0.55
AUBN,-0.009142657409726487,56,1,13,0.75
AUC,-0.11460500393777417,22,1,13,0.65
AUDC,0.05474018805476071,73,0,0,0.45
AUGO,0.29669254367657194,94,0,0,0.55
AUID,-0.6488746806802214,1,1,23,1.0
AUNA,0.021453239491216795,65,0,0,0.55
AUPH,-0.07974012304342071,28,1,6,0.95
AUR,0.05734615519268379,74,0,0,0.3
AURA,0.06792573610544164,76,0,0,0.25
AURE,-0.20266641838134566,12,1,44,1.0
AUST,0.11354140682232475,83,0,0,0.55
AUTL,0.49138738941869364,97,0,0,0.35
AUUD,-0.341173139668572,5,1,4,0.9
AVA,-0.09127204089691306,25,1,13,0.7
AVAH,0.46949988218671146,97,0,0,0.35
AVAL,0.07925075434558879,78,0,0,0.35
AVAT,-0.5267171487315935,2,1,93,1.0
AVAV,0.15301820798745472,87,0,0,0.3
AVBC,0.07090500111760928,76,0,0,0.4
AVBH,-0.002962539016931491,58,1,11,0.7
AVBP,-0.10494889546940964,23,1,15,0.95
AVD,-0.19630023984207295,12,1,29,1.0
AVGO,-0.01207426297029792,55,1,2,0.3
AVIR,0.11895469531417202,83,0,0,0.3
AVK,-0.014490028725785708,54,1,1,0.8
AVNT,0.2098194277619916,90,0,0,0.2
AVNW,0.08806366425785891,79,0,0,0.6
AVO,-0.009424050106366613,56,1,4,0.65
AVPT,0.09854352265147681,81,0,0,0.3
AVR,0.08551603837373731,79,0,0,0.7
AVT,0.09742170513197121,81,0,0,0.1
AVTR,0.3175190510511211,94,0,0,0.0
AVTX,0.13861277432449043,85,0,0,0.4
AVX,-0.3567056625079985,4,1,34,1.0
AVXL,0.23521528467462813,91,0,0,0.15
AVY,0.06624885674543951,75,0,0,0.15
AWF,-0.025674125549438532,50,1,13,0.75
AWI,0.1085324874455956,82,0,0,0.05
AWK,-0.005156111585307842,57,1,4,0.6
AWP,-0.034770833552614656,44,1,12,0.6
AWR,0.025269115389512382,66,1,1,0.4
AWRE,-0.08063216596483445,28,1,5,0.8
AWX,0.05352526029762721,73,0,0,0.45
AX,0.031872273796112426,68,1,1,0.35
AXG,-0.25240124510588646,8,1,44,1.0
AXGN,0.15715452173163605,87,0,0,0.2
AXIL,-0.025708730348992972,50,0,0,0.75
AXIN,-0.03952890095792083,40,1,12,0.7
AXINU,-0.009483984118504929,56,0,0,0.7
AXON,0.2778712955579506,93,0,0,0.25
AXP,-0.054114651162386694,35,1,18,0.9
AXR,-0.13848486729229426,18,1,16,0.85
AXS,-0.10878409288212265,22,1,14,0.7
AXSM,-0.14064060476760515,18,1,14,0.8
AXTA,0.08727452428688162,79,1,1,0.25
AYA,0.32957990295806394,94,0,0,0.1
AYI,0.11011734458341538,82,0,0,0.25
AYTU,0.06565264386772796,75,0,0,0.5
AZ,0.19254899992858432,89,0,0,0.4
AZI,-0.10931395220752627,22,1,4,0.8
AZIO,-0.27996533912698485,7,1,3,0.9
AZN,-0.13847160945326403,18,1,13,0.95
AZO,-0.07213176930077292,30,1,13,0.85
AZTA,0.45431593713294693,97,0,0,0.0
AZTR,-0.18147245112859056,13,1,4,0.95
AZZ,-0.0014536052701871818,58,0,0,0.65
B,0.0780873446204825,77,0,0,0.25
BA,-0.008325940962224988,56,1,1,0.4
BABA,0.03025117262861459,67,0,0,0.1
BAC,0.07757120810802298,77,0,0,0.05
BACC,-0.03983634129791619,40,1,11,0.95
BACCU,-0.040388096878217726,40,1,10,0.85
BAER,-0.3958564662323306,4,1,10,0.7
BAFN,0.048729828859514566,72,1,1,0.05
BAH,0.05587949246435906,73,0,0,0.05
BAK,-0.3674357525731116,4,1,57,1.0
BALL,-0.013397634116361926,54,1,10,0.5
BALY,-0.30601853746225516,6,1,11,0.55
