ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
CRT,0.0586361401906211,74,0,0,0.7
CRTO,0.12843874202181718,88,1,1,0.1
CRUS,-0.19858398571579713,14,1,34,1.0
CRVL,-0.030648707872564095,39,1,9,0.5
CRVO,-0.20414673570026146,14,1,10,0.7
CRVS,-0.03234043856045607,39,1,3,0.25
CRWD,0.1942632085788155,93,1,4,0.2
CRWS,0.07338692490129475,78,0,0,0.0
CRWV,-0.3279737298052024,7,1,23,1.0
CSAI,-0.36316848827516984,5,1,6,0.55
CSAN,-0.0760519478415474,29,0,0,0.25
CSBR,-0.0029325271143253347,53,0,0,0.6
CSCO,0.011706974152261455,61,0,0,0.8
CSGP,-0.1547382520440044,18,1,4,0.85
CSIQ,-0.17136086439832335,16,1,7,0.95
CSL,-0.07979401550692278,29,1,6,0.75
CSPI,-0.1664696898267499,17,1,11,0.9
CSQ,-0.001227201182479154,54,1,1,0.2
CSR,-0.09337643033910839,26,1,50,1.0
CSTE,0.10257012780379257,84,1,3,0.2
CSTL,0.12280957690660263,87,0,0,0.1
CSTM,-0.11229484212136209,24,1,1,0.95
CSV,-0.08495754620185289,28,0,0,0.85
CSW,0.012311008445169466,61,0,0,0.45
CSWC,0.02451745289954542,64,0,0,0.1
CSX,0.1498725032137034,90,0,0,0.0
CTAS,0.18093313425985194,92,0,0,0.1
CTBI,0.10479066451957589,84,0,0,0.0
CTEV,-0.14463408192993374,19,1,11,0.55
CTGO,-0.10465092440180065,25,1,8,0.85
CTKB,0.05299513416037275,73,0,0,0.0
CTM,-0.14451782738639193,19,1,1,0.95
CTMX,-0.11900792087156398,23,1,5,0.25
CTNM,0.06801164466553725,76,1,1,0.2
CTNT,-0.13540591617399314,21,1,70,1.0
CTO,0.06524391121690987,76,0,0,0.05
CTOR,-0.2858246768200862,8,1,11,0.9
CTOS,0.06615203955450172,76,0,0,0.6
CTRE,0.09153313713588987,82,0,0,0.1
CTRI,-0.13595689436202807,21,1,1,0.9
CTRM,-0.08559491985152498,28,1,12,0.65
CTRN,0.18275111868998764,92,0,0,0.0
CTS,-0.05805099079780251,33,1,1,0.9
CTSH,-0.038085655297230084,37,0,0,0.8
CTSO,-0.28026493639662564,9,1,20,1.0
CTVA,0.1080898347630298,85,0,0,0.0
CTW,-0.02092398819913186,43,1,6,0.55
CTXR,-0.22094041989519814,12,1,2,0.75
CUB,-0.010902487778622462,47,0,0,0.75
CUBE,0.04818994505610055,71,0,0,0.45
CUBI,-0.021551058089973808,42,0,0,0.65
CUBWU,2.2984085359622347e-05,55,0,0,0.65
CUE,0.44170096146001675,98,0,0,0.15
CULP,0.14537387025557688,90,0,0,0.3
CUPR,0.023335226962002818,64,1,10,0.5
CURB,0.053686000382307246,73,0,0,0.4
CURI,-0.11096513308982206,24,1,12,0.7
CURR,0.08517128455094436,80,0,0,0.4
CURV,0.3768516404581999,97,0,0,0.2
CURX,-0.40161601066345254,4,1,25,1.0
CUZ,0.1870056567446817,92,0,0,0.0
CV,-0.03522195394347566,38,1,1,0.5
CVBF,0.06602884156019584,76,0,0,0.05
CVCO,0.0034536398128951692,57,0,0,0.65
CVE,0.09844481848397016,83,0,0,0.4
CVEO,0.046456285202583304,71,0,0,0.45
CVGI,-0.0162468411098614,45,1,3,0.75
CVI,0.137150167945007,89,0,0,0.35
CVKD,-0.4771080400251581,3,1,52,1.0
CVLG,0.21057121718394453,94,0,0,0.05
CVLT,0.24686469233690853,95,0,0,0.05
CVM,-0.10049352666739572,26,1,2,0.6
CVNA,-0.1502815534963528,19,1,6,0.7
CVR,-0.04226391160335195,36,1,1,0.85
CVRX,-0.19452361281064742,14,1,13,0.7
CVS,0.14465713759145846,90,0,0,0.0
CVSA,-0.051794561235683156,34,1,8,0.4
CVU,0.046956045002615215,71,1,8,0.45
CVV,0.11511793017171307,86,1,1,0.35
CVX,0.07181102703886383,77,0,0,0.5
CW,-0.0046739081212034865,52,0,0,0.7
CWBC,-0.021081908784995773,42,1,1,0.1
CWCO,-0.03742603042226553,37,0,0,0.7
CWD,-0.29370967780643853,8,1,5,0.85
CWEN,-0.16144673101892448,18,1,31,1.0
CWH,-0.23800271671020837,11,1,17,0.85
CWK,-0.04766287332396438,35,1,5,0.5
CWST,-0.0012676858913746713,54,1,5,0.25
CWT,0.08640135987965863,81,0,0,0.0
CX,-0.027410196511759743,40,1,2,0.65
CXAI,-0.4006544921930761,4,1,22,1.0
CXDO,-0.14187243444554892,20,1,8,0.65
CXM,0.11580877269367595,86,0,0,0.15
CXT,0.1905030457806571,93,0,0,0.0
CXW,0.2652344748142122,95,0,0,0.0
CYCN,0.11371326295518702,86,1,1,0.05
CYCU,-0.5910274371976598,1,1,42,1.0
CYD,-0.05126290471949974,34,1,1,0.9
CYH,-0.06734923050851577,31,1,6,0.4
CYN,-0.18243433051171695,16,1,12,0.75
CYPH,-0.20438870590365305,14,1,3,0.8
CYRX,0.11569783369616146,86,1,1,0.15
CYTK,0.04750548458741255,71,0,0,0.3
CZFS,0.10373709057406885,84,0,0,0.1
CZNC,0.09089355607556293,82,0,0,0.1
CZR,0.024538012338094238,64,0,0,0.3
CZWI,0.09767816558801015,83,0,0,0.0
D,0.05028194894444169,72,0,0,0.15
DAAQ,-0.004302785496511098,52,0,0,0.75
DAAQU,-0.013355792305834181,46,1,3,0.4
DAC,0.1204368346557976,87,0,0,0.45
DAIC,-0.5312596328851958,2,1,64,1.0
DAIO,-0.05284892605420128,34,1,16,0.8
DAKT,-0.019087660508839012,43,1,1,0.75
DAL,0.0453091816477137,70,0,0,0.55
DAN,-0.15319284822839135,18,1,1,0.9
DAO,0.353627158908491,97,0,0,0.05
DAR,0.1075395529647254,85,0,0,0.15
DARE,-0.4206160097014515,4,1,19,0.95
DASH,-0.006115994045879548,51,1,3,0.15
DAVA,-0.15455704727255648,18,1,15,0.9
DAVE,0.43462486646345627,98,0,0,0.0
DB,0.05982782297062344,74,1,2,0.2
DBD,0.09683854110106074,83,0,0,0.05
DBGI,-0.5099640022917608,2,1,26,1.0
DBI,-0.2063566987144516,13,1,32,1.0
DBL,-0.015037411262180934,45,0,0,0.85
DBRG,0.002300514507027028,56,0,0,0.6
DBVT,-0.20836050991271812,13,1,12,0.9
DBX,0.10673911125571334,84,0,0,0.1
DC,-0.013877393374288935,46,0,0,0.8
DCBO,0.1076688302187239,85,0,0,0.15
DCGO,0.03562624227407956,68,1,1,0.3
DCH,-0.07357422344315437,30,0,0,0.8
DCI,0.07366874708748813,78,0,0,0.05
DCO,0.14221004744175075,89,0,0,0.35
DCOM,0.02608787289382649,65,0,0,0.35
DCOY,-0.2055486137456193,14,1,13,0.7
DCTH,0.050461779284067976,72,1,3,0.2
DCX,-0.6791776805870327,1,1,29,1.0
DD,-0.026605739056126697,41,0,0,0.8
DDC,-0.6216810670332674,1,1,38,1.0
DDD,-0.10683700753595768,24,1,10,0.9
DDI,0.054206706885654286,73,0,0,0.8
DDL,0.049302094494801885,72,0,0,0.45
DDOG,0.26253500564191345,95,1,3,0.15
DDS,-0.030551159521258413,39,0,0,0.65
DE,0.08292057486177792,80,0,0,0.5
DEA,0.056470027930244186,73,0,0,0.2
DEC,-0.058738752979577515,33,1,12,0.8
DECK,-0.108348937563502,24,1,5,0.8
DEFT,-0.3409072478805122,6,1,48,1.0
DEI,0.09578612855118968,83,0,0,0.25
DELL,0.35221569977589556,97,0,0,0.3
DEO,-0.011700312171258808,47,0,0,0.4
DERM,-0.006360820271847888,51,1,2,0.1
DFDV,-0.1775986673462527,16,1,2,0.65
DFH,-0.0010612753741923824,54,0,0,0.5
DFIN,0.1418620265055422,89,0,0,0.0
DFLI,-0.28834513586359556,8,1,17,0.85
DFNS,16.633605030417034,99,0,0,0.75
DFP,0.006787787643318943,59,0,0,0.1
DFSC,-0.5148124409297693,2,1,27,1.0
DFTX,0.4480494917097512,98,0,0,0.0
DG,0.01092614838660336,60,1,2,0.1
DGICA,0.04084350995063476,69,0,0,0.15
DGICB,0.055185925905175466,73,1,4,0.3
DGII,0.02462252880037661,64,0,0,0.55
DGNX,0.21336969864341487,94,0,0,0.3
DGX,0.13304568515454337,88,0,0,0.2
DGXX,-0.28972474619745303,8,1,22,1.0
DH,-0.18465326003274865,15,1,6,0.7
DHC,0.07235329112500635,77,0,0,0.35
DHF,-0.023499658134209313,42,1,4,0.75
DHI,-0.08479309370332741,28,1,15,0.8
DHR,0.04655710150857161,71,0,0,0.1
DHT,-0.001929784115810464,54,0,0,0.55
DHX,0.10233016967422226,84,1,2,0.1
DHY,-0.015521328690332072,45,1,1,0.3
DIBS,-0.13705283725800824,20,1,9,0.6
DIN,0.07533750200326675,78,1,3,0.2
DINO,0.3378772691056276,97,0,0,0.0
DIOD,-0.19000851698954085,15,1,20,1.0
DIS,-0.07569635023460242,29,1,5,0.9
DIT,-0.18504835553827467,15,1,30,1.0
DJCO,0.1012800522017373,83,0,0,0.05
DJT,0.06777524836161034,76,1,1,0.3
DK,0.4537043994573544,98,0,0,0.0
DKL,0.1336569280018323,88,0,0,0.0
DKNG,-0.05969208400311591,32,1,9,0.75
DKS,-0.12285160139558535,22,1,15,0.8
DLB,-0.1047062919892224,25,1,4,0.9
DLHC,-0.10440338965021417,25,1,3,0.75
DLNG,-0.021267427951250063,42,0,0,0.6
DLO,0.1667973216266434,91,0,0,0.0
DLPN,-0.14807502061036903,19,1,4,0.95
DLR,0.01810437725618844,63,0,0,0.8
DLTH,0.07727344515061849,79,1,2,0.45
DLTR,0.10956743376350495,85,1,3,0.15
DLX,0.04558790008656597,70,0,0,0.05
DLXY,-0.08385431058052356,28,1,1,0.55
DLY,-0.0026974772535970706,54,0,0,0.2
DMA,0.056967539995187895,74,0,0,0.0
DMAA,-0.0024026169469377866,54,0,0,0.65
DMAAU,0.01704288279772169,62,0,0,0.65
DMAC,0.07683045351715853,79,1,5,0.3
DMB,-0.025632304466086088,41,1,4,0.7
DMC,-0.13023343715351193,21,1,4,0.85
DMII,-0.008097316700082681,49,0,0,0.75
DMIIU,-0.009353349303183756,48,0,0,0.75
DMLP,0.031760266382768756,67,0,0,0.35
DMO,-0.024040125274272683,41,0,0,0.65
DMRA,0.2124013539297094,94,0,0,0.0
DMRC,-0.31454261143002266,7,1,32,1.0
DNA,-0.17916318359269218,16,1,11,0.65
DNLI,0.06404066945557638,75,1,9,0.45
DNMX,-0.010085353418529454,48,0,0,0.75
DNMXU,-0.009603240997161134,48,0,0,0.75
DNN,-0.13334979110070627,21,1,1,0.95
DNOW,0.10176128769889384,84,0,0,0.55
DNP,0.02592369846840293,65,0,0,0.2
DNTH,0.15249387948336918,90,0,0,0.0
DNUT,-0.1349240319455959,21,1,16,0.95
DOC,0.14347394376619205,89,0,0,0.0
DOCN,-0.1037411406734175,25,1,2,0.9
DOCS,-0.03744586800699018,37,1,4,0.3
DOCU,0.08857392164844954,81,0,0,0.2
DOGZ,-0.16397003669948104,17,1,19,0.95
DOLE,-0.029226622127316294,40,0,0,0.5
DOMH,-0.13651717456443754,21,1,24,1.0
DOMO,0.1558190017718487,90,0,0,0.1
DOO,0.021476318995475148,64,0,0,0.55
DORM,0.08415176020329737,80,1,3,0.15
DOUG,-0.06753569349283228,31,1,5,0.4
DOV,-0.09298258756650746,26,1,17,0.85
DOW,-0.09566706883656867,26,1,1,0.7
DOX,-0.08621011004870593,28,0,0,0.9
DOYU,-0.0424497227027345,36,1,4,0.8
DPG,0.023439242535045313,64,0,0,0.1
DPRO,-0.263153652768175,10,1,29,1.0
DPZ,0.06522499852499042,76,0,0,0.4
DQ,-0.2768688523080855,9,1,62,1.0
DRCT,-0.13875936447909018,20,1,47,1.0
DRD,-0.12630447704482325,22,1,2,0.95
DRDB,-0.005674069044213382,51,0,0,0.7
DRDBU,-0.0034007568553032236,53,0,0,0.8
DRH,0.137812733501764,89,0,0,0.3
DRI,-0.06018317660446027,32,1,19,0.95
DRIO,0.1453680449178496,90,0,0,0.5
DRMA,0.05734757865167773,74,0,0,0.3
DRS,0.08110120306557209,80,0,0,0.65
DRTS,0.2975913569861957,96,0,0,0.0
DRUG,-0.05535884481088252,33,1,2,0.35
DRVN,0.021040225828640624,63,1,4,0.2
DSAC,0.005142480849247632,58,0,0,0.45
DSACU,0.005500375251660059,58,0,0,0.45
DSGN,-0.07715545111429814,29,1,10,0.5
DSGR,0.2521688797758175,95,0,0,0.55
DSGX,-0.032547754980358015,39,1,4,0.55
DSL,-0.022181508572473196,42,1,4,0.55
DSM,-0.03297132637424919,39,1,4,0.75
DSP,-0.0335509568390851,39,1,7,0.35
DSS,-0.0532081399643877,34,1,2,0.35
DSU,-0.03059665281350944,39,1,18,0.9
DSWL,0.03008215330102739,66,0,0,0.05
DSX,-0.019772268378903377,43,0,0,0.75
DSY,0.28669192052840614,96,1,1,0.6
DT,0.047084664537450006,71,1,4,0.25
DTCX,-0.1305206905537438,21,1,5,0.65
DTE,-0.0010614038121339667,54,0,0,0.5
DTF,-0.0006279842287923686,55,0,0,0.55
DTI,-0.09056099797075387,27,0,0,0.6
DTIL,0.03165526828804747,67,1,6,0.3
DTM,-0.005420900871339307,52,0,0,0.4
DTSQ,-0.0056752872099365866,51,0,0,0.75
DTSQU,0.020725901671353984,63,0,0,0.85
DTSS,-0.028665440961771184,40,0,0,0.7
DTST,-0.1832643903670817,15,1,9,0.9
DUK,0.021892171224290824,64,0,0,0.5
DUO,-0.4031781667204917,4,1,53,1.0
DUOL,0.03917216398832054,69,1,4,0.35
DUOT,-0.2690024155106726,9,1,17,0.95
DV,0.023828130932985442,64,1,3,0.15
DVA,0.201011576582399,93,0,0,0.0
DVLT,-0.14959666941105154,19,1,4,0.85
DVN,-0.007583578521773306,49,0,0,0.55
DWSN,0.2606958918301055,95,1,10,0.5
DWTX,-0.048717247064856015,35,0,0,0.8
DX,-0.022528320924415004,42,1,4,0.5
DXC,0.07397309350962569,78,0,0,0.4
DXCM,0.02761086483114613,65,1,3,0.35
DXF,-0.10113964475094456,25,1,3,0.7
DXLG,-0.11053373289683988,24,1,25,1.0
DXPE,0.0445859422457049,70,0,0,0.4
DXR,-0.009807952038610835,48,0,0,0.15
DXST,0.12979204622807353,88,1,5,0.9
DXYZ,-0.293329908646689,8,1,38,1.0
DY,-0.04555261335461404,35,1,1,0.8
DYAI,0.5472802484180055,98,0,0,0.0
DYN,0.2707252162432233,96,0,0,0.0
DYNC,-0.011180614383615518,47,0,0,0.75
DYNCU,-0.010146424879712769,48,0,0,0.75
DYOR,-0.006295693039006069,51,0,0,0.65
DYORU,-0.008717640493520942,49,0,0,0.75
E,0.026720921745869618,65,0,0,0.6
EA,0.01904633320208529,63,0,0,0.4
EAD,-0.021471795571353328,42,1,4,0.75
EAF,-0.0820155665866234,28,0,0,0.7
EARN,-0.02667178702257611,41,0,0,0.7
EAT,0.20746245045269424,94,0,0,0.0
EBAY,-0.014887604629724526,45,1,3,0.3
EBC,0.0978617600042267,83,0,0,0.0
EBF,0.038371609918619855,69,0,0,0.3
EBMT,0.010578538385790759,60,0,0,0.5
EBON,-0.11720213106962521,23,1,12,0.9
EBS,-0.14325104701647984,20,1,17,0.85
EC,0.11728166954797206,86,0,0,0.35
ECAT,0.010283913222736394,60,1,3,0.15
ECBK,0.03472676708237584,68,0,0,0.1
ECC,-0.05609207496171729,33,1,12,0.75
ECCC,0.0010167165543343397,56,0,0,0.35
ECF,-0.03873748208370703,37,1,17,0.85
ECG,-0.14924892847866156,19,1,17,0.85
ECHO,-0.214167199768724,13,1,29,1.0
ECL,-0.007042389385413662,50,0,0,0.5
ECO,0.09189620702175874,82,0,0,0.25
ECOR,-0.12350321619719593,22,1,15,0.9
ECPG,0.05832431518360478,74,0,0,0.15
ECVT,-0.06682657278480963,31,0,0,0.65
ECX,-0.11839848316855656,23,1,7,0.5
ED,0.01833196002832263,63,0,0,0.2
EDBL,-0.7158508827290618,1,1,124,1.0
EDD,0.05503267151334875,73,0,0,0.0
EDF,-0.0387874865312333,37,1,12,0.65
EDHL,0.031502822683300735,67,1,11,0.85
EDIT,-0.10220021023226289,25,1,10,0.5
EDN,0.04771437483107456,71,0,0,0.7
EDRY,0.029075239636214577,66,0,0,0.55
EDSA,-0.3754588110314077,5,1,16,0.8
EDTK,-0.0426848062339439,36,1,3,0.8
EDU,0.04815650538913912,71,0,0,0.1
EDUC,-0.018461134150610646,44,1,6,0.5
EE,0.08389332403096525,80,0,0,0.0
EEA,0.029104368148903874,66,0,0,0.35
EEFT,0.14831737461174394,90,0,0,0.0
EEIQ,-0.35341188259659806,6,1,22,1.0
EFC,-0.002607093229759506,54,0,0,0.55
EFOI,-0.18813725632519332,15,1,17,0.95
EFOR,0.07932637847811735,79,0,0,0.7
EFR,0.005167272442903614,58,0,0,0.4
EFSC,0.04963498847968656,72,0,0,0.05
EFSCP,-0.023083753021933842,42,1,1,0.5
EFSI,-0.019011065772334305,43,1,1,0.55
EFT,-0.009943743533035832,48,0,0,0.65
EFTY,-0.011088363260884172,47,0,0,0.75
EFX,0.04976747297120187,72,0,0,0.25
EFXT,-0.10672763240694713,24,1,1,0.9
EG,0.09626272002118288,83,0,0,0.0
EGAN,-0.07489455932433234,30,1,9,0.95
EGBN,0.035467175160652106,68,0,0,0.6
EGG,-0.3663696825279023,5,1,4,0.8
EGHA,-0.008753938807720964,49,0,0,0.7
EGHAU,-0.0169259742172721,44,0,0,0.9
EGHT,-0.08289530752062568,28,1,6,0.6
EGO,0.03258900640278238,67,0,0,0.65
EGP,0.044410329927241844,70,0,0,0.05
EGY,0.010983505743971542,60,0,0,0.55
EH,-0.3967458005930384,4,1,36,1.0
EHC,0.0873286335975661,81,0,0,0.15
EHGO,-0.2270335500582658,12,0,0,0.75
EHI,-0.01682978653828834,44,1,1,0.65
EHLD,0.004351321585082798,57,0,0,0.5
EHTH,-0.2244395195012154,12,1,11,0.85
EIC,-0.03326187512027218,39,1,12,0.85
EICA,-0.002553605248049918,54,0,0,0.7
EIG,0.07707364910046113,79,0,0,0.1
EIIA,0.0028681971377352844,56,0,0,0.55
EIM,-0.025216521328051467,41,1,6,0.55
EIX,0.10210078198110553,84,0,0,0.0
EJH,0.19068961157000422,93,0,0,0.55
EL,-0.044207317751860466,36,1,4,0.85
ELA,-0.14134380292224102,20,1,16,0.8
ELAB,-0.43817849413700016,3,1,73,1.0
ELAN,0.07514885925828366,78,0,0,0.05
ELBM,-0.11781719383384925,23,1,17,0.95
ELDN,-0.08353274611646447,28,1,3,0.35
ELE,-0.03049840413181253,39,0,0,0.5
ELF,0.2605545682467528,95,0,0,0.0
ELLO,-0.08882939427806541,27,0,0,0.85
ELMD,0.08281973101201415,80,1,6,0.35
ELME,-0.2815133811584891,9,1,21,1.0
ELOG,0.03695094355091169,68,0,0,0.9
ELPC,-0.05230148684541638,34,1,1,0.6
ELPW,-0.8283241858975522,0,1,51,1.0
ELS,0.03959839921824081,69,0,0,0.25
ELSE,-0.0037752315156222363,53,0,0,0.55
ELTK,0.005149441404132669,58,0,0,0.6
ELTX,-0.4931187701535912,2,1,28,1.0
ELUT,-0.12592279833094025,22,1,22,1.0
ELV,-0.012061711735772869,46,1,8,0.5
ELVA,-0.18113729033514142,16,1,3,0.75
ELVN,0.166817306229923,91,0,0,0.0
ELVR,-0.34483093039140583,6,1,24,1.0
ELWT,0.09451657819268913,82,0,0,0.2
EMA,0.03081744227632642,66,0,0,0.3
EMAT,-0.34341573821082355,6,1,24,1.0
EMBC,-0.11011583277079981,24,0,0,0.75
EMBJ,0.0633143992407626,75,0,0,0.0
EMD,-0.00039850086644327605,55,0,0,0.4
EME,-0.1371807222679769,20,1,20,1.0
EMF,-0.046796480753310166,35,1,17,0.95
EMIS,-0.005550258907873142,52,0,0,0.75
EML,0.06596150044742494,76,1,4,0.2
EMN,-0.05576016031425623,33,1,2,0.95
EMO,0.0571480641680624,74,0,0,0.15
EMPD,-0.19193806802350846,15,1,12,0.8
EMPG,-0.011088363260884172,47,0,0,0.75
EMR,0.04578516902101733,71,0,0,0.8
ENB,0.016378461937305355,62,0,0,0.55
ENGN,-0.11344406238725352,23,1,1,0.7
ENGS,0.5166363701151683,98,0,0,0.0
ENIC,-0.012429587157856761,46,1,1,0.7
ENLT,-0.05279367106839175,34,1,1,0.6
ENLV,-0.6009497711711626,1,1,35,1.0
ENOV,0.19326700570310132,93,0,0,0.15
ENPH,-0.2524203104792511,11,1,34,1.0
ENR,0.014125511178624414,61,0,0,0.6
ENS,-0.14497490206653538,19,1,17,0.95
ENSC,-0.17644916298583566,16,1,2,0.5
ENSG,0.0010725679307330115,56,0,0,0.1
ENTA,-0.07904556944502011,29,1,5,0.5
ENTG,-0.1749717814964123,16,1,16,0.8
ENTX,0.500891135043377,98,0,0,0.0
ENVA,0.26868789892058004,96,0,0,0.1
ENVB,-0.2794297272453768,9,1,57,1.0
ENVX,-0.3822256562344124,5,1,23,1.0
EOD,-0.003417186338565893,53,1,3,0.3
EOG,0.07097364536814366,77,0,0,0.4
EOI,0.013376547757557776,61,0,0,0.05
EOLS,-0.06229031795374005,32,1,13,0.7
EONR,0.02474636725307256,65,0,0,0.4
EOS,-0.02407219578387243,41,1,6,0.7
EOSE,-0.4954841024990213,2,1,23,1.0
EOT,-0.00872909124378677,49,1,4,0.55
EP,-0.07790814020010953,29,1,1,0.9
EPAC,-0.036634736436693696,38,0,0,0.75
EPAM,-0.026708044148642036,41,0,0,0.65
EPC,0.21581970589085864,94,0,0,0.0
EPD,0.02632206197020668,65,0,0,0.45
EPM,-0.07717287872391448,29,0,0,0.65
EPOW,-0.22085649283354286,12,1,15,0.8
EPR,0.08821255140791068,81,0,0,0.1
EPRT,0.046387289676954456,71,0,0,0.1
EPRX,-0.14051954872186836,20,1,5,0.55
EPSM,-0.0025730537371664655,54,0,0,0.75
EPSN,0.037223351047971434,68,0,0,0.55
EQ,-0.014222185226915863,46,1,11,0.65
EQBK,0.07064166519133264,77,0,0,0.15
EQH,0.1161703701454507,86,0,0,0.05
EQIX,-0.019371689477055754,43,0,0,0.85
EQNR,0.15041668559257626,90,0,0,0.35
EQPT,-0.13808554021975436,20,0,0,0.9
EQR,0.036216474148421586,68,0,0,0.2
EQS,-0.20170966459070086,14,1,36,1.0
EQT,-0.0408786356441217,36,0,0,0.8
EQX,-0.15439976574166817,18,1,67,1.0
ERAS,0.3039422459346879,96,0,0,0.0
ERC,0.0065017991024263755,59,0,0,0.1
ERH,-0.006774576021261625,50,0,0,0.1
ERIC,-0.22005633540548977,13,1,9,0.9
ERIE,-0.03986835197104287,37,1,9,0.45
ERII,-0.09266719468682777,27,1,11,0.65
ERNA,-0.4353779716461183,4,1,6,0.9
ERO,-0.040367623343667905,37,0,0,0.8
ES,0.05270938543813072,73,0,0,0.05
ESAB,-0.13408701695320818,21,1,17,0.85
ESBA,0.011980028085814973,61,1,3,0.3
ESCA,0.004063951503406471,57,0,0,0.35
ESE,0.0003738554907885775,55,0,0,0.55
ESEA,0.1380856557461902,89,0,0,0.25
ESI,-0.13150932418970093,21,1,16,0.8
ESLA,-0.3201770007993853,7,1,58,1.0
ESLT,0.04865634361441745,72,0,0,0.7
ESNT,0.05319406796907885,73,0,0,0.05
ESOA,-0.08550424857802225,28,1,1,0.7
ESP,-0.10114228611143267,25,1,14,0.7
ESQ,0.04749296353283344,71,0,0,0.15
ESRT,0.0515398105590111,72,0,0,0.3
ESS,0.06759996746604571,76,0,0,0.0
ESTA,0.1854010416418145,92,0,0,0.05
ESTC,0.06636300516036389,76,1,4,0.5
ET,0.04704065538218171,71,0,0,0.2
ETB,0.004144309357135022,57,0,0,0.05
ETD,0.046056636705559005,71,0,0,0.25
ETG,0.01359262104228388,61,1,2,0.4
ETJ,0.014459987234332047,62,0,0,0.1
ETN,-0.011079455914990523,47,0,0,0.55
ETO,0.007712976443560025,59,1,1,0.25
ETON,0.3784881275741437,97,0,0,0.0
ETOR,-0.03869181547950114,37,1,12,0.6
ETR,0.008554616095057775,59,0,0,0.4
ETS,0.588090080627361,98,0,0,0.0
ETSY,0.14729577133615537,90,0,0,0.05
ETV,0.004618738669553944,57,1,2,0.15
ETW,0.007970423143193461,59,0,0,0.05
ETX,-0.016535942055419896,44,0,0,0.7
ETY,-0.01135814257382073,47,0,0,0.8
EU,-0.2547838339396996,10,1,24,1.0
EUDA,0.026457526086676772,65,0,0,0.7
EURK,0.033069985497517995,67,0,0,0.3
EURKU,0.0655783639343068,76,0,0,0.05
EVAC,-0.004540363953063443,52,0,0,0.75
EVAX,-0.2162773648175888,13,1,55,1.0
EVC,0.3826700789167648,97,1,8,0.45
EVCM,0.17366633441291623,91,0,0,0.0
EVER,0.29648592372043786,96,0,0,0.0
EVEX,-0.18453924452398093,15,1,14,0.95
EVF,3.8890185813031386e-05,55,0,0,0.6
EVG,-0.011744945515770268,47,1,1,0.5
EVGN,-0.029314524871244786,40,0,0,0.5
EVGO,-0.2597729604495228,10,1,33,1.0
EVH,0.015002685154274754,62,1,2,0.1
EVI,-0.1653398223043406,17,1,5,0.7
EVLV,-0.11995559951346968,23,1,12,0.75
EVMN,-0.5330599158000201,2,1,19,0.95
EVN,-0.01378772698962737,46,1,4,0.5
EVO,-0.3382905075136225,6,1,11,0.6
EVOX,-0.007192163842407208,50,0,0,0.75
EVOXU,-0.006174097021341897,51,0,0,0.75
EVR,-0.03944996088337012,37,0,0,0.8
EVRG,0.02311850744237006,64,0,0,0.2
EVT,0.04418435971665423,70,0,0,0.25
EVTC,0.11393838186831992,86,0,0,0.0
EVTL,-0.37036446292081127,5,1,37,1.0
EVV,-0.022041145841542587,42,1,4,0.45
EW,-0.05400807326466139,34,1,9,0.45
EWBC,0.021666744848550475,64,0,0,0.1
EWTX,0.107876248354215,85,0,0,0.4
EXC,0.012213898541776333,61,0,0,0.45
EXE,-0.023052736063948455,42,0,0,0.75
EXEL,0.08425858039012346,80,0,0,0.05
EXFY,0.41186730653779985,98,0,0,0.0
EXG,0.016861302687030864,62,1,2,0.1
EXK,-0.08410558568094997,28,1,2,0.9
EXLS,-0.023460725745521684,42,0,0,0.7
EXOD,-0.20611094842887337,13,1,1,0.85
EXOZ,-0.4474493041725058,3,1,15,0.75
EXP,-0.027306568711784284,41,0,0,0.8
EXPD,0.105056995175274,84,0,0,0.0
EXPE,0.056851807896228825,74,0,0,0.05
EXPO,0.02623994379399635,65,0,0,0.2
EXR,0.017179866648985312,62,0,0,0.5
EXTR,0.16021327549869474,91,1,8,0.5
EYE,0.06832996554361784,77,0,0,0.0
EYPT,-0.1288378063323441,22,1,9,0.5
EZGO,-0.48358751631804703,3,1,55,1.0
EZPW,-0.1071828805546233,24,1,10,0.55
EZRA,-0.48299557896424944,3,1,68,1.0
F,0.029997767898539286,66,0,0,0.6
FA,0.2779427999469209,96,0,0,0.05
FABC,-0.2708852397719064,9,1,18,0.95
FAC,-0.5415981620765178,2,1,23,1.0
FACTU,-0.015824638121496704,45,1,1,0.95
FAF,0.10079776178790939,83,0,0,0.15
FAMI,-0.8618153413292337,0,1,19,0.95
FANG,0.06306357324964584,75,0,0,0.45
FAST,0.026166015326307565,65,0,0,0.5
FATE,0.2603479885544112,95,1,3,0.15
FATN,0.21237026393852435,94,1,14,0.7
FAX,-0.00895851225946952,48,0,0,0.4
FBGL,-0.1307172608316836,21,1,3,0.45
FBIN,0.2210371273571423,94,0,0,0.0
FBIO,0.18600371829470227,92,0,0,0.1
FBIOP,0.07918317704923478,79,1,14,0.7
FBIZ,0.11589842410505294,86,0,0,0.0
FBK,0.08459950129127902,80,0,0,0.0
FBLA,0.06439842938689119,75,0,0,0.0
FBLG,-0.2504162475952987,11,1,10,0.9
FBNC,0.02466629212244141,64,1,1,0.15
FBP,0.13480994619826078,89,0,0,0.0
