ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
AIT,0.0765282709834439,76,0,0,0.3
AIV,-0.10921969870413638,22,1,16,0.8
AIXC,-0.3155253978044795,7,1,24,1.0
AIXI,-0.7018999602231731,1,1,42,1.0
AIZ,0.09121546608338103,80,0,0,0.0
AJG,0.18442198877786997,91,0,0,0.05
AKA,0.11081967744222,83,0,0,0.0
AKAM,-0.04180100587708552,35,1,3,0.6
AKAN,-0.6124488341657629,1,1,26,1.0
AKBA,0.15663129596698216,89,0,0,0.15
AKR,0.033666436602953646,65,0,0,0.6
AKTS,-0.03773448790141219,36,1,11,0.55
AKTX,-0.12844902692518756,20,1,9,0.7
ALAB,-0.12067787311655617,21,1,11,0.6
ALAR,-0.7603425440806073,0,1,25,1.0
ALB,-0.2714427410309917,9,1,29,1.0
ALC,-0.03671539492549578,36,1,1,0.55
ALCO,-0.06587165494384109,30,1,6,0.65
ALDF,0.0017329936210204056,52,0,0,0.7
ALDFU,-0.002427538333549306,50,0,0,0.75
ALDX,-0.09507630187471265,24,1,11,0.55
ALEC,-0.26673647764818254,9,1,14,0.7
ALF,-0.0114179870653918,44,0,0,0.7
ALFUU,-0.0019125077339275601,50,1,1,0.65
ALG,-0.0010255125346536522,51,0,0,0.4
ALGM,-0.1293459711837137,20,1,12,0.8
ALGN,-0.04328943117014329,34,1,8,0.7
ALGS,-0.29535558201890044,8,1,9,0.55
ALGT,0.03530138321510438,66,1,8,0.5
ALH,0.018586505402726897,60,0,0,0.8
ALHC,-0.06982974058849828,29,1,4,0.6
ALIS,-0.0008562033556049793,51,0,0,0.75
ALISU,0.004299845701959126,54,0,0,0.65
ALIT,0.4810427563799782,98,0,0,0.1
ALK,-0.007493433861704412,46,0,0,0.65
ALKS,0.23218421758293797,94,0,0,0.0
ALKT,0.09021530756042782,79,0,0,0.3
ALL,0.17404192559095305,90,0,0,0.05
ALLE,0.1494825702543431,88,0,0,0.3
ALLO,-0.18309111291982536,14,1,12,0.6
ALLR,-0.12017990447460251,21,1,3,0.95
ALLT,0.011302285706645541,57,1,7,0.35
ALLY,-0.029822481279243605,38,1,5,0.55
ALM,-0.27684377592039106,9,1,24,1.0
ALMS,0.11500954528650549,83,1,1,0.05
ALMU,-0.30597787567428675,7,1,26,1.0
ALNT,0.014919241668887957,59,1,2,0.75
ALNY,-0.0673209686325008,29,1,12,0.6
ALOT,0.5178374765114694,98,0,0,0.0
ALOVU,-0.010082995677990158,45,0,0,0.75
ALOY,-0.339752543474998,6,1,17,0.95
ALP,-0.2636197366326321,9,1,8,0.85
ALRM,0.2076855515952615,93,0,0,0.0
ALRS,0.13328386335824244,86,0,0,0.0
ALSN,-0.016547754212944216,42,0,0,0.75
ALT,0.019465362604114127,60,0,0,0.45
ALTG,-0.09441752419294433,25,1,10,0.95
ALTI,0.09029267318066245,79,0,0,0.35
ALTO,-0.12740423023472416,20,1,5,0.35
ALUB,-0.00610427179362032,47,0,0,0.75
ALV,-0.02532719267953607,39,0,0,0.7
ALVO,-0.11205242619512235,22,1,4,0.95
ALX,0.03872141523210788,67,1,1,0.05
ALXO,0.11314654688221801,83,0,0,0.1
ALZN,0.10338146660540773,82,0,0,0.5
AM,-0.013331724945901268,44,1,1,0.2
AMAL,0.1212964523760986,84,0,0,0.05
AMAT,-0.031029087211797292,38,1,9,0.7
AMBA,-0.05204917205500698,32,1,2,0.55
AMBO,-0.09105798297650652,25,1,2,0.8
AMBP,0.14317256318425145,87,0,0,0.2
AMBQ,0.03226366737862569,65,1,9,0.55
AMBR,-0.18094861612786714,15,1,1,0.95
AMC,0.4366985385837512,97,0,0,0.6
AMCI,0.0666267861738324,74,0,0,0.15
AMCR,0.11117841241699125,83,0,0,0.05
AMCX,0.08672439413304905,79,0,0,0.25
AMD,0.03696245063455276,66,1,2,0.45
AME,0.02490597337206083,62,0,0,0.45
AMG,0.13461290348378321,86,0,0,0.25
AMGN,0.08227535338312496,78,0,0,0.1
AMH,0.032913910304647846,65,0,0,0.25
AMIX,-0.620796070784903,1,1,26,1.0
AMKR,-0.24862135248320197,10,1,18,0.9
AMLX,0.20793594747996472,93,0,0,0.05
AMN,0.20772596726589856,93,0,0,0.15
AMOD,-0.3682768348385281,5,1,122,1.0
AMP,0.17347512669377763,90,0,0,0.1
AMPG,0.1786418617117658,91,1,6,0.75
AMPH,-0.06613687093039759,30,1,5,0.75
AMPL,0.2601393110035141,95,0,0,0.15
AMPX,-0.36308611142951275,5,1,34,1.0
AMPY,-0.17063279951959684,15,1,2,0.9
AMR,-0.1924199758485251,14,1,29,1.0
AMRC,-0.2978923014489572,7,1,36,1.0
AMRN,-0.10194875767338085,23,1,16,0.8
AMRX,0.2285170709518667,94,0,0,0.0
AMRZ,-0.09467309849513045,25,1,20,1.0
AMS,0.05107276491638749,70,0,0,0.6
AMSC,-0.3322085293879972,6,1,24,1.0
AMSF,-0.03745010981142717,36,1,4,0.3
AMST,-0.25455435200521626,10,1,17,0.9
AMT,-0.050914938727336136,32,1,29,1.0
AMTB,0.23064975388385722,94,0,0,0.0
AMTD,-0.22342782489607005,12,1,22,1.0
AMTM,0.03860371857610209,66,0,0,0.7
AMTX,-0.21878356530091544,12,1,2,0.9
AMWL,0.4175032305987261,97,0,0,0.05
AMX,-0.01698784380663655,42,1,1,0.5
AMZE,-0.7520391049125882,0,1,16,0.9
AMZN,-0.06039123610195423,31,1,4,0.55
AN,0.08642463497472538,79,0,0,0.35
ANAB,-0.09736336273372244,24,1,10,0.5
ANDE,0.030434672786958585,64,0,0,0.3
ANDG,0.27741274228668994,95,0,0,0.1
ANET,0.026296684206220194,63,0,0,0.25
ANF,0.175652350463411,90,0,0,0.05
ANGH,-0.1251985421770298,20,0,0,0.95
ANGI,0.060440991844609375,72,0,0,0.2
ANGO,0.08640915667656844,79,0,0,0.05
ANGX,0.5605540471038173,98,0,0,0.0
ANIK,0.004739716463893163,54,1,7,0.4
ANIP,-0.048373150184690676,33,1,13,0.65
ANIX,0.26040532899687163,95,0,0,0.0
ANL,0.06823837897432553,74,0,0,0.4
ANNA,0.002318708046686732,53,1,1,0.4
ANNX,-0.055652678603141444,32,1,6,0.35
ANPA,-0.20333719172878448,13,1,114,1.0
ANRO,0.16811866727229288,90,0,0,0.0
ANSC,-4.038889942436022e-05,51,0,0,0.7
ANSCU,0.011558412547611885,57,0,0,0.75
ANTA,-0.45938539410758605,3,1,49,1.0
ANTX,0.012440797326920152,58,0,0,0.5
ANVS,-0.06578658296925226,30,1,12,0.6
ANY,-0.06768401154304232,29,1,24,1.0
AOD,0.033698763841824124,65,0,0,0.3
AOMR,0.03634544145627307,66,0,0,0.15
AON,0.14830923148769118,88,0,0,0.0
AORT,0.04478667341728631,68,0,0,0.05
AOS,0.019924213010294844,60,0,0,0.5
AOSL,-0.3380658596405139,6,1,18,0.9
AOUT,0.277178657706843,95,1,1,0.1
AP,-0.15333986315119427,17,0,0,0.9
APA,-0.018275438160073175,42,0,0,0.5
APAC,-0.001362865853409334,51,0,0,0.7
APACU,-0.004926218374079628,48,0,0,0.7
APAM,0.10766378001714572,82,0,0,0.25
APD,0.01892632012982646,60,0,0,0.1
APEI,-0.08597706714498474,26,1,9,0.5
APG,-0.08055282245208928,27,1,15,0.95
APGE,0.2991891465199076,96,0,0,0.0
APH,-0.03394751345182067,37,1,2,0.6
API,0.04502345032568781,68,1,12,0.95
APLD,-0.35887756364411005,5,1,23,1.0
APLE,0.09938760655763648,81,0,0,0.05
APLM,0.056379878840781,71,1,2,0.2
APO,-0.008054083936999634,46,0,0,0.9
APOG,0.033007864772057124,65,0,0,0.55
APP,-0.11931478660589658,21,1,12,0.6
APPF,0.08419565056894877,78,0,0,0.25
APPN,0.1967053943988773,92,0,0,0.15
APPS,0.44802179689104876,98,1,11,0.55
APRE,-0.2713362026799567,9,1,18,0.9
APT,-0.07101085964986938,29,1,7,0.75
APTV,-0.05898118585815739,31,1,29,1.0
APUS,4.34774014508797,99,0,0,0.95
APVO,-0.11622058480358288,22,1,5,0.8
APWC,-0.03641993479153601,36,0,0,0.8
APXT,0.002070902192759882,53,0,0,0.7
APXTU,0.010834602657821399,57,0,0,0.6
APYX,-0.04610836240696878,34,1,8,0.7
AQB,-0.13021287863885136,20,1,17,0.85
AQMS,-0.2088460986669593,12,1,50,1.0
AQN,-0.0027851768382309294,49,0,0,0.6
AQST,-0.13220407336513526,20,1,20,1.0
AR,-0.05385498888811679,32,1,1,0.8
ARAI,-0.43258125323872143,3,1,69,1.0
ARAY,-0.3751840779582773,4,1,37,1.0
ARBB,-0.15288636976160377,17,1,28,1.0
ARBE,-0.13172789545313754,20,1,4,0.8
ARBK,-0.16460067997074357,16,1,17,0.9
ARCB,0.0773540525596375,77,1,1,0.5
ARCC,0.03434965090987353,65,0,0,0.2
ARCIU,0.018595609451066517,60,0,0,0.55
ARCO,-0.027968274629725343,38,0,0,0.75
ARCT,-0.2109411184025425,12,1,13,0.8
ARDC,-0.007352233799414364,46,1,5,0.55
ARDT,0.1575430454408168,89,0,0,0.1
ARDX,-0.17654930155041385,15,1,21,1.0
ARE,0.023422443154031525,62,0,0,0.45
AREC,-0.13368655518705938,19,1,19,0.95
AREN,-0.30265677039012456,7,1,4,0.9
ARES,0.09397096118931872,80,0,0,0.55
ARGX,0.050752002534719155,70,0,0,0.45
ARHS,0.052508472630970686,70,0,0,0.35
ARI,-0.05591799264886168,31,1,1,0.7
ARIS,-0.10217728852711255,23,0,0,0.9
ARKO,0.0904744478013407,79,0,0,0.2
ARKR,-0.11056604976384986,22,1,1,0.85
ARL,-0.06277474851013332,30,1,10,0.5
ARLO,0.053298069433715345,71,0,0,0.55
ARLP,0.03580594635633053,66,0,0,0.55
ARM,-0.14844461623475047,18,1,22,1.0
ARMK,0.10490584043465645,82,0,0,0.05
ARMP,-0.34202337873355937,6,1,20,1.0
AROC,-0.09762259992705247,24,1,2,0.55
AROW,0.03997688845064155,67,0,0,0.15
ARQ,-0.1570434012616291,17,1,25,1.0
ARQQ,-0.09528864276339064,24,1,16,0.8
ARQT,0.1495613343973937,88,0,0,0.0
ARR,-0.039836466402964184,35,1,7,0.7
ARRY,-0.3165476597035282,7,1,24,1.0
ARTCU,0.00952300151405524,56,0,0,0.4
ARTL,-0.34440531222029863,6,1,75,1.0
ARTNA,0.04625945779919834,69,0,0,0.1
ARTV,0.18101693510499814,91,0,0,0.15
ARTW,-0.11611285917238669,22,0,0,0.9
ARVN,-0.06124573404445687,30,0,0,0.4
ARW,-0.026651398294589013,39,0,0,0.75
ARWR,0.09004231568663978,79,0,0,0.4
ARX,0.03419832937219785,65,0,0,0.55
AS,-0.008983326300819584,45,0,0,0.7
ASA,-0.12345296478811417,21,1,27,1.0
ASAN,0.19532118814192048,92,0,0,0.3
ASB,0.04210916459584612,67,0,0,0.05
ASC,-0.019078231149626736,41,0,0,0.55
ASG,-0.02201700276729036,40,1,12,0.7
ASGI,0.05038923758974349,70,0,0,0.1
ASH,0.08779720769691007,79,0,0,0.05
ASIC,0.1932233808192804,92,0,0,0.25
ASIX,-0.05332224900515725,32,1,1,0.6
ASLE,-0.006604644704907927,47,0,0,0.7
ASM,-0.1094300445365547,22,1,3,0.8
ASMB,-0.016698591394750516,42,1,6,0.45
ASML,-0.025622543570149314,39,1,2,0.65
ASND,0.015701916966139984,59,1,6,0.3
ASO,-0.04143317141431422,35,0,0,0.7
ASPC,-0.036964984078812005,36,1,5,0.9
ASPCU,-0.06144651931803861,30,1,4,0.9
ASPI,-0.3613808598263607,5,1,22,1.0
ASPN,-0.09829143178394716,24,1,4,0.8
ASPS,-0.18163335478798867,14,1,10,0.5
ASR,-0.13588333598543778,19,1,15,0.75
ASRV,0.08927818798950901,79,0,0,0.45
ASST,-0.11600798407280859,22,1,4,0.95
ASTC,0.7372174295860862,98,1,30,1.0
ASTE,-0.030359529206447203,38,0,0,0.55
ASTH,-0.04425160360460074,34,1,4,0.3
ASTI,-0.4058624990210621,4,1,27,1.0
ASTL,-0.02317985673052359,40,0,0,0.8
ASTS,-0.26417511641600033,9,1,16,0.8
ASUR,-0.06975929040816173,29,1,7,0.85
ASX,-0.05085148215663008,33,1,3,0.55
ASYS,-0.26745899671064643,9,1,18,0.95
ATAI,0.5868638580239404,98,0,0,0.0
ATAT,0.010697960218535365,57,0,0,0.85
ATCH,-0.1606855508647334,16,1,3,0.9
ATEC,-0.03427782197596804,37,0,0,0.45
ATEN,0.05780758351303309,71,1,4,0.2
ATER,-0.6610185788906818,1,1,5,0.55
ATEX,0.42826519026690224,97,1,2,0.15
ATGL,-0.225887724758002,11,1,2,0.95
ATHE,0.02359465159622178,62,1,10,0.5
ATHM,0.22433046677960938,93,0,0,0.0
ATHR,0.07376026240860073,76,1,1,0.2
ATI,0.06801291277524994,74,0,0,0.6
ATII,-0.030920171958132445,38,1,2,0.95
ATIIU,-0.07291528910764358,28,1,12,0.9
ATKR,-0.07120990658444051,28,0,0,0.85
ATLC,0.09121175359631803,79,0,0,0.45
ATLCP,0.01722601980050366,59,0,0,0.4
ATLO,0.027240552508486983,63,0,0,0.65
ATLX,-0.26362901705097413,9,1,51,1.0
ATMU,-0.007706636316752181,46,0,0,0.5
ATNI,-0.13088066838273957,20,1,19,0.95
ATNM,-0.2028553612464772,13,1,14,0.95
ATO,0.00022831985853554067,52,0,0,0.35
ATOM,-0.3957571293125912,4,1,18,0.95
ATOS,-0.11450112130762279,22,1,55,1.0
ATPC,-0.15112199466137666,17,1,6,0.9
ATR,0.08006021736092889,77,0,0,0.0
ATRA,-0.08133231378520697,27,1,15,0.75
ATRC,0.3016276477997391,96,0,0,0.05
ATRO,-0.050967708160928694,32,1,18,0.9
ATS,-0.14336879673658068,18,1,41,1.0
ATXG,-0.2157696111053122,12,1,24,1.0
ATYR,-0.14165229881172456,18,1,12,0.6
AU,-0.08507453826268518,26,0,0,0.95
AUB,0.057917368518182445,72,0,0,0.05
AUBN,0.03183832162519883,64,0,0,0.25
AUC,0.09534292401874339,80,0,0,0.15
AUDC,0.07546423008829382,76,0,0,0.25
AUGO,-0.20471496878953446,13,1,15,0.9
AUID,-0.30188730806875536,7,1,9,0.65
AUNA,0.059148749070176414,72,0,0,0.3
AUPH,-0.08230619668923626,27,1,12,0.85
AUR,0.009687115827913642,56,1,3,0.7
AURA,-0.005905181888172352,47,0,0,0.4
AURE,-0.28068746707141,8,1,30,1.0
AUST,-0.19154380155169495,14,1,35,1.0
AUTL,-0.08439350944454362,26,1,2,0.7
AUUD,-0.2556580562336886,10,1,15,0.95
AVA,0.00509805928784971,55,0,0,0.4
AVAH,0.2569162172270666,94,0,0,0.0
AVAL,-0.010554751932011074,45,1,3,0.9
AVAT,-0.7870447970857307,0,1,77,1.0
AVAV,-0.03172506534690062,37,0,0,0.7
AVB,0.028015634393635247,63,1,1,0.2
AVBC,0.08548714988814622,78,0,0,0.4
AVBH,0.014664325065727011,59,0,0,0.5
AVBP,-0.03905361995889343,36,1,1,0.4
AVD,-0.04452947527119118,34,1,14,0.7
AVGO,-0.046880473094875426,33,0,0,0.6
AVIR,0.04245724733097556,68,0,0,0.1
AVK,-0.029542899606004557,38,1,16,0.8
AVNS,0.0006950465194747284,52,0,0,0.65
AVNT,-0.006973322574912612,47,1,1,0.4
AVNW,0.012208182106732099,58,1,4,0.25
AVO,0.03955721286693318,67,0,0,0.2
AVPT,0.24252526564366034,94,0,0,0.1
AVR,-0.03077807335793486,38,1,13,0.65
AVT,0.003841205614564202,54,0,0,0.75
AVTR,0.3074650095179469,96,0,0,0.05
AVTX,0.18000252347349716,91,0,0,0.15
AVX,-0.46514617049405654,3,1,20,1.0
AVXL,-0.07345230892283126,28,1,3,0.7
AVY,-0.005501333756935579,47,0,0,0.5
AWF,-0.017494539673759912,42,0,0,0.6
AWI,0.0007566520746842154,52,0,0,0.65
AWK,0.041161972304024595,67,0,0,0.2
AWP,0.05141567140633764,70,0,0,0.05
AWR,0.0836918716959759,78,0,0,0.0
AWRE,-0.17222768233340183,15,1,15,0.95
AWX,0.017108619493556722,59,0,0,0.35
AX,0.024156279319467587,62,0,0,0.05
AXG,-0.09489216906170457,25,1,30,1.0
AXGN,-0.03726712534036547,36,0,0,0.65
AXIA,-0.09078380123487374,25,1,2,0.85
AXIL,-0.05841952265113405,31,0,0,0.7
AXIN,-0.00977224438067339,45,0,0,0.8
AXINU,-0.002841322104346778,49,0,0,0.85
AXON,0.25757185777175,94,0,0,0.25
AXP,0.0228727163411111,62,1,3,0.2
AXR,-0.13298569744568922,19,1,1,0.7
AXS,0.14718749082572608,88,0,0,0.0
AXSM,0.056894475745021815,71,0,0,0.5
AXTA,0.04346485424905476,68,0,0,0.6
AYA,0.12622721430490344,85,0,0,0.35
AYI,0.03177224771222796,64,0,0,0.5
AYTU,-0.08537245416953679,26,1,11,0.9
AZ,-0.04985361333329953,33,0,0,0.7
AZI,-0.2782841114774381,9,1,15,0.75
AZIO,-0.025009087669250675,39,1,5,0.4
AZN,-0.09952047595467585,24,1,13,0.7
AZO,-0.03485609743153491,37,0,0,0.75
AZTA,0.16682258760771101,90,0,0,0.0
AZTR,-0.324382003409595,6,1,22,1.0
AZZ,-0.018799181281314727,41,0,0,0.45
B,-0.04823598157105243,33,0,0,0.8
BA,-0.05033937036618722,33,1,13,0.8
BABA,0.03762765269761243,66,0,0,0.3
BAC,0.12574616409153966,85,0,0,0.0
BACC,0.005365610983375657,55,1,10,0.55
BACCU,0.0223726438825265,61,1,6,0.35
BAER,0.016606356136459055,59,1,3,0.4
BAFN,0.10096674944570824,81,0,0,0.15
BAH,0.0472084869972113,69,0,0,0.75
BAK,-0.2517899625859559,10,1,42,1.0
BALL,0.07591835159735912,76,0,0,0.1
BALY,0.014665500336824412,59,0,0,0.5
BAM,0.020550505166745017,61,0,0,0.6
BANC,0.03754763528774086,66,0,0,0.05
BAND,0.29395496223159534,96,1,4,0.2
BANF,0.023067057191056006,62,0,0,0.2
