ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ADNT,-0.06311045416177563,32,1,9,0.95
ADP,0.10103889112158818,81,0,0,0.05
ADPT,0.10803224083929314,82,1,4,0.2
ADSE,-0.02163359598537181,46,1,3,0.95
ADSK,0.016420063135807683,64,1,3,0.15
ADT,0.021220156276514975,65,0,0,0.4
ADTN,-0.3113698645224238,5,1,63,1.0
ADUR,-0.12304511851231723,20,1,6,0.35
ADUS,0.09303740218457851,80,0,0,0.35
ADV,-0.12770247946697671,19,1,4,0.9
ADVB,0.5431722172150042,97,0,0,0.45
ADX,0.013890268555171018,63,0,0,0.75
ADXN,-0.38819980485541655,3,1,16,0.85
AEAQ,-0.00899772654557087,55,1,1,0.7
AEAQU,-0.028195860635969315,43,1,8,0.9
AEBI,-0.0014232410468595809,59,1,1,0.85
AEC,-0.01678176729080467,49,1,5,0.5
AEE,-0.04954931747871426,35,1,27,1.0
AEF,0.08332758989160341,78,0,0,0.15
AEG,0.03816789320619376,69,0,0,0.65
AEHL,13.854393161172172,99,0,0,0.1
AEHR,-0.15846538606608748,16,1,11,0.55
AEI,0.13258747080725125,84,1,2,0.3
AEIS,-0.14335752824735845,17,1,13,0.7
AEM,0.25932999913666815,92,0,0,0.0
AEMD,0.1964593433841769,90,1,4,0.35
AENT,-0.11928853504834164,20,1,26,1.0
AEO,-0.02293763329724454,45,1,6,0.9
AEON,-0.39904425722395603,3,1,2,0.8
AEP,-0.049617139383550335,35,1,27,1.0
AER,-0.03683607097120231,40,1,6,0.95
AERO,-0.07741345741187083,28,0,0,0.95
AERT,0.059941013808967596,74,0,0,0.25
AES,-0.004456938529775021,57,1,1,0.75
AESI,0.02691308890057905,67,0,0,0.4
AEVA,-0.2907762127053015,6,1,13,0.65
AEXA,-0.023772515635122747,45,1,1,0.75
AEYE,0.09020673796987286,79,0,0,0.25
AFB,-0.049237439375092444,36,1,10,0.95
AFCG,0.2004658074530065,90,0,0,0.2
AFG,0.005766443792674818,61,1,6,0.8
AFJK,-0.313449455322365,5,1,60,1.0
AFJKU,-0.35025861035077616,4,1,65,1.0
AFL,-0.04337966606690559,37,1,23,1.0
AFRI,0.0669799730480011,75,0,0,0.4
AFRM,-0.06088944754385111,32,1,4,0.55
AFYA,0.028081316522799875,67,0,0,0.5
AG,0.19759057009228798,90,0,0,0.0
AGBK,-0.027875503222044573,43,0,0,0.85
AGCC,-0.051073847635664846,35,1,4,0.95
AGCO,0.13394247722872185,85,0,0,0.5
AGD,0.004825344694401101,61,1,2,0.25
AGEN,0.703369897765098,98,0,0,0.0
AGI,0.1514192764332651,86,0,0,0.0
AGIG,0.16064146435497614,87,0,0,0.5
AGIO,-0.038974441072007114,39,1,1,0.75
AGL,-0.19322702073102827,12,1,21,1.0
AGM,0.048697733751431195,71,0,0,0.5
AGMB,0.08509104461768185,78,0,0,0.35
AGMH,-0.16827898432844993,15,1,6,0.5
AGNC,-0.003908366893858494,57,1,7,0.7
AGNCL,-0.00460246604833061,57,1,1,0.55
AGNCM,-0.005649358301326068,57,1,1,0.65
AGNCN,-0.008509832974410434,55,1,1,0.75
AGNCO,-0.006197455963346598,56,1,1,0.7
AGNCP,-0.002001543384695291,58,1,1,0.6
AGNCZ,-0.0038205731731429694,58,1,2,0.7
AGNT,-0.0947777309372716,25,1,7,0.65
AGO,-0.0782588301163589,28,1,25,1.0
AGPU,0.16329925231300352,87,0,0,0.15
AGRO,0.16046625006455711,87,0,0,0.35
AGRZ,-0.35675772774845005,4,1,10,0.85
AGX,-0.36910702628585457,4,1,45,1.0
AGYS,0.057033559051851736,73,0,0,0.2
AHCO,-0.2012415499120214,11,0,0,0.95
AHG,-0.430066582378018,3,1,24,1.0
AHMA,-0.17091961650201995,14,1,17,0.85
AHR,0.031352922954785804,68,1,1,0.6
AHRT,-0.07847206138960908,28,1,25,1.0
AHT,-0.04065683909194365,38,1,5,0.6
AI,0.10499545918202688,82,0,0,0.15
AIDX,0.12639663314737395,84,0,0,0.2
AIFA,0.6050282969249461,97,0,0,0.0
AIFC,0.12507729881247537,84,0,0,0.4
AIFF,-0.1483639751213046,17,1,3,0.9
AIFU,-0.4067772707472961,3,1,48,1.0
AIG,-0.04236843494344732,38,1,8,0.95
AII,0.34249481296706713,95,0,0,0.05
AIIA,-0.01501267330723528,50,1,2,0.8
AIIO,-0.4760729736860563,2,1,34,1.0
AIIR,0.07433769911206539,77,1,1,0.2
AIM,-0.3059235597319226,6,1,4,0.85
AIMD,-0.07904236482356028,28,0,0,0.9
AIN,-0.06786829925657145,31,0,0,0.95
AIO,-0.014882130227693734,50,1,3,0.6
AIOS,-0.02988113775766502,42,1,3,0.4
AIOT,-0.3016588679997895,6,1,19,0.95
AIP,-0.37358434476474384,4,1,45,1.0
AIR,-0.09582514313505563,24,1,12,0.7
AIRE,-0.11296965154645486,22,1,3,0.6
AIRG,-0.14768762475700187,17,1,61,1.0
AIRI,-0.08829598655682819,26,0,0,0.65
AIRJ,-0.19449413075765554,12,1,13,0.65
AIRO,-0.09126564046363567,25,1,9,0.45
AIRS,-0.4910834928537964,2,1,19,0.95
AIRT,0.14374471749506249,85,0,0,0.3
AIRTP,-0.013283372079060617,51,1,2,0.7
AISP,-0.040665219923609754,38,1,1,0.45
AIT,-0.0532348782147636,34,1,12,0.7
AIV,-0.11274260959696428,22,1,44,1.0
AIXC,-0.2571465574981105,8,1,9,0.8
AIXI,-0.7070719505131294,1,1,7,0.95
AIZ,0.0005448756524059316,59,0,0,0.55
AJG,0.08167092855392485,78,0,0,0.35
AKA,0.03416209685553806,69,0,0,0.8
AKAM,-0.16833743214254315,15,1,13,0.8
AKAN,-0.5111802638131032,2,1,54,1.0
AKBA,-0.2166582185202471,10,0,0,0.9
AKR,-0.07469501617090518,29,1,8,0.95
AKTS,0.12897344817051845,84,0,0,0.3
AKTX,0.05242828765498251,72,0,0,0.65
ALAB,-0.19352792927625967,12,1,22,1.0
ALAR,-0.5117374016950013,2,1,53,1.0
ALB,0.006131042702251857,61,1,1,0.05
ALC,0.03340918969260225,69,1,1,0.25
ALCO,-0.00993074188029167,54,1,1,0.5
ALDF,-0.008215292631207637,56,1,1,0.8
ALDFU,-0.014416605916747448,51,1,1,0.65
ALDX,-0.18739964500460007,13,1,39,1.0
ALEC,0.49260078894104165,97,0,0,0.0
ALF,-0.01293183251124903,52,1,1,0.8
ALFUU,-0.017367759584130792,48,1,2,0.95
ALG,0.03104277538017943,68,0,0,0.45
ALGM,-0.25224392093773795,8,1,40,1.0
ALGN,-0.11109151742065718,22,1,14,0.95
ALGS,0.17829625765779453,88,1,4,0.2
ALGT,-0.26805515862308277,7,1,23,1.0
ALH,-0.16805392577629086,15,1,19,0.95
ALHC,-0.17339719926955788,14,1,32,1.0
ALIS,-0.007422533638292969,56,1,1,0.8
ALISU,-0.015402470735479222,50,1,2,0.9
ALIT,-0.06568957148356042,31,1,23,1.0
ALK,-0.17252892295162134,14,1,19,0.95
ALKS,-0.07387241646258613,29,1,28,1.0
ALKT,0.0907789174894405,79,0,0,0.05
ALL,0.047914434403236957,71,0,0,0.65
ALLE,0.018832915431661754,65,1,8,0.45
ALLO,-0.039095592309396035,39,1,5,0.3
ALLR,0.06829063129040452,75,0,0,0.1
ALLT,-0.07174620216479384,30,1,5,0.9
ALLY,-0.03300289055070103,41,0,0,0.95
ALM,0.17762730044489292,88,0,0,0.15
ALMS,-0.5798847171251093,1,1,24,1.0
ALMU,-0.32142121992316613,5,1,13,0.75
ALNT,-0.004282046303477182,57,1,12,0.6
ALNY,-0.018004488130308204,48,0,0,0.7
ALOV,-0.016574952300434664,49,1,2,0.85
ALOVU,-0.014288677747859156,51,1,2,0.85
ALOY,-0.10441083843264631,23,1,7,0.45
ALP,-0.482742986923305,2,1,1,0.95
ALRM,0.07037856965835951,76,1,1,0.2
ALRS,0.033556560817642654,69,1,1,0.75
ALSN,0.0834185375063243,78,0,0,0.1
ALT,0.05791250661182513,73,0,0,0.35
ALTG,-0.18723024832009902,13,1,14,0.75
ALTI,-0.06168683945726956,32,1,4,0.3
ALTO,-0.2589664268281953,8,1,22,1.0
ALUB,-0.013302117616443308,51,1,2,0.85
ALV,0.005129873887620762,61,0,0,0.7
ALVO,0.4484056758376663,96,0,0,0.0
ALX,-0.028578053859924755,43,1,3,0.7
ALXO,0.029768503914535255,68,0,0,0.6
ALZN,0.32283509302845903,94,0,0,0.0
AM,0.023664097410929452,66,1,1,0.5
AMAL,0.024800664400742155,66,1,12,0.65
AMAT,-0.1987255987250441,12,1,16,0.95
AMBA,-0.18933435897902903,12,1,14,0.7
AMBO,-0.042942129032846374,37,1,1,0.9
AMBP,0.06867248375742968,75,1,5,0.25
AMBQ,-0.21233748391597138,11,1,37,1.0
AMBR,-0.365697236894186,4,1,29,1.0
AMC,0.16067771108971915,87,1,1,0.3
AMCI,-0.2594485413780212,8,1,9,0.75
AMCR,0.016894069349897657,64,1,1,0.45
AMCX,0.16084616774172258,87,0,0,0.0
AMD,-0.10451277703279163,23,1,13,0.9
AME,-0.04923628953999871,36,1,13,0.65
AMG,-0.005603165001148078,57,1,3,0.65
AMGN,0.15307618429701544,86,0,0,0.0
AMH,-0.05489191710675418,34,1,7,0.75
AMIX,-0.5003157324829669,2,1,7,0.8
AMKR,-0.2372666308789155,9,1,13,0.95
AMLX,0.795269602481126,98,0,0,0.0
AMN,0.011852462036913126,63,1,4,0.35
AMOD,-0.5608896457383773,1,1,8,0.55
AMP,0.07039507234110176,76,0,0,0.25
AMPG,-0.4188542041044433,3,1,15,0.85
AMPH,0.18289676724235307,89,0,0,0.15
AMPL,0.4530932961570252,96,0,0,0.0
AMPX,-0.2743986385912624,7,1,13,0.65
AMPY,0.19481233325053704,89,0,0,0.05
AMR,0.35636260287557037,95,0,0,0.05
AMRC,-0.16637205806198344,15,1,13,0.65
AMRN,-0.07673624004190266,28,1,6,0.9
AMRX,0.04561224037037085,71,1,1,0.75
AMRZ,-0.17792722097368815,13,1,21,1.0
AMS,-0.01769831482137115,48,1,6,0.65
AMSC,-0.2069852654986261,11,1,52,1.0
AMSF,-0.18054995800619558,13,1,32,1.0
AMST,-0.03771734958912156,39,0,0,0.45
AMT,0.019388285043850324,65,0,0,0.45
AMTB,0.08922009031188585,79,0,0,0.25
AMTD,-0.13016684741073567,19,1,8,0.85
AMTM,-0.12994739228389354,19,1,18,0.9
AMTX,0.03208799856743381,68,1,1,0.1
AMWL,0.235628239364523,91,0,0,0.35
AMX,-0.08041587374700268,28,1,29,1.0
AMZE,-0.4935560539936704,2,1,49,1.0
AMZN,-0.02261575480021013,46,1,4,0.65
AN,0.007387098841286514,61,0,0,0.85
ANAB,-0.016272942144885533,49,1,6,0.55
ANDE,-0.021454533344365156,46,0,0,0.85
ANDG,0.2724726307776126,93,0,0,0.1
ANET,0.04359687156343657,70,1,3,0.35
ANF,0.4919451791548456,97,0,0,0.2
ANGH,0.08722264747637098,79,0,0,0.7
ANGI,-0.1330157786146705,19,1,1,0.9
ANGO,0.10938898750384116,82,1,1,0.05
ANGX,0.17088490878707294,88,0,0,0.2
ANIK,0.21092644687317766,90,0,0,0.0
ANIP,-0.13362114197583827,19,1,20,1.0
ANIX,-0.02802450039654647,43,1,5,0.55
ANL,0.2261300374842378,91,0,0,0.05
ANNA,0.1562928246502507,87,0,0,0.65
ANNX,-0.1631016232234498,15,1,11,0.95
ANPA,-0.23389781776564156,9,1,17,0.9
ANRO,0.4204772723890741,96,0,0,0.0
ANTA,-0.26021982491851975,8,1,2,0.7
ANTX,0.19272110898694847,89,0,0,0.3
ANVS,-0.29388217993956217,6,1,7,0.65
ANY,-0.04885357102147597,36,0,0,0.6
AOD,0.024928369234063455,66,0,0,0.3
AOMR,-0.037749171871652595,39,1,25,1.0
AON,-0.08630537074220329,26,1,8,0.95
AORT,0.03240785262247487,68,1,2,0.45
AOS,-0.02654498345760434,44,1,6,0.65
AOSL,-0.3332219855366504,5,1,16,0.85
AOUT,-0.2018731136372174,11,1,29,1.0
AP,-0.06857611317991978,30,1,5,0.6
APA,0.2455317491458797,92,0,0,0.0
APAC,-0.01010567962167339,54,1,1,0.75
APACU,-0.013224994079582351,52,1,1,0.85
APAM,0.046266421444961826,71,1,3,0.15
APC,-0.053628403616872385,34,1,24,1.0
APD,0.0139157578481168,63,1,1,0.3
APEI,-0.1948928428626813,12,1,21,1.0
APG,-0.05853208369705532,33,1,11,0.55
APGE,0.08656532943595582,79,1,1,0.45
APH,-0.038069818617204376,39,1,9,0.5
API,-0.03529162388572702,40,1,9,0.45
APLD,-0.21298953369621892,11,1,13,0.85
APLE,-0.053636622787015684,34,1,4,0.65
APLM,0.6373313368203511,97,0,0,0.25
APO,0.05320598639000267,72,0,0,0.2
APOG,-0.07084306713544469,30,1,16,0.8
APP,-0.351512860522016,4,1,40,1.0
APPF,0.20906299490995198,90,0,0,0.0
APPN,0.4925234381019812,97,0,0,0.0
APPS,-0.05650000112827578,33,1,5,0.55
APRE,0.15379468427838547,87,0,0,0.3
APT,0.031907304843697505,68,1,3,0.3
APTV,-0.15747432697148853,16,1,26,1.0
APUS,-0.6103434058951787,1,1,27,1.0
APVO,-0.6320572619037399,1,1,33,1.0
APWC,-0.11832215474893465,21,1,16,0.85
APXT,-0.011623043102041562,53,1,1,0.85
APXTU,-0.014788623857364302,50,1,1,0.8
APYX,-0.28639060714274683,6,1,22,1.0
AQB,0.18283178660420965,89,1,3,0.2
AQMS,-0.014403576110322502,51,0,0,0.4
AQN,-0.041823056343483614,38,1,10,0.95
AQST,0.32432270495178717,94,0,0,0.05
AR,0.11272650075463034,82,0,0,0.05
ARAI,-0.20670564035487235,11,1,95,1.0
ARAY,-0.04723864247124224,36,1,10,0.6
ARBB,-0.0984795672130667,24,1,7,0.75
ARBE,-0.19214685392335742,12,1,11,0.6
ARBK,-0.057769018785304556,33,1,2,0.75
ARCB,-0.05972505461041698,33,1,29,1.0
ARCC,0.04284417307486681,70,0,0,0.05
ARCIU,-0.005372074230719325,57,1,1,0.75
ARCO,-0.028400732640249657,43,0,0,0.75
ARCT,1.2269021239410192,98,0,0,0.0
ARDC,-0.01892031233188228,47,1,1,0.8
ARDT,0.013463245853683928,63,1,2,0.55
ARDX,-0.2950994547126146,6,1,49,1.0
ARE,0.029562848983304947,68,0,0,0.4
AREC,0.16325202202441993,87,1,5,0.25
ARES,0.059897641264638944,74,0,0,0.05
ARGX,0.18337887384859208,89,0,0,0.3
ARHS,0.05573779229911414,73,1,8,0.4
ARI,0.008118824313532301,62,1,1,0.55
ARIS,0.285587060812077,93,0,0,0.0
ARKO,-0.3758957523457024,4,1,24,1.0
ARKR,-0.07995028311001512,28,1,29,1.0
ARL,0.016945813977582984,64,0,0,0.85
ARLO,-0.07851473405166057,28,1,17,0.85
ARLP,0.05793530205181897,73,0,0,0.25
ARM,-0.20987700384076782,11,1,20,1.0
ARMK,0.009068670835762238,62,1,6,0.4
ARMP,0.025476935563964978,66,0,0,0.45
AROC,-0.08962598378275022,25,1,30,1.0
AROW,-0.01912215093119773,47,0,0,0.9
ARQ,0.015295412861293385,64,0,0,0.45
ARQQ,0.07627861195842967,77,1,5,0.55
ARQT,-0.10854908405368591,22,1,25,1.0
ARR,-0.03640954985509987,40,1,8,0.95
ARRY,-0.3090721599810709,5,1,52,1.0
ARTCU,-0.016758868723627782,49,1,2,0.95
ARTL,5.850606902495767,99,0,0,0.55
ARTNA,0.06819013105476424,75,0,0,0.1
ARTV,0.10452551874467561,81,1,1,0.15
ARTW,0.2547115859015,92,0,0,0.1
ARVN,0.10269613193227017,81,0,0,0.0
ARW,-0.038167150588296284,39,0,0,0.9
ARWR,0.00889231243589398,62,1,5,0.35
ARX,0.4921126324544558,97,0,0,0.15
AS,-0.212421886656377,11,1,19,0.95
ASA,0.15767602832943833,87,0,0,0.0
ASAN,0.2051468680607228,90,0,0,0.0
ASB,0.005912329034421994,61,1,12,0.7
ASBP,0.4203052252748629,96,0,0,0.05
ASC,0.15906310640963373,87,0,0,0.25
ASG,-0.04146119887676531,38,1,12,0.65
ASGI,-0.05874251095798471,33,1,5,0.45
ASH,0.09023953827845024,79,1,1,0.1
ASIC,0.15185545763971434,86,0,0,0.2
ASIX,-0.17778711222490248,13,1,1,0.95
ASLE,-0.1238261281940112,20,1,22,1.0
ASM,0.18242195085429153,89,0,0,0.05
ASMB,0.3373414303634686,95,0,0,0.1
ASML,-0.05614000520153104,34,1,12,0.7
ASND,0.09037678439818941,79,0,0,0.65
ASO,-0.10083732377188825,24,1,17,0.9
ASPC,0.0010421635140225108,59,1,2,0.65
ASPCU,0.08613133166677645,79,0,0,0.4
ASPI,-0.20661082369456973,11,1,50,1.0
ASPN,-0.10769930193647836,22,1,13,0.65
ASPS,-0.08632106056548233,26,1,2,0.9
ASR,-0.10383126852833405,23,1,43,1.0
ASRV,0.2065832049628403,90,0,0,0.05
ASST,1.0505909621017615,98,0,0,0.25
ASTC,-0.35734502587396516,4,1,15,0.8
ASTE,-0.15237163165793263,16,1,28,1.0
ASTH,-0.048117934152200864,36,1,1,0.6
ASTI,-0.2566311956272811,8,1,55,1.0
ASTL,-0.000843778323891542,59,0,0,0.5
ASTS,-0.19590251212172768,12,1,9,0.6
ASUR,0.04741271348595991,71,0,0,0.35
ASX,-0.028236228363058002,43,1,2,0.65
ASYS,-0.19598733142482053,12,1,5,0.85
ATAI,0.241625359229075,92,0,0,0.0
ATAT,0.008852821113035338,62,1,1,0.4
ATCH,0.017568527403944975,64,1,6,0.4
ATEC,0.004283124602724633,60,1,5,0.6
ATEN,-0.25601806466205096,8,1,32,1.0
ATER,-0.14255212054544017,17,0,0,0.9
ATEX,-0.06376567996823371,32,1,5,0.9
ATGL,-0.3667122006398193,4,1,31,1.0
ATHE,-0.021232712530499916,46,1,6,0.8
ATHM,0.052357523793257206,72,1,4,0.65
ATHR,-0.23885192856360252,9,1,18,0.9
ATI,0.04214786581295827,70,1,5,0.45
ATII,-0.03836499534524952,39,1,2,0.95
ATIIU,-0.058018325297787485,33,1,41,1.0
ATKR,0.11281450915017738,82,0,0,0.0
ATLC,-0.04958438736619029,35,1,20,1.0
ATLCP,-0.018278214151366788,48,1,1,0.9
ATLO,0.053126285670016364,72,0,0,0.25
ATLX,-0.014510041706556676,50,0,0,0.2
ATMU,-0.0890521182558936,26,1,20,1.0
ATNI,0.2567643519233495,92,0,0,0.05
ATNM,0.17293910850833277,88,0,0,0.2
ATO,-0.033140781272735904,41,1,26,1.0
ATOM,-0.3798222818987388,4,1,46,1.0
ATOS,-0.07874676122601772,28,1,4,0.4
ATPC,-0.15658099220675895,16,1,34,1.0
ATR,-0.01670973853139993,49,1,6,0.75
ATRA,0.0050219486355845555,61,0,0,0.3
ATRC,0.5141289826011256,97,0,0,0.0
ATRO,-0.0016828450188830033,58,1,11,0.55
ATS,-0.3156466754359319,5,1,23,1.0
ATXG,-0.011979474295432814,53,1,12,0.65
ATYR,-0.09481789417841005,25,1,3,0.4
AU,0.27152962086782784,93,0,0,0.0
AUB,-0.024511480108531034,45,1,24,1.0
AUBN,0.019318545892972862,65,1,1,0.8
AUC,-0.12455599419382696,20,1,28,1.0
AUDC,0.018469639153487163,65,0,0,0.35
AUGO,0.34593502121294156,95,0,0,0.0
AUID,-0.582124151434571,1,1,37,1.0
AUNA,0.05241134506335594,72,0,0,0.55
AUPH,0.008523774090683722,62,1,1,0.45
AUR,-0.05956704093584102,33,0,0,0.6
AURA,0.02732052511678109,67,1,5,0.25
AURE,-0.2514843694184279,8,1,58,1.0
AUST,-0.02609916320967729,44,1,5,0.3
AUTL,0.28805865030466205,93,0,0,0.0
AUUD,-0.15467708311861553,16,1,17,0.9
AVA,-0.06613928751433204,31,1,26,1.0
AVAH,0.5515038113073505,97,0,0,0.2
AVAL,0.03339463422712059,69,1,6,0.35
AVAT,0.49026832973103807,97,0,0,0.5
AVAV,-0.16345273142573138,15,1,12,0.6
AVBC,0.04353190777384504,70,1,1,0.25
AVBH,-0.02485521894957806,44,1,24,1.0
AVBP,-0.05042273284553903,35,0,0,0.75
AVD,-0.15237570004624126,16,1,1,0.9
AVGO,-0.13047710930334067,19,1,15,0.75
AVIR,0.2165822987264933,91,0,0,0.0
AVK,-0.029073283201239773,43,1,12,0.75
AVNT,0.1397520857385908,85,1,1,0.1
AVNW,-0.0807253687128601,27,1,5,0.65
AVO,0.01719425411582999,64,1,7,0.6
AVPT,0.06379778633513564,74,0,0,0.25
AVR,-0.031134609879109564,42,1,10,0.5
AVT,-0.009559458997355552,55,1,13,0.65
AVTR,0.3171857424402119,94,0,0,0.0
AVTX,0.06237204418785313,74,1,5,0.35
AVX,-0.11196062967045967,22,0,0,0.6
AVXL,-0.054246329168178266,34,1,6,0.3
AVY,0.023223502174748403,66,1,6,0.3
AWF,-0.014186725801111731,51,1,2,0.85
AWI,-0.003530972810880228,58,1,6,0.3
AWK,0.059010198108535965,73,0,0,0.35
AWP,-0.02811489778940792,43,1,6,0.95
AWR,0.07336508276864184,76,0,0,0.15
AWRE,-0.057053906574933526,33,0,0,0.5
AWX,0.0020312078405719802,60,1,6,0.4
AX,-0.03277806335738995,41,1,14,0.95
AXG,-0.26791705533030685,7,1,58,1.0
AXGN,0.04285422822319528,70,1,2,0.1
AXIL,0.006409810489148279,61,0,0,0.3
AXIN,-0.016766832959045318,49,1,1,0.8
AXINU,-0.0170151497087482,49,1,1,0.75
AXON,-0.11390897364180799,21,1,4,0.2
AXP,-0.049964717969332245,35,1,31,1.0
AXR,-0.05583152204828249,34,1,10,0.95
AXS,-0.05167058002381698,35,1,27,1.0
AXSM,-0.09747960606062916,24,1,28,1.0
AXTA,-0.0032596113362073215,58,1,3,0.3
AXTI,-0.2116357637599576,11,1,10,0.5
AYA,0.35991102281119275,95,0,0,0.0
AYI,-0.05575860840733363,34,1,13,0.65
AYTU,0.002012555933783345,60,1,7,0.45
AZ,-0.04454259227895004,37,1,6,0.3
AZI,0.06580086097745552,75,1,9,0.7
AZIO,-0.35222979613989297,4,1,16,0.95
AZN,-0.06983558683984911,30,1,6,0.75
AZO,-0.05098267827811113,35,1,11,0.9
AZTA,0.11449179342478275,83,1,4,0.2
AZTR,0.15305099140953252,86,0,0,0.5
AZZ,-0.07934872194128356,28,1,13,0.9
B,0.1309036526357499,84,0,0,0.05
BA,-0.11273821541819243,22,1,14,0.75
BABA,-0.061263324677043034,32,1,10,0.6
BAC,0.0310505798796768,68,1,1,0.55
BACC,-0.02702356239486714,43,1,2,0.9
BACCU,-0.037223336188426936,40,1,10,0.95
BAER,-0.43697103776060886,3,1,23,1.0
BAFN,0.226881434067811,91,0,0,0.2
BAH,0.04062804190442262,70,1,2,0.2
BAK,-0.24228956073318217,9,1,1,0.95
BALL,0.02182142875644761,65,1,1,0.65
BALY,-0.2514390512715377,8,1,25,1.0
BAM,0.009768512107543516,62,1,3,0.25
BANC,-0.063406804117249,32,1,27,1.0
BAND,-0.16385646723060523,15,1,2,0.9
