ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ALAR,-0.4760787370763202,2,1,54,1.0
ALB,-0.06129078353601696,30,1,2,0.1
ALC,0.015280592983737538,63,1,2,0.3
ALCO,-0.0004044073152061449,58,0,0,0.45
ALDF,-0.011173876786194768,53,1,2,0.8
ALDFU,-0.017658586596447833,48,1,2,0.65
ALDX,-0.16497199402266333,14,1,40,1.0
ALEC,0.3559006792465854,96,0,0,0.0
ALF,-0.016358318334688704,49,1,2,0.8
ALFUU,-0.020609740263831177,46,1,3,0.95
ALG,0.054888217066080415,73,0,0,0.45
ALGM,-0.21802127202698257,10,1,41,1.0
ALGN,-0.08969718951819827,24,1,15,0.95
ALGS,0.07286764048408395,77,1,5,0.25
ALGT,-0.2158253491344583,10,1,24,1.0
ALH,-0.15812923549727964,15,1,20,1.0
ALHC,-0.13546434080779268,17,1,33,1.0
ALIS,-0.0064384214804453326,56,0,0,0.75
ALISU,-0.018644451415179605,47,1,3,0.9
ALIT,-0.11405038020726024,20,0,0,0.95
ALK,-0.144044052448967,16,1,20,1.0
ALKS,-0.07372795742712557,28,1,29,1.0
ALKT,0.06131970510832339,74,1,1,0.1
ALL,0.000488925071374359,58,1,1,0.7
ALLE,0.03685468962574038,69,1,9,0.5
ALLO,-0.032078510226766624,40,1,6,0.35
ALLR,0.030355151970878146,68,0,0,0.1
ALLT,-0.043584961132015695,36,1,6,0.9
ALLY,-0.021270952758450166,45,0,0,0.9
ALM,0.20221926551179323,91,0,0,0.15
ALMS,-0.592341571871822,1,1,25,1.0
ALMU,-0.3084511682639809,6,1,14,0.8
ALNT,-0.04405969341828387,35,1,13,0.65
ALNY,0.017626883219258906,64,0,0,0.65
ALOV,-0.019312427556124032,47,1,3,0.85
ALOVU,-0.018422622724413317,48,1,3,0.85
ALOY,-0.1512797103513282,15,1,8,0.5
ALP,-0.5459847981008539,2,1,2,0.95
ALRM,0.06253662559370382,75,1,2,0.25
ALRS,0.051789642539264456,72,0,0,0.7
ALSN,0.1257561556829826,84,0,0,0.05
ALT,0.1299818224037754,85,0,0,0.35
ALTG,-0.12515428746914692,19,1,15,0.8
ALTI,-0.22449954269049813,9,1,5,0.35
ALTO,-0.2168307597224076,10,1,23,1.0
ALUB,-0.017143766237206013,49,1,3,0.85
ALV,0.02279846915217447,65,0,0,0.65
ALVO,0.4495501968553873,97,0,0,0.0
ALX,-0.02987970441282861,41,1,4,0.7
ALXO,-0.02428599015907356,44,1,1,0.65
ALZN,0.3131652472184375,95,0,0,0.0
AM,0.01929967057070283,64,0,0,0.45
AMAL,0.031058678563889455,68,0,0,0.65
AMAT,-0.14861244990790634,15,1,17,0.95
AMBA,-0.1946916643325088,11,1,15,0.75
AMBO,-0.09474373096461264,23,1,2,0.9
AMBP,0.0711185708381118,76,1,6,0.3
AMBQ,-0.21551779651708278,10,1,38,1.0
AMBR,-0.36895668917779345,4,1,30,1.0
AMC,0.2074574395763841,91,0,0,0.3
AMCI,-0.20721445187227616,10,1,10,0.75
AMCR,0.033920056247957776,68,1,2,0.5
AMCX,0.13175970833744605,85,0,0,0.0
AMD,-0.05069412815781617,33,1,14,0.9
AME,-0.029147471008692326,41,1,14,0.7
AMG,0.008553944550866235,61,0,0,0.6
AMGN,0.13285732770449765,85,0,0,0.0
AMH,-0.06077230876338456,31,1,8,0.75
AMIX,-0.5120039829229557,2,1,8,0.85
AMKR,-0.2166610030960349,10,1,14,0.95
AMLX,0.7685697294847634,98,0,0,0.0
AMN,0.057675972090433326,73,1,5,0.4
AMOD,-0.5608714367577786,2,1,9,0.6
AMP,0.07145417011789601,76,0,0,0.25
AMPG,-0.4263502681248691,3,1,16,0.85
AMPH,0.16781087746965379,88,0,0,0.15
AMPL,0.3673378464444702,96,0,0,0.0
AMPX,-0.22183941943287436,10,1,14,0.7
AMPY,0.16728288918157422,88,0,0,0.0
AMR,0.3911810473923214,96,0,0,0.0
AMRC,-0.12955036317562374,18,1,14,0.7
AMRN,-0.07727844848286983,27,1,7,0.9
AMRX,0.024304556135805164,66,1,2,0.75
AMRZ,-0.1611844249993527,14,1,22,1.0
AMS,-0.023826291783158447,44,1,7,0.65
AMSC,-0.18550416545096252,12,1,53,1.0
AMSF,-0.19664372214847678,11,1,33,1.0
AMST,-0.037718836535775756,38,0,0,0.4
AMT,-0.004290095275231765,56,0,0,0.4
AMTB,0.10804309384451144,82,0,0,0.25
AMTD,-0.11595103394921089,20,1,9,0.85
AMTM,-0.1355218150736825,17,1,19,0.95
AMTX,0.015521619836458785,63,1,2,0.15
AMWL,0.2327666460610122,92,0,0,0.35
AMX,-0.08786163231889446,25,1,30,1.0
AMZE,-0.49813563608636424,2,1,50,1.0
AMZN,-0.017197118068504245,49,1,5,0.7
AN,0.04776663031511413,71,0,0,0.8
ANAB,-0.015613670956766423,50,1,7,0.55
ANDE,-0.030883747508338076,41,0,0,0.8
ANDG,0.2752041457568582,94,0,0,0.1
ANET,0.05568463710372926,73,0,0,0.35
ANF,0.5710709479323096,98,0,0,0.2
ANGH,0.005623614226221506,60,0,0,0.65
ANGI,-0.12073833794524719,19,1,2,0.9
ANGO,0.09312983112591017,80,1,2,0.1
ANGX,0.20056177875773026,90,0,0,0.2
ANIK,0.16519390753230448,88,0,0,0.0
ANIP,-0.16168860532595267,14,1,21,1.0
ANIX,-0.029182617919325478,41,1,6,0.55
ANL,0.2658886665951214,93,0,0,0.05
ANNA,0.09476575488357175,80,0,0,0.6
ANNX,-0.15634995928523973,15,1,12,0.95
ANPA,-0.18804943105652197,12,1,18,0.95
ANRO,0.40206779725137903,96,0,0,0.0
ANTA,-0.21743172720765774,10,1,3,0.7
ANTX,0.17300564784786485,89,0,0,0.3
ANVS,-0.29013299640853635,6,1,8,0.7
ANY,-0.09154776094769285,24,0,0,0.55
AOD,0.02168640925624017,65,0,0,0.25
AOMR,-0.03463471585183866,39,1,26,1.0
AON,-0.10375190305017715,22,1,9,0.95
AORT,0.04024819785111056,70,1,3,0.5
AOS,-0.020658822364712368,46,1,7,0.7
AOSL,-0.32011602451547816,5,1,17,0.9
AOUT,0.16397974047212724,88,0,0,0.95
AP,-0.022054280598190205,45,1,6,0.65
APA,0.16908500905434906,88,0,0,0.0
APAC,-0.01216576001325431,53,1,2,0.75
APACU,-0.016466974759282736,49,1,2,0.85
APAM,0.05507883263108616,73,1,4,0.2
APC,-0.026434360662294196,43,0,0,0.95
APD,0.0011209139053177664,59,1,2,0.3
APEI,-0.16690609228882367,14,1,22,1.0
APG,-0.054680560933791984,32,1,12,0.6
APH,0.017592671972742335,64,0,0,0.6
API,-0.027514657352747027,42,0,0,0.45
APLD,-0.17882913659655195,13,1,14,0.85
APLE,-0.03380930509170207,39,1,5,0.65
APLM,0.6126682881064973,98,0,0,0.2
APO,0.054530796712194914,73,0,0,0.15
APOG,-0.025116019323015024,43,1,17,0.85
APP,-0.24370643640938056,8,1,41,1.0
APPF,0.15250004817825827,87,1,1,0.05
APPN,0.39505198402854974,96,0,0,0.0
APPS,-0.10142796256929298,22,1,6,0.6
APRE,0.14207489721621683,86,0,0,0.25
APT,0.03486953957210887,69,0,0,0.3
APTV,-0.11720851440932817,20,1,27,1.0
APUS,-0.6330232230971796,1,1,28,1.0
APVO,-0.6169385620984376,1,1,34,1.0
APWC,-0.12112525971308835,19,1,17,0.85
APXT,-0.015557145840725893,50,1,2,0.85
APXTU,-0.018030604537064687,48,1,2,0.8
APYX,-0.30003504896556904,6,1,23,1.0
AQB,0.11867169223127719,84,1,4,0.25
AQMS,0.03966181515077102,70,0,0,0.4
AQN,-0.03767508675514769,38,1,11,0.95
AQST,0.3041453486902581,94,0,0,0.0
AR,0.10695377753070959,82,0,0,0.0
ARAI,-0.24135758016991946,8,1,96,1.0
ARAY,-0.05546016471433577,32,1,11,0.65
ARBB,-0.036244408069142295,38,0,0,0.7
ARBE,-0.19221273438504283,12,1,12,0.65
ARBK,-0.07335999665547677,28,1,3,0.75
ARCB,-0.02562769287121086,43,0,0,0.95
ARCC,0.03612830862706259,69,0,0,0.05
ARCI,-0.018277181800940477,48,1,3,0.85
ARCIU,-0.00861405491041971,55,1,2,0.75
ARCO,-0.030072005524640198,41,0,0,0.7
ARCT,1.3641218420656178,99,0,0,0.0
ARDC,-0.02216227716039346,45,1,2,0.8
ARDT,0.02408330508495713,66,1,3,0.6
ARDX,-0.28752522321282015,6,1,50,1.0
ARE,0.05940709620253313,74,0,0,0.35
AREC,0.1615309580754258,88,1,6,0.3
ARES,0.06837928102369051,76,1,1,0.1
ARGX,0.14019392646007692,86,0,0,0.25
ARHS,0.045581197156878424,71,1,9,0.45
ARI,0.00427152218710547,60,1,2,0.55
ARIS,0.3099283143688115,95,0,0,0.0
ARKO,-0.36896830979079986,4,1,25,1.0
ARKR,-0.12625226572279044,18,1,30,1.0
ARL,-0.055770981401908525,32,0,0,0.8
ARLO,-0.023204388587822165,44,0,0,0.85
ARLP,0.060378988907100244,74,0,0,0.2
ARM,-0.18184541768277884,13,1,21,1.0
ARMK,-6.999008552321592e-05,58,1,7,0.4
ARMP,0.10011281586666229,81,0,0,0.4
AROC,-0.08835571605088965,25,1,31,1.0
AROW,-0.00877568146072115,55,0,0,0.85
ARQ,0.013737389042929156,62,0,0,0.4
ARQQ,0.1490545787514752,87,0,0,0.55
ARQT,-0.09155684617119378,24,1,26,1.0
ARR,-0.021005766681506,45,1,9,0.95
ARRY,-0.250945113220454,8,1,53,1.0
ARTCU,-0.030497976501576794,41,1,3,0.95
ARTL,-0.2748047189206437,7,1,104,1.0
ARTNA,0.05365103154185744,72,0,0,0.05
ARTV,0.15002933340983102,87,1,2,0.2
ARTW,0.4122718067450841,96,0,0,0.05
ARVN,0.10266055043771316,81,0,0,0.0
ARW,-0.011120239033252556,53,0,0,0.85
ARWR,0.020900407788965625,65,1,6,0.4
ARX,0.5099166598706687,97,0,0,0.1
AS,-0.17685888833084004,13,1,20,1.0
ASA,0.15452718481609304,87,0,0,0.0
ASAN,0.08511191054002146,79,1,1,0.05
ASB,0.02273093148701575,65,0,0,0.65
ASBP,0.4003507041700136,96,0,0,0.05
ASC,0.1266156611361054,85,0,0,0.2
ASG,-0.044703179556465696,35,1,13,0.65
ASGI,-0.06198451559556884,30,1,6,0.45
ASH,0.09219592708491214,80,1,2,0.15
ASIC,0.12789730464734286,85,0,0,0.2
ASIX,-0.16088690983797796,14,0,0,0.9
ASLE,-0.09134981942560683,24,0,0,0.95
ASM,0.18882182480953816,90,0,0,0.05
ASMB,0.3732743651272331,96,0,0,0.05
ASML,-0.01690742007515624,49,1,13,0.7
ASND,0.0709784581882334,76,0,0,0.6
ASO,-0.06842873436170119,29,1,18,0.9
ASPC,0.010747813729257219,62,0,0,0.6
ASPCU,0.08258184328939469,78,0,0,0.35
ASPI,-0.12798447835389176,18,0,0,0.95
ASPN,-0.20452622940646178,11,1,14,0.7
ASPS,-0.10720764559728119,21,1,3,0.9
ASR,-0.10340447728173077,22,1,44,1.0
ASRV,0.18224676049137445,89,0,0,0.05
ASST,1.129014502012707,99,0,0,0.2
ASTC,-0.324736257528509,5,1,16,0.85
ASTE,-0.10052636009561897,22,1,29,1.0
ASTH,-0.004945785685279081,56,1,2,0.6
ASTI,-0.21430707155163978,10,1,56,1.0
ASTL,0.13949176505078884,86,0,0,0.45
ASTS,-0.17536441703639352,13,1,10,0.65
ASUR,0.058821207316430486,74,0,0,0.35
ASX,-0.012448317473953294,53,1,3,0.65
ASYS,-0.10518449540014105,22,1,6,0.85
ATAI,0.2971946784391135,94,0,0,0.0
ATAT,-0.0062944670720481155,56,1,2,0.45
ATCH,0.0067877471205436204,61,1,7,0.4
ATEC,0.03667029491159784,69,0,0,0.55
ATEN,-0.2134171455979035,10,1,33,1.0
ATER,-0.06963158198459937,29,0,0,0.85
ATEX,-0.08486530983047805,25,1,6,0.9
ATGL,-0.3433828690506791,5,1,32,1.0
ATHE,-0.04571303831940784,35,1,7,0.8
ATHM,0.07213739450261675,77,1,5,0.7
ATHR,-0.2656221954387117,7,1,19,0.95
ATI,0.028856361977905788,67,0,0,0.45
ATII,-0.03476868050717574,39,1,3,0.95
ATIIU,-0.06126030597748787,30,1,42,1.0
ATKR,0.12489209515846633,84,0,0,0.0
ATLC,-0.08343951431558941,26,1,21,1.0
ATLCP,-0.021520194831067173,45,1,2,0.9
ATLO,0.058960388005983265,74,0,0,0.2
ATLX,0.02441012231758726,66,0,0,0.2
ATMU,-0.0724348663478091,28,1,21,1.0
ATNI,0.1027622173459572,81,0,0,0.05
ATNM,0.14325454189171444,86,0,0,0.15
ATO,-0.04673400683829956,35,1,27,1.0
ATOM,-0.36483672611399603,4,1,47,1.0
ATOS,-0.07844234669915101,27,1,5,0.4
ATPC,-0.12674728896028722,18,1,35,1.0
ATR,-0.01684838732405567,49,1,7,0.75
ATRA,0.07128248437537146,76,0,0,0.25
ATRC,0.4712918765216175,97,0,0,0.0
ATRO,0.028051229046894173,67,1,12,0.6
ATS,-0.17946086291780625,13,1,24,1.0
ATXG,-0.07948726723598483,27,1,13,0.7
ATYR,-0.08203545964947961,26,1,4,0.4
AU,0.2795225939033426,94,0,0,0.0
AUB,-0.012425230775938653,53,1,25,1.0
AUBN,0.0030322143460908904,59,1,2,0.8
AUC,-0.1690997257444913,14,1,29,1.0
AUDC,0.041954565919163335,70,0,0,0.3
AUGO,0.3459701966428214,95,0,0,0.0
AUID,-0.567046934628572,2,1,38,1.0
AUNA,0.03133696860450171,68,0,0,0.55
AUPH,-0.021718805495550796,45,1,2,0.45
AUR,-0.04265579306535776,36,0,0,0.6
AURA,0.010092606229620452,62,1,6,0.3
AURE,-0.2563161064954308,8,1,59,1.0
AUST,0.0113138214227219,62,0,0,0.3
AUTL,0.22767798897489375,92,0,0,0.0
AUUD,-0.11243138382727433,20,1,18,0.9
AVA,-0.06703705582483105,29,1,27,1.0
AVAH,0.540301029025114,97,0,0,0.15
AVAL,0.06090000193253204,74,0,0,0.3
AVAT,0.536259838869379,97,0,0,0.45
AVAV,-0.1671305711679553,14,1,13,0.65
AVBC,0.04788872707481521,71,0,0,0.2
AVBH,-0.028097199629278445,42,1,25,1.0
AVBP,-0.03944612704119958,37,0,0,0.7
AVD,-0.12204706743574104,19,0,0,0.85
AVGO,-0.1328331642877006,17,1,16,0.8
AVIR,0.2017121707041907,90,0,0,0.0
AVK,-0.03231526388094016,40,1,13,0.75
AVNT,0.11043342462730443,82,1,2,0.15
AVNW,-0.044080664713485956,35,1,6,0.65
AVO,0.014269163702187025,63,1,8,0.65
AVPT,0.07752265264835148,78,1,1,0.25
AVR,-0.012905160995060427,52,0,0,0.5
AVT,-0.0010271016793126433,58,0,0,0.65
AVTR,0.3344786756597925,95,0,0,0.0
AVTX,0.08764461909696986,79,1,6,0.35
AVX,-0.08263807368598972,26,0,0,0.55
AVXL,-0.044105136810125775,35,1,7,0.35
AVY,0.04693500512431994,71,1,7,0.35
AWF,-0.017428706480812114,48,1,3,0.85
AWI,0.01739599317746221,64,1,7,0.35
AWK,0.05462600541552299,73,0,0,0.3
AWP,-0.03135689637517911,40,1,7,0.95
AWR,0.046508741472508684,71,1,1,0.15
AWRE,-0.03168995019145062,40,0,0,0.5
AWX,0.0038507403310923637,60,1,7,0.4
AX,-0.009212031461368205,54,1,15,0.95
AXG,-0.27913918695907997,7,1,59,1.0
AXGN,0.08829455464008884,79,1,3,0.15
AXIL,0.012963293788315532,62,1,1,0.3
AXIN,-0.019145656078886186,47,1,2,0.8
AXINU,-0.02145271401347961,45,1,2,0.75
AXON,-0.05684627068158305,31,1,5,0.25
AXP,-0.04298937857368502,36,1,32,1.0
AXR,-0.042483051867855504,36,1,11,0.95
AXS,-0.061854216518915,30,1,28,1.0
AXSM,-0.09821872470427309,23,1,29,1.0
AXTA,0.008174139254934654,61,1,4,0.35
AXTI,-0.16438313191111056,14,1,11,0.55
AYA,0.34413283595864597,95,0,0,0.0
AYI,-0.027161931024064164,42,1,14,0.7
AYTU,-0.04560475099777114,35,1,8,0.5
AZ,-0.00966507419195379,54,1,7,0.35
AZI,-0.16483540892191592,14,1,10,0.75
AZIO,-0.2907682748375561,6,1,17,0.95
AZN,-0.08250149655486355,26,1,7,0.75
AZO,-0.05152240561933225,33,1,12,0.9
AZTA,0.1488030512645804,87,1,5,0.25
AZTR,0.17447212958837385,89,0,0,0.45
AZZ,-0.05961724460102261,31,1,14,0.9
B,0.12726546827481552,85,0,0,0.05
BA,-0.08327318039522033,26,1,15,0.8
BABA,-0.07340599392496469,28,1,11,0.65
BAC,0.03782547709813098,69,0,0,0.55
BACC,-0.03339756140770522,39,1,3,0.9
BACCU,-0.04161315292194599,36,1,11,0.95
BAER,-0.3992394491724933,3,1,24,1.0
BAFN,0.10436862058320875,82,1,1,0.25
BAH,0.012712682897010767,62,1,3,0.25
BAK,-0.2757386887406824,7,1,2,0.95
BALL,0.027950690811170943,67,1,2,0.65
BALY,-0.3137541198854136,6,1,26,1.0
BAM,0.018177976651760193,64,1,4,0.3
BANC,-0.04288183419701597,36,1,28,1.0
