ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ACRE,-0.08671878267015673,37,1,1,0.9
ACRS,-0.014914282922480537,66,1,2,0.75
ACRV,-0.25182912319779005,11,1,20,1.0
ACT,-0.07854747978520467,40,1,1,0.9
ACTG,-0.05508062395146518,47,1,24,1.0
ACTU,-0.3714108938542439,5,1,17,0.9
ACU,-0.042305525117943416,56,0,0,0.8
ACV,-0.009546890554225737,67,1,2,0.45
ACVA,-0.027720124350657394,62,1,4,0.2
ACXP,-0.3398467622170365,6,1,46,1.0
AD,-0.011688804452900714,67,0,0,0.65
ADAG,-0.13826257558107607,26,1,6,0.75
ADAM,0.038187406355981904,77,0,0,0.15
ADAML,-0.03551919569530926,59,0,0,0.9
ADAMM,-0.0456305810475966,53,0,0,0.9
ADAMN,-0.011391120736906193,67,0,0,0.9
ADAMZ,-0.06550725745831756,44,0,0,0.95
ADBE,-0.09369403560757358,35,1,1,0.55
ADC,-0.09944736130544596,34,1,45,1.0
ADCT,-0.7965396926182596,0,1,34,1.0
ADEA,0.0718311048989773,81,0,0,0.55
ADGM,-0.3522833977538923,5,1,30,1.0
ADI,0.048139114807569355,78,1,2,0.35
ADIL,0.3851236496149226,95,0,0,0.25
ADM,0.044462573326119484,78,0,0,0.2
ADMA,-0.2281009098746717,13,1,57,1.0
ADNT,-0.0072317919944998935,68,0,0,0.5
ADP,0.03256672754808018,76,0,0,0.35
ADPT,0.07758606328919569,82,0,0,0.55
ADSE,-0.055519910359720454,47,1,10,0.85
ADSK,-0.15047494118155424,24,1,5,0.9
ADT,-0.06994799083206196,42,1,25,1.0
ADTN,0.18176771691831184,89,1,2,0.6
ADTX,-1.0427513321423787,0,1,93,1.0
ADUR,0.17718323481799736,89,1,2,0.15
ADUS,-0.11444906451940104,31,1,24,1.0
ADV,0.317543415486505,93,0,0,0.5
ADVB,-0.4326019609051311,3,1,6,0.95
ADX,0.007215082897723428,71,0,0,0.35
ADXN,-0.1997919345766782,17,1,11,0.9
AEAQU,-0.04348761841112579,55,0,0,0.9
AEBI,-0.03087628828153407,61,0,0,0.45
AEC,-0.30818149001335726,7,1,36,1.0
AEE,-0.08037058454678081,39,1,1,0.95
AEF,-0.0050741892049012,68,1,3,0.45
AEG,-0.002620047762073363,69,1,8,0.45
AEHL,0.39797305561769397,95,1,12,0.6
AEHR,0.3934306945010316,95,1,1,0.3
AEI,-0.2619877263136795,10,1,15,0.75
AEIS,-0.16570225582405185,21,1,24,1.0
AEM,-0.24835542212755346,11,1,38,1.0
AEMD,-0.10410849658642755,33,1,5,0.8
AENT,-0.2794077940700103,9,1,16,0.95
AEO,-0.05860485219733397,46,0,0,0.75
AEON,-0.27095949916312545,10,1,30,1.0
AEP,-0.0892386343462348,37,1,1,0.95
AER,-0.11521379391344173,30,1,20,1.0
AERO,-0.06404223684088223,44,1,1,0.55
AERT,0.5522751739698953,96,0,0,0.0
AES,-0.017022263510026454,65,0,0,0.8
AESI,0.16917811260340754,88,1,2,0.4
AEVA,0.6386372568505331,97,0,0,0.05
AEXA,-0.04879992817344479,51,1,13,0.8
AEYE,-0.08935158516712836,37,1,4,0.65
AFB,-0.031431322356895636,61,0,0,0.85
AFBI,-0.017490023874436773,65,0,0,0.9
AFCG,0.1542033808011104,88,0,0,0.1
AFG,-0.04985910952073986,50,1,1,0.7
AFJK,0.12972906067869244,86,1,8,0.95
AFJKU,0.33448203605915927,94,1,4,0.9
AFL,-0.024196179254653144,63,0,0,0.75
AFRI,-0.05695127152488981,47,1,30,1.0
AFRM,0.08598029101133121,83,1,4,0.35
AFYA,-0.02757498950187986,62,0,0,0.85
AG,-0.27169249722605243,10,1,16,0.8
AGCC,-0.19899320175162566,17,1,8,0.8
AGCO,-0.0822005435736769,39,0,0,0.75
AGD,-0.0026778294360629007,69,1,1,0.8
AGEN,-0.2095228477187671,15,1,23,1.0
AGI,-0.2622287530634397,10,1,34,1.0
AGIG,-0.05415057497715725,48,0,0,0.95
AGIO,-0.11734934573018636,30,1,1,0.9
AGL,2.5534024323902846,99,0,0,0.0
AGM,0.022060532182326772,74,0,0,0.6
AGMH,0.13670866764799422,87,0,0,0.15
AGNC,-0.0756859337216009,40,1,26,1.0
AGNCL,-0.025607069898399813,63,0,0,0.9
AGNCM,-0.03418979303819239,60,0,0,0.9
AGNCN,-0.033926131357028544,60,0,0,0.9
AGNCO,-0.03787845252200098,58,0,0,0.9
AGNCP,-0.029973238965681832,61,0,0,0.9
AGNCZ,-0.04677950416116656,52,0,0,0.9
AGNT,-0.30796257774719105,7,1,21,1.0
AGO,-0.14887642546227936,24,1,48,1.0
AGPU,0.8763437060504293,98,0,0,0.25
AGRO,-0.15351214378961048,23,1,23,1.0
AGRZ,-0.40081504876787755,4,1,46,1.0
AGX,-0.020071450489365303,64,1,1,0.6
AGYS,0.20079068153262242,90,0,0,0.25
AHCO,-0.20323083832879735,16,1,24,1.0
AHG,-0.3734845288141845,4,1,27,1.0
AHMA,-0.3713412164676656,5,1,21,1.0
AHR,-0.13182310054196061,27,1,12,0.95
AHRT,0.06917802384884171,81,0,0,0.1
AHT,-0.026041258707243053,63,0,0,0.7
AI,0.09227711540377755,83,0,0,0.35
AIFA,-0.14562739306769662,25,1,6,0.65
AIFC,-0.44554924072583224,3,1,15,0.85
AIFF,-0.15681798547962267,23,1,24,1.0
AIFU,0.5811638298570261,97,0,0,0.0
AIG,-0.08792866454756725,37,1,1,0.85
AIHS,-0.07404694033018336,41,0,0,0.85
AII,-0.1719068133071835,20,1,28,1.0
AIIA,-0.047770337770158273,51,0,0,0.9
AIIO,2.402409415251247,99,0,0,0.05
AIIR,-0.39775039255597994,4,1,15,0.75
AIM,-0.15947386455616752,22,0,0,0.55
AIMD,0.18530648100473773,89,0,0,0.55
AIN,0.1303238379598663,86,0,0,0.2
AIO,0.06665599971361674,81,0,0,0.1
AIOS,-0.17174627953792806,20,1,2,0.4
AIOT,0.10272296009884908,84,0,0,0.45
AIP,0.5816306524594347,97,0,0,0.0
AIR,-0.06734768046650945,43,0,0,0.8
AIRE,-0.48203630893207605,2,1,35,1.0
AIRG,0.13441601686947507,87,0,0,0.4
AIRI,-0.09850613799355715,34,0,0,0.85
AIRJ,0.36592705156176875,94,0,0,0.0
AIRO,-0.027611319665802124,62,0,0,0.55
AIRS,0.7181672722627147,97,0,0,0.0
AIRT,0.005423395469095149,71,0,0,0.7
AIRTP,-0.069489842816895,42,1,1,0.8
AISP,0.10336807552464557,84,0,0,0.45
AIT,0.02743704692164413,75,0,0,0.6
AIV,-0.05033117728082204,50,1,1,0.9
AIXC,-0.08241996630205926,39,0,0,0.85
AIZ,0.05836872493540292,79,0,0,0.3
AJG,-0.03836276223470377,58,0,0,0.85
AKA,-0.1875490516004421,18,1,17,0.9
AKAM,0.20083428129637515,90,1,1,0.05
AKAN,1.3326010815763587,98,1,9,0.65
AKBA,-0.32019985362170245,7,1,24,1.0
AKR,0.0003378210617436192,70,0,0,0.65
AKTX,1.623662158844225,99,0,0,0.4
ALAB,1.227694535453039,98,0,0,0.0
ALAR,0.2706494165470097,92,0,0,0.1
ALB,-0.2436207003831179,12,1,18,0.9
ALBT,-0.359146895105239,5,1,63,1.0
ALC,-0.11426082129516016,31,1,1,0.95
ALCO,-0.07394636054404717,41,1,1,0.95
ALDF,-0.04332461395531656,55,0,0,0.9
ALDFU,-0.012864339724252702,66,0,0,0.8
ALDX,-0.1503064092558506,24,0,0,0.7
ALEC,-0.3626973161496272,5,1,22,1.0
ALF,-0.044045665270424694,54,0,0,0.9
ALFUU,-0.005059188385235322,68,0,0,0.9
ALG,-0.16185461021417608,22,1,41,1.0
ALGM,0.14712638183932386,87,0,0,0.5
ALGN,-0.0525097742812374,49,0,0,0.8
ALGS,-0.31312064154563474,7,1,38,1.0
ALGT,-0.06609241386141497,43,1,1,0.55
ALH,0.030417697835287374,75,0,0,0.8
ALHC,-0.24670047557438562,12,1,26,1.0
ALIS,-0.044210212346537554,54,0,0,0.9
ALISU,-0.05076901395592462,50,0,0,0.9
ALIT,-0.023375578205514454,63,1,5,0.4
ALK,-0.018716354447441005,65,0,0,0.45
ALKS,0.2124182133005711,90,0,0,0.05
ALKT,-0.12731487108882988,28,1,4,0.8
ALL,-0.03210564434441182,60,0,0,0.75
ALLE,-0.14982910071814165,24,1,48,1.0
ALLO,-0.2907957883855363,8,1,7,0.9
ALLR,0.13828576779613655,87,0,0,0.15
ALLT,-0.027457370425627965,62,1,4,0.55
ALLY,-0.03904700678931465,58,0,0,0.9
ALM,-0.18992975728549988,18,1,2,0.7
ALMS,-0.2598552636208656,11,1,23,1.0
ALMU,0.4164841086674275,95,0,0,0.4
ALNT,0.3019217309127429,93,0,0,0.5
ALNY,-0.10977060249426449,32,1,1,0.95
ALOT,0.291986970731812,93,0,0,0.1
ALOY,0.4039844072728851,95,0,0,0.55
ALP,-0.06498158441071876,44,1,5,0.35
ALRM,-0.09186349600318391,36,0,0,0.8
ALRS,0.08876192281747804,83,0,0,0.25
ALSN,-0.10536628490323445,33,1,26,1.0
ALT,-0.219078811161264,14,1,7,0.95
ALTG,-0.1338912236625368,27,0,0,0.85
ALTI,-0.3043720487075763,7,1,12,0.9
ALTO,0.2123685200387121,90,0,0,0.5
ALV,0.0688510713414985,81,0,0,0.3
ALVO,0.17691212824570157,89,0,0,0.8
ALX,0.06498027379786336,80,0,0,0.5
ALXO,-0.23608757026542337,13,1,10,0.5
ALZN,-0.020402709445715914,64,0,0,0.5
AM,-0.07251368568880137,41,1,1,0.85
AMAL,-0.00610605733888446,68,0,0,0.85
AMAT,0.2222238370358896,91,0,0,0.1
AMBA,0.055787806493954636,79,1,7,0.35
AMBO,0.14962499189952821,87,0,0,0.5
AMBP,-0.08826582933118457,37,1,7,0.9
AMBQ,1.3506966208098639,98,0,0,0.0
AMBR,-0.39138328237535425,4,1,32,1.0
AMC,0.26183403219007984,92,0,0,0.35
AMCI,-0.23859796951109763,12,1,28,1.0
AMCR,-0.11621065826751409,30,1,1,0.95
AMCX,0.13871287082148198,87,0,0,0.3
AMD,0.6667637007651482,97,0,0,0.0
AME,-0.07535109699497063,41,1,1,0.95
AMG,0.10509414251553446,84,0,0,0.65
AMGN,-0.03904097100141812,58,0,0,0.85
AMH,0.01293525722995087,72,0,0,0.65
AMIX,-0.03663051493246189,59,0,0,0.4
AMKR,0.12939240140501013,86,1,2,0.55
AMLX,-0.21137515387025035,15,1,30,1.0
AMN,0.4310164310826787,95,0,0,0.05
AMOD,-0.48309350649974714,2,1,84,1.0
AMP,-0.06805807089256222,43,1,1,0.95
AMPG,2.0318588880106274,99,0,0,0.0
AMPH,-0.16136526634924248,22,0,0,0.9
AMPL,0.08166702351867104,82,1,1,0.55
AMPX,0.078972719756901,82,1,1,0.65
AMPY,-0.24726164331891698,12,1,23,1.0
AMR,0.006082276646214316,71,0,0,0.5
AMRC,-0.04306629040846628,55,1,3,0.4
AMRN,-0.08941060786452974,37,1,45,1.0
AMRX,-0.02165792157535365,64,0,0,0.8
AMRZ,-0.13093321729420432,27,1,1,0.75
AMS,-0.3114146786969796,7,1,7,0.85
AMSC,0.047583597298427094,78,1,8,0.6
AMSF,-0.061986112225992276,45,0,0,0.9
AMST,-0.015464120049729808,66,1,7,0.65
AMT,0.003987799130923994,71,0,0,0.4
AMTB,-0.05684085951668177,47,0,0,0.9
AMTD,-0.046364155505654744,52,0,0,0.9
AMTM,-0.1924638186831638,18,1,82,1.0
AMTX,-0.16544178657477365,21,1,5,0.85
AMWL,0.2871437801546019,93,0,0,0.0
AMX,-0.09657739547334118,35,1,19,0.95
AMZE,-0.19747104880358174,17,1,5,0.75
AMZN,-0.03746183629080575,58,1,7,0.75
AN,-0.12412452359164841,29,1,25,1.0
ANAB,-0.05759770652083861,46,1,15,0.85
ANDE,-0.013471126515928564,66,0,0,0.9
ANET,0.051303357362304805,79,1,2,0.6
ANF,-0.1271054703122732,28,0,0,0.85
ANGH,0.03314498063556877,76,0,0,0.7
ANGI,-0.0870117094287121,37,0,0,0.7
ANGO,0.05069415812928267,79,0,0,0.5
ANGX,-0.1701961996773431,21,0,0,0.8
ANIK,-0.08651827316931494,38,1,29,1.0
ANIP,-0.05588920578783717,47,0,0,0.75
ANIX,-0.2008694534204612,16,1,24,1.0
ANL,-0.19060597818941089,18,1,17,0.95
ANNA,-0.25120873837354835,11,1,43,1.0
ANNX,-0.15100370079844427,24,1,32,1.0
ANPA,-0.18600936705563825,19,1,80,1.0
ANRO,-0.2550021086066136,11,1,23,1.0
ANSC,-0.04652036258877657,52,0,0,0.9
ANSCU,0.032951477804820536,76,0,0,0.9
ANTA,-0.2681832405409105,10,1,16,0.95
ANTX,-0.14088703455964963,25,1,8,0.5
ANVS,-0.28304477570122694,9,1,10,0.75
ANY,0.8993053635927793,98,0,0,0.1
AOD,-0.021559598005289702,64,1,4,0.75
AOMR,-0.0724155152735168,41,1,1,0.95
AON,-0.038751286548857,58,0,0,0.8
AORT,-0.48137938299590977,2,1,34,1.0
AOS,-0.15320861848341316,23,1,68,1.0
AOSL,0.5276659800498399,96,0,0,0.35
AOUT,0.013859531612191764,73,0,0,0.45
AP,0.06786816224729068,81,1,2,0.4
APA,-0.006075108908028724,68,1,13,0.9
APAC,-0.043876051684364155,55,0,0,0.9
APACU,-0.043047172624714386,55,0,0,0.9
APAM,-0.09805317196396678,34,1,1,0.8
APD,-0.09979728047494593,34,1,31,1.0
APEI,-0.08231785237248818,39,1,32,1.0
APG,-0.09126692383895851,36,1,27,1.0
APGE,-0.023366035674661553,63,0,0,0.8
APH,0.003562049967827552,70,0,0,0.5
API,0.0981902016847692,84,0,0,0.5
APLD,0.1860877306749083,89,1,3,0.25
APLE,0.16986131909844615,88,0,0,0.0
APLM,-0.19893144457249112,17,1,21,1.0
APM,0.3471349231750999,94,0,0,0.65
APO,0.04534703830730093,78,1,1,0.55
APOG,-0.008620249594112395,67,0,0,0.5
APP,0.16336902615621401,88,0,0,0.1
APPF,-0.07373157405974218,41,0,0,0.75
APPN,-0.03671396598325333,59,0,0,0.6
APPS,1.496277652412087,98,0,0,0.0
APRE,-0.14786521268272368,24,1,7,0.55
APT,-0.06616702160858974,43,1,9,0.45
APTV,0.08730800958000105,83,0,0,0.5
APUS,-0.3865134320088155,4,1,51,1.0
APVO,-0.060785390497203,45,1,2,0.75
APWC,-0.11145655748607822,31,1,10,0.85
APXT,-0.046538512531212224,52,0,0,0.9
APXTU,-0.03878940646224388,58,0,0,0.9
APYX,0.27182814756895723,92,0,0,0.25
AQB,-0.012855202820387171,66,1,1,0.45
AQMS,-0.2999408951588309,8,1,17,0.95
AQN,-0.10713544568215351,32,1,1,0.95
AQST,-0.12675897620644716,28,1,16,0.95
AR,-0.10974636559534406,32,1,13,0.95
ARAI,-0.3688848734224307,5,1,36,1.0
ARAY,-0.013868269623684863,66,1,4,0.7
ARBB,0.12978689486357986,86,0,0,0.4
ARBE,0.11370198357071563,85,1,2,0.1
ARBK,0.10536925117554093,84,0,0,0.4
ARCB,0.44550220007817465,95,0,0,0.25
ARCC,-0.040607326191136855,57,0,0,0.9
ARCO,-0.09292087512963774,36,1,11,0.9
ARCT,-0.20706796175347136,16,1,2,0.95
ARDC,-0.041886776615176764,56,1,46,1.0
ARDT,-0.1293733901304623,28,1,14,0.8
ARDX,-0.20295458512929082,16,1,20,1.0
ARE,0.035268183481895296,76,0,0,0.2
AREC,-0.1558579931172166,23,1,3,0.65
AREN,-0.5094053037382511,2,1,19,0.95
ARES,0.06262018390634577,80,0,0,0.15
ARGX,0.08411216869032341,83,0,0,0.6
ARHS,-0.14895491408194733,24,1,6,0.9
ARI,-0.041652088917051286,56,1,1,0.95
ARIS,-0.2581954826491307,11,1,18,0.9
ARKO,0.1961539173090741,90,0,0,0.0
ARKR,-0.1665740043107786,21,1,20,1.0
ARL,-0.08150946036151631,39,1,4,0.7
ARLO,-0.16708774620696545,21,1,20,1.0
ARLP,-0.05760180901351519,46,0,0,0.85
ARM,1.0468995712746985,98,0,0,0.0
ARMK,0.16497802204349477,88,0,0,0.05
ARMP,-0.32039803763130287,7,1,30,1.0
AROC,-0.10091732931072032,34,1,13,0.9
AROW,-0.007617032709778662,68,0,0,0.85
ARQ,-0.027470699558188538,62,0,0,0.25
ARQQ,-0.17171590991695923,20,1,4,0.6
ARQT,-0.09439721712257007,35,0,0,0.9
ARR,-0.07061027026751344,42,1,1,0.95
ARRY,-0.018613129823563793,65,1,2,0.35
ARTL,-0.6695891977939381,1,1,42,1.0
ARTNA,-0.03444107420930465,59,0,0,0.9
ARTV,-0.2125323895676049,15,1,18,0.95
ARTW,0.05667564270001077,79,0,0,0.9
ARVN,-0.4027032828780165,4,1,61,1.0
ARW,0.26591229775521064,92,0,0,0.0
ARWR,0.00968821544575306,72,1,6,0.5
ARX,0.06641518774526982,81,1,5,0.4
AS,-0.09895691223988506,34,1,7,0.8
ASA,-0.21820758212226266,15,1,16,0.8
ASAN,0.08851286274974253,83,0,0,0.4
ASB,-0.02741452141863426,62,0,0,0.9
ASBP,23.184576542405253,99,0,0,0.0
ASC,-0.06584123726820328,43,1,10,0.5
ASG,-0.02412818356966958,63,1,2,0.9
ASGI,-0.07864750593614545,40,1,39,1.0
ASH,-0.000669283878054594,69,0,0,0.5
ASIC,-0.04915291076709894,50,0,0,0.65
ASIX,-0.10908430800390789,32,1,22,1.0
ASLE,-0.11911512696914972,30,1,21,1.0
ASM,-0.2059670712361002,16,1,4,0.6
ASMB,-0.30165777264460014,8,1,17,0.85
ASML,0.1531040632264104,88,0,0,0.15
ASND,-0.19743559264404115,17,1,10,0.8
ASO,-0.1186971920871193,30,1,7,0.9
ASPC,-0.08665387922456284,37,1,25,1.0
ASPCU,-0.05921632672301709,46,1,7,0.75
ASPI,0.27931781129036076,92,0,0,0.2
ASPN,0.3064074401510952,93,0,0,0.0
ASPS,-0.10846405938522867,32,1,7,0.95
ASR,-0.17556169658660598,20,1,41,1.0
ASRT,0.25866844848061715,92,0,0,0.0
ASRV,-0.06365645045014318,44,1,10,0.85
ASST,0.24270681180499565,91,1,6,0.35
ASTE,-0.12397942319912732,29,0,0,0.95
ASTH,0.21094564275692207,90,0,0,0.2
ASTI,0.7123469493492453,97,0,0,0.3
ASTL,-0.02652148717719269,62,1,2,0.3
ASTS,0.1439611230118772,87,1,2,0.2
ASUR,-0.05607897840793564,47,0,0,0.8
ASX,0.2502560088427702,92,0,0,0.2
ASYS,0.25039336053571715,92,1,2,0.15
ATAI,-0.0769017912940894,40,1,2,0.5
ATAT,-0.15686025616637084,23,1,31,1.0
ATCH,-0.17008344585210117,21,1,24,1.0
ATEC,-0.21507995411962477,15,1,57,1.0
ATEN,0.19314541454921264,89,0,0,0.05
ATER,0.2781748114841428,92,0,0,0.25
ATEX,0.392592487300755,95,0,0,0.0
ATGL,-0.38061784018648437,4,1,15,0.75
ATHE,-0.10975658716138148,32,1,16,0.8
ATHM,-0.13780141503962307,26,1,3,0.9
ATHR,-0.0009302557601778005,69,1,12,0.9
ATI,0.07736757742634327,82,0,0,0.35
ATII,-0.013269531568091505,66,1,1,0.55
ATIIU,0.05447658861669501,79,1,9,0.55
ATKR,0.11933195635585044,85,0,0,0.25
ATLC,0.23032979942515686,91,0,0,0.2
ATLCP,-0.00914581980548073,67,0,0,0.7
ATLN,-0.6734400994623564,1,1,45,1.0
ATLO,0.013777921635609175,73,0,0,0.8
ATLX,-0.3699445672122621,5,1,18,0.9
ATMU,-0.2522970745996778,11,1,26,1.0
ATNI,-0.039494065771352234,57,1,4,0.8
ATNM,-0.16895262725522409,21,1,6,0.8
ATO,-0.13827890325205505,26,1,41,1.0
ATOM,0.3982964344856989,95,1,4,0.35
ATOS,-0.16828601112769065,21,1,22,1.0
ATPC,0.1525847879267977,88,1,2,0.55
ATR,-0.18105105685204725,19,1,40,1.0
ATRA,0.29101529368892776,93,0,0,0.0
ATRC,-0.09829607576858782,34,1,12,0.9
ATRO,0.06310287305102474,80,0,0,0.05
ATS,-0.20760653429860776,16,1,8,0.8
ATXG,-0.08975998837303445,37,0,0,0.8
ATYR,-0.548171801350933,2,1,19,0.95
AU,-0.2268779717385147,14,1,18,0.9
AUB,-0.023061875210263934,63,0,0,0.85
AUBN,0.010827422243580298,72,0,0,0.45
AUC,-0.1184023359544202,30,1,14,0.75
AUDC,0.10306005987182516,84,0,0,0.45
AUGO,-0.3499369966112269,5,1,32,1.0
AUID,-0.12893277746323717,28,1,1,0.6
AUNA,-0.18828034367915636,18,1,40,1.0
AUPH,-0.02105559793176872,64,0,0,0.85
AUR,0.1020901956392762,84,1,4,0.25
AURA,-0.14099776333848635,25,1,16,0.8
AURE,-0.02233378444821482,64,0,0,0.3
AUST,-0.15826492271918002,23,1,2,0.85
AUTL,-0.12421752833836862,29,1,4,0.35
AUUD,-0.4902575253200944,2,1,14,0.95
AVA,-0.013203537692021053,66,0,0,0.9
AVAH,-0.09108390947499805,36,1,8,0.6
AVAL,0.07554243680158719,82,0,0,0.5
AVAV,-0.043906553684084984,55,1,1,0.55
AVB,0.0017835069543736676,70,0,0,0.6
AVBC,-0.07671766350849561,40,0,0,0.9
AVBH,0.013519207303136285,73,0,0,0.65
AVBP,0.08500068414555224,83,0,0,0.65
AVD,-0.16423244815370583,22,1,20,1.0
AVGO,-0.00195535300622042,69,1,3,0.5
AVIR,-0.30291105505647875,8,1,41,1.0
AVK,-0.010491076803610458,67,1,1,0.5
AVNS,0.372693028101298,94,0,0,0.1
AVNT,-0.11047482024998785,31,1,8,0.95
AVNW,-0.0570012774163202,47,0,0,0.85
AVO,-0.32667071066239384,7,1,38,1.0
AVPT,-0.013630272709488994,66,0,0,0.6
AVR,0.49559953545484436,96,0,0,0.0
AVT,0.1695772212379697,88,0,0,0.0
AVTR,0.13235849209981,86,0,0,0.55
AVTX,-0.3608789003973454,5,1,15,0.75
AVX,-0.3335360761228066,6,1,8,0.75
AVXL,-0.264021356746354,10,1,32,1.0
AVY,-0.14865604994075593,24,1,46,1.0
AWF,-0.05220008285960842,49,1,43,1.0
AWI,-0.14253529081267696,25,1,34,1.0
AWK,-0.112512644401258,31,1,1,0.95
AWP,-0.07800263147108309,40,1,34,1.0
AWR,-0.042349462549758604,56,0,0,0.9
AWRE,-0.022578822308639626,64,1,2,0.65
AWX,-0.06769854230818295,43,1,14,0.95
AX,-0.062458017892932094,45,0,0,0.9
AXG,-0.11356604994695207,31,1,26,1.0
AXGN,0.07471961794451905,81,0,0,0.7
AXIA,-0.23065615466790457,13,1,33,1.0
AXIL,-0.07984931703530913,39,1,13,0.8
AXIN,-0.02639205895117086,62,0,0,0.9
AXINU,-0.0052968462147486295,68,0,0,0.5
AXON,0.029350719833538264,75,0,0,0.6
AXP,-0.06051846335152145,45,0,0,0.9
AXR,-0.06547261334371152,44,1,8,0.9
AXS,-0.09640418685020818,35,1,1,0.95
AXSM,0.17524662333758506,89,0,0,0.05
AXTA,0.05608642422908236,79,0,0,0.4
AYA,-0.061315315491636185,45,1,2,0.35
AYI,-0.019489220520651218,64,0,0,0.5
AYTU,-0.1545280049931942,23,0,0,0.9
AZ,-0.1275569689802478,28,1,4,0.9
AZI,-0.35939915202958767,5,1,95,1.0
AZN,-0.10161229804737582,34,1,1,0.95
AZO,-0.1859148828685111,19,1,26,1.0
AZTA,0.06151380335719528,80,0,0,0.55
AZTR,-0.16185817823852056,22,1,3,0.85
AZZ,-0.04599655038116804,53,1,18,0.9
B,-0.12564173119655772,28,1,2,0.75
BA,-0.0952023737021284,35,1,17,0.85
BABA,-0.15758158409144318,23,1,17,0.95
BAC,-0.004038763319938424,68,0,0,0.85
BACC,-0.038156334226578326,58,0,0,0.9
BACCU,0.022544989802207843,74,0,0,0.9
BAER,-0.05124233843807823,49,1,4,0.55
BAFN,-0.22602615202750337,14,1,26,1.0
BAH,-0.050472221741034426,50,0,0,0.65
BAK,-0.13568485496400173,26,1,9,0.5
BALL,-0.17531341332469214,20,1,39,1.0
BALY,0.06668044638176437,81,0,0,0.45
BAM,-0.06589111096518,43,1,20,1.0
BANC,-0.011988231924493303,66,0,0,0.85
BAND,1.635133416405516,99,0,0,0.0
BANF,-0.0637499601716442,44,0,0,0.9
BANL,-0.3131285295114177,7,1,46,1.0
BANR,-0.030085350470618874,61,0,0,0.9
BANX,-0.02907788286236653,61,0,0,0.9
