ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ADUS,0.11987176232295407,84,1,1,0.1
ADV,-0.16040630275601106,16,1,7,0.8
ADVB,0.7174343788967197,98,0,0,0.45
ADX,0.015150532569854262,64,1,1,0.45
ADXN,-0.1098653116722349,23,1,1,0.8
AEAQ,-0.03151875042145493,48,1,9,0.6
AEAQU,-0.014333924559356094,55,1,9,0.5
AEBI,0.09042515629554476,80,0,0,0.3
AEC,-0.05669020056853519,34,1,1,0.65
AEE,-0.04917875769158686,37,1,12,0.8
AEF,-0.005352119422313638,58,0,0,0.8
AEG,0.03951759527948578,70,1,3,0.15
AEHL,3.2126981730000885,99,0,0,0.8
AEHR,0.24126893979780037,92,0,0,0.4
AEI,-0.1867181888729622,14,0,0,0.9
AEIS,-0.004167407920103637,58,0,0,0.6
AEM,0.11042273554053386,83,0,0,0.6
AEMD,1.8125711709582288,99,0,0,0.6
AENT,-0.05796210220345895,34,1,11,0.65
AEO,-0.07866224414655633,29,1,3,0.3
AEON,-0.4102903660442543,3,1,32,1.0
AEP,-0.07334121228061678,30,1,12,0.8
AER,-0.01894132126418027,54,1,5,0.4
AERO,-0.047175164653961585,38,1,29,1.0
AERT,0.13580113491979964,85,0,0,0.65
AES,-0.02563521239434394,51,1,10,0.5
AESI,-0.29601976623880033,6,1,33,1.0
AEVA,0.050990787544940526,73,0,0,0.55
AEXA,-0.05077976142493753,36,1,14,0.9
AEYE,-0.19904341356377633,12,1,20,1.0
AFB,-0.05282380841302687,35,1,11,0.85
AFCG,-0.06147836301882821,33,0,0,0.95
AFG,0.03689843756574231,70,1,5,0.4
AFJK,-0.36497315315881784,4,1,45,1.0
AFJKU,-0.7091449547197811,1,1,50,1.0
AFL,-0.021233549254435102,53,1,8,0.4
AFRI,-0.02178238342204548,53,1,1,0.35
AFRM,0.04007319324767456,71,0,0,0.85
AFYA,-0.10225855405717657,24,1,10,0.85
AG,-0.007248710440796509,57,0,0,0.6
AGBK,-0.16524683141483962,16,1,8,0.7
AGCC,-0.10799047820803909,23,1,11,0.75
AGCO,-0.17083562568819896,15,1,11,0.65
AGD,-0.013429877193697658,56,1,2,0.4
AGEN,0.6975958243600762,98,0,0,0.0
AGI,-0.044170217958971345,39,0,0,0.65
AGIG,-0.24108141533811148,9,1,15,0.8
AGIO,-0.04758163328558771,37,1,18,0.9
AGL,-0.2000814717500947,12,1,6,0.75
AGM,0.20778067375987205,90,0,0,0.0
AGMB,0.19602088463511505,90,0,0,0.2
AGMH,-0.1877486082168151,13,1,1,0.65
AGNC,-0.012112333407741604,56,1,10,0.75
AGNCL,-0.022953998601061752,52,1,9,0.5
AGNCM,-0.022837146760910733,52,1,9,0.45
AGNCN,-0.019113650964748194,54,1,9,0.45
AGNCO,-0.021853374212318876,53,1,9,0.45
AGNCP,-0.020104732762385932,53,1,10,0.5
AGNCZ,-0.021771789155858867,53,1,9,0.45
AGNT,-0.07457841528248876,30,0,0,0.95
AGO,-0.07651571365846477,29,1,10,0.5
AGPU,0.17079298829144543,88,0,0,0.35
AGRO,-0.23371740774184915,10,1,14,0.75
AGRZ,-0.33899162033858354,5,1,11,0.95
AGX,-0.16487487061867717,16,1,30,1.0
AGYS,0.23268788445960434,92,0,0,0.45
AHCO,-0.4867669756060343,2,1,8,0.45
AHG,-0.19023241713494113,13,1,9,0.7
AHMA,0.06166592230241071,76,1,2,0.75
AHR,0.007618339328860156,62,1,10,0.5
AHRT,-0.03935532777623618,42,1,9,0.45
AHT,-0.047818799922850166,37,1,9,0.45
AI,0.031623225568483605,68,0,0,0.35
AIDX,-0.3332260569152835,5,0,0,0.95
AIFA,0.27871363903049096,93,0,0,0.75
AIFC,-0.394809647615952,4,1,61,1.0
AIFF,-0.18299254032361517,14,1,4,0.95
AIFU,-0.09846964860318477,25,1,33,1.0
AIG,-0.05741080574100481,34,1,10,0.55
AIHS,0.25994708182172943,92,0,0,0.35
AII,0.32200220403773405,94,0,0,0.15
AIIA,-0.03540343011048392,45,1,10,0.6
AIIO,-0.1734292467676805,15,1,19,0.95
AIIR,-0.06705889682489413,31,0,0,0.7
AIM,-0.1627460329435855,16,1,4,0.9
AIMD,-0.27869990970795516,7,1,25,1.0
AIN,-0.13529592788584915,19,1,9,0.45
AIO,-0.021644551625897644,53,0,0,0.9
AIOS,-0.1321411762574479,20,1,2,0.9
AIOT,-0.2607571772482061,8,1,4,0.65
AIP,-0.2616091153210659,8,1,30,1.0
AIR,0.08767484477994036,80,1,1,0.25
AIRE,-0.19698999790618116,13,1,81,1.0
AIRG,-0.2381718278024603,9,1,46,1.0
AIRI,-0.19127506248294654,13,1,24,1.0
AIRJ,0.533683273765986,97,0,0,0.3
AIRO,0.42736939170573635,96,0,0,0.35
AIRS,-0.29900276611147336,6,1,4,0.3
AIRT,0.16296903596720505,87,1,2,0.1
AIRTP,-0.05121363365532559,36,1,11,0.7
AISP,-0.2328410745185656,10,1,1,0.95
AIT,0.07050867843824016,77,0,0,0.1
AIV,-0.11841822826689499,22,1,29,1.0
AIXC,-0.4124543235478393,3,1,35,1.0
AIXI,-0.7389225081192037,1,1,55,1.0
AIZ,0.02723376722526997,67,1,4,0.25
AJG,0.08338398552641174,79,1,1,0.5
AKA,0.0002557143048970631,59,1,6,0.35
AKAM,-0.08177553647962249,28,0,0,0.7
AKAN,-0.6680347347813085,1,1,39,1.0
AKBA,-0.2963340646242067,6,1,8,0.55
AKR,-0.07802858804181342,29,1,9,0.55
AKTS,-0.014258978756867952,55,1,2,0.95
AKTX,-0.14969278794443172,18,1,22,1.0
ALAB,-0.028704137661806996,50,1,7,0.95
ALAR,-0.5140963356808818,2,1,38,1.0
ALB,-0.15792847868203813,17,0,0,0.75
ALC,0.06114309424403653,76,0,0,0.3
ALCO,-0.03844813504976461,42,0,0,0.8
ALDF,-0.03145931264569986,48,1,10,0.55
ALDFU,-0.04466830877314485,39,1,8,0.6
ALDX,-0.25096244711729404,9,1,24,1.0
ALEC,0.2289386235545067,91,0,0,0.65
ALF,-0.0414547158914505,40,1,11,0.65
ALFUU,-0.07171183624061367,30,1,10,0.6
ALG,-0.0010814283017101384,59,1,2,0.45
ALGM,-0.1451460873136302,18,1,25,1.0
ALGN,-0.034585999652037056,46,1,11,0.9
ALGS,0.07588515957614775,78,0,0,0.65
ALGT,-0.12661497574977368,20,1,8,0.95
ALH,-0.023031872729765986,52,1,4,0.45
ALHC,-0.3674797117618303,4,1,17,0.9
ALIS,-0.03464956467518639,46,1,10,0.6
ALISU,-0.036045742508909816,45,1,10,0.55
ALIT,-0.23254650286335996,10,1,8,0.5
ALK,0.002713395641359098,60,1,4,0.55
ALKS,0.024038358603865502,66,1,13,0.65
ALKT,0.20673070679508204,90,0,0,0.2
ALL,0.09857711893911941,81,1,3,0.2
ALLE,0.20199816302738569,90,0,0,0.0
ALLO,-0.037187475858246465,43,1,1,0.65
ALLR,-0.02823775355343642,50,0,0,0.5
ALLT,-0.044418381706019125,39,1,2,0.9
ALLY,-0.037266095852983724,43,1,18,0.9
ALM,-0.1696946042099202,15,1,1,0.9
ALMS,-0.11758162561689828,22,1,9,0.6
ALMU,-0.1829380747600656,14,1,1,0.8
ALNT,0.2880680769456987,93,0,0,0.45
ALNY,-0.237277796032789,10,1,11,0.9
ALOT,0.4203874561503227,96,1,1,0.15
ALOVU,-0.04111539239333074,41,1,11,0.65
ALOY,0.10309071310125631,82,0,0,0.65
ALP,-0.4365988911682619,3,1,21,1.0
ALRM,0.11535824764060656,83,0,0,0.0
ALRS,0.08908453562751681,80,0,0,0.15
ALSN,0.012399173478597779,63,0,0,0.45
ALT,-0.03584430618281203,45,1,3,0.55
ALTG,0.035300479936826994,69,1,1,0.6
ALTI,0.212206303568062,90,0,0,0.25
ALTO,-0.2321453885136307,10,1,7,0.85
ALUB,-0.03246483426174882,48,1,10,0.6
ALV,-0.06145945374506216,33,1,8,0.65
ALVO,0.08133369123275963,79,0,0,0.35
ALX,0.01416530603871529,63,1,13,0.65
ALXO,-0.0035088159841724365,58,1,3,0.55
ALZN,0.1954198651627301,90,0,0,0.0
AM,-0.027428088126334967,50,1,14,0.7
AMAL,0.10596907303573463,82,0,0,0.05
AMAT,-0.051700752751375555,36,1,1,0.95
AMBA,0.1165397917633634,83,0,0,0.3
AMBO,-0.10869132988343783,23,1,14,0.9
AMBP,0.19039343770554837,89,0,0,0.15
AMBQ,-0.24122648358868462,9,1,22,1.0
AMBR,-0.1558353113973003,17,1,14,0.95
AMC,0.327105195460251,95,0,0,0.15
AMCI,-0.09002182259602637,27,1,10,0.75
AMCR,0.07740217485290901,78,1,1,0.05
AMCX,0.1709574408125152,88,0,0,0.15
AMD,-0.08432732409251228,28,1,15,0.85
AME,0.06848530964875643,77,0,0,0.0
AMG,0.024524500261893296,66,1,6,0.35
AMGN,0.14538808984681093,86,0,0,0.05
AMH,0.0020109479372752356,60,1,8,0.6
AMIX,0.07965301259257515,79,1,2,0.7
AMKR,-0.24966756503415652,9,1,31,1.0
AMLX,0.36194416281845887,95,0,0,0.0
AMN,0.05164177033126014,73,0,0,0.35
AMOD,-0.19563879015799696,13,0,0,0.65
AMP,0.12009626188177722,84,0,0,0.0
AMPG,0.10699781044293591,82,0,0,0.8
AMPH,0.0009239555923726411,60,1,2,0.55
AMPL,0.6729214397334666,98,0,0,0.2
AMPX,-0.1584525666566589,17,0,0,0.65
AMPY,0.08620391282464121,80,0,0,0.65
AMR,-0.1250235132791144,21,0,0,0.75
AMRC,0.011078493930180976,63,0,0,0.6
AMRN,-0.08458929454429122,27,1,11,0.95
AMRX,0.05979409322673613,75,1,6,0.3
AMRZ,-0.13247840071538425,20,1,6,0.9
AMS,0.03939971791296299,70,0,0,0.5
AMSC,-0.2452236770741775,9,1,37,1.0
AMSF,-0.1844077347776562,14,1,17,0.85
AMST,-0.014122672685540502,55,0,0,0.95
AMT,-0.049599264099605564,36,1,9,0.8
AMTB,0.15249750759282027,87,0,0,0.05
AMTD,-0.276227432028002,7,1,35,1.0
AMTM,-0.047314627032385356,37,1,3,0.25
AMTX,-0.08329386946717407,28,0,0,0.7
AMWL,0.3934706351071536,96,0,0,0.05
AMX,-0.16734721497403177,16,1,14,0.7
AMZE,-0.81583708443185,0,1,34,1.0
AMZN,0.008840542410451957,62,1,1,0.4
AN,0.015678972338154518,64,1,6,0.3
ANAB,-0.06056989073994848,33,1,2,0.95
ANDE,-0.15249823775511712,17,1,13,0.65
ANDG,0.18682391114029176,89,0,0,0.0
ANET,0.2150340556678045,91,0,0,0.2
ANF,0.21302206090083184,91,0,0,0.0
ANGH,-0.11159086643017713,23,1,1,0.7
ANGI,-0.2369883592178,10,1,7,0.55
ANGO,0.231724209967434,91,0,0,0.0
ANGX,0.21721691795690087,91,0,0,0.1
ANIK,0.3411756268421776,95,0,0,0.35
ANIP,-0.1187460153053749,22,1,5,0.85
ANIX,0.025667690435021824,67,1,9,0.45
ANL,0.16021903686298897,87,0,0,0.05
ANNA,-0.2885668407337733,7,1,14,0.7
ANNX,-0.10815399431327383,23,1,5,0.9
ANPA,-0.20168923785847045,12,1,2,0.8
ANRO,0.273729586185279,93,0,0,0.0
ANTA,-0.2949062628688022,7,1,2,0.95
ANTX,0.25540339351911817,92,0,0,0.05
ANVS,-0.08065992140196576,28,1,2,0.65
ANY,-0.058165079191945704,34,1,6,0.7
AOD,-0.0022533432572611617,59,1,2,0.35
AOMR,0.0003318314896182603,59,1,10,0.65
AON,-0.007452627996826187,57,1,9,0.45
AORT,0.22312903746584375,91,0,0,0.1
AOS,0.020456824186874965,66,1,2,0.5
AOSL,-0.2572990840153496,8,1,1,0.85
AOUT,0.06435700075341066,76,1,10,0.65
AP,-0.07737817182411233,29,0,0,0.55
APA,0.09122483230804726,80,0,0,0.1
APAC,-0.034904789694287404,45,1,8,0.6
APACU,-0.04294524924283801,40,1,10,0.65
APAM,0.09605905976001769,81,0,0,0.0
APC,-0.09531364272349635,26,1,9,0.45
APD,0.007588527786736937,62,1,2,0.45
APEI,-0.2329671749709921,10,1,8,0.9
APG,-0.019116960607736776,53,0,0,0.75
APGE,0.2605523544155407,92,1,5,0.35
APH,0.07706752503476799,78,1,1,0.4
API,0.1387886905855819,86,0,0,0.7
APLD,-0.16366192106409208,16,1,1,0.9
APLE,-0.033113629000881904,47,1,11,0.55
APLM,0.032848616588078285,69,1,15,0.75
APO,0.11281139033813656,83,0,0,0.4
APOG,0.06533568495899172,76,1,1,0.25
APP,-0.36880795672430683,4,1,25,1.0
APPF,0.19118932315246664,90,0,0,0.2
APPN,0.547566101598693,97,0,0,0.15
APPS,0.6082121887585037,98,0,0,0.6
APRE,-0.11422953354112467,22,1,1,0.95
APT,-0.02185215441864672,53,0,0,0.7
APTV,-0.2256784844799779,10,1,11,0.9
APUS,-0.526443966301137,2,1,12,0.95
APVO,-0.31259129194536944,6,1,18,0.9
APWC,-0.016686107199013887,54,1,2,0.65
APXT,-0.03455108065054435,46,1,9,0.6
APXTU,-0.04401241824739927,39,1,9,0.65
APYX,-0.34414778110887045,5,1,7,0.9
AQB,0.515179011823958,97,0,0,0.65
AQMS,-0.10644633816021118,24,0,0,0.85
AQN,-0.04019871930847935,41,1,10,0.55
AQST,0.008712405826675255,62,0,0,0.8
AR,0.024990032465910007,67,0,0,0.45
ARAI,-0.5159351316945237,2,1,80,1.0
ARAY,-0.10388873822804393,24,1,1,0.55
ARBB,-0.13910630739755103,19,1,41,1.0
ARBE,-0.14573426814591156,18,0,0,0.7
ARBK,-0.18664309411688496,14,1,30,1.0
ARCB,-0.024740702391564985,51,1,14,0.7
ARCC,0.03576914672684884,69,0,0,0.1
ARCIU,-0.015629278778608598,55,1,9,0.45
ARCO,-0.08076024510938415,28,1,10,0.75
ARCT,0.10281651784618229,82,0,0,0.75
ARDC,-0.0475647134941975,37,1,11,0.9
ARDT,0.09740063190334536,81,1,1,0.15
ARDX,-0.3330820743512732,5,1,32,1.0
ARE,-0.059365606706868856,33,1,8,0.45
AREC,0.3712836025324966,95,0,0,0.5
AREN,-0.04193984014912159,40,1,2,0.4
ARES,0.13878009979989542,86,0,0,0.1
ARGX,-0.0430669026174548,39,1,11,0.8
ARHS,0.29950803633404366,94,0,0,0.35
ARI,-0.03646194368240948,44,1,1,0.7
ARIS,0.07413238805443181,78,0,0,0.6
ARKO,-0.4535161796378132,3,1,9,0.65
ARKR,-0.1134642987715932,22,1,14,0.85
ARL,-0.14744954243485592,18,1,20,1.0
ARLO,0.07823314079215934,78,1,2,0.25
ARLP,-0.011524319130656966,56,1,8,0.4
ARM,-0.06641718402058208,31,1,5,0.95
ARMK,0.07395459816800168,78,0,0,0.4
ARMP,-0.13675650844732085,19,1,33,1.0
AROC,-0.13585051269021198,19,1,15,0.85
AROW,-0.04567483096175022,38,1,11,0.7
ARQ,-0.08859959162739856,27,0,0,0.85
ARQQ,0.47913649359983634,97,0,0,0.6
ARQT,-0.019909227572431985,53,1,10,0.5
ARR,-0.05527274013394562,34,1,11,0.95
ARRY,-0.3177727231817494,6,1,37,1.0
ARTCU,-0.03981568396632732,41,1,10,0.6
ARTL,-0.4779106061306454,2,1,88,1.0
ARTNA,0.03877757956201173,70,0,0,0.35
ARTV,0.26195082510390455,92,0,0,0.1
ARTW,0.1017098941230993,82,0,0,0.7
ARVN,0.04242314373272866,71,0,0,0.3
ARW,-0.05908492976225784,33,1,5,0.4
ARWR,0.11984751781564501,84,1,1,0.25
ARX,0.4890997652549276,97,0,0,0.5
AS,-0.0935134253701703,26,1,4,0.5
ASA,-0.014615077055435008,55,0,0,0.65
ASAN,0.30290341747488575,94,0,0,0.1
ASB,0.04188464613029911,71,0,0,0.25
ASBP,0.2460895896098256,92,1,1,0.15
ASC,-0.007787078603674204,57,0,0,0.35
ASG,0.011690022523849646,63,0,0,0.75
ASGI,0.023574910461372327,66,0,0,0.4
ASH,0.09656228272768574,81,0,0,0.0
ASIC,0.13699749191542238,85,0,0,0.3
ASIX,-0.2754631316916846,7,1,14,0.75
ASLE,-0.11472788090740496,22,1,7,0.65
ASM,0.04271568332203388,71,0,0,0.55
ASMB,0.0995758151225701,81,0,0,0.8
ASML,0.0006623921254513068,60,0,0,0.7
ASND,-0.041488203017569183,40,1,11,0.9
ASO,-0.03765109922473377,43,1,2,0.5
ASPC,-0.06974816600705333,30,1,10,0.8
ASPCU,-0.0659267504075719,31,1,10,0.85
ASPI,-0.2421062754513432,9,1,35,1.0
ASPN,0.06422888468460261,76,0,0,0.65
ASPS,-0.17430070906354622,15,1,23,1.0
ASR,-0.11230130177201289,23,1,28,1.0
ASRV,0.28532426423578977,93,0,0,0.0
ASST,-0.14261071260721972,18,1,2,0.9
ASTC,0.3217869593216337,94,0,0,0.7
ASTE,-0.25978290500433593,8,1,12,0.85
ASTH,-0.155506235383212,17,1,17,0.9
ASTI,-0.32927870465649445,5,1,40,1.0
ASTL,-0.008520816105148439,57,0,0,0.4
ASTS,-0.049982512654104014,36,0,0,0.6
ASUR,-0.019482346933496764,53,0,0,0.55
ASX,-0.013228395046469898,56,0,0,0.75
ASYS,-0.24811459435461078,9,1,7,0.95
ATAI,0.5323052381914514,97,0,0,0.0
ATAT,-0.05682721373124013,34,1,3,0.4
ATCH,-0.05488159413833749,35,0,0,0.7
ATEC,0.10998014028413353,83,0,0,0.45
ATEN,-0.22125892440910083,11,1,15,0.75
ATER,-0.6411590109109198,1,1,18,0.9
ATEX,0.057068510795609116,75,1,5,0.6
ATGL,-0.4064399050660638,4,1,36,1.0
ATHE,-0.03150685913916036,48,1,1,0.95
ATHM,0.1230148662982754,84,1,1,0.05
ATHR,-0.06771097408176932,31,1,3,0.7
ATI,0.16517243741194468,88,0,0,0.3
ATII,-0.061902218603415216,32,1,10,0.95
ATIIU,-0.08340301595418101,28,1,26,1.0
ATKR,0.19954781471173996,90,0,0,0.35
ATLC,0.016387322261017183,64,1,5,0.4
ATLCP,-0.024253301933887236,51,1,10,0.5
ATLO,0.042046805432939864,71,0,0,0.25
ATLX,-0.1770413112701575,15,0,0,0.75
ATMU,-0.07357466435246074,30,1,5,0.5
ATNI,0.21347427136163963,91,0,0,0.6
ATNM,-0.08122127966718229,28,0,0,0.95
ATO,-0.06520796739530572,32,1,11,0.6
ATOM,-0.3091883704050076,6,1,31,1.0
ATOS,-0.104818736667641,24,0,0,0.95
ATPC,-0.047186233416141456,38,1,19,0.95
ATR,0.03914359658919162,70,1,5,0.25
ATRA,-0.1355184140502467,19,1,1,0.9
ATRC,0.3690248021369599,95,0,0,0.0
ATRO,0.25955698315490955,92,0,0,0.6
ATS,-0.34764735935236984,5,1,51,1.0
ATXG,-0.11790980083033029,22,1,1,0.8
ATYR,0.13329981912894617,85,0,0,0.7
AU,0.07830467999319149,78,0,0,0.55
AUB,0.025900972585238803,67,1,9,0.45
AUBN,-0.005730280860940788,58,1,11,0.7
AUC,-0.15474957478536075,17,1,13,0.65
AUDC,0.04083026108101127,71,0,0,0.5
AUGO,0.15243085420331923,87,0,0,0.65
AUID,-0.6126130680698129,1,1,22,1.0
AUNA,0.021200184201290904,66,1,2,0.5
AUPH,-0.09214186829202674,26,1,5,0.95
AUR,0.02488183343332829,67,0,0,0.4
AURA,0.053627661295479835,74,0,0,0.25
AURE,-0.17026898882975552,15,1,43,1.0
AUST,0.04710062356183873,72,0,0,0.6
AUTL,0.3808427766858093,96,0,0,0.45
AUUD,-0.26639709810754736,8,1,2,0.9
AVA,-0.10964030323014942,23,1,11,0.6
AVAH,0.35843737460220715,95,0,0,0.4
AVAL,0.04900258327828232,73,0,0,0.4
AVAT,-0.62163154736647,1,1,91,1.0
AVAV,0.19834524876302048,90,0,0,0.4
AVB,-0.06074143707693008,33,1,11,0.65
AVBC,0.05581195730457048,74,0,0,0.45
AVBH,-0.0003625703886850559,59,1,9,0.65
AVBP,-0.0835009634232586,28,1,14,0.9
AVD,-0.2809451934350702,7,1,27,1.0
AVGO,0.018424663571151273,65,0,0,0.3
AVIR,0.04141079793305175,71,0,0,0.3
AVK,-0.011345236622672575,56,0,0,0.85
AVNT,0.24210718821995933,92,0,0,0.25
AVNW,0.10217982333538031,82,0,0,0.6
AVO,0.009036438202889872,62,1,3,0.6
AVPT,0.15062314290875709,87,0,0,0.3
AVR,0.039274023867863474,70,0,0,0.75
AVT,0.05728066397430199,75,0,0,0.2
AVTR,0.3719363334119814,96,0,0,0.0
AVTX,0.1090623484145836,82,0,0,0.45
AVX,-0.4652503661061373,3,1,30,1.0
AVXL,0.2179088666311325,91,0,0,0.25
AVY,0.10057959100203462,82,0,0,0.2
AWF,-0.028339081710935618,50,1,11,0.65
AWI,0.12737042908321974,84,0,0,0.15
AWK,0.03270047092262831,69,1,2,0.5
AWP,-0.031147771658491873,48,1,9,0.45
AWR,0.05609865601099482,74,0,0,0.35
AWRE,-0.09271729774725687,26,1,3,0.8
AWX,0.04356929304926347,71,0,0,0.5
AX,0.051104287542388195,73,1,5,0.3
AXG,-0.22799363596817948,10,1,41,1.0
AXGN,0.1534048172180964,87,0,0,0.3
AXIL,-0.12984327557925313,20,1,11,0.85
AXIN,-0.041267898931667414,41,1,11,0.7
AXINU,-0.03984602771985013,41,1,10,0.8
AXON,0.21638276194715408,91,0,0,0.25
AXP,-0.021209570800419086,53,1,16,0.8
AXR,-0.16438621185476926,16,1,14,0.75
AXS,-0.08569206650293137,27,1,12,0.6
AXSM,-0.12629397180224958,20,1,12,0.85
AXTA,0.13159693684037002,85,0,0,0.25
AYA,0.3249337943707662,94,0,0,0.2
AYI,0.11419439900663056,83,0,0,0.3
AYTU,0.002563858853254386,60,1,1,0.6
AZ,0.34893824899825604,95,0,0,0.45
AZI,-0.09139980572847395,26,1,2,0.8
AZIO,-0.20913148095785147,12,1,1,0.85
AZN,-0.14245555283195405,18,1,11,0.95
AZO,-0.05578039393398443,34,1,11,0.85
AZTA,0.4425225913970573,97,0,0,0.0
AZTR,-0.19516481983437636,13,1,2,0.95
AZZ,-0.03304782016192154,47,1,2,0.7
B,0.01720588240597814,64,0,0,0.35
BA,-0.005928065684408068,58,1,1,0.45
BABA,-0.027902795183110847,50,1,1,0.05
BAC,0.0812025937581971,79,0,0,0.05
BACC,-0.040526987285603056,41,1,11,0.95
BACCU,-0.042122662125774764,40,1,10,0.85
BAER,-0.3702001067517538,4,1,8,0.65
BAFN,0.09737379711593155,81,0,0,0.0
BAH,0.09675703647790526,81,0,0,0.1
BAK,-0.3792282931877597,4,1,55,1.0
