ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
DBGI,-0.4455591878046233,3,1,1,0.8
DBI,0.035070318677589134,68,1,4,0.45
DBL,-0.03642805467369804,47,0,0,0.7
DBRG,-0.03595305159012355,47,0,0,0.7
DBVT,-0.15415405161605003,19,1,43,1.0
DBX,0.03306074666690268,68,0,0,0.25
DC,-0.18086074444263803,15,1,8,0.9
DCBO,0.02302306829069401,66,0,0,0.7
DCGO,-0.04665093417655919,40,1,10,0.85
DCH,-0.007989046345423474,58,0,0,0.4
DCI,-0.03809288958706013,46,0,0,0.75
DCO,0.11194987149686556,82,0,0,0.35
DCOM,0.09748058652786365,80,0,0,0.6
DCOY,0.07711546600437436,76,1,7,0.5
DCTH,0.031944026511885416,68,0,0,0.65
DCX,0.08477689356241339,78,1,1,0.15
DD,-0.04392507217685053,41,0,0,0.85
DDC,-0.3866992083949832,4,1,10,0.95
DDD,0.13047453614515722,84,1,7,0.35
DDI,0.15514585526555508,86,0,0,0.3
DDL,-0.14330973632217195,20,1,2,0.95
DDOG,0.4758478753005198,96,0,0,0.0
DDS,0.040110196530543436,70,0,0,0.3
DE,-0.05615226331008975,36,0,0,0.55
DEA,0.0036647423947045246,61,0,0,0.3
DEC,-0.12920597475689394,22,1,17,0.9
DECK,0.10392078515013406,80,0,0,0.25
DEFT,-0.28993343169150937,7,1,20,1.0
DEI,0.10935660953635343,81,0,0,0.5
DELL,0.9990876083357965,98,0,0,0.0
DEO,-0.03010819341661742,51,0,0,0.5
DERM,-0.016376988603109602,56,0,0,0.0
DEVS,-0.06311687211028605,35,1,3,0.6
DFDV,-0.3200767996865919,6,1,19,0.95
DFH,0.025070699160272096,66,0,0,0.35
DFIN,-0.12877941732932024,22,1,36,1.0
DFLI,-0.13950611103376884,21,1,8,0.65
DFNS,-0.6870604507037621,1,1,122,1.0
DFP,-0.054444691232352266,37,1,2,0.95
DFSC,0.3388747452492901,94,0,0,0.25
DFTX,0.09345474322888495,79,0,0,0.25
DG,-0.01757081552049121,55,0,0,0.8
DGICA,-0.005448003698915592,59,0,0,0.6
DGICB,0.021715404451818986,65,1,2,0.6
DGII,0.1347638792537396,84,0,0,0.0
DGNX,-0.5670523213296531,2,1,116,1.0
DGX,0.014232812825078586,64,0,0,0.7
DGXX,0.7439834075055094,98,1,6,0.3
DH,-0.20770186451659917,13,1,8,0.9
DHC,0.09374692653153802,79,0,0,0.25
DHF,-0.033455648700262304,49,0,0,0.75
DHI,0.04205359707613993,70,0,0,0.75
DHR,-0.037414461147144036,46,0,0,0.55
DHT,0.0004706365739266874,61,0,0,0.9
DHX,0.13980964958512812,85,0,0,0.05
DHY,-0.07297112184729093,32,1,2,0.95
DIBS,-0.225795852393589,12,1,36,1.0
DIN,0.17898567308777644,88,0,0,0.15
DINO,0.10293710938508613,80,0,0,0.25
DIOD,0.2018925992667656,89,0,0,0.5
DIS,-0.07376992694867743,32,1,24,1.0
DIT,-0.07005725136864271,33,1,2,0.95
DJCO,0.09152836667845812,79,0,0,0.4
DJT,-0.15196441759693688,19,1,9,0.9
DK,0.08299274399192141,77,0,0,0.4
DKL,-0.06311476406572851,35,0,0,0.55
DKNG,0.12435373260857466,83,0,0,0.35
DKS,0.014192152095492953,64,0,0,0.65
DLB,-0.13018378162919292,22,1,37,1.0
DLHC,-0.07609098265480019,31,1,2,0.9
DLNG,-0.07997069467394821,30,1,1,0.85
DLO,-0.024383919344892507,53,0,0,0.8
DLPN,-0.2675309549539427,9,1,52,1.0
DLR,-0.08086985605192286,30,1,29,1.0
DLTH,0.6092479997629495,97,0,0,0.35
DLTR,0.163918956191431,87,0,0,0.4
DLX,-0.08998203401983865,28,1,27,1.0
DLXY,-0.18281640943094402,15,1,1,0.85
DLY,-0.04633180149888089,40,1,2,0.95
DMA,-0.018932177307296814,55,0,0,0.5
DMAA,-0.03832849955850402,45,1,1,0.75
DMAAU,0.026898576472398204,67,0,0,0.55
DMAC,-0.18853735717127376,15,1,13,0.95
DMB,-0.0283602835044494,51,0,0,0.7
DMII,-0.03745538493860371,46,1,1,0.75
DMIIU,-0.04074127076963615,43,1,1,0.75
DMLP,-0.05649207215858541,36,1,2,0.6
DMO,-0.062052433131719625,35,1,2,0.95
DMRA,-0.237475875603002,11,1,13,0.95
DMRC,0.3674099733051039,94,1,4,0.2
DNA,0.0403415445793976,70,1,6,0.6
DNLI,0.051831971675694345,72,0,0,0.55
DNMX,-0.038679003065496105,45,1,1,0.75
DNMXU,-0.04089772272551501,43,1,1,0.75
DNN,-0.2141166751839861,12,1,8,0.95
DNOW,0.056934240423802025,73,0,0,0.65
DNP,-0.013653453244926853,57,0,0,0.7
DNTH,-0.09118549624128663,28,1,10,0.8
DNUT,0.14711777290658498,85,0,0,0.7
DOC,0.10729803008993252,81,0,0,0.2
DOCN,0.7309795773013192,97,0,0,0.0
DOCS,-0.04275333648268704,42,1,9,0.95
DOCU,-0.08715334895929419,29,1,7,0.45
DOGZ,-0.06965294092673663,33,0,0,0.85
DOLE,-0.06514702934203162,34,0,0,0.9
DOMH,-0.048466709505239576,39,1,1,0.5
DOMO,-0.11262675454454751,24,1,8,0.75
DOO,0.03573295860647396,69,0,0,0.5
DORM,0.10200542956482103,80,0,0,0.25
DOUG,-0.027267759209618568,52,1,2,0.95
DOV,-0.02381643276163381,53,0,0,0.7
DOW,-0.166093116894843,17,1,27,1.0
DOX,-0.14218171945951544,20,1,9,0.95
DOYU,-0.0352111002519787,48,1,1,0.5
DPG,-0.04557645034000672,40,0,0,0.85
DPRO,-0.04117074420656447,43,1,1,0.4
DPZ,-0.09521918066136627,27,0,0,0.85
DQ,-0.2760968164762589,8,1,34,1.0
DRCT,-0.21022853583835896,13,1,19,0.95
DRD,-0.2734201094288604,8,1,22,1.0
DRDB,-0.042461172554430215,42,1,1,0.75
DRDBU,0.047962690008080115,71,0,0,0.65
DRH,0.1280452881533232,83,0,0,0.15
DRI,0.008895833817198509,63,0,0,0.55
DRIO,-0.16284939484928662,18,1,17,0.85
DRMA,-0.07113968842859074,32,1,8,0.75
DRS,0.049087923510327085,71,0,0,0.1
DRTS,0.054704214061491306,72,0,0,0.3
DRUG,-0.3038911094864047,6,1,10,0.8
DRVN,0.06608781316198428,74,0,0,0.45
DSACU,-0.042855965159554706,42,0,0,0.7
DSGN,-0.19673028935309636,14,1,19,0.95
DSGR,0.05852794748703676,73,0,0,0.7
DSGX,0.02659081892077734,67,1,1,0.45
DSL,-0.034824835850005384,48,0,0,0.8
DSM,-0.034769675913295134,48,0,0,0.7
DSP,-0.035888889398212304,47,1,2,0.5
DSS,-0.15670271620716264,18,0,0,0.85
DSU,-0.039935784689897745,44,1,1,0.9
DSWL,-0.056018482298730646,36,1,2,0.8
DSX,-0.1098713869249662,25,1,20,1.0
DSY,1.1431223270054558,98,0,0,0.85
DT,0.06798437467629861,75,1,2,0.2
DTCX,-0.15808843834308778,18,1,9,0.9
DTE,-0.027551631321702363,52,0,0,0.7
DTF,-0.03780219652930065,46,0,0,0.7
DTI,-0.25478861361550126,10,1,47,1.0
DTIL,-0.22144384614775395,12,1,12,0.9
DTM,-0.038049588398362935,46,1,2,0.6
DTSQ,-0.03374053717563187,48,0,0,0.7
DTSQU,0.06513283505387649,74,0,0,0.55
DTSS,-0.2104098134217806,13,0,0,0.65
DTST,-0.24583067516249604,10,1,20,1.0
DUK,-0.05527020932381572,37,0,0,0.75
DUO,-0.3919558417976737,4,1,25,1.0
DUOL,0.17250478897114344,87,0,0,0.45
DUOT,0.4199455936617106,95,1,1,0.25
DV,0.04401888143015411,70,0,0,0.5
DVA,0.21820147922267677,90,0,0,0.15
DVLT,-0.4339640720184506,3,1,9,0.95
DVN,-0.06527692790446263,34,1,2,0.8
DWSN,0.21571200169361207,90,0,0,0.05
DWTX,-0.27014123765491976,9,1,14,0.75
DX,-0.041582163733201914,43,1,1,0.85
DXC,-0.10927059127130592,25,1,9,0.95
DXCM,0.19260044730992398,88,0,0,0.05
DXF,-0.3271331092720424,5,1,2,0.65
DXLG,0.12285891726880685,83,1,1,0.2
DXPE,0.11944307806755544,82,0,0,0.6
DXR,-0.14622038282780553,20,1,5,0.6
DXST,-0.08442590357946364,30,1,1,0.6
DXYZ,-0.24987078674406185,10,1,10,0.5
DY,0.11137025961081695,81,0,0,0.4
DYAI,-0.15235548622984432,19,1,2,0.9
DYN,-0.04450027629695887,41,0,0,0.6
DYNC,-0.03681921727053454,47,1,1,0.75
DYNCU,-0.042230238616091105,42,1,1,0.75
DYOR,-0.03733233201633873,46,1,1,0.75
DYORU,-0.047798400010142024,39,1,1,0.75
E,-0.05121426760150872,38,1,1,0.7
EA,-0.031317017033683,50,0,0,0.7
EAD,-0.054469882041328826,37,1,2,0.9
EAF,-0.000861773819021687,60,1,6,0.55
EARN,-0.05822975718531154,36,1,1,0.7
EAT,0.10714110227771231,81,0,0,0.7
EBAY,0.0011116440657166354,61,1,1,0.55
EBC,-0.0001388127436074832,60,0,0,0.7
EBF,-0.04639843104474638,40,0,0,0.75
EBMT,0.04454444115913384,70,0,0,0.65
EBON,-0.022675341030332648,54,1,1,0.8
EBS,-0.05084164075399985,38,1,1,0.7
EC,0.2370640898777647,91,0,0,0.05
ECAT,0.026922354886070095,67,0,0,0.05
ECBK,0.030882407369807414,67,0,0,0.7
ECC,-0.05256634501279371,38,1,5,0.9
ECCC,-0.02073395611557788,54,0,0,0.85
ECF,0.025025302500066217,66,0,0,0.5
ECG,0.011416637038940698,63,0,0,0.75
ECL,-0.027388651376349913,52,0,0,0.65
ECO,0.04722698321158831,71,0,0,0.7
ECOR,0.35590904497921566,94,0,0,0.25
ECPG,0.020017159616711168,65,0,0,0.7
ECVT,-0.11615586025579819,24,1,19,0.95
ECX,-0.0029197031039464375,60,0,0,0.45
ED,-0.056183811331557344,36,0,0,0.75
EDBL,-0.7063831318761009,1,1,121,1.0
EDD,-0.03682484567687,47,0,0,0.8
EDF,0.044317077310891136,70,0,0,0.5
EDHL,1.981638150332884,99,0,0,0.35
EDIT,-0.20038800695450493,14,1,9,0.75
EDN,0.066734101417524,74,0,0,0.35
EDRY,0.1398334913920464,85,0,0,0.35
EDSA,-0.3264059191695988,6,1,20,1.0
EDTK,-0.09654007576658946,27,1,2,0.95
EDU,-0.1681112572819996,17,1,46,1.0
EDUC,-0.0885777942687104,29,1,17,0.85
EE,-0.040437225210816406,44,0,0,0.75
EEA,0.0010565767596860814,61,0,0,0.5
EEFT,-0.09913044604866768,26,1,9,0.9
EEIQ,-0.015564490485010449,56,1,1,0.6
EEX,0.014463334983708609,64,0,0,0.3
EFC,0.03867493922602842,69,0,0,0.55
EFOI,0.0634342294392741,74,1,6,0.7
EFOR,-0.15765953066223484,18,1,8,0.85
EFR,-0.02695516642218433,52,0,0,0.7
EFSC,0.07519754004198476,76,0,0,0.4
EFSCP,-0.05622311340409042,36,0,0,0.8
EFSI,0.14524510820364298,85,0,0,0.2
EFT,-0.04619581020533191,40,1,1,0.85
EFTY,-0.04465887752673244,41,1,1,0.75
EFX,-0.08847549551342286,29,1,2,0.75
EFXT,-0.06828858610826777,33,1,14,0.7
EG,-0.047019925137479684,40,0,0,0.7
EGAN,-0.008666140596033996,58,0,0,0.55
EGBN,0.08408336860440488,78,0,0,0.45
EGG,-0.042300554600214924,42,1,6,0.35
EGHA,-0.03883542742290259,45,1,1,0.75
EGHAU,-0.03789088162393287,46,1,3,0.45
EGHT,-0.1972891713270007,14,1,9,0.8
EGO,-0.1912427867470305,15,1,10,0.95
EGP,-0.004003865381519582,59,0,0,0.8
EGY,-0.09751903924024477,27,1,2,0.95
EH,-0.3296719489903871,5,1,8,0.9
EHC,-0.08477641275870246,29,1,2,0.85
EHGO,-0.48847001505693854,2,1,44,1.0
EHI,-0.04895554334645053,39,0,0,0.8
EHLD,0.023708536301479684,66,1,1,0.45
EHTH,0.05366487954842306,72,0,0,0.75
EIC,-0.040778372629607096,43,1,3,0.55
EICA,-0.04035224660376556,44,1,1,0.75
EIG,0.08577768026270216,78,0,0,0.25
EIIA,-0.03271956561639019,49,0,0,0.7
EIM,-0.04595281650871129,40,1,1,0.85
EIX,-0.019900191691170042,54,0,0,0.65
EJH,-0.117511191432005,24,1,1,0.75
EL,0.07163918694984625,75,0,0,0.45
ELA,0.43948648081667735,95,0,0,0.0
ELAB,-0.5085696797733046,2,1,49,1.0
ELAN,0.03786642645945152,69,0,0,0.3
ELBM,-0.08584422312134979,29,1,5,0.65
ELDN,-0.04829849923019549,39,1,11,0.65
ELE,-0.22282657032108824,12,1,21,1.0
ELF,-0.019229530040675867,55,0,0,0.8
ELLO,-0.15602865574326677,18,1,12,0.95
ELMD,0.2589542411402108,91,0,0,0.0
ELME,-0.06431569879216564,34,1,1,0.8
ELOG,0.020900603511428757,65,0,0,0.6
ELPC,-0.06302404309443417,35,1,35,1.0
ELPW,-0.5584567407311236,2,1,23,1.0
ELS,-0.03508344619795832,48,0,0,0.75
ELSE,0.3406502693405826,94,0,0,0.0
ELTK,0.09511482395166346,79,0,0,0.3
ELTX,-0.6864927244169774,1,0,0,0.4
ELUT,-0.14921045854447665,19,1,2,0.55
ELV,0.12960869185068227,84,0,0,0.1
ELVA,-0.05852102918593742,36,1,6,0.45
ELVN,0.045441298016236774,71,0,0,0.9
ELVR,0.1558597277122639,86,0,0,0.75
ELWT,-0.21367169383694773,12,1,17,0.85
EMA,-0.0419631877739791,42,0,0,0.75
EMBC,-0.37553160908767275,4,1,39,1.0
EMBJ,-0.09176347118008903,28,0,0,0.95
EMD,-0.03789308011593927,46,0,0,0.8
EME,-0.06339851166575347,34,1,19,0.95
EMF,0.10390451630551181,80,0,0,0.1
EMIS,-0.03720857204894753,46,1,1,0.75
EML,-0.009835595696207719,58,0,0,0.75
EMN,0.013392022134665851,64,0,0,0.7
EMO,-0.033842667288730297,48,1,2,0.6
EMPD,-0.2868735235033722,7,1,20,1.0
EMPG,-0.04465887752673244,41,1,1,0.75
EMR,-0.007925894510275776,58,0,0,0.55
ENB,0.00928452601835824,63,0,0,0.3
ENGN,-0.4383181038543656,3,1,26,1.0
ENGS,0.35405752700807935,94,0,0,0.0
ENIC,0.0361393387099287,69,0,0,0.85
ENLT,0.08887446757526718,78,0,0,0.35
ENLV,-0.23015353481275988,11,1,7,0.8
ENOV,-0.1703289673442018,17,1,3,0.75
ENPH,0.21793518810663362,90,1,6,0.3
ENR,0.1305289130755614,84,0,0,0.35
ENS,0.053393265018635706,72,1,4,0.45
ENSC,-0.2803109888369364,8,1,43,1.0
ENSG,-0.2567751867500179,9,1,52,1.0
ENTA,-0.2173630628986119,12,1,23,1.0
ENTG,0.08122253390263787,77,0,0,0.8
ENTX,-0.09943914419472769,26,0,0,0.75
ENVA,0.1678183872713477,87,0,0,0.65
ENVB,-0.35405182565473053,5,1,29,1.0
ENVX,0.1331443469434295,84,1,4,0.45
EOD,-0.00999626976820523,58,0,0,0.55
EOG,-0.022876589852919037,54,1,2,0.45
EOI,-0.057961973239847926,36,1,48,1.0
EOLS,0.1734812064243432,87,0,0,0.2
EONR,-0.36710437557856973,4,1,31,1.0
EOS,-0.039234000919084536,45,1,15,0.95
EOSE,-0.15437059762284805,19,1,7,0.45
EOT,-0.036038941629503954,47,0,0,0.7
EP,-0.013988486883241398,57,0,0,0.7
EPAC,-0.0464990040517228,40,0,0,0.75
EPAM,-0.1758573077906721,16,1,9,0.95
EPC,0.13225588682853512,84,0,0,0.65
EPD,-0.08164137433300865,30,1,2,0.65
EPM,-0.07350478453062106,32,1,2,0.85
EPOW,-0.2680466767385213,9,1,48,1.0
EPR,-0.012847788952393392,57,0,0,0.4
EPRT,-0.08681716010618927,29,0,0,0.9
EPRX,-0.22955892459576477,11,1,11,0.9
EPSM,0.05307093701186436,72,0,0,0.65
EPSN,-0.10778991403387633,25,1,2,0.8
EQ,0.14701708501528238,85,0,0,0.2
EQBK,0.009402273168106788,63,0,0,0.7
EQH,0.0570492534348356,73,0,0,0.65
EQIX,-0.03233072825254524,49,1,5,0.95
EQNR,-0.07132291453298337,32,1,2,0.8
EQR,0.01119263373238185,63,0,0,0.55
EQS,-0.16718679739644848,17,1,8,0.45
EQT,-0.14295361346339444,20,1,17,0.95
EQX,-0.2797448873933106,8,1,39,1.0
ERAS,0.10257481608294569,80,0,0,0.45
ERC,-0.04706376992854133,40,1,1,0.9
ERH,-0.07491022630770175,32,1,28,1.0
ERIC,-0.030046986385428784,51,1,6,0.35
ERIE,-0.06235699007063002,35,0,0,0.7
ERII,-0.1563380754757632,18,1,26,1.0
ERNA,-0.2686139797399557,9,1,10,0.5
ERO,0.0060177206680013876,62,0,0,0.6
ES,-0.04314292770365843,42,1,2,0.65
ESAB,-0.03113524417200466,50,0,0,0.95
ESBA,-0.032076577128565875,49,1,2,0.75
ESCA,-0.022836881357617442,54,0,0,0.8
ESE,0.011472528348484848,63,0,0,0.8
ESEA,0.0064063924783203455,62,0,0,0.75
ESI,0.12320924983299045,83,0,0,0.7
ESLA,-0.2625919250347499,9,1,30,1.0
ESLT,-0.022220593858605153,54,0,0,0.4
ESNT,-0.06693580644516331,33,1,2,0.95
ESOA,0.06204545242086298,73,0,0,0.55
ESP,-0.1293234042635859,22,1,1,0.95
ESPR,0.12983346302478624,84,0,0,0.0
ESQ,-0.0012237686849753404,60,0,0,0.55
ESRT,-0.055420559137008295,37,1,2,0.7
ESS,0.043023632264475316,70,0,0,0.25
ESTA,0.20314386320680075,89,0,0,0.3
ESTC,0.2076440046715843,89,0,0,0.05
ET,-0.05263835336587584,38,1,16,0.8
ETB,-0.03368551971410336,49,1,2,0.95
ETD,0.013090999020127767,64,0,0,0.55
ETG,0.004799445112715302,62,0,0,0.65
ETJ,-0.04670634818759587,40,1,2,0.95
ETN,-0.049940822964266225,38,1,3,0.75
ETO,0.0014517662116665317,61,0,0,0.5
ETON,0.18775254132797997,88,0,0,0.3
ETOR,0.010493818277527274,63,1,1,0.45
ETR,-0.04855652234391728,39,0,0,0.8
ETS,0.1267113353161842,83,0,0,0.75
ETSY,0.21891013121812394,90,0,0,0.25
ETV,-0.017686404261726907,55,0,0,0.65
ETW,-0.027698911051528385,52,0,0,0.8
ETX,-0.03138338828376795,50,0,0,0.65
ETY,-0.050101716521120596,38,1,28,1.0
EU,-0.27507222840515433,8,1,8,0.95
EUDA,0.48692914779062674,96,1,3,0.2
EURK,-0.03533911852182929,48,0,0,0.7
EURKU,0.011355781559230706,63,0,0,0.7
EVAC,-0.03886720076671636,45,1,1,0.75
EVAX,-0.15841443266823105,18,1,27,1.0
EVC,1.0062056816310172,98,0,0,0.0
EVCM,-0.15879951441783727,18,1,9,0.85
EVER,0.18796274837497978,88,0,0,0.15
EVEX,-0.056602673580376725,36,1,8,0.65
EVF,-0.03681846853103886,47,0,0,0.7
EVG,-0.04022264694736688,44,0,0,0.8
EVGN,-0.30588482498664554,6,1,53,1.0
EVGO,-0.02843339074452541,51,1,5,0.6
EVH,0.3293534057432815,94,0,0,0.15
EVI,-0.1095653345777203,25,1,2,0.95
EVLV,0.015619595914135594,64,1,8,0.85
EVMN,-0.2151903213960964,12,1,36,1.0
EVN,-0.01614723041681404,56,0,0,0.7
EVO,-0.04762255983574066,39,1,9,0.8
EVOX,-0.04315784214761039,42,1,1,0.75
EVOXU,-0.04037344469424008,44,1,1,0.75
EVR,0.055696022958957765,73,0,0,0.5
EVRG,-0.017677163205707124,55,0,0,0.7
EVT,-0.0020053962339338163,60,0,0,0.45
EVTC,-0.002444446299291178,60,0,0,0.85
EVTL,-0.2724333955701503,8,1,9,0.65
EVTV,-0.21367104795004346,12,1,11,0.55
EVV,-0.04388616740582032,41,0,0,0.85
EW,0.012770508084699178,64,1,1,0.3
EWBC,0.1075781238650986,81,0,0,0.65
EWTX,0.02289254205390926,66,0,0,0.6
EXC,-0.04301278577493517,42,0,0,0.75
EXE,-0.14975235402864917,19,1,17,0.95
EXEL,0.07849858861550993,77,0,0,0.1
EXFY,0.3082364415913363,93,0,0,0.0
EXG,-0.008112836448440394,58,0,0,0.75
EXK,-0.23336305180713265,11,1,20,1.0
EXLS,-0.03748850952243203,46,1,2,0.75
EXOD,-0.18100057790143018,15,1,24,1.0
EXOZ,-0.2971902443388831,7,1,26,1.0
EXP,0.06041227657070345,73,0,0,0.4
EXPD,0.0745186968058103,76,0,0,0.15
EXPE,-0.05732456598582242,36,1,3,0.9
EXPO,-0.0934623645024488,28,1,5,0.95
EXR,0.019075274170132876,65,0,0,0.65
EXTR,0.6002780149985902,97,0,0,0.0
EYE,-0.19058810482042546,15,0,0,0.85
EYPT,-0.08953255625053444,28,0,0,0.9
EZGO,-0.8720989822653177,0,1,27,1.0
EZPW,-0.01367508150562071,57,1,3,0.65
EZRA,-0.43418800405499186,3,1,40,1.0
F,0.11435928065863551,82,0,0,0.05
FA,0.2905661975738338,92,0,0,0.0
FABC,0.09257422937797546,79,1,6,0.3
FAC,0.4407108587805746,95,0,0,0.3
FACTU,-0.0004661427101590662,60,0,0,0.7
FAF,-0.033518595835177765,49,1,2,0.85
FAMI,-0.025510436933745807,52,1,11,0.55
FANG,-0.05257222433012473,38,1,2,0.65
FAST,0.008080800218611628,62,0,0,0.6
FATE,0.2982820995577689,93,1,7,0.5
FATN,1.1613385438618784,98,0,0,0.0
FAX,-0.0657744265074644,34,1,54,1.0
FBGL,-0.1344216429535321,21,1,2,0.75
FBIN,0.08711901814286444,78,0,0,0.3
FBIO,0.0985154443167619,80,0,0,0.15
FBIOP,0.47877294255249453,96,0,0,0.0
FBIZ,0.05885811112238074,73,0,0,0.55
FBK,-0.0166280768702017,56,0,0,0.7
FBLA,-0.0021475496131256946,60,0,0,0.7
FBLG,-0.4047871213098065,3,1,64,1.0
FBNC,0.038362232170130746,69,0,0,0.7
FBP,0.10129005801508001,80,0,0,0.5
FBRT,-0.12937194269421107,22,1,29,1.0
FBRX,-0.36341168396246293,4,1,37,1.0
FBYD,0.5122401322559129,96,0,0,0.25
FC,0.26533965584088165,92,0,0,0.15
FCAP,0.1711513618501269,87,0,0,0.35
FCBC,0.018278083244141298,65,0,0,0.7
FCCO,0.04750901954476749,71,0,0,0.65
FCEL,0.5641571560616861,97,1,6,0.3
FCF,0.06507724704006451,74,0,0,0.7
FCFS,0.024315350116508434,66,0,0,0.4
FCHL,-0.6721034562706685,1,1,54,1.0
FCN,-0.036337704953403833,47,0,0,0.75
FCNCA,0.0648785471784055,74,0,0,0.65
FCNCO,-0.07496985648043847,31,1,2,0.95
FCNCP,-0.0648833879882798,34,1,2,0.95
FCPT,-0.04371400723201102,42,0,0,0.75
FCRS,-0.03768291013698366,46,1,2,0.8
FCT,-0.043668366762808296,42,1,2,0.8
FCUV,-0.36572971564631723,4,1,48,1.0
FCX,0.03440187479446597,68,0,0,0.55
FDBC,0.0830736379735871,78,0,0,0.55
FDMT,-0.074165830599101,32,1,3,0.75
FDP,-0.2778803622149617,8,1,45,1.0
FDS,0.08491117782200489,78,0,0,0.25
FDSB,0.002013321016930386,61,0,0,0.7
FDUS,-0.01324906562045268,57,0,0,0.8
FDX,0.10220484617979789,80,0,0,0.15
FE,-0.04409374811002184,41,0,0,0.75
FEAM,-0.1220611378122573,23,1,6,0.6
FEBO,-0.2701468700525603,9,1,1,0.85
FEDU,0.010278046936878026,63,0,0,0.4
FEED,-0.4645165523946157,2,1,50,1.0
FEIM,0.28338068394818927,92,0,0,0.05
FELE,0.017869239627746454,65,0,0,0.65
FEMY,-0.5800459222961583,1,1,13,0.9
FENC,0.11243032028583938,82,0,0,0.25
FENG,-0.08902462000090153,28,1,1,0.9
FER,-0.031443437898438786,50,0,0,0.9
FERA,-0.03826480673570182,46,1,1,0.75
FERAU,-0.03706875191045219,47,0,0,0.7
FERG,-0.0746353756961137,32,1,3,0.95
FET,-0.14116740107014666,20,1,30,1.0
FF,0.07448871007237035,76,0,0,0.65
FFA,-0.020671883427631963,54,1,2,0.8
FFAI,-0.14006226956156306,21,1,8,0.85
FFBC,0.0773711760090681,77,0,0,0.6
FFC,-0.04716896454161351,40,1,2,0.85
FFIN,0.04910482167466027,72,0,0,0.7
FFIV,0.1860467689629046,88,0,0,0.0
FG,0.04374301528487556,70,0,0,0.7
FGBI,0.10883795750896946,81,0,0,0.5
FGBIP,0.05724998334412266,73,0,0,0.15
FGI,-0.016647896488635468,56,0,0,0.65
FGL,-0.23947668993865015,11,1,12,0.95
FGMC,-0.019664645514117295,55,0,0,0.7
FGMCU,-0.15096320248166528,19,1,1,0.6
FGNX,-0.07755661511410686,31,1,8,0.55
FGNXP,-0.032943720760869655,49,0,0,0.7
FHB,0.05208565935891329,72,0,0,0.55
FHI,-0.011689534240167172,57,0,0,0.6
FHN,0.041510749071456944,70,0,0,0.7
FHTX,-0.11742035766915229,24,0,0,0.9
FIBK,0.05557265897059326,73,0,0,0.6
FICO,0.06881995349568037,75,1,1,0.2
FIEE,-0.40212363620674346,4,1,37,1.0
FIG,-0.11081309686220048,25,1,7,0.4
FIGR,-0.30240488726078574,7,1,18,0.9
FIGS,-0.11704521949968139,24,1,34,1.0
FIGX,-0.03777197717433597,46,1,1,0.75
FIGXU,-0.03720281453481006,47,0,0,0.7
FINS,-0.027171475571575433,52,1,1,0.75
FINV,-0.033937138348510386,48,0,0,0.7
FINW,-0.054855623754036825,37,0,0,0.7
FIP,-0.08008050342551536,30,0,0,0.85
FIS,-0.16658510912830624,17,1,52,1.0
FISI,0.10011187259954701,80,0,0,0.35
FISK,-0.00842872467705097,58,1,1,0.7
FITB,0.11986465905693172,83,0,0,0.65
FIVE,-0.1498225494102404,19,1,35,1.0
FIVN,0.11937085261470803,82,1,4,0.2
FIX,0.06487525809004399,74,0,0,0.7
FIZZ,0.016365267514288954,64,0,0,0.5
FJET,0.11112176669514487,81,1,2,0.35
FKWL,-0.2510243898552984,10,1,47,1.0
FLC,-0.050266560682807035,38,1,2,0.95
FLD,-0.5518417430254386,2,1,20,1.0
FLEX,0.5082214314139573,96,0,0,0.0
FLG,0.06485104206974646,74,0,0,0.7
FLGT,0.10797919246448315,81,0,0,0.1
FLL,0.17630012499983835,88,0,0,0.65
FLNA,-0.17505161235134142,16,1,3,0.65
FLNC,0.29782832385241936,93,0,0,0.05
FLNG,-0.042643599625420886,42,0,0,0.75
FLNT,-0.1080309941103399,25,0,0,0.95
FLO,-0.06489996873740603,34,0,0,0.8
FLOC,-0.08994461889658958,28,1,13,0.65
FLR,0.06402106769247284,74,0,0,0.55
FLS,0.040381129337811135,70,0,0,0.4
FLUT,0.028978127824356666,67,0,0,0.6
FLUX,-0.27051368755140726,8,1,25,1.0
FLWS,0.11228183932475086,82,0,0,0.2
FLX,-0.15706751174416855,18,1,31,1.0
FLXS,0.22457115649293632,90,0,0,0.15
FLY,-0.10717013388583782,25,1,10,0.5
FLYE,0.044113093220263765,70,0,0,0.7
FLYW,0.02452373138050274,66,1,9,0.55
FLYX,-0.17284547722813473,16,1,4,0.3
FMAO,0.054259415061213435,72,0,0,0.6
FMBH,0.07332575733777011,76,0,0,0.55
FMC,-0.20553647439270137,13,1,40,1.0
FMFC,-0.1288890241289224,22,1,1,0.75
FMN,-0.03184951101493677,50,0,0,0.7
FMNB,0.041288663033481006,70,0,0,0.7
FMS,0.05594310896489459,73,0,0,0.65
FMST,-0.1917772826378862,14,1,8,0.85
FMX,0.04102531548279512,70,0,0,0.6
FMY,-0.04538689834220681,41,1,1,0.8
FN,-0.0934977421263114,28,1,6,0.65
FNB,0.054872754159272015,72,0,0,0.7
FND,0.019596118414962872,65,0,0,0.55
FNF,-0.03428257381162129,48,0,0,0.85
FNGR,-0.6272132458984825,1,1,7,0.95
FNKO,0.19032575746017608,88,0,0,0.05
