ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ACTG,-0.0314970480836966,43,1,4,0.5
ACTU,-0.5127956119310372,2,1,22,1.0
ACU,0.29594056322163786,94,0,0,0.1
ACV,-0.021327933106013264,50,1,17,0.95
ACVA,0.18981351240201155,89,0,0,0.3
ACXP,-0.18541837834058433,13,1,2,0.85
AD,-0.06922139774373537,29,1,12,0.95
ADAC,-0.02845927322700257,46,1,10,0.6
ADACU,-0.035155760498562984,40,1,10,0.6
ADAG,-0.010581897692778196,54,1,4,0.6
ADAM,0.08564988955198935,78,0,0,0.4
ADAML,-0.0046124773656239584,56,1,11,0.55
ADAMM,-0.01386596481250706,53,1,11,0.55
ADAMN,0.007484922160601037,60,0,0,0.55
ADAMZ,-0.03542405732971645,40,1,11,0.6
ADBE,0.13314873306340738,85,0,0,0.1
ADC,-0.06627994739561192,29,1,12,0.6
ADCT,-0.31170798038656977,5,1,2,0.95
ADEA,0.007982936499741654,60,0,0,0.75
ADGM,0.045075673702962726,70,0,0,0.55
ADI,-0.06665218480046278,29,0,0,0.9
ADIL,0.6830306284571764,98,0,0,0.05
ADM,-0.04642361131629118,35,1,13,0.65
ADMA,0.06004373132416006,74,0,0,0.4
ADNT,-0.09144980596259053,24,1,9,0.55
ADP,0.12832085436715573,84,0,0,0.0
ADPT,0.30204106277685544,94,0,0,0.0
ADSE,-0.0417460109135952,37,1,10,0.5
ADSK,0.14060278446893648,85,0,0,0.1
ADT,0.07848086775849336,77,0,0,0.15
ADTN,-0.39930060203576284,3,1,49,1.0
ADUR,0.15233482367787457,86,0,0,0.5
ADUS,0.10966720981709957,82,1,1,0.1
ADV,-0.17266823284334706,14,1,8,0.8
ADVB,0.8930831956431866,98,0,0,0.45
ADX,0.005846290608516602,59,1,2,0.5
ADXN,-0.10350905025007194,22,1,1,0.8
AEAQ,-0.025363386980572767,48,1,10,0.6
AEAQU,-0.007977663137193128,55,1,9,0.5
AEBI,-0.012768758153001557,53,1,1,0.35
AEC,-0.07560991369931581,28,1,2,0.7
AEE,-0.0471941433015165,35,1,13,0.8
AEF,0.0046767624409597,59,0,0,0.75
AEG,0.05687917520937544,73,1,4,0.2
AEHL,3.4477095513459837,99,0,0,0.75
AEHR,0.3608088409217218,95,0,0,0.35
AEI,-0.05257296360220295,33,0,0,0.85
AEIS,0.002165342659824321,58,0,0,0.5
AEM,0.16424111972455202,87,0,0,0.55
AEMD,1.701035040833197,99,0,0,0.55
AENT,-0.07236828572372377,28,1,12,0.65
AEO,-0.09762529637854273,23,1,4,0.4
AEON,-0.378546824412492,4,1,33,1.0
AEP,-0.0687289800383834,29,1,13,0.8
AER,0.024188074206745423,64,1,6,0.35
AERO,-0.06080138443396736,31,1,30,1.0
AERT,0.13234903878795173,84,0,0,0.6
AES,-0.02005850732259555,51,1,11,0.55
AESI,-0.22634758141899058,9,0,0,0.95
AEVA,0.13864764985571953,85,0,0,0.5
AEXA,-0.03906395257640356,38,1,15,0.9
AEYE,0.1340080819799603,85,0,0,0.95
AFB,-0.036638584642243545,40,1,11,0.85
AFCG,0.01788299788778728,63,0,0,0.9
AFG,0.04033146392078006,69,1,6,0.45
AFJK,-0.36087126456740193,4,1,46,1.0
AFJKU,-0.7027886932976182,1,1,47,1.0
AFL,-0.019561275209378726,51,1,9,0.45
AFRI,-0.002404144992264802,56,1,2,0.4
AFRM,0.015016331277692169,62,0,0,0.8
AFYA,-0.04770307672642567,35,1,11,0.8
AG,0.047809973205544795,71,0,0,0.55
AGBK,-0.15926083459211152,15,1,9,0.7
AGCC,-0.08070482483686964,26,1,12,0.8
AGCO,-0.1519722987808006,15,1,12,0.7
AGD,-0.0047824308089223985,56,1,3,0.65
AGEN,0.782158374293041,98,0,0,0.0
AGI,-0.024435944368291364,49,0,0,0.6
AGIG,-0.20482609612609204,11,1,16,0.8
AGIO,-0.05107656321724704,34,1,19,0.95
AGL,-0.13363381717633033,17,1,7,0.8
AGM,0.17743826607706248,88,0,0,0.0
AGMB,0.13814623325032127,85,1,1,0.2
AGMH,-0.21179360985515672,10,1,2,0.65
AGNC,-0.01352495587133351,53,1,11,0.8
AGNCL,-0.021377924933355774,50,1,10,0.55
AGNCM,-0.01653192258541385,52,1,10,0.5
AGNCN,-0.012022991649158411,54,1,10,0.5
AGNCO,-0.01510943098931785,52,1,10,0.5
AGNCP,-0.014438740200165424,53,1,10,0.55
AGNCZ,-0.01604612185909089,52,1,10,0.5
AGNT,-0.11581843744783438,20,1,1,0.95
AGO,-0.07220857975539531,28,1,11,0.55
AGPU,0.21196914197233369,90,0,0,0.3
AGRO,-0.20373635581757174,11,1,15,0.75
AGRZ,-0.2978095477793697,6,1,12,0.95
AGX,-0.09776393154761669,23,1,31,1.0
AGYS,0.22013387844929277,90,0,0,0.45
AHCO,-0.48476509665646117,2,1,10,0.5
AHG,-0.17446315657339456,13,1,10,0.75
AHMA,-0.005187668135793799,55,1,3,0.75
AHR,0.011113094384188504,61,1,11,0.55
AHRT,-0.0360137504138025,40,1,10,0.5
AHT,-0.005235494773175996,55,1,10,0.5
AI,0.012781730272634476,61,0,0,0.3
AIDX,-0.16248272979990017,14,0,0,0.9
AIFA,0.2821473780962722,93,0,0,0.7
AIFC,-0.4171231817072376,3,1,62,1.0
AIFF,-0.22295596032012202,10,1,5,0.95
AIFU,-0.1250962244893929,19,1,34,1.0
AIG,-0.032525919119574066,42,1,11,0.6
AIHS,0.2789571142505215,93,0,0,0.3
AII,0.3189330268912485,94,0,0,0.15
AIIA,-0.02495069942171102,48,1,10,0.6
AIIO,-0.24849596805114255,8,1,20,1.0
AIIR,0.008852454667450882,60,0,0,0.7
AIM,-0.288942631225264,6,1,5,0.9
AIMD,-0.22018749844886448,10,1,29,1.0
AIN,-0.11821059380854813,20,1,10,0.5
AIO,-0.02608412324172954,48,0,0,0.85
AIOS,-0.14958288631322308,16,1,3,0.9
AIOT,-0.2498292553477737,8,1,5,0.7
AIP,-0.23172437835871484,9,1,31,1.0
AIR,0.10919057572888952,82,0,0,0.25
AIRE,-0.12617131990046143,19,0,0,0.95
AIRG,-0.1848725454913006,13,1,47,1.0
AIRI,-0.13330607707410885,18,1,28,1.0
AIRJ,0.4957874948232429,97,0,0,0.25
AIRO,0.3439962409480639,95,0,0,0.3
AIRS,-0.26139575013482075,7,1,5,0.4
AIRT,0.19198202679770165,89,1,3,0.15
AIRTP,-0.06953332703185797,29,1,12,0.7
AISP,-0.1892721198732043,12,1,2,0.95
AIT,0.08350378583489264,78,0,0,0.1
AIV,-0.10441860945160629,22,1,30,1.0
AIXC,-0.40117543662361604,3,1,38,1.0
AIXI,-0.7394757050263935,0,1,56,1.0
AIZ,0.03130464618927016,66,1,5,0.3
AJG,0.05689592159897844,73,1,2,0.5
AKA,0.03915632149679893,68,1,7,0.4
AKAM,-0.08868782381714684,24,0,0,0.7
AKAN,-0.5366606263491175,2,1,40,1.0
AKBA,-0.28356908189130725,6,1,8,0.55
AKR,-0.05773714937087968,32,1,10,0.55
AKTS,0.08090018489750832,78,0,0,0.9
AKTX,-0.12732490218242531,18,1,23,1.0
ALAB,-0.0023231450298902487,56,1,8,0.95
ALAR,-0.5192496238297496,2,1,39,1.0
ALB,-0.07993248890084434,26,0,0,0.7
ALC,0.059283160252014216,73,0,0,0.3
ALCO,-0.05253039247992577,33,1,1,0.85
ALDF,-0.025103051223536888,48,1,10,0.55
ALDFU,-0.032853178922619596,42,1,10,0.6
ALDX,-0.12712329757556695,18,1,25,1.0
ALEC,0.19992622383350062,89,0,0,0.6
ALF,-0.035098454469287534,40,1,11,0.65
ALFUU,-0.0653555748184507,30,1,10,0.65
ALG,0.006742604971317845,59,1,3,0.5
ALGM,-0.12389335495131905,19,1,26,1.0
ALGN,0.004676995372008032,59,0,0,0.85
ALGS,0.17513791852733607,88,0,0,0.65
ALGT,-0.14425881180775182,16,1,9,0.95
ALH,-0.03841073431880896,38,1,5,0.45
ALHC,-0.30566720696770533,6,1,18,0.9
ALIS,-0.028544802282337644,46,1,11,0.65
ALISU,-0.02968948108674685,45,1,10,0.55
ALIT,-0.22939495503793753,9,1,9,0.55
ALK,-0.030092603810756673,44,1,5,0.55
ALKS,0.025375874711503113,65,1,14,0.7
ALKT,0.18902871387052606,89,0,0,0.2
ALL,0.08870271886120656,79,1,4,0.25
ALLE,0.17829960678330412,88,0,0,0.0
ALLO,0.046752228758624226,70,0,0,0.6
ALLR,0.010157232291050033,60,0,0,0.4
ALLT,-0.03513379321088085,40,1,3,0.9
ALLY,-0.03930798812551876,38,1,19,0.95
ALM,-0.04522336461643414,36,0,0,0.85
ALMS,-0.03407561543361043,41,1,10,0.65
ALMU,-0.0662531701860754,30,0,0,0.75
ALNT,0.3069344754434452,94,0,0,0.4
ALNY,-0.236532937714621,9,1,12,0.9
ALOT,0.3869273679371954,96,1,9,0.45
ALOVU,-0.03416150772894676,41,1,10,0.7
ALOY,0.33522688012045254,95,0,0,0.6
ALP,-0.313131630824379,5,1,22,1.0
ALRM,0.10818288420628319,81,1,1,0.05
ALRS,0.07552866551880597,76,1,1,0.2
ALSN,0.03280271551038064,67,0,0,0.4
ALT,0.016777732769447322,62,1,4,0.55
ALTG,0.05333528632297124,72,0,0,0.5
ALTI,0.17309115762142585,88,0,0,0.2
ALTO,-0.22446431260611202,10,1,8,0.9
ALUB,-0.025704172380146974,48,1,9,0.6
ALV,-0.05079721542018817,34,1,9,0.7
ALVO,0.09051302501459395,79,0,0,0.3
ALX,-0.0020228803624501024,56,1,15,0.75
ALXO,0.035473049736787235,67,1,4,0.6
ALZN,0.2797929708803476,93,0,0,0.0
AM,-0.0057848932477209125,55,0,0,0.7
AMAL,0.11748910383206013,83,0,0,0.05
AMAT,-0.09210852500833173,24,1,2,0.95
AMBA,0.16702125956541955,87,0,0,0.25
AMBO,-0.1493127443947564,16,1,16,0.8
AMBP,0.15355258815614137,86,0,0,0.15
AMBQ,-0.19889317271475243,11,1,23,1.0
AMBR,-0.1717347884320546,14,1,14,0.95
AMC,0.27147391318444325,93,1,1,0.15
AMCI,-0.0763857108220396,27,1,11,0.8
AMCR,0.05723367497440793,73,1,2,0.1
AMCX,0.2686530959886193,93,0,0,0.15
AMD,-0.010296321607940914,54,0,0,0.8
AME,0.053908551871016785,72,0,0,0.0
AMG,0.028414530321347525,66,0,0,0.45
AMGN,0.12843718641219962,84,0,0,0.05
AMH,-0.005307747098491744,55,1,9,0.65
AMIX,0.07470236503283556,76,1,3,0.7
AMKR,-0.19547799081674727,12,1,32,1.0
AMLX,0.33981672361790305,95,0,0,0.0
AMN,0.03250980546999732,67,0,0,0.35
AMOD,-0.1448145405786461,16,0,0,0.6
AMP,0.11602392100820677,83,0,0,0.0
AMPG,-0.28513826206932347,6,1,1,0.85
AMPH,0.06587311500061983,75,0,0,0.5
AMPL,0.6372705503926588,98,0,0,0.2
AMPX,-0.05202718802159241,34,0,0,0.6
AMPY,0.10305187273143965,81,0,0,0.6
AMR,-0.018426349522891215,51,0,0,0.7
AMRC,0.02198936387605044,64,0,0,0.55
AMRN,-0.07297513397857677,28,1,12,0.95
AMRX,0.10067058616073765,81,1,7,0.35
AMRZ,-0.1355506876151753,17,1,7,0.9
AMS,-0.021895060352778065,50,1,1,0.5
AMSC,-0.20227937324383094,11,1,38,1.0
AMSF,-0.1713812620728064,14,1,18,0.9
AMST,-0.10778812046558442,21,1,1,0.95
AMT,-0.023274655257766827,49,0,0,0.75
AMTB,0.1520071810175571,86,0,0,0.05
AMTD,-0.25817562636141655,7,1,36,1.0
AMTM,-0.04221136265623242,37,1,4,0.35
AMTX,-0.03590759674077017,40,0,0,0.65
AMWL,0.2838764070352289,93,0,0,0.1
AMX,-0.14879724661894211,16,1,15,0.75
AMZE,-0.7739812270331561,0,1,35,1.0
AMZN,0.007917108595328813,60,1,2,0.45
AN,0.008759120892120921,60,1,7,0.35
ANAB,-0.011789471413412508,54,0,0,0.9
ANDE,-0.13526621162655783,17,1,14,0.7
ANDG,0.20802623656299707,89,0,0,0.0
ANET,0.17705595409257419,88,0,0,0.15
ANF,0.17589389573848435,88,0,0,0.0
ANGH,-0.13119791698609345,18,1,2,0.7
ANGI,-0.20923118833287646,11,1,8,0.75
ANGO,0.21030379187243553,89,0,0,0.0
ANGX,0.20927858791110382,89,0,0,0.1
ANIK,0.36683843079768347,95,0,0,0.3
ANIP,-0.09591199257957131,23,1,6,0.85
ANIX,0.04918977538777035,71,1,10,0.5
ANL,0.26665028636543214,92,0,0,0.0
ANNA,-0.1999001114201257,11,1,15,0.75
ANNX,-0.046359954945479724,35,1,6,0.95
ANPA,-0.14457153448175483,16,1,3,0.8
ANRO,0.2908272178494327,94,0,0,0.0
ANTA,-0.3533754009431942,4,1,3,0.95
ANTX,0.23103248610734384,91,0,0,0.05
ANVS,-0.01735665793009536,52,0,0,0.6
ANY,-0.030967460892806026,44,1,7,0.7
AOD,0.008895480647670713,60,0,0,0.35
AOMR,-0.009955609130600708,54,1,11,0.7
AON,0.00011174413921281184,57,1,11,0.55
AORT,0.24368797073630738,91,0,0,0.1
AOS,0.03255042927339713,67,1,3,0.5
AOSL,-0.1888519434797982,12,1,2,0.85
AOUT,0.07397843727457223,76,1,15,0.8
AP,0.01053714451034507,61,0,0,0.5
APA,0.13124939225890056,84,0,0,0.1
APAC,-0.026866311445473624,47,1,11,0.6
APACU,-0.036588987820675045,40,1,10,0.65
APAM,0.0857767494386544,78,0,0,0.0
APC,-0.08927389179162955,24,1,10,0.5
APD,0.018631499776031936,63,0,0,0.45
APEI,-0.23935556253946325,9,1,9,0.95
APG,0.019364407812757126,63,0,0,0.65
APGE,0.2563066905838786,92,1,9,0.45
APH,0.08682779826457232,78,0,0,0.35
API,0.11486830625041614,82,0,0,0.65
APLD,-0.1094468868003199,21,0,0,0.85
APLE,-0.02151584599918722,50,1,12,0.6
APLM,0.3192975611494732,94,0,0,0.75
APO,0.05500349452178331,72,0,0,0.3
APOG,0.04241399194788642,69,1,2,0.3
APP,-0.35974428801362884,4,1,26,1.0
APPF,0.18731537998618958,89,0,0,0.2
APPN,0.466013893320666,97,0,0,0.15
APPS,0.6568969896277365,98,0,0,0.55
APRE,-0.10548296208142335,22,0,0,0.9
APT,-0.03131155981247702,43,0,0,0.65
APTV,-0.22093609604099917,10,1,12,0.9
APUS,-0.5188552432961723,2,1,13,0.95
APVO,-0.3975185357797472,3,1,19,0.95
APWC,0.020023023711818765,63,1,2,0.55
APXT,-0.028194819228381386,46,1,9,0.6
APXTU,-0.03426138860540033,41,1,11,0.55
APYX,-0.3487946887548894,4,1,8,0.9
AQB,0.4857303946858297,97,0,0,0.6
AQMS,-0.12517602836483394,19,0,0,0.8
AQN,-0.03248181819918254,42,1,11,0.6
AQST,-0.013295705880258302,53,0,0,0.75
AR,0.056806122416602184,73,0,0,0.4
ARAI,-0.4753713093010272,2,1,81,1.0
ARAY,-0.05976057495290332,32,1,2,0.55
ARBB,-0.09948903638756387,23,0,0,0.95
ARBE,-0.09199064555652467,24,0,0,0.65
ARBK,-0.2094129276134199,10,1,28,1.0
ARCB,-0.0788108389233505,27,1,15,0.75
ARCC,0.018029013494845002,63,0,0,0.1
ARCIU,-0.009939559291180712,54,1,9,0.6
ARCO,-0.09397848910549093,24,1,12,0.7
ARCT,0.1784370681932487,88,0,0,0.7
ARDC,-0.03121037578831152,43,1,12,0.9
ARDT,0.05629181468060576,73,1,2,0.2
ARDX,-0.2984303646504193,6,1,35,1.0
ARE,-0.06381280235089945,30,1,9,0.5
AREC,0.513265807388024,97,0,0,0.45
AREN,-0.05500841205244072,33,1,3,0.4
ARES,0.08840228297869068,79,0,0,0.1
ARGX,-0.04243771325373458,37,1,12,0.8
ARHS,0.3407725840408759,95,0,0,0.25
ARI,-0.05634251673758449,32,1,2,0.75
ARIS,0.11443616681968641,82,0,0,0.5
ARKO,-0.41498662798435293,3,1,10,0.6
ARKR,-0.11119674055942429,21,1,15,0.85
ARL,-0.06665804332337072,29,1,24,1.0
ARLO,0.06423735323883217,74,1,3,0.3
ARLP,0.018544384961286763,63,0,0,0.4
ARM,-0.05341955493481652,33,1,6,0.95
ARMK,0.09556302229583397,80,0,0,0.4
ARMP,-0.11889609347986266,20,1,34,1.0
AROC,-0.0913179181808175,24,1,15,0.95
AROW,-0.04461018987008778,36,1,12,0.75
ARQ,-0.061740343713163184,31,0,0,0.8
ARQQ,0.4614437970297083,97,0,0,0.55
ARQT,0.026650551669749126,65,1,10,0.5
ARR,-0.04561080767337332,36,1,12,0.95
ARRY,-0.3258031285602627,5,1,38,1.0
ARTCU,-0.033459422544164355,41,1,10,0.6
ARTL,-0.43800126736967304,3,1,89,1.0
ARTNA,0.03381358515767967,67,0,0,0.35
ARTV,0.18742637391809772,89,0,0,0.05
ARTW,0.2311487770889598,91,0,0,0.65
ARVN,0.0737829379757278,76,0,0,0.25
ARW,-0.03047148977895675,44,1,6,0.4
ARWR,0.12680737642046075,84,1,2,0.2
ARX,0.3866986108297569,96,0,0,0.5
AS,-0.10632897486806647,21,1,5,0.55
ASA,0.02469259825182195,65,0,0,0.6
ASAN,0.2473694401932957,91,0,0,0.15
ASB,0.04080134903445437,69,0,0,0.25
ASBP,0.2748032579882094,93,0,0,0.15
ASC,0.02910866265209555,66,0,0,0.3
ASG,0.016403442666133847,62,0,0,0.7
ASGI,0.035052721955132676,67,0,0,0.4
ASH,0.10351048887456235,81,0,0,0.0
ASIC,0.11009783336436621,82,1,1,0.3
ASIX,-0.2377258479969598,9,1,15,0.8
ASLE,-0.08684344503768296,25,1,8,0.65
ASM,0.09418639047111083,80,0,0,0.5
ASMB,0.24411849580102557,91,0,0,0.8
ASML,0.00852442037885335,60,0,0,0.65
ASND,-0.019897012875929147,51,1,12,0.95
ASO,-0.0592322146728444,32,1,3,0.55
ASPC,-0.06940632092670115,29,1,11,0.8
ASPCU,-0.062487868881686705,31,1,11,0.85
ASPI,-0.1601295732839303,15,1,36,1.0
ASPN,0.03632918690541928,68,0,0,0.6
ASPS,-0.16859617550576259,14,1,24,1.0
ASR,-0.12083947772885413,19,1,29,1.0
ASRV,0.27146219856065357,93,0,0,0.0
ASST,-0.14523212211394043,16,1,3,0.9
ASTC,0.31760649015164283,94,1,1,0.7
ASTE,-0.22534563000018257,10,1,14,0.8
ASTH,-0.05461223345672772,33,0,0,0.9
ASTI,-0.22647414707773955,9,1,41,1.0
ASTL,-0.029434266321675118,45,1,1,0.4
ASTS,0.02486396823803931,65,0,0,0.55
ASUR,-0.037390374748878186,39,1,1,0.55
ASX,0.0037076756416419138,58,0,0,0.7
ASYS,-0.20045070556202668,11,1,8,0.95
ATAI,0.3998132706017916,96,0,0,0.0
ATAT,-0.012917695932453913,53,1,4,0.4
ATCH,-0.02236641524103489,50,0,0,0.65
ATEC,0.10650974173226926,81,0,0,0.4
ATEN,-0.20756565587326573,11,1,18,0.9
ATER,-0.6321230371385544,1,1,19,0.95
ATEX,0.1066493647229384,81,1,6,0.65
ATGL,-0.4078427472957057,3,1,17,0.95
ATHE,-0.03295256806245199,42,0,0,0.9
ATHM,0.12617247259672987,84,1,2,0.1
ATHR,-0.07663369239232706,27,1,4,0.75
ATI,0.24458764021815577,91,0,0,0.3
ATII,-0.05318822420052407,33,1,12,0.9
ATIIU,-0.07704675453201805,27,1,26,1.0
ATKR,0.20869211357431572,89,0,0,0.3
ATLC,0.04165085289947712,69,1,6,0.45
ATLCP,-0.027097685859051434,47,1,11,0.55
ATLO,0.04868926815525479,71,0,0,0.1
ATLX,-0.13062016165032375,18,0,0,0.7
ATMU,-0.05305327324705426,33,1,6,0.55
ATNI,0.20996715098084104,89,0,0,0.55
ATNM,0.024297104907048853,65,0,0,0.9
ATO,-0.06775582154870859,29,1,12,0.65
ATOM,-0.24923583913451347,8,1,32,1.0
ATOS,-0.22098773892185725,10,0,0,0.9
ATPC,-0.25112608506646233,8,1,20,1.0
ATR,0.018943393393683644,63,1,6,0.3
ATRA,-0.1582042739403084,15,1,2,0.9
ATRC,0.37709371740572883,96,0,0,0.0
ATRO,0.3498279131121028,95,0,0,0.55
ATS,-0.3279638668156027,5,1,9,0.95
ATXG,-0.0869222319463039,25,0,0,0.75
ATYR,0.08539236417358842,78,0,0,0.65
AU,0.10020530034855216,81,0,0,0.5
AUB,0.03089689133807605,66,1,10,0.5
AUBN,-0.002148347223182044,56,1,12,0.75
AUC,-0.08550184351197651,25,1,13,0.65
AUDC,0.06649123894580167,75,0,0,0.5
AUGO,0.25845469906391105,92,0,0,0.55
AUID,-0.5194803107829137,2,1,23,1.0
AUNA,-0.0015230209240003414,57,1,3,0.55
AUPH,-0.06382450717212056,30,1,6,0.95
AUR,0.051996069077383605,71,0,0,0.35
AURA,0.07398889754945208,76,0,0,0.25
AURE,-0.12755338340743833,18,1,42,1.0
AUST,0.1639025690558242,87,0,0,0.55
AUTL,0.4022691280472951,96,0,0,0.4
AUUD,-0.26774253339981213,7,1,3,0.9
AVA,-0.09267499527990483,24,1,12,0.65
AVAH,0.4301357890216219,96,0,0,0.4
AVAL,0.04516842751479408,70,0,0,0.35
AVAT,-0.5785521424008248,1,1,92,1.0
AVAV,0.1810056458346746,88,0,0,0.35
AVB,-0.059185176728462505,32,1,12,0.7
AVBC,0.06363916659904863,74,0,0,0.45
AVBH,-0.0004311694734134147,57,1,10,0.65
AVBP,-0.08422679726900056,25,1,15,0.95
AVD,-0.2634433472667597,7,1,28,1.0
AVGO,-0.030966103670516856,44,1,1,0.3
AVIR,0.10139156647278263,81,0,0,0.3
AVK,-0.011705608340334493,54,1,1,0.85
AVNT,0.2768996807202917,93,0,0,0.2
AVNW,0.08487610008163499,78,0,0,0.6
AVO,0.003943927901348031,58,1,4,0.65
AVPT,0.12291285369153498,83,0,0,0.3
AVR,0.0877499723446743,79,0,0,0.7
AVT,0.06466324066020526,74,0,0,0.15
AVTR,0.33821911150022255,95,0,0,0.0
AVTX,0.12198257959314007,83,0,0,0.4
AVX,-0.32859189631636626,5,1,34,1.0
AVXL,0.24905260674363577,92,0,0,0.2
AVY,0.07641705778711984,77,0,0,0.2
AWF,-0.02427602508608042,49,1,12,0.7
AWI,0.11083689059473495,82,0,0,0.1
AWK,0.017727174239221655,63,1,3,0.55
AWP,-0.03131128931915439,43,1,11,0.55
AWR,0.046804676448550075,70,0,0,0.35
AWRE,-0.05453937702780024,33,1,4,0.8
AWX,0.04252206824636373,69,0,0,0.5
AX,0.058571179953707725,73,0,0,0.3
AXG,-0.23293629978579655,9,1,44,1.0
AXGN,0.15024369734334814,86,0,0,0.25
AXIL,-0.06894876491234239,29,0,0,0.9
AXIN,-0.03491163750950445,41,1,11,0.7
AXINU,-0.029452576284572818,45,1,11,0.75
AXON,0.26167925544594384,92,0,0,0.25
AXP,-0.034084204212582354,41,1,17,0.85
AXR,-0.13898589684679186,17,1,15,0.8
AXS,-0.08021081286614394,26,1,13,0.65
AXSM,-0.146820151756459,16,1,14,0.8
AXTA,0.12932749544628963,84,0,0,0.2
AYA,0.3018445025159952,94,0,0,0.2
AYI,0.09609715108147099,80,0,0,0.3
AYTU,0.05069050324043553,71,0,0,0.55
AZ,0.19271916801860178,89,0,0,0.45
AZI,-0.10599662251280552,22,1,3,0.8
AZIO,-0.2472287318496349,8,1,2,0.9
AZN,-0.13856570404621443,17,1,11,0.95
AZO,-0.06929526743092573,29,1,12,0.85
AZTA,0.42247461191623753,96,0,0,0.0
AZTR,-0.14913310379681674,16,1,3,0.95
AZZ,-0.02876451848491416,46,1,3,0.7
B,0.0544764890873361,72,0,0,0.3
BA,0.01166449236484532,61,0,0,0.4
BABA,-0.00048414368412319497,57,1,2,0.1
BAC,0.09628821000382506,80,0,0,0.05
BACC,-0.032405391042035284,42,1,12,0.95
BACCU,-0.0357664007036118,40,1,10,0.85
BAER,-0.3617182391037416,4,1,9,0.65
BAFN,0.108634377619303,81,0,0,0.0
BAH,0.0834199384489877,78,0,0,0.1
BAK,-0.39275704067566247,3,1,56,1.0
BALL,-0.002450419808639949,56,1,9,0.45
