ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
CPS,-0.09489756510688717,31,0,0,0.6
CPSH,0.5930125881289094,97,1,1,0.35
CPSS,-0.01747089740789303,60,1,12,0.6
CPT,0.08144936950384218,81,0,0,0.55
CPZ,-0.09865879618589035,30,1,55,1.0
CQP,0.002679571056299533,67,0,0,0.8
CR,0.04709128963027791,76,0,0,0.7
CRAC,-0.036321117347135654,52,0,0,0.85
CRACU,-0.038765413635651044,50,0,0,0.85
CRAI,-0.06436229349064342,39,0,0,0.9
CRANU,-0.0354147783196107,53,0,0,0.85
CRAQ,-0.03780848987673619,50,0,0,0.85
CRAQU,-0.05351529421196437,43,0,0,0.85
CRBG,0.022428737329154735,72,0,0,0.6
CRBP,-0.31460140863331787,7,1,11,0.7
CRBU,-0.10596218686673708,29,1,5,0.5
CRC,-0.0841438484557345,33,1,24,1.0
CRCL,-0.2631162163644025,10,1,12,0.8
CRCT,0.005187848915778823,67,0,0,0.8
CRDF,-0.15030357389794705,21,1,7,0.6
CRDL,-0.19545530038531247,16,1,33,1.0
CRDO,0.6469299296655544,97,0,0,0.15
CRE,-0.20079596017188034,15,1,1,0.65
CREG,-0.43300776965254617,3,1,15,0.9
CRESY,-0.043322444160260404,47,0,0,0.75
CREX,0.021112573370072274,71,0,0,0.75
CRF,-0.023946629153359607,58,0,0,0.85
CRGO,-0.024751072434973834,58,1,10,0.65
CRGY,-0.10650014384617329,29,1,13,0.85
CRH,-0.1194760062893432,26,1,27,1.0
CRI,0.08839825815210592,82,0,0,0.25
CRIS,-0.2875019407216278,8,1,7,0.95
CRK,-0.2524548502225119,10,1,48,1.0
CRL,0.04262516946267879,75,0,0,0.55
CRM,-0.07261388710467206,37,1,2,0.7
CRMD,0.11300536959618049,84,0,0,0.2
CRML,-0.15918953074995335,20,1,5,0.85
CRMT,-0.6552781101452296,1,1,8,0.95
CRNC,0.13406226721897657,86,1,1,0.25
CRNT,0.1603365217719281,88,0,0,0.35
CRNX,-0.12460753552504036,25,1,22,1.0
CRON,0.05577403269342704,78,0,0,0.5
CROX,0.2575617580867594,92,0,0,0.3
CRS,0.1942300707714666,90,0,0,0.4
CRSP,-0.08004354169766881,35,1,3,0.75
CRSR,0.23904180043824655,92,1,2,0.35
CRT,0.007590746493327721,68,0,0,0.85
CRTO,-0.06264749989817213,40,1,2,0.7
CRUS,-0.01251417715311403,62,1,3,0.7
CRVL,0.05441755506160527,77,0,0,0.4
CRVO,-0.3432131234047392,5,1,46,1.0
CRVS,-0.3369556496790054,6,1,25,1.0
CRWD,0.35372596235049036,94,0,0,0.0
CRWS,-0.03241883600023157,55,0,0,0.8
CRWV,-0.02802534989549328,57,1,5,0.9
CSAI,-0.4844092785106697,2,1,25,1.0
CSAN,-0.42005831903780266,3,1,24,1.0
CSBR,-0.06384728748688731,39,1,16,0.9
CSCO,0.3257051196359506,94,0,0,0.0
CSGP,-0.10618315435857045,29,0,0,0.9
CSIQ,-0.06274214826056423,40,1,3,0.25
CSL,-0.06282326906033268,40,0,0,0.9
CSPI,-0.1269277795726496,25,1,6,0.7
CSQ,-0.0042000686493911255,65,1,3,0.35
CSR,-0.14552393877117537,22,1,19,0.95
CSTE,0.41893800539749926,95,0,0,0.1
CSTL,-0.0831779254445304,34,0,0,0.8
CSTM,0.07155449440578976,80,0,0,0.25
CSV,-0.20238909789751752,15,1,29,1.0
CSW,-0.029841167330766177,56,0,0,0.75
CSWC,-0.009346229612035295,63,0,0,0.85
CSX,0.05253257691997869,77,0,0,0.45
CTAS,-0.008534836290697193,63,0,0,0.7
CTBI,0.02981742514480959,73,0,0,0.7
CTEV,0.304782467794777,93,0,0,0.35
CTGO,-0.42916662158985974,3,1,18,0.9
CTKB,-0.13170946600468225,24,0,0,0.85
CTM,-0.1106321715911283,28,1,4,0.65
CTMX,-0.3357503576230686,6,1,35,1.0
CTNM,-0.2120442193208296,14,1,12,0.85
CTNT,-0.7109231582620383,1,1,39,1.0
CTO,0.007764036354722559,68,0,0,0.75
CTOR,-0.17563320343399477,18,1,16,0.8
CTOS,0.3018517319361287,93,0,0,0.3
CTRE,-0.11239673677720949,27,1,10,0.6
CTRI,-0.1548627487625101,20,1,23,1.0
CTRM,0.07056392187521235,80,0,0,0.65
CTRN,-0.10150574295468966,30,1,3,0.7
CTS,0.14159010787560408,87,0,0,0.15
CTSH,-0.08782941573025949,33,0,0,0.65
CTSO,-0.3778755930479043,4,1,32,1.0
CTVA,-0.11278407990822804,27,1,24,1.0
CTW,-0.095897587632257,31,1,15,0.75
CTXR,-0.2914211988989651,8,1,10,0.9
CUB,-0.03372307194829553,54,0,0,0.85
CUBE,0.005642718460413254,67,0,0,0.85
CUBI,-0.029475503284269483,56,0,0,0.9
CUBWU,-0.016149876526475787,61,0,0,0.75
CUE,1.0852862447096454,98,0,0,0.55
CULP,-0.09419836400708848,31,1,2,0.9
CUPR,-0.0982087086269871,30,1,1,0.65
CURB,0.040330545908839305,75,0,0,0.5
CURI,-0.1149608350502804,27,1,3,0.8
CURR,-0.15042482347897246,21,1,3,0.8
CURV,0.06072954164053927,78,0,0,0.75
CURX,-0.2248308139532749,13,1,40,1.0
CUZ,0.1524952120380264,87,0,0,0.15
CV,0.12370701900326217,85,0,0,0.7
CVBF,-0.008470867580188439,63,0,0,0.8
CVCO,0.10919682758453889,84,0,0,0.4
CVE,0.012422776560334234,69,1,3,0.45
CVEO,0.12534469551265887,85,0,0,0.0
CVGI,0.4877868438617524,96,0,0,0.15
CVI,-0.020027909805199532,60,1,4,0.65
CVKD,-0.3816197042423992,4,1,21,1.0
CVLG,0.44651676255480655,96,0,0,0.1
CVLT,0.2924635889536581,93,0,0,0.05
CVM,-0.4993577615832089,2,1,36,1.0
CVNA,-0.05879008591684294,41,0,0,0.8
CVR,-0.212166796878099,14,1,1,0.85
CVRX,-0.31464924149328355,7,1,45,1.0
CVS,0.12199905684995274,85,0,0,0.25
CVSA,0.008696748587400494,68,0,0,0.5
CVU,0.21671553268955637,91,0,0,0.15
CVV,0.10838382376501712,84,1,1,0.8
CVX,-0.02487943564641351,58,0,0,0.75
CW,-0.02693051978772924,57,0,0,0.8
CWAN,-0.02799708891001022,57,0,0,0.85
CWBC,0.02579919320824159,72,0,0,0.8
CWCO,-0.15599407323699466,20,0,0,0.95
CWD,-0.2580239967992276,10,1,17,0.95
CWEN,-0.027451699519346978,57,0,0,0.5
CWH,-0.04092017005197851,48,0,0,0.65
CWK,-0.01761009775657127,60,0,0,0.85
CWST,-0.028687717844800727,56,0,0,0.6
CWT,0.005269889734214946,67,0,0,0.7
CX,-0.053087007792806076,43,1,7,0.65
CXAI,0.34051988602732985,94,0,0,0.35
CXDO,-0.14366913922567015,22,1,5,0.25
CXM,-0.05456176893491961,42,0,0,0.7
CXT,-0.18255038920090608,17,1,34,1.0
CXW,0.23396860871840805,91,0,0,0.4
CYCN,0.13374192652065103,86,1,10,0.8
CYCU,-0.32336796183711525,6,1,11,0.95
CYD,0.15547344053162146,88,1,1,0.05
CYH,-0.08560974138498004,33,0,0,0.95
CYN,-0.24412399551140956,11,1,25,1.0
CYPH,-0.31803767194286114,6,1,4,0.3
CYRX,0.36779211147819046,94,0,0,0.0
CYTK,-0.06693347146384115,38,1,7,0.35
CZFS,0.0034463847334717523,67,0,0,0.85
CZNC,-0.07193702413280592,37,0,0,0.85
CZR,0.042644386925386524,75,0,0,0.4
CZWI,-0.04688018406443865,45,1,1,0.85
D,0.023936620098137157,72,0,0,0.35
DAAQ,-0.03754701488841045,51,0,0,0.85
DAAQU,-0.033231804639305744,54,0,0,0.85
DAC,0.01520513356218229,70,0,0,0.45
DAIC,-0.6598564164095626,1,1,33,1.0
DAIO,0.36627261015877854,94,0,0,0.05
DAKT,-0.10291001551278885,29,1,7,0.75
DAL,0.1464014870230815,87,0,0,0.3
DAN,0.01654757701335173,70,0,0,0.6
DAO,0.022048643469785273,71,0,0,0.4
DAR,-0.07348172761923305,37,1,24,1.0
DARE,-0.12494207725238005,25,1,17,0.85
DASH,-0.08290542838311821,34,1,31,1.0
DAVA,-0.3822165614220976,4,1,34,1.0
DAVE,0.20763583129142357,90,0,0,0.55
DB,-0.014619783451562382,61,0,0,0.4
DBD,-0.013804732186370912,62,0,0,0.45
DBGI,-0.47548743833475804,2,0,0,0.9
DBI,0.028088460075760935,73,1,1,0.45
DBL,-0.04160478230089017,48,0,0,0.85
DBRG,-0.033931520578385284,54,0,0,0.85
DBVT,-0.2759548911472699,9,1,40,1.0
DBX,0.009443539232234191,68,0,0,0.25
DC,-0.20836584254200322,14,1,5,0.75
DCBO,-0.09935449381814104,30,0,0,0.85
DCGO,-0.054632956674699494,42,1,7,0.85
DCH,-0.02390710248620897,58,0,0,0.3
DCI,-0.057864004887320235,41,0,0,0.9
DCO,0.09834593026377636,83,0,0,0.35
DCOM,0.047495255652306584,76,0,0,0.75
DCOY,-0.15254498112567788,21,1,4,0.5
DCTH,0.07052314644554372,80,0,0,0.65
DCX,0.43018824561559266,95,0,0,0.25
DD,-0.06389754936195163,39,1,10,0.75
DDC,-0.4515728023364626,3,1,7,0.95
DDD,0.26313386742608547,92,1,4,0.2
DDI,0.1006774649488884,83,0,0,0.25
DDL,-0.10626093849963146,29,1,42,1.0
DDOG,0.52003270694389,97,0,0,0.0
DDS,0.0026996907686210533,67,0,0,0.45
DE,-0.06530255791538182,39,0,0,0.7
DEA,0.02710746891149135,72,0,0,0.45
DEC,-0.14174609502824595,23,1,14,0.9
DECK,0.0380702212127685,75,0,0,0.4
DEFT,-0.31098398711885356,7,1,17,0.95
DEI,0.12912858427019488,86,0,0,0.55
DELL,0.8555570713108728,98,0,0,0.0
DEO,-0.056206665511945815,42,1,9,0.65
DERM,0.07524685000982062,80,0,0,0.1
DEVS,0.38124312338412447,95,0,0,0.6
DFDV,-0.38836010922941866,4,1,16,0.8
DFH,-0.02604940722824291,57,0,0,0.5
DFIN,-0.22237080822126595,13,1,33,1.0
DFLI,-0.19841454391143745,16,1,5,0.65
DFNS,-0.56422452078671,1,1,122,1.0
DFP,-0.0637047978892718,39,1,50,1.0
DFSC,0.30420285258132873,93,1,3,0.2
DFTX,0.03967924677483922,75,0,0,0.4
DG,-0.1357920517026794,24,0,0,0.95
DGICA,-0.0454445994658553,46,0,0,0.75
DGICB,-0.007392045511629822,64,0,0,0.65
DGII,0.0877889397018062,82,0,0,0.0
DGNX,-0.5487992348151145,2,1,122,1.0
DGX,0.017308850870055764,70,0,0,0.85
DGXX,0.5809357383373697,97,1,3,0.15
DH,-0.19185949748990214,16,1,5,0.9
DHC,0.08071571549615955,81,0,0,0.25
DHF,-0.026533384835162314,57,0,0,0.85
DHI,-0.006599063770786423,64,0,0,0.9
DHR,-0.006395815753289423,64,0,0,0.7
DHT,-0.10918327028003354,28,1,22,1.0
DHX,0.1044599433508403,84,0,0,0.05
DHY,-0.08218690376686183,34,1,45,1.0
DIBS,-0.20919544898397166,14,1,33,1.0
DIN,0.0830577200522416,81,0,0,0.2
DINO,0.07748097952882524,81,0,0,0.3
DIOD,0.12735453185568255,86,1,1,0.6
DIS,-0.08863748770721896,32,1,21,1.0
DIT,-0.13694116033088213,23,1,34,1.0
DJCO,-0.028080666715384034,57,0,0,0.55
DJT,-0.16294328395150817,19,1,6,0.9
DK,0.03434945913997661,74,0,0,0.5
DKL,-0.02018135816755841,60,0,0,0.7
DKNG,0.08894484714338338,82,0,0,0.35
DKS,-0.019915769022668887,60,0,0,0.8
DLB,-0.13697385869317824,23,1,34,1.0
DLHC,-0.0922064147512854,32,1,2,0.95
DLNG,-0.08877357893577856,32,1,14,0.95
DLO,-0.11960737514733027,26,0,0,0.95
DLPN,-0.28224095498879787,9,1,49,1.0
DLR,-0.0689166716894847,38,1,26,1.0
DLTH,0.5288255015934008,97,0,0,0.5
DLTR,0.07184971668057161,80,0,0,0.55
DLX,-0.17974140869778363,18,1,24,1.0
DLXY,-0.21318270787433896,14,0,0,0.95
DLY,-0.0536636192122612,43,1,44,1.0
DMA,-0.05686814665221291,42,0,0,0.65
DMAA,-0.03819403661569229,50,0,0,0.85
DMAAU,0.02845502168366683,73,0,0,0.7
DMAC,-0.21484595599501596,14,1,10,0.95
DMB,-0.03967518681259201,49,0,0,0.85
DMII,-0.03349297363928273,54,0,0,0.85
DMIIU,-0.03723113919716063,51,0,0,0.85
DMLP,0.0030880913443237373,67,0,0,0.65
DMO,-0.05817742294773282,41,1,44,1.0
DMRA,-0.20940606774469353,14,1,10,0.95
DMRC,0.5807136814842943,97,1,1,0.05
DNA,0.06399047711946695,79,1,3,0.6
DNLI,0.0040693009515192155,67,0,0,0.7
DNMX,-0.03767217692405915,51,0,0,0.85
DNMXU,-0.03785678192358794,50,0,0,0.85
DNN,-0.25125733253663807,11,1,5,0.95
DNOW,0.03531847833220231,74,0,0,0.75
DNP,-0.016828126931504345,61,0,0,0.85
DNTH,-0.08405501651846363,34,1,7,0.8
DNUT,0.022607565473230173,72,0,0,0.85
DOC,0.09390754814949309,83,0,0,0.2
DOCN,0.5924840649261457,97,0,0,0.0
DOCS,-0.1945441186692443,16,1,6,0.9
DOCU,-0.09048379372464349,32,1,4,0.45
DOGZ,-0.2912259062649074,8,1,94,1.0
DOLE,-0.11344307670298626,27,1,40,1.0
DOMH,0.029772118135068498,73,0,0,0.4
DOMO,-0.09203589373902282,32,1,5,0.75
DOO,-0.08935994335781974,32,0,0,0.65
DORM,0.061157071746730185,78,0,0,0.3
DOUG,-0.17312915176767127,18,1,21,1.0
DOV,-0.024187436050084103,58,0,0,0.85
DOW,-0.12532877036049156,25,1,24,1.0
DOX,-0.14582628054932797,22,1,6,0.95
DOYU,-0.027336953991637998,57,1,2,0.6
DPG,-0.06808143050369966,38,1,41,1.0
DPRO,0.04265698174739363,75,1,1,0.45
DPZ,-0.13730253817344526,23,0,0,0.95
DQ,-0.3268909709037502,6,1,31,1.0
DRCT,-0.22130046146904478,13,1,16,0.9
DRD,-0.29685283582388133,7,1,19,0.95
DRDB,-0.04018985258294451,49,0,0,0.85
DRDBU,0.04703431103729072,76,0,0,0.8
DRH,0.09545750543281548,83,0,0,0.3
DRI,-0.022827472587758496,59,0,0,0.7
DRIO,-0.07826894898149607,35,1,14,0.7
DRMA,-0.0804148816988524,34,1,5,0.75
DRS,0.0374880045613524,74,0,0,0.25
DRTS,0.1406659855670869,87,1,3,0.25
DRUG,-0.23956419286676828,11,1,7,0.8
DRVN,0.01897848355229411,71,1,1,0.6
DSACU,-0.03742319277597558,51,0,0,0.85
DSGN,-0.20753208186593916,15,1,16,0.8
DSGR,0.018042595563786845,71,0,0,0.85
DSGX,0.03432712692603766,74,0,0,0.55
DSL,-0.051262806902890874,44,1,2,0.95
DSM,-0.03841850647823964,50,0,0,0.85
DSP,0.024585658325521856,72,0,0,0.55
DSS,-0.3126160165920878,7,1,37,1.0
DSU,-0.04683528583197476,45,1,44,1.0
DSWL,-0.05662126103217238,42,1,9,0.85
DSX,-0.13613751021865178,23,1,17,0.85
DSY,-0.2726586801904746,9,1,65,1.0
DT,0.03529305671651044,74,0,0,0.2
DTCX,-0.15308229267398818,21,1,6,0.9
DTE,-0.03497066982888272,53,0,0,0.85
DTF,-0.036766953451251576,51,0,0,0.85
DTI,-0.22746191627757098,12,1,44,1.0
DTIL,-0.029273564565412746,56,1,9,0.75
DTM,-0.037097385788811846,51,1,10,0.6
DTSQ,-0.03012379174178505,56,0,0,0.85
DTSQU,0.0073177401438364875,68,1,1,0.65
DTSS,-0.04820464069851993,45,0,0,0.8
DTST,-0.26521442065284373,10,1,17,0.85
DUK,-0.06589895034620155,39,0,0,0.9
DUO,-0.32207874623042076,6,1,22,1.0
DUOL,0.1408199986839661,87,0,0,0.6
DUOT,0.4335932962797092,95,1,1,0.3
DV,-0.05244486707229823,43,0,0,0.65
DVA,0.11188162587222122,84,0,0,0.15
DVLT,-0.3715109099610493,4,1,6,0.95
DVN,-0.08111007573971561,34,1,14,0.85
DWSN,0.28880761243750863,93,0,0,0.05
DWTX,-0.2904631042663874,8,1,11,0.65
DX,-0.05315252107213376,43,0,0,0.95
DXC,-0.2147333555001603,14,1,6,0.95
DXCM,0.1897468419330919,89,0,0,0.2
DXF,0.08715457568836663,82,1,3,0.55
DXLG,0.19385322989990147,90,0,0,0.15
DXPE,0.03274018245463775,74,0,0,0.75
DXR,-0.047224875925274995,45,1,2,0.6
DXST,0.25048471388409943,92,0,0,0.7
DXYZ,-0.08670038465524826,33,1,7,0.35
DY,0.08431035864773398,81,1,1,0.35
DYAI,-0.20587036295708797,15,1,7,0.95
DYN,-0.07542156894412619,36,0,0,0.75
DYNC,-0.02444401444029462,58,0,0,0.85
DYNCU,-0.042501085807142375,47,0,0,0.85
DYOR,-0.03628029691400189,52,0,0,0.85
DYORU,-0.05007758739715874,44,0,0,0.85
E,-0.017753292775558132,60,1,1,0.8
EA,-0.03423604246196698,54,0,0,0.85
EAD,-0.05179517753846825,43,0,0,0.95
EAF,0.015563623298493326,70,1,3,0.4
EARN,-0.027277955494566325,57,0,0,0.8
EAT,0.008626392531645363,68,0,0,0.85
EBAY,0.04464424803755496,76,1,2,0.45
EBC,-0.013466922351603065,62,0,0,0.85
EBF,-0.06949816880947071,38,0,0,0.9
EBMT,0.004082229918531827,67,0,0,0.8
EBON,-0.042184698981960485,47,0,0,0.9
EBS,-0.1529215587112277,21,1,7,0.8
EC,0.20298870197966712,90,0,0,0.2
ECAT,0.017845642977462814,71,0,0,0.0
ECBK,-0.005130130970133519,65,0,0,0.85
ECC,-0.05138229114543523,44,1,2,0.9
ECCC,-0.03026287771526516,56,1,2,0.95
ECF,0.010557917486384683,69,1,3,0.4
ECG,-0.003526190533653134,65,1,1,0.65
ECL,-0.043386682254017477,47,0,0,0.8
ECO,-0.07896507448899684,35,1,12,0.8
ECOR,0.4218841143673372,95,0,0,0.35
ECPG,0.01698388767220585,70,0,0,0.85
ECVT,-0.07364251200707775,36,1,16,0.8
ECX,0.01392198467030286,69,0,0,0.6
ED,-0.06575201593063015,39,0,0,0.9
EDBL,-0.6832399250991216,1,1,118,1.0
EDD,-0.05648742943925324,42,1,1,0.95
EDF,0.02138698218812643,71,0,0,0.55
EDHL,0.08932578328361254,82,0,0,0.5
EDIT,-0.1412133064252132,23,1,6,0.75
EDN,-0.023286826610331074,59,0,0,0.5
EDRY,0.0328100105834819,74,0,0,0.3
EDSA,-0.4980424381483398,2,1,17,0.85
EDTK,-0.04872020608232927,44,1,44,1.0
EDU,-0.20715737554719235,15,1,43,1.0
EDUC,-0.069100624264237,38,1,14,0.75
EE,-0.11079158319049136,28,1,11,0.65
EEA,0.004149300412754749,67,0,0,0.65
EEFT,-0.09911364404795528,30,1,6,0.9
EEIQ,-0.09523120151331999,31,0,0,0.7
EEX,0.0697174185974904,79,0,0,0.3
EFC,0.02263663882110617,72,0,0,0.65
EFOI,0.3022988247363182,93,1,3,0.55
EFOR,-0.2691799450828315,9,1,5,0.85
EFR,-0.033271689416203745,54,0,0,0.85
EFSCP,-0.05620525363427305,42,1,15,0.75
EFSI,0.08786171049334737,82,0,0,0.35
EFT,-0.04556614824443612,46,0,0,0.95
EFTY,-0.04310243231546382,47,0,0,0.85
EFX,-0.11157350555297658,28,0,0,0.8
EFXT,-0.010357980085684712,63,1,11,0.55
EG,-0.07052017877567367,37,1,13,0.85
EGAN,-0.1151166765301346,27,1,1,0.7
EGBN,0.0102790885718997,69,0,0,0.6
EGG,-0.03560270181400298,53,1,3,0.35
EGHA,-0.037429505379859535,51,0,0,0.85
EGHAU,0.218576210962781,91,0,0,0.45
EGHT,-0.2589901911646145,10,1,6,0.7
EGO,-0.2295401800481024,12,1,7,0.85
EGP,-0.02120475236255425,59,0,0,0.95
EGY,-0.06932902180353936,38,1,24,1.0
EH,-0.42254842637088663,3,1,5,0.9
EHC,-0.06823656880255236,38,0,0,0.85
EHGO,-0.3476336090240213,5,1,41,1.0
EHI,-0.05980998240718634,40,0,0,0.95
EHLD,0.07826815111376825,81,0,0,0.4
EHTH,-0.027890818970126213,57,1,1,0.9
EIC,0.01690036268194628,70,0,0,0.4
EICA,-0.037180960504109434,51,0,0,0.85
EIG,0.06250827408036899,78,0,0,0.4
EIIA,-0.02801021169274582,57,0,0,0.85
EIM,-0.05145308648766533,44,0,0,0.95
EIX,-0.041466253766671915,48,0,0,0.8
EJH,0.15596759846225508,88,0,0,0.85
EL,0.0009683386706030445,66,0,0,0.55
ELA,0.2703003247240231,93,0,0,0.0
ELAB,-0.5432955016216937,2,1,46,1.0
ELAN,-0.00481968122660105,65,0,0,0.45
ELBM,-0.07790250062789672,35,1,2,0.65
ELDN,0.002747742768779378,67,1,8,0.5
ELE,-0.2961399345389014,8,1,18,0.9
ELF,-0.18617470833585442,17,0,0,0.95
ELLO,-0.19982011415706993,15,1,9,0.95
ELMD,0.3828027931821685,95,0,0,0.0
ELME,-0.07391096787268045,36,0,0,0.9
ELOG,0.004787703849578245,67,0,0,0.75
ELPC,-0.1328462895681129,24,1,32,1.0
ELPW,-0.7291262265375654,1,1,20,1.0
ELS,-0.05675051878269907,42,0,0,0.9
ELSE,0.34167614747053576,94,0,0,0.0
ELTK,0.03750684191591354,74,0,0,0.45
ELTX,0.30749480876622215,94,0,0,0.55
ELUT,-0.12740061006421272,25,1,7,0.6
ELV,0.22033258650115464,91,0,0,0.1
ELVA,0.02477523061072462,72,1,3,0.3
ELVN,-0.12359428111378945,25,1,18,0.95
ELVR,-0.04593824081658213,46,1,7,0.7
ELWT,-0.19633831521319864,16,1,14,0.7
EMA,-0.05921148597926022,41,0,0,0.9
EMBC,-0.4017049107488153,3,1,36,1.0
EMBJ,-0.15353339077322667,21,1,22,1.0
EMD,-0.038054975421153575,50,0,0,0.95
EME,-0.05462717822264525,42,1,16,0.8
EMF,0.04145493775975466,75,1,2,0.1
EMIS,-0.037637201444720575,51,0,0,0.85
EML,-0.002451011333271899,65,0,0,0.85
EMN,-0.03382555676853907,54,1,5,0.8
EMO,-0.031616677035063386,55,1,1,0.65
EMPD,-0.32740795063027495,6,1,17,0.85
EMPG,-0.04310243231546382,47,0,0,0.85
EMR,-0.03647690899996371,52,0,0,0.7
ENB,0.0007965367876833912,66,0,0,0.45
ENGN,-0.3693956395214172,4,1,23,1.0
ENGS,0.4127061567822278,95,0,0,0.0
ENIC,-0.05488532055668023,42,1,22,1.0
ENLT,0.18499799851107643,89,0,0,0.3
ENLV,-0.2547775299458998,10,1,4,0.8
ENOV,-0.09128191213316889,32,0,0,0.6
ENPH,0.44996340150514147,96,1,3,0.15
ENR,0.03874214122856222,75,0,0,0.5
ENS,0.08868598545020903,82,1,1,0.3
ENSC,-0.41997323538182163,3,1,40,1.0
ENSG,-0.2111218470472935,14,1,49,1.0
ENTA,-0.26634451972286866,10,1,20,1.0
ENTG,-0.05844253236045961,41,1,5,0.9
ENTX,-0.09185235918861208,32,1,7,0.65
ENVA,0.09883268910869838,83,0,0,0.8
ENVB,-0.3654903763331365,5,1,26,1.0
ENVX,0.10367015232943624,84,1,1,0.35
EOD,-0.015132705825970379,61,0,0,0.7
EOG,0.005387666150939441,67,0,0,0.5
EOI,-0.05909304738765346,41,1,45,1.0
EOLS,0.2114715787275022,91,0,0,0.2
EONR,-0.28306913053580396,9,1,28,1.0
EOS,-0.03625346717806334,52,1,12,0.95
EOSE,-0.14139078278664316,23,1,4,0.3
EOT,-0.04657714548330413,45,0,0,0.85
EP,-0.02021003052006745,60,0,0,0.85
EPAC,-0.07106532408842807,37,0,0,0.9
EPAM,-0.19490200609076944,16,1,6,0.95
EPC,-0.07589124437820782,36,0,0,0.8
EPD,-0.03165802224806901,55,1,11,0.7
EPM,-0.1042011027889292,29,1,3,0.9
EPOW,-0.19894880251941996,16,1,45,1.0
EPR,0.011854472527546664,69,0,0,0.5
EPRT,-0.09694064686104026,31,1,41,1.0
EPRX,-0.24193162089972223,11,1,8,0.9
EPSM,0.4404623307181138,95,0,0,0.8
EPSN,-0.04456003839244775,46,1,1,0.8
EQ,0.2949034978553702,93,0,0,0.2
EQBK,-0.0009629555056070438,66,0,0,0.85
EQH,-0.0029208404292008633,65,0,0,0.8
EQIX,-0.01381613855316536,62,1,2,0.95
EQNR,-0.023809784453974962,58,1,14,0.85
EQR,0.034743423533795864,74,0,0,0.7
EQS,-0.07462340124701197,36,1,5,0.3
EQT,-0.13485756653056086,24,1,14,0.95
EQX,-0.33862149184957835,5,1,36,1.0
ERAS,0.02333036825802863,72,0,0,0.6
ERC,-0.05332855718691085,43,1,44,1.0
ERH,-0.10156432389605996,30,1,25,1.0
ERIC,-0.031953087671519394,55,1,3,0.2
ERIE,-0.05854675638566255,41,0,0,0.85
ERII,-0.22875942539583835,12,1,23,1.0
ERNA,-0.021670429905615976,59,1,7,0.35
ERO,-0.13949344433996907,23,1,3,0.5
ES,-0.02570843768185198,57,0,0,0.7
ESAB,-0.18082843813838465,18,1,35,1.0
ESBA,-0.04017221763479337,49,0,0,0.8
ESCA,-0.03153719942839311,55,1,9,0.95
ESE,-0.020432932016252164,59,0,0,0.95
ESEA,-0.06869041354174127,38,0,0,0.9
ESI,0.015644014755168648,70,0,0,0.65
ESLA,-0.2117421699220382,14,1,27,1.0
ESLT,-0.04558127410512504,46,0,0,0.55
ESNT,-0.09869162980178849,30,1,28,1.0
ESOA,-0.04055442836819047,49,1,10,0.55
ESP,-0.17190606401091557,19,1,19,0.95
ESPR,0.1216002568872275,85,0,0,0.0
ESQ,-0.015519899959526955,61,0,0,0.7
ESRT,0.0004860502429236274,66,0,0,0.75
ESS,0.0652669961524927,79,0,0,0.35
ESTA,0.1394347790549663,87,0,0,0.45
ESTC,0.18781464721377605,89,0,0,0.2
ET,-0.03374115844885523,54,1,13,0.65
ETB,-0.04089179061939368,48,1,40,1.0
ETD,-0.006069420314380361,64,0,0,0.7
ETG,-0.012558104956123466,62,0,0,0.8
ETJ,-0.04720066956650514,45,1,48,1.0
ETN,-0.017912770875750668,60,0,0,0.75
ETO,-0.010410351798883902,63,0,0,0.65
ETON,0.16062742189104987,88,0,0,0.3
ETOR,0.05743502166361297,78,1,5,0.4
ETR,-0.059598036368497635,41,0,0,0.9
ETS,-0.022596943848175073,59,0,0,0.9
ETSY,0.13483138041074558,86,0,0,0.4
ETV,-0.01638912099730558,61,0,0,0.8
ETW,-0.025879868506526765,57,0,0,0.95
ETX,-0.027756046946663775,57,0,0,0.8
ETY,-0.04406650828450858,46,1,25,1.0
EU,-0.32284615964932495,6,1,5,0.95
EUDA,0.508939043536052,96,0,0,0.05
EURK,-0.03292960132889521,54,0,0,0.85
EURKU,0.01291222677049933,69,0,0,0.85
EVAC,-0.03656306816957715,52,0,0,0.85
EVAX,-0.15714285865737732,20,1,24,1.0
EVC,1.0866155073876695,98,0,0,0.0
EVCM,-0.2797742826580428,9,1,6,0.85
EVER,0.041112075124850975,75,0,0,0.2
EVEX,-0.16010068949701461,20,1,5,0.5
EVF,-0.03333368386406032,54,0,0,0.85
EVG,-0.04554839936327562,46,0,0,0.95
EVGN,-0.27169147457427145,9,1,50,1.0
EVGO,-0.09245035479925552,32,1,2,0.6
EVH,0.4093105463523028,95,0,0,0.15
EVI,-0.20552099832679124,15,1,40,1.0
EVLV,-0.08600722083130297,33,1,5,0.85
EVMN,-0.210807937625874,14,1,33,1.0
EVN,-0.03091608780259178,55,0,0,0.85
EVO,-0.07434167300541014,36,1,6,0.8
EVOX,-0.04005188133877386,49,0,0,0.85
EVOXU,-0.0402211690183305,49,0,0,0.85
EVR,0.05177515536874372,77,0,0,0.65
EVRG,-0.03853607230015727,50,0,0,0.85
EVT,-0.0011803972085928094,66,0,0,0.6
EVTC,-0.14385338607757364,22,1,33,1.0
