ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ACM,-0.14955540886538732,16,1,12,0.6
ACMR,-0.1284447554533861,19,1,5,0.9
ACN,0.23584061770603204,89,0,0,0.0
ACNB,0.041290125463993035,68,0,0,0.2
ACNT,-0.015374133921120761,53,1,4,0.75
ACOG,0.31414837209774876,93,0,0,0.1
ACON,-0.04161460534672334,37,1,1,0.7
ACP,-0.030525705070344536,44,0,0,0.85
ACR,-0.2098874749537057,10,1,19,0.95
ACRE,0.006180751561279972,59,0,0,0.4
ACRS,0.26189449326782105,91,0,0,0.2
ACRV,0.33805380908105304,93,0,0,0.3
ACT,0.0613904047304477,72,0,0,0.1
ACTG,-0.06892254930764419,29,1,5,0.8
ACTU,0.0367635578771396,67,0,0,0.8
ACU,0.19838582973866475,87,0,0,0.0
ACV,-0.049003510859874456,34,1,24,1.0
ACVA,-0.006623559168046224,56,1,3,0.6
ACXP,-0.09941095541521922,23,1,6,0.8
AD,-0.03854717585725515,39,0,0,0.75
ADAC,-0.02946134896165398,45,1,3,0.85
ADACU,-0.03149637658014118,43,1,2,0.8
ADAG,-0.011057933972780022,54,1,1,0.4
ADAM,0.06786643447082145,73,0,0,0.05
ADAML,-0.007509554804318079,55,0,0,0.6
ADAMM,-0.007736606669757864,55,0,0,0.6
ADAMN,0.03528643788838397,67,0,0,0.45
ADAMZ,-0.028422587650199685,46,1,3,0.8
ADBE,0.19308260766431323,87,0,0,0.05
ADC,-0.0777912800571554,27,1,19,0.95
ADCT,-0.2202665006266023,10,1,9,0.95
ADEA,-0.05348808326826071,33,1,6,0.7
ADGM,-0.05318666194755292,33,1,2,0.35
ADI,-0.08661821062690496,25,1,6,0.85
ADIL,1.196308238778265,98,0,0,0.0
ADM,-0.040393224005144106,38,1,3,0.9
ADMA,0.1103784502368257,79,0,0,0.2
ADNT,-0.14653123367685952,16,1,2,0.75
ADP,0.17201559812322365,85,0,0,0.05
ADPT,0.30707079497365425,92,0,0,0.0
ADSE,-0.06910228427456716,29,1,17,0.85
ADSK,0.12843854721627357,81,0,0,0.0
ADT,0.05392863980857114,71,0,0,0.35
ADTN,-0.34492219859805345,4,1,56,1.0
ADUR,0.06332313500396781,72,0,0,0.2
ADUS,0.12280511412239249,81,0,0,0.2
ADV,-0.1940206069879385,12,1,3,0.8
ADVB,0.2971822005984214,92,0,0,0.7
ADX,0.004663755561660231,59,1,9,0.8
ADXN,-0.3917899521589511,3,1,9,0.8
AEAQ,-0.0259683598126395,48,0,0,0.8
AEAQU,-0.044779902624482754,36,1,1,0.75
AEBI,-0.08835208001779636,25,1,8,0.7
AEC,0.0681144941106422,73,0,0,0.6
AEE,-0.08559284011775094,26,1,20,1.0
AEF,0.03409677503713439,66,0,0,0.45
AEG,0.01475687558301348,62,1,5,0.45
AEHL,6.285551314974411,99,0,0,0.3
AEHR,0.04541161294905666,69,1,4,0.35
AEI,0.30823811863036166,92,0,0,0.5
AEIS,-0.18121920593458962,13,1,6,0.55
AEM,0.4113647312642259,95,0,0,0.2
AEMD,-0.4061132036436706,3,1,59,1.0
AENT,-0.11306393486315044,20,1,19,0.95
AEO,-0.08796375886484223,25,1,11,0.75
AEON,-0.48099669627673086,2,1,40,1.0
AEP,-0.11277209964371135,21,1,20,1.0
AER,-0.04107249757210878,37,1,13,0.7
AERO,-0.10991613170718094,21,1,37,1.0
AERT,0.016332435106980923,62,0,0,0.5
AES,-0.02480664914959945,49,1,1,0.75
AESI,-0.16924338587194554,14,1,2,0.7
AEVA,-0.15989210322899705,15,1,6,0.45
AEXA,-0.03513585175244774,40,1,2,0.9
AEYE,0.14629769681122096,83,0,0,0.6
AFB,-0.04028729202148136,38,1,3,0.9
AFCG,0.11419733377986228,80,0,0,0.55
AFG,-0.004274320400731106,56,1,1,0.65
AFJK,-0.32504674445970816,5,1,53,1.0
AFJKU,-0.49612522965181444,2,1,57,1.0
AFL,-0.07817366917138288,27,1,16,0.8
AFRI,0.030955450776338364,66,0,0,0.55
AFRM,0.027159820453356742,65,0,0,0.6
AFYA,-0.033998500923469815,41,0,0,0.75
AG,0.21572987032292973,88,0,0,0.25
AGBK,-0.16170673565847116,14,1,16,0.8
AGCC,-0.11683155398740631,20,1,19,0.95
AGCO,-0.09747961138179907,23,0,0,0.8
AGD,-0.0030828331951444007,57,0,0,0.35
AGEN,1.0206739045551525,98,0,0,0.0
AGI,0.19124359928889706,87,0,0,0.25
AGIG,-0.08795212974935246,25,1,1,0.85
AGIO,-0.05692472584995277,32,1,4,0.9
AGL,-0.053186827988138695,33,1,14,0.95
AGM,0.07556813718111537,74,1,5,0.25
AGMB,0.09162074104337879,77,0,0,0.25
AGMH,-0.022032248687818598,50,0,0,0.45
AGNC,0.014094054748128255,61,0,0,0.6
AGNCL,-0.015844975172294155,52,0,0,0.7
AGNCM,-0.010502608577117337,55,0,0,0.65
AGNCN,-0.01417542450753715,53,0,0,0.7
AGNCO,-0.015997122367439866,52,1,1,0.7
AGNCP,-0.00935561772288971,55,0,0,0.7
AGNCZ,-0.012485316030068066,54,0,0,0.65
AGNT,-0.026358357812936217,48,0,0,0.65
AGO,-0.10122421482264467,23,1,18,0.9
AGPU,0.4611272988304028,96,0,0,0.15
AGRO,0.03505347706981045,67,0,0,0.7
AGRZ,-0.19708365942846734,11,1,3,0.8
AGX,-0.306470849205956,5,1,38,1.0
AGYS,0.1600975851361594,84,0,0,0.25
AHCO,-0.5158027387146871,2,1,17,0.85
AHG,-0.355243035241456,4,1,17,0.9
AHMA,-0.08408270240380901,26,1,10,0.75
AHR,0.023398125367891515,64,0,0,0.7
AHRT,-0.06062028201077785,31,1,18,0.9
AHT,0.025442232161084696,64,0,0,0.55
AI,0.059150730404089746,72,1,1,0.1
AIDX,-0.07663233395307945,28,0,0,0.55
AIFA,0.38058235568673593,94,0,0,0.35
AIFC,0.2712624976702335,91,0,0,0.7
AIFF,-0.2301319357549333,9,1,12,0.95
AIFU,-0.40874300909939393,3,1,41,1.0
AIG,-0.04787686145609604,35,1,1,0.85
AIHS,0.08974234651126754,77,0,0,0.45
AII,0.4163389259075204,95,0,0,0.05
AIIA,-0.03201840487732299,43,1,1,0.75
AIIO,-0.20778508222583864,10,1,27,1.0
AIIR,0.027649929066142054,65,1,1,0.4
AIM,-0.09512984826008525,24,1,2,0.85
AIMD,-0.15711448201133427,15,1,36,1.0
AIN,-0.23753276705898801,8,1,17,0.85
AIO,-0.037528598022625315,39,1,5,0.75
AIOS,0.03731319643837121,67,0,0,0.55
AIOT,-0.24994918530161508,8,1,12,0.8
AIP,-0.36952333493837736,4,1,38,1.0
AIR,-0.008057712123645103,55,1,5,0.35
AIRE,-0.03603549832951216,40,0,0,0.8
AIRG,-0.1611605013915644,15,1,54,1.0
AIRI,-0.12191374119674758,19,0,0,0.95
AIRJ,0.05882889419590906,72,1,6,0.4
AIRO,0.13434619117631275,82,1,2,0.25
AIRS,-0.47252841754440333,2,1,12,0.7
AIRT,0.2630787181718964,91,0,0,0.3
AIRTP,-0.025500443481953353,48,0,0,0.75
AISP,-0.022249310601463193,50,0,0,0.65
AIT,-0.04510244624427846,36,1,5,0.35
AIV,-0.10036974090427901,23,1,37,1.0
AIXC,-0.05922129176952707,31,1,2,0.8
AIXI,-0.2592654252004102,7,0,0,0.95
AIZ,0.03086354565473816,66,0,0,0.45
AJG,0.1281518654105675,81,0,0,0.6
AKA,-0.01931912490775445,51,1,1,0.65
AKAM,-0.14347947824667506,17,1,6,0.75
AKAN,-0.5021411442585693,2,1,47,1.0
AKBA,-0.20052183206514013,11,1,16,0.8
AKR,-0.0728623345466068,28,1,1,0.8
AKTS,0.03197703921020101,66,0,0,0.65
AKTX,-0.23415457933469613,9,1,30,1.0
ALAB,-0.14501754932483618,17,1,15,0.95
ALAR,-0.4886538468469621,2,1,46,1.0
ALB,-0.026377536313564355,48,0,0,0.35
ALC,0.0494165014176398,69,0,0,0.1
ALCO,0.000988531520297764,58,0,0,0.7
ALDF,-0.027985477774024763,46,1,1,0.8
ALDFU,-0.027245235480265854,47,0,0,0.75
ALDX,-0.11421650097517658,20,1,32,1.0
ALEC,0.34401860580108884,93,0,0,0.25
ALF,-0.035469561395677696,40,0,0,0.8
ALFUU,-0.04218764942097034,37,1,18,0.95
ALG,-0.03994915422419139,38,1,1,0.65
ALGM,-0.3014462546457977,6,1,33,1.0
ALGN,-0.09308426452304108,24,1,7,0.9
ALGS,0.5475083528571869,97,0,0,0.3
ALGT,-0.20728120472872247,11,1,16,0.95
ALH,-0.11666071600646948,20,1,12,0.6
ALHC,-0.3226317066429955,5,1,25,1.0
ALIS,-0.027372647655597552,47,1,1,0.8
ALISU,-0.0317811520085348,43,1,2,0.8
ALIT,-0.08982687741041777,25,1,16,0.9
ALK,-0.1377322985829269,17,1,12,0.65
ALKS,-0.02609283451609319,48,1,21,1.0
ALKT,0.15163075429263595,84,0,0,0.0
ALL,0.034430138438313176,67,1,1,0.55
ALLE,0.06726928640979801,73,1,1,0.1
ALLO,0.10507036080025058,78,0,0,0.25
ALLR,-0.022978927036928255,49,1,1,0.15
ALLT,-0.029883471862017133,45,1,10,0.9
ALLY,-0.06608733379402067,30,1,26,1.0
ALM,0.21005288538169137,88,0,0,0.5
ALMS,-0.09149864638014743,24,1,17,0.9
ALMU,-0.23068915890695202,9,1,6,0.7
ALNT,0.03534590685124349,67,1,5,0.4
ALNY,-0.19632407956392334,11,0,0,0.85
ALOT,0.1843083584080129,86,0,0,0.5
ALOVU,-0.033803013539636544,41,0,0,0.8
ALOY,0.235371338186307,89,0,0,0.35
ALP,-0.3578993373310595,4,1,29,1.0
ALRM,0.13870485054893839,82,0,0,0.1
ALRS,0.026608298073436232,65,1,5,0.5
ALSN,0.054442476246063506,71,0,0,0.35
ALT,0.05779926813518933,71,0,0,0.45
ALTG,-0.0983358141772547,23,1,7,0.5
ALTI,0.14657059104776443,83,0,0,0.05
ALTO,-0.19909774818485027,11,1,15,0.95
ALUB,-0.028391037831216596,46,1,1,0.8
ALV,-0.01480700299530582,53,0,0,0.6
ALVO,0.5148056319684138,96,0,0,0.0
ALX,0.005949645312339671,59,0,0,0.8
ALXO,0.0018328413944008262,58,1,2,0.7
ALZN,0.211702740939191,88,0,0,0.0
AM,-0.03636589510942778,40,1,1,0.75
AMAL,0.009683312704967958,60,1,5,0.3
AMAT,-0.14371477740083272,17,1,9,0.95
AMBA,-0.034479563193203513,41,1,7,0.35
AMBO,-0.135248366891072,18,1,23,1.0
AMBP,0.12936677698069454,81,0,0,0.1
AMBQ,-0.23532501061388228,9,1,30,1.0
AMBR,-0.3041200095911855,6,1,22,1.0
AMC,0.24619064676317715,90,0,0,0.25
AMCI,-0.003928708631686567,56,1,2,0.7
AMCR,0.06440244500066095,73,0,0,0.2
AMCX,0.27591717386044134,91,0,0,0.05
AMD,-0.09147965131912943,24,1,6,0.9
AME,-0.026357642427482966,48,1,6,0.3
AMG,0.025322115493938854,64,0,0,0.55
AMGN,0.19850142220589784,87,0,0,0.05
AMH,0.010260988461411547,60,0,0,0.65
AMIX,0.7547708080845684,98,0,0,0.65
AMKR,-0.33120289210378334,5,1,6,0.95
AMLX,1.117381025550197,98,0,0,0.0
AMN,0.03502614692514845,67,1,1,0.4
AMOD,-0.139139456395625,17,1,1,0.4
AMP,0.10535916116532744,78,0,0,0.05
AMPG,-0.3772810254897519,3,1,8,0.85
AMPH,0.08443508117612548,76,0,0,0.3
AMPL,0.6855272526619899,97,0,0,0.05
AMPX,-0.1541217928658532,15,1,6,0.55
AMPY,0.13564221557091943,82,0,0,0.35
AMR,0.31341611900540955,93,0,0,0.35
AMRC,-0.14962069102698114,16,1,6,0.5
AMRN,-0.06582110238035296,30,1,4,0.9
AMRX,0.05024671115963049,70,1,4,0.55
AMRZ,-0.18118213684161788,13,1,14,0.95
AMS,-0.06325708104706212,30,1,4,0.6
AMSC,-0.21761493219472955,10,1,45,1.0
AMSF,-0.18123486786586018,13,1,25,1.0
AMST,-0.002471949947417798,57,0,0,0.8
AMT,0.012266660457272933,61,0,0,0.55
AMTB,0.04550740658999382,69,1,1,0.2
AMTD,-0.13685002539875113,17,1,1,0.85
AMTM,-0.11332318373011438,20,1,11,0.55
AMTX,0.08718243127389971,76,0,0,0.4
AMWL,0.18336429233668455,86,1,4,0.3
AMX,-0.1144251355908251,20,1,22,1.0
AMZE,-0.6465244022370784,1,1,42,1.0
AMZN,0.0702554873730009,74,1,1,0.45
AN,-0.0592760836509643,31,1,14,0.7
ANAB,0.004220658466175038,59,0,0,0.6
ANDE,-0.12975884387352415,18,1,21,1.0
ANDG,0.23067148838986568,89,0,0,0.1
ANET,0.11132303717322174,79,0,0,0.25
ANF,0.16929142894321197,85,0,0,0.2
ANGH,-0.1727902102664689,14,1,9,0.8
ANGI,-0.14858546356936173,16,1,15,0.9
ANGO,0.1687870790189852,85,0,0,0.0
ANGX,0.2891873818203495,92,0,0,0.1
ANIK,0.40328306311960727,95,0,0,0.0
ANIP,-0.09465586574711869,24,1,13,0.9
ANIX,0.18045151307854984,86,0,0,0.5
ANL,0.1818088002671177,86,0,0,0.05
ANNA,-0.12416701819278972,19,1,2,0.85
ANNX,-0.04712257490819434,35,1,4,0.9
ANPA,-0.11371440381178491,20,1,10,0.8
ANRO,0.39112892408909866,95,0,0,0.0
ANTA,-0.16259341498134966,14,0,0,0.75
ANTX,0.1080440719665444,79,1,2,0.1
ANVS,0.016852255958957355,62,0,0,0.45
ANY,0.15263361392806735,84,0,0,0.6
AOD,0.010088188522543333,60,0,0,0.45
AOMR,-0.029535635100128323,45,1,18,0.9
AON,0.009084827434416007,60,1,1,0.85
AORT,0.04645948013787993,69,1,2,0.2
AOS,-0.013733588253454058,53,1,1,0.5
AOSL,-0.3178838519431618,5,1,9,0.85
AOUT,-0.07801221031489777,27,1,22,1.0
AP,-0.0941988053098545,24,1,6,0.55
APA,0.15535210948450923,84,0,0,0.1
APAC,-0.027687526849590242,47,0,0,0.75
APACU,-0.032911789172159756,42,1,2,0.85
APAM,0.13397427310178545,82,0,0,0.0
APC,-0.0613300345694027,31,1,17,0.85
APD,0.022396194096670034,63,0,0,0.5
APEI,-0.13372389923905603,18,1,14,0.8
APG,-0.048511367308547465,35,1,4,0.5
APGE,0.09704826102834606,78,0,0,0.5
APH,0.012469015882694376,61,1,6,0.4
API,0.018396738032627938,62,1,2,0.4
APLD,-0.14956679974380033,16,1,6,0.8
APLE,-0.00846187549175972,55,0,0,0.7
APLM,0.4379619458709811,95,0,0,0.6
APO,0.03867818606749819,67,0,0,0.15
APOG,-0.012847535193572415,53,1,9,0.55
APP,-0.32977123387686674,5,1,33,1.0
APPF,0.3598401663301157,94,0,0,0.0
APPN,0.6797609191724008,97,0,0,0.0
APPS,0.364813373868358,94,1,5,0.45
APRE,0.2937445962916568,92,0,0,0.65
APT,-0.0004181267573454342,58,0,0,0.45
APTV,-0.24538325648305725,8,1,19,0.95
APUS,-0.39681835392400516,3,1,20,1.0
APVO,-0.4817556980680903,2,1,26,1.0
APWC,-0.12771487796476144,19,1,9,0.65
APXT,-0.03197719274737866,43,1,3,0.85
APXTU,-0.03735437984744917,39,0,0,0.8
APYX,-0.2601039670568376,7,1,15,0.9
AQB,0.34409585115052493,93,0,0,0.25
AQMS,-0.08056018917580546,27,0,0,0.65
AQN,-0.07154860857193052,29,1,3,0.85
AQST,0.23564001654783073,89,0,0,0.4
AR,0.0669064272464246,73,0,0,0.2
ARAI,-0.3674895272115995,4,1,88,1.0
ARAY,-0.06388129446607471,30,1,3,0.35
ARBB,0.001574799829510816,58,0,0,0.75
ARBE,-0.07806411460901437,27,1,4,0.55
ARBK,-0.09713574103743856,23,1,1,0.85
ARCB,-0.09907942459188025,23,1,22,1.0
ARCC,0.04142231859446073,68,0,0,0.15
ARCIU,-0.020851628328382502,51,0,0,0.7
ARCO,-0.05833016010839398,32,0,0,0.85
ARCT,1.4120844625840363,98,0,0,0.35
ARDC,-0.03388346921690606,41,1,3,0.9
ARDT,0.08576750264140158,76,0,0,0.35
ARDX,-0.3540595974787318,4,1,42,1.0
ARE,0.0018813339971101226,58,0,0,0.55
AREC,0.44114678545263375,95,0,0,0.1
AREN,-0.16125238446035184,15,1,10,0.5
ARES,0.134033923511712,82,0,0,0.0
ARGX,0.13422660846345408,82,0,0,0.6
ARHS,0.1377127376794145,82,1,1,0.15
ARI,-0.03342997206569769,41,0,0,0.7
ARIS,0.34058535692870234,93,0,0,0.25
ARKO,-0.4268115364408236,3,1,17,0.9
ARKR,-0.23407715492454112,9,1,22,1.0
ARL,-0.0541737456145432,33,1,4,0.95
ARLO,-0.03502659574770048,40,1,10,0.5
ARLP,0.04300840758282237,68,0,0,0.4
ARM,-0.22335188544453666,9,1,13,0.95
ARMK,0.026016103914370786,64,0,0,0.35
ARMP,-0.10313719761089639,22,0,0,0.8
AROC,-0.21346356331762334,10,1,23,1.0
AROW,-0.06358605346816125,30,1,19,0.95
ARQ,-0.0306164269069106,44,1,1,0.55
ARQQ,-0.0036562170928961593,57,1,5,0.45
ARQT,-0.07422751992110485,28,1,18,0.9
ARR,-0.02477083289576636,49,1,1,0.9
ARRY,-0.3372011650062947,4,1,45,1.0
ARTCU,-0.029847078126594675,45,1,17,0.85
ARTL,-0.4112508027746976,3,1,96,1.0
ARTNA,0.03801776563937585,67,0,0,0.3
ARTV,0.24138269600456164,90,0,0,0.05
ARTW,0.134505084913976,82,0,0,0.4
ARVN,0.1221772255788537,81,0,0,0.15
ARW,-0.1137146170703424,20,1,6,0.65
ARWR,0.0462148407361619,69,0,0,0.1
ARX,0.32205545936789154,93,0,0,0.5
AS,-0.13762205542453648,17,1,12,0.7
ASA,0.16826177984768825,85,0,0,0.25
ASAN,0.3034886928301342,92,0,0,0.0
ASB,-0.013993763042516639,53,1,5,0.5
ASBP,0.2681767568835296,91,0,0,0.15
ASC,0.05185522267108193,70,0,0,0.3
ASG,-0.01921894223768035,51,1,5,0.6
ASGI,0.027098238476506914,65,0,0,0.4
ASH,0.12018869102212505,80,0,0,0.05
ASIC,0.14578461612019133,83,0,0,0.3
ASIX,-0.23166282081619455,9,1,22,1.0
ASLE,-0.1662257706648113,14,1,15,0.85
ASM,0.22305462567399337,89,0,0,0.25
ASMB,0.3287829845367616,93,0,0,0.45
ASML,-0.00955411914265445,55,1,5,0.7
ASND,-0.035233214581267804,40,1,2,0.8
ASO,-0.17080169077257468,14,1,10,0.8
ASPC,-0.02339040876362624,49,0,0,0.65
ASPCU,0.033780315637296776,66,0,0,0.75
ASPI,-0.2374224614155493,8,1,43,1.0
ASPN,-0.021858725075070348,50,1,6,0.6
ASPS,-0.14087491057660165,17,1,31,1.0
ASR,-0.11468199273577179,20,1,36,1.0
ASRV,0.21248932373985419,88,0,0,0.0
ASST,0.6409407170399629,97,0,0,0.6
ASTC,0.22057039973367132,89,1,8,0.7
ASTE,-0.2579838876105529,7,1,21,1.0
ASTH,-0.08870652449779662,25,1,2,0.7
ASTI,-0.2518365493128606,8,1,48,1.0
ASTL,-0.1346195569632441,18,1,2,0.5
ASTS,-0.11665181381525239,20,1,2,0.45
ASUR,0.05315758264783507,70,0,0,0.4
ASX,-0.06762205316664491,29,1,6,0.75
ASYS,-0.241592062344533,8,1,5,0.85
ATAI,0.3173517616219209,93,0,0,0.0
ATAT,0.055083719364706255,71,0,0,0.25
ATCH,0.008892158000235337,60,0,0,0.45
ATEC,0.050897353171384815,70,1,2,0.35
ATEN,-0.27154291825584614,7,1,25,1.0
ATER,-0.2812089885809166,6,1,26,1.0
ATEX,0.08891167278500313,76,1,13,0.85
ATGL,-0.4219489976986924,3,1,24,1.0
ATHE,-0.06428831216909549,30,1,4,0.85
ATHM,0.10477917753304479,78,1,4,0.4
ATHR,-0.11157915171932976,21,1,11,0.85
ATI,0.10169299982703987,78,0,0,0.3
ATII,-0.054604134967065523,33,1,19,0.95
ATIIU,-0.09692841942916619,23,1,34,1.0
ATKR,0.16075199021745679,85,0,0,0.15
ATLC,-0.11235640457996049,21,1,13,0.65
ATLCP,-0.03555952650606497,40,1,18,0.9
ATLO,0.028492524801223967,65,0,0,0.2
ATLX,0.017716926675062673,62,0,0,0.45
ATMU,-0.10498354785117697,22,1,13,0.8
ATNI,0.1869489142162395,86,0,0,0.2
ATNM,0.12391200775114637,81,0,0,0.55
ATO,-0.0818445299983887,26,1,19,0.95
ATOM,-0.3374018588757921,4,1,39,1.0
ATOS,0.09465069130662677,77,0,0,0.55
ATPC,-0.15152165083058838,16,1,27,1.0
ATR,0.024318279991097452,64,0,0,0.45
ATRA,0.09609829385399367,77,0,0,0.6
ATRC,0.4727577979362097,96,0,0,0.0
ATRO,-0.027786916277954966,46,1,4,0.4
ATS,-0.3432725570947724,4,1,16,0.95
ATXG,-0.020170674155622296,51,1,5,0.65
ATYR,0.08686086282809664,76,0,0,0.5
AU,0.463075128338126,96,0,0,0.2
AUB,-0.04270564849294378,37,1,17,0.85
AUBN,-0.028471109232386896,46,1,2,0.9
AUC,-0.09203161767146015,24,1,20,1.0
AUDC,0.030316628978441576,66,0,0,0.6
AUGO,0.4723120583934129,96,0,0,0.2
AUID,-0.5277883126794347,1,1,30,1.0
AUNA,0.04725160202671942,69,0,0,0.45
AUPH,0.02146133839115409,63,0,0,0.7
AUR,-0.12883183548738147,18,1,6,0.35
AURA,0.0579248742790265,71,0,0,0.2
AURE,-0.15311362347285473,16,1,51,1.0
AUST,0.24611448161735622,90,0,0,0.25
AUTL,0.5508039043555497,97,0,0,0.1
AUUD,-0.22472892157545077,9,1,10,0.9
AVA,-0.11130121158206843,21,1,19,0.95
AVAH,0.5211526076492166,96,0,0,0.4
AVAL,0.10871317811025479,79,0,0,0.1
AVAT,-0.020201582610875526,51,0,0,0.85
AVAV,-0.07243229551162698,29,1,5,0.4
AVBC,0.029299137395093933,65,0,0,0.35
AVBH,-0.04081076712706741,38,1,17,0.85
AVBP,-0.013479747219026773,53,0,0,0.95
AVD,-0.19186511719023092,12,1,35,1.0
AVGO,-0.11843379885366906,20,1,8,0.5
AVIR,0.1418297083350698,83,0,0,0.25
AVK,-0.02299702505382523,49,1,5,0.75
AVNT,0.19313394304093529,87,0,0,0.15
AVNW,0.028853699708308866,65,0,0,0.55
AVO,0.03089041563957079,66,0,0,0.5
AVPT,0.10539603738743174,78,1,1,0.25
AVR,-0.025848168587579823,48,1,3,0.5
AVT,-0.053687728859347264,33,1,6,0.35
AVTR,0.36089554507991706,94,0,0,0.0
AVTX,0.04592967639339275,69,0,0,0.35
AVX,-0.2303933341758601,9,0,0,0.9
AVXL,0.37233023840124035,94,0,0,0.0
AVY,0.0708455307054932,74,0,0,0.0
AWF,-0.022540963449220876,50,0,0,0.85
AWI,0.06981236858601159,73,0,0,0.0
AWK,0.022363814547918942,63,0,0,0.55
AWP,-0.03761444540770359,39,1,18,0.9
AWR,0.06757421852332558,73,0,0,0.35
AWRE,0.01611892483793323,62,0,0,0.6
AWX,0.034839212256705485,67,0,0,0.4
AX,0.01566711545117891,62,1,7,0.6
AXG,-0.31897140801565566,5,1,51,1.0
AXGN,0.1487634045315635,83,0,0,0.0
AXIL,-0.01405063345950033,53,0,0,0.6
AXIN,-0.033910806082472135,41,1,1,0.85
AXINU,-0.03708970191415154,39,1,3,0.75
AXON,0.2798708630049938,91,0,0,0.05
AXP,-0.022896856277401557,50,1,24,1.0
AXR,-0.09695279295267087,23,1,3,0.95
AXS,-0.12330838788495224,19,1,20,1.0
AXSM,-0.16944193592108497,14,1,21,1.0
AXTA,0.0607643842199042,72,0,0,0.15
AYA,0.3878815541389989,94,0,0,0.05
AYI,-0.017192758127689067,52,1,6,0.4
AYTU,0.07520332741127544,74,0,0,0.25
AZ,0.1671052968888928,85,0,0,0.15
AZI,-0.08088045981922562,27,1,2,0.65
AZIO,-0.3444194299751384,4,1,9,0.95
AZN,-0.0802199914869626,27,0,0,0.75
AZO,-0.05126078301230699,34,1,4,0.85
AZTA,0.29621992889866156,92,0,0,0.0
AZTR,0.014206809822147823,61,0,0,0.85
AZZ,-0.11377521208494237,20,1,6,0.9
B,0.2501046064799441,90,0,0,0.15
BA,-0.05348654357609185,33,1,7,0.45
BABA,0.04674005620078796,69,1,3,0.25
BAC,0.02904582842192939,65,1,5,0.3
BACC,-0.032772350174524525,42,1,1,0.9
BACCU,-0.012204129178931857,54,1,2,0.85
BAER,-0.3678712003814576,4,1,16,0.8
BAFN,0.2798503251719578,91,0,0,0.05
BAH,0.044867460863128,69,1,1,0.05
BAK,-0.44958187604502525,2,1,63,1.0
BALL,0.0004832700141256807,58,0,0,0.65
BALY,-0.357277354576723,4,1,18,0.9
BAM,0.08459993183326495,76,0,0,0.05
BANC,-0.12832209139929643,19,1,20,1.0
