ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
CRML,-0.2845072573808052,8,1,9,0.95,0.6694
CRMT,-0.2794943336353978,8,1,30,1.0,
CRNC,0.06451558661457182,76,1,5,0.75,0.2335
CRNT,-0.1798523375304301,16,1,18,0.9,0.2787
CRNX,1.286447806088383,99,0,0,0.25,
CRON,-0.028565524477393064,50,1,6,0.6,0.0947
CROX,0.14265741833833895,87,0,0,0.15,0.0099
CRS,0.15520701724227284,88,1,2,0.1,0.084
CRSP,-0.05261190096443824,38,1,3,0.3,0.2495
CRSR,0.19712911734487967,90,0,0,0.5,0.2143
CRT,-0.17028960306185387,17,1,19,0.95,0.2823
CRTO,0.31146866296072584,94,0,0,0.25,0.0
CRUS,-0.14414013640294204,20,1,25,1.0,0.2004
CRVL,0.04661953507531153,72,0,0,0.3,0.1854
CRVO,0.1261486434063525,85,1,1,0.4,
CRVS,0.08944310951458448,80,0,0,0.25,
CRWD,0.3490936223127159,95,0,0,0.0,0.0549
CRWS,0.060560683128108285,75,0,0,0.1,0.0741
CRWV,-0.22664066976594882,11,1,14,0.8,0.4101
CSAI,-0.10819267489045997,26,0,0,0.7,0.6078
CSAN,-0.09417064521236096,28,0,0,0.6,0.4751
CSBR,-0.04359791506735028,40,1,9,0.5,0.3023
CSCO,0.11510765803250386,84,0,0,0.45,0.0719
CSGP,-0.20341189868824922,14,1,21,1.0,0.6028
CSIQ,-0.10442714878587546,26,1,25,1.0,0.399
CSL,-0.0634656654571597,34,1,5,0.4,0.2721
CSPI,-0.09956454835531427,27,1,2,0.7,0.3613
CSQ,0.0195243459013412,65,0,0,0.05,0.0084
CSR,-0.13345010107075023,22,1,41,1.0,0.2165
CSTE,0.5985948354082347,98,0,0,0.0,0.0666
CSTL,0.06228055735051039,75,1,1,0.25,0.5089
CSTM,-0.15525543442934456,19,1,11,0.8,0.2008
CSV,-0.12266883893870476,23,0,0,0.9,0.2718
CSW,-0.006153709201584243,58,0,0,0.6,0.2259
CSWC,-0.016627070772915316,54,0,0,0.35,0.0638
CSX,0.060865105566703555,75,0,0,0.15,0.0
CTAS,0.0120422324061197,63,0,0,0.5,0.1921
CTBI,0.034732929785566725,70,0,0,0.0,0.0291
CTEV,0.1275227282368244,85,1,2,0.1,0.1576
CTGO,-0.17965921837383172,16,1,5,0.9,0.5509
CTKB,0.04073656708110556,71,0,0,0.3,0.2624
CTM,-0.13941717357711672,21,1,12,0.8,0.4449
CTMX,0.048299885863348886,73,0,0,0.35,0.5131
CTNM,0.15184771297777164,88,0,0,0.35,0.1696
CTNT,-0.4442985625400466,3,1,61,1.0,
CTO,0.023529898441561593,67,0,0,0.05,0.0404
CTOR,-0.08789029889459707,29,1,2,0.9,0.4771
CTOS,0.09514979822735764,81,0,0,0.3,0.1304
CTRE,0.0025654722983245587,60,0,0,0.35,0.0958
CTRI,-0.19737617597868531,14,1,10,0.75,0.4005
CTRM,-0.00765848576159741,57,1,3,0.35,0.2844
CTRN,0.26977631063822155,93,0,0,0.0,0.0867
CTS,-0.08404976804158731,30,1,10,0.5,0.1447
CTSH,-0.19294299526123293,15,1,22,1.0,0.5274
CTSO,-0.27573901782160354,9,1,11,0.8,0.5775
CTVA,0.05266342860302984,74,0,0,0.15,0.1249
CTW,-0.0037593717972883092,59,1,1,0.55,0.1892
CTXR,-0.16764003464105087,18,1,5,0.8,0.5064
CUB,-0.045300084112632144,40,1,10,0.7,0.1531
CUBE,-0.03561608431160159,46,0,0,0.5,0.0903
CUBI,-0.027932798390194778,50,1,7,0.5,0.1422
CUBWU,-0.0382522685064794,44,1,8,0.5,0.1503
CUE,0.2181415380010547,91,0,0,0.3,
CULP,0.05101313276034861,73,0,0,0.55,0.1789
CUPR,0.8210940890295451,98,1,1,0.05,
CURB,0.01918476251737946,65,1,3,0.3,0.0684
CURI,-0.1339676172681147,21,1,3,0.7,0.3431
CURR,-0.20623400263089664,13,1,1,0.85,0.3752
CURV,0.14432551257414528,87,0,0,0.2,0.1583
CURX,-0.437469966170789,3,1,16,0.95,0.6502
CUZ,0.10790100662462726,83,0,0,0.0,0.0136
CV,-0.15829939396548962,19,1,6,0.55,0.3775
CVBF,0.05746501195706983,74,0,0,0.05,0.0242
CVCO,0.00891816377140725,62,1,6,0.3,0.2757
CVE,-0.05366763634749809,37,0,0,0.85,0.1471
CVEO,-0.08220180210031136,30,1,8,0.8,0.1327
CVGI,-0.013369391178382147,55,0,0,0.65,0.147
CVI,0.00028545623308596363,60,0,0,0.8,0.1918
CVKD,-0.5181671119765083,2,1,43,1.0,0.7433
CVLG,0.23588790243707328,92,0,0,0.05,0.0199
CVLT,0.31303403672106067,94,0,0,0.0,0.0349
CVM,-0.20709411433694966,13,1,1,0.75,0.8269
CVNA,-0.11136188516605933,25,1,5,0.75,0.3787
CVR,-0.05760268923363144,36,1,10,0.6,0.3971
CVRX,-0.09427027313476653,28,1,4,0.7,0.503
CVS,0.11045891693229876,83,0,0,0.0,0.0124
CVSA,0.012211101572185662,63,0,0,0.3,0.022
CVU,0.21993337928825216,91,0,0,0.15,0.0535
CVV,0.13341085470978395,86,1,1,0.1,0.174
CVX,-0.06996996058147595,33,0,0,0.95,0.2658
CW,-0.01990473739841889,53,1,4,0.35,0.086
CWBC,0.06255363617150031,75,0,0,0.0,0.0295
CWCO,-0.13147445974710803,22,1,10,0.95,0.3097
CWD,-0.31890109658815957,6,1,5,0.9,
CWEN,-0.17483687936918454,17,1,22,1.0,0.2753
CWH,-0.17742576120289033,16,1,8,0.55,0.6182
CWK,-0.047866698707485555,39,1,4,0.5,0.2888
CWST,0.07465842208701232,78,0,0,0.2,0.1604
CWT,0.06358971255241866,75,0,0,0.1,0.0793
CX,-0.023659461475822346,52,0,0,0.8,0.1232
CXAI,-0.21907557738073843,12,1,13,0.75,
CXDO,0.08444536204662115,80,0,0,0.7,0.2081
CXM,0.03474454437692794,70,0,0,0.55,0.2623
CXT,0.2007623021019301,90,0,0,0.0,0.1676
CXW,0.34042928420995827,95,0,0,0.0,0.0068
CYCN,0.1963449217624252,90,0,0,0.0,
CYCU,-0.5199085721688199,2,1,33,1.0,0.8495
CYD,-0.09132580412520142,28,1,23,1.0,0.2763
CYH,0.13477257648552393,86,0,0,0.0,0.1298
CYN,-0.17876880131261985,16,1,3,0.75,0.593
CYPH,-0.19025683301763788,15,1,26,1.0,0.4726
CYRX,0.17103381048223446,89,0,0,0.1,0.0455
CYTK,0.15343065095820838,88,0,0,0.1,0.0678
CZFS,0.04178911672572897,71,0,0,0.2,0.0602
CZNC,0.006195341447714234,61,0,0,0.2,0.1197
CZR,0.0007572248422402575,60,1,4,0.2,0.0838
CZWI,0.07664052011448624,78,0,0,0.05,0.0447
D,0.05218854991461696,73,0,0,0.1,0.0271
DAAQ,-0.03144915925480456,48,1,10,0.7,0.1416
DAAQU,0.0029649809693791385,60,0,0,0.5,0.1202
DAC,-0.021138962501303437,53,0,0,0.7,0.0499
DAIC,-0.516791951820716,2,1,55,1.0,0.8869
DAIO,0.033946844235387526,69,1,7,0.35,0.2105
DAKT,-0.01904335445583126,54,0,0,0.45,0.3345
DAL,0.14187626628427524,87,1,2,0.15,0.0918
DAN,-0.26829079997016003,9,1,21,1.0,0.3326
DAO,0.1649442958768198,88,0,0,0.4,0.0269
DAR,-0.02032622594702814,53,0,0,0.6,0.1622
DARE,-0.043843861300021145,40,1,10,0.9,
DASH,0.19410855012770925,90,0,0,0.05,0.1847
DAVA,-0.1723435948076518,17,1,6,0.9,0.6269
DAVE,0.5642157816098907,97,0,0,0.0,0.0204
DB,0.09509031827457767,81,0,0,0.05,0.1637
DBD,0.019947230172617368,65,0,0,0.0,0.088
DBGI,-0.545442359020254,2,1,20,1.0,
DBI,-0.24817396478516218,10,1,23,1.0,0.4022
DBL,-0.043640813240697074,40,1,10,0.7,0.1361
DBRG,-0.04004725696885438,43,1,9,0.65,0.1417
DBVT,-0.15475635677199334,19,1,3,0.9,0.4041
DBX,0.09450394987537544,81,0,0,0.35,0.0143
DC,-0.20996815846309808,13,1,27,1.0,0.4328
DCBO,0.04171723194858581,71,0,0,0.45,0.2384
DCGO,0.09761437204508863,82,0,0,0.7,0.347
DCH,-0.21889372903992407,12,1,17,0.85,0.4817
DCI,0.008911403091230952,62,0,0,0.05,0.2627
DCO,0.0696996894211808,77,1,3,0.15,0.1445
DCOM,0.015385477081582312,64,0,0,0.2,0.0423
DCOY,0.000851546390282891,60,1,4,0.7,
DCTH,0.13696872465865886,86,0,0,0.0,0.0448
DCX,-0.6389866446554336,1,1,20,1.0,0.8362
DD,-0.10165378739182104,27,1,14,0.8,0.209
DDC,-0.5310565013738433,2,1,29,1.0,0.8368
DDD,0.14652822730066187,87,1,1,0.65,0.2181
DDI,0.006082352285577915,61,1,10,0.8,0.0888
DDL,-0.15841738149220522,19,0,0,0.9,0.3622
DDOG,0.4078990484467176,96,0,0,0.2,0.0529
DDS,-0.1324393995572398,22,1,10,0.8,0.304
DE,-0.02607157883298077,51,1,5,0.3,0.1916
DEA,0.02243672803206611,66,0,0,0.3,0.0404
DEC,-0.12904246373924724,22,1,3,0.8,0.3557
DECK,-0.024271035573039508,52,0,0,0.85,0.1865
DEFT,-0.3013515426226343,7,1,39,1.0,0.6303
DEI,0.01670232570653963,64,0,0,0.5,0.0382
DELL,0.5344706620409672,97,0,0,0.05,0.0743
DEO,-0.00953778955462814,57,0,0,0.55,0.2554
DERM,0.19848267425655022,90,0,0,0.1,0.3223
DFDV,-0.19176054079565186,15,1,4,0.8,0.6798
DFH,0.028830623365381718,68,1,4,0.35,0.3317
DFIN,0.06836052972857379,77,0,0,0.25,0.2475
DFLI,-0.14010572615456576,21,1,8,0.8,0.6414
DFNS,-0.7708884222565987,0,1,121,1.0,0.9764
DFP,-0.016913620980614417,54,0,0,0.35,0.1126
DFSC,-0.4050409513003548,4,1,18,0.9,0.597
DFTX,0.9129416441593392,98,0,0,0.0,
DG,0.09073931149920939,81,0,0,0.05,0.2733
DGICA,0.06276014138138139,75,0,0,0.05,0.0908
DGICB,0.3793842675243635,96,0,0,0.15,0.0
DGII,0.03324404961679877,69,1,2,0.15,0.1192
DGNX,-0.12168838495399459,24,0,0,0.65,
DGX,0.013736957699818135,64,0,0,0.15,0.1076
DGXX,-0.15703957111397052,19,1,13,0.9,0.5035
DH,-0.14814033897532403,20,1,1,0.8,0.704
DHC,0.007199970036762086,62,1,4,0.25,0.1028
DHF,-0.03963522643901842,43,1,7,0.65,0.1298
DHI,-0.01888609833892849,54,1,6,0.35,0.1945
DHR,0.07549056480021504,78,0,0,0.25,0.2443
DHT,-0.029431557400222505,49,1,3,0.5,0.1681
DHX,0.09547535372379629,81,0,0,0.15,0.0214
DHY,-0.058070691841846954,36,1,2,0.3,0.1902
DIBS,0.054186648047328013,74,0,0,0.4,0.2758
DIN,0.16746063908604492,89,0,0,0.0,0.1394
DINO,0.1564639643785158,88,0,0,0.35,0.0
DIOD,-0.11476025776039608,25,1,11,0.55,0.253
DIS,-0.08085592460600623,31,1,12,0.8,0.2222
DIT,-0.19174036822869678,15,1,20,1.0,0.345
DJCO,0.08257845716316417,79,0,0,0.1,0.1994
DJT,-0.02577627343329697,51,0,0,0.7,0.473
DK,0.21176494335787174,91,0,0,0.3,0.0
DKL,0.027830140577213953,68,0,0,0.35,0.1082
DKNG,-0.022495613519642584,52,0,0,0.6,0.3144
DKS,-0.037551295514535864,45,1,6,0.4,0.1208
DLB,-0.15429237709414179,19,1,10,0.95,0.3395
DLHC,-0.12686387624598308,23,1,11,0.85,0.2442
DLNG,-0.09842219113804629,27,0,0,0.8,0.2711
DLO,0.16420517397536424,88,0,0,0.05,0.0527
DLPN,-0.1811201441785131,16,1,12,0.9,0.4408
DLR,-0.08473002109936956,30,1,9,0.6,0.1712
DLTH,0.046710698777530056,72,1,5,0.3,0.166
DLTR,0.20429522779500744,90,0,0,0.05,0.1774
DLX,-0.02648500451371518,50,0,0,0.45,0.2339
DLXY,-0.15334479174940832,19,0,0,0.6,
DLY,-0.024351363138321536,51,0,0,0.35,0.1135
DMA,0.015718658937822157,64,0,0,0.0,0.1679
DMAA,-0.03463001548433613,46,1,10,0.75,0.1426
DMAAU,-0.06346369968123691,34,1,16,0.8,0.1476
DMAC,0.25751355615798655,93,0,0,0.2,0.2194
DMB,-0.042775361405194647,41,1,6,0.5,0.1021
DMII,-0.03977200269153642,43,1,10,0.75,0.1493
DMIIU,-0.03592469438070041,46,1,9,0.7,0.1546
DMLP,-0.055076209639259896,37,0,0,0.8,0.1792
DMO,-0.045204066939071794,40,1,6,0.75,0.1179
DMRA,0.21293416882241598,91,0,0,0.3,0.2022
DMRC,-0.26679699213947483,9,1,23,1.0,0.5765
DNA,0.12009957313269892,84,1,2,0.35,0.2263
DNLI,0.2781046887559691,94,0,0,0.0,0.0235
DNMX,-0.04075653307180873,42,1,10,0.75,0.1484
DNMXU,-0.04198217249556093,41,1,9,0.7,0.1593
DNN,-0.10190432275051658,27,1,13,0.8,0.3681
DNOW,-0.05881121091496183,36,1,10,0.65,0.2872
DNP,0.0010453978751086002,60,0,0,0.4,0.0687
DNTH,0.1612431892590349,88,0,0,0.25,0.0401
DNUT,-0.08167254516843642,31,1,7,0.7,0.2049
DOC,0.08698947176157382,80,0,0,0.1,0.0188
DOCN,-0.13032577313674226,22,1,15,0.75,0.3164
DOCS,-0.026498973294307546,50,0,0,0.5,0.5121
DOCU,0.07038011881351577,77,0,0,0.55,0.2612
DOGZ,-0.20706162730028374,13,1,10,0.7,
DOLE,-0.08267816334271358,30,0,0,0.65,0.2076
DOMH,-0.14415071125754422,20,1,15,0.95,0.3548
DOMO,0.07589741996507984,78,0,0,0.5,0.5348
DOO,-0.06671732923462233,34,1,8,0.45,0.3351
DORM,0.10224028802093713,83,0,0,0.05,0.0458
DOUG,-0.007693036265657406,57,1,1,0.45,0.4019
DOV,-0.0515737785195505,38,1,8,0.4,0.1632
DOW,-0.20534238577656036,13,0,0,0.95,0.3835
DOX,-0.1501809859039228,20,1,28,1.0,0.4131
DOYU,-0.0866045784213269,29,1,4,0.85,0.3862
DPG,-0.02095215204732632,53,0,0,0.35,0.1183
DPRO,-0.21977331990081336,12,1,20,1.0,0.5643
DPZ,-0.0793471295648139,31,0,0,0.75,0.3213
DQ,-0.34743348188817086,5,1,53,1.0,0.6084
DRCT,-0.17786359216901643,16,1,38,1.0,
DRD,-0.23159902711125527,11,1,41,1.0,0.5066
DRDB,-0.037290021424927745,45,1,10,0.75,0.1498
DRDBU,-0.07624411743979695,32,1,17,0.85,0.1571
DRH,0.04435224823354945,72,1,6,0.3,0.0661
DRI,-0.04680234441911913,39,1,10,0.5,0.1715
DRIO,-0.14222892946744717,21,1,1,0.7,0.5155
DRMA,0.07693691769340524,78,0,0,0.35,
DRS,-0.07075921458317538,33,1,4,0.75,0.1982
DRTS,0.3030636061248558,94,0,0,0.1,0.1002
DRUG,0.018095066713017686,65,0,0,0.7,0.2315
DRVN,0.11616942709355321,84,0,0,0.3,0.1837
DSACU,-0.02239934302797528,52,1,2,0.4,0.1476
DSGN,0.10044053637773884,82,1,1,0.2,0.1687
DSGR,-0.026398899150003485,51,0,0,0.6,0.1869
DSGX,-0.003758220653509038,59,0,0,0.7,0.2449
DSL,-0.021590502469047076,53,0,0,0.35,0.1007
DSM,-0.04777116383550763,39,1,6,0.55,0.1137
DSP,0.14396507018255586,87,0,0,0.45,0.0995
DSS,-0.1963093964516777,14,1,2,0.25,0.6319
DSU,-0.03637537361381858,45,1,9,0.7,0.1081
DSWL,0.12881966070434414,85,0,0,0.15,0.0555
DSX,-0.1720084552135104,17,1,39,1.0,0.275
DSY,0.03171722417003955,69,0,0,0.35,
DT,0.11394010686830283,84,0,0,0.3,0.0268
DTCX,-0.1442690562647051,20,0,0,0.8,0.4681
DTE,-0.0011197501299723411,59,1,3,0.15,0.1253
DTF,-0.03269061263581554,47,1,3,0.55,0.1367
DTI,-0.25363485527227564,10,0,0,0.95,0.5565
DTIL,0.20775667495791075,91,0,0,0.2,0.079
DTM,-0.0012275912353602036,59,0,0,0.4,0.0839
DTSQ,-0.03359829875024571,47,1,9,0.65,0.1501
DTSQU,-0.03529677108725251,46,1,18,0.9,0.2413
DTSS,-0.156466155964165,19,1,19,0.95,0.4647
DTST,-0.09546377648226062,28,0,0,0.85,0.347
DUK,-0.034768121161340294,46,0,0,0.45,0.1826
DUO,-0.4794170082435509,3,1,44,1.0,0.6557
DUOL,0.17073005649683934,89,0,0,0.15,0.2237
DUOT,-0.08949113561181843,29,1,8,0.7,0.392
DV,0.12545982447127205,85,0,0,0.15,0.0343
DVA,0.2189850439542569,91,0,0,0.0,0.003
DVLT,-0.27715311017444105,8,1,28,1.0,0.6656
DVN,-0.10397740433633076,26,0,0,0.9,0.286
DWSN,0.1336754721393241,86,1,1,0.1,0.4116
DWTX,-0.1968175261153367,14,1,9,0.9,0.6183
DX,-0.024284220177902535,52,1,4,0.5,0.1348
DXC,0.004680684071479389,61,0,0,0.7,0.4198
DXCM,0.09157732203231886,81,0,0,0.45,0.0605
DXF,-0.07505953547201283,32,1,3,0.75,
DXLG,-0.07605846836008137,32,1,16,0.9,0.3667
DXPE,-0.01331803417138918,55,1,2,0.35,0.1388
DXR,-0.010320726150328308,56,1,1,0.45,0.3289
DXST,-0.10956974227969307,25,1,16,0.9,
DXYZ,-0.36667045742681975,5,1,29,1.0,0.6292
DY,-0.08949080591599878,29,1,8,0.45,0.2302
DYAI,0.3092749222506161,94,0,0,0.15,0.063
DYN,0.26264866789287067,93,0,0,0.05,0.0227
DYNC,-0.03485810380459722,46,1,10,0.75,0.1313
DYNCU,-0.03939704343140127,43,1,9,0.7,0.1696
DYOR,-0.04106350301803809,42,1,9,0.7,0.1509
DYORU,-0.046551839768803616,39,1,9,0.7,0.1956
E,-0.1401451202256566,21,0,0,0.95,0.2457
EA,-0.022586669141877527,52,0,0,0.5,0.1421
EAD,-0.04217129395827735,41,1,3,0.7,0.1242
EAF,-0.349634191326763,5,1,25,1.0,0.7099
EARN,-0.0827294195263129,30,1,9,0.9,0.2205
EAT,0.24914255357441492,93,0,0,0.0,0.0
EBAY,0.05935999863691938,75,0,0,0.3,0.0426
EBC,0.05865647724304788,75,0,0,0.0,0.057
EBF,-0.013173082333886584,55,0,0,0.5,0.1567
EBMT,-0.011321892119718187,56,1,3,0.25,0.0846
EBON,-0.06328880890876037,35,1,3,0.6,0.4399
EBS,-0.0877770047179987,29,1,8,0.8,0.4145
EC,0.055166300508098766,74,0,0,0.45,0.0638
ECAT,0.0392074645510317,71,0,0,0.0,0.0008
ECBK,0.0174812450584082,65,0,0,0.0,0.0305
ECC,-0.07675701383602063,31,1,3,0.75,0.3412
ECCC,-0.0026596644145828255,59,1,3,0.4,0.1305
ECF,-0.023115124218350543,52,1,8,0.4,0.063
ECG,-0.107297422925104,26,1,8,0.4,0.2368
ECHO,-0.28019422889854134,8,1,20,1.0,0.3696
ECL,0.011948968656286967,63,1,4,0.2,0.1926
ECO,0.03895771737299767,71,0,0,0.25,0.064
ECOR,-0.20488160625969556,13,1,6,0.8,0.3718
ECPG,0.0955110923937954,81,0,0,0.0,0.0351
ECVT,-0.15698733442903312,19,1,38,1.0,0.2449
ECX,-0.05991594472141502,35,1,3,0.45,0.506
ED,-0.006882209020822663,58,0,0,0.25,0.1633
EDBL,-0.748896228507052,1,1,122,1.0,0.9885
EDD,0.05842532979082075,75,0,0,0.0,0.0918
EDF,-0.014822500546207727,55,1,3,0.2,0.0473
EDHL,0.33341148811064863,95,1,2,0.5,
EDIT,0.11829806929778186,84,1,1,0.3,0.1648
EDN,-0.09779397793575242,27,1,15,0.75,0.3076
EDRY,0.012786826475146292,63,0,0,0.5,0.1132
EDSA,-0.009574468770668969,57,1,7,0.65,
EDTK,-0.08043792490491716,31,1,6,0.85,0.2032
EDU,-0.05953857673851613,35,0,0,0.55,0.2903
EDUC,0.023485341294250457,67,1,2,0.2,0.068
EE,0.10732233820964893,83,0,0,0.0,0.1625
EEA,0.004277767251301932,61,1,3,0.15,0.0768
EEFT,0.12444201424582088,85,0,0,0.35,0.0736
EEIQ,-0.3322190855249856,6,1,13,0.8,
EEX,-0.011451947035211171,56,1,9,0.55,0.1262
EFC,-0.01845693469331686,54,1,7,0.55,0.0767
EFOI,-0.06985128595045892,33,1,8,0.95,
EFOR,-0.20009595739543,14,1,10,0.95,
EFR,-0.021791858595691303,53,0,0,0.55,0.1152
EFSC,0.046639428857016045,72,0,0,0.05,0.0413
EFSCP,-0.03709608704951309,45,1,2,0.6,0.1157
EFSI,-0.002123217067621287,59,0,0,0.4,0.0526
EFT,-0.03939872288797097,43,1,10,0.8,0.1309
EFTY,-0.04356864112661043,40,1,9,0.7,0.165
EFX,-0.019576206604265067,53,0,0,0.65,0.2756
EFXT,-0.05434438346247295,37,1,10,0.85,0.1815
EG,0.07681266658990205,78,0,0,0.15,0.0107
EGAN,-0.1009752514852833,27,0,0,0.85,0.4267
EGBN,-0.04478883897571999,40,1,7,0.35,0.117
EGG,0.019058998308519155,65,1,1,0.85,0.3311
EGHA,-0.03967312389513833,43,1,10,0.75,0.1491
EGHAU,-0.15950135859662876,18,1,21,1.0,0.2406
EGHT,0.11165952439485452,83,0,0,0.7,0.2684
EGO,-0.1071881141065105,26,1,5,0.6,0.4566
EGP,0.017683003399855318,65,0,0,0.2,0.0186
EGY,-0.08901350272305064,29,0,0,0.85,0.2888
EH,-0.3870464687769537,4,1,27,1.0,0.6665
EHC,0.010921944794680477,63,0,0,0.55,0.1083
EHGO,0.22522253530889882,91,1,7,0.55,
EHI,-0.04036823858329649,42,1,6,0.5,0.1309
EHLD,-0.07035131384858596,33,1,1,0.9,0.1021
EHTH,-0.06345097598040429,35,1,2,0.7,0.6218
EIC,-0.060871156010128005,35,1,3,0.85,0.1541
EICA,-0.04047336498109564,42,1,10,0.75,0.146
EIG,0.12811041960321562,85,0,0,0.0,0.0187
EIIA,-0.03692194364340784,45,1,3,0.6,0.1301
EIM,-0.027602212397327804,50,0,0,0.45,0.1078
EIX,0.02378242958871888,67,0,0,0.2,0.0888
EJH,-0.07105854554071554,33,1,4,0.8,
EL,-0.04885701377876937,38,1,4,0.75,0.3775
ELA,-0.06542202209927822,34,1,7,0.35,0.2272
ELAB,-0.4375961374539509,3,1,64,1.0,
ELAN,0.0706772595804201,77,0,0,0.15,0.138
ELBM,-0.14372929663157072,20,1,8,0.95,0.5727
ELDN,0.06640842304532185,76,1,2,0.3,0.1202
ELE,-0.12351995014277309,23,1,5,0.6,0.4378
ELF,0.24135026603780216,92,0,0,0.0,0.2772
ELLO,-0.20379924451766032,14,1,31,1.0,0.4291
ELMD,0.4883387363522331,97,0,0,0.0,0.0041
ELME,-0.30075771699930054,7,1,12,0.9,0.565
ELOG,-0.12597537562114214,23,1,16,0.8,0.4822
ELPC,-0.0391425380992228,43,0,0,0.6,0.1864
ELPW,-0.8263887382291017,0,1,42,1.0,
ELS,-0.019201962936239346,53,0,0,0.3,0.1436
ELSE,0.10818296933728025,83,1,3,0.5,
ELTK,-0.0013081509913044145,59,1,6,0.35,0.1562
ELTX,-0.7786931696432686,0,1,19,0.95,
ELUT,-0.1827555771818705,16,1,13,0.9,0.3225
ELV,0.09145159333005812,81,0,0,0.45,0.013
ELVA,-0.22765702435384336,11,1,7,0.75,0.3595
ELVN,0.2538323922197433,93,0,0,0.0,0.0218
ELVR,-0.24474391376518012,10,1,15,0.75,0.4093
ELWT,-0.05891997648466751,36,1,1,0.55,0.2543
EMA,-0.01781293918421929,54,0,0,0.5,0.1195
EMAT,-0.3140162432349574,6,1,15,0.9,0.6187
EMBC,-0.18332413095027314,16,1,10,0.95,
EMBJ,0.06724829224993994,76,0,0,0.0,0.252
EMD,-0.012957706408283462,56,1,4,0.3,0.1079
EME,-0.114092049852802,25,1,11,0.8,0.2102
EMF,-0.019292628168677068,53,1,8,0.5,0.1109
EMIS,-0.036137412489342276,45,1,9,0.7,0.153
EML,0.15013640717132404,87,0,0,0.05,0.1217
EMN,-0.11092580054283505,25,1,18,0.9,0.2289
EMO,-0.007253965400793434,58,0,0,0.5,0.1673
EMPD,-0.16016437192040955,18,1,3,0.8,0.3562
EMPG,-0.04356864112661043,40,1,9,0.7,0.165
EMR,-0.06832452239323175,33,1,10,0.55,0.2245
ENB,-0.04313791062485219,41,1,10,0.75,0.1374
ENGN,-0.03615533210627055,45,1,2,0.85,
ENGS,0.9345342062945733,98,0,0,0.0,0.0236
ENIC,-0.022488066807392657,52,1,8,0.5,0.0735
ENLT,-0.09474298550667493,28,1,12,0.9,0.2224
ENOV,0.08662124625092144,80,0,0,0.6,0.0741
ENPH,0.0013995750181324401,60,1,25,1.0,0.398
ENR,0.062244602767598585,75,1,5,0.25,0.1861
ENS,-0.12176228941757877,24,1,8,0.75,0.1732
ENSC,-0.16638994561282175,18,1,5,0.7,
ENSG,-0.020542464936235703,53,0,0,0.45,0.2934
ENTA,-0.0026415073114863866,59,1,2,0.25,0.1948
ENTG,-0.03926200861917362,43,1,7,0.35,0.2641
ENTX,0.36301630632079573,95,0,0,0.2,0.0812
ENVA,0.33341023164009936,95,0,0,0.0,0.0464
ENVB,-0.36592085436181815,5,1,48,1.0,
ENVX,-0.2800743136965196,8,1,14,0.9,0.4483
EOD,0.0026965728145397286,60,0,0,0.25,0.0273
EOG,-0.025164983524698835,51,0,0,0.75,0.2102
EOI,-0.009729322251172796,57,0,0,0.5,0.0977
EOLS,0.05643049912633003,74,1,4,0.25,0.1102
EONR,-0.18828119376207353,15,0,0,0.85,
EOS,-0.022131760725777536,52,0,0,0.85,0.0789
EOSE,-0.378169402967755,4,1,14,0.85,0.7816
EOT,-0.015067192393766637,55,1,5,0.25,0.1276
EP,-0.10080375214319096,27,1,3,0.7,0.3555
EPAC,-0.046241089378108356,39,1,3,0.4,0.2688
EPAM,-0.17210246591098785,17,1,4,0.9,0.6424
EPC,0.25597958367327617,93,0,0,0.0,0.0441
EPD,-0.02642279298076733,51,0,0,0.8,0.1648
EPM,-0.1640547743032115,18,1,21,1.0,0.2895
EPOW,-0.25830574184267374,9,1,6,0.7,0.5667
EPR,-0.001006158180788419,59,0,0,0.3,0.0769
EPRT,-0.030205234505087872,49,0,0,0.35,0.1672
EPRX,-0.053057753893005696,37,1,2,0.5,0.3587
EPSM,-0.19407571202604507,15,1,5,0.75,
EPSN,-0.12219634607946331,24,1,3,0.95,0.2708
EQ,0.19975724404148187,90,1,2,0.2,0.1029
EQBK,0.004658055566997034,61,0,0,0.3,0.0857
EQH,0.1363757383761913,86,0,0,0.05,0.066
EQIX,-0.051664330854281966,38,1,10,0.6,0.1165
EQNR,-0.08969226675611791,29,0,0,0.8,0.2771
EQR,0.027157347582429887,67,0,0,0.3,0.0081
EQS,-0.11833221707040595,24,1,27,1.0,0.4681
EQT,-0.13686205262442905,21,1,10,0.95,0.3769
EQX,-0.2414627048350287,10,1,58,1.0,0.5402
ERAS,0.3506727264175579,95,0,0,0.0,0.2513
ERC,-0.0059864459826855995,58,0,0,0.3,0.0856
ERH,-0.015827237414999272,55,0,0,0.3,0.1247
ERIC,-0.05958461679944231,35,0,0,0.9,0.1464
ERIE,0.03166316853475471,69,0,0,0.2,0.2159
ERII,-0.04233520173912716,41,1,2,0.3,0.5119
ERNA,-0.15454696548867666,19,1,11,0.95,
ERO,-0.15195435486552908,19,1,14,0.7,0.4027
ES,0.051963599562409014,73,0,0,0.1,0.0916
ESAB,-0.07939488771260766,31,1,8,0.4,0.4164
ESBA,-0.021276701443316434,53,0,0,0.55,0.2411
ESCA,-0.040422120749823806,42,1,5,0.45,0.1233
