ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
CURX,-0.14772344117129002,20,1,3,0.9
CUZ,0.11598779517421559,83,0,0,0.05
CV,0.06942154454907459,77,1,1,0.65
CVBF,0.035010897186003476,70,0,0,0.6
CVCO,0.2098880337735407,90,0,0,0.15
CVE,-0.0949909774204217,30,1,4,0.65
CVEO,0.0049242326855399865,63,1,2,0.1
CVGI,0.1499596532736014,86,0,0,0.25
CVI,-0.1789028548895848,17,1,9,0.8
CVKD,-0.4833143504376492,2,1,26,1.0
CVLG,0.399819228931959,95,0,0,0.0
CVLT,0.2583666501357581,92,0,0,0.0
CVM,-0.5781248830422199,1,1,41,1.0
CVNA,-0.018759255743457368,57,0,0,0.75
CVR,-0.09306289544398262,30,0,0,0.7
CVRX,-0.33074153032814957,6,1,50,1.0
CVS,0.14107525181880698,86,0,0,0.25
CVSA,-0.04719710385973791,44,1,2,0.55
CVU,0.27718947083551904,92,0,0,0.0
CVV,0.36941198886021875,95,0,0,0.7
CVX,-0.10368872647497838,28,1,4,0.75
CW,0.027781976712554807,69,0,0,0.6
CWAN,-0.04555370525814103,45,1,3,0.75
CWBC,0.0420491219237112,72,0,0,0.55
CWCO,-0.07150931332169307,34,1,4,0.9
CWD,-0.3610207062792473,5,1,22,1.0
CWEN,-0.0520598537233215,40,1,5,0.5
CWH,0.0739242507888537,78,0,0,0.4
CWK,-0.009984056188763482,59,0,0,0.65
CWST,-0.031439078029969814,52,1,1,0.45
CWT,-0.004354165575890884,61,0,0,0.5
CX,0.04383069809934004,72,0,0,0.6
CXAI,0.26292771219563044,92,0,0,0.2
CXDO,-0.15765886343443233,19,1,10,0.5
CXM,-0.07761133940158578,33,1,3,0.6
CXT,0.008261321271914764,64,0,0,0.8
CXW,0.3080470774272609,93,0,0,0.25
CYCN,0.2067947968025039,90,0,0,0.6
CYCU,-0.37522085950331996,4,1,16,0.95
CYD,0.05831253943538077,75,1,6,0.3
CYH,0.006940776668342363,64,0,0,0.7
CYN,-0.29471594349896946,7,1,30,1.0
CYPH,-0.23000889962285423,12,1,9,0.55
CYRX,0.2928938443157314,93,0,0,0.05
CYTK,0.03009635683411291,69,0,0,0.55
CZFS,0.0030362436054081066,63,1,2,0.7
CZNC,-0.02379237532225522,55,0,0,0.65
CZR,0.006629439237361451,64,0,0,0.15
CZWI,0.00373769999240095,63,0,0,0.65
D,0.05943858751243275,75,0,0,0.15
DAAQ,-0.04644918216542342,44,1,3,0.75
DAAQU,-0.04117650141016349,48,1,2,0.7
DAC,0.01196165154684481,65,1,1,0.5
DAIC,-0.7282575491194383,1,1,38,1.0
DAIO,0.29017917253258674,93,0,0,0.0
DAKT,-0.003580745959305451,61,0,0,0.55
DAL,0.15421620368387146,86,0,0,0.05
DAN,-0.16138120922897936,19,1,4,0.55
DAO,-0.014959746267600132,58,1,4,0.6
DAR,-0.142149765813546,21,1,29,1.0
DARE,-0.042754476397839206,47,1,22,1.0
DASH,-0.0339695581545418,51,0,0,0.9
DAVA,-0.370202022112503,4,1,39,1.0
DAVE,0.24882707685098548,91,0,0,0.3
DB,0.1041127930545665,82,0,0,0.15
DBD,0.048207368843188325,73,0,0,0.2
DBGI,-0.5492499529423236,2,1,3,0.8
DBI,-0.03577475556772353,50,1,6,0.45
DBL,-0.038423874668964755,49,1,2,0.7
DBRG,-0.040951087679896456,48,1,2,0.7
DBVT,-0.21381144299149465,13,1,45,1.0
DBX,0.009880252806189205,64,1,2,0.35
DC,-0.13532003920671487,23,1,10,0.9
DCBO,-0.060902773856059335,37,1,2,0.7
DCGO,-0.09777386842875341,29,1,12,0.85
DCH,0.04706424657186106,73,0,0,0.35
DCI,-0.017418901444583808,57,0,0,0.65
DCO,0.12831735778092082,84,0,0,0.3
DCOM,0.07560514039498387,78,0,0,0.5
DCOY,0.06003776305654454,75,1,9,0.5
DCTH,0.025172556623262704,68,0,0,0.55
DCX,0.04599998248499963,72,1,3,0.2
DD,-0.044244305043117826,46,1,1,0.85
DDC,-0.3700613789922036,4,1,12,0.95
DDD,0.20004868775381907,89,0,0,0.4
DDI,0.10882957838655483,83,0,0,0.3
DDL,-0.16659803738101162,18,1,4,0.95
DDOG,0.42313049333844555,95,0,0,0.0
DDS,-0.0723960992844264,34,1,2,0.3
DE,-0.02680390032725939,54,0,0,0.5
DEA,0.0005458637117952136,62,1,2,0.35
DEC,-0.18935761309071758,16,1,19,0.95
DECK,0.05160632208885267,74,1,1,0.2
DEFT,-0.2486699542100188,10,1,22,1.0
DEI,0.0784082227655439,78,0,0,0.5
DELL,0.9417881790027213,98,0,0,0.0
DEO,-0.04297213777032381,47,1,2,0.55
DERM,-0.05258334009892216,40,1,1,0.05
DEVS,-0.35645781838192164,5,1,5,0.6
DFDV,-0.3928487757929344,4,1,21,1.0
DFH,0.04576547734704631,72,0,0,0.3
DFIN,-0.11816884895432127,25,0,0,0.95
DFLI,-0.08526115985232124,31,1,10,0.65
DFNS,-0.6785994656776385,1,1,123,1.0
DFP,-0.05219592056668433,40,1,4,0.95
DFSC,0.23104319110416316,91,1,1,0.3
DFTX,0.11264350985635185,83,0,0,0.15
DG,-0.04619229199859139,45,0,0,0.7
DGICA,-0.030842217659505077,53,0,0,0.55
DGICB,0.24805891739360875,91,0,0,0.6
DGII,0.160864337393947,87,0,0,0.0
DGNX,-0.44623703727067915,3,1,118,1.0
DGX,0.004319929260585796,63,0,0,0.6
DGXX,0.6883035293210215,97,1,1,0.35
DH,-0.1784081959379762,17,1,10,0.9
DHC,0.08464185524798618,79,0,0,0.25
DHF,-0.04234044636442447,47,1,2,0.75
DHI,0.07343363356684512,78,0,0,0.65
DHR,-0.02569871495422825,55,1,2,0.55
DHT,0.036884972242654274,70,0,0,0.8
DHX,0.0591635361042262,75,1,2,0.15
DHY,-0.08464162352112797,32,1,4,0.95
DIBS,-0.2508851473222679,10,1,38,1.0
DIN,0.08048559730532179,79,0,0,0.15
DINO,-0.013099676500186869,58,1,2,0.35
DIOD,0.17346463560128658,88,0,0,0.4
DIS,-0.06530478599558326,36,1,26,1.0
DIT,-0.20259452058893013,14,1,4,0.95
DJCO,0.06575584735449734,77,0,0,0.3
DJT,-0.16703785052356757,18,1,11,0.9
DK,-0.038921618800714666,49,1,2,0.45
DKL,-0.058181290430869115,38,1,2,0.6
DKNG,0.10388385187354127,82,0,0,0.35
DKS,0.02465127339951763,68,0,0,0.6
DLB,-0.1433124128078488,21,1,39,1.0
DLHC,-0.08953380369246519,31,1,4,0.9
DLNG,-0.09758247265880288,29,1,3,0.85
DLO,0.04069914795962204,71,0,0,0.7
DLPN,-0.2723077230767191,9,1,54,1.0
DLR,-0.04265732817992544,47,0,0,0.95
DLTH,0.4489380023322632,96,0,0,0.25
DLTR,0.09590772870252975,81,0,0,0.3
DLX,-0.11516938492223033,26,1,29,1.0
DLXY,-0.2646564795516017,9,1,3,0.85
DLY,-0.04677494099351359,44,1,4,0.95
DMA,0.004225203299003416,63,0,0,0.4
DMAA,-0.04666103190706496,44,1,3,0.75
DMAAU,0.018872870723138632,66,0,0,0.45
DMAC,-0.1664190825107639,18,1,15,0.95
DMB,-0.0350969033007964,51,1,2,0.7
DMII,-0.04538241731055377,45,1,2,0.75
DMIIU,-0.04840476721356877,43,1,2,0.75
DMLP,-0.10715125996838279,27,1,4,0.65
DMO,-0.06919989909283111,35,1,4,0.95
DMRA,-0.23389900254144122,11,1,15,0.95
DMRC,0.28275278433125073,93,1,6,0.3
DNA,0.029962127599870436,69,1,8,0.6
DNLI,0.06565272060969851,77,0,0,0.45
DNMX,-0.04720258816781706,43,1,3,0.75
DNMXU,-0.05475225730797956,39,1,2,0.75
DNN,-0.11070089244303279,27,0,0,0.9
DNOW,0.04362944816665765,72,1,1,0.6
DNP,-0.01970745374030567,56,1,2,0.7
DNTH,-0.1402568106942494,22,1,12,0.8
DNUT,0.08312741910781823,79,0,0,0.6
DOC,0.05940005580556636,75,0,0,0.2
DOCN,0.5495414424634462,97,0,0,0.0
DOCS,-0.0759215751179492,33,1,11,0.95
DOCU,-0.11075923113369769,27,1,9,0.5
DOGZ,-0.07557964371185245,34,0,0,0.75
DOLE,-0.05856080500450188,38,1,2,0.9
DOMH,0.015778185701019964,66,1,3,0.55
DOMO,-0.47651154849639066,2,1,10,0.75
DOO,0.003036877874082272,63,0,0,0.4
DORM,0.0920596663346194,80,0,0,0.15
DOUG,-0.015690722208464805,58,1,4,0.95
DOV,-0.0018874080674730898,61,0,0,0.6
DOW,-0.19244297428973944,15,1,29,1.0
DOX,-0.1684055381970271,18,1,11,0.95
DOYU,-0.09215711956645511,30,1,3,0.5
DPG,-0.055677024991619785,39,1,2,0.85
DPRO,-0.07483577928836348,34,1,3,0.4
DPZ,-0.09428189755534971,30,0,0,0.8
DQ,-0.3132875416102394,6,1,36,1.0
DRCT,-0.22273629776787665,12,1,21,1.0
DRD,-0.15181505046485705,20,1,24,1.0
DRDB,-0.051819657326033816,40,1,3,0.75
DRDBU,-0.04659787035755163,44,1,1,0.6
DRH,0.13648077492390975,85,0,0,0.1
DRI,0.006477000018141221,64,0,0,0.45
DRIO,-0.15718541401254998,19,1,19,0.95
DRMA,-0.09315815876749808,30,1,10,0.75
DRS,0.0031058398125755546,63,1,2,0.1
DRTS,0.0008497822071610872,62,1,2,0.4
DRUG,-0.298295921798322,7,1,12,0.8
DRVN,0.026939357515610524,68,1,2,0.5
DSACU,-0.0511831398000008,41,1,1,0.7
DSGN,-0.22840802062152715,12,1,21,1.0
DSGR,-0.01590509126891533,58,1,2,0.7
DSGX,-0.04294806484136539,47,1,3,0.45
DSL,-0.03730869260086826,50,1,2,0.8
DSM,-0.03008297976584848,53,1,2,0.7
DSP,-0.04206827454261565,47,1,4,0.5
DSS,-0.21348837102466012,13,0,0,0.75
DSU,-0.05419445616365713,39,1,3,0.9
DSWL,-0.050669789887979766,41,1,4,0.8
DSX,-0.1543624748375232,20,1,22,1.0
DSY,1.2062501798338547,98,0,0,0.75
DT,0.045406784706103376,72,0,0,0.2
DTCX,-0.18448453604186468,16,1,11,0.9
DTE,-0.017059396319335354,57,0,0,0.6
DTF,-0.0439811873613178,46,1,2,0.7
DTI,-0.2654704152005481,9,1,49,1.0
DTIL,-0.18520814736475585,16,1,14,0.9
DTM,-0.045569220481906134,45,1,4,0.7
DTSQ,-0.038323218076584564,49,1,2,0.7
DTSQU,-0.02692649146088366,54,1,2,0.55
DTSS,-0.22273438248622243,12,1,2,0.65
DTST,-0.2414227582627793,11,1,22,1.0
DUK,-0.04373961010520511,46,0,0,0.7
DUO,-0.4203663984362311,3,1,27,1.0
DUOL,0.13558612773428794,85,0,0,0.45
DUOT,0.2766192722676246,92,1,1,0.25
DV,0.033724018553992874,70,0,0,0.45
DVA,0.17235894377589542,88,0,0,0.15
DVLT,-0.43678409318725553,3,1,11,0.95
DVN,-0.15104118571645175,20,1,4,0.9
DWSN,0.15984239886595897,87,0,0,0.05
DWTX,-0.26121927723550137,9,1,16,0.8
DX,-0.021593867052177182,56,0,0,0.8
DXC,-0.16208606997459662,19,1,11,0.95
DXCM,0.11665928438703022,83,0,0,0.0
DXF,-0.49958695838052597,2,1,4,0.75
DXLG,0.07028059133918274,77,0,0,0.25
DXPE,0.0927203747359403,81,0,0,0.5
DXR,-0.10044920834061186,29,1,7,0.7
DXST,0.298493228597038,93,0,0,0.55
DXYZ,-0.24564792691826287,10,1,12,0.6
DY,0.10106825480674639,82,0,0,0.35
DYAI,-0.05113710906141015,41,0,0,0.8
DYN,-0.06417668145008829,36,1,1,0.55
DYNC,-0.045360858304373176,45,1,3,0.75
DYNCU,-0.04969986831203486,42,1,3,0.75
DYOR,-0.046958184918975056,44,1,3,0.75
DYORU,-0.05276752688080557,40,1,2,0.75
E,-0.1162892721764366,26,1,3,0.75
EA,-0.04342827739304095,47,1,2,0.7
EAD,-0.056704877321619315,38,1,4,0.9
EAF,-0.03274125184419917,52,1,8,0.55
EARN,-0.06448497015366482,36,1,3,0.7
EAT,0.026804139719375494,68,0,0,0.6
EBAY,-0.023940705957536657,55,1,3,0.65
EBC,0.006321237600727503,63,0,0,0.6
EBF,-0.05320984857104055,39,1,2,0.75
EBMT,0.03679249644389644,70,0,0,0.55
EBON,-0.16886219978646966,18,1,3,0.8
EBS,-0.10309605602269205,28,1,3,0.7
EC,0.1368444514810369,85,0,0,0.0
ECAT,0.028811184060544504,69,0,0,0.05
ECBK,0.04094265960974108,71,0,0,0.6
ECC,-0.0789169124954752,33,1,7,0.9
ECCC,-0.03142388140570183,52,1,2,0.85
ECF,0.03932145459591303,71,0,0,0.4
ECG,0.05709941434015979,75,0,0,0.7
ECL,0.00931591934275551,64,0,0,0.55
ECO,-0.004958239255345859,60,0,0,0.65
ECOR,0.28346994617226084,93,1,1,0.2
ECPG,0.01641613364462871,66,0,0,0.6
ECVT,-0.1328829027962206,23,1,21,1.0
ECX,0.021291132924946485,67,0,0,0.4
ED,-0.05155855007323233,41,0,0,0.7
EDBL,-0.6809655229227767,1,1,123,1.0
EDD,-0.0121010337888511,59,0,0,0.7
EDF,0.04751511495490661,73,0,0,0.4
EDHL,1.3842008872492122,98,0,0,0.25
EDIT,-0.19908971683473717,14,1,11,0.75
EDN,0.06176644460585751,76,0,0,0.25
EDRY,0.18119710420876478,88,0,0,0.3
EDSA,-0.267358530076931,9,1,22,1.0
EDTK,-0.08668456277199421,31,1,4,0.95
EDU,-0.181253773312549,16,1,48,1.0
EDUC,-0.03535383278224863,51,0,0,0.9
EE,-0.06157028294955798,37,0,0,0.75
EEA,0.02128416628771672,67,0,0,0.4
EEFT,-0.07977660860690809,33,1,11,0.9
EEIQ,-0.06458767996575483,36,1,3,0.6
EEX,0.005475597037359489,63,1,2,0.4
EFC,0.029678578358086544,69,0,0,0.5
EFOI,-0.006795464046231839,60,1,8,0.75
EFOR,-0.19327225209967241,15,1,10,0.85
EFR,-0.028903731562316425,53,1,2,0.7
EFSC,0.05633653086741788,75,0,0,0.3
EFSCP,-0.08255589557444346,32,1,2,0.9
EFSI,0.09888969193700717,81,0,0,0.1
EFT,-0.05193852228915356,40,1,3,0.85
EFTY,-0.052684583275992014,40,1,2,0.75
EFX,-0.07988165466892644,33,1,4,0.75
EFXT,-0.10233743572088155,28,1,16,0.8
EG,-0.06296210980458891,37,1,2,0.75
EGAN,-0.03514958755811815,51,1,2,0.55
EGBN,0.05178493244381284,74,0,0,0.35
EGG,-0.09765682256626716,29,1,8,0.45
EGHA,-0.04837357986956527,43,1,3,0.75
EGHAU,-0.05190243701054553,40,1,5,0.45
EGHT,-0.20953773304256101,13,1,11,0.9
EGO,-0.012310879127629404,59,0,0,0.85
EGP,-0.018754998235793116,57,0,0,0.75
EGY,-0.09587985718785329,29,1,4,0.95
EH,-0.3757342300527151,4,1,10,0.9
EHC,-0.10365505285799037,28,1,4,0.85
EHGO,-0.44988328220304097,3,1,46,1.0
EHI,-0.047896055066181206,43,1,2,0.8
EHLD,-0.05975242110187197,37,1,3,0.55
EHTH,-0.07289531889337426,34,1,1,0.7
EIC,-0.04274907821846126,47,1,5,0.65
EICA,-0.0424377164591053,47,1,3,0.75
EIG,0.06621568578801533,77,0,0,0.2
EIIA,-0.03508216281470969,51,1,2,0.7
EIM,-0.04542886639530774,45,1,3,0.85
EIX,-0.029763617343775327,53,1,2,0.65
EJH,-0.09271587148081897,30,1,3,0.75
EL,0.04274782681226855,72,0,0,0.35
ELA,0.3686005871454086,95,0,0,0.0
ELAB,-0.528280011083876,2,1,51,1.0
ELAN,0.0640570412413549,76,0,0,0.2
ELBM,-0.07960243864704168,33,1,7,0.65
ELDN,-0.07323041829323063,34,1,13,0.7
ELE,-0.1495467504617965,20,0,0,0.95
ELF,0.009593281400665885,64,0,0,0.7
ELLO,-0.13514830024288776,23,1,14,0.95
ELMD,0.23103117341151508,91,0,0,0.0
ELME,-0.07371802838954403,34,1,3,0.8
ELOG,-0.018376690937483495,57,0,0,0.5
ELPC,-0.09521369522376685,29,1,37,1.0
ELPW,-0.294445525825173,7,1,25,1.0
ELS,-0.03498421295272094,51,0,0,0.65
ELSE,0.3202011333472199,94,1,2,0.1
ELTK,0.08372531337237327,79,0,0,0.2
ELTX,-0.8118288452890345,0,1,2,0.4
ELUT,-0.1736178591612025,17,1,4,0.6
ELV,0.10541237698275222,82,1,2,0.2
ELVA,-0.019950655810984187,56,1,8,0.45
ELVN,0.04971486072841863,73,0,0,0.8
ELVR,0.29958420979117817,93,0,0,0.65
ELWT,-0.24220888843482596,11,1,19,0.95
EMA,-0.042175369816625105,47,1,2,0.75
EMBC,-0.391801014448577,4,1,41,1.0
EMBJ,-0.039205337442120736,49,0,0,0.85
EMD,-0.02904918477150773,53,0,0,0.75
EME,-0.050207500328745026,41,1,21,1.0
EMF,0.11454323819701587,83,0,0,0.1
EMIS,-0.045835433280200635,45,1,2,0.75
EML,0.014387482392607523,66,0,0,0.7
EMN,-0.023967654610547662,55,1,1,0.65
EMO,-0.0856703118871467,31,1,4,0.7
EMPD,-0.26154402540633825,9,1,22,1.0
EMPG,-0.052684583275992014,40,1,2,0.75
EMR,0.05140829918003975,74,0,0,0.45
ENB,-0.01888986586179915,57,1,2,0.4
ENGN,-0.43071255129818853,3,1,28,1.0
ENGS,0.551780086728327,97,0,0,0.0
ENIC,0.06289845483208492,76,0,0,0.75
ENLT,0.024305484830113744,68,1,2,0.35
ENLV,-0.28840492540851287,8,1,9,0.8
ENOV,-0.16759139568283826,18,1,5,0.75
ENPH,0.11910664872416382,84,1,8,0.4
ENR,0.11978819730838738,84,0,0,0.25
ENS,0.05206641962591356,74,1,1,0.5
ENSC,-0.27567397408713024,8,1,45,1.0
ENSG,-0.2237062301968069,12,1,54,1.0
ENTA,-0.1631941189965167,19,1,25,1.0
ENTG,0.11323704178823898,83,0,0,0.7
ENTX,-0.11841617138468594,25,1,2,0.8
ENVA,0.19301341389969456,89,0,0,0.55
ENVB,-0.4363465125675543,3,1,31,1.0
ENVX,0.053488244550025835,74,1,6,0.45
EOD,-0.0035631775286643977,61,1,2,0.55
EOG,-0.09036898369120493,30,1,4,0.55
EOI,-0.05061972822679793,41,1,50,1.0
EOLS,0.16644937330290732,87,0,0,0.2
EONR,-0.3752375183456266,4,1,33,1.0
EOS,-0.0437500725281628,46,1,17,0.95
EOSE,-0.09092273892535477,30,1,9,0.55
EOT,-0.03547221489103794,50,0,0,0.6
EP,-0.0822372680704959,32,1,2,0.7
EPAC,-0.022726511070703826,56,0,0,0.65
EPAM,-0.19343601553086026,15,1,11,0.95
EPC,0.1914048441115178,89,0,0,0.55
EPD,-0.09398964647686744,30,1,4,0.75
EPM,-0.16040319998692215,19,1,4,0.85
EPOW,-0.24436894553864968,10,1,50,1.0
EPR,-0.00024677355950715463,62,0,0,0.4
EPRT,-0.08658408510235327,31,1,2,0.9
EPRX,-0.20663800639173965,14,1,13,0.9
EPSM,0.0931202916881094,81,0,0,0.55
EPSN,-0.15331587010540965,20,1,4,0.85
EQ,0.2505299471575758,91,0,0,0.1
EQBK,0.012801089522622905,65,0,0,0.65
EQH,0.045728726091859545,72,0,0,0.65
EQIX,-9.339179142742182e-05,62,0,0,0.9
EQNR,-0.1710356344704289,18,1,4,0.9
EQR,0.01661982001702554,66,1,2,0.55
EQS,-0.21427272552933002,13,1,10,0.55
EQT,-0.17123359790218023,18,1,19,0.95
EQX,-0.22222518145860187,12,1,41,1.0
ERAS,0.021760317091806244,67,0,0,0.35
ERC,-0.049050228275470786,42,1,3,0.9
ERH,-0.06396050846422151,36,1,30,1.0
ERIC,-0.0925838262959707,30,1,8,0.45
ERIE,-0.0588701847279402,38,0,0,0.65
ERII,-0.12786137334081732,24,1,1,0.95
ERNA,-0.2946376417603592,7,1,12,0.6
ERO,0.030282957616947173,69,0,0,0.5
ES,-0.025806155440174124,55,0,0,0.6
ESAB,0.04281803474738917,72,0,0,0.85
ESBA,-0.04010228287782545,48,1,3,0.75
ESCA,-0.0486725942033317,42,1,2,0.8
ESE,0.09136968823491823,80,0,0,0.7
ESEA,-0.0502942130084804,41,0,0,0.65
ESI,0.10977227221094629,83,0,0,0.6
ESLA,-0.2413310655724406,11,1,32,1.0
ESLT,-0.05893448565295238,38,1,2,0.4
ESNT,-0.05543435428742477,39,0,0,0.9
ESOA,-0.02748468412225122,54,1,1,0.6
ESP,-0.11046994070920488,27,0,0,0.9
ESPR,0.14937508832646065,86,0,0,0.0
ESQ,0.006335284979419355,63,0,0,0.45
ESRT,-0.047016460486202026,44,1,4,0.7
ESS,0.037889826891470316,71,1,2,0.3
ESTA,0.21313806777508004,90,0,0,0.2
ESTC,0.13665898793140857,85,0,0,0.0
ET,-0.07287721352872904,34,1,18,0.9
ETB,-0.01808627981118089,57,0,0,0.9
ETD,-0.008512971261323665,60,1,1,0.5
ETG,0.0020546387718154563,62,0,0,0.55
ETJ,-0.04005043196258573,48,1,4,0.95
ETN,-0.005362587446608197,60,0,0,0.65
ETO,0.0005580979478990514,62,1,1,0.45
ETON,0.22107302827839748,90,0,0,0.3
ETOR,-0.013361527531073045,58,1,3,0.55
ETR,-0.030712949507894726,53,0,0,0.75
ETS,0.12421668004482636,84,0,0,0.65
ETSY,0.2149731436914616,90,0,0,0.15
ETV,-0.010736595254495884,59,0,0,0.55
ETW,-0.014331934518975166,58,0,0,0.7
ETX,-0.05136199332447509,41,1,2,0.65
ETY,-0.038170222628436126,49,1,30,1.0
EU,-0.09833486110835676,29,0,0,0.85
EUDA,0.47890344204136714,96,1,4,0.25
EURK,-0.04655858284973898,44,1,2,0.7
EURKU,0.011594552371083089,65,0,0,0.65
EVAC,-0.04645083743432219,44,1,3,0.75
EVAX,-0.1900439058908725,15,1,29,1.0
EVC,0.8913217545544295,98,0,0,0.0
EVCM,-0.17232830024673537,18,1,11,0.85
EVER,0.17057774871754178,88,0,0,0.1
EVEX,-0.06818650640315156,35,1,10,0.65
EVF,-0.0379402139670653,49,1,2,0.7
EVG,-0.037034152703994974,50,1,2,0.8
EVGN,-0.33038731803785726,6,1,55,1.0
EVGO,-0.05050389881239772,41,1,7,0.6
EVH,0.34447708857909043,94,0,0,0.15
EVI,-0.19729249435252483,15,1,4,0.95
EVLV,-0.03548818788665561,50,1,10,0.85
EVMN,-0.230394129402643,12,1,38,1.0
EVN,-0.016363488960493153,57,0,0,0.6
EVO,-0.08610154491989878,31,1,11,0.8
EVOX,-0.04898138866794699,42,1,3,0.75
EVOXU,-0.051489911192473946,41,1,3,0.75
EVR,0.09248810783094064,80,0,0,0.4
EVRG,-0.012480439573921795,59,0,0,0.65
EVT,-0.001376134494101941,61,1,2,0.45
EVTC,-0.023665825143188015,55,0,0,0.75
EVTL,-0.3350466406267596,6,1,11,0.65
EVTV,-0.30544704527922845,7,1,13,0.65
EVV,-0.04904971811756126,42,1,2,0.85
EW,0.03794837495270757,71,0,0,0.25
EWBC,0.0851296960383397,80,0,0,0.55
EWTX,-0.009548623024412686,59,1,1,0.55
EXC,-0.026215466688178715,55,0,0,0.65
EXE,-0.15475116972226174,20,1,19,0.95
EXEL,0.06825344971326962,77,0,0,0.1
EXFY,0.2513161206482073,92,0,0,0.0
EXG,0.004455317984531804,63,0,0,0.65
EXK,-0.11000080979822865,27,0,0,0.95
EXLS,-0.06771820917209678,35,1,4,0.75
EXOD,-0.06275983254368658,37,0,0,0.95
EXOZ,-0.25755205568238215,10,1,28,1.0
EXP,0.08070227334428953,79,0,0,0.3
EXPD,0.04435918893997093,72,0,0,0.15
EXPE,-0.002043923763494132,61,0,0,0.8
EXPO,-0.08655921335514487,31,1,7,0.95
EXR,0.01520322962379006,66,0,0,0.55
EXTR,0.545113285965022,97,0,0,0.0
EYE,-0.21175929424676115,13,1,2,0.85
EYPT,-0.08499856814734207,31,0,0,0.85
EZGO,-0.8124171322865005,0,1,29,1.0
EZPW,-0.03957945961068118,49,1,5,0.75
EZRA,-0.4649657245686517,2,1,42,1.0
F,0.08130646596889402,79,1,2,0.15
FA,0.23708967206356257,91,0,0,0.0
FABC,0.026834351045639387,68,1,8,0.4
FAC,0.29501157641300796,93,0,0,0.2
FACTU,0.04986408372696707,73,0,0,0.65
FAF,-0.01633164117273924,58,0,0,0.8
FAMI,-0.05165093141199752,41,0,0,0.55
FANG,-0.08451709036910696,32,1,4,0.75
FAST,-0.008278375647970938,60,1,2,0.6
FATE,0.23942971067987362,91,1,9,0.5
FATN,1.0243799760975496,98,1,2,0.1
FAX,-0.054987347028050707,39,1,56,1.0
FBGL,-0.03285167085255117,52,0,0,0.65
FBIN,0.10532529332276519,82,0,0,0.2
FBIO,0.11706232723409749,83,0,0,0.1
FBIOP,0.38073563284765105,95,0,0,0.0
FBIZ,0.04761501807335808,73,0,0,0.45
FBK,-0.004298804085008337,61,0,0,0.65
FBLA,-0.0010392487379961915,61,0,0,0.6
FBLG,-0.47775402910588616,2,1,66,1.0
FBNC,0.02279590631328901,67,0,0,0.6
FBP,0.08254468324352271,79,0,0,0.4
FBRT,-0.11129200014874319,26,1,31,1.0
FBRX,-0.38820832920300075,4,1,39,1.0
FBYD,0.48464653856285045,96,0,0,0.15
FC,0.19168695981692585,89,1,2,0.15
FCAP,0.16824488627094866,88,0,0,0.25
FCBC,-0.008792949646532697,60,1,2,0.7
FCCO,0.02703218695048204,68,0,0,0.6
FCEL,0.7776282474069517,98,0,0,0.35
FCF,0.046798769930439216,73,0,0,0.6
FCFS,-0.017341124116726753,57,1,2,0.5
FCHL,-0.6460223989414742,1,1,56,1.0
FCN,-0.07173587548164184,34,1,2,0.75
FCNCA,0.043074682348447774,72,0,0,0.6
FCNCO,-0.07783648267379237,33,1,4,0.95
FCNCP,-0.05686770123737692,38,1,4,0.95
FCPT,-0.049730758726214686,42,1,2,0.75
FCRS,-0.05123022004129403,41,1,4,0.8
FCT,-0.052838666892796524,40,1,4,0.8
FCUV,-0.49018743895716443,2,1,50,1.0
FCX,0.054242905973347424,74,0,0,0.45
FDBC,0.0652492679479018,76,0,0,0.45
FDMT,-0.11897163028184658,25,1,5,0.75
FDP,-0.2513489432920334,10,1,47,1.0
FDS,0.04612362355771964,72,1,2,0.3
FDSB,0.018009976956055607,66,0,0,0.6
FDUS,-0.02777261360243537,54,0,0,0.75
FDX,0.06483620136828483,76,0,0,0.05
FE,-0.03436329028442099,51,0,0,0.65
FEAM,-0.14632948863977951,21,1,8,0.7
FEBO,-0.277913526432359,8,1,3,0.85
FEDU,0.006777341225064126,64,0,0,0.35
FEED,-0.451169321389067,3,1,52,1.0
FEIM,0.22305827680668106,90,0,0,0.0
FELE,0.026222851070205694,68,0,0,0.55
FEMY,-0.580753030498287,1,1,15,0.9
FENC,0.06439708295661917,76,1,1,0.3
FENG,-0.16645113247295465,18,1,3,0.9
FER,-0.01085506291825939,59,0,0,0.8
FERA,-0.0453228036943474,45,1,2,0.75
FERAU,-0.04035060652917777,48,1,1,0.7
FERG,-0.044406698479371065,46,0,0,0.85
FET,-0.18182830239440947,16,1,32,1.0
FF,0.02629602032586746,68,1,2,0.65
FFA,-0.025219363299923338,55,1,4,0.8
FFAI,-0.10020966684503231,29,1,10,0.85
FFBC,0.06218003857123949,76,0,0,0.5
FFC,-0.03421423818429172,51,1,4,0.85
FFIN,0.04259970009080605,72,0,0,0.6
FFIV,0.13411273573773463,85,1,1,0.05
FG,-0.02935770299336299,53,1,1,0.65
FGBI,0.05532580978521068,74,0,0,0.4
FGBIP,0.04008818039208743,71,1,2,0.25
FGI,0.01049208605557575,65,1,2,0.65
FGL,-0.22429977053254596,12,1,14,0.95
FGMC,-0.11225976619909175,26,1,2,0.7
FGMCU,-0.15898890823092485,19,1,3,0.65
FGNX,-0.066723472886565,36,1,10,0.55
