ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
AER,0.046275632778205206,69,0,0,0.2,0.1008
AERO,-0.08759931783419668,26,1,12,0.6,0.3388
AERT,0.09352967526663356,79,1,8,0.4,0.1002
AES,-0.0002687005204578888,54,0,0,0.55,0.2083
AESI,-0.15124276207927637,17,1,16,0.95,0.2876
AEVA,-0.1534459404344503,17,1,13,0.8,0.3958
AEXA,-0.00014223187002182502,54,1,3,0.2,0.1071
AEYE,-0.07852500905446004,28,1,3,0.5,0.3879
AFB,-0.020271694731479127,42,1,1,0.55,0.0913
AFBI,-0.004037064909187848,52,0,0,0.6,0.1109
AFCG,-0.16842909202644302,16,1,26,1.0,0.2685
AFG,0.04830923989099811,69,0,0,0.05,0.0505
AFJK,-0.6977474207425723,1,1,28,1.0,
AFJKU,-0.6448306591890207,1,1,33,1.0,
AFL,0.04710357495554805,69,0,0,0.1,0.0423
AFRI,0.040486674701519634,67,0,0,0.2,0.0543
AFRM,0.05205741635682741,70,1,3,0.15,0.1254
AFYA,-0.0464651850075789,34,1,9,0.45,0.2096
AG,-0.12449303292750279,21,1,23,1.0,0.519
AGCC,-0.11355242691717252,22,1,1,0.8,0.4057
AGCO,-0.040601310763811536,36,1,2,0.55,0.277
AGD,-0.025317417260011167,40,1,1,0.85,0.0987
AGEN,0.7047599910857951,98,0,0,0.4,
AGI,-0.2626063563742055,9,1,23,1.0,0.5122
AGIG,-0.08865379152864936,26,0,0,0.85,0.7897
AGIO,0.20757049829442248,91,1,1,0.05,0.1517
AGL,0.8498876759349351,98,0,0,0.0,
AGM,0.15310478216006188,88,0,0,0.05,0.0002
AGMH,-0.06176812182006311,31,1,11,0.8,0.559
AGNC,0.038989646270364046,67,1,1,0.05,0.1248
AGNCL,-0.0024996420018104093,53,0,0,0.4,0.126
AGNCM,0.002479456570915573,56,0,0,0.25,0.1059
AGNCN,-0.0016021949726945373,54,0,0,0.5,0.1053
AGNCO,-0.002063465269484508,53,0,0,0.4,0.1037
AGNCP,0.002633612043405398,56,0,0,0.3,0.09
AGNCZ,1.556984432602576e-05,54,0,0,0.4,0.1164
AGNT,-0.1294574680020747,20,1,12,0.65,0.5583
AGO,0.06574422546791099,73,0,0,0.0,0.1218
AGPU,0.6647150661384583,98,0,0,0.5,
AGRO,-0.02236484757939188,41,0,0,0.8,0.3993
AGRZ,-0.0674286566060408,30,1,5,0.25,
AGX,-0.12738116634777952,20,1,13,0.65,0.2433
AGYS,0.23435382500974566,93,1,1,0.05,0.1837
AHCO,0.06323374205909432,72,0,0,0.35,0.2052
AHG,0.03445374391239692,66,0,0,0.25,0.4365
AHMA,-0.003407299178542926,53,1,8,0.45,
AHR,0.17488128691876287,89,0,0,0.0,0.0268
AHRT,0.09424075108023869,80,0,0,0.0,0.0495
AHT,0.026310603725987675,63,0,0,0.1,0.2966
AI,-0.12748432702035356,20,1,23,1.0,0.3952
AIFA,-0.2490400275852723,9,1,35,1.0,0.5313
AIFC,-0.3484133179334833,5,1,44,1.0,0.7967
AIFF,-0.266253857864845,8,1,53,1.0,
AIFU,-0.22378909768647984,11,1,16,0.85,0.4215
AIG,0.04072348334822029,67,0,0,0.15,0.0861
AIHS,-0.008952110014968593,50,1,6,0.4,0.3396
AII,0.07368590474038904,75,0,0,0.05,0.1804
AIIA,-0.018765245680785282,43,1,1,0.7,0.1467
AIIO,0.6660010967127544,98,1,2,0.2,
AIIR,-0.3116822294498505,6,1,5,0.9,0.62
AIM,-0.408016903921667,4,1,29,1.0,
AIMD,-0.11700961867657642,22,1,11,0.85,
AIN,0.15528529662944604,88,0,0,0.15,0.0306
AIO,-0.02385276621013744,40,1,13,0.65,0.0828
AIOS,-0.03227205878166606,38,1,7,0.55,
AIOT,0.14594942223430712,87,0,0,0.25,0.3081
AIP,-0.030634895717166905,39,1,13,0.65,0.2972
AIR,0.15701152408997227,88,0,0,0.2,0.0376
AIRE,-0.4616146499832831,3,1,64,1.0,0.8859
AIRG,-0.1317725365283168,20,1,29,1.0,0.2064
AIRI,-0.13640741497951406,19,1,10,0.75,0.3234
AIRJ,-0.07932493106047148,28,1,11,0.55,0.3429
AIRO,-0.04850267054731715,34,0,0,0.95,0.4825
AIRS,0.14060839886291404,87,0,0,0.85,
AIRT,0.17885911476069702,90,0,0,0.0,0.1614
AIRTP,-0.007585106207145387,51,1,9,0.45,0.1361
AISP,-0.22748350708703238,11,1,18,0.9,0.4917
AIT,0.05586785468617175,71,0,0,0.3,0.0256
AIV,-0.09579514025984161,25,1,12,0.65,0.2146
AIXC,-0.448810692522441,3,1,20,1.0,0.6689
AIXI,-0.8720146788289301,0,1,38,1.0,
AIZ,0.07974135065491492,76,0,0,0.0,0.0176
AJG,0.1508387497316517,88,0,0,0.0,0.0993
AKA,0.13724153469413447,86,0,0,0.05,0.1711
AKAM,0.001561077329450225,55,0,0,0.65,0.233
AKAN,-0.15945104278584427,17,1,22,1.0,
AKBA,0.2055726918910424,91,0,0,0.0,0.2343
AKR,0.06331235520508316,72,0,0,0.6,0.0181
AKTS,0.12762291516649163,85,1,7,0.35,0.2373
AKTX,0.46389214982719884,97,1,5,0.7,
ALAB,0.12047771500293053,84,1,7,0.4,0.3393
ALAR,-0.7536143875269508,0,1,21,1.0,
ALB,-0.3164137608392953,6,1,25,1.0,0.4842
ALBT,-0.20481983137000406,13,1,3,0.9,
ALC,-0.025425893245565084,40,1,1,0.4,0.2921
ALCO,-0.03876052302491727,36,1,2,0.5,0.1947
ALDF,-0.014295989139997477,46,0,0,0.7,0.1393
ALDFU,-0.014339034598735423,46,0,0,0.7,0.137
ALDX,-0.03550937789023119,37,1,7,0.35,
ALEC,-0.24665569943543786,9,1,10,0.5,0.4684
ALF,-0.016336148526843442,44,0,0,0.65,0.1435
ALFUU,0.006595781137615209,57,0,0,0.8,0.1262
ALG,-0.009067747282072915,50,1,2,0.4,0.3241
ALGM,-0.002989358292137881,53,1,8,0.6,0.2926
ALGN,-0.003635206378792579,53,1,4,0.55,0.1733
ALGS,-0.022139335673153897,41,1,5,0.35,0.4242
ALGT,0.14296650896538485,87,1,4,0.3,0.1933
ALH,-0.06082850650596052,31,1,14,0.7,0.1167
ALHC,0.06598719458221841,73,0,0,0.4,0.1727
ALIS,-0.012728760189752487,48,1,1,0.7,0.1416
ALISU,-0.0023894801021023607,53,0,0,0.6,0.1296
ALIT,0.42495873271994145,97,0,0,0.3,0.4642
ALK,0.0274086592467791,64,1,8,0.5,0.3035
ALKS,0.3051834019447808,95,0,0,0.0,0.0652
ALKT,0.08067893973444307,76,1,1,0.2,0.2822
ALL,0.1229323896595248,85,0,0,0.05,0.0172
ALLE,0.012325273605845254,59,0,0,0.35,0.3013
ALLO,-0.11043289187535342,23,1,8,0.4,0.4471
ALLR,-0.15206521174522317,17,1,28,1.0,0.3149
ALLT,0.09454752040382722,80,1,3,0.2,0.3039
ALLY,-0.011607719685083576,48,1,1,0.35,0.0873
ALM,-0.23105841000013236,10,1,20,1.0,0.3947
ALMS,0.2843801649199768,94,0,0,0.0,0.0816
ALMU,-0.25850661046039997,9,1,22,1.0,0.4841
ALNT,0.13777692691740345,86,0,0,0.6,0.1366
ALNY,-0.08038464007299323,27,1,8,0.4,0.3283
ALOT,0.5228542925717712,98,0,0,0.0,
ALOVU,-0.030794184918199276,38,1,1,0.7,0.1534
ALOY,-0.29855470224302577,7,1,13,0.8,0.6833
ALP,-0.20838553645646335,12,1,4,0.8,0.71
ALRM,0.15470231950578436,88,0,0,0.1,0.0654
ALRS,0.1448640410137935,87,0,0,0.0,0.0026
ALSN,-0.029245186957943183,39,0,0,0.75,0.1911
ALT,-0.030067975198440473,39,1,6,0.3,0.5781
ALTG,-0.09701271572077053,25,1,6,0.75,0.2674
ALTI,0.011321977138306304,59,1,1,0.2,0.3629
ALTO,-0.0032538896406370393,53,1,1,0.3,
ALUB,-0.018274688330130073,43,1,1,0.7,0.1525
ALV,-0.020035595818289266,42,1,2,0.75,0.1403
ALVO,-0.054070312170092394,33,0,0,0.95,0.4008
ALX,0.12630553908118003,85,0,0,0.0,0.0
ALXO,0.1985195864748242,91,0,0,0.1,0.2826
ALZN,0.15142443016646473,88,0,0,0.55,0.4698
AM,0.018681332310364687,61,0,0,0.15,0.1713
AMAL,0.0968079607150915,80,0,0,0.05,0.0131
AMAT,0.14335143333401223,87,1,5,0.5,0.2207
AMBA,0.009496266908598006,58,0,0,0.6,0.2376
AMBO,-0.0790617168964732,28,0,0,0.9,0.2856
AMBP,0.11822837746006878,84,0,0,0.2,0.0821
AMBQ,0.186839736964369,90,1,5,0.35,0.1382
AMBR,-0.22407290130930937,11,1,61,1.0,0.5409
AMC,0.09494762288516029,80,0,0,0.75,0.2242
AMCI,0.04473415300778387,68,1,1,0.25,0.521
AMCR,0.08242737058209627,77,0,0,0.05,0.1976
AMCX,0.1484176743964063,87,0,0,0.2,0.04
AMD,0.2775807017969648,94,0,0,0.35,0.0647
AME,0.005160664862458541,57,0,0,0.45,0.0988
AMG,0.03586737811767099,66,1,1,0.15,0.0949
AMGN,0.0658952534994395,73,0,0,0.1,0.1331
AMH,0.04071991545831784,67,1,1,0.2,0.0478
AMIX,-0.4209263967626994,3,1,22,1.0,0.6152
AMKR,-0.15243748121958073,17,1,14,0.75,0.2904
AMLX,0.2170457074676914,92,0,0,0.05,0.0462
AMN,0.24793292830414637,93,0,0,0.15,0.0401
AMOD,-0.35362821054551663,5,1,114,1.0,0.9205
AMP,0.11979231267274645,84,0,0,0.2,0.1106
AMPG,0.38612820038118234,96,1,2,0.6,0.3799
AMPH,0.0019978116802392906,55,1,1,0.55,0.3853
AMPL,0.438089397688854,97,0,0,0.15,0.1603
AMPX,-0.36123426206591347,5,1,30,1.0,0.5454
AMPY,-0.147980579702178,18,1,52,1.0,0.4808
AMR,-0.2501975842560654,9,1,25,1.0,0.4623
AMRC,-0.2042617789696355,13,1,32,1.0,0.3804
AMRN,-0.09697984304858068,25,1,12,0.6,0.2466
AMRX,0.27160248426550465,94,0,0,0.0,0.0
AMRZ,-0.10817247796164023,23,1,16,0.8,0.3178
AMS,0.008816090338964664,58,1,1,0.55,0.4207
AMSC,-0.2317846013675242,10,1,20,1.0,0.4203
AMSF,0.057629724077088273,71,0,0,0.1,0.2097
AMST,-0.2981982853963031,7,1,13,0.9,
AMT,-0.10342006481492964,24,1,25,1.0,0.2168
AMTB,0.09352916247671902,79,0,0,0.0,0.0285
AMTD,-0.15491947917354604,17,1,18,0.95,0.2857
AMTM,-0.10518309887476668,23,1,1,0.9,0.4868
AMTX,-0.2913661164754912,7,1,34,1.0,0.603
AMWL,0.5752290393182515,98,0,0,0.1,0.0637
AMX,-0.023233219267990324,41,0,0,0.5,0.1205
AMZE,-0.40745311590755195,4,1,16,0.9,0.8751
AMZN,-0.027237674426000093,39,0,0,0.55,0.1291
AN,0.029190714505917634,64,0,0,0.35,0.1702
ANAB,-0.07121451633117108,29,1,6,0.3,0.2626
ANDE,0.07733685482662994,76,0,0,0.35,0.0958
ANDG,0.17767459501525804,90,0,0,0.15,0.0435
ANET,0.0741839501009998,75,0,0,0.3,0.0688
ANF,0.08025569184792505,76,0,0,0.05,0.2045
ANGH,-0.2361443522367737,10,1,17,0.85,0.4308
ANGI,0.08238992986690333,77,1,1,0.2,0.5882
ANGO,0.2021884688524887,91,0,0,0.05,0.0087
ANGX,0.494277117572121,97,0,0,0.05,0.1424
ANIK,0.004721270083739765,57,1,3,0.2,0.1162
ANIP,-0.03229835594506236,38,1,9,0.45,0.151
ANIX,0.22954087595611192,92,0,0,0.05,0.012
ANL,0.14520056573176265,87,0,0,0.55,
ANNA,0.09798758937483068,80,0,0,0.55,
ANNX,0.02750325665474014,64,1,2,0.15,0.2907
ANPA,-0.3142249247364216,6,1,109,1.0,
ANRO,0.170942649305642,89,0,0,0.0,0.0756
ANSC,-0.012505440799337643,48,1,1,0.7,0.1449
ANSCU,-0.013139278602907624,47,0,0,0.9,0.1336
ANTA,-0.5025056420189454,2,1,45,1.0,0.6501
ANTX,0.08643716187895187,78,0,0,0.5,
ANVS,-0.06656603716702972,30,1,8,0.6,0.4762
ANY,-0.29286692673471226,7,1,20,1.0,
AOD,0.02005478117348023,62,0,0,0.35,0.0537
AOMR,0.05356898002098859,70,0,0,0.0,0.041
AON,0.09631771627957343,80,0,0,0.1,0.0633
AORT,0.026734095409530118,64,0,0,0.1,0.4799
AOS,-0.019606820530520878,42,1,5,0.5,0.3344
AOSL,-0.20810989069221794,12,1,14,0.8,0.3356
AOUT,0.42712733416780146,97,0,0,0.0,0.0386
AP,-0.17872199240213907,15,1,23,1.0,0.3246
APA,-0.015472072504042688,45,0,0,0.7,0.3144
APAC,-0.014124853281028549,46,1,1,0.7,0.1484
APACU,-0.021833868588743578,41,1,1,0.65,0.1448
APAM,0.06487118447204457,73,0,0,0.4,0.1712
APD,0.020729317358412748,62,0,0,0.25,0.1329
APEI,-0.1218451469472086,21,1,5,0.4,0.2785
APG,-0.1145073077892981,22,1,11,0.95,0.2457
APGE,0.5325225467880544,98,0,0,0.0,0.0137
APH,0.06712289043153771,73,0,0,0.45,0.1193
API,-0.0313706428627441,38,1,8,0.9,0.2514
APLD,-0.2641012664608041,9,1,19,0.95,0.3912
APLE,0.1316905274639002,86,0,0,0.05,0.0194
APLM,0.1866990744757817,90,0,0,0.1,0.2057
APO,-0.13133815006224006,20,1,20,1.0,0.2175
APOG,0.03073279038225178,65,1,2,0.55,0.2155
APP,-0.11883521820855913,21,1,8,0.6,0.3052
APPF,0.06106411748151824,72,1,1,0.25,0.3091
APPN,0.16904576239749125,89,0,0,0.15,0.2243
APPS,0.6559462792329995,98,1,7,0.35,0.3126
APRE,-0.1861065895069491,14,1,14,0.7,0.3828
APT,-0.06005594602209671,31,1,3,0.75,0.2372
APTV,-0.04390778531178679,35,1,25,1.0,0.384
APUS,-0.5249309853580902,2,1,80,1.0,
APVO,-0.07859159937298824,28,1,1,0.8,0.549
APWC,-0.10237410189602138,24,1,11,0.7,0.3003
APXT,-0.015680342451788,45,1,1,0.7,0.1483
APXTU,-0.008343107683928408,50,0,0,0.65,0.1338
APYX,0.004582875658145746,56,1,4,0.65,0.1671
AQB,-0.03619623915979101,37,1,13,0.65,0.2076
AQMS,-0.2557625762733104,9,1,46,1.0,0.5354
AQN,-0.03800681534826034,36,1,1,0.6,0.233
AQST,-0.10370297883580143,24,1,16,0.8,0.2126
AR,-0.06406921659939305,31,1,12,0.9,0.3661
ARAI,-0.4469529017350554,3,1,65,1.0,
ARAY,-0.2947273006949222,7,1,33,1.0,0.724
ARBB,-0.09716424189025502,25,1,24,1.0,0.4462
ARBE,-0.10232605134560363,24,1,4,0.85,0.6102
ARBK,-0.11585956445557033,22,1,13,0.85,0.327
ARCB,0.21408048131930685,92,0,0,0.55,0.0875
ARCC,0.02328851386026154,63,0,0,0.35,0.1251
ARCIU,0.00909716622996637,58,0,0,0.55,0.1256
ARCO,-0.047519859559150626,34,1,7,0.9,0.1746
ARCT,-0.21851732392107376,11,1,9,0.8,0.3815
ARDC,-0.006644737793166933,51,1,1,0.35,0.1061
ARDT,0.09255010366926156,79,0,0,0.1,0.0349
ARDX,-0.18648888122426313,14,1,17,0.85,0.4121
ARE,0.027846493684394624,64,0,0,0.4,0.2005
AREC,-0.19766783787679926,13,1,15,0.95,0.6352
AREN,-0.16723039004031964,16,0,0,0.9,0.7538
ARES,-0.04493727726029331,35,1,1,0.7,0.2988
ARGX,0.017427249896316055,61,1,8,0.4,0.0735
ARHS,0.07825369922048583,76,1,3,0.25,0.3456
ARI,-0.03648077530896095,37,0,0,0.6,0.1257
ARIS,-0.17774745587259144,15,1,22,1.0,0.4089
ARKO,0.07082352124861535,74,0,0,0.25,0.0974
ARKR,-0.11111288922720405,23,1,17,0.85,0.2985
ARL,0.011009863704304654,59,1,6,0.3,0.3566
ARLO,-0.02489978609763164,40,0,0,0.6,0.2305
ARLP,0.0034897078650156788,56,0,0,0.7,0.2637
ARM,0.030607182498316135,65,1,18,0.9,0.3421
ARMK,0.0806215715769371,76,1,1,0.05,0.0339
ARMP,-0.3895307690886091,4,1,16,0.95,0.6728
AROC,0.01512800149277145,60,0,0,0.45,0.1108
AROW,0.08157232207779232,77,0,0,0.05,0.0253
ARQ,-0.22573003106043113,11,1,21,1.0,0.5053
ARQQ,-0.029731521550926225,39,1,12,0.6,0.4224
ARQT,0.18537692637179098,90,0,0,0.0,0.0936
ARR,-0.016839023906139262,44,1,3,0.5,0.12
ARRY,-0.25883085742473755,9,1,20,1.0,0.539
ARTCU,-0.0020319302395122897,54,1,1,0.35,0.1363
ARTL,-0.2784702233457912,8,1,71,1.0,
ARTNA,0.016147305341374873,61,1,1,0.1,0.1282
ARTV,-0.010068892119787655,49,0,0,0.15,0.2945
ARTW,-0.20564745607497908,12,1,12,0.85,0.3366
ARVN,-0.03836868572022247,36,0,0,0.35,0.4624
ARW,0.005378475895856608,57,0,0,0.8,0.084
ARWR,-0.043372899160870546,35,1,8,0.4,0.1438
ARX,-0.0718872099643,29,0,0,0.7,0.221
AS,-0.057206957592758255,32,1,1,0.7,0.2465
ASA,-0.1996641362213864,13,1,23,1.0,0.4329
ASAN,0.08384854367211836,77,0,0,0.3,0.4088
ASB,0.07572042862255954,75,0,0,0.05,0.0376
ASC,-0.06660154024231435,30,0,0,0.65,0.1625
ASG,-0.004097065830090129,52,1,8,0.5,0.0716
ASGI,0.047906245929891705,69,0,0,0.2,0.1
ASH,0.10158217613940515,81,0,0,0.05,0.0186
ASIC,0.09287919337074953,79,0,0,0.15,0.0925
ASIX,0.02221393509644882,62,0,0,0.75,0.2501
ASLE,-0.05283105445241476,33,1,11,0.65,0.2822
ASM,-0.11763487911611979,21,0,0,0.85,0.5024
ASMB,0.009686026411518243,58,1,2,0.3,0.2144
ASML,0.062186280186618884,72,0,0,0.55,0.0963
ASND,0.0630231123969509,72,1,2,0.1,0.0828
ASO,-0.09229635509462902,25,0,0,0.75,0.2804
ASPC,-0.03935803272338064,36,1,1,0.75,0.3668
ASPCU,-0.07298529502400364,29,0,0,0.9,0.3189
ASPI,-0.3030105612687598,7,1,18,0.9,0.5397
ASPN,0.037105253109382695,66,0,0,0.75,0.152
ASPS,-0.06358127073831596,31,1,6,0.3,0.3108
ASR,-0.12438474743873366,21,1,11,0.55,0.3284
ASRV,-0.00450603355962078,52,0,0,0.45,0.0884
ASST,-0.17397592795441258,15,0,0,0.95,0.3163
ASTC,0.6609726346444028,98,1,26,1.0,
ASTE,0.010217099060989561,59,1,11,0.55,0.2112
ASTH,0.19693148523134354,91,0,0,0.1,0.0904
ASTI,-0.40827669359213037,4,1,23,1.0,
ASTL,-0.20643923638085943,12,1,31,1.0,0.3288
ASTS,-0.25475873248958136,9,1,12,0.8,0.5214
ASUR,-0.10493889535830585,23,1,3,0.85,0.2701
ASX,0.14722797562900292,87,0,0,0.4,0.1061
ASYS,-0.12228507379067788,21,1,14,0.95,0.259
ATAI,0.6909731738578001,98,0,0,0.0,0.0184
ATAT,-0.11928692030384215,21,1,3,0.95,0.2861
ATCH,-0.16800211884950922,16,0,0,0.95,0.425
ATEC,-0.10177799982122315,24,1,3,0.3,0.5189
ATEN,0.18288050041627324,90,0,0,0.0,0.0445
ATER,-0.108871270559091,23,1,1,0.35,
ATEX,0.7273284214198038,98,0,0,0.05,0.0253
ATGL,-0.22207070085990455,11,1,22,1.0,0.588
ATHE,0.03405059729647682,65,1,6,0.3,0.1511
ATHM,0.2148753584871667,92,0,0,0.0,0.1281
ATHR,0.21255930659611835,92,1,1,0.1,0.4191
ATI,0.10394596769721681,82,0,0,0.6,0.0387
ATII,-0.03651360996642844,37,1,16,0.9,0.1341
ATIIU,-0.03663559204092495,37,1,8,0.9,0.2985
ATKR,-0.03174551325113528,38,0,0,0.9,0.1268
ATLC,0.09607524079971946,80,1,1,0.35,0.1497
ATLCP,0.006938788123478725,57,0,0,0.4,0.0982
ATLO,0.013624703661801352,60,1,1,0.6,0.0955
ATLX,-0.32264764699791193,6,1,47,1.0,0.5807
ATMU,-0.045627611700845075,35,1,2,0.5,0.2876
ATNI,-0.13201321089184273,20,1,15,0.75,0.2761
ATNM,-0.22280045311688196,11,1,10,0.95,0.4443
ATO,-0.018752163132297585,43,1,1,0.35,0.1985
ATOM,-0.2749854746677273,8,1,14,0.95,
ATOS,-0.19308656311577188,14,1,51,1.0,0.7865
