ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
AHT,0.03136477822223166,65,0,0,0.1
AI,-0.0442045240240847,36,0,0,0.85
AIFA,-0.4138881542683424,4,1,42,1.0
AIFC,-0.46642794665411225,3,1,51,1.0
AIFF,-0.30992902074989653,8,1,60,1.0
AIFU,-0.11941228086265478,23,1,23,1.0
AIG,0.06495500750650857,73,0,0,0.1
AIHS,0.14210291315181242,87,0,0,0.4
AII,0.11818565838962318,84,0,0,0.15
AIIA,0.001411203109684954,52,0,0,0.6
AIIO,0.6517126343841543,98,1,9,0.55
AIIR,-0.2155322374280424,14,1,12,0.9
AIM,-0.31851232319414047,8,1,36,1.0
AIMD,-0.3204074603613361,8,1,18,0.95
AIN,0.09864105511382557,80,0,0,0.15
AIO,-0.05557454057469764,34,1,20,1.0
AIOS,-0.01647100152623547,44,1,1,0.65
AIOT,0.06634632132995764,73,1,1,0.3
AIP,-0.23768627018026833,12,1,20,1.0
AIR,0.12293217664874093,85,0,0,0.35
AIRE,-0.39912201824952737,5,1,71,1.0
AIRG,-0.13340676478707011,21,1,36,1.0
AIRI,-0.10281813833932377,25,1,17,0.95
AIRJ,-0.019268803805802606,43,0,0,0.65
AIRO,-0.16383826609577062,18,1,3,0.8
AIRS,0.19073370934918402,92,0,0,0.55
AIRT,0.1680160983717745,90,0,0,0.0
AIRTP,-0.011664344065946667,46,1,1,0.5
AISP,-0.2981797461389113,9,1,25,1.0
AIT,0.06716857329913699,74,0,0,0.3
AIV,-0.09830182386459745,26,1,19,0.95
AIXC,-0.4636185418928692,3,1,27,1.0
AIXI,-0.6743321785716779,1,1,45,1.0
AIZ,0.11070628061818037,82,0,0,0.0
AJG,0.18488157357031,91,0,0,0.05
AKA,0.06921551441294842,74,0,0,0.0
AKAM,-0.06320001720478098,32,1,6,0.6
AKAN,-0.6311007002270925,1,1,29,1.0
AKBA,0.1872025156613562,92,0,0,0.15
AKR,0.053475162686363785,70,0,0,0.45
AKTS,-0.06526362475333793,32,1,14,0.7
AKTX,-0.1586388774606176,19,1,12,0.7
ALAB,-0.12354590478560076,23,1,14,0.75
ALAR,-0.79217684417626,0,1,28,1.0
ALB,-0.23997777523666242,12,1,32,1.0
ALC,0.025383475260900026,63,0,0,0.45
ALCO,-0.07067781733947355,31,1,9,0.8
ALDF,0.009210227104398293,57,0,0,0.55
ALDFU,0.0015501181033956914,52,0,0,0.6
ALDX,-0.1372851217702625,21,1,14,0.7
ALEC,-0.23163637853342062,12,0,0,0.8
ALF,-0.010340364820378246,46,1,1,0.65
ALFUU,0.004601560075486887,54,0,0,0.6
ALG,-0.016965505995300514,44,1,2,0.5
ALGM,-0.25492770303471485,11,1,15,0.95
ALGN,0.00535566473245148,55,1,1,0.65
ALGS,-0.25404884714159487,11,1,12,0.6
ALGT,0.010466032468539348,58,1,11,0.65
ALH,0.01708529919249624,60,0,0,0.75
ALHC,-0.07390039401374567,30,1,7,0.75
ALIS,0.005166925808588395,54,0,0,0.6
ALISU,0.00887500232824192,57,0,0,0.6
ALIT,0.34965759570878896,97,1,1,0.05
ALK,0.006572167618265861,55,0,0,0.7
ALKS,0.1294681330523715,85,1,3,0.15
ALKT,0.001941553480044633,52,0,0,0.3
ALL,0.19679887174560168,92,0,0,0.05
ALLE,0.15183524284976407,88,0,0,0.3
ALLO,-0.06785320536725864,31,0,0,0.7
ALLR,-0.12048593059822807,23,0,0,0.9
ALLT,-0.09234877120084639,27,1,10,0.5
ALLY,-0.02282882338978679,42,1,8,0.7
ALM,-0.3520009523474991,6,1,27,1.0
ALMS,0.16893356849041974,90,0,0,0.15
ALMU,-0.28029288303977995,10,1,29,1.0
ALNT,-0.021593724783716323,42,1,5,0.9
ALNY,-0.31861799316957323,8,1,1,0.65
ALOT,0.4834071894719734,98,0,0,0.0
ALOVU,-0.0027616802494491288,50,0,0,0.65
ALOY,-0.189118561182971,16,1,20,1.0
ALP,-0.27435006296603737,10,1,11,0.85
ALRM,0.18437404613246433,91,0,0,0.0
ALRS,0.156427597081501,89,0,0,0.0
ALSN,-0.004186883651536256,49,1,2,0.7
ALT,0.009371293430514306,57,0,0,0.45
ALTG,-0.07283296142285157,30,1,13,0.95
ALTI,0.037161360861376634,66,0,0,0.35
ALTO,-0.1669046289095218,18,1,8,0.5
ALUB,0.006892267001326523,56,0,0,0.65
ALV,0.047726304959639754,69,0,0,0.55
ALVO,0.018362443754280533,61,0,0,0.85
ALX,0.022423416201300138,62,1,4,0.2
ALXO,0.025253693533106747,63,1,3,0.25
ALZN,0.1570620945298011,89,0,0,0.35
AM,-0.011202453153173888,46,1,4,0.35
AMAL,0.14045095977544728,87,0,0,0.05
AMAT,-0.05638899474073507,34,1,12,0.85
AMBA,-0.03607325338842206,38,0,0,0.55
AMBO,-0.09436071304830014,26,1,5,0.8
AMBP,0.1396213241599824,87,0,0,0.2
AMBQ,-0.04041207838859125,37,1,12,0.7
AMBR,-0.1488313448702069,20,1,4,0.95
AMC,0.5639313839309326,98,0,0,0.45
AMCI,-0.0243576312229815,42,0,0,0.25
AMCR,0.1149828469090944,83,0,0,0.05
AMCX,0.020782257799505356,62,1,1,0.3
AMD,-0.012586681614967897,46,1,5,0.6
AME,0.025778310333864782,63,0,0,0.45
AMG,0.15434639098077724,89,0,0,0.15
AMGN,0.11113246601628894,82,0,0,0.1
AMH,0.022822258715939667,62,1,1,0.3
AMIX,-0.4861877672652656,3,1,29,1.0
AMKR,-0.37543866237859075,5,1,21,1.0
AMLX,0.2770051511018097,96,0,0,0.05
AMN,0.2231661925581578,94,0,0,0.15
AMOD,-0.35403481915128593,6,1,120,1.0
AMP,0.18927959869937222,92,0,0,0.0
AMPG,0.21345372685236821,93,1,9,0.9
AMPH,0.01725644741532195,60,0,0,0.7
AMPL,0.13239380225245448,86,1,1,0.2
AMPX,-0.42565463745983445,4,1,37,1.0
AMPY,-0.1692174373490673,18,1,5,0.9
AMR,-0.19636585987428096,15,1,32,1.0
AMRC,-0.3025425262702623,9,1,39,1.0
AMRN,-0.06035244560844638,33,1,1,0.9
AMRX,0.24435698857409163,95,0,0,0.0
AMRZ,-0.08651020416441123,28,1,2,0.95
AMS,-0.0205552525276715,43,1,1,0.65
AMSC,-0.348837759263734,6,1,27,1.0
AMSF,-0.08184760835577072,29,1,7,0.45
AMST,-0.2421519045835132,12,1,20,1.0
AMT,0.013094573284620693,59,0,0,0.85
AMTB,0.23059419490382319,94,0,0,0.0
AMTD,-0.2335584128743303,12,1,25,1.0
AMTM,-0.022714013273125687,42,0,0,0.55
AMTX,-0.23558915899142527,12,1,5,0.9
AMWL,0.27887963789112563,96,0,0,0.05
AMX,-0.008627515484023041,47,1,4,0.55
AMZE,-0.812723713175662,0,1,24,1.0
AMZN,-0.06634079872249062,31,1,7,0.55
AN,0.12892694502816507,85,0,0,0.2
ANAB,-0.1196022502248902,23,1,13,0.65
ANDE,0.013563310646876011,59,1,3,0.3
ANDG,0.2556453060582907,95,0,0,0.05
ANET,0.027367019624959507,64,0,0,0.35
ANF,0.18441640137008955,91,0,0,0.05
ANGH,-0.018107321562736214,44,1,1,0.85
ANGI,-0.0765562682132931,30,1,1,0.25
ANGO,0.23023561163220688,94,0,0,0.05
ANGX,0.3192212785665515,96,0,0,0.0
ANIK,0.2818526021585352,96,0,0,0.35
ANIP,-0.001038502697814126,50,1,1,0.7
ANIX,0.27800102042671665,96,0,0,0.0
ANL,0.07588758414838609,76,0,0,0.35
ANNA,-0.10062892077944098,25,1,4,0.4
ANNX,-0.06837513431607535,31,1,9,0.5
ANPA,-0.20696390979180881,14,1,117,1.0
ANRO,0.20553932036482508,93,0,0,0.0
ANSC,0.008593783364802187,57,0,0,0.6
ANSCU,0.018072480357026334,61,0,0,0.6
ANTA,-0.4806785118788331,3,1,52,1.0
ANTX,0.14719064169556273,88,0,0,0.5
ANVS,-0.0557307717204042,34,0,0,0.7
ANY,0.129619554216868,86,0,0,0.9
AOD,0.028025618047926006,64,0,0,0.2
AOMR,0.020044788680154364,61,0,0,0.15
AON,0.12796866756142622,85,0,0,0.0
AORT,0.14906376714215752,88,0,0,0.05
AOS,-0.018432454066815332,43,1,1,0.55
AOSL,-0.31072474624968244,8,1,21,1.0
AOUT,0.18387860741592904,91,1,4,0.25
AP,-0.13464458667055806,21,1,3,0.9
APA,0.04391515955115245,68,0,0,0.35
APAC,0.00484381865578911,54,0,0,0.55
APACU,0.004937026914770203,54,0,0,0.7
APAM,0.11269395249121736,83,0,0,0.1
APD,0.0396177632829386,67,0,0,0.1
APEI,-0.06503020257461319,32,1,1,0.55
APG,-0.08973383461377235,27,1,18,0.95
APGE,0.32336849797527173,96,0,0,0.0
APH,-0.008745427981590873,47,0,0,0.7
API,0.01625600068161344,60,1,15,0.95
APLD,-0.2769345890387399,10,1,26,1.0
APLE,0.08481256055232005,78,1,1,0.1
APLM,0.046629118518390536,68,1,5,0.35
APO,-0.01450180520011706,45,1,1,0.8
APOG,-0.021082063984310062,43,1,1,0.6
APP,-0.22877847036668936,13,1,15,0.75
APPF,0.08895706093347544,79,0,0,0.2
APPN,0.160992675516697,89,0,0,0.15
APPS,0.0828447819912843,77,1,14,0.7
APRE,-0.2362127141517519,12,1,21,1.0
APT,-0.08455522884148882,28,1,10,0.9
APTV,-0.07160846227506029,30,1,1,0.9
APUS,-0.5701364006380762,2,1,2,0.95
APVO,-0.111333167328141,24,1,8,0.8
APWC,-0.050246940728820244,35,1,3,0.85
APXT,0.007683703325877266,56,0,0,0.55
APXTU,0.003286810231363734,53,1,1,0.55
APYX,0.005843334967531458,55,0,0,0.8
AQB,-0.11726863442923824,24,1,20,1.0
AQMS,-0.1780160017621631,17,0,0,0.95
AQN,0.01397771062878381,59,0,0,0.45
AQST,-0.09205997186259206,27,1,23,1.0
AR,-0.02101140101969145,43,0,0,0.7
ARAI,-0.5433134924503298,2,1,72,1.0
ARAY,-0.09169979198129244,27,0,0,0.95
ARBB,-0.13983586306611986,21,1,31,1.0
ARBE,-0.3149810368388495,8,1,7,0.85
ARBK,-0.2012664475888879,15,1,20,1.0
ARCB,0.030007184776621086,65,1,4,0.5
ARCC,0.0195490222865776,61,0,0,0.2
ARCIU,0.021274750405999222,62,0,0,0.5
ARCO,-0.01697470465873021,44,1,1,0.65
ARCT,-0.19481999248526716,15,1,16,0.8
ARDC,-0.010153720322369742,47,1,1,0.6
ARDT,0.11633185727108157,83,0,0,0.1
ARDX,-0.08832178022644947,27,1,24,1.0
ARE,0.07632367680021827,76,0,0,0.45
AREC,-0.1485525710406836,20,0,0,0.95
AREN,0.05678165849549227,71,0,0,0.75
ARES,0.07592232220589439,76,0,0,0.4
ARGX,0.007782124581384083,56,1,1,0.55
ARHS,-0.039365527016997054,37,1,1,0.4
ARI,-0.06404586798423527,32,1,4,0.7
ARIS,-0.12237207244505885,23,1,3,0.9
ARKO,0.06903081406758511,74,0,0,0.25
ARKR,-0.08273168274511696,28,1,4,0.85
ARL,-0.1461032584008104,20,1,13,0.65
ARLO,0.06806177390911552,74,0,0,0.55
ARLP,0.06296510023416929,73,0,0,0.4
ARM,-0.2152589249291962,14,1,25,1.0
ARMK,0.0795426262808719,77,0,0,0.05
ARMP,-0.3560389245955378,6,1,23,1.0
AROC,-0.06062909073295687,33,1,5,0.7
AROW,0.03654700678695663,66,1,1,0.25
ARQ,-0.18790305702277096,16,1,28,1.0
ARQQ,-0.11281120587653251,24,1,19,0.95
ARQT,0.1747938342490286,91,0,0,0.0
ARR,-0.027610438956333458,40,1,1,0.8
ARRY,-0.35404070443127467,6,1,27,1.0
ARTCU,0.013601839707911576,59,0,0,0.3
ARTL,-0.45722631217953064,3,1,78,1.0
ARTNA,0.044733962066841215,68,0,0,0.1
ARTV,0.17093563258976044,90,0,0,0.15
ARTW,-0.18061788564484965,17,1,2,0.85
ARVN,-0.05476706470925507,34,0,0,0.4
ARW,0.024604551865735014,63,0,0,0.65
ARWR,0.11899381478040934,84,0,0,0.4
ARX,-0.1418042647236267,21,1,2,0.5
AS,0.04656120411393818,68,0,0,0.55
ASA,-0.11088301804533439,24,1,30,1.0
ASAN,0.12554386301969034,85,0,0,0.2
ASB,0.056958777339506855,71,0,0,0.05
ASC,0.1336851109369075,86,0,0,0.4
ASG,-0.02510880229518294,41,1,15,0.85
ASGI,0.027219886660711443,64,0,0,0.1
ASH,0.22861295824945208,94,0,0,0.05
ASIC,0.09486171410153565,80,0,0,0.25
ASIX,-0.03716048966889096,38,1,4,0.6
ASLE,-0.04845037878103663,35,1,1,0.65
ASM,-0.16020369303984638,19,1,6,0.8
ASMB,-0.04573247010464626,36,1,9,0.6
ASML,-0.04008210476114405,37,1,5,0.8
ASND,0.03421587937666047,65,1,1,0.4
ASO,-0.030295968697972145,40,0,0,0.55
ASPC,-0.010638503094674156,46,0,0,0.85
ASPCU,-0.033753608966886284,39,1,1,0.85
ASPI,-0.36595127712981307,5,1,25,1.0
ASPN,-0.18354500023901998,16,1,7,0.95
ASPS,-0.2662333440179942,10,1,13,0.65
ASR,-0.08135119868503422,29,1,18,0.9
ASRV,0.2013248107209669,93,0,0,0.4
ASST,-0.08485192074022616,28,1,7,0.95
ASTC,-0.31294113394147355,8,1,33,1.0
ASTE,-0.10623811401082194,25,1,3,0.7
ASTH,-0.10333326399143908,25,1,7,0.45
ASTI,-0.42693786154990343,4,1,30,1.0
ASTL,-0.150345840890907,20,1,1,0.7
ASTS,-0.34973962985177914,6,1,19,0.95
ASUR,-0.020588365872908486,43,0,0,0.7
ASX,-0.10696214658288465,25,1,6,0.7
ASYS,-0.2929646830760522,9,1,21,1.0
ATAI,0.5047637369180352,98,0,0,0.0
ATAT,0.025616791521454595,63,0,0,0.7
ATCH,-0.19276360243869167,16,1,6,0.9
ATEC,0.13956790806854408,87,0,0,0.4
ATEN,-0.07613559438691408,30,1,7,0.35
ATER,-0.6728152180036816,1,1,8,0.7
ATEX,0.3044486725013183,96,1,5,0.3
ATGL,-0.3457233517031034,6,1,6,0.95
ATHE,-0.057507207946484847,33,1,13,0.65
ATHM,0.2891243508157763,96,0,0,0.0
ATHR,-0.19632203315260885,15,1,4,0.35
ATI,0.02127971883300902,62,1,3,0.7
ATII,-0.022323175874419822,42,1,1,0.9
ATIIU,-0.06663743585586256,31,1,15,0.95
ATKR,-0.08712391335282409,28,1,2,0.8
ATLC,0.16369289890891403,90,0,0,0.45
ATLCP,0.022747013245131086,62,0,0,0.3
ATLO,0.051474309113257545,70,0,0,0.55
ATLX,-0.32207417015651657,8,1,54,1.0
ATMU,0.00778616453686143,56,1,2,0.45
ATNI,-0.12974783955097638,22,1,22,1.0
ATNM,-0.23108755300190326,12,1,17,0.95
ATO,0.0031146161360057403,53,1,1,0.3
ATOM,-0.4148783063661103,4,1,21,1.0
ATOS,-0.2245575112723199,13,1,58,1.0
ATPC,-0.2526273753033127,11,1,9,0.9
ATR,0.09950955446070064,81,0,0,0.0
ATRA,-0.05623089297346372,34,1,18,0.9
ATRC,0.44600366687557874,98,0,0,0.0
ATRO,-0.028067763331401152,40,1,21,1.0
ATS,-0.1043346459451493,25,1,44,1.0
ATXG,-0.023000076184444683,42,1,27,1.0
ATYR,-0.20779740895151352,14,1,15,0.75
AU,-0.05231648224208246,34,0,0,0.9
AUB,0.06606746652061822,73,0,0,0.05
AUBN,0.024555551612668813,63,1,1,0.3
AUC,-0.04756208414053026,35,1,3,0.3
AUDC,-0.03046231647769858,40,1,2,0.35
AUGO,-0.18570791206388873,16,0,0,0.85
AUID,-0.42462352906723294,4,1,12,0.7
AUNA,0.08366876177458023,78,0,0,0.3
AUPH,-0.06865744722417699,31,1,15,0.95
AUR,-0.04278555755678332,36,0,0,0.8
AURA,-0.0029518704590778544,49,0,0,0.35
AURE,-0.20416044910068543,14,1,33,1.0
AUST,-0.17118157886937307,17,1,38,1.0
AUTL,-0.05989021468408272,33,0,0,0.7
AUUD,-0.26393755653078904,11,1,18,0.95
AVA,0.0027631107643143467,52,1,1,0.35
AVAH,0.2661703529941726,95,0,0,0.0
AVAL,0.08749538146024546,78,0,0,0.8
AVAT,-0.6751352782547517,1,1,80,1.0
AVAV,-0.18460422446507918,16,1,2,0.75
AVB,0.014237638717968725,59,1,1,0.25
AVBC,0.1058113482683743,82,0,0,0.4
AVBH,0.0403663893738307,67,0,0,0.5
AVBP,-0.051287863112295454,35,1,4,0.55
AVD,-0.10252717603057103,25,1,17,0.85
AVGO,-0.03467801468612014,39,0,0,0.55
AVIR,-0.011731231462971593,46,0,0,0.2
AVK,-0.03471229985725555,39,1,19,0.95
AVNT,0.013016396776170268,59,0,0,0.45
AVNW,0.02001623854828602,61,0,0,0.35
AVO,0.06903325937808197,74,0,0,0.2
AVPT,0.18230820466487715,91,0,0,0.1
AVR,-0.016119973213145164,44,1,16,0.8
AVT,0.0025542922294524706,52,0,0,0.7
AVTR,0.5085510548107722,98,0,0,0.05
AVTX,0.18262025309390845,91,0,0,0.15
AVX,-0.45810355520352153,3,1,23,1.0
AVXL,-0.046284553710655665,35,0,0,0.55
AVY,0.08567449000479337,78,0,0,0.5
AWF,-0.010257967668009894,47,1,1,0.65
AWI,0.08126490480649785,77,0,0,0.6
AWK,0.061153017303796894,72,0,0,0.2
AWP,0.046583689892309404,68,0,0,0.05
AWR,0.07565548926773745,76,0,0,0.0
AWRE,-0.19005718541279884,16,1,18,0.95
AWX,0.008799946267028057,57,1,1,0.3
AX,0.052587712703742205,70,0,0,0.05
AXG,-0.12159123343075558,23,1,33,1.0
AXGN,-0.040684616118351224,37,0,0,0.65
AXIA,-0.025148534073490873,41,0,0,0.75
AXIL,-0.11624256456289188,24,1,1,0.8
AXIN,-0.003635129946349703,49,1,1,0.7
AXINU,-0.004953756593334968,49,0,0,0.75
AXON,0.08151134909203796,77,0,0,0.25
AXP,0.03506847091167346,66,1,6,0.35
AXR,-0.08036856227004434,29,1,4,0.7
AXS,0.037061365994873835,66,1,2,0.1
AXSM,0.034133597423671794,65,1,3,0.6
AXTA,0.1326805026290939,86,0,0,0.6
AXTI,-0.40627909829641673,4,1,31,1.0
AYA,0.0773612311983299,76,0,0,0.3
AYI,0.017030660815856975,60,0,0,0.5
AYTU,-0.048196681205582695,35,1,14,0.9
AZ,-0.12302295163782799,23,1,2,0.7
AZI,-0.2226915903007772,13,1,18,0.9
AZIO,-0.0661106883428551,32,1,8,0.5
AZN,-0.08681427060317759,28,1,1,0.75
AZO,-0.05216677848237174,34,1,1,0.8
AZTA,0.19042190254466138,92,0,0,0.0
AZTR,-0.33494051070743186,7,1,25,1.0
AZZ,-0.0003341243980548598,51,1,3,0.55
B,-0.024556134356804094,41,0,0,0.7
BA,-0.006426389722033967,48,0,0,0.65
BABA,0.06897141461087741,74,0,0,0.15
BAC,0.13663543648899618,87,0,0,0.0
BACC,0.0013634283969968229,52,1,1,0.6
BACCU,0.040942408645286615,67,0,0,0.4
BAER,-0.03498022673800142,38,0,0,0.35
BAFN,0.07080025472488992,75,0,0,0.0
BAH,0.0032875846313845398,53,0,0,0.6
BAK,-0.19932244784634554,15,1,45,1.0
BALL,0.09997717277298236,81,0,0,0.1
BALY,0.046518821240178546,68,0,0,0.4
BAM,0.04072615323265187,67,0,0,0.45
BANC,-0.03621510741521532,38,1,2,0.15
BAND,-0.19356969972817323,15,1,7,0.35
BANF,0.012814376659387759,59,1,1,0.15
BANR,0.059977953756785676,72,0,0,0.1
BANX,0.04538451137261332,68,0,0,0.05
