ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ALTG,-0.056335184639755155,36,1,9,0.5
ALTI,0.07591805231057665,76,1,1,0.1
ALTO,-0.1902392727445325,12,1,17,0.95
ALUB,-0.040251036159690126,45,1,3,0.9
ALV,-0.04587385059307045,41,1,1,0.65
ALVO,0.3236871084837145,94,0,0,0.0
ALX,-0.014309989166410443,58,1,1,0.75
ALXO,-0.022158626070802212,55,0,0,0.65
ALZN,0.2958097515379473,93,0,0,0.0
AM,-0.007439952345371405,60,0,0,0.65
AMAL,-0.002357312396605138,61,1,7,0.4
AMAT,-0.06913406488430213,32,1,11,0.95
AMBA,-0.05784687970859603,35,1,9,0.45
AMBO,-0.12323989895509735,20,1,25,1.0
AMBP,0.06587345530465372,75,0,0,0.1
AMBQ,-0.164110487209422,15,1,32,1.0
AMBR,-0.3086004064428622,5,1,24,1.0
AMC,0.18606849619584398,88,0,0,0.25
AMCI,-0.14577982911726356,17,1,4,0.75
AMCR,0.023845809307715918,67,1,1,0.25
AMCX,0.17673984798584635,87,0,0,0.0
AMD,-0.04171482831674315,44,1,8,0.9
AME,-0.0037355394044219087,61,1,8,0.4
AMG,0.037976818775221535,70,0,0,0.55
AMGN,0.1483085774271019,85,0,0,0.05
AMH,-0.043328171427421715,43,1,2,0.7
AMIX,-0.011238960015808444,59,1,2,0.65
AMKR,-0.1049082770777901,23,1,8,0.95
AMLX,1.0159884765249227,98,0,0,0.0
AMN,0.03606286194330388,70,0,0,0.4
AMOD,-0.3998338551542116,3,1,3,0.4
AMP,0.09814460675575591,79,1,1,0.1
AMPG,-0.32224640324869325,5,1,10,0.85
AMPH,0.029640588301409032,69,0,0,0.3
AMPL,0.7393049419953607,98,0,0,0.0
AMPX,-0.08897176233447768,26,1,8,0.55
AMPY,0.12276701160904675,82,0,0,0.25
AMR,0.39940948064470433,95,0,0,0.25
AMRC,-0.04276946078639324,43,1,8,0.5
AMRN,-0.088386277965478,27,1,1,0.9
AMRX,0.016477905721912753,66,1,1,0.6
AMRZ,-0.1782720047212974,13,1,16,0.95
AMS,-0.12174288769366036,20,1,1,0.6
AMSC,-0.14454498028594318,17,1,47,1.0
AMSF,-0.20487042359822072,10,1,27,1.0
AMST,-0.031159193972696522,51,0,0,0.7
AMT,-0.061720247662723264,34,1,1,0.6
AMTB,0.04675517629666104,72,0,0,0.2
AMTD,-0.1360134597366506,18,1,3,0.85
AMTM,-0.10269101544719811,24,1,13,0.65
AMTX,0.09165101143220976,78,0,0,0.3
AMWL,0.12731580962693234,83,1,6,0.4
AMX,-0.1220402243759869,20,1,24,1.0
AMZE,-0.518095072661075,2,1,44,1.0
AMZN,0.026882840938939334,68,1,3,0.45
AN,-0.09269296053112389,26,1,16,0.8
ANAB,-0.03476671050484033,49,1,1,0.55
ANDE,-0.13373888847518206,18,1,23,1.0
ANDG,0.31018125807369207,93,0,0,0.1
ANET,0.2174971910557601,90,0,0,0.2
ANF,0.5092753031412054,97,0,0,0.2
ANGH,-0.04479129253657012,42,0,0,0.8
ANGI,-0.25978017488125105,7,1,17,0.95
ANGO,0.1199960835433954,82,0,0,0.0
ANGX,0.2199369010076861,90,0,0,0.1
ANIK,0.2950295424661261,93,0,0,0.0
ANIP,-0.15276878946487238,16,1,15,0.95
ANIX,0.11722784569875071,82,0,0,0.5
ANL,0.17558251100942152,87,0,0,0.05
ANNA,-0.08685137784732619,27,1,4,0.85
ANNX,-0.0272085678787671,53,1,6,0.9
ANPA,-0.10318735707816182,24,1,12,0.8
ANRO,0.38064804777080313,95,0,0,0.0
ANTA,-0.13791510367083548,18,1,2,0.75
ANTX,0.12583057095166583,83,0,0,0.15
ANVS,-0.03081284906166225,52,1,2,0.5
ANY,0.12579317393326794,83,0,0,0.55
AOD,0.0012861422444506512,62,1,1,0.5
AOMR,-0.06309581917367349,33,1,20,1.0
AON,-0.04014900555823407,46,1,3,0.95
AORT,0.03207996781095536,69,1,4,0.3
AOS,-0.023860088097963895,54,1,1,0.5
AOSL,-0.29178397951787977,6,1,11,0.85
AOUT,-0.20525406436134547,10,1,24,1.0
AP,0.0006262605802633964,62,0,0,0.45
APA,0.15387351511381614,85,0,0,0.1
APAC,-0.03834228454008892,47,1,1,0.8
APACU,-0.04141411715433141,44,1,4,0.9
APAM,0.12355219122757692,82,0,0,0.0
APC,-0.07113027959812002,31,1,19,0.95
APD,0.029946199660051256,69,0,0,0.5
APEI,-0.15395703869429822,16,1,16,0.85
APG,-0.009048259022357799,59,1,6,0.5
APGE,0.10937217067507628,81,1,1,0.55
APH,0.0009943068171074584,62,1,8,0.45
API,-0.04930119278603451,39,1,4,0.4
APLD,-0.12627308327538322,19,1,8,0.8
APLE,-0.03726887732390145,48,1,1,0.7
APLM,0.4522406351879976,96,0,0,0.5
APO,0.07407078796090409,76,0,0,0.1
APOG,-0.05366086722685185,37,1,11,0.6
APP,-0.3620382952539068,4,1,35,1.0
APPF,0.31105492587476563,93,0,0,0.0
APPN,0.6027947249923921,97,0,0,0.0
APPS,0.19670343562769588,88,0,0,0.4
APRE,0.1467085130206967,85,0,0,0.55
APT,0.0014238445866834731,62,0,0,0.35
APTV,-0.2808110890255929,6,1,21,1.0
APUS,-0.5159529339935554,2,1,22,1.0
APVO,-0.4852469934461081,2,1,28,1.0
APWC,-0.09592969947349456,25,1,11,0.65
APXT,-0.040952571459522184,45,1,5,0.95
APXTU,-0.04785203892454595,40,1,3,0.9
APYX,-0.3185265721254486,5,1,17,0.95
AQB,0.27957713959250097,92,0,0,0.15
AQMS,-0.1131349893904255,21,0,0,0.6
AQN,-0.08687150389456531,27,1,5,0.95
AQST,0.2998709202265327,93,0,0,0.3
AR,0.05314133231380898,73,0,0,0.2
ARAI,-0.3062212493386533,5,1,90,1.0
ARAY,-0.048612286685473446,39,1,5,0.4
ARBB,-0.09538156565109943,25,1,2,0.75
ARBE,-0.11121880618434803,22,1,6,0.55
ARBK,-0.10532094475605898,23,1,1,0.8
ARCB,-0.05890849473647192,35,1,24,1.0
ARCC,0.024622902782866538,67,0,0,0.15
ARCIU,-0.031631971385143176,51,1,2,0.8
ARCO,-0.09230088531926721,26,1,2,0.9
ARCT,1.470369169112728,98,0,0,0.25
ARDC,-0.04704892765569307,40,1,5,0.95
ARDT,0.021488041046127546,67,1,1,0.4
ARDX,-0.32226709757949623,5,1,44,1.0
ARE,-0.06203349529482956,34,0,0,0.55
AREC,0.2711730003137361,92,0,0,0.05
AREN,-0.20683099673085525,10,1,12,0.6
ARES,0.1512199052169999,85,0,0,0.0
ARGX,0.15499488294124902,86,0,0,0.55
ARHS,0.10548819763122368,80,1,3,0.2
ARI,-0.022542437151268673,55,0,0,0.65
ARIS,0.3932474794427856,95,0,0,0.15
ARKO,-0.47205233134023666,2,1,19,0.95
ARKR,-0.14346037344937007,17,1,24,1.0
ARL,-0.14242771624774114,17,1,6,0.95
ARLO,-0.09780308241604718,25,1,12,0.6
ARLP,0.02469410142743675,68,0,0,0.4
ARM,-0.10313636058969533,24,1,15,0.95
ARMK,0.006408153322025892,63,1,1,0.4
ARMP,-0.06562466718430765,33,0,0,0.7
AROC,-0.1604322328655226,15,1,25,1.0
AROW,-0.07376849986449607,30,1,21,1.0
ARQ,-0.054617228996250156,37,1,3,0.55
ARQQ,0.13662953064815386,84,0,0,0.4
ARQT,-0.08848076378143252,26,1,20,1.0
ARR,-0.044481179640752544,42,1,3,0.95
ARRY,-0.2658083172655456,7,1,47,1.0
ARTCU,-0.04201343586977137,44,1,20,1.0
ARTL,-0.3176837575883587,5,1,98,1.0
ARTNA,-0.0012576043713998092,61,0,0,0.3
ARTV,0.23788236663703144,91,0,0,0.05
ARTW,0.1630812193393631,86,0,0,0.3
ARVN,0.059844748236583686,74,0,0,0.15
ARW,-0.05070503593170134,38,1,8,0.7
ARWR,0.022401998532865522,67,0,0,0.1
ARX,0.45806065148834113,96,0,0,0.4
AS,-0.17812163667618597,13,1,14,0.8
ASA,0.19714361213289744,88,0,0,0.15
ASAN,0.29316732112563065,93,0,0,0.0
ASB,-0.022990269296878085,55,1,7,0.6
ASBP,0.39287509910011653,95,0,0,0.1
ASC,0.06733062837286201,75,0,0,0.35
ASG,-0.02286055837340938,55,1,7,0.6
ASGI,0.0331875380290928,69,0,0,0.4
ASH,0.06715128157444174,75,0,0,0.05
ASIC,0.07517617349056664,76,0,0,0.3
ASIX,-0.2402187323333883,8,1,24,1.0
ASLE,-0.1485562383495493,17,1,17,0.9
ASM,0.2735473000857343,92,0,0,0.15
ASMB,0.2855555055840947,92,0,0,0.35
ASML,0.006944048225022523,64,1,7,0.7
ASND,-0.0572639003028446,36,1,4,0.85
ASO,-0.1838761237166734,13,1,12,0.9
ASPC,-0.03223454006790605,51,1,1,0.7
ASPCU,0.010733820642831043,65,0,0,0.7
ASPI,-0.176161059880452,13,1,45,1.0
ASPN,0.020318545585756173,66,1,8,0.6
ASPS,-0.10714727182356529,23,1,1,0.95
ASR,-0.14158790151955508,17,1,38,1.0
ASRV,0.1325316154035403,83,0,0,0.0
ASST,0.8562576341509576,98,0,0,0.5
ASTC,-0.24860318435539264,8,1,10,0.7
ASTE,-0.21797336218699487,9,1,23,1.0
ASTH,-0.063293760077905,33,1,4,0.7
ASTI,-0.2188374248419101,9,1,50,1.0
ASTL,-0.06802146815004571,32,0,0,0.5
ASTS,-0.16158065163138904,15,1,4,0.45
ASUR,0.035289726361851195,70,0,0,0.4
ASX,0.052712036398455356,73,0,0,0.7
ASYS,-0.08868963145793911,26,0,0,0.8
ATAI,0.21092482464895823,89,0,0,0.0
ATAT,-0.026126975666739473,53,1,1,0.3
ATCH,-0.05556522982003935,36,1,1,0.4
ATEC,-0.004976552582441306,60,0,0,0.4
ATEN,-0.1660167836254842,14,1,27,1.0
ATER,-0.3665064151317973,4,1,28,1.0
ATEX,0.07126174882809579,76,0,0,0.75
ATGL,-0.35171110504032344,4,1,26,1.0
ATHE,-0.028830024083786043,52,1,1,0.8
ATHM,0.08902746669239718,78,0,0,0.45
ATHR,-0.28216729196532797,6,1,13,0.85
ATI,0.1343268442704933,83,0,0,0.25
ATII,-0.058038136250167564,35,1,21,1.0
ATIIU,-0.07010237483323391,32,1,36,1.0
ATKR,0.2166884046073952,90,0,0,0.05
ATLC,-0.11172559263324847,22,1,15,0.75
ATLCP,-0.04874223403776075,39,1,19,0.95
ATLO,0.004528732652235204,63,1,2,0.3
ATLX,0.020151567533373174,66,0,0,0.35
ATMU,-0.0702524032647794,31,1,15,0.8
ATNI,0.11595098179406439,81,1,1,0.15
ATNM,0.028687360430015407,68,0,0,0.45
ATO,-0.08909345915472186,26,1,21,1.0
ATOM,-0.2888163727636207,6,1,41,1.0
ATOS,0.027535184268172003,68,0,0,0.45
ATPC,-0.21067742883115603,10,1,29,1.0
ATR,-0.0071225451790463135,60,1,1,0.5
ATRA,-0.05907453307795235,35,0,0,0.5
ATRC,0.42266092398179783,96,0,0,0.0
ATRO,0.04781015212767535,72,1,6,0.4
ATS,-0.340621822299169,4,1,18,0.95
ATXG,-0.055778480132795946,36,1,7,0.65
ATYR,0.050211945784922524,73,0,0,0.4
AU,0.4068496579193947,95,0,0,0.15
AUB,-0.05180750786569636,38,1,19,0.95
AUBN,-0.04370620370520358,42,1,1,0.9
AUC,-0.17192101221773953,14,1,22,1.0
AUDC,0.05562614399366128,74,0,0,0.5
AUGO,0.44055583536389553,96,0,0,0.15
AUID,-0.40028766641207736,3,1,32,1.0
AUNA,-0.00437925616810797,60,1,2,0.55
AUPH,0.0060568882322306825,63,0,0,0.6
AUR,-0.15105823127990597,16,1,8,0.4
AURA,0.04467696029383346,72,0,0,0.2
AURE,-0.23482735327903204,8,1,53,1.0
AUST,0.16891239790468532,86,0,0,0.15
AUTL,0.45834913191305043,96,0,0,0.05
AUUD,-0.18984876351051788,12,1,12,0.9
AVA,-0.12178509148540326,20,1,21,1.0
AVAH,0.5189237614678212,97,0,0,0.4
AVAL,0.046266785264294466,72,1,1,0.15
AVAT,0.2633265940133091,92,0,0,0.75
AVAV,-0.03916235578052312,47,1,7,0.4
AVBC,0.007202193859936971,64,0,0,0.35
AVBH,-0.05915265519007323,35,1,19,0.95
AVBP,-0.029178979613030565,52,0,0,0.85
AVD,-0.18983834235587155,12,1,37,1.0
AVGO,-0.07024284244343189,31,1,10,0.55
AVIR,0.1293070081201957,83,0,0,0.2
AVK,-0.02355090696126635,54,1,7,0.75
AVNT,0.1773918625833315,87,0,0,0.1
AVNW,0.05458084181530769,73,0,0,0.55
AVO,-0.025204461982169447,54,1,2,0.6
AVPT,0.16954248606751626,87,0,0,0.25
AVR,0.0018083747741438685,62,1,5,0.5
AVT,0.025960489036892118,68,1,8,0.4
AVTR,0.21870296171917736,90,0,0,0.0
AVTX,0.042151110902076364,71,0,0,0.35
AVX,-0.17566034928232976,13,0,0,0.8
AVXL,0.1569655800822573,86,1,1,0.05
AVY,0.038178437362303794,70,1,1,0.05
AWF,-0.03278315441429536,50,1,2,0.9
AWI,0.008611723218723805,64,1,1,0.05
AWK,-0.010932072128612781,59,1,1,0.6
AWP,-0.05532293010571833,36,1,1,0.95
AWR,0.021405053609387922,67,0,0,0.35
AWRE,-0.06455375604251193,33,1,1,0.55
AWX,0.02525357140908878,68,1,1,0.4
AX,-0.023535104119871086,54,1,9,0.7
AXG,-0.3496887594468027,4,1,53,1.0
AXGN,0.1825723043194279,88,0,0,0.0
AXIL,-0.03163233193726261,51,0,0,0.55
AXIN,-0.04517922409636119,42,1,3,0.9
AXINU,-0.05327396081884174,37,1,5,0.85
AXON,0.16702879864294162,86,0,0,0.05
AXP,-0.034059716957084346,50,1,26,1.0
AXR,-0.11358134217648619,21,1,5,0.95
AXS,-0.09665622281452874,25,1,22,1.0
AXSM,-0.15830246725023162,15,1,23,1.0
AXTA,0.04777424170124135,72,0,0,0.15
AYA,0.4853530207271172,96,0,0,0.05
AYI,-0.02682811697179208,53,1,8,0.5
AYTU,-0.0003166741679600446,62,1,2,0.25
AZ,0.12595574075474986,83,1,1,0.1
AZI,-0.14338025037964341,17,1,4,0.65
AZIO,-0.2405666456811444,8,1,11,0.95
AZN,-0.13494051752924335,18,1,1,0.75
AZO,-0.10504110509406947,23,1,6,0.9
AZTA,0.2427538316653458,91,0,0,0.0
AZTR,0.17633722583209172,87,0,0,0.75
AZZ,-0.0758122587923212,30,1,8,0.9
B,0.21745622953024563,90,0,0,0.15
BA,-0.07847428077708926,29,1,9,0.55
BABA,0.011347953471462176,65,1,5,0.35
BAC,0.014464764787974108,66,1,7,0.4
BACC,-0.04166527961261272,44,1,3,0.95
BACCU,-0.02125578439385243,55,1,4,0.9
BAER,-0.45845823496313637,2,1,18,0.9
BAFN,0.13567062973439437,84,1,1,0.1
BAH,0.04445073507768624,71,0,0,0.1
BAK,-0.41323715134052263,3,1,65,1.0
BALL,-0.031671924385729036,51,1,1,0.7
BALY,-0.3969899669431521,3,1,20,1.0
BAM,0.07384238524417892,76,1,1,0.1
