ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
CUZ,-0.029478323100219198,48,1,8,0.4
CV,-0.014084637501752685,55,1,2,0.35
CVBF,0.03736422488443501,70,1,7,0.45
CVCO,0.04522442960869934,71,0,0,0.55
CVE,0.031605477896354844,68,0,0,0.2
CVEO,-0.006310290568692124,57,1,10,0.5
CVGI,-0.40800650352855083,4,1,16,0.95
CVI,0.036366621147004466,69,0,0,0.3
CVKD,-0.4583774620505038,3,1,64,1.0
CVLG,-0.23500534378358157,10,1,13,0.65
CVLT,0.05087907925879773,73,0,0,0.5
CVM,0.2537112247513734,92,0,0,0.4
CVNA,-0.0063381595486411355,57,0,0,0.5
CVR,-0.02281617851251922,51,1,3,0.55
CVRX,-0.5028816688917415,2,1,4,0.7
CVS,-0.10482798588114238,24,1,9,0.45
CVSA,-0.06198170732130638,32,1,3,0.6
CVU,0.08156882515932515,78,0,0,0.55
CVV,-0.02626350246464278,50,1,1,0.4
CVX,0.03311195000326102,69,0,0,0.2
CW,-0.07370230322060312,30,1,12,0.85
CWBC,-0.029340068813450672,48,1,14,0.75
CWCO,0.03151152876725216,68,0,0,0.4
CWD,-0.2223738721871499,11,0,0,0.9
CWEN,-0.06419947435345269,32,0,0,0.95
CWH,-0.06510819142511255,32,1,6,0.95
CWK,-0.00599756879371955,57,1,4,0.5
CWST,-0.05303179495961949,35,1,18,0.9
CWT,0.029009779419464282,68,1,9,0.45
CX,-0.1621970071784608,16,1,15,0.8
CXAI,-0.04673155508768831,37,0,0,0.8
CXDO,-0.22726143226009307,10,1,21,1.0
CXM,0.18680075760041628,89,0,0,0.05
CXT,0.0996207370300389,81,1,4,0.25
CXW,0.21548379880905197,91,0,0,0.3
CYCN,0.10093304709689821,81,0,0,0.55
CYCU,0.02762641574711293,67,1,2,0.65
CYD,-0.015066353882443512,54,1,4,0.5
CYH,-0.09337669523157695,26,1,19,0.95
CYN,-0.11394778269502263,23,0,0,0.85
CYPH,-0.17504316384305338,15,1,5,0.8
CYRX,-0.04226511381572953,39,1,14,0.7
CYTK,-0.047086304489364725,37,1,13,0.85
CZFS,0.17806989978604304,89,0,0,0.0
CZNC,0.1433266115034675,86,0,0,0.0
CZR,-0.023987773239559612,50,1,9,0.5
CZWI,-0.08557779606384491,27,1,13,0.65
D,-0.03685460122086183,42,1,10,0.55
DAAQ,-0.33269614896609734,5,1,10,0.7
DAAQU,-0.310704760232157,6,1,15,0.75
DAC,0.042975730368387546,71,0,0,0.25
DAIC,-0.7233818902081585,1,1,76,1.0
DAIO,-0.163432852291308,16,1,29,1.0
DAKT,-0.021248007962178312,52,1,1,0.45
DAL,0.07351560085071727,77,1,3,0.45
DAN,-0.013981734664778655,55,0,0,0.7
DAO,0.4055453404928173,96,0,0,0.0
DAR,0.008179708345993561,62,0,0,0.4
DARE,-0.3637231810277891,5,1,31,1.0
DASH,0.213465158736009,91,0,0,0.15
DAVA,-0.012516311952573828,55,0,0,0.6
DAVE,-0.02898161868325993,48,1,4,0.35
DB,0.11170572705403423,83,0,0,0.15
DBCAU,-0.04040633028223327,40,1,8,0.6
DBD,-0.16754833268863575,15,1,10,0.55
DBGI,16.29241072532278,99,0,0,0.3
DBI,0.012679895040550462,63,1,2,0.45
DBL,-0.03301668921116951,45,1,9,0.75
DBRG,-0.022174944505354573,51,1,8,0.5
DBVT,-0.19271485186503054,13,1,24,1.0
DBX,0.1487415135374978,87,0,0,0.1
DC,0.2767306664776614,93,0,0,0.2
DCBO,0.13740377254459413,86,0,0,0.1
DCGO,0.07475959082786418,77,0,0,0.25
DCH,0.15294348737741129,87,0,0,0.2
DCI,0.06517969053052272,75,0,0,0.0
DCO,0.20209005190893523,90,0,0,0.2
DCOM,0.01263291348743801,63,1,5,0.35
DCOY,-0.4047323103542706,4,1,25,1.0
DCTH,0.35061668104334953,95,0,0,0.5
DCX,-0.38345719096969244,4,1,7,0.85
DD,-0.001083307980871917,59,0,0,0.35
DDC,-0.3356358326122786,5,0,0,0.95
DDD,0.16664114953432294,88,0,0,0.6
DDI,0.031187324999551,68,0,0,0.35
DDL,-0.05278264307606759,35,1,6,0.3
DDOG,-0.044055063013762545,39,1,5,0.4
DDS,0.11312984778335544,83,0,0,0.05
DE,0.030503308634875256,68,1,10,0.65
DEA,-0.0002564988678723512,59,1,9,0.5
DEC,0.0067318200203026896,61,0,0,0.65
DECK,-0.17929307121375146,14,1,10,0.8
DEFT,-0.07032988514553926,30,0,0,0.7
DEI,-0.08424863610260372,27,1,10,0.6
DELL,0.2699669082654589,93,0,0,0.4
DEO,0.12109393365297741,84,0,0,0.05
DERM,0.005144723108529925,61,1,14,0.7
DFDV,-0.16712293459167346,16,1,15,0.9
DFH,-0.08485571239573846,27,1,9,0.7
DFIN,0.0956996142991074,81,1,4,0.3
DFLI,-0.3094980814903977,6,1,30,1.0
DFP,-0.019473809844913686,52,1,8,0.4
DFSC,-0.5696592482534021,2,1,39,1.0
DFTX,0.3636815025151564,95,1,2,0.25
DG,0.008110281142762674,62,1,4,0.3
DGICA,0.009510379524415566,62,1,4,0.35
DGICB,0.05177671984498593,73,0,0,0.55
DGII,0.24299788801645875,92,0,0,0.4
DGNX,0.4322759568618655,97,0,0,0.2
DGX,0.14104534733053706,86,0,0,0.05
DGXX,-0.231760710233008,10,0,0,0.95
DH,-0.26758318621667865,8,1,18,0.95
DHC,-0.08675561146928915,27,1,11,0.55
DHF,-0.03023364029426387,48,1,10,0.85
DHI,-0.06267426480805743,32,1,10,0.9
DHR,0.0686825021448983,76,0,0,0.25
DHT,0.020882033178531288,65,0,0,0.3
DHX,-0.020426265802953387,52,1,4,0.4
DHY,-0.038485812083570756,41,1,9,0.6
DIBS,0.06964875667364251,76,0,0,0.8
DIN,0.04059427911312116,70,0,0,0.5
DINO,0.1215292328942881,84,0,0,0.3
DIOD,0.03159418477261225,68,0,0,0.75
DIS,0.006753280856538153,61,0,0,0.45
DIT,-0.12363274275611916,21,1,1,0.85
DJCO,-0.023821993698432693,51,1,8,0.45
DJT,-0.09039951859577788,26,1,3,0.2
DK,0.23790397515904613,92,0,0,0.2
DKI,-0.24482522796668257,9,1,18,0.95
DKL,0.103913008238531,82,0,0,0.1
DKNG,-0.07031236033469639,30,0,0,0.85
DKS,-0.10034594889074633,25,1,2,0.95
DLB,0.17224284122189043,88,0,0,0.3
DLHC,-0.17282221625419916,15,1,10,0.75
DLNG,-0.042478109569344016,39,1,1,0.3
DLO,0.01863310333610834,65,1,5,0.25
DLPN,-0.06854449702935142,31,0,0,0.85
DLR,0.05933581252868153,74,0,0,0.35
DLTH,-0.02599207964762116,50,1,10,0.65
DLTR,0.10242522160121045,82,1,3,0.3
DLX,-0.058532953647193936,33,1,6,0.3
DLXY,-0.2298480721513935,10,1,14,0.95
DLY,-0.012290926238560023,55,1,7,0.5
DMA,0.005357938836789727,61,1,9,0.45
DMAA,-0.03205628662240827,46,1,8,0.5
DMAAU,-0.04532166935602167,38,1,7,0.45
DMAC,0.015185958588480736,64,1,17,0.9
DMB,-0.061664277607540514,32,1,16,0.9
DMC,-0.005693015558056923,57,0,0,0.35
DMII,-0.033341065373756314,45,1,8,0.6
DMIIU,-0.03404710778639974,44,1,8,0.6
DMLP,0.026862139420770204,67,0,0,0.25
DMO,-0.04835880550810327,37,1,10,0.75
DMRA,0.23111894701859062,91,0,0,0.25
DMRC,-0.11658720975317433,22,0,0,0.6
DNA,-0.1964466773227105,13,1,5,0.85
DNLI,0.13969888271713585,86,0,0,0.6
DNMX,-0.03570736480055265,43,1,8,0.6
DNMXU,-0.041462183622545584,40,1,8,0.6
DNN,-0.012741288837031958,55,0,0,0.65
DNOW,0.2293029394845443,91,0,0,0.1
DNP,-0.026681741170558118,49,1,10,0.5
DNTH,0.23063562775300236,91,0,0,0.0
DNUT,-0.10607724105141104,24,1,29,1.0
DOC,-0.042191871696763944,39,1,9,0.45
DOCN,-0.11026167281824752,23,0,0,0.85
DOCS,0.09809441538872804,81,0,0,0.55
DOCU,0.19822751085386936,90,0,0,0.1
DOGZ,0.14475494311596793,86,0,0,0.95
DOLE,-0.1357705515467548,19,1,8,0.5
DOMH,-0.08355025401025991,28,0,0,0.85
DOMO,0.16168848263452643,88,0,0,0.05
DOO,0.05926475514053642,74,0,0,0.15
DORM,-0.02021191728442682,52,1,5,0.55
DOUG,0.07689601372650948,77,0,0,0.75
DOV,-0.07456450641794427,29,1,30,1.0
DOW,-0.10487827572447318,24,1,1,0.55
DOX,0.00857539027140742,62,0,0,0.3
DOYU,-0.06701153041259439,31,1,8,0.8
DPG,-0.030557471315190862,47,1,10,0.5
DPRO,-0.17728152187011287,14,1,2,0.9
DPZ,0.10371770031428401,82,0,0,0.05
DQ,0.017976410973165213,65,0,0,0.6
DRCT,-0.06874094517629038,31,0,0,0.85
DRD,0.019987829103778235,65,0,0,0.65
DRDB,-0.02996756982577395,48,1,8,0.55
DRDBU,-0.058677307113614637,33,1,9,0.65
DRH,0.012380432039636888,63,1,5,0.25
DRI,0.10019848024741257,81,0,0,0.4
DRIO,0.018405495270591106,65,0,0,0.35
DRMA,0.046145601199581665,72,0,0,0.8
DRS,-0.04560690511017817,38,1,10,0.6
DRTS,0.2341115406392659,92,0,0,0.3
DRUG,0.054347725616919834,73,0,0,0.2
DRVN,-0.16813570946356385,15,1,9,0.65
DSAC,-0.02940484346733289,48,1,8,0.5
DSACU,-0.026209313963633924,50,1,8,0.55
DSGN,0.10105509313882591,82,0,0,0.65
DSGR,0.22738460945039876,91,0,0,0.0
DSGX,0.049306721820011334,72,0,0,0.2
DSL,-0.04108627262685337,40,1,9,0.8
DSM,-0.06954972821114762,30,1,17,0.95
DSP,0.006863625185671449,61,1,1,0.65
DSS,-0.12333599306287467,21,1,15,0.8
DSU,-0.045769335449269546,38,1,10,0.95
DSWL,-0.05504341893547443,34,1,13,0.65
DSX,-0.01359553411687242,55,0,0,0.15
DSY,0.3424470193385921,95,0,0,0.6
DT,0.13275705404644794,85,0,0,0.2
DTCX,-0.12851761334639847,20,1,2,0.8
DTE,-0.0896382383801163,26,1,13,0.9
DTF,-0.0320148411878772,46,1,10,0.6
DTI,-0.05542440303114926,34,0,0,0.25
DTIL,-0.07268862992449009,30,1,18,0.9
DTM,-0.09229860825122536,26,1,12,0.8
DTSQ,-0.045240891386589224,38,1,9,0.65
DTSQU,-0.020908541072446968,52,1,8,0.65
DTSS,-0.16197775700923636,16,1,5,0.55
DTST,-0.08891182814612447,26,0,0,0.85
DUK,-0.05241279949258658,35,1,10,0.65
DUO,-0.2036648300926225,12,0,0,0.95
DUOL,0.05749235136767483,74,0,0,0.3
DUOT,-0.05117792277703271,36,0,0,0.85
DV,0.16060698349037242,87,0,0,0.25
DVA,-0.1998871692617481,12,1,8,0.4
DVLT,-0.2918947945880188,7,1,17,0.95
DVN,-0.024662464536879827,50,1,1,0.45
DWSN,0.010556521314130082,62,1,23,1.0
DWTX,0.27435172652134976,93,0,0,0.3
DX,-0.028846769632771736,48,1,10,0.75
DXC,0.14772826010495294,87,1,1,0.1
DXCM,0.23303029652737176,92,0,0,0.15
DXF,-0.04760100085579863,37,0,0,0.85
DXLG,-0.14852404250857207,18,1,3,0.95
DXPE,0.18310116257572914,89,0,0,0.3
DXR,-0.05182300955913097,35,1,7,0.45
DXST,0.0632911557145219,75,0,0,0.6
DXYZ,-0.09524925045907465,25,0,0,0.8
DY,-0.09297753633149716,26,1,14,0.95
DYAI,-0.04219047325641964,39,1,12,0.6
DYN,0.2428488385674085,92,0,0,0.0
DYNC,-0.0312678139878151,47,1,8,0.6
DYNCU,-0.03529802613601278,43,1,7,0.6
DYOR,-0.03417596597879397,44,1,8,0.55
DYORU,-0.038111114291665464,41,1,8,0.6
E,0.023272725380423673,66,0,0,0.1
EAD,-0.03956078347843188,41,1,10,0.9
EAF,0.0844076550314935,79,0,0,0.2
EARN,-0.057147068424244545,33,1,8,0.6
EAT,0.4530034378268758,97,0,0,0.0
EBAY,-0.11807898039481914,22,1,8,0.6
EBC,0.06756356007677447,76,1,6,0.3
EBF,0.024226680435610923,66,1,4,0.2
EBMT,-0.015626219143897273,54,1,9,0.7
EBON,-0.13316303364040225,20,1,1,0.9
EBS,-0.4654206876103316,3,1,30,1.0
EC,0.058488219574404116,74,0,0,0.1
ECAT,0.010973055040658868,63,0,0,0.65
ECBK,0.03306900361857937,69,0,0,0.35
ECC,-0.02597654263430371,50,1,3,0.7
ECCC,-0.017844610874348615,53,1,8,0.45
ECF,-0.017282543520599273,53,0,0,0.95
ECG,-0.035368878834198834,43,0,0,0.85
ECHO,-0.18952201204291536,13,1,42,1.0
ECL,0.017130243918132948,64,1,1,0.35
ECO,0.15855806044412668,87,0,0,0.0
ECOR,0.25075775080159823,92,0,0,0.8
ECPG,0.10820538495383619,82,0,0,0.3
ECVT,-0.25060723809965946,9,1,12,0.65
ECX,-0.12743827087892726,21,1,4,0.9
ED,-0.05119899253337417,36,1,10,0.55
EDBL,-0.7286886632220918,1,1,120,1.0
EDD,0.003417222166618647,60,1,4,0.4
EDF,-0.041460838034216733,40,1,25,1.0
EDHL,0.11481507751630429,83,1,6,0.75
EDIT,-0.05997019500815853,33,1,3,0.95
EDN,-0.16015350394000083,16,1,7,0.5
EDRY,0.6705605698803927,98,0,0,0.1
EDSA,-0.2840360811302103,7,1,29,1.0
EDTK,-0.10931750672680599,23,1,2,0.8
EDU,0.05981355411572009,75,1,1,0.05
EDUC,-0.0754167626018029,29,1,19,0.95
EE,-0.05216883263546293,35,1,6,0.45
EEA,0.01072116621970104,62,1,1,0.45
EEFT,-0.0508446143988215,36,1,10,0.5
EEIQ,-0.1878966834717478,14,0,0,0.9
EFC,-0.020045982005264102,52,1,9,0.7
EFOI,-0.10275507633347136,24,1,3,0.65
EFOR,0.7695955919680054,98,0,0,0.1
EFR,-0.019559868605043145,52,1,9,0.45
EFSC,0.015059392519671838,64,1,8,0.4
EFSCP,-0.049750228077883714,36,1,9,0.7
EFSI,0.005994185604698277,61,0,0,0.5
EFT,-0.026209400860303406,50,1,10,0.55
EFTY,-0.03850654479508961,41,1,8,0.6
EFX,0.05844900583738001,74,0,0,0.3
EFXT,-0.15962832382303196,16,1,13,0.95
EG,-0.015038079730605794,54,1,9,0.45
EGAN,0.018204573362620012,65,0,0,0.35
EGBN,0.029004468424053242,68,0,0,0.55
EGG,-0.5809163045102715,2,1,17,0.9
EGHA,-0.03393205783081409,44,1,8,0.55
EGHAU,-0.053961097185448254,35,1,9,0.8
EGHT,-0.06472124274663968,32,1,1,0.45
EGO,0.25587861418410707,93,0,0,0.25
EGP,-0.052560921010334535,35,1,10,0.6
EGY,-0.006428119849762853,57,0,0,0.45
EH,-0.14931597051392845,18,0,0,0.85
EHC,0.13343383177500207,85,0,0,0.15
EHGO,0.05002443054188718,72,1,10,0.75
EHI,-0.0382207439532731,41,1,10,0.8
EHLD,0.069667402581147,76,0,0,0.5
EHTH,-0.2969766127888044,7,1,24,1.0
EIC,-0.06359799219887181,32,1,9,0.9
EICA,-0.031956426543170054,46,1,8,0.55
EIG,-0.005684610283117925,57,1,8,0.45
EIIA,-0.02607443673742819,50,1,8,0.5
EIKN,0.04390632931013699,71,0,0,0.95
EIM,-0.055861781902627514,34,1,10,0.9
EIX,-0.09709720732166845,25,1,9,0.45
EJH,-0.1370198805180901,19,0,0,0.55
EL,0.009878228307741495,62,0,0,0.35
ELA,-0.362032852256429,5,1,29,1.0
ELAB,-0.36840582458729054,4,1,84,1.0
ELAN,-0.10430304861291374,24,1,4,0.3
ELBM,-0.02986376320852347,48,0,0,0.7
ELDN,-0.025903756219268007,50,0,0,0.8
ELE,0.26215160224818723,93,0,0,0.35
ELF,0.39317902788589054,96,0,0,0.0
ELLO,-0.04960131585527361,36,1,4,0.45
ELMD,0.091718130294929,80,0,0,0.75
ELME,-0.1139011633797681,23,1,7,0.7
ELOG,-0.1598417562641321,16,1,9,0.75
ELPC,-0.12314524855649857,21,1,7,0.7
ELPW,8.011823611890085,99,0,0,0.85
ELS,-0.03318559127242499,45,1,9,0.45
ELTK,-0.0652207034567702,32,1,5,0.7
ELTX,-0.45655197438713313,3,1,40,1.0
ELUT,-0.201210822633552,12,1,11,0.95
ELV,-0.0671339269490976,31,0,0,0.95
ELVA,-0.1712396907337528,15,1,3,0.8
ELVN,0.29300846629171917,94,0,0,0.0
ELVR,-0.1433466031181037,18,0,0,0.85
ELWT,0.18693004093200957,89,0,0,0.1
EMA,-0.06981736031100653,30,1,8,0.45
EMAT,-0.6860782244618069,1,1,37,1.0
EMBC,0.42889418589779793,97,0,0,0.3
EMBJ,0.17567725346140484,88,0,0,0.0
EMD,-0.0387446383613078,41,1,10,0.55
EME,-0.011819751581476742,55,0,0,0.5
EMF,-0.039394718528619574,41,0,0,0.95
EMIS,-0.0320966901550673,46,1,8,0.6
EML,0.06490704786310766,75,0,0,0.8
EMN,-0.0012275822138164416,59,1,1,0.5
EMO,0.0035771682890138254,60,0,0,0.45
EMPD,-0.3160006986054301,6,1,24,1.0
EMR,0.14873908622878093,87,0,0,0.2
ENB,-0.11500113675455811,22,1,10,0.6
ENGN,-0.034579359585706175,44,1,13,0.85
ENGS,0.38323364860231557,96,0,0,0.2
ENIC,-0.03116932920995082,47,1,3,0.55
ENLT,-0.06115594639086516,33,1,5,0.55
ENLV,-0.8128756845193421,0,1,47,1.0
ENOV,0.00301121188638985,60,1,5,0.25
ENPH,-0.14518462105669844,18,1,1,0.9
ENR,0.13370946562167785,85,0,0,0.45
ENS,-0.16227788015554392,16,1,30,1.0
ENSC,0.34648277278194695,95,0,0,0.45
ENSG,0.08304855354212595,79,0,0,0.05
ENTA,-0.02284042748620451,51,1,1,0.85
ENTG,0.09031560245399048,80,0,0,0.65
ENTX,1.0117332047925842,98,0,0,0.0
ENVA,0.26521727078369006,93,0,0,0.1
ENVB,-0.049546172806836805,36,0,0,0.55
ENVX,-0.22359964326893014,10,0,0,0.9
EOD,-0.009342186850542479,56,0,0,0.7
EOG,0.015804958683745547,64,1,1,0.3
EOI,-0.006509891001995498,57,1,8,0.45
EOLS,0.23306103901657407,92,0,0,0.7
EONR,-0.20475799245499174,12,1,13,0.65
EOS,-0.031288708289743186,47,1,19,0.95
EOSE,-0.2344814399025679,10,0,0,0.85
EOT,-0.01927297453210745,52,1,9,0.7
EP,-0.02555562630617659,50,0,0,0.75
EPAC,0.042707547992399605,71,0,0,0.3
EPAM,0.07142691083175338,77,0,0,0.3
EPC,0.1802949958813674,89,0,0,0.2
EPD,-0.017091255245773925,53,1,8,0.4
EPM,-0.12260909781185214,21,1,13,0.7
EPOW,-0.08377028435683369,27,0,0,0.85
EPR,0.008243152084350898,62,1,8,0.4
EPRT,-0.051376286834348646,35,1,9,0.45
EPRX,-0.031577058368857464,47,1,1,0.65
EPSM,0.0734378162342365,77,0,0,0.25
EPSN,0.014002127085298445,63,0,0,0.35
EQ,-0.22131272158408047,11,1,23,1.0
EQBK,0.03988968189193687,70,1,6,0.3
EQH,0.13770332730707124,86,0,0,0.15
EQIX,-0.009884237081848463,56,0,0,0.75
EQNR,0.07742431539361462,78,0,0,0.15
EQPT,0.0900548322388025,80,0,0,0.35
EQR,-0.0792493028919127,28,1,10,0.65
EQS,-0.141032554060128,19,1,10,0.85
EQT,0.01804994825584718,65,0,0,0.4
EQX,0.06212771825531624,75,0,0,0.65
ERAS,0.25333010489415786,92,1,8,0.5
ERC,-0.008403630564628645,57,1,10,0.55
ERH,-0.065235442691368,31,1,11,0.65
ERIC,-0.11984336996981176,22,1,22,1.0
ERIE,0.0851112992509359,79,0,0,0.4
ERII,-0.1260971495072076,21,1,6,0.85
ERNA,-0.39808058605584595,4,1,19,0.95
ERO,0.2749593922835806,93,0,0,0.25
ES,-0.0348500710887721,44,1,9,0.5
ESAB,-0.07206050774538439,30,1,4,0.7
ESBA,-0.2343695850922715,10,1,9,0.6
ESCA,0.10095066231830738,81,1,2,0.1
ESE,-0.09117946674460226,26,1,13,0.85
ESEA,0.02004877191752271,65,1,4,0.25
ESI,-0.08962304923914888,26,1,28,1.0
ESLA,-0.28913653845591825,7,1,70,1.0
ESLT,-0.05816019412014622,33,1,2,0.25
ESNT,0.059107008998239244,74,0,0,0.25
ESOA,-0.27353836539527815,8,1,14,0.95
ESP,0.025516017526446375,67,0,0,0.65
ESQ,0.13005324342915045,85,0,0,0.1
ESRT,-0.17770993986584194,14,1,10,0.6
ESS,-0.05214879249970046,35,1,10,0.5
ESTA,-0.11182245499685414,23,1,5,0.25
ESTC,0.2666266361239401,93,0,0,0.2
ET,0.04577338940985794,71,0,0,0.2
ETB,-0.012871479963650206,55,1,8,0.45
ETD,0.04672530493039678,72,1,1,0.2
ETG,0.03052871573508044,68,0,0,0.3
ETJ,-0.014433134670924438,54,1,8,0.4
ETN,0.09740385152615452,81,0,0,0.4
ETO,0.02205072120855678,66,0,0,0.35
ETON,0.19999255568127075,90,1,2,0.1
ETOR,-0.29504877456416534,7,1,11,0.95
ETR,-0.08582529556951438,27,1,12,0.75
ETS,0.6005920446356322,98,0,0,0.0
ETSY,0.06953702853571478,76,1,2,0.15
ETV,-0.012498705184924595,55,1,1,0.7
ETW,0.006118590034875457,61,0,0,0.4
ETX,-0.05693170260309058,34,1,12,0.75
ETY,-0.017782585504475572,53,1,8,0.8
EU,-0.017044038664731385,53,0,0,0.8
EUDA,0.0461471063279254,72,1,4,0.4
EURK,-0.04926195270393305,36,1,9,0.6
EURKU,-0.03567573034060146,43,1,7,0.35
EVAC,-0.030401211343043757,47,1,8,0.6
EVAX,-0.1418950503059232,19,1,2,0.95
EVC,-0.15175526562836333,17,1,2,0.6
EVCM,-0.07069590872815296,30,1,4,0.2
EVER,0.06569012538812397,76,1,1,0.35
EVEX,0.049853418836319954,72,0,0,0.65
EVF,-0.02171198619075047,51,1,9,0.5
EVG,-0.03549812027602996,43,1,10,0.75
EVGN,0.07105117680451453,77,0,0,0.25
EVGO,-0.18566560873480892,14,1,46,1.0
EVH,-0.2280480445579884,10,1,15,0.75
EVI,-0.09101895718447814,26,0,0,0.8
EVLV,-0.1187864039300679,22,1,1,0.75
EVMN,-0.12662880317660774,21,0,0,0.8
EVN,-0.049485963218514464,36,1,17,0.9
EVO,-0.13928018828599872,19,0,0,0.95
EVOX,-0.033814642320982365,45,1,8,0.6
EVOXU,-0.0408934995671993,40,1,7,0.6
EVR,-0.17044537155253695,15,1,11,0.8
EVRG,-0.05303784584626356,35,1,11,0.6
EVT,0.05720459252787437,74,0,0,0.05
EVTC,0.1221916765444763,84,1,4,0.2
EVTL,-0.6096624489097356,1,1,50,1.0
EVV,-0.03452720570753494,44,1,10,0.8
EW,0.036835677303847736,69,0,0,0.7
EWBC,0.017185673760728222,64,0,0,0.45
EWTX,0.1382832888365815,86,0,0,0.45
EXC,-0.055576045950375456,34,1,10,0.7
EXE,0.04067893233374942,70,0,0,0.5
EXEL,-0.10060514542855822,24,1,9,0.5
EXFY,0.5546929946993744,97,0,0,0.0
EXG,0.022798957588373706,66,0,0,0.3
EXK,0.19618156529871753,90,0,0,0.55
EXLS,0.18096384197004706,89,0,0,0.15
EXOD,-0.12751721590304907,21,1,4,0.6
EXOZ,-0.24500197478460026,9,0,0,0.95
EXP,-0.022857306651597215,51,1,5,0.75
EXPD,0.051661680981190006,73,0,0,0.35
EXPE,0.30219309238161773,94,0,0,0.05
EXPO,0.1024477745639435,82,0,0,0.15
EXR,-0.03305279333557765,45,1,9,0.55
EXTR,-0.21863598945766452,11,1,6,0.95
EYE,-0.046370245809913134,37,1,1,0.05
EYPT,-0.022391453849990712,51,0,0,0.9
EZGO,-0.25252255264267226,9,1,68,1.0
EZPW,-0.13051695604891383,20,1,23,1.0
EZRA,-0.31388232586372955,6,1,2,0.8
F,-0.018781117956051155,53,1,8,0.4
FA,0.13219678847220465,85,1,2,0.35
FABC,-0.21128928475244116,12,1,6,0.95
FAC,-0.35735326528299294,5,1,35,1.0
FACTU,-0.07089372421949672,30,1,9,0.9
FAF,0.02915845438895741,68,1,6,0.35
FAMI,-0.6387352308045885,1,1,32,1.0
FANG,0.006421418598475115,61,0,0,0.25
FAST,0.1174289029272299,84,0,0,0.25
FATE,0.09772950784136672,81,0,0,0.6
FATN,0.3716754499328314,96,0,0,0.4
FAX,-0.018809259131474194,53,1,8,0.5
FBGL,-0.3773217251657378,4,1,6,0.7
FBIN,0.05197826563176988,73,1,5,0.35
FBIO,-0.12759796150885042,21,1,10,0.5
FBIOP,0.04969259470766625,72,1,2,0.85
FBIZ,0.13968564985923773,86,0,0,0.0
FBK,0.09491757301216747,81,0,0,0.1
FBLA,0.034020563624853936,69,1,7,0.35
FBLG,0.16015578969066754,87,0,0,0.6
FBNC,0.02226374857676275,66,0,0,0.55
FBP,0.11077740297560482,83,0,0,0.1
FBRT,-0.05048368252301068,36,0,0,0.85
FBRX,1.791676908797965,99,0,0,0.0
FBYD,-0.26121728507201797,8,1,24,1.0
FC,-0.09104454593653269,26,1,9,0.8
FCAP,0.03492297206239346,69,0,0,0.5
FCBC,0.09955588148307956,81,0,0,0.05
FCCO,0.04543077018686298,71,1,5,0.35
FCEL,0.09008193793746516,80,0,0,0.75
FCF,0.06541323429869877,75,0,0,0.2
FCFS,-0.049339625432503656,36,0,0,0.95
FCHL,-0.1459538842002807,18,1,4,0.95
FCN,-0.06335216667447152,32,1,9,0.55
FCNCA,0.07105066019423678,77,0,0,0.2
FCNCO,-0.03916971759357634,41,1,9,0.65
FCNCP,-0.050673994565413986,36,1,8,0.5
FCPT,-0.0356122719120623,43,1,9,0.45
FCRS,-0.0357631898841717,43,1,8,0.6
FCUV,0.6221853877042043,98,1,1,0.65
FCX,0.04548061915001422,71,0,0,0.25
FDBC,0.08369811371701998,79,0,0,0.05
FDMT,0.1151047577421499,83,0,0,0.9
FDS,0.12290025284028797,84,0,0,0.15
FDSB,0.06298917280311972,75,0,0,0.15
FDUS,-0.012753759030365713,55,1,4,0.3
FDX,-0.010215672278038532,56,0,0,0.7
FE,-0.038765911031168616,41,1,9,0.45
FEAM,0.17744034584109755,89,0,0,0.65
FEBO,-0.21606646040588284,11,1,5,0.7
FEDU,-0.3071629906815785,6,1,31,1.0
FEED,-0.39379549016715376,4,1,92,1.0
FEIM,0.19017114160661713,89,0,0,0.3
FELE,0.013505230402533736,63,1,3,0.3
FEMY,-0.5022939179231689,2,1,54,1.0
FENC,0.2528964895377942,92,0,0,0.45
FENG,-0.04256006933968351,39,0,0,0.8
FER,-0.023162426870005488,51,1,6,0.85
FERA,-0.03254369277048001,46,1,8,0.6
FERAU,-0.036010615353,43,1,8,0.6
FERG,0.013167329159431175,63,1,1,0.3
FET,0.5552821922351928,97,0,0,0.15
FF,0.25420935483996876,92,0,0,0.05
FFA,0.019648926382287484,65,0,0,0.3
FFAI,15.946079945810084,99,0,0,0.25
FFBC,0.010688372727715417,62,1,10,0.7
FFC,-0.017201870195945407,53,1,9,0.5
FFIN,0.004898151122483693,61,1,8,0.4
FFIV,0.012328005350439958,63,0,0,0.8
FG,-0.13269827637232226,20,1,9,0.5
FGBI,-0.18311953587559354,14,1,18,0.95
FGBIP,-0.06145077969412728,32,1,9,0.7
FGI,-0.16049653490527002,16,0,0,0.75
FGIIU,-0.035710084254673966,43,1,8,0.55
FGL,-0.512286857092689,2,1,53,1.0
FGNX,0.20899534263974412,90,0,0,0.05
FGNXP,-0.07316287797225687,30,1,9,0.6
FHB,-0.04858185963649648,37,1,18,0.9
FHI,0.055359796938210276,74,0,0,0.15
FHN,-0.004531491396809299,58,1,10,0.55
FHTX,0.3958876127977119,96,0,0,0.4
FIBK,0.007926752798011388,62,1,9,0.65
FICO,-0.15062188979417301,17,1,10,0.65
