ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ACI,-0.2321123873338749,12,1,11,0.65
ACIC,-0.048519053385271106,39,1,2,0.7
ACIU,-0.14465118724978246,20,1,4,0.9
ACIW,0.1566670498252211,90,0,0,0.05
ACLS,-0.06539025309994195,34,1,24,1.0
ACM,0.008240626838404673,64,0,0,0.5
ACMR,-0.04343169460386936,41,1,11,0.85
ACN,0.05679281831371522,76,0,0,0.4
ACNB,0.12904767085431504,88,0,0,0.0
ACNT,0.027626851422814597,69,1,2,0.1
ACOG,0.19164988419112708,92,0,0,0.0
ACON,-0.2911326715046023,8,1,23,1.0
ACP,-0.0549949757820836,37,1,7,0.75
ACR,-0.249046041946373,10,1,5,0.75
ACRE,-0.02768013061541047,51,0,0,0.45
ACRS,0.20487330993490654,93,0,0,0.25
ACRV,-0.11787615657492878,24,1,15,0.75
ACT,0.0695325063755956,79,1,2,0.2
ACTG,-0.05660466535823168,36,1,5,0.55
ACTU,-0.4137796102978086,4,1,15,0.9
ACU,0.19282489888038082,93,0,0,0.15
ACV,-0.04483447553685416,41,1,10,0.85
ACVA,0.1698496147335045,91,1,1,0.15
ACXP,-0.13079894064027564,22,1,15,0.85
AD,-0.09160221668954088,28,1,5,0.95
ADAC,-0.02691567823776,51,1,3,0.55
ADACU,-0.0243851492656473,53,1,3,0.6
ADAG,0.09249084268379451,83,0,0,0.75
ADAM,0.03070486876392927,70,0,0,0.6
ADAML,-0.011647737707647599,58,1,4,0.25
ADAMM,-0.021092587268608458,54,1,4,0.3
ADAMN,-0.022942807899106323,54,1,4,0.3
ADAMZ,-0.014051045380090013,57,1,4,0.25
ADBE,0.055358500308845725,76,0,0,0.15
ADC,-0.02635948299795189,52,1,5,0.25
ADCT,-0.33745501261340966,6,1,13,0.95
ADEA,-0.014403815599278745,57,0,0,0.85
ADGM,0.01632649833962107,66,0,0,0.9
ADI,-0.08421824509147956,30,1,28,1.0
ADIL,0.670344402395758,98,0,0,0.1
ADM,-0.061421386520065166,35,1,6,0.3
ADMA,-0.0023303473401443953,61,0,0,0.6
ADNT,-0.031279212159434897,48,1,2,0.5
ADP,0.12740495925562878,87,0,0,0.0
ADPT,0.322155125918116,96,0,0,0.0
ADSE,-0.04523923589364709,40,1,3,0.25
ADSK,0.031915278985451496,70,0,0,0.3
ADT,0.09038667518364066,83,0,0,0.2
ADTN,-0.4776527044220507,3,1,42,1.0
ADUR,-0.012576302597985013,58,0,0,0.65
ADUS,0.14175655506184223,89,0,0,0.05
ADV,-0.18759010134588958,16,1,1,0.75
ADVB,0.4988498362072741,98,1,4,0.25
ADX,0.008655021508151138,64,1,2,0.25
ADXN,-0.11155129009321008,25,1,4,0.85
AEAQ,-0.03094706225766164,48,1,3,0.6
AEAQU,-0.0053402792856224665,60,1,2,0.45
AEBI,0.08609375555408189,82,1,1,0.25
AEC,-0.10519732612227783,26,1,8,0.6
AEE,-0.05358683882894875,37,1,6,0.7
AEF,-0.04755863451129479,39,1,1,0.95
AEG,0.10100008318015005,84,0,0,0.0
AEHL,-0.6475599541211061,1,1,52,1.0
AEHR,0.17481793451139882,92,0,0,0.65
AEI,-0.2646972695144327,9,1,24,1.0
AEIS,0.03660541292971011,71,0,0,0.8
AEM,-0.016528025804885625,56,0,0,0.9
AEMD,1.7582329890592785,99,0,0,0.9
AENT,-0.12482634573084306,23,1,5,0.5
AEO,0.04842272410615724,74,1,1,0.3
AEON,-0.6459563521203426,1,1,26,1.0
AEP,-0.09124195929797824,28,1,6,0.75
AER,0.0358143420326053,71,0,0,0.2
AERO,-0.056344372359179606,36,1,23,1.0
AERT,-0.06705471508898961,33,1,10,0.9
AES,-0.01505558153428459,57,1,4,0.4
AESI,-0.36580398478049736,5,1,27,1.0
AEVA,-0.08082582827394555,30,0,0,0.85
AEXA,-0.03618866305345392,45,1,8,0.6
AEYE,-0.22900559483250585,12,1,14,0.7
AFB,-0.05451482634326803,37,1,5,0.85
AFCG,-0.13624858514358754,21,1,37,1.0
AFG,0.05202586460051572,75,0,0,0.2
AFJK,-0.6650825467771235,1,1,39,1.0
AFJKU,-0.7021641994240525,1,1,43,1.0
AFL,0.030157711726036422,70,1,2,0.15
AFRI,0.010513990254565897,65,1,3,0.15
AFRM,0.01292662775153848,65,0,0,0.6
AFYA,-0.09120234073058438,28,1,4,0.8
AG,-0.046801817716359655,40,0,0,0.9
AGBK,-0.035154071075844485,45,1,2,0.6
AGCC,-0.07943774301118461,31,1,5,0.65
AGCO,-0.1358479609359612,21,1,5,0.65
AGD,-0.027875317214025877,51,1,3,0.5
AGEN,1.1371926406118327,99,0,0,0.05
AGI,-0.11724903395299346,24,0,0,0.95
AGIG,-0.14741832588871892,20,1,9,0.75
AGIO,-0.1097943927854465,25,1,12,0.6
AGL,0.6143329362025544,98,0,0,0.45
AGM,0.23261605452884662,94,0,0,0.05
AGMB,0.09574059142632832,84,0,0,0.35
AGMH,-0.09265545412746648,28,0,0,0.9
AGNC,-0.024906466249321912,53,1,4,0.45
AGNCL,-0.018839661335571134,56,1,3,0.45
AGNCM,-0.017479963841077195,56,1,3,0.25
AGNCN,-0.012660584160018695,58,1,3,0.4
AGNCO,-0.01756759306983382,56,1,3,0.35
AGNCP,-0.016760721488258603,56,1,4,0.3
AGNCZ,-0.01985718120659419,55,1,3,0.4
AGNT,-0.24112965879379794,11,1,23,1.0
AGO,-0.0022784556077404955,61,1,4,0.2
AGPU,0.2638820902183281,95,0,0,0.5
AGRO,-0.19038188663672467,15,1,8,0.65
AGRZ,-0.13811947676938613,21,1,5,0.75
AGX,-0.15033677843529994,20,1,24,1.0
AGYS,0.14833693449237603,90,0,0,0.2
AHCO,-0.4030871602833152,4,1,3,0.3
AHG,-0.13317201767055048,22,1,3,0.5
AHMA,0.13767534779597543,89,0,0,0.9
AHR,0.05665271821925954,76,1,4,0.2
AHRT,-0.011538773243840773,58,1,4,0.2
AHT,0.01834891254453245,67,1,3,0.15
AI,0.01265203556259819,65,0,0,0.65
AIFA,-0.2812685085668926,8,1,46,1.0
AIFC,-0.37985558943899106,5,1,55,1.0
AIFF,-0.2640939744815101,10,1,64,1.0
AIFU,-0.019352768081826725,55,1,27,1.0
AIG,-0.004621181135730002,61,1,4,0.3
AIHS,0.08802431797569751,82,0,0,0.45
AII,0.10049390692967511,84,0,0,0.15
AIIA,-0.03331347156432738,46,1,4,0.6
AIIO,0.601653544357196,98,1,13,0.75
AIIR,-0.1643654458347307,18,1,2,0.85
AIM,-0.32314835735621816,7,0,0,0.95
AIMD,-0.30099524864918775,7,1,22,1.0
AIN,-0.13046133541769608,22,1,3,0.25
AIO,-0.030982520550409166,48,1,24,1.0
AIOS,-0.2701082581572503,9,1,5,0.85
AIOT,0.00845531913597413,64,0,0,0.4
AIP,-0.08526118647747247,29,1,24,1.0
AIR,0.14718737737229773,89,0,0,0.3
AIRE,-0.3654807209979798,5,1,75,1.0
AIRG,-0.15424465136947715,19,1,40,1.0
AIRI,-0.15640149144062443,19,1,21,1.0
AIRJ,0.31826427141304253,96,0,0,0.6
AIRO,-0.022666228709033,54,0,0,0.65
AIRS,0.09396489069448488,83,0,0,0.35
AIRT,0.2622103333977204,95,0,0,0.0
AIRTP,-0.0586601757400423,35,1,5,0.7
AISP,-0.2473453259600598,11,1,29,1.0
AIT,0.11142151038763937,86,0,0,0.15
AIV,-0.14425604028975655,20,1,23,1.0
AIXC,-0.37519566021614226,5,1,31,1.0
AIXI,-0.6939639281920247,1,1,49,1.0
AIZ,0.12040073040282714,87,0,0,0.05
AJG,0.06187548563868641,77,1,4,0.25
AKA,0.06573467624790735,78,0,0,0.05
AKAM,-0.06124119489436014,35,1,1,0.6
AKAN,-0.6880186835095994,1,1,33,1.0
AKBA,0.017316720509759444,67,1,2,0.25
AKR,-0.038307388034794644,44,1,3,0.4
AKTS,-0.04857075875180137,39,1,18,0.9
AKTX,-0.382650595946547,5,1,16,0.8
ALAB,-0.05595380921818081,36,1,1,0.85
ALAR,-0.5424788433790682,2,1,32,1.0
ALB,-0.2352138176299836,11,1,36,1.0
ALC,0.0013728235370226369,62,1,1,0.4
ALCO,-0.11072776140540555,25,1,13,0.95
ALDF,-0.029256877790471793,49,1,3,0.55
ALDFU,-0.04564682022550746,40,1,3,0.6
ALDX,-0.2163298518577871,13,1,18,0.9
ALEC,-0.2849230161709045,8,1,4,0.95
ALF,-0.03927165898774165,43,1,5,0.65
ALFUU,-0.032085739246048475,47,1,4,0.6
ALG,0.006012982970457423,63,0,0,0.55
ALGM,-0.22627149131521837,12,1,19,0.95
ALGN,-0.04298225412439074,41,1,5,0.8
ALGS,-0.22910205731473088,12,1,16,0.8
ALGT,0.07787274356367069,80,1,2,0.8
ALH,0.062016690534082826,77,0,0,0.55
ALHC,-0.3276031899512077,6,1,11,0.9
ALIS,-0.0289912057560491,50,1,4,0.6
ALISU,-0.02398494098852948,53,1,3,0.55
ALIT,-0.19732204774624026,15,1,2,0.2
ALK,0.13239659895517358,88,0,0,0.6
ALKS,0.03214985916507684,70,1,7,0.35
ALKT,0.04628364181574294,74,0,0,0.3
ALL,0.11219163662154988,86,0,0,0.1
ALLE,0.21666254075817062,94,0,0,0.25
ALLO,-0.11387145662444076,24,0,0,0.85
ALLR,-0.020646548925492485,55,0,0,0.75
ALLT,-0.062300653803951805,34,1,1,0.65
ALLY,-0.01049219612304099,59,1,12,0.8
ALM,-0.27003331338159187,9,1,31,1.0
ALMS,0.03602160604046228,71,1,3,0.3
ALMU,-0.2446694705265243,11,1,1,0.95
ALNT,0.0818772764940312,81,0,0,0.75
ALNY,-0.30034392573069113,8,1,5,0.85
ALOT,0.4379178279097493,97,1,2,0.1
ALOVU,-0.03702953895739101,44,1,4,0.65
ALOY,-0.21813750910886404,13,1,1,0.95
ALP,-0.3131770415197008,7,1,15,0.85
ALRM,0.14422714019412117,89,0,0,0.0
ALRS,0.11658198700495617,86,0,0,0.0
ALSN,-0.031187013577422984,48,1,1,0.65
ALT,-0.02285183444845138,54,0,0,0.5
ALTG,0.08844816994591831,82,0,0,0.75
ALTI,0.25408849172307035,95,0,0,0.35
ALTO,-0.14211219086712773,21,1,1,0.65
ALUB,-0.026270177877659798,52,1,3,0.6
ALV,-0.02171754000998376,54,1,2,0.45
ALVO,0.02129532611026535,68,0,0,0.65
ALX,0.028242539395514264,69,1,8,0.4
ALXO,-0.05887386227089538,35,1,7,0.45
ALZN,0.23695040610453147,94,0,0,0.15
AM,-0.06953032632895281,32,1,8,0.5
AMAL,0.11889280714461878,86,0,0,0.0
AMAT,0.02774909176904298,69,1,16,0.9
AMBA,0.09692950881958864,84,0,0,0.5
AMBO,-0.17772334504783846,16,1,9,0.8
AMBP,0.1609138103544252,91,0,0,0.3
AMBQ,-0.08282718076651366,30,1,16,0.85
AMBR,-0.15785095376634756,19,1,8,0.95
AMC,0.4868372938986224,98,0,0,0.25
AMCI,-0.15235575014712624,19,1,4,0.45
AMCR,0.14179742630702274,89,0,0,0.0
AMCX,0.23471331845936708,94,0,0,0.3
AMD,-0.019061381373523013,56,1,9,0.65
AME,0.0680803410881578,79,0,0,0.25
AMG,0.07222899435066579,79,0,0,0.15
AMGN,0.12348331449061814,87,0,0,0.15
AMH,0.009359550474512916,64,1,2,0.45
AMIX,0.6168191517719473,98,0,0,0.9
AMKR,-0.2621663839528833,10,1,25,1.0
AMLX,0.2914659370996047,96,0,0,0.05
AMN,0.08911925258791442,82,1,4,0.35
AMOD,-0.2710384695501708,9,0,0,0.9
AMP,0.1283746471346547,87,0,0,0.0
AMPG,0.1450505918800334,89,1,13,0.9
AMPH,-0.03209269780601032,47,1,2,0.6
AMPL,0.15185715417812232,90,0,0,0.2
AMPX,-0.26832597411929593,9,0,0,0.95
AMPY,-0.1715870963088893,17,1,9,0.9
AMR,-0.1945775707575613,15,1,36,1.0
AMRC,-0.12853050008317818,22,0,0,0.9
AMRN,-0.055787166756041895,36,1,5,0.95
AMRX,0.192433200229885,92,0,0,0.0
AMRZ,-0.024390240633664052,53,0,0,0.9
AMS,-0.03284656181373367,46,1,3,0.65
AMSC,-0.23782274412227608,11,1,31,1.0
AMSF,-0.11507031871066034,24,1,11,0.65
AMST,-0.20379376971959798,14,1,24,1.0
AMT,-0.07229381325564846,32,1,3,0.8
AMTB,0.1961283335845698,93,0,0,0.0
AMTD,-0.2644935596536224,9,1,29,1.0
AMTM,0.012410986891302843,65,0,0,0.4
AMTX,-0.32227110927796926,7,1,9,0.9
AMWL,0.5445986490990934,98,0,0,0.1
AMX,-0.10289296561123429,26,1,8,0.6
AMZE,-0.8429839864201354,0,1,28,1.0
AMZN,0.04199969679494025,73,0,0,0.4
AN,0.08642802731742577,82,0,0,0.05
ANAB,-0.14743256201584123,20,1,17,0.85
ANDE,-0.056925389304507204,36,1,7,0.35
ANDG,0.238519355247391,94,0,0,0.0
ANET,0.1472090926809124,89,0,0,0.3
ANF,0.28252393266907394,95,0,0,0.0
ANGH,-0.08709472067957542,29,1,5,0.85
ANGI,-0.3109784322915747,7,1,1,0.4
ANGO,0.19103030595026507,92,0,0,0.05
ANGX,0.22600192167653246,94,0,0,0.0
ANIK,0.21672378001745338,94,0,0,0.35
ANIP,-0.07802500500484422,31,1,5,0.9
ANIX,0.1599568634656605,90,1,3,0.15
ANL,0.10446826250309663,85,0,0,0.2
ANNA,-0.21446001380063331,13,1,8,0.4
ANNX,-0.1329155886380989,22,1,13,0.7
ANPA,-0.04528725130246298,40,0,0,0.95
ANRO,0.15157801153768993,90,0,0,0.0
ANSC,-0.028119841868132035,50,1,3,0.55
ANSCU,-0.013125698754337424,58,1,2,0.5
ANTA,-0.37496126640547994,5,1,56,1.0
ANTX,0.31440612011298347,96,0,0,0.3
ANVS,-0.10020160137312603,27,0,0,0.8
ANY,-0.10882974188091007,25,0,0,0.7
AOD,0.009606546646492832,64,1,3,0.25
AOMR,0.0030122802050859612,63,1,4,0.35
AON,0.032791565334686516,70,1,4,0.2
AORT,0.023587730542474067,68,1,1,0.1
AOS,0.034909218571661994,71,0,0,0.6
AOSL,-0.22289295384632304,12,1,25,1.0
AOUT,0.05594516788738204,76,1,8,0.45
AP,0.03006226236498378,70,0,0,0.8
APA,-0.07829047742503789,31,1,2,0.3
APAC,-0.028221328261587943,50,1,4,0.55
APACU,-0.03625463598001829,44,1,3,0.65
APAM,0.1349079236645675,89,0,0,0.0
APD,-0.03985769044242259,43,1,4,0.3
APEI,-0.0904576509699154,28,0,0,0.6
APG,-0.04913791515418462,39,0,0,0.95
APGE,0.23405833771045279,94,1,2,0.1
APH,0.11410691769696898,86,0,0,0.6
API,-0.0625538686359568,34,1,19,0.95
APLD,-0.19475778259874452,15,1,1,0.95
APLE,0.041786827393779764,73,1,5,0.25
APLM,0.008856093550716933,64,1,9,0.55
APO,0.01285797187312649,65,0,0,0.6
APOG,0.11205452981142416,86,0,0,0.45
APP,-0.23914363559666307,11,1,19,0.95
APPF,0.08123135151911504,81,0,0,0.2
APPN,0.20266549490736122,93,0,0,0.15
APPS,0.700982290805322,98,0,0,0.8
APRE,-0.24288321947771624,11,1,25,1.0
APT,-0.06653098714825433,33,1,14,0.95
APTV,-0.26956358875280456,9,1,5,0.9
APUS,-0.59099126228635,2,1,6,0.95
APVO,-0.16524830303566543,18,1,12,0.8
APWC,0.0518915205678643,75,0,0,0.75
APXT,-0.029161194671817017,49,1,3,0.55
APXTU,-0.03142138306865616,48,1,4,0.55
APYX,0.045293781799556586,73,1,1,0.8
AQB,-0.011417505595416877,58,0,0,0.95
AQMS,-0.24746197935454475,11,1,4,0.95
AQN,-0.040652658940986276,42,1,4,0.45
AQST,-0.1484786951432691,20,1,27,1.0
AR,-0.09369199676260812,28,1,2,0.65
ARAI,-0.5107077242962875,2,1,76,1.0
ARAY,-0.1435817391375857,21,1,1,0.8
ARBB,-0.19131466778558615,15,1,35,1.0
ARBE,-0.16405238378633544,18,1,11,0.85
ARBK,-0.2093609416797967,14,1,24,1.0
ARCB,-0.014882607505264808,57,1,8,0.5
ARCC,0.008460848839399238,64,1,1,0.15
ARCIU,-0.016336709122655724,57,1,2,0.45
ARCO,-0.015636168753820814,57,1,5,0.65
ARCT,-0.23955341310438297,11,1,20,1.0
ARDC,-0.036953807864341874,44,1,5,0.8
ARDT,0.0915015484786221,83,0,0,0.15
ARDX,-0.1670226913830486,18,1,28,1.0
ARE,-0.008439640493035978,59,1,2,0.4
AREC,-0.011875571239498933,58,0,0,0.8
AREN,0.3141722100962423,96,0,0,0.55
ARES,0.0993291609817184,84,0,0,0.25
ARGX,-0.034535498460573896,45,1,5,0.75
ARHS,0.07023924727914913,79,0,0,0.4
ARI,-0.05691669738996,36,1,8,0.7
ARIS,-0.06533454345672302,34,0,0,0.85
ARKO,-0.0555077090596213,36,1,3,0.35
ARKR,-0.1105652869162859,25,1,8,0.85
ARL,-0.14007234573631977,21,1,17,0.85
ARLO,0.15683442553319982,90,0,0,0.4
ARLP,-0.009568797985559176,59,1,2,0.3
ARM,-0.10454380459581306,26,1,29,1.0
ARMK,0.04431645574218087,73,1,4,0.25
ARMP,-0.30750449851417444,7,1,27,1.0
AROC,-0.11641481993831418,24,1,9,0.75
AROW,0.012507752843208576,65,1,5,0.4
ARQ,-0.16584837254406756,18,1,32,1.0
ARQQ,0.22331466494200394,94,0,0,0.9
ARQT,0.057665373445467454,76,1,4,0.2
ARR,-0.03874188476703745,43,1,5,0.85
ARRY,-0.2838302595020799,8,1,31,1.0
ARTCU,-0.020542039734449503,55,1,3,0.25
ARTL,-0.45366585366465995,3,1,82,1.0
ARTNA,-0.0004349444937321034,62,1,3,0.25
ARTV,0.2488525504401333,95,0,0,0.15
ARTW,-0.18238245056543714,16,1,6,0.9
ARVN,-0.06098486489724646,35,1,1,0.55
ARW,0.09785594100770661,84,0,0,0.45
ARWR,0.04468349391459358,73,0,0,0.4
ARX,-0.1439301766912762,20,1,6,0.55
AS,0.03652008757195863,71,0,0,0.45
ASA,-0.07055145922766115,32,0,0,0.95
ASAN,0.13068657482054746,88,0,0,0.15
ASB,0.04463278397449213,73,1,2,0.1
ASC,-0.016326950891793972,57,1,2,0.35
ASG,-0.012789960894016052,58,1,2,0.9
ASGI,0.0090261198536329,64,1,3,0.25
ASH,0.16487274336635432,91,0,0,0.0
ASIC,0.09727403575474508,84,0,0,0.35
ASIX,-0.12966121340810116,22,1,8,0.65
ASLE,-0.02147324640550783,54,1,1,0.65
ASM,-0.005832917441059113,60,0,0,0.85
ASMB,-0.0661061605898314,33,1,13,0.8
ASML,-0.03323132228716548,46,1,9,0.8
ASND,-0.024931287084062125,53,1,5,0.6
ASO,-0.04011797016142693,43,1,4,0.55
ASPC,-0.06980165336440348,32,1,4,0.8
ASPCU,-0.09720726908715971,27,1,4,0.85
ASPI,-0.3233089595173149,6,1,29,1.0
ASPN,-0.06321289672805439,34,1,11,0.95
ASPS,-0.20580280941602663,14,1,17,0.85
ASR,-0.10053184217513364,26,1,22,1.0
ASRV,0.1977593838267058,93,0,0,0.25
ASST,-0.14420444562301274,20,1,11,0.95
ASTC,0.15956236426432432,90,0,0,0.95
ASTE,-0.22565004844357472,12,1,7,0.8
ASTH,-0.16537506457130757,18,1,11,0.65
ASTI,-0.36603823256282575,5,1,34,1.0
ASTL,-0.013063249010553436,58,0,0,0.6
ASTS,-0.16780463299019938,18,0,0,0.9
ASUR,-0.03285115898935067,46,0,0,0.6
ASX,-0.05761650319001491,36,1,10,0.8
ASYS,-0.18809222802315032,16,1,1,0.95
ATAI,0.5040536434164056,98,0,0,0.0
ATAT,0.005543289566601259,63,0,0,0.5
ATCH,-0.1756883876252841,17,1,10,0.9
ATEC,0.025876632497649127,69,0,0,0.4
ATEN,-0.09191495390171317,28,1,11,0.55
ATER,-0.6091946976232757,1,1,12,0.8
ATEX,0.290978278787044,96,0,0,0.4
ATGL,-0.44883711304645757,3,1,10,0.95
ATHE,-0.1067618776635399,26,1,17,0.85
ATHM,0.24818132653439598,95,0,0,0.0
ATHR,-0.11685304144247644,24,1,8,0.55
ATI,0.12960211676223782,88,0,0,0.55
ATII,-0.05149048506161487,38,1,5,0.9
ATIIU,-0.0540685437476385,37,1,19,0.95
ATKR,0.21971079391049878,94,0,0,0.65
ATLC,0.23073635966634512,94,0,0,0.25
ATLCP,-0.008791232775356119,59,1,4,0.45
ATLO,0.04875939042839333,74,0,0,0.4
ATLX,-0.26804623026083335,9,1,58,1.0
ATMU,0.04586326547667275,73,0,0,0.35
ATNI,-0.0821907816681188,30,1,1,0.9
ATNM,-0.3561315725840291,5,1,21,1.0
ATO,-0.05645745744197888,36,1,5,0.45
ATOM,-0.37447332652535303,5,1,25,1.0
ATOS,-0.320430192075879,7,1,62,1.0
ATPC,-0.21391826907375258,13,1,13,0.9
ATR,0.09512132597803333,84,0,0,0.0
ATRA,-0.009380754327261771,59,1,22,1.0
ATRC,0.2663404847155187,95,0,0,0.0
ATRO,0.10971145448108482,85,0,0,0.9
ATS,-0.06732107639713603,33,1,2,0.95
ATXG,-0.2637587421145964,10,1,31,1.0
ATYR,-0.16236949809423254,18,0,0,0.85
AU,-0.008434491210302455,59,0,0,0.85
AUB,0.05501663952033204,76,1,3,0.15
AUBN,0.03206482999190762,70,1,5,0.4
AUC,-0.1903358558472224,15,1,7,0.5
AUDC,0.004914716190434633,63,1,1,0.45
AUGO,-0.05525408979692131,36,0,0,0.9
AUID,-0.4487435763400244,3,1,16,0.9
AUNA,0.024510816285223447,68,1,2,0.45
AUPH,-0.09782242161088922,27,1,19,0.95
AUR,-0.005415590780731994,60,0,0,0.7
AURA,-0.0450664953894266,40,1,4,0.55
AURE,-0.21893060778152598,13,1,37,1.0
AUST,-0.029054387037788766,50,0,0,0.9
AUTL,0.1312948735838991,88,0,0,0.7
AUUD,-0.2885652332968165,8,1,22,1.0
AVA,-0.09083067634756894,28,1,5,0.4
AVAH,0.1626694174387757,91,1,2,0.15
AVAL,0.0727311137138672,79,0,0,0.6
AVAT,-0.6817542168403563,1,1,85,1.0
AVAV,-0.06852862520272023,33,0,0,0.7
AVB,-0.03855260235813486,44,1,5,0.45
AVBC,0.04526270735394055,73,1,3,0.5
AVBH,0.011865575950472614,65,1,3,0.55
AVBP,-0.103326046638301,26,1,8,0.75
AVD,-0.12333621584665924,23,1,21,1.0
AVGO,0.026289502684240233,69,0,0,0.45
AVIR,-0.05512667736063663,36,1,4,0.4
AVK,-0.03380390446191613,46,1,23,1.0
AVNT,0.005190465653629316,63,1,1,0.5
AVNW,0.09453611567300321,83,0,0,0.45
AVO,-0.061063200877711415,35,1,4,0.4
AVPT,0.12465732423334525,87,0,0,0.1
AVR,-0.11774604662205951,24,1,20,1.0
AVT,0.13062107476037846,88,0,0,0.5
AVTR,0.3739877396151833,97,0,0,0.0
AVTX,0.10251982501789147,85,1,4,0.35
AVX,-0.48394393425723586,3,1,27,1.0
AVXL,0.08745961052538662,82,0,0,0.5
AVY,0.062224727370454376,77,0,0,0.45
AWF,-0.03187393613131271,47,1,5,0.65
AWI,0.1573567286929057,90,0,0,0.4
AWK,0.007321890728044754,64,1,4,0.4
AWP,0.0029710444020312823,62,1,4,0.25
AWR,0.03201409358486534,70,1,4,0.2
AWRE,-0.09547307136117272,27,0,0,0.9
AWX,-0.03540130952837178,45,1,5,0.45
AX,0.0867438700221384,82,0,0,0.05
AXG,-0.22042157003760987,13,1,37,1.0
AXGN,0.00023945976641905758,62,0,0,0.6
AXIA,-0.045528606765853956,40,1,2,0.65
AXIL,-0.1708100415639223,17,1,5,0.85
AXIN,-0.04086919061028885,42,1,5,0.7
AXINU,-0.0407375202665333,42,1,4,0.75
AXON,0.11854048316437041,86,0,0,0.25
AXP,0.022742766149540856,68,1,10,0.5
AXR,-0.16289852569785945,18,1,8,0.75
AXS,-0.037491548347273876,44,1,6,0.3
AXSM,-0.14103805358030994,21,1,7,0.75
AXTA,0.1617471902576007,91,0,0,0.55
AYA,0.312381331644215,96,0,0,0.3
AYI,0.09254712806805968,83,0,0,0.55
AYTU,-0.018276901092022162,56,0,0,0.8
AZ,-0.0958314014320876,27,0,0,0.75
AZI,-0.29915529332717655,8,1,22,1.0
AZIO,-0.16847393339721173,17,1,12,0.65
AZN,-0.17099585545084148,17,1,5,0.95
AZO,-0.06364604486076575,34,1,5,0.85
AZTA,0.2698155939603916,95,0,0,0.0
AZTR,-0.2692905892276272,9,1,29,1.0
AZZ,0.035536166780563476,71,1,7,0.6
B,0.02371841123765344,68,0,0,0.65
BA,0.03002845429363859,70,0,0,0.7
BABA,0.1260833110648396,87,0,0,0.0
BAC,0.08595156652596886,82,0,0,0.05
BACC,-0.04740862616769361,39,1,5,0.8
BACCU,-0.005210649606592736,60,1,3,0.55
BAER,-0.13531734705793075,22,1,2,0.45
BAFN,0.06328253742597639,78,0,0,0.0
BAH,-0.004257270221189997,61,0,0,0.4
BAK,-0.265597128774484,9,1,49,1.0
BALL,0.05735740106430164,76,1,2,0.2
BALY,0.060001462755592795,77,1,4,0.45
BAM,0.08883105583362413,82,0,0,0.3
