ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ALKS,-0.0318195128371252,39,1,25,1.0
ALKT,0.04099910389300057,69,1,1,0.05
ALL,0.04468173751554132,70,1,3,0.7
ALLE,0.03127906167768012,67,1,5,0.3
ALLO,-0.013348608608577908,47,1,2,0.2
ALLR,0.061535219038448344,73,0,0,0.1
ALLT,-0.07764435033635093,27,1,2,0.85
ALLY,-0.05295132059601687,33,1,30,1.0
ALM,0.30342085233009625,94,0,0,0.3
ALMS,-0.6432410170882147,1,1,21,1.0
ALMU,-0.348671041122753,4,1,10,0.7
ALNT,-0.04501239400818559,35,1,9,0.45
ALNY,-0.0006628818671521632,56,0,0,0.8
ALOVU,-0.007962085936711261,50,0,0,0.85
ALOY,-0.06096868736517841,31,1,4,0.35
ALP,-0.23466554052151897,9,1,34,1.0
ALRM,0.08417226155643291,77,1,1,0.15
ALRS,0.02014409138289269,64,1,3,0.65
ALSN,0.06059315255629967,73,1,1,0.2
ALT,0.032956785173875944,67,0,0,0.4
ALTG,-0.11613158365353718,20,1,11,0.6
ALTI,0.06981963996094194,74,1,3,0.2
ALTO,-0.24591188037861583,9,1,19,0.95
ALUB,-0.006084665353389718,52,0,0,0.85
ALV,-0.01747854916743128,45,1,3,0.75
ALVO,0.38983566938404796,95,0,0,0.0
ALX,0.03509840783495784,67,1,1,0.7
ALXO,0.008000194081762946,60,1,2,0.65
ALZN,0.33246176229845786,94,0,0,0.0
AM,0.022858477504391652,65,0,0,0.55
AMAL,0.005060855322750798,59,1,9,0.5
AMAT,-0.17807316270539505,13,1,13,0.95
AMBA,-0.20667100790830675,11,1,11,0.55
AMBO,-0.07248997755689036,28,1,27,1.0
AMBP,0.10600695628173872,80,1,2,0.1
AMBQ,-0.23642016817589673,9,1,34,1.0
AMBR,-0.4078425694465378,3,1,26,1.0
AMC,0.10077213677782733,79,0,0,0.25
AMCI,-0.17486334106910514,13,1,6,0.75
AMCR,0.05768364953478873,72,1,3,0.35
AMCX,0.13323693014880186,84,0,0,0.0
AMD,-0.09395491033394579,24,1,11,0.9
AME,-0.03206364039327013,39,1,10,0.5
AMG,0.04099672907393648,69,1,1,0.6
AMGN,0.1950827798766778,89,0,0,0.0
AMH,-0.0041913334591098025,54,1,4,0.75
AMIX,-0.006840258202366032,51,1,4,0.65
AMKR,-0.24143518228642524,9,1,11,0.95
AMLX,0.8673567267026788,98,0,0,0.0
AMN,0.01934073546063143,63,1,2,0.4
AMOD,-0.4253296977304536,3,1,5,0.4
AMP,0.07186840960374594,75,1,3,0.2
AMPG,-0.3995448653246881,3,1,12,0.85
AMPH,0.157049317145414,86,0,0,0.3
AMPL,0.5683549152548253,97,0,0,0.0
AMPX,-0.2297952105926233,9,1,11,0.55
AMPY,0.21470335812036453,90,0,0,0.15
AMR,0.5018345161800899,97,0,0,0.15
AMRC,-0.0881554568338425,25,1,10,0.5
AMRN,-0.07986064807248927,27,1,3,0.9
AMRX,0.05853427961799551,72,1,3,0.7
AMRZ,-0.16825557251915435,14,1,18,0.95
AMS,-0.03254638448774331,39,1,3,0.65
AMSC,-0.19814739844007406,12,1,49,1.0
AMSF,-0.1648892254345995,15,1,29,1.0
AMST,-0.10016914213186136,23,0,0,0.6
AMT,0.004485089468605151,59,0,0,0.55
AMTB,0.05653519386167109,72,1,1,0.25
AMTD,-0.12920412807419812,19,1,5,0.85
AMTM,-0.09745335085062412,24,1,15,0.75
AMTX,0.07326543584286493,75,0,0,0.2
AMWL,0.2039231458763729,90,0,0,0.35
AMX,-0.10042433067893915,23,1,26,1.0
AMZE,-0.5363376301102984,1,1,47,1.0
AMZN,-0.04799081613867348,34,1,2,0.55
AN,0.017833980150533457,63,0,0,0.85
ANAB,-0.031151718008043467,40,1,3,0.55
ANDE,-0.05033503230785655,34,0,0,0.95
ANDG,0.3192612779328833,94,0,0,0.1
ANET,0.07657848149222639,76,1,1,0.25
ANF,0.5250642707755798,97,0,0,0.2
ANGH,-0.027925619721365938,41,1,2,0.8
ANGI,-0.21922306257127008,10,1,19,0.95
ANGO,0.18001837031150475,88,0,0,0.0
ANGX,0.20273193088170743,89,0,0,0.15
ANIK,0.24257867988701876,92,0,0,0.0
ANIP,-0.10954070835548911,22,1,17,0.95
ANIX,0.025212280960015526,65,1,2,0.55
ANL,0.1259270457228618,83,0,0,0.05
ANNA,0.0683390449837052,74,0,0,0.75
ANNX,-0.09118324044545972,25,1,8,0.9
ANPA,-0.12012067872663786,20,1,14,0.8
ANRO,0.4184794256264868,96,0,0,0.0
ANTA,-0.045225186603161285,35,0,0,0.7
ANTX,0.1116107257616867,81,1,2,0.25
ANVS,-0.07802464673173949,27,1,4,0.5
ANY,-0.1583320912705313,15,1,1,0.6
AOD,0.026424518613760713,65,0,0,0.45
AOMR,-0.03803699843694029,37,1,22,1.0
AON,-0.06740537835588271,29,1,5,0.95
AORT,0.09666945794915789,79,0,0,0.35
AOS,-0.029220573790352335,40,1,3,0.5
AOSL,-0.36754990597872933,4,1,13,0.85
AOUT,-0.16860336123850844,14,1,26,1.0
AP,-0.036147892860950485,38,1,2,0.45
APA,0.23915242260397632,91,0,0,0.1
APAC,-0.002968755823660852,55,0,0,0.8
APACU,-0.0063098950993824236,52,0,0,0.9
APAM,0.13389444235418058,84,0,0,0.0
APC,-0.05767412113194377,32,1,21,1.0
APD,0.026282356661955882,65,0,0,0.4
APEI,-0.11311745542746354,21,1,18,0.9
APG,-0.0440582929542281,35,1,8,0.5
APGE,0.13893346042319862,84,0,0,0.55
APH,0.032841362629236356,67,1,6,0.4
API,-0.040646102941640644,36,1,6,0.4
APLD,-0.276902256186625,7,1,11,0.85
APLE,-0.039715073310376395,36,1,3,0.7
APLM,0.5473246347742464,97,0,0,0.4
APO,0.05709178769076802,72,0,0,0.1
APOG,-0.08022591061445988,27,1,13,0.65
APP,-0.3497144750203219,4,1,37,1.0
APPF,0.27579495361521944,93,0,0,0.0
APPN,0.5392782816947658,97,0,0,0.0
APPS,0.05013694700900655,71,1,2,0.4
APRE,0.2050812302865371,90,0,0,0.45
APT,-0.015272489353712206,46,1,1,0.3
APTV,-0.2595787440655487,8,1,23,1.0
APUS,-0.5003903561248063,2,1,24,1.0
APVO,-0.47892130658472115,2,1,30,1.0
APWC,-0.09537048849669826,24,1,13,0.7
APXT,-0.006185961192350865,52,0,0,0.9
APXTU,-0.009956269083002456,49,0,0,0.85
APYX,-0.28831505024336845,7,1,19,0.95
AQB,0.21078714104068677,90,1,1,0.1
AQMS,-0.022278217739474703,43,0,0,0.5
AQN,-0.019209521531918284,44,1,7,0.95
AQST,0.3311623895834309,94,0,0,0.2
AR,0.09881861881062272,79,0,0,0.2
ARAI,-0.2813483294297256,7,1,93,1.0
ARAY,-0.13102898091415532,19,1,7,0.5
ARBB,-0.048020339346865004,34,1,4,0.75
ARBE,-0.18574140092212899,12,1,8,0.55
ARBK,-0.0947045505913693,24,0,0,0.75
ARCB,-0.07682524992596688,27,1,26,1.0
ARCC,0.05423481153012319,72,0,0,0.1
ARCIU,0.003198134774588411,58,0,0,0.8
ARCO,-0.03152958067617172,39,0,0,0.85
ARCT,1.5226324068078605,98,0,0,0.15
ARDC,-0.007179681050797193,51,0,0,0.85
ARDT,0.06329198256130275,73,0,0,0.45
ARDX,-0.2810168651627101,7,1,46,1.0
ARE,-0.0015948104741948313,56,0,0,0.55
AREC,0.09738719992703289,79,1,3,0.15
ARES,0.1177537676231555,82,0,0,0.0
ARGX,0.1769246427694951,88,0,0,0.45
ARHS,0.09836139204905651,79,1,5,0.25
ARI,-0.0018155774887606245,56,1,1,0.6
ARIS,0.2937191973851998,93,0,0,0.05
ARKO,-0.4443192516117973,2,1,21,1.0
ARKR,-0.07372550615629116,28,1,26,1.0
ARL,-0.10529127230427358,22,1,8,0.95
ARLO,-0.12268246359736062,20,1,14,0.7
ARLP,0.06737741823691662,74,0,0,0.4
ARM,-0.19720156692539823,12,1,17,0.95
ARMK,-0.0007465114964393064,56,1,3,0.4
ARMP,-0.024388404063815986,42,0,0,0.6
AROC,-0.12395271994230433,19,1,27,1.0
AROW,-0.06197280528364903,31,1,23,1.0
ARQ,-0.0816985227597936,26,1,5,0.55
ARQQ,-0.03958368877522404,37,1,2,0.4
ARQT,-0.07157715722275958,28,1,22,1.0
ARR,-0.02927509261006339,40,1,5,0.95
ARRY,-0.31174105529516427,6,1,49,1.0
ARTCU,-0.009817607822915166,49,1,22,1.0
ARTL,5.593447020354372,99,0,0,0.95
ARTNA,0.05375595001909633,71,0,0,0.25
ARTV,0.19547616732479894,89,0,0,0.05
ARTW,0.21668717228968323,90,0,0,0.25
ARVN,0.12300372620190399,82,0,0,0.05
ARW,-0.05090518344222421,33,1,10,0.8
ARWR,0.0066906221508802426,60,1,2,0.2
ARX,0.5332579119719082,97,0,0,0.3
AS,-0.17225387370210016,14,1,16,0.9
ASA,0.16168113731080297,86,0,0,0.05
ASAN,0.20026512489116097,89,0,0,0.0
ASB,-0.01144243025676572,48,1,9,0.7
ASBP,0.4277601995177069,96,0,0,0.05
ASC,0.13683151890399414,84,0,0,0.35
ASG,-0.02999035031123336,40,1,9,0.65
ASGI,-0.05235571804145843,33,1,2,0.45
ASH,0.11771257390588975,82,0,0,0.05
ASIC,0.12843078345576614,83,0,0,0.25
ASIX,-0.18128942960356323,13,1,26,1.0
ASLE,-0.15434626690435882,16,1,19,0.95
ASM,0.16991855518447602,87,0,0,0.05
ASMB,0.3466551136844345,95,0,0,0.25
ASML,-0.02341743450169904,42,1,9,0.7
ASND,0.05225715134523888,71,0,0,0.75
ASO,-0.12444236756682524,19,1,14,0.9
ASPC,0.01317658834607105,62,0,0,0.65
ASPCU,0.07547709219307586,76,0,0,0.55
ASPI,-0.2599840510394305,8,1,47,1.0
ASPN,-0.0874967224711473,26,1,10,0.6
ASPS,-0.09454564173754232,24,0,0,0.9
ASR,-0.145810564769072,17,1,40,1.0
ASRV,0.19185134389775482,89,0,0,0.0
ASST,0.8532563616018729,98,0,0,0.35
ASTC,-0.26257672552641975,8,1,12,0.7
ASTE,-0.23089596496339362,9,1,25,1.0
ASTH,-0.030981417918612243,40,0,0,0.65
ASTI,-0.27465845648212356,7,1,52,1.0
ASTL,-0.008382440626804741,50,1,2,0.5
ASTS,-0.28034622920623536,7,1,7,0.5
ASUR,0.07537093845223218,76,0,0,0.35
ASX,-0.016605554566364252,45,0,0,0.65
ASYS,-0.18426874843595628,13,1,2,0.8
ATAI,0.2562772945298337,92,0,0,0.0
ATAT,0.006549344000380521,60,1,1,0.35
ATCH,-0.014702641815321549,46,1,3,0.4
ATEC,0.031167572769795145,67,1,2,0.5
ATEN,-0.23188751118363643,9,1,29,1.0
ATER,-0.2757879069407551,7,1,30,1.0
ATEX,-0.007010927411653493,51,1,2,0.75
ATGL,-0.35530177549341546,4,1,28,1.0
ATHE,-0.019584533885031005,44,1,3,0.8
ATHM,0.08059115918949644,76,0,0,0.5
ATHR,-0.18033043291563247,13,1,15,0.85
ATI,0.06363641952375534,73,1,2,0.3
ATII,-0.02662015276544939,41,0,0,0.95
ATIIU,-0.03546714408205745,38,1,38,1.0
ATKR,0.2518659914716337,92,0,0,0.0
ATLC,-0.11358544156341605,21,1,17,0.85
ATLCP,-0.014413436187905483,46,0,0,0.95
ATLO,0.033596557014352685,67,0,0,0.3
ATLX,-0.04814634752858957,34,1,1,0.3
ATMU,-0.08071816742931957,27,1,17,0.85
ATNI,0.1792657999565495,88,0,0,0.1
ATNM,0.05803497398715894,72,0,0,0.35
ATO,-0.02805330525388714,41,1,23,1.0
ATOM,-0.4046328727784505,3,1,43,1.0
ATOS,0.024481106639710686,65,1,2,0.45
ATPC,-0.14903715983827198,16,1,31,1.0
ATR,0.026503371823435717,65,1,3,0.6
ATRA,-0.05899129773344744,31,0,0,0.45
ATRC,0.5002459924275726,97,0,0,0.0
ATRO,0.017354829045746523,63,1,8,0.4
ATS,-0.3490004709496846,4,1,20,1.0
ATXG,-0.0647771631759318,30,1,9,0.65
ATYR,-0.10296963512111172,23,1,1,0.35
AU,0.31512503790299873,94,0,0,0.05
AUB,-0.04797443440653054,34,1,21,1.0
AUBN,-0.007923516979341393,50,0,0,0.85
AUC,-0.1298697771294289,19,1,25,1.0
AUDC,0.03065880347841508,66,0,0,0.45
AUGO,0.3365620356004246,95,0,0,0.05
AUID,-0.5103964409571116,2,1,34,1.0
AUNA,0.024686854894458637,65,1,4,0.6
AUPH,0.043069564868447,69,0,0,0.5
AUR,-0.20953486961047982,11,1,10,0.5
AURA,0.05717805693142522,72,1,2,0.2
AURE,-0.26571482954745024,8,1,55,1.0
AUST,0.05773546369344559,72,1,2,0.15
AUTL,0.45420367154745656,96,0,0,0.0
AUUD,-0.1578707720444539,15,1,14,0.9
AVA,-0.06908329529522171,29,1,23,1.0
AVAH,0.5654157072524868,97,0,0,0.35
AVAL,0.0007571429129970986,57,1,3,0.25
AVAT,0.6380519139813091,97,0,0,0.65
AVAV,-0.13596656096276713,18,1,9,0.45
AVBC,0.008774671831216833,60,1,1,0.35
AVBH,-0.04943560213016962,34,1,21,1.0
AVBP,-0.04640652373015071,35,1,2,0.85
AVD,-0.11770903846357166,20,0,0,0.95
AVGO,-0.07794833100842068,27,1,13,0.65
AVIR,0.16862949958639709,87,0,0,0.1
AVK,-0.016632276574725813,45,1,9,0.75
AVNT,0.171465840973196,87,1,1,0.1
AVNW,-0.0960683245537667,24,1,2,0.55
AVO,0.042277459028159006,69,1,4,0.6
AVPT,0.09577268902551504,78,0,0,0.25
AVR,-0.031011109025549478,40,1,7,0.5
AVT,0.0060791298670060286,59,1,10,0.5
AVTR,0.23918684926256897,91,0,0,0.0
AVTX,0.07795719798523,76,1,2,0.35
AVX,-0.10370075183720225,23,0,0,0.7
AVXL,0.03749792112522751,68,1,3,0.15
AVY,0.041533466708913516,69,1,3,0.15
AWF,-0.009018647782498924,50,0,0,0.85
AWI,0.01307710816046228,62,1,3,0.15
AWK,0.04800758332440183,70,0,0,0.5
AWP,-0.025508960393620307,42,1,3,0.95
AWR,0.0712472848787682,75,0,0,0.25
AWRE,-0.04943600134207221,34,0,0,0.5
AWX,0.03015474895010192,66,1,3,0.4
AX,-0.03746410297557388,37,1,11,0.8
AXG,-0.31059964409267243,6,1,55,1.0
AXGN,0.17777768739589736,88,0,0,0.0
AXIL,0.1021511545821527,80,0,0,0.45
AXIN,-0.009721382447983595,49,0,0,0.85
AXINU,-0.014685032338534888,46,0,0,0.8
AXON,-0.040464506588585775,36,1,2,0.15
AXP,-0.04099306482770568,36,1,28,1.0
AXR,-0.0712806151428331,29,1,7,0.95
AXS,-0.05338352207598829,33,1,24,1.0
AXSM,-0.11640625776959221,20,1,25,1.0
AXTA,0.017733456129238847,63,1,1,0.2
AXTI,-0.2035767730107474,11,1,8,0.4
AYA,0.330262522619232,94,0,0,0.0
AYI,-0.03529835248592959,38,1,10,0.5
AYTU,0.01562799706703113,63,1,4,0.35
AZ,-0.053647840897098356,32,1,3,0.2
AZI,-0.03224842472329151,39,1,6,0.65
AZIO,-0.261117413566944,8,1,13,0.95
AZN,-0.08587961651468648,26,1,3,0.75
AZO,-0.04618740266104249,35,1,8,0.9
AZTA,0.18438517579552943,88,1,2,0.1
AZTR,0.170299456880628,87,0,0,0.6
AZZ,-0.06692525496680964,29,1,10,0.9
B,0.13447392193210067,84,1,1,0.1
BA,-0.06925537538327721,29,1,11,0.6
BABA,-0.02197296533644434,43,1,7,0.45
BAC,0.05026600493975884,71,1,9,0.5
BACC,-0.014461893069663646,46,0,0,0.9
BACCU,-0.03159723158375287,39,1,7,0.95
BAER,-0.4621025105159954,2,1,20,1.0
BAFN,0.18065370834772243,88,0,0,0.15
BAH,0.09581641561041405,79,0,0,0.1
BAK,-0.36545523876995284,4,1,67,1.0
BALL,0.01492461865749475,62,0,0,0.75
BALY,-0.36403083802877545,4,1,22,1.0
BAM,0.03682258825718507,68,1,3,0.2
BANC,-0.077385393035731,27,1,24,1.0
BAND,0.020320466271295978,64,0,0,0.9
BANF,-0.052235115675334495,33,1,23,1.0
