ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
AHMA,0.4716756767381764,95,0,0,0.35
AHR,0.005575713803079137,54,0,0,0.8
AHRT,0.14409966692500445,82,0,0,0.3
AHT,0.051912075356793166,66,0,0,0.25
AI,-0.03814685924168541,37,1,7,0.35
AIFA,-0.18993874211141418,14,1,19,0.95
AIFC,-0.39011075109061394,4,1,28,1.0
AIFF,-0.36441325784618206,4,1,37,1.0
AIFU,0.4207058466250206,95,0,0,0.1
AIG,-0.002084025339407273,51,0,0,0.5
AIHS,0.0942660340513468,75,0,0,0.2
AII,0.024756140813280553,60,0,0,0.65
AIIA,-0.012290651736781224,47,0,0,0.4
AIIO,2.251333649214484,99,0,0,0.25
AIIR,-0.21549755527817413,12,1,28,1.0
AIM,-0.35947940468334627,5,1,13,0.65
AIMD,-0.14944535890403293,18,1,6,0.65
AIN,0.2839991192448344,91,0,0,0.0
AIO,0.10230293071789798,76,0,0,0.0
AIOS,0.18647761985107897,86,0,0,0.7
AIOT,0.12417346390221115,80,1,3,0.15
AIP,0.548235537555788,96,0,0,0.1
AIR,0.2622496366797396,91,0,0,0.2
AIRE,-0.4091303570419759,3,1,48,1.0
AIRG,-0.06538431115439543,31,1,13,0.8
AIRI,-0.02820403903319592,39,0,0,0.45
AIRJ,0.173955156807778,85,0,0,0.25
AIRO,-0.13891740406550016,20,1,10,0.5
AIRS,0.24384493134962895,90,1,8,0.4
AIRT,0.1250525917847227,80,0,0,0.25
AIRTP,0.0006466630473543657,52,0,0,0.6
AISP,-0.07653025524185514,29,1,2,0.2
AIT,0.11792403850488964,79,0,0,0.2
AIV,-0.0011651590298402785,52,0,0,0.75
AIXC,-0.2001133970772994,13,1,4,0.55
AIZ,0.09234811027971085,74,0,0,0.25
AJG,0.07082591101248686,70,0,0,0.25
AKA,0.023702453113778697,59,0,0,0.85
AKAM,-0.08039412480780773,29,1,14,0.7
AKAN,0.5611703599150039,96,1,6,0.85
AKBA,-0.06185393391055688,32,0,0,0.65
AKR,0.010233778654403402,55,0,0,0.5
AKTX,0.28607249643977134,91,1,7,0.35
ALAB,0.8692429753255768,98,0,0,0.0
ALAR,0.11600940181024774,79,1,5,0.25
ALB,-0.287316390714285,7,1,9,0.95
ALBT,-0.3110422738826217,6,1,3,0.85
ALC,-0.05731415731081545,33,0,0,0.65
ALCO,-0.01021565486554187,48,0,0,0.65
ALDF,-0.015965553820412592,44,0,0,0.55
ALDFU,-0.020192346452954448,42,0,0,0.55
ALDX,0.06134326570757252,68,0,0,0.15
ALEC,-0.18639284735923736,14,0,0,0.8
ALF,-0.015501320353806438,44,0,0,0.6
ALFUU,-0.009753449675925698,48,0,0,0.65
ALG,0.023500200689207922,59,0,0,0.5
ALGM,0.3408385912074077,93,0,0,0.2
ALGN,0.018665162787765113,58,0,0,0.25
ALGS,-0.10469015926164904,25,0,0,0.75
ALGT,0.3331655831550297,93,0,0,0.2
ALH,0.0915658710590588,74,0,0,0.25
ALHC,0.3140980439197583,92,0,0,0.35
ALIS,-0.010110954648028705,48,0,0,0.45
ALISU,0.0019329451917411075,53,0,0,0.45
ALIT,-0.21867025746364926,11,1,18,0.9
ALK,0.24180558014064038,89,0,0,0.1
ALKS,0.5609707429018076,96,0,0,0.0
ALKT,-0.016552003332902833,43,0,0,0.7
ALL,0.12644069912346964,80,0,0,0.25
ALLE,-0.009534809052594441,48,0,0,0.55
ALLO,-0.086028989175372,28,0,0,0.75
ALLR,-0.11674117165363188,23,1,12,0.65
ALLT,0.0384871249482123,63,0,0,0.7
ALLY,0.09268597405502688,74,0,0,0.25
ALM,-0.1706654475073956,16,1,4,0.65
ALMS,0.11932873372864103,79,0,0,0.5
ALMU,0.025311442614566197,60,1,6,0.55
ALNT,0.33941862747622603,93,0,0,0.0
ALNY,-0.06642003525712221,31,0,0,0.7
ALOT,1.170359258240735,98,0,0,0.0
ALOY,0.5470265699192538,96,0,0,0.1
ALP,-0.2761303916759225,8,1,3,0.85
ALRM,0.032049412311247485,61,0,0,0.4
ALRS,0.13042836996089383,81,0,0,0.05
ALSN,-0.01771236881392657,43,0,0,0.45
ALT,-0.06857865535391712,31,0,0,0.75
ALTG,0.10509431891620238,77,0,0,0.2
ALTI,-0.011830218372701186,47,0,0,0.8
ALTO,-0.012585126184862128,47,0,0,0.35
ALV,-0.02084036584598335,41,1,9,0.45
ALVO,0.07646383258598641,71,1,5,0.45
ALX,0.10979166037856461,77,0,0,0.15
ALXO,0.08518793662708886,73,0,0,0.8
ALZN,-0.005053350203117427,50,1,1,0.2
AM,0.0487103399177025,65,0,0,0.55
AMAL,0.13266451575184005,81,0,0,0.2
AMAT,0.5149152230432368,96,0,0,0.0
AMBA,-0.15387475581875937,18,1,20,1.0
AMBO,-0.030166058597597578,39,1,6,0.6
AMBP,0.12934778457662224,81,0,0,0.35
AMBQ,0.8194451752804477,98,0,0,0.0
AMBR,-0.2501772304819504,9,1,45,1.0
AMC,0.5015065838260514,96,0,0,0.15
AMCI,-0.26457812139989334,8,1,41,1.0
AMCR,0.08678826782995079,73,0,0,0.3
AMCX,0.14954392099003674,83,0,0,0.3
AMD,0.48568167971070414,96,0,0,0.05
AME,0.03655687991212278,63,0,0,0.5
AMG,0.13457467367896478,82,0,0,0.1
AMGN,0.03586086128859621,62,0,0,0.3
AMH,0.10433387069970973,77,0,0,0.45
AMKR,0.18753918384283225,86,1,1,0.2
AMLX,0.1923859215213323,87,0,0,0.45
AMN,0.38515326287118695,94,0,0,0.0
AMOD,-0.6143056514963602,1,1,97,1.0
AMP,-0.021120170341461533,41,1,2,0.55
AMPG,1.1673855091644545,98,1,1,0.05
AMPH,0.07487409713067414,71,0,0,0.45
AMPL,0.05580180179584408,66,0,0,0.65
AMPX,-0.3126818296388684,6,1,14,0.7
AMPY,-0.2713051329128374,8,1,36,1.0
AMR,-0.2014766069545688,13,1,9,0.55
AMRC,-0.16187617007170044,17,1,16,0.8
AMRN,0.0872861545059263,73,0,0,0.35
AMRX,0.3509294428707771,93,0,0,0.15
AMRZ,-0.0008067431613599345,52,0,0,0.2
AMS,0.057328283161645205,67,0,0,0.7
AMSC,-0.15699895668581682,18,1,4,0.95
AMSF,0.0750407278202356,71,0,0,0.3
AMST,-0.3033768767747858,6,1,20,1.0
AMT,-0.02563292905008473,40,1,9,0.55
AMTB,0.11396020091256337,78,0,0,0.35
AMTD,-0.04144606372602508,36,1,2,0.75
AMTM,-0.19700154055014024,13,1,95,1.0
AMTX,-0.39804291667938796,4,1,18,0.95
AMWL,0.2822685745876965,91,0,0,0.15
AMX,0.007789341939368075,54,0,0,0.55
AMZE,-0.17064397474367154,16,1,1,0.85
AMZN,-0.1005777049631455,25,1,20,1.0
AN,-0.05021262837039935,34,0,0,0.6
ANAB,0.10320465238894752,76,0,0,0.5
ANDE,-0.04844506813236932,35,0,0,0.65
ANDG,0.08320959730926944,73,0,0,0.45
ANET,0.021870321729092607,59,1,1,0.25
ANF,0.06278199257011706,68,0,0,0.3
ANGH,-0.03978647093406344,37,1,1,0.1
ANGI,-0.05770095286930048,33,0,0,0.65
ANGO,0.14604066756051756,83,0,0,0.2
ANGX,0.12536243376130732,80,0,0,0.3
ANIK,-0.019784986841703035,42,0,0,0.7
ANIP,0.04304496642029952,64,0,0,0.35
ANIX,0.00027467981709266773,52,0,0,0.7
ANL,-0.04286900669646161,36,1,2,0.95
ANNA,-0.2461354817261098,9,1,10,0.9
ANNX,-0.03350693609186997,38,0,0,0.8
ANPA,-0.4464618474178538,3,1,93,1.0
ANRO,0.2353123541287969,89,0,0,0.5
ANSC,-0.01243181206283105,47,0,0,0.5
ANSCU,-0.011174388523890579,47,1,7,0.65
ANTA,-0.2870491364557491,7,1,29,1.0
ANTX,0.1545178048669436,84,0,0,0.4
ANVS,-0.15924927102550152,17,1,23,1.0
ANY,0.6650558089953151,97,1,4,0.25
AOD,0.013622992009496782,56,0,0,0.5
AOMR,0.058633059001825236,67,0,0,0.35
AON,0.00473383270524191,54,0,0,0.5
AORT,-0.18041445015788146,15,0,0,0.85
AOS,-0.01103841730366446,47,0,0,0.5
AOSL,0.13153847758858553,81,1,1,0.3
AOUT,0.18955045035888096,87,0,0,0.15
AP,-0.06590175678161474,31,1,7,0.55
APA,-0.15644175975038094,18,1,11,0.95
APAC,-0.01376855076740068,46,0,0,0.55
APACU,-0.0006873070387217427,52,0,0,0.5
APAM,-0.06609909281485386,31,0,0,0.9
APD,-0.06772055787290497,31,1,3,0.95
APEI,-0.01933312440998735,42,0,0,0.75
APG,-0.07353370252780708,30,1,4,0.85
APGE,0.6302077558618748,97,0,0,0.15
APH,0.16173438225312634,84,0,0,0.0
API,0.038240480139520666,63,1,3,0.45
APLD,0.03311443339845162,62,1,3,0.45
APLE,0.23592843013406614,89,0,0,0.0
APLM,0.4350426913806463,95,0,0,0.55
APM,-0.15445027663637362,18,1,12,0.6
APO,-0.061134686479006634,32,1,4,0.5
APOG,0.32669306241645074,93,0,0,0.0
APP,-0.04519257545242632,35,1,13,0.65
APPF,-0.07146758393270645,30,0,0,0.65
APPN,-0.02928114171354174,39,0,0,0.4
APPS,1.4816720484318657,99,0,0,0.0
APRE,-0.08745623445499259,27,0,0,0.75
APT,0.014503990718036517,56,1,22,1.0
APTV,-0.06160460063991746,32,1,9,0.45
APUS,-0.4491779791579964,3,1,64,1.0
APVO,-0.07087165882179956,30,1,15,0.85
APWC,0.11869212045186561,79,0,0,0.65
APXT,-0.015264693414806421,45,0,0,0.5
APXTU,-0.015480014693507807,44,0,0,0.5
APYX,0.15021477027847688,83,0,0,0.5
AQB,0.12375804179790248,80,0,0,0.25
AQMS,-0.3190453832548124,6,1,30,1.0
AQN,-0.029922180221028816,39,0,0,0.65
AQST,0.06192093640579899,68,0,0,0.4
AR,-0.08432135184918471,28,0,0,0.95
ARAI,-0.4627823861696024,2,1,49,1.0
ARAY,-0.36122279694558357,5,1,17,0.85
ARBB,-0.02035445524673295,41,1,8,0.4
ARBE,-0.28866800464661563,7,1,15,0.75
ARBK,0.017345349997772774,57,0,0,0.55
ARCB,0.1827896428837798,86,0,0,0.25
ARCC,-0.016636381953778125,43,0,0,0.65
ARCO,-0.06155648860028988,32,0,0,0.75
ARCT,-0.12801468855205453,21,1,5,0.9
ARDC,-0.0066783529371239325,49,0,0,0.5
ARDT,0.009804462914527957,55,0,0,0.55
ARDX,-0.09732657066157276,26,1,1,0.7
ARE,0.13012670128911694,81,0,0,0.05
AREC,-0.11448612504275797,23,1,4,0.8
AREN,-0.5276795284967866,2,1,32,1.0
ARES,-0.08564881224006471,28,1,5,0.3
ARGX,0.11612024126776244,79,0,0,0.1
ARHS,0.19830947890128928,87,0,0,0.3
ARI,-0.027819084276339036,40,0,0,0.65
ARIS,-0.14441945738269893,19,1,6,0.85
ARKO,0.11692788039362637,79,0,0,0.15
ARKR,-0.17838432963337914,15,1,1,0.8
ARL,0.4101114908752618,95,0,0,0.25
ARLO,-0.10510127323609159,25,1,4,0.9
ARLP,-0.06023679575587719,32,0,0,0.7
ARM,0.4283985391936006,95,1,2,0.1
ARMK,0.1519939527289907,83,0,0,0.0
ARMP,-0.19577798023167423,13,0,0,0.95
AROC,0.13163330499008596,81,0,0,0.55
AROW,0.12446443529954898,80,0,0,0.25
ARQ,-0.08846399204083766,27,1,5,0.3
ARQQ,0.6124202533446478,97,0,0,0.4
ARQT,0.20531714398716883,88,0,0,0.25
ARR,0.021326422929761554,59,0,0,0.5
ARRY,-0.1622750206678933,17,1,4,0.7
ARTL,-0.4490170445320946,3,1,55,1.0
ARTNA,0.03181777697210783,61,0,0,0.5
ARTV,0.25161375885430176,90,0,0,0.45
ARTW,-0.030662586960786286,39,0,0,0.6
ARVN,-0.18771820397654995,14,0,0,0.8
ARW,0.12092123881451011,80,1,1,0.05
ARWR,0.06043835462864183,67,0,0,0.4
ARX,-0.08869802177938527,27,0,0,0.85
AS,-0.04961263869965951,34,1,2,0.55
ASA,-0.14610413392627553,19,1,7,0.95
ASAN,0.084218390536674,73,1,9,0.45
ASB,0.12964024948793396,81,0,0,0.25
ASBP,8.287892337760976,99,0,0,0.05
ASC,-0.10547922395259586,25,1,2,0.75
ASG,0.010959387384280959,55,0,0,0.25
ASGI,-0.03153001793698075,38,0,0,0.9
ASH,0.11433128523601652,78,0,0,0.1
ASIC,0.16640100702949087,85,0,0,0.25
ASIX,-0.1463409997944886,19,1,9,0.95
ASLE,-0.011009567952441802,47,0,0,0.75
ASM,-0.07150388376285197,30,1,6,0.7
ASMB,-0.05542836804303504,33,0,0,0.8
ASML,0.18785172047853124,86,0,0,0.0
ASND,0.1155694242038923,79,0,0,0.6
ASO,-0.11990614151079682,22,1,2,0.8
ASPC,-0.03210030739752627,38,0,0,0.85
ASPCU,-0.14069143105889048,19,1,11,0.95
ASPI,0.03768246151349315,63,1,2,0.35
ASPN,0.21573496122033758,88,1,3,0.2
ASPS,0.07920713281682047,72,0,0,0.45
ASR,-0.021476013876916084,41,0,0,0.55
ASRV,0.023289822884245515,59,0,0,0.5
ASST,-0.26725057014162923,8,1,8,0.9
ASTC,0.97759950001434,98,1,10,0.5
ASTE,0.12105544193010526,80,0,0,0.5
ASTH,0.31703601429001654,92,0,0,0.25
ASTI,-0.10506026085524989,25,1,7,0.4
ASTL,-0.16023573923282478,17,1,15,0.75
ASTS,-0.30416946374964415,6,1,10,0.7
ASUR,-0.11093067927652994,24,1,11,0.7
ASX,0.26075269681012264,90,0,0,0.15
ASYS,0.09986197980577016,76,1,4,0.45
ATAI,0.25668088273050216,90,0,0,0.55
ATAT,-0.09112728542871522,27,1,44,1.0
ATCH,-0.17540998314430237,15,1,37,1.0
ATEC,0.004507261870951813,54,0,0,0.45
ATEN,0.2621280255339794,91,0,0,0.0
ATER,0.48539101563098236,96,0,0,0.25
ATEX,0.7158804163361496,97,0,0,0.0
ATGL,-0.2588881100750974,8,1,5,0.9
ATHE,0.19298619529019792,87,0,0,0.4
ATHM,0.0627344241391368,68,0,0,0.35
ATHR,0.22260560441460944,89,0,0,0.85
ATI,0.2212140154131287,88,0,0,0.0
ATII,-0.027854457969665927,40,0,0,0.7
ATIIU,-0.019323161059045503,42,0,0,0.85
ATKR,0.015165175491901568,57,1,1,0.45
ATLC,0.4260257327000769,95,0,0,0.1
ATLCP,0.027279507674673315,60,0,0,0.35
ATLN,-0.5042491708512816,2,1,1,0.9
ATLO,0.07161408925631398,70,0,0,0.2
ATLX,-0.16361180005248857,17,1,31,1.0
ATMU,-0.03353660238347544,38,0,0,0.55
ATNI,-0.05913992566589227,32,0,0,0.55
ATNM,-0.16660832473404644,16,1,19,0.95
ATO,-0.04611341985430746,35,0,0,0.8
ATOM,-0.05819610092164221,33,1,5,0.7
ATOS,-0.6532157085775713,1,1,35,1.0
ATPC,0.2792145074100732,91,0,0,0.6
ATR,0.033258255219168045,62,0,0,0.4
ATRA,0.5565992882430474,96,0,0,0.05
ATRC,0.04230985363972256,64,0,0,0.55
ATRO,0.35674599418395425,93,0,0,0.0
ATS,-0.17962809201115293,15,1,21,1.0
ATXG,-0.1057342343150497,24,1,4,0.55
ATYR,-0.13524533224096663,20,0,0,0.8
AU,-0.13805745512085615,20,1,6,0.85
AUB,0.10763182794237283,77,0,0,0.25
AUBN,0.19075319991310788,87,0,0,0.1
AUC,0.10923609869293013,77,0,0,0.95
AUDC,0.015775526705633692,57,0,0,0.35
AUGO,-0.17529246705562468,15,1,45,1.0
AUID,-0.133681594288035,20,1,11,0.7
AUNA,0.06771795069699757,69,0,0,0.35
AUPH,0.0860378369445683,73,0,0,0.2
AUR,0.12909465048259772,81,0,0,0.7
AURA,-0.04409134403015949,36,0,0,0.75
AURE,-0.06365242387723101,32,1,10,0.65
AUST,-0.1649098944771333,17,1,15,0.85
AUTL,0.04879410507897662,65,0,0,0.65
AUUD,-0.27230135954528484,8,1,27,1.0
AVA,0.003068374104521796,53,0,0,0.5
AVAH,0.21670848526029465,88,0,0,0.4
AVAL,0.09317873335233123,74,0,0,0.0
AVAT,-0.9459447921080829,0,1,58,1.0
AVAV,-0.28737872899231415,7,1,14,0.7
AVB,0.05286770147763628,66,0,0,0.45
AVBC,0.013277391764440882,56,0,0,0.35
AVBH,0.06927391901221536,70,0,0,0.1
AVBP,0.24688686640464189,90,0,0,0.0
AVD,-0.005667090442325145,50,1,1,0.75
AVGO,-0.08823262943983501,27,1,5,0.75
AVIR,-0.1069330592169313,24,0,0,0.85
AVK,0.023249260696247265,59,0,0,0.1
AVNS,0.14741118236119366,83,0,0,0.2
AVNT,0.02619453618762416,60,0,0,0.35
AVNW,-0.0070179189278346266,49,0,0,0.2
AVO,-0.04606828107482276,35,0,0,0.75
AVPT,0.0743646224204335,71,0,0,0.25
AVR,0.3998728309586274,94,0,0,0.0
AVT,0.09201145593922273,74,1,1,0.05
AVTR,0.24678734528844645,90,0,0,0.0
AVTX,0.19576100125165552,87,0,0,0.7
AVX,-0.07748706756331981,29,0,0,0.7
AVXL,-0.12463799313237715,22,0,0,0.95
AVY,0.0008401497344557272,52,0,0,0.5
AWF,-0.01938439380100615,42,0,0,0.65
AWI,-0.04136124393278237,36,0,0,0.85
AWK,0.01397504701878539,56,0,0,0.45
AWP,0.026118768646517774,60,0,0,0.6
AWR,0.053464205595197115,66,0,0,0.45
AWRE,-0.09978486574007005,25,1,3,0.35
AWX,-0.04920469772858193,35,0,0,0.75
AX,0.05189855939405613,66,0,0,0.3
AXG,-0.1198457599727046,22,1,10,0.9
AXGN,0.164159518348838,85,0,0,0.2
AXIA,-0.04296908198683656,36,0,0,0.8
AXIL,-0.12439168815270403,22,1,26,1.0
AXIN,-0.011930226068359908,47,0,0,0.45
AXINU,-0.007655282372940511,49,0,0,0.1
AXON,0.12655963460218686,80,0,0,0.3
AXP,0.07271657269920179,70,0,0,0.25
AXR,-0.11127576357640356,23,1,1,0.7
AXS,0.09183412070628136,74,0,0,0.3
AXSM,0.1762404377751807,86,0,0,0.15
AXTA,0.15249289792473428,83,0,0,0.0
AYA,0.16478736415689663,85,0,0,0.4
AYI,0.23160228538973718,89,0,0,0.1
AYTU,-0.11172083201348615,23,1,3,0.65
AZ,-0.24895025650285463,9,1,17,0.9
AZI,0.2959680637121168,92,0,0,0.55
AZN,-0.00578906646630516,50,0,0,0.7
AZO,-0.05566218662237196,33,0,0,0.95
AZTA,0.1208429064386077,80,0,0,0.05
AZTR,-0.25155810327702777,9,1,2,0.6
AZZ,0.11297311792178441,78,0,0,0.35
B,-0.09016842302202387,27,1,6,0.75
BA,-0.03054682075346756,39,1,2,0.75
BABA,-0.2764793272397811,8,1,30,1.0
BAC,0.12201100148179683,80,0,0,0.2
BACC,-0.011814054179480685,47,0,0,0.45
BACCU,0.0339402280894496,62,0,0,0.3
BAER,-0.22818704297162554,11,1,17,0.85
BAFN,-0.286745975878323,7,1,39,1.0
BAH,-0.23014885978078617,10,1,11,0.75
BAK,-0.3967142535751806,4,1,22,1.0
BALL,0.04122114741872046,64,0,0,0.4
BALY,0.1409293796852474,82,0,0,0.1
BAM,-0.06554731038008368,31,1,3,0.75
BANC,0.1062316046867064,77,0,0,0.2
BAND,0.854740771667369,98,0,0,0.4
BANF,0.008847524540333319,55,0,0,0.45
BANL,-0.22441880564643593,11,1,6,0.95
BANR,0.03009801295495237,61,0,0,0.4
BANX,-0.015619546151893773,44,0,0,0.6
BAOS,-0.04577267395610961,35,1,6,0.5
BAP,0.15342063017053112,84,0,0,0.2
BARK,-0.1397443581451162,20,1,2,0.45
BATL,-0.45491864419054245,3,1,11,0.95
