ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
CRT,-0.23437373037254713,12,1,5,0.7
CRTO,-0.1191349633424914,26,1,5,0.6
CRUS,-0.017930574600063025,59,1,11,0.7
CRVL,-0.08166854553564887,34,1,5,0.45
CRVO,0.10978354170906213,82,0,0,0.8
CRVS,-0.1280836114503117,25,0,0,0.95
CRWD,0.24890999002389372,91,0,0,0.0
CRWS,-0.027691017271856334,55,1,1,0.5
CRWV,0.06099689989989513,76,0,0,0.7
CSAI,-0.4744054398546323,2,1,33,1.0
CSAN,-0.2921475337060087,7,1,32,1.0
CSBR,0.001571541880197029,64,0,0,0.65
CSCO,0.201021992658612,89,0,0,0.05
CSGP,-0.2604513551758542,9,1,7,0.85
CSIQ,0.042139768263785925,73,1,11,0.55
CSL,0.022062465706060012,69,0,0,0.6
CSPI,-0.11360619413723402,28,1,3,0.6
CSQ,0.022532758001063226,69,0,0,0.3
CSR,-0.18940011590954128,16,1,27,1.0
CSTE,0.1303896967550066,84,0,0,0.05
CSTL,-0.0939906376635965,31,0,0,0.6
CSTM,0.14256035091712002,85,0,0,0.2
CSV,-0.2003446125626799,15,1,37,1.0
CSW,-0.04311555390943426,48,1,1,0.65
CSWC,-0.0283232097332626,55,1,5,0.7
CSX,0.016199829567448566,67,1,3,0.45
CTAS,-0.07843901919629548,34,1,5,0.6
CTBI,0.029833404489658315,70,0,0,0.35
CTEV,0.4016440196470572,95,0,0,0.1
CTGO,-0.27449066471746875,8,1,26,1.0
CTKB,-0.11717806450239984,27,1,7,0.8
CTM,0.028551023446112163,70,0,0,0.5
CTMX,-0.314715807306868,6,1,43,1.0
CTNM,-0.1622070597313089,20,1,20,1.0
CTNT,-0.46061780941586494,3,1,47,1.0
CTO,0.0005149070387810983,63,0,0,0.45
CTOR,-0.16675461407919628,19,1,24,1.0
CTOS,0.34364632276436746,93,0,0,0.15
CTRE,-0.09661732351091999,30,1,18,0.95
CTRI,-0.036162844920277964,52,0,0,0.9
CTRM,0.07291033890694512,78,0,0,0.4
CTRN,0.5020741181593796,96,0,0,0.3
CTS,0.1912980934338334,88,0,0,0.0
CTSH,-0.29905339202291237,7,1,8,0.65
CTSO,-0.2875136929357979,8,1,2,0.9
CTVA,-0.05046724808682953,43,0,0,0.85
CTW,-0.0485556753833469,44,1,2,0.8
CTXR,-0.21082357853531883,14,1,18,0.9
CUB,-0.051443528139490546,43,1,2,0.65
CUBE,-0.00992078898629039,61,1,3,0.6
CUBI,-0.019458898222098384,58,0,0,0.65
CUBWU,-0.02401857523019404,57,0,0,0.45
CUE,0.929368583595051,98,0,0,0.4
CULP,0.00020592868223662936,63,1,1,0.8
CUPR,0.6359658865465843,97,0,0,0.35
CURB,0.06575000958742638,77,0,0,0.2
CURI,-0.19108514090447618,16,1,11,0.8
CURR,-0.08395901686141102,33,1,11,0.95
CURV,0.13851118292993542,85,0,0,0.35
CURX,-0.33167024205164575,6,1,2,0.85
CUZ,0.09994960869776576,81,0,0,0.05
CV,-0.03617480181977646,52,1,4,0.65
CVBF,0.0068691926190534505,65,0,0,0.45
CVCO,0.12822990543285265,83,0,0,0.0
CVE,-0.12027712716802086,26,1,7,0.8
CVEO,0.006429321074400765,65,1,5,0.25
CVGI,0.05189283836203489,75,1,2,0.25
CVI,-0.20049387223095827,15,1,12,0.85
CVKD,-0.46853480914544804,3,1,29,1.0
CVLG,0.2964762752752941,92,0,0,0.0
CVLT,0.2722585560115602,92,0,0,0.0
CVM,-0.5956852528114774,1,1,44,1.0
CVNA,-0.05152421673279227,43,1,3,0.75
CVR,-0.04606994199782462,46,0,0,0.55
CVRX,-0.3468588547533228,5,1,53,1.0
CVS,0.17365547093358683,87,0,0,0.25
CVSA,-0.05035472590162754,43,1,5,0.65
CVU,0.21422583299794826,89,0,0,0.0
CVV,0.5315280190519072,96,0,0,0.55
CVX,-0.13394197576801317,24,1,7,0.8
CW,0.04862686526579884,74,0,0,0.45
CWAN,-0.03498511418462056,52,0,0,0.7
CWBC,0.028424375979958942,70,0,0,0.4
CWCO,-0.09089606052537372,32,1,7,0.9
CWD,-0.37819500526819805,4,1,25,1.0
CWEN,-0.05137845331545903,43,1,8,0.5
CWH,0.017380548543531056,68,1,1,0.4
CWK,-0.07436205259702576,35,1,3,0.65
CWST,-0.02457614057448523,56,1,4,0.6
CWT,-0.02682505050485542,56,0,0,0.4
CX,0.019415926288999373,68,1,3,0.6
CXAI,0.24117040334537113,90,0,0,0.2
CXDO,-0.14253514360230898,23,1,13,0.65
CXM,-0.1285082270523119,25,1,6,0.6
CXT,0.06246309910554892,76,0,0,0.65
CXW,0.3786906161663094,94,0,0,0.25
CYCN,0.19821494058009367,89,0,0,0.5
CYCU,-0.39191666389031843,4,1,19,0.95
CYD,-0.015669365825718228,59,1,9,0.45
CYH,-0.009483496449705378,61,0,0,0.55
CYN,-0.2842294315004928,8,1,33,1.0
CYPH,-0.281874895004023,8,1,12,0.7
CYRX,0.2556324452109452,91,0,0,0.05
CYTK,0.06858151514191652,77,0,0,0.55
CZFS,-0.006240598287244936,62,0,0,0.55
CZNC,-0.0553264127622483,41,1,1,0.55
CZR,0.016852853313265602,67,0,0,0.0
CZWI,0.045731414435912394,74,0,0,0.5
D,0.024712649270555546,69,0,0,0.15
DAAQ,-0.041325864507696465,50,0,0,0.65
DAAQU,-0.04003571237213919,51,1,4,0.7
DAC,-0.004425805768884759,62,1,4,0.65
DAIC,-0.6586592913807836,1,1,41,1.0
DAIO,0.2768654268126428,92,0,0,0.0
DAKT,0.017468161319509436,68,0,0,0.4
DAL,0.16769434404809067,87,0,0,0.0
DAN,-0.18370564161397418,17,1,7,0.55
DAO,-0.06874508701759724,37,1,1,0.65
DAR,-0.14243005868008068,23,1,32,1.0
DARE,-0.049565823062688676,44,1,1,0.95
DASH,-0.013573357613978099,60,0,0,0.75
DAVA,-0.4293505371468898,3,1,42,1.0
DAVE,0.2179953294499434,90,0,0,0.15
DB,0.12477937794785185,83,0,0,0.1
DBD,0.05497512683354174,75,0,0,0.05
DBGI,-0.5174814728827297,2,1,6,0.8
DBI,-0.11730021062358911,27,1,9,0.45
DBL,-0.038181965481222796,51,1,2,0.65
DBRG,-0.04415755394480943,48,1,2,0.65
DBVT,-0.22779716890037266,12,1,48,1.0
DBX,-0.062477043554875746,39,1,5,0.5
DC,-0.18425346047955543,17,1,13,0.9
DCBO,-0.12355349474529653,26,1,5,0.7
DCGO,-0.2269870203649592,12,1,15,0.85
DCH,0.017922655689115823,68,1,3,0.35
DCI,-0.03250179445598474,53,0,0,0.5
DCO,0.14741911737432709,86,0,0,0.15
DCOM,0.05106887571559889,74,0,0,0.35
DCOY,0.007307838302862413,65,1,12,0.6
DCTH,0.03864781818093097,72,0,0,0.5
DCX,-0.01867721051777288,59,1,6,0.3
DD,-0.0028648108297724614,63,0,0,0.75
DDC,-0.4065777841160196,4,1,15,0.95
DDD,0.2908979323493193,92,0,0,0.4
DDI,0.07917587930372813,79,1,3,0.45
DDL,-0.27611525166435597,8,1,7,0.95
DDOG,0.33758953036761374,93,1,2,0.1
DDS,-0.05684653958148124,40,1,5,0.3
DE,0.002750853986187997,64,0,0,0.35
DEA,-0.01749731480626826,59,0,0,0.45
DEC,-0.21307646172161795,14,1,22,1.0
DECK,-0.01652729608597322,59,1,4,0.25
DEFT,-0.22698258746451627,12,1,25,1.0
DEI,0.042431695209908936,73,1,3,0.5
DELL,0.9345226716901084,98,0,0,0.0
DEO,-0.0737549268679135,36,1,5,0.7
DERM,0.05556584062076501,75,0,0,0.1
DEVS,-0.18013164504017354,18,1,8,0.6
DFDV,-0.36744557886296286,5,1,24,1.0
DFH,-0.04514180871010791,47,1,1,0.3
DFIN,-0.1761129568089879,18,1,3,0.95
DFLI,-0.09396857730919053,31,1,1,0.6
DFNS,-0.6219732568414689,1,1,112,1.0
DFP,-0.05349709179528515,42,1,2,0.9
DFSC,0.12984874232437818,84,1,4,0.45
DFTX,0.6870281682812523,97,0,0,0.05
DG,-0.060697831226202835,39,0,0,0.6
DGICA,-0.03681069671467083,52,0,0,0.5
DGICB,0.08642073311996959,79,0,0,0.55
DGII,0.15853357416548233,86,0,0,0.0
DGNX,-0.5274466411971741,2,1,122,1.0
DGX,-0.06960584660056826,36,1,2,0.55
DGXX,0.5309025159603397,96,1,4,0.5
DH,-0.26681132867435176,9,1,13,0.9
DHC,0.08051114484080826,79,0,0,0.25
DHF,-0.04388692079495391,48,1,5,0.75
DHI,0.02275853059279994,69,0,0,0.5
DHR,-0.06748555883639529,37,1,5,0.55
DHT,0.08641979847550502,79,0,0,0.65
DHX,0.21721302242469412,90,0,0,0.15
DHY,-0.062401884559949855,39,0,0,0.85
DIBS,-0.23608405871844793,12,1,1,0.95
DIN,0.09472515775974386,80,0,0,0.15
DINO,-0.034542142836656686,53,1,5,0.45
DIOD,0.3391142751299456,93,0,0,0.25
DIS,-0.05875833375856467,40,0,0,0.9
DIT,-0.19040599968885782,16,1,7,0.95
DJCO,0.039994204859885495,73,1,2,0.25
DJT,-0.11047917757274332,28,1,14,0.9
DK,-0.044393399316875526,47,1,5,0.5
DKL,-0.06783827976463894,37,1,5,0.65
DKNG,0.012691851747058107,66,1,3,0.5
DKS,0.06459571012539556,77,0,0,0.45
DLB,-0.1486185889292006,22,1,42,1.0
DLHC,-0.07854721405219726,34,1,7,0.9
DLNG,-0.15623170986051133,21,1,6,0.9
DLO,-0.04618520412942549,46,1,1,0.6
DLPN,-0.1903275511483817,16,1,57,1.0
DLR,-0.01472652824550267,59,0,0,0.85
DLTH,0.15167594343527246,86,1,1,0.25
DLTR,0.10214481041068957,81,0,0,0.2
DLX,-0.18298099506341123,17,1,32,1.0
DLXY,-0.3924948212897796,4,1,6,0.85
DLY,-0.05312962705644268,42,1,2,0.9
DMA,-0.04248374750697253,49,0,0,0.25
DMAA,-0.04500229962332219,47,1,2,0.7
DMAAU,-0.047195337917866474,45,1,3,0.5
DMAC,-0.08718966663440333,32,0,0,0.85
DMB,-0.028559703482334386,55,0,0,0.6
DMII,-0.044748927061286456,47,1,2,0.7
DMIIU,-0.046324428641729545,46,1,2,0.7
DMLP,-0.11070035030500483,28,1,7,0.7
DMO,-0.06699699978986813,37,1,7,0.95
DMRA,-0.026519601203143867,56,0,0,0.9
DMRC,-0.032648135311999275,53,1,9,0.45
DNA,0.13372589302285628,84,0,0,0.45
DNLI,0.1839580344180887,88,0,0,0.3
DNMX,-0.04623361866336102,46,1,2,0.7
DNMXU,-0.04995721552436146,43,1,1,0.7
DNN,-0.08189422192105669,34,1,1,0.8
DNOW,0.049649365545415484,74,0,0,0.5
DNP,-0.02091489582240391,58,1,2,0.65
DNTH,-0.04368615574570252,48,0,0,0.85
DNUT,-0.06004319033657443,39,1,2,0.55
DOC,0.06497896157109276,77,0,0,0.3
DOCN,0.3964498537284211,94,1,1,0.05
DOCS,-0.13249923657591484,24,1,14,0.95
DOCU,-0.17208464151149566,18,1,12,0.65
DOGZ,-0.09336491353448231,31,0,0,0.65
DOLE,-0.09470647803003195,31,1,5,0.9
DOMH,0.04962702912560498,74,1,1,0.6
DOMO,-0.42633630603906425,3,1,13,0.75
DOO,-0.012153935207314316,60,0,0,0.3
DORM,0.06529692628307238,77,0,0,0.1
DOUG,-0.1147661536907307,27,1,7,0.95
DOV,0.02630118314856352,70,0,0,0.45
DOW,-0.20947812846061342,14,1,32,1.0
DOX,-0.2442948312968767,11,1,14,0.95
DOYU,-0.08887270893634047,32,1,6,0.5
DPG,-0.06417063112298524,38,1,5,0.85
DPRO,-0.07866896836201004,34,1,6,0.45
DPZ,-0.1813220436585051,17,1,3,0.8
DQ,-0.31361776804379976,6,1,39,1.0
DRCT,-0.18724952727824215,17,1,24,1.0
DRD,-0.21049206102423182,14,1,27,1.0
DRDB,-0.05049311554049995,43,1,2,0.7
DRDBU,-0.04583946892035127,46,1,3,0.6
DRH,0.1427336920096869,85,0,0,0.05
DRI,0.01913857560195254,68,0,0,0.3
DRIO,-0.23515210153534988,12,1,22,1.0
DRMA,-0.11150518994103525,28,1,2,0.7
DRS,-0.02785821241551787,55,1,2,0.2
DRTS,0.06164518902539457,76,0,0,0.4
DRUG,-0.27288137257318673,9,1,15,0.8
DRVN,-0.06869302844779492,37,1,5,0.55
DSACU,-0.04167328922684736,49,1,1,0.65
DSGN,0.1405897508539153,85,0,0,0.85
DSGR,-0.0003693080397584106,63,0,0,0.55
DSGX,-0.14742273993880609,22,1,6,0.5
DSL,-0.04599183420887289,46,1,2,0.75
DSM,-0.02930073514020875,55,1,2,0.65
DSP,-0.07160855582481065,36,1,7,0.5
DSS,-0.14820675189154273,22,0,0,0.65
DSU,-0.0437709551993824,48,0,0,0.85
DSWL,0.06812292248691149,77,0,0,0.65
DSX,-0.20204177142714405,15,1,25,1.0
DSY,0.5290302531419411,96,0,0,0.6
DT,0.008332408092374052,65,1,1,0.25
DTCX,-0.12621722878537808,25,1,14,0.9
DTE,-0.02286832480103722,57,0,0,0.45
DTF,-0.04150223041860353,50,1,2,0.65
DTI,-0.35407877049643716,5,1,52,1.0
DTIL,-0.05584579796291765,41,0,0,0.8
DTM,-0.0040662981400717,62,0,0,0.75
DTSQ,-0.04201945325734162,49,1,1,0.65
DTSQU,-0.022131983415314617,57,1,4,0.55
DTSS,-0.20416979656978895,15,1,5,0.65
DTST,-0.20850552756911792,14,1,25,1.0
DUK,-0.05880483340988856,40,1,3,0.7
DUO,-0.3923509401360415,4,1,30,1.0
DUOL,0.1756130781357189,88,0,0,0.35
DUOT,0.3914200129102987,94,0,0,0.2
DV,-0.020834727629976225,58,1,1,0.35
DVA,0.1814954307928142,88,0,0,0.15
DVLT,-0.33207968746679395,5,1,14,0.95
DVN,-0.14076495512114773,23,1,7,0.95
DWSN,0.37139856065206867,94,0,0,0.1
DWTX,-0.22744807029817224,12,1,19,0.95
DX,-0.04317900400254,48,1,2,0.75
DXC,-0.26810984535910826,9,1,14,0.95
DXCM,-0.030791669651695133,54,1,3,0.15
DXF,-0.4191078075986953,3,1,7,0.9
DXLG,-0.009714327579366383,61,1,2,0.35
DXPE,0.10360167939443346,81,0,0,0.35
DXR,-0.17002692001626085,19,1,10,0.85
DXST,0.07464370674573989,78,1,2,0.5
DXYZ,-0.2776758373643617,8,1,15,0.75
DY,0.14045574071211017,85,0,0,0.25
DYAI,-0.07388451349019384,36,0,0,0.65
DYN,0.10632789927652472,82,0,0,0.4
DYNC,-0.04448623629727313,47,1,2,0.7
DYNCU,-0.04892601840771509,44,1,2,0.7
DYOR,-0.04567127289286279,46,1,2,0.7
DYORU,-0.05242667365798009,42,1,1,0.7
E,-0.12986001981953113,25,1,6,0.8
EA,-0.045571764948377634,46,1,2,0.65
EAD,-0.05819561886029852,40,1,7,0.9
EAF,-0.08653858811762362,33,1,11,0.55
EARN,-0.08289515017575486,33,1,6,0.7
EAT,0.138696636103078,85,0,0,0.45
EBAY,-0.07320245978937262,36,1,6,0.8
EBC,0.005762662053596192,65,0,0,0.45
EBF,-0.027415528063532802,55,1,5,0.75
EBMT,0.02370835351456748,69,0,0,0.45
EBON,-0.017007219398350128,59,0,0,0.65
EBS,-0.08387648990890903,33,1,6,0.7
EC,0.13232590342188122,84,0,0,0.0
ECAT,0.03980101881483975,72,0,0,0.05
ECBK,0.08060194951978888,79,0,0,0.45
ECC,-0.1314142013802836,24,1,10,0.9
ECCC,-0.02557412430574424,56,0,0,0.7
ECF,0.05679840871206974,75,0,0,0.25
ECG,0.1818209455752529,88,0,0,0.55
ECL,0.0013108565708772613,64,0,0,0.4
ECO,0.0347801164265402,71,0,0,0.6
ECOR,0.26351588910262713,91,1,4,0.2
ECPG,0.023892055728458143,69,0,0,0.45
ECVT,-0.08963090985022706,32,1,24,1.0
ECX,-0.06513948364722673,38,1,3,0.4
ED,-0.05265228367485475,42,1,2,0.65
EDBL,-0.5610926282963338,2,1,109,1.0
EDD,-0.007302832495553281,62,0,0,0.55
EDF,0.04986501077978218,74,0,0,0.3
EDHL,0.9877628591722531,98,0,0,0.15
EDIT,-0.019220547288293116,58,0,0,0.7
EDN,-0.02161734629364219,58,1,1,0.15
EDRY,-0.08579909385875302,33,1,1,0.25
EDSA,-0.28765095945209906,8,1,25,1.0
EDTK,-0.0911709531092344,32,1,7,0.95
EDU,-0.1880948344567781,17,1,51,1.0
EDUC,0.04556134922994821,74,0,0,0.8
EE,-0.013003904351676997,60,0,0,0.65
EEA,0.03293231266618989,71,0,0,0.25
EEFT,-0.14169955062537287,23,1,14,0.9
EEIQ,0.21421403997740715,89,0,0,0.45
EEX,-0.001194075558695773,63,0,0,0.4
EFC,0.003197676893810203,64,1,3,0.65
EFOI,-0.1209089190821587,26,1,11,0.8
EFOR,-0.339310283375702,5,1,13,0.85
EFR,-0.03705054879785215,52,1,2,0.65
EFSC,0.04668390730483594,74,0,0,0.3
EFSCP,-0.04162055687761124,50,1,5,0.9
EFSI,0.10131448503046833,81,0,0,0.0
EFT,-0.056673002198113234,41,1,6,0.85
EFTY,-0.05154379423796771,42,1,1,0.7
EFX,-0.17125919692744299,19,1,7,0.75
EFXT,-0.008918071972481928,61,0,0,0.9
EG,-0.06664687735710968,38,0,0,0.75
EGAN,-0.06657720165957393,38,1,1,0.5
EGBN,0.023381853430401382,69,0,0,0.2
EGG,-0.08042200463560392,34,1,11,0.6
EGHA,-0.048978434761516886,44,1,2,0.7
EGHAU,-0.05821625663675228,40,1,7,0.45
EGHT,-0.2359793550909284,12,1,14,0.95
EGO,-0.03188875991737945,54,0,0,0.7
EGP,-0.029975554739417945,54,0,0,0.7
EGY,-0.1277518212146741,25,1,2,0.9
EH,-0.35477180890274407,5,1,13,0.9
EHC,-0.09167867351753259,32,1,7,0.85
EHGO,1.0580198922683917,98,0,0,0.85
EHI,-0.04664451595808278,46,1,1,0.7
EHLD,-0.0590936152184837,40,1,6,0.65
EHTH,-0.12345687535370681,26,1,4,0.7
EIC,-0.07284448327285092,36,1,8,0.8
EICA,-0.04486475481702967,47,1,2,0.7
EIG,0.05671964221206135,75,0,0,0.2
EIIA,-0.03461514142864217,53,1,2,0.65
EIM,-0.04488890321476726,47,1,2,0.8
EIX,-0.013755275818311423,60,0,0,0.6
EJH,-0.15719210211720605,20,1,1,0.65
EL,0.0241237255056373,69,1,3,0.35
ELA,0.31735117429728393,93,0,0,0.0
ELAB,-0.46380790025275476,3,1,54,1.0
ELAN,0.03804675746678741,72,0,0,0.1
ELBM,-0.09511847894863223,31,1,10,0.65
ELDN,-0.0022303652328699713,63,0,0,0.65
ELE,-0.1226934786487319,26,1,2,0.9
ELF,0.02855706129109143,70,0,0,0.55
ELLO,-0.23435169031631495,12,1,17,0.95
ELMD,0.24514886711226783,91,0,0,0.0
ELME,-0.06786626868002771,37,1,6,0.8
ELOG,-0.04331787990351746,48,1,2,0.45
ELPC,-0.09551933136488316,31,0,0,0.95
ELPW,-0.28704207649302826,8,1,28,1.0
ELS,-0.07852132895354287,34,1,3,0.65
ELSE,0.09320569672802431,80,0,0,0.1
ELTK,0.10284162235782385,81,0,0,0.05
ELTX,-0.6656371414713245,1,1,5,0.4
ELUT,-0.1895865181508007,16,1,1,0.7
ELV,0.08320258826469237,79,1,5,0.35
ELVA,0.0683221661109289,77,0,0,0.45
ELVN,0.11452451416885179,82,0,0,0.65
ELVR,0.1029972509786152,81,1,1,0.6
ELWT,-0.25320012513627166,10,1,22,1.0
EMA,-0.05015971609596961,43,1,5,0.75
EMBC,-0.3866965715380214,4,1,44,1.0
EMBJ,-0.010577094356424087,61,0,0,0.7
EMD,-0.019673948833754062,58,0,0,0.6
EME,0.008559712609924094,65,0,0,0.95
EMF,0.1722430702544073,87,0,0,0.1
EMIS,-0.04468986247274165,47,1,1,0.7
EML,0.05795780441241375,75,0,0,0.55
EMN,-0.012442065649263333,60,1,4,0.65
EMO,-0.07985029381479641,34,1,7,0.85
EMPD,-0.2559120510179853,10,1,25,1.0
EMPG,-0.05154379423796771,42,1,1,0.7
EMR,0.06152799219731519,76,0,0,0.3
ENB,-0.042785132222234845,49,1,5,0.55
ENGN,-0.4202427563494471,3,1,31,1.0
ENGS,0.41474831307867155,95,0,0,0.0
ENIC,0.03871382489546173,72,0,0,0.6
ENLT,-0.019177344244091267,58,1,5,0.45
ENLV,-0.27428731938990564,9,1,12,0.8
ENOV,-0.18480441027013617,17,1,8,0.85
ENPH,0.14679601425522013,85,1,11,0.55
ENR,0.16764499880415554,87,0,0,0.1
ENS,0.12613306807824554,83,0,0,0.45
ENSC,-0.3365333665052973,5,1,48,1.0
ENSG,-0.2097237931305297,14,1,57,1.0
ENTA,-0.04366621530290864,48,0,0,0.85
ENTG,0.3658609571971032,94,0,0,0.55
ENTX,0.18500629964344437,88,0,0,0.85
ENVA,0.2494596636764246,91,0,0,0.4
ENVB,-0.5004812663011886,2,1,34,1.0
ENVX,0.11671468682884381,82,0,0,0.35
EOD,0.013157036235485413,66,0,0,0.4
EOG,-0.08872340417976368,32,1,7,0.65
EOI,-0.05101441305875416,43,1,53,1.0
EOLS,0.1335221666819631,84,0,0,0.2
EONR,-0.3721316443576799,5,1,36,1.0
EOS,-0.040262288419537565,50,1,20,1.0
EOSE,0.06071126523201583,76,0,0,0.45
EOT,-0.023131258524929546,57,0,0,0.45
EP,-0.025243175289310894,56,1,1,0.6
EPAC,-0.007561144543368273,61,0,0,0.5
EPAM,-0.4036971879216317,4,1,14,0.95
EPC,0.15686000018498286,86,0,0,0.4
EPD,-0.09467076674647057,31,1,7,0.9
EPM,-0.16535512974024835,19,1,7,0.9
EPOW,-0.22573625047513193,13,1,53,1.0
EPR,-0.006609930725509167,62,1,3,0.55
EPRT,-0.12524395741609315,26,1,5,0.9
EPRX,-0.05954777163425187,40,0,0,0.85
EPSM,-0.08177201571366455,34,1,2,0.5
EPSN,-0.1900597251921055,16,1,7,0.9
EQ,0.3102452686264112,93,0,0,0.0
EQBK,-0.0063432538330413304,62,0,0,0.6
EQH,0.05677539898585856,75,0,0,0.5
EQIX,0.013618542260316842,67,0,0,0.75
EQNR,-0.2054633420469806,14,1,7,0.95
EQR,-0.023279219193602197,57,1,5,0.65
EQS,-0.19214706267694226,16,1,13,0.65
EQT,-0.16885316225646727,19,1,22,1.0
EQX,-0.24995122897172492,10,1,44,1.0
ERAS,0.03496326296294958,71,0,0,0.2
ERC,-0.03906644795925986,51,1,2,0.85
ERH,-0.0519872076625685,42,1,33,1.0
ERIC,-0.0835308526908562,33,1,11,0.6
ERIE,-0.14775449401400517,22,1,3,0.65
ERII,-0.09145878583812517,32,0,0,0.8
ERNA,-0.2466919519860654,11,1,15,0.75
ERO,0.10984230002736403,82,0,0,0.35
ES,-0.012396260663384333,60,0,0,0.55
ESAB,0.021489329043819012,68,0,0,0.7
ESBA,-0.10878473573091757,28,1,7,0.85
ESCA,-0.03175149349836766,54,0,0,0.7
ESE,0.15160350896911326,86,0,0,0.55
ESEA,-0.03814769421334837,51,0,0,0.55
ESI,0.25886319426122323,91,0,0,0.45
ESLA,-0.30739299746145954,6,1,35,1.0
ESLT,-0.11083902284749199,28,1,5,0.4
ESNT,-0.08478282005734629,33,1,2,0.85
ESOA,0.09509020368134033,80,0,0,0.65
ESP,0.08717070107752442,79,0,0,0.75
ESPR,0.19484170635333958,89,0,0,0.0
ESQ,-0.021812725105338385,58,0,0,0.4
ESRT,-0.1048409888513318,29,1,7,0.75
ESS,0.010660005384276909,66,1,5,0.45
ESTA,0.24058044328558928,90,0,0,0.15
ESTC,0.06409903323077781,76,1,3,0.15
ET,-0.07682245152324481,35,1,21,1.0
ETB,-0.0231708739308788,57,1,2,0.85
ETD,-0.023850258543825997,57,0,0,0.35
ETG,0.023427595747782214,69,0,0,0.4
ETJ,-0.05123906115149555,43,1,7,0.95
ETN,0.08724416247538846,80,0,0,0.5
ETO,0.009070717976839567,65,0,0,0.4
ETON,0.1335296914359421,84,0,0,0.3
ETOR,0.0015010347271205218,64,1,6,0.7
ETR,-0.020246820515055046,58,0,0,0.65
ETS,0.2207453790282862,90,0,0,0.6
ETSY,0.15250945619022166,86,0,0,0.0
ETV,-0.007512906948916841,61,0,0,0.4
ETW,-0.012678065727350016,60,0,0,0.55
ETX,-0.05631318776436844,41,1,5,0.7
ETY,-0.0446566650497471,47,1,33,1.0
EU,-0.09689996505979073,30,1,1,0.75
EUDA,0.48423784540925807,96,1,2,0.4
EURK,-0.04595276475016091,46,1,2,0.65
EURKU,0.012735341409107391,66,0,0,0.5
EVAC,-0.0462967458540154,46,1,2,0.7
EVAX,-0.22110771817150718,13,1,32,1.0
EVC,1.0650306095933515,98,0,0,0.0
EVCM,-0.2448929982033222,11,1,14,0.85
EVER,0.13086951573792313,84,0,0,0.1
EVEX,-0.041268120614818514,50,1,13,0.65
EVF,-0.04211420114177436,49,1,2,0.65
EVG,-0.032064611554014216,54,1,1,0.7
EVGN,-0.40047925480778385,4,1,58,1.0
EVGO,-0.049841550405177515,43,1,10,0.6
EVH,0.3027205938523688,92,0,0,0.15
EVI,-0.2334251322654952,12,1,7,0.95
EVLV,-0.13236535059036542,24,1,13,0.85
EVMN,-0.11116663068257207,28,0,0,0.95
EVN,-0.009026772327965893,61,0,0,0.45
EVO,-0.13129470888785896,24,1,14,0.85
EVOX,-0.04944125575792631,44,1,2,0.7
EVOXU,-0.05084991572228981,43,1,2,0.7
EVR,0.09509218640531683,80,0,0,0.3
EVRG,-0.020042032060263226,58,0,0,0.55
EVT,-0.0015709006537878226,63,0,0,0.4
EVTC,-0.11150679038608274,28,1,1,0.65
EVTL,-0.2641051555244522,9,1,14,0.7
EVTV,-0.2417664683064099,11,1,16,0.8
EVV,-0.0462662619120852,46,1,5,0.85
EW,-0.002591754747143203,63,1,1,0.15
EWBC,0.04566295267923839,74,0,0,0.45
EWTX,0.093166207083836,80,0,0,0.4
EXC,-0.03443728216102089,53,0,0,0.55
EXE,-0.15520793555058468,21,1,22,1.0
EXEL,0.047528311069817385,74,1,1,0.15
EXFY,0.6247890241937026,97,0,0,0.0
EXG,0.007360942275096254,65,0,0,0.5
EXK,-0.1138345552805576,27,1,3,0.95
EXLS,-0.20971713924820262,14,1,7,0.75
EXOD,-0.23713306214081847,11,1,3,0.95
EXOZ,-0.1553699722876964,21,1,31,1.0
EXP,0.09199470676562968,80,0,0,0.15
EXPD,0.015998725349981403,67,0,0,0.2
EXPE,-0.039241577833725144,51,0,0,0.65
EXPO,-0.15431783958517492,21,1,10,0.95
EXR,0.002644282590364512,64,0,0,0.5
EXTR,0.571515391704146,97,0,0,0.0
EYE,-0.2178509419278361,13,1,5,0.85
EYPT,-0.0028646122584527825,63,0,0,0.7
EZGO,-0.7072771694249459,1,1,32,1.0
EZPW,-0.021494632106204194,58,1,8,0.85
EZRA,-0.3169894751820969,6,1,45,1.0
F,0.06556606007775315,77,1,5,0.3
FA,0.14325520998311345,85,0,0,0.0
FABC,-0.006545484245503365,62,1,11,0.55
FAC,0.3026008976893308,92,0,0,0.05
FACTU,0.04937572084041134,74,0,0,0.55
FAF,0.004401465214677172,64,0,0,0.65
FAMI,-0.2571169066434832,10,1,1,0.6
FANG,-0.09737239165279574,30,1,7,0.85
FAST,-0.0073337479998958136,61,0,0,0.55
FATE,0.40138224182204013,95,0,0,0.5
FATN,1.1012111243781526,98,0,0,0.2
FAX,-0.05596548638546676,41,1,2,0.95
FBGL,-0.18479946211090045,17,1,2,0.65
FBIN,0.06689558434944395,77,0,0,0.05
FBIO,0.149958069031288,86,0,0,0.1
FBIOP,0.3102912909809003,93,0,0,0.0
FBIZ,0.03727520511913917,72,0,0,0.35
FBK,-0.026875999869801714,56,0,0,0.6
FBLA,-0.00024705530341102844,63,0,0,0.45
