ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ACXP,-0.08303070818510125,28,0,0,0.8
AD,-0.09139587129663676,27,1,7,0.95
ADAC,-0.03227902258977628,48,1,6,0.6
ADACU,-0.031738174926968066,49,1,6,0.6
ADAG,0.10069994550749693,83,0,0,0.65
ADAM,0.06714205280971018,77,0,0,0.55
ADAML,-0.010427087748245564,57,1,6,0.3
ADAMM,-0.023265087654548933,52,1,6,0.3
ADAMN,-0.029451573470575997,50,1,6,0.4
ADAMZ,-0.03373543003270922,47,1,6,0.35
ADBE,0.08622339458367688,81,0,0,0.15
ADC,-0.0413111996864079,41,1,7,0.35
ADCT,-0.1993883062255512,13,1,15,0.95
ADEA,-0.08885948323914197,28,1,2,0.85
ADGM,-0.017302681842380492,54,0,0,0.8
ADI,-0.0645560187787808,33,0,0,0.95
ADIL,0.7706530456008696,98,0,0,0.1
ADM,-0.07072401312402718,31,1,8,0.4
ADMA,0.0953369299353093,82,0,0,0.6
ADNT,-0.10411119586386768,25,1,4,0.5
ADP,0.13475442197139176,87,0,0,0.0
ADPT,0.3181517538107363,95,0,0,0.0
ADSE,-0.028572841269862124,50,1,5,0.3
ADSK,0.08667505938478044,81,0,0,0.2
ADT,0.1032944593805236,84,0,0,0.1
ADTN,-0.5162327698492604,2,1,44,1.0
ADUR,0.0385213270761392,71,0,0,0.65
ADUS,0.14633028430664846,88,0,0,0.05
ADV,-0.33135856369647987,6,1,3,0.75
ADVB,0.21919574530346075,92,1,6,0.35
ADX,0.013067536029933921,64,1,4,0.35
ADXN,-0.08612996315432143,28,1,7,0.9
AEAQ,-0.036089720895544096,45,1,6,0.6
AEAQU,-0.014401272943552312,55,1,5,0.5
AEBI,0.09379889241429899,82,1,3,0.25
AEC,-0.08053434982018526,29,1,10,0.6
AEE,-0.045584329385790476,39,1,8,0.7
AEF,-0.056249638091313024,35,1,3,0.95
AEG,0.09822735462362837,83,0,0,0.0
AEHL,-0.3490007356905693,5,1,39,1.0
AEHR,0.18471864114115671,91,0,0,0.55
AEI,-0.17472575867991647,16,1,1,0.95
AEIS,-0.012141398697737407,56,0,0,0.7
AEM,0.08090985938452007,80,0,0,0.8
AEMD,2.001182929807842,99,0,0,0.8
AENT,-0.11789693600735557,23,1,7,0.6
AEO,0.03360953299686967,69,1,3,0.3
AEON,-0.5908334921102733,1,1,28,1.0
AEP,-0.08145672845827061,29,1,8,0.75
AER,0.0016972747018889622,61,1,1,0.25
AERO,-0.06699603308367735,32,1,25,1.0
AERT,0.061463833600094095,76,0,0,0.85
AES,-0.02225737524181652,53,1,6,0.4
AESI,-0.3253805225073143,6,1,29,1.0
AEVA,0.298895115425846,95,0,0,0.75
AEXA,-0.03777348250968584,44,1,10,0.7
AEYE,-0.20375741282103926,13,1,16,0.8
AFB,-0.050130885071423666,37,1,7,0.85
AFCG,-0.1400925896543066,19,1,39,1.0
AFG,0.031714651398922225,69,1,1,0.25
AFJK,-0.4232514271727951,4,1,41,1.0
AFJKU,-0.7092123031039773,1,1,46,1.0
AFL,0.01475486826098587,64,1,4,0.25
AFRI,0.06186417703541219,76,0,0,0.2
AFRM,-0.023509810203326393,52,1,2,0.7
AFYA,-0.07228638515976216,31,1,6,0.8
AG,-0.010914781108171123,57,0,0,0.8
AGBK,-0.15411089208522466,18,1,4,0.7
AGCC,-0.06947974049932257,31,1,7,0.7
AGCO,-0.14500770540785018,19,1,7,0.65
AGD,-0.020497517556013298,53,1,5,0.5
AGEN,1.069346071120503,99,0,0,0.0
AGI,-0.05192116372860426,36,0,0,0.85
AGIG,-0.2684678038157741,8,1,11,0.75
AGIO,-0.07658078229038076,30,1,14,0.7
AGL,-0.012571390212511996,56,1,2,0.55
AGM,0.20117344138557597,91,0,0,0.05
AGMB,0.1913730599993606,91,0,0,0.35
AGMH,-0.04844370461125361,38,0,0,0.8
AGNC,-0.007901633566358368,58,1,6,0.55
AGNCL,-0.015667032731429817,55,1,5,0.45
AGNCM,-0.019935927993666877,54,1,5,0.25
AGNCN,-0.02241504013160915,53,1,5,0.4
AGNCO,-0.02081173314967468,53,1,5,0.35
AGNCP,-0.02383645875272202,52,1,6,0.35
AGNCZ,-0.020295035645987513,54,1,5,0.4
AGNT,-0.17738113153904672,15,1,25,1.0
AGO,-0.09736476193360898,26,1,6,0.3
AGPU,0.18735564883905376,91,0,0,0.45
AGRO,-0.17835068281535704,15,1,10,0.65
AGRZ,-0.11918033703484102,22,1,7,0.85
AGX,-0.14355378144366698,19,1,26,1.0
AGYS,0.11993362359774302,85,1,2,0.3
AHCO,-0.4869690469211548,3,1,5,0.3
AHG,-0.15165740646878495,18,1,5,0.55
AHMA,0.07735037959971677,79,0,0,0.85
AHR,0.09020315585246778,81,1,6,0.3
AHRT,-0.016845564181839055,55,1,6,0.3
AHT,-0.009174582554641937,57,1,5,0.25
AI,0.028857928708420064,68,0,0,0.55
AIFA,-0.12240711761124834,22,0,0,0.95
AIFC,-0.3591501244326562,5,1,57,1.0
AIFF,-0.20570935709459925,12,0,0,0.95
AIFU,-0.07482068078137309,30,1,29,1.0
AIG,-0.014395593381412504,55,1,6,0.4
AIHS,0.13646691527707,87,0,0,0.5
AII,0.09631452519427476,83,0,0,0.15
AIIA,-0.035072542155076956,46,1,6,0.6
AIIO,0.740334829503555,98,1,15,0.75
AIIR,-0.1815066667941811,15,1,4,0.85
AIM,-0.27001702322791377,8,0,0,0.9
AIMD,-0.26202135012434485,9,1,24,1.0
AIN,-0.13407304424692112,20,1,5,0.3
AIO,-0.039945454821913445,43,1,26,1.0
AIOS,-0.22327930954521436,11,1,7,0.95
AIOT,0.07644859069812403,79,0,0,0.45
AIP,-0.1749683579144708,15,1,26,1.0
AIR,0.09982041236248586,83,0,0,0.3
AIRE,-0.3512282539917879,5,1,77,1.0
AIRG,-0.18008620587737667,15,1,42,1.0
AIRI,-0.1624419338520768,17,1,23,1.0
AIRJ,0.3326418138677137,95,0,0,0.5
AIRO,0.1446049884082754,88,0,0,0.55
AIRS,0.1260283785734871,86,0,0,0.3
AIRT,0.28056498850251116,95,0,0,0.0
AIRTP,-0.06080863980315242,34,1,7,0.7
AISP,-0.18860852569486297,14,1,31,1.0
AIT,0.09279179661050992,82,0,0,0.1
AIV,-0.11640426066289078,23,1,25,1.0
AIXC,-0.3276617032885984,6,1,33,1.0
AIXI,-0.7003451542176531,1,1,51,1.0
AIZ,0.07085411154047551,78,0,0,0.05
AJG,0.044799371040122535,73,1,6,0.35
AKA,0.009356288562781853,63,1,2,0.15
AKAM,-0.19095822430557857,14,1,3,0.7
AKAN,-0.6530329980025009,1,1,35,1.0
AKBA,-0.276810325207793,8,1,4,0.35
AKR,-0.08319201977914001,28,1,5,0.4
AKTS,0.021388456888303695,66,1,20,1.0
AKTX,-0.42620639736953786,4,1,18,0.9
ALAB,-0.009578074093940445,57,1,3,0.95
ALAR,-0.5364107793951592,2,1,34,1.0
ALB,-0.13471448877092979,20,0,0,0.95
ALC,0.04457567791392501,73,0,0,0.35
ALCO,-0.1051990876540342,25,1,15,0.95
ALDF,-0.03761021233884543,44,1,6,0.55
ALDFU,-0.04473565715734107,40,1,6,0.6
ALDX,-0.25750751006832245,9,1,20,1.0
ALEC,-0.025042252655627165,52,0,0,0.85
ALF,-0.046039962592103495,39,1,7,0.65
ALFUU,-0.03913384292597335,43,1,6,0.6
ALG,0.0206784682340289,66,0,0,0.5
ALGM,-0.2043661933434086,13,1,21,1.0
ALGN,-0.04448596980773116,40,1,7,0.8
ALGS,-0.10453417139562113,25,0,0,0.8
ALGT,-0.042771828798000164,41,1,4,0.9
ALH,0.042918270150090324,72,0,0,0.45
ALHC,-0.2609150298752946,9,1,13,0.9
ALIS,-0.035839234406976915,46,1,6,0.6
ALISU,-0.031033044668454354,49,1,6,0.55
ALIT,-0.14833085609182667,18,1,4,0.3
ALK,0.05830740741454887,75,0,0,0.55
ALKS,0.04153178690486163,72,1,9,0.45
ALKT,0.11596353879809272,85,0,0,0.25
ALL,0.11978286279034585,85,0,0,0.1
ALLE,0.2312096041896194,93,0,0,0.15
ALLO,-0.059286242114466314,34,0,0,0.8
ALLR,-0.012472132142117183,56,0,0,0.65
ALLT,-0.07412571540205931,30,1,3,0.75
ALLY,-0.0402327206101041,42,1,14,0.8
ALM,-0.15689358752655458,17,0,0,0.95
ALMS,0.08289162223264797,80,1,5,0.4
ALMU,-0.16266231366977008,17,0,0,0.9
ALNT,0.31887276474236065,95,0,0,0.65
ALNY,-0.3172660312713208,6,1,7,0.9
ALOT,0.42612830589704975,97,1,4,0.2
ALOVU,-0.04555686106727573,39,1,7,0.65
ALOY,-0.05150834226523102,36,0,0,0.85
ALP,-0.29594353661098327,7,1,17,0.85
ALRM,0.1448761372274494,88,0,0,0.0
ALRS,0.09114241631444743,82,1,1,0.05
ALSN,-0.01590213230606174,55,1,3,0.65
ALT,-0.006213288356918346,58,0,0,0.55
ALTG,0.08553071363296559,81,0,0,0.65
ALTI,0.2587744556286948,94,0,0,0.35
ALTO,-0.22645348452952158,11,1,3,0.75
ALUB,-0.03511644251572701,46,1,6,0.6
ALV,-0.03242594274178046,48,1,4,0.45
ALVO,0.04059951671153811,71,0,0,0.55
ALX,0.011808769999448049,64,1,10,0.5
ALXO,0.09468536029628576,82,0,0,0.45
ALZN,0.1624220555652352,89,0,0,0.05
AM,-0.06032163703495652,34,1,10,0.55
AMAL,0.08801385343035407,81,0,0,0.0
AMAT,0.008584276971313642,63,1,18,0.95
AMBA,0.12521853494342333,86,0,0,0.5
AMBO,-0.25226694263045124,9,1,11,0.8
AMBP,0.15884281552927582,89,0,0,0.3
AMBQ,-0.03561685432988827,46,1,18,0.95
AMBR,-0.14841226394437376,18,1,10,0.95
AMC,0.4131389217895047,96,0,0,0.15
AMCI,-0.10222128850663251,25,1,6,0.55
AMCR,0.14293967559337473,87,0,0,0.0
AMCX,0.20275850609837803,91,0,0,0.2
AMD,-0.06643183827707766,32,1,11,0.75
AME,0.057211472644990935,75,0,0,0.15
AMG,0.04340806948173473,72,1,2,0.25
AMGN,0.1324141521714119,87,0,0,0.15
AMH,0.02073100204984045,66,1,4,0.45
AMIX,0.34329273931777404,96,0,0,0.8
AMKR,-0.2619987000842946,9,1,27,1.0
AMLX,0.40636108689537664,96,0,0,0.05
AMN,0.19845852757530902,91,0,0,0.3
AMOD,-0.19401778559295185,13,0,0,0.8
AMP,0.1236265012004766,86,0,0,0.0
AMPG,0.20807329757513077,92,1,15,0.9
AMPH,-0.0001726188509954471,60,0,0,0.55
AMPL,0.4114958811195057,96,0,0,0.2
AMPX,-0.2062506800760599,12,0,0,0.85
AMPY,-0.131934082758707,20,1,1,0.85
AMR,-0.1517274868582072,18,1,1,0.95
AMRC,-0.09091329810775911,27,0,0,0.8
AMRN,-0.0691171557002562,32,1,7,0.95
AMRX,0.15337429445964645,88,1,2,0.1
AMRZ,-0.1268378727112608,21,1,2,0.9
AMS,-0.058659676994472276,34,1,5,0.7
AMSC,-0.2501001044720156,9,1,33,1.0
AMSF,-0.14273310049182583,19,1,13,0.75
AMST,-0.10160521195094975,26,1,26,1.0
AMT,-0.04791787703571129,38,1,5,0.8
AMTB,0.1526011661713053,88,0,0,0.0
AMTD,-0.2676044161417893,9,1,31,1.0
AMTM,0.07092927666736679,78,0,0,0.3
AMTX,-0.18630250616851207,14,0,0,0.85
AMWL,0.5127780730221994,97,0,0,0.1
AMX,-0.10610130063204411,25,1,10,0.6
AMZE,-0.8402377708016477,0,1,30,1.0
AMZN,0.052879170639520426,74,0,0,0.35
AN,0.04471025293306824,73,1,2,0.1
ANAB,-0.1160803775259661,23,1,19,0.95
ANDE,-0.12738818222811757,21,1,9,0.45
ANDG,0.21989937402682974,92,0,0,0.0
ANET,0.0979787013399601,83,0,0,0.3
ANF,0.301937297028876,95,0,0,0.0
ANGH,-0.04397682701826782,40,1,7,0.85
ANGI,-0.23406281883954577,10,1,3,0.5
ANGO,0.23929182374778674,93,0,0,0.0
ANGX,0.24901735768193667,93,0,0,0.0
ANIK,0.3478307004879305,96,0,0,0.35
ANIP,-0.09442844374287465,27,1,1,0.85
ANIX,0.13831402256740416,87,1,5,0.25
ANL,0.1641381109512574,89,0,0,0.1
ANNA,-0.19320696185127584,13,1,10,0.5
ANNX,-0.07250228030510539,31,1,1,0.75
ANPA,-0.09827823285062648,26,0,0,0.85
ANRO,0.18750420399826623,91,0,0,0.0
ANSC,-0.03658614870628034,45,1,6,0.55
ANSCU,-0.03546618288061632,46,1,5,0.5
ANTA,-0.37982107088418887,4,1,58,1.0
ANTX,0.31939659750942884,95,0,0,0.2
ANVS,-0.07738938647318727,30,0,0,0.75
ANY,-0.1683627227894975,16,1,2,0.7
AOD,0.011856041413876611,64,1,5,0.25
AOMR,0.005862323979964536,62,1,6,0.45
AON,0.023768898457348295,67,1,6,0.3
AORT,0.07367907926626076,79,0,0,0.1
AOS,0.054970365685489714,75,0,0,0.5
AOSL,-0.12828733138680226,21,0,0,0.95
AOUT,0.040094245747267124,71,1,10,0.55
AP,0.015412686942800964,65,0,0,0.7
APA,0.03927007962512821,71,0,0,0.2
APAC,-0.033985915483862116,47,1,6,0.55
APACU,-0.04503183092282052,40,1,6,0.65
APAM,0.13803058277707286,87,0,0,0.0
APC,-0.03567560125059675,46,1,5,0.25
APD,0.009889977604891145,63,1,6,0.4
APEI,-0.1140879396946623,23,1,2,0.7
APG,-0.05626806260951171,35,0,0,0.9
APGE,0.2808144876805326,95,1,4,0.2
APH,0.08250388666255999,80,0,0,0.55
API,-0.010260716550471668,57,0,0,0.9
APLD,-0.2336244772073865,10,1,3,0.95
APLE,0.005308961354589116,62,1,7,0.35
APLM,-0.016706583184772746,55,1,11,0.65
APO,-0.00919955765272075,57,1,1,0.55
APOG,0.12010881257477839,85,0,0,0.35
APP,-0.38410639039254935,4,1,21,1.0
APPF,0.12101626386782617,85,0,0,0.2
APPN,0.3622773171101828,96,0,0,0.15
APPS,0.7776152923377895,98,0,0,0.8
APRE,-0.1812404336243742,15,1,27,1.0
APT,-0.07419261670751787,30,0,0,0.85
APTV,-0.2389558726076274,10,1,7,0.9
APUS,-0.5956555831174228,1,1,8,0.95
APVO,-0.08198115532754893,29,1,14,0.8
APWC,0.012946722200694927,64,1,1,0.7
APXT,-0.03591398427251924,46,1,6,0.55
APXTU,-0.04407976663159549,40,1,7,0.55
APYX,-0.10461515166289578,25,1,3,0.85
AQB,0.2059215464786181,92,0,0,0.85
AQMS,-0.15632347907640726,17,0,0,0.9
AQN,-0.053937148775179786,35,1,6,0.45
AQST,-0.08768326269348917,28,1,29,1.0
AR,-0.05367647921336004,36,1,4,0.65
ARAI,-0.48225520854016346,3,1,78,1.0
ARAY,-0.03463240425548524,47,0,0,0.7
ARBB,-0.17973251675446733,15,1,37,1.0
ARBE,-0.06693627318374501,32,0,0,0.75
ARBK,-0.20917437588502485,12,1,26,1.0
ARCB,-0.10835468996604712,24,1,10,0.55
ARCC,0.04702252953520712,73,0,0,0.1
ARCIU,-0.016363169097539897,55,1,5,0.45
ARCO,-0.05407589060016818,35,1,7,0.7
ARCT,-0.044702083724197955,40,0,0,0.95
ARDC,-0.04967575693007781,37,1,7,0.85
ARDT,0.15719830612427643,89,0,0,0.15
ARDX,-0.3379292581311559,5,1,30,1.0
ARE,-0.006308767940748833,58,1,4,0.4
AREC,0.3346993076362605,96,0,0,0.7
AREN,0.47754006965897805,97,0,0,0.45
ARES,0.07287902125719928,78,0,0,0.2
ARGX,-0.05149262634816425,36,1,7,0.8
ARHS,0.30109946353753725,95,0,0,0.4
ARI,-0.044478451355848,40,1,10,0.7
ARIS,0.06877008003707484,77,0,0,0.75
ARKO,-0.29325654489694736,7,1,5,0.45
ARKR,-0.14050731360832253,19,1,10,0.85
ARL,-0.13179269659153814,20,1,19,0.95
ARLO,0.10544667726275674,84,0,0,0.3
ARLP,-0.02684178896685517,51,1,4,0.3
ARM,-0.10031298233402482,26,1,1,0.95
ARMK,0.009123882886136817,63,1,6,0.35
ARMP,-0.26370980855559073,9,1,29,1.0
AROC,-0.1464072319076636,18,1,11,0.8
AROW,-0.021968082312958624,53,1,7,0.5
ARQ,-0.182584495689265,15,1,34,1.0
ARQQ,0.3511648177065899,96,0,0,0.8
ARQT,-0.004479189506864767,59,1,6,0.3
ARR,-0.039445726274500936,43,1,7,0.85
ARRY,-0.2635912527107874,9,1,33,1.0
ARTCU,-0.038352429551744324,44,1,6,0.4
ARTL,-0.4710272079045116,3,1,84,1.0
ARTNA,0.010769301693559927,63,1,5,0.35
ARTV,0.2351727610574641,93,0,0,0.15
ARTW,-0.1818391706767672,15,1,8,0.9
ARVN,0.010268808611076902,63,0,0,0.5
ARW,-0.052837445359236096,36,1,1,0.4
ARWR,0.06172919494991465,76,0,0,0.35
ARX,-0.1063069445767087,25,1,8,0.55
AS,0.03107645711468908,69,0,0,0.4
ASA,-0.006431327508218468,58,0,0,0.85
ASAN,0.20526440960080983,92,0,0,0.15
ASB,0.03319677427623878,69,1,4,0.2
ASC,-0.0092413617537618,57,1,1,0.35
ASG,-0.016324210368424547,55,1,4,0.95
ASGI,0.019874673147654655,66,1,5,0.25
ASH,0.22913594765725243,93,0,0,0.0
ASIC,0.10064249071488966,83,0,0,0.35
ASIX,-0.25802407815160955,9,1,10,0.65
ASLE,-0.12118299013587068,22,1,3,0.65
ASM,0.06418704824199113,76,0,0,0.75
ASMB,-0.03493943472931335,46,1,15,0.9
ASML,-0.028909425555440155,50,1,11,0.8
ASND,0.002592710304110124,61,1,7,0.7
ASO,-0.05116632525058873,37,1,6,0.55
ASPC,-0.07210217224109336,31,1,6,0.8
ASPCU,-0.05236102078251011,36,1,6,0.85
ASPI,-0.2495694870172308,9,1,31,1.0
ASPN,0.13206537668009544,86,0,0,0.85
ASPS,-0.19415193743392456,13,1,19,0.95
ASR,-0.0780310037412971,30,1,24,1.0
ASRV,0.27311325378268836,94,0,0,0.15
ASST,-0.13805534935364877,19,1,13,0.95
ASTC,0.16238870344747897,89,0,0,0.85
ASTE,-0.2175079329824669,12,1,9,0.8
ASTH,-0.18125259764174728,15,1,13,0.75
ASTI,-0.2875990502804903,7,1,36,1.0
ASTL,-0.06944785335679934,31,1,2,0.6
ASTS,-0.09942309047803084,26,0,0,0.8
ASUR,-0.006203101814805934,58,0,0,0.5
ASX,-0.06311967708162407,33,1,12,0.9
ASYS,-0.2180451680596755,12,1,3,0.95
ATAI,0.5716785777250123,98,0,0,0.0
ATAT,0.02428715681292025,67,0,0,0.4
ATCH,-0.15230745961833275,18,1,12,0.9
ATEC,0.04194406436823443,72,1,2,0.5
ATEN,-0.23157935082236442,11,1,13,0.65
ATER,-0.6208800531143538,1,1,14,0.8
ATEX,0.24617822435327436,93,1,1,0.45
ATGL,-0.3614502633126324,5,1,12,0.95
ATHE,-0.09618804485704084,26,1,19,0.95
ATHM,0.16319648491257965,89,0,0,0.0
ATHR,0.004961343763884199,62,0,0,0.55
ATI,0.22348399465607682,92,0,0,0.45
ATII,-0.06109965108128702,34,1,7,0.9
ATIIU,-0.06281661912214676,33,1,22,1.0
ATKR,0.22829017856094774,93,0,0,0.55
ATLC,0.07275430525492387,78,1,1,0.3
ATLCP,-0.017304990639120364,54,1,6,0.45
ATLO,0.03096685576928511,69,1,1,0.35
ATLX,-0.2054255455239647,12,0,0,0.95
ATMU,-0.010044258852192532,57,1,1,0.3
ATNI,0.2635926807624238,94,0,0,0.8
ATNM,-0.2738496360239484,8,1,23,1.0
ATO,-0.061525368642504685,33,1,7,0.45
ATOM,-0.3077654705185979,6,1,27,1.0
ATOS,-0.3020466147523286,7,1,64,1.0
ATPC,-0.11979889529107952,22,1,15,0.9
ATR,0.08655839883575024,81,1,1,0.05
ATRA,-0.18125443211036663,15,1,24,1.0
ATRC,0.3169428346838308,95,0,0,0.0
ATRO,0.09665416747301316,83,0,0,0.8
ATS,-0.3059277248007247,6,1,4,0.95
ATXG,-0.11342665135924858,24,0,0,0.95
ATYR,-0.14421419190732349,19,1,2,0.9
AU,0.08252570780883989,80,0,0,0.75
AUB,0.024711679723387406,67,1,5,0.25
AUBN,-0.003868933776716793,59,1,7,0.5
AUC,-0.09992995671838924,26,1,9,0.5
AUDC,-0.0025723950715071664,59,1,3,0.55
AUGO,0.10777427285422748,84,0,0,0.8
AUID,-0.5107577430175618,2,1,18,0.95
AUNA,0.03656992744770464,70,0,0,0.45
AUPH,-0.05017974138959533,37,1,1,0.95
AUR,0.057303494255442025,75,0,0,0.6
AURA,0.09460357081030678,82,0,0,0.45
AURE,-0.2747094460658674,8,1,39,1.0
AUST,-0.027689491130123832,51,0,0,0.8
AUTL,0.2790375576816362,95,0,0,0.65
AUUD,-0.44281407475697226,3,1,24,1.0
AVA,-0.10234913611110903,25,1,7,0.45
AVAH,0.14455349873287282,88,1,4,0.25
AVAL,0.006330126923840523,62,1,2,0.6
AVAT,-0.7438352958611254,1,1,86,1.0
AVAV,0.11363786641659297,85,0,0,0.6
AVB,-0.039458235512587723,43,1,7,0.5
AVBC,0.03127663695744978,69,1,5,0.5
AVBH,-0.0035746584519400493,59,1,5,0.55
AVBP,-0.06578190090133082,32,1,10,0.85
AVD,-0.1543391383389932,18,1,23,1.0
AVGO,0.024103498318555225,67,0,0,0.45
AVIR,0.04784109860036517,73,0,0,0.4
AVK,-0.03276380230026677,48,1,25,1.0
AVNT,0.24654660263441391,93,0,0,0.4
AVNW,0.044505800698787915,73,1,2,0.55
AVO,0.04367349638011035,72,0,0,0.45
AVPT,0.07097732457126214,78,1,2,0.2
AVR,-0.011533489502595827,56,0,0,0.95
AVT,0.09083532753957053,81,0,0,0.4
AVTR,0.3534498246330228,96,0,0,0.0
AVTX,0.009858750670208735,63,1,6,0.45
AVX,-0.381204203322042,4,1,29,1.0
AVXL,0.17416767111457276,90,0,0,0.45
AVY,0.07886541161231277,80,0,0,0.35
AWF,-0.036537696408574225,45,1,7,0.65
AWI,0.15450261464554033,89,0,0,0.3
AWK,0.02470423947646709,67,1,6,0.4
AWP,-0.00602913918461425,58,1,6,0.3
AWR,0.05010224587586869,74,1,6,0.3
AWRE,-0.09798537148141792,26,0,0,0.85
AWX,-0.0239082497184782,52,1,7,0.55
AX,0.044780744118423185,73,1,1,0.1
AXG,-0.27357045975303307,8,1,39,1.0
AXGN,0.04119009982985336,71,0,0,0.5
AXIL,-0.1430774064374538,19,1,7,0.85
AXIN,-0.0465684889585889,39,1,7,0.7
AXINU,-0.04569819265201934,39,1,7,0.75
AXON,0.08083750770269947,80,0,0,0.3
AXP,-0.006364782527828405,58,1,12,0.6
AXR,-0.17111928175400298,16,1,10,0.75
AXS,-0.04733902831718233,38,1,8,0.4
AXSM,-0.14899348683836272,18,1,9,0.8
AXTA,0.17291354310392448,90,0,0,0.45
AYA,0.40073099586410216,96,0,0,0.3
AYI,0.1046460812867185,84,0,0,0.45
AYTU,-0.004269137326703976,59,0,0,0.75
AZ,-0.029000644198510894,50,0,0,0.65
AZI,0.05839214966519109,75,0,0,0.9
AZIO,-0.23786268687248147,10,1,14,0.75
AZN,-0.14509829727578083,19,1,7,0.95
AZO,-0.04033978399595397,42,1,7,0.85
AZTA,0.3576387176016284,96,0,0,0.0
AZTR,-0.27590119832821275,8,1,31,1.0
AZZ,0.0343950956208809,70,1,9,0.6
B,0.09385735726989951,82,0,0,0.55
BA,0.013088742158745899,64,0,0,0.6
BABA,0.044397727884426696,73,0,0,0.0
BAC,0.08630116940041192,81,0,0,0.05
BACC,-0.06490471673980744,33,1,7,0.9
BACCU,-0.029330497783007732,50,1,6,0.65
BAER,-0.37193152505515714,5,1,4,0.55
BAFN,0.0360628439240145,70,0,0,0.0
BAH,0.05068224502722812,74,0,0,0.3
BAK,-0.2677942674982867,9,1,51,1.0
BALL,0.05898545593978022,75,1,4,0.3
BALY,0.0016446597570158664,61,1,6,0.45
BAM,0.08748987626425582,81,0,0,0.2
BANC,-0.0930226048312904,27,1,8,0.4
