ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
ACNB,0.056529062388195064,71,0,0,0.2
ACNT,-0.026740943092586032,46,1,3,0.7
ACOG,0.36066733173184784,94,0,0,0.1
ACON,-0.02772373554679678,46,0,0,0.7
ACP,-0.03669685018500167,39,1,3,0.9
ACR,-0.2092576786642883,11,1,18,0.9
ACRE,0.018463341050067528,62,0,0,0.4
ACRS,0.2433688505125382,90,0,0,0.25
ACRV,0.31205250885804714,93,0,0,0.35
ACT,0.07383692988690885,74,0,0,0.1
ACTG,-0.06894325327451506,29,1,4,0.75
ACTU,-0.22050490707966466,10,0,0,0.85
ACU,0.22679601704643426,89,0,0,0.0
ACV,-0.04438755945589491,36,1,23,1.0
ACVA,0.03953679161755197,67,1,2,0.55
ACXP,-0.11347948423461371,21,1,5,0.8
AD,-0.051720123811250976,33,0,0,0.8
ADAC,-0.02787469594795027,45,1,2,0.8
ADACU,-0.030113766552266896,43,1,2,0.8
ADAG,0.0583856475706557,71,0,0,0.35
ADAM,0.08151392728349792,75,0,0,0.1
ADAML,-0.007916573580855735,54,0,0,0.6
ADAMM,-0.010240472272508835,54,0,0,0.6
ADAMN,0.03532042564930142,66,0,0,0.45
ADAMZ,-0.03296548642732013,41,1,2,0.75
ADBE,0.2267335142346184,89,0,0,0.05
ADC,-0.07136545272189478,28,1,18,0.9
ADCT,-0.28714796770277995,6,1,8,0.95
ADEA,-0.06776236921893708,29,1,5,0.7
ADGM,-0.001258950116784091,57,1,1,0.35
ADI,-0.0782340726181181,27,1,5,0.85
ADIL,1.1093961714252654,98,0,0,0.0
ADM,-0.05933479932823606,31,1,2,0.85
ADMA,0.10421112799347718,78,0,0,0.2
ADNT,-0.11227606864961635,21,1,1,0.7
ADP,0.17082563074257426,85,0,0,0.05
ADPT,0.303842596498871,92,0,0,0.0
ADSE,-0.06526639667461287,30,1,16,0.8
ADSK,0.1796183575955122,86,0,0,0.0
ADT,0.047227217082567205,69,0,0,0.35
ADTN,-0.3788206683352238,4,1,55,1.0
ADUR,0.09027608484765152,76,1,1,0.25
ADUS,0.12679519698267666,81,0,0,0.2
ADV,-0.18157641753038398,13,1,2,0.75
ADVB,0.08852971284561392,76,1,4,0.7
ADX,0.0010722425318951262,57,1,8,0.8
ADXN,-0.3690938749564045,4,1,8,0.8
AEAQ,-0.0287754239888101,44,1,2,0.8
AEAQU,-0.01906315297446011,50,0,0,0.7
AEBI,-0.07689169002313867,27,1,7,0.65
AEC,-0.02229540528932753,49,0,0,0.65
AEE,-0.08574707669924317,26,1,19,0.95
AEF,0.007684280103248148,59,0,0,0.5
AEG,0.019317994329611524,62,1,4,0.4
AEHL,7.109574787803819,99,0,0,0.35
AEHR,0.10430828556347932,78,1,3,0.35
AEI,0.25038138258470183,90,0,0,0.55
AEIS,-0.1839707552273409,13,1,5,0.55
AEM,0.39068205195753974,94,0,0,0.25
AEMD,-0.40127499613351314,3,1,58,1.0
AENT,-0.10218779055102936,23,1,18,0.9
AEO,-0.05681888793580672,32,1,10,0.7
AEON,-0.5085628000429582,2,1,39,1.0
AEP,-0.1208628453553828,20,1,19,0.95
AER,-0.03172804642060027,42,1,12,0.65
AERO,-0.12873781347866342,19,1,36,1.0
AERT,0.005151669853611429,58,0,0,0.55
AES,-0.022945416277490693,48,0,0,0.7
AESI,-0.1853218530000702,13,1,1,0.7
AEVA,-0.10365182577911805,23,1,5,0.45
AEXA,-0.03455642569037433,40,1,1,0.9
AEYE,0.16974124771760543,85,0,0,0.65
AFB,-0.03446808204169888,40,1,2,0.9
AFCG,0.16450730409240952,85,0,0,0.6
AFG,-0.003808799096241589,56,0,0,0.6
AFJK,-0.3377151555245387,5,1,52,1.0
AFJKU,-0.49474261962394017,2,1,57,1.0
AFL,-0.05712200075967763,32,1,15,0.75
AFRI,0.018687213103043776,62,0,0,0.55
AFRM,0.04580363773897492,69,0,0,0.65
AFYA,-0.02723775996602975,46,0,0,0.75
AG,0.2085681074744484,88,0,0,0.3
AGBK,-0.1372797331683617,18,1,15,0.75
AGCC,-0.0710657652015281,28,1,18,0.95
AGCO,-0.09360618049214456,24,0,0,0.8
AGD,-0.006918316701055163,55,0,0,0.35
AGEN,0.8882821602923999,98,0,0,0.0
AGI,0.19551655631541684,87,0,0,0.3
AGIG,-0.05155119020792019,33,0,0,0.85
AGIO,-0.0835549002206819,26,1,3,0.9
AGL,-0.07557049658543294,28,1,13,0.95
AGM,0.08178011364758819,75,1,4,0.2
AGMB,0.004375383393118805,58,1,3,0.25
AGMH,-0.06450270219226473,30,0,0,0.5
AGNC,0.03329581035645472,66,0,0,0.6
AGNCL,-0.015464083209740596,52,0,0,0.7
AGNCM,-0.009490585531102515,54,0,0,0.65
AGNCN,-0.015164829333708506,52,0,0,0.7
AGNCO,-0.014660085710150605,52,0,0,0.65
AGNCP,-0.006770642842563811,55,0,0,0.7
AGNCZ,-0.012858107725853073,53,0,0,0.65
AGNT,-0.018886186194567174,51,0,0,0.7
AGO,-0.11796274035801417,20,1,17,0.85
AGPU,0.5761936663758837,97,0,0,0.15
AGRO,0.04445412548696416,68,0,0,0.75
AGRZ,-0.17239163586303735,14,1,2,0.8
AGX,-0.28679446303880596,6,1,37,1.0
AGYS,0.1982744860265297,87,0,0,0.25
AHCO,-0.4965203638019457,2,1,16,0.8
AHG,-0.38920828937673285,3,1,16,0.9
AHMA,-0.1340588350684075,18,1,9,0.75
AHR,0.017918955965362263,62,0,0,0.7
AHRT,-0.06011755676033455,31,1,17,0.85
AHT,0.013343751562569423,61,0,0,0.55
AI,0.12904448742562497,81,0,0,0.05
AIDX,-0.12701607685515295,19,0,0,0.6
AIFA,0.3552694767780546,94,0,0,0.4
AIFC,0.2047476613192654,88,0,0,0.75
AIFF,-0.18477305224430765,13,1,11,0.95
AIFU,-0.4631354160952026,2,1,40,1.0
AIG,-0.037831269718932234,38,0,0,0.8
AIHS,0.03959162293555868,67,1,6,0.45
AII,0.4083709920160133,95,0,0,0.05
AIIA,-0.03211070228754957,42,0,0,0.7
AIIO,-0.05968107314775536,31,1,26,1.0
AIIR,0.06723503751194101,73,0,0,0.4
AIM,-0.10867084348536907,22,1,1,0.85
AIMD,-0.12448889458900342,19,1,35,1.0
AIN,-0.21608778486355804,10,1,16,0.8
AIO,-0.04899375866870565,34,1,4,0.75
AIOS,0.15674054318100786,84,0,0,0.6
AIOT,-0.21600007508414507,10,1,11,0.8
AIP,-0.3707282220877388,4,1,37,1.0
AIR,0.039601440125181506,67,1,4,0.3
AIRE,-0.07600311548244415,28,0,0,0.85
AIRG,-0.1895712471230263,12,1,53,1.0
AIRI,-0.2262092811702235,9,1,34,1.0
AIRJ,0.09875079258858913,77,1,5,0.35
AIRO,0.15685120569572636,84,1,1,0.25
AIRS,-0.4746300794388048,2,1,11,0.65
AIRT,0.26488961353949014,91,0,0,0.3
AIRTP,-0.026967680100509584,46,0,0,0.75
AISP,-0.10113167260466621,23,0,0,0.7
AIT,-0.01972943374543058,50,1,4,0.3
AIV,-0.09859317098960305,23,1,36,1.0
AIXC,-0.08255455268881368,26,1,1,0.8
AIXI,-0.7770298810983122,0,1,62,1.0
AIZ,0.0392895106027706,67,0,0,0.45
AJG,0.15077546141957898,84,0,0,0.6
AKA,0.035098671648660956,66,0,0,0.6
AKAM,-0.16753530671752487,14,1,5,0.75
AKAN,-0.6978844175581239,1,1,46,1.0
AKBA,-0.23371007657996926,9,1,15,0.75
AKR,-0.06544298735284668,30,0,0,0.75
AKTS,0.03648382109152459,66,0,0,0.7
AKTX,-0.3148315580972179,6,1,29,1.0
ALAB,-0.1693152128693796,14,1,14,0.95
ALAR,-0.47691590664670636,2,1,45,1.0
ALB,0.034306306951727844,66,0,0,0.4
ALC,0.05129678560134904,70,0,0,0.1
ALCO,0.0039071194944868964,58,0,0,0.75
ALDF,-0.026602867746150484,46,0,0,0.75
ALDFU,-0.025862625452391576,47,0,0,0.75
ALDX,-0.0981544518846289,23,1,31,1.0
ALEC,0.33636316221893103,93,0,0,0.3
ALF,-0.03408695136780342,40,0,0,0.8
ALFUU,-0.040805039393096064,37,1,17,0.95
ALG,-0.010073965748909005,54,0,0,0.6
ALGM,-0.29929903431080523,6,1,32,1.0
ALGN,-0.08099560589248955,26,1,6,0.85
ALGS,0.42852099921620257,95,0,0,0.35
ALGT,-0.18666963823607044,13,1,15,0.95
ALH,-0.10326205185612694,23,1,11,0.55
ALHC,-0.33864874831533787,5,1,24,1.0
ALIS,-0.025677713517926207,47,0,0,0.75
ALISU,-0.03039854198066052,43,1,2,0.8
ALIT,-0.069220005243493,29,1,15,0.85
ALK,-0.14093769646541665,17,1,11,0.6
ALKS,-0.01608452175976674,52,1,20,1.0
ALKT,0.19433274660321762,87,0,0,0.0
ALL,0.041888572415612474,68,0,0,0.5
ALLE,0.11043971575932315,79,0,0,0.05
ALLO,0.04912300479341558,69,0,0,0.3
ALLR,0.02758147783921238,64,0,0,0.15
ALLT,-0.03316118163434999,41,1,9,0.9
ALLY,-0.052994392289042375,33,1,25,1.0
ALM,0.17997243273157407,86,0,0,0.55
ALMS,-0.13583182187421922,18,1,16,0.9
ALMU,-0.23880570946856783,9,1,5,0.7
ALNT,0.08121833117312047,75,1,4,0.4
ALNY,-0.20060817259169178,11,1,3,0.85
ALOT,0.18005380740826413,86,0,0,0.5
ALOVU,-0.032420403511762265,41,0,0,0.8
ALOY,0.18117815761284392,86,1,1,0.4
ALP,-0.4159353964916096,3,1,28,1.0
ALRM,0.17308675817912986,86,0,0,0.1
ALRS,0.02853539727761774,64,1,4,0.45
ALSN,0.07363471013853772,74,0,0,0.35
ALT,0.05784225336251356,71,0,0,0.45
ALTG,-0.04167111741672359,37,1,6,0.5
ALTI,0.2051825871753058,88,0,0,0.05
ALTO,-0.15556608076942985,15,1,14,0.95
ALUB,-0.02302316911489395,48,0,0,0.75
ALV,0.001463649482813252,57,0,0,0.6
ALVO,0.5636066013343538,97,0,0,0.05
ALX,-0.0024152566430115235,56,0,0,0.85
ALXO,-0.009606033391353519,54,1,1,0.7
ALZN,0.16217556514853343,85,0,0,0.0
AM,-0.03778764141877685,38,0,0,0.75
AMAL,0.020777594305336017,62,1,4,0.25
AMAT,-0.1111302611386637,21,1,8,0.95
AMBA,-0.026736477823154872,46,1,6,0.35
AMBO,-0.13760096790760845,18,1,22,1.0
AMBP,0.14848572536474666,83,0,0,0.1
AMBQ,-0.2821134236231598,7,1,29,1.0
AMBR,-0.3392591602025957,5,1,21,1.0
AMC,0.3079646687920574,92,0,0,0.25
AMCI,-0.007461966932270685,54,1,1,0.7
AMCR,0.10196146199486417,78,0,0,0.2
AMCX,0.25102227974030866,90,0,0,0.05
AMD,-0.13771308528822923,18,1,5,0.9
AME,-0.008492977990839989,54,1,5,0.25
AMG,0.021944647090511235,63,1,5,0.55
AMGN,0.2035657441522819,88,0,0,0.05
AMH,0.023967960651860618,63,0,0,0.65
AMIX,0.23685426632125256,89,1,9,0.7
AMKR,-0.34609306876262824,5,1,5,0.95
AMLX,1.2369292520948592,98,0,0,0.0
AMN,0.06626116798505509,72,0,0,0.35
AMOD,0.03387039080390464,66,0,0,0.4
AMP,0.11307633639500658,80,0,0,0.05
AMPG,-0.43183658547079257,3,1,7,0.85
AMPH,0.08142492390760836,75,0,0,0.3
AMPL,0.7475809771843037,98,0,0,0.05
AMPX,-0.14145241637454345,17,1,5,0.55
AMPY,0.12434295906515391,81,0,0,0.4
AMR,0.3250069371984552,93,0,0,0.4
AMRC,-0.19292721114993863,12,1,5,0.5
AMRN,-0.07874333385749664,27,1,3,0.9
AMRX,0.056981985299267304,71,1,3,0.5
AMRZ,-0.14400045241418585,17,1,13,0.9
AMS,-0.0284503355454093,45,1,3,0.55
AMSC,-0.23653494992251534,9,1,44,1.0
AMSF,-0.18347056664016903,13,1,24,1.0
AMST,-0.027234456593093967,46,0,0,0.85
AMT,0.0035465957653497693,58,0,0,0.55
AMTB,0.07993568069638349,75,0,0,0.15
AMTD,-0.1302172915625594,19,0,0,0.85
AMTM,-0.12149691935761683,20,1,10,0.5
AMTX,0.009158428500706597,59,0,0,0.45
AMWL,0.23775676041069005,90,1,3,0.25
AMX,-0.11447972003684549,21,1,21,1.0
AMZE,-0.8309853896977101,0,1,41,1.0
AMZN,0.06266319498760134,72,0,0,0.45
AN,-0.059773795955233675,31,1,13,0.65
ANAB,0.0008695742890917832,57,0,0,0.65
ANDE,-0.14498102175785055,17,1,20,1.0
ANDG,0.2171852804935877,88,0,0,0.1
ANET,0.09969752710725496,78,1,4,0.3
ANF,0.23491499621878775,89,0,0,0.2
ANGH,-0.11470033071685336,21,1,8,0.75
ANGI,-0.1284921443393992,19,1,14,0.85
ANGO,0.17584807919736417,86,0,0,0.0
ANGX,0.27694126807387065,91,0,0,0.1
ANIK,0.4008800924468996,95,0,0,0.0
ANIP,-0.10837213619124975,22,1,12,0.85
ANIX,0.11075423398819101,79,0,0,0.5
ANL,0.1562336106135576,84,0,0,0.05
ANNA,-0.16572992585257867,14,1,1,0.85
ANNX,-0.07261025937866024,28,1,3,0.9
ANPA,-0.18119083149919754,13,1,9,0.8
ANRO,0.4207580320953669,95,0,0,0.0
ANTA,-0.19754423249661032,12,0,0,0.8
ANTX,0.09484365514919715,77,1,1,0.1
ANVS,-0.04140085132861185,37,1,1,0.5
ANY,0.10610370834309607,79,0,0,0.6
AOD,0.015758113901560407,61,0,0,0.45
AOMR,-0.022878489111454736,49,1,17,0.85
AON,0.01663483059439,61,0,0,0.8
AORT,0.103190210627437,78,1,1,0.15
AOS,0.019676013811836944,62,0,0,0.45
AOSL,-0.30554268083417657,6,1,8,0.85
AOUT,-0.03489930379557393,40,1,21,1.0
AP,-0.0867695511774301,26,1,5,0.55
APA,0.17230945322312513,86,0,0,0.1
APAC,-0.027287561226695158,46,0,0,0.75
APACU,-0.03152917914428548,42,1,2,0.85
APAM,0.1316059645238185,81,0,0,0.0
APC,-0.07047161239056818,29,1,16,0.8
APD,0.024324138470046615,63,0,0,0.55
APEI,-0.10381108962225252,23,1,13,0.8
APG,-0.032920286691758706,41,1,3,0.5
APGE,0.10452206403397385,78,0,0,0.5
APH,-0.002245946578001763,56,1,5,0.4
API,0.05549447316992258,71,1,1,0.4
APLD,-0.23039292390244953,9,1,5,0.8
APLE,-0.0025286269518903434,56,0,0,0.7
APLM,0.26642351369044626,91,0,0,0.65
APO,0.04335866115521281,68,0,0,0.15
APOG,0.0030000214089756644,58,1,8,0.5
APP,-0.33677562017201174,5,1,32,1.0
APPF,0.37441210672481506,94,0,0,0.0
APPN,0.7210749346808195,98,0,0,0.0
APPS,0.39105881566315304,95,1,4,0.45
APRE,0.07121795020429483,73,0,0,0.7
APT,-0.03721070991078386,38,1,3,0.5
APTV,-0.21559845562248378,10,1,18,0.9
APUS,-0.39048381276300703,3,1,19,0.95
APVO,-0.5097295385059134,2,1,25,1.0
APWC,-0.14946648892469389,16,1,8,0.65
APXT,-0.032775565194746635,41,1,2,0.8
APXTU,-0.035971769819574895,39,0,0,0.8
APYX,-0.26800198235587125,7,1,14,0.9
AQB,0.28453735983009476,92,0,0,0.3
AQMS,-0.09811850770549405,23,0,0,0.7
AQN,-0.08657835854290286,26,1,2,0.8
AQST,0.13947734289376246,82,0,0,0.45
AR,0.03667791040264609,66,0,0,0.25
ARAI,-0.4026132324743136,3,1,87,1.0
ARAY,-0.04631522639258223,35,1,2,0.35
ARBB,0.04864293409064828,69,0,0,0.8
ARBE,-0.10573140894387913,22,1,3,0.55
ARBK,-0.1321039941443687,18,0,0,0.85
ARCB,-0.10409083680576892,23,1,21,1.0
ARCC,0.05772446084854915,71,0,0,0.15
ARCIU,-0.019469018300508224,50,0,0,0.7
ARCO,-0.059413321435114616,31,0,0,0.85
ARCT,1.283941233269196,98,0,0,0.4
ARDC,-0.03479265656111709,40,1,2,0.9
ARDT,0.09719480280484499,77,0,0,0.35
ARDX,-0.3588317666298151,4,1,41,1.0
ARE,0.04306592942132101,68,0,0,0.55
AREC,0.32230738450107116,93,0,0,0.15
AREN,-0.09801328973397185,23,1,9,0.45
ARES,0.11528569699799343,80,0,0,0.0
ARGX,0.12286657417961275,81,0,0,0.65
ARHS,0.19621533683577613,87,0,0,0.1
ARI,-0.031424159463367726,42,0,0,0.75
ARIS,0.34129140008658193,93,0,0,0.3
ARKO,-0.42517326755323487,3,1,16,0.85
ARKR,-0.1488196224045789,16,1,21,1.0
ARL,-0.0063074442874376,55,1,3,0.95
ARLO,-0.010616717257138156,54,1,9,0.45
ARLP,0.06407905613742779,72,0,0,0.4
ARM,-0.21981002700294436,10,1,12,0.95
ARMK,0.04727705411724986,69,0,0,0.35
ARMP,-0.14485779987616298,17,0,0,0.85
AROC,-0.2018300733349394,11,1,22,1.0
AROW,-0.04750615495582941,34,1,18,0.95
ARQ,-0.028146022321571696,45,0,0,0.55
ARQQ,0.011268612348101281,60,1,4,0.45
ARQT,-0.07207188345461982,28,1,17,0.85
ARR,-0.018936486056393687,51,0,0,0.9
ARRY,-0.31870568809472344,5,1,44,1.0
ARTCU,-0.028464468098720396,45,1,17,0.85
ARTL,-0.4025503996824793,3,1,95,1.0
ARTNA,0.043601607551740126,68,0,0,0.3
ARTV,0.2035665185250982,88,0,0,0.05
ARTW,0.17539891601108193,86,0,0,0.4
ARVN,0.10086073850446473,78,0,0,0.15
ARW,-0.10371072623329529,23,1,5,0.6
ARWR,0.029763116684673213,65,0,0,0.1
ARX,0.32558952728966706,93,0,0,0.5
AS,-0.12958166138927713,19,1,11,0.65
ASA,0.16130043067568914,85,0,0,0.3
ASAN,0.4122515937539971,95,0,0,0.0
ASB,-0.005733281764061737,55,1,4,0.45
ASBP,0.1505767495957277,84,0,0,0.15
ASC,0.03678135253554152,67,0,0,0.3
ASG,-0.020049022701510044,50,1,4,0.6
ASGI,0.034743224457229216,66,0,0,0.4
ASH,0.12889232318336064,81,0,0,0.05
ASIC,0.1371406933226892,82,0,0,0.3
ASIX,-0.22157673650382873,10,1,21,1.0
ASLE,-0.14285873060561044,17,1,14,0.8
ASM,0.23626822682021248,89,0,0,0.3
ASMB,0.3182188955952826,93,0,0,0.5
ASML,-0.028529908779970935,45,1,4,0.7
ASND,-0.01650791379755903,51,1,1,0.8
ASO,-0.09226638148635707,24,1,9,0.75
ASPC,0.030867962308028435,65,0,0,0.65
ASPCU,0.035162925665171055,66,0,0,0.75
ASPI,-0.22622184460619507,9,1,42,1.0
ASPN,-0.06252022248316967,31,1,5,0.6
ASPS,-0.15689150039090752,15,1,30,1.0
ASR,-0.11333488140281814,21,1,35,1.0
ASRV,0.1541955296200354,84,0,0,0.0
ASST,0.5126167593556754,97,0,0,0.65
ASTC,0.3538383239548153,94,1,7,0.7
ASTE,-0.24447093123292535,8,1,20,1.0
ASTH,-0.08972263884854681,25,1,1,0.7
ASTI,-0.22658878503358248,9,1,47,1.0
ASTL,-0.09910329904526824,23,1,1,0.45
ASTS,-0.08673805139487425,26,1,1,0.45
ASUR,0.06277780235462689,72,0,0,0.4
ASX,-0.06648077477776226,30,1,5,0.75
ASYS,-0.2518895123512048,8,1,4,0.85
ATAI,0.35224601784898457,94,0,0,0.0
ATAT,0.04472024865419,68,0,0,0.25
ATCH,0.016317213642641368,61,0,0,0.5
ATEC,0.06711747062384553,73,1,1,0.3
ATEN,-0.2700131760611426,7,1,24,1.0
ATER,-0.31335462379761847,6,1,25,1.0
ATEX,0.07363376974963065,74,1,12,0.85
ATGL,-0.434368626682066,3,1,23,1.0
ATHE,-0.03979233536535828,37,1,3,0.85
ATHM,0.11157238320688467,79,1,3,0.35
ATHR,-0.10685280604979283,22,1,10,0.85
ATI,0.07319086052783233,73,1,3,0.35
ATII,-0.052093510840529544,33,1,18,0.95
ATIIU,-0.06966109076649861,29,1,33,1.0
ATKR,0.16064368714892396,85,0,0,0.15
ATLC,-0.05410225344058612,32,1,12,0.6
ATLCP,-0.038582580041462956,38,1,17,0.85
ATLO,0.03032943807434088,65,0,0,0.2
ATLX,0.006705709185922747,59,0,0,0.5
ATMU,-0.10277000594092062,23,1,12,0.75
ATNI,0.2046565764321479,88,0,0,0.25
ATNM,0.06602886911024161,72,0,0,0.6
ATO,-0.07882187115437682,27,1,18,0.9
ATOM,-0.31715858454525037,5,1,38,1.0
ATOS,0.0986526533361834,77,0,0,0.6
ATPC,-0.1526539322764231,16,1,26,1.0
ATR,0.03565624560213315,66,0,0,0.45
ATRA,0.026516641755162447,64,0,0,0.65
ATRC,0.5400767130350261,97,0,0,0.0
ATRO,-0.0032855458642796695,56,1,3,0.4
ATS,-0.35197796905499407,4,1,15,0.95
ATXG,-0.10887545874024132,22,1,4,0.65
ATYR,0.025214854371111053,64,0,0,0.55
AU,0.46004641137316105,96,0,0,0.25
AUB,-0.02227095498949748,49,1,16,0.8
AUBN,-0.01920586341463466,50,1,1,0.85
AUC,-0.09064900764358587,25,1,20,1.0
AUDC,0.016642078197801724,61,1,5,0.6
AUGO,0.4700609743624612,96,0,0,0.25
AUID,-0.5152506442450135,2,1,29,1.0
AUNA,0.06202967781467311,72,0,0,0.45
AUPH,-0.009833307210997299,54,0,0,0.75
AUR,-0.1211736072539349,20,1,5,0.35
AURA,0.07054266695476456,73,0,0,0.2
AURE,-0.18383137999161958,13,1,50,1.0
AUST,0.2251045741911027,89,0,0,0.3
AUTL,0.4894165162038491,96,0,0,0.15
AUUD,-0.19186670517611126,12,1,9,0.9
AVA,-0.11203682635895736,21,1,18,0.9
AVAH,0.5496325246004073,97,0,0,0.4
AVAL,0.13276113254483007,82,0,0,0.15
AVAT,0.06102664189242038,72,0,0,0.9
AVAV,-0.05584228238712113,32,1,4,0.35
AVBC,0.03802316217996482,67,0,0,0.35
AVBH,-0.017984787811766934,51,1,16,0.8
AVBP,-0.11274375851150897,21,1,21,1.0
AVD,-0.21012755138501443,11,1,34,1.0
AVGO,-0.10937727508386988,22,1,7,0.5
AVIR,0.16646346648352275,85,0,0,0.3
AVK,-0.017252279387382583,51,1,4,0.75
AVNT,0.17921041466594717,86,0,0,0.15
AVNW,0.009877440072243629,60,1,4,0.6
AVO,0.038000467828794626,67,0,0,0.5
AVPT,0.14582648768870127,83,0,0,0.2
AVR,-0.05627971379589489,32,1,2,0.5
AVT,-0.05711052749715288,32,1,5,0.35
AVTR,0.38168592539778473,94,0,0,0.0
AVTX,0.042277601734136555,68,1,1,0.35
AVX,-0.19913017799264907,11,0,0,0.95
AVXL,0.20888402379004684,88,0,0,0.0
AVY,0.10588195446302576,79,0,0,0.0
AWF,-0.024475805800785632,48,1,2,0.85
AWI,0.08792060961141031,76,0,0,0.0
AWK,0.03956991423920235,67,0,0,0.55
AWP,-0.0373542693653259,38,1,17,0.85
AWR,0.07960623256829354,74,0,0,0.35
AWRE,0.010850121512515,60,0,0,0.65
AWX,0.05017278558725646,70,0,0,0.4
AX,0.005001845002021457,58,1,6,0.55
AXG,-0.31451514865257946,6,1,50,1.0
AXGN,0.17711474532336352,86,0,0,0.0
AXIL,0.0022018223835001682,58,0,0,0.65
AXIN,-0.03173842391204088,42,0,0,0.8
AXINU,-0.03570709188627726,39,1,3,0.75
AXON,0.26267793107747783,91,0,0,0.05
AXP,-0.0039653467149511346,56,1,23,1.0
AXR,-0.140080632314576,17,1,2,0.95
AXS,-0.12611309369053353,19,1,19,0.95
AXSM,-0.1750578865905918,14,1,20,1.0
AXTA,0.07501785367449496,74,0,0,0.15
AYA,0.4098782051294355,95,0,0,0.1
AYI,0.040412878040617356,67,1,5,0.35
AYTU,0.027835933443616567,64,0,0,0.3
AZ,0.2160201961138718,88,0,0,0.15
AZI,0.09157432715667771,76,1,1,0.65
AZIO,-0.33598688588873893,5,1,8,0.95
AZN,-0.09028014616890016,25,0,0,0.8
AZO,-0.05640919549100917,32,1,3,0.8
AZTA,0.30565293897782675,92,0,0,0.0
AZTR,-0.0751499816104219,28,0,0,0.9
AZZ,-0.0836921735596881,26,1,5,0.9
B,0.24864101310719094,90,0,0,0.2
BA,-0.05319173231902137,33,1,6,0.4
BABA,0.033997822370378086,66,1,2,0.2
BAC,0.03378394953907875,66,1,4,0.25
BACC,-0.023123924756610383,48,0,0,0.9
BACCU,-0.010821519151057578,53,1,2,0.85
BAER,-0.3952158108044752,3,1,15,0.75
BAFN,0.33667101224380735,93,0,0,0.05
BAH,0.045046925523538145,68,0,0,0.0
BAK,-0.39571336455475936,3,1,62,1.0
BALL,0.016014857722751796,61,0,0,0.65
BALY,-0.3644007064780912,4,1,17,0.85
BAM,0.1000555567913419,78,0,0,0.05
BANC,-0.12682444687588385,19,1,19,0.95
