ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
DE,0.027171424338023886,68,1,9,0.65
DEA,-0.029827002350572368,50,1,9,0.5
DEC,-0.012928268812775149,56,0,0,0.7
DECK,-0.16010723390455223,16,1,9,0.8
DEFT,-0.09612225779352053,26,0,0,0.75
DEI,-0.0964659773238439,26,1,9,0.55
DELL,0.19021607879444188,89,0,0,0.45
DEO,0.12117961656113974,84,0,0,0.1
DERM,-0.016956602803270118,55,1,14,0.7
DFDV,-0.10310575510140159,25,1,14,0.9
DFH,-0.10567097150277814,24,1,9,0.7
DFIN,0.07931279059935221,78,1,4,0.3
DFLI,-0.3122107256823261,6,1,29,1.0
DFP,-0.024210832403863944,52,1,8,0.4
DFSC,-0.5550014494265333,2,1,39,1.0
DFTX,0.3362946598830957,95,1,1,0.2
DG,0.0035333814236341576,61,1,3,0.25
DGICA,-0.006080488043163294,58,1,3,0.35
DGICB,0.042304268566596956,72,0,0,0.55
DGII,0.24393668812347516,92,0,0,0.45
DGNX,0.42092697203584095,96,0,0,0.2
DGX,0.13228037429833508,85,0,0,0.1
DGXX,-0.3050363024613061,6,1,34,1.0
DH,-0.2795373710573815,7,1,18,0.95
DHC,-0.10563436322707223,24,1,10,0.55
DHF,-0.026480452809239337,51,1,9,0.85
DHI,-0.01680233822352423,55,1,9,0.9
DHR,0.06469765863167916,76,0,0,0.25
DHT,0.013245133150188743,64,1,2,0.3
DHX,-0.025581725802843208,52,1,3,0.35
DHY,-0.02419418015437475,52,1,8,0.6
DIBS,-0.030562542819766985,50,1,2,0.85
DIN,0.03609051760919696,70,1,6,0.5
DINO,0.08545844368735214,79,1,6,0.3
DIOD,0.00835902855271832,63,0,0,0.8
DIS,0.013088700618621489,64,0,0,0.5
DIT,-0.14130748905475515,19,0,0,0.85
DJCO,-0.015109825348930277,56,1,7,0.4
DJT,0.02507764559415404,68,1,2,0.15
DK,0.1856462278242142,89,0,0,0.2
DKI,-0.27331590608753287,8,1,17,0.9
DKL,0.07148601872287602,77,0,0,0.1
DKNG,-0.09291410272608283,26,0,0,0.9
DKS,-0.09340835142409704,26,1,1,0.95
DLB,0.14818211480891932,87,0,0,0.35
DLHC,-0.16131992984372853,16,1,9,0.7
DLNG,-0.026847759627938332,51,0,0,0.3
DLO,0.005838698554271493,62,1,4,0.2
DLPN,-0.104990190172637,24,1,5,0.9
DLR,0.007988537987288338,62,1,2,0.4
DLTH,-0.02258816011333762,53,1,10,0.65
DLTR,0.09664879309861554,81,1,2,0.25
DLX,-0.07468535789513409,31,1,5,0.25
DLXY,-0.3410456900336196,5,1,13,0.9
DLY,-0.01653824216202186,55,1,7,0.5
DMA,-0.0002503788668678647,60,1,9,0.45
DMAA,-0.0352199731147583,47,1,7,0.5
DMAAU,-0.04956898527948351,38,1,6,0.45
DMAC,0.01556005977467989,65,1,17,0.9
DMB,-0.0704934060736914,31,1,16,0.9
DMC,-0.009182054765850559,57,0,0,0.4
DMII,-0.03867402671126962,44,1,7,0.6
DMIIU,-0.04026980703282165,43,1,8,0.6
DMLP,0.015556262895829745,65,0,0,0.25
DMO,-0.04803209146982111,38,1,9,0.75
DMRA,0.20066003303568183,90,0,0,0.25
DMRC,-0.11066404831582025,23,0,0,0.65
DNA,-0.17084250964262934,15,1,4,0.85
DNLI,0.03387790788261302,70,0,0,0.65
DNMX,-0.03965437536856293,43,1,7,0.6
DNMXU,-0.04570949954600742,39,1,8,0.6
DNN,0.026282204313296087,68,0,0,0.7
DNOW,0.2115041929193189,91,0,0,0.1
DNP,-0.03458013945914185,48,1,9,0.45
DNTH,0.182130287514725,89,0,0,0.0
DNUT,-0.17697639929019376,15,1,28,1.0
DOC,-0.05454780926801356,36,1,8,0.4
DOCN,-0.1927243545900225,13,1,14,0.9
DOCS,0.1287983017926747,85,0,0,0.55
DOCU,0.20754594956049868,90,0,0,0.1
DOGZ,-0.1831328677257155,14,1,31,1.0
DOLE,-0.14140879758002367,19,1,8,0.5
DOMH,0.003110079916119418,61,0,0,0.9
DOMO,0.1390909472702654,86,0,0,0.05
DOO,0.0783888453740933,78,0,0,0.15
DORM,-0.02923486310481354,50,1,4,0.5
DOUG,0.07264869780304764,77,0,0,0.75
DOV,-0.07379641630092607,31,1,29,1.0
DOW,-0.09127057894554899,27,0,0,0.55
DOX,-0.005987214548120338,58,0,0,0.35
DOYU,-0.06488834240724356,33,1,8,0.8
DPG,-0.0371485367087387,45,1,9,0.45
DPRO,-0.17176743475671588,15,1,1,0.9
DPZ,0.10614046047674183,83,0,0,0.05
DQ,0.03539285826031907,70,0,0,0.65
DRCT,-0.07999017215719478,29,0,0,0.85
DRD,0.011006130647130116,63,0,0,0.7
DRDB,-0.034214885749235785,48,1,8,0.55
DRDBU,-0.06330881776957467,33,1,8,0.65
DRH,0.0028222710345756907,61,1,4,0.2
DRI,0.06419842482724425,76,0,0,0.45
DRIO,0.04100488356870838,72,0,0,0.35
DRMA,-0.1934357633869171,13,1,11,0.85
DRS,-0.021344244050969546,53,1,9,0.6
DRTS,0.2823697242357738,93,0,0,0.3
DRUG,0.06221718836384907,76,0,0,0.2
DRVN,-0.18007302494807845,15,1,9,0.65
DSAC,-0.03365215939079473,48,1,8,0.5
DSACU,-0.03045662988709576,50,1,7,0.55
DSGN,0.08361399596726604,79,0,0,0.7
DSGR,0.22594571576084785,91,0,0,0.05
DSGX,0.052661733416235104,74,0,0,0.25
DSL,-0.04626230654152869,39,1,9,0.8
DSM,-0.07435226328768718,31,1,16,0.95
DSP,0.06208849578370429,76,0,0,0.6
DSS,-0.16765461023513326,16,1,14,0.75
DSU,-0.046308332701835125,39,1,9,0.95
DSWL,-0.04035627649078224,43,1,12,0.65
DSX,-0.009332339502968051,57,1,1,0.2
DSY,0.23619891324786843,92,0,0,0.65
DT,0.12810453284069032,85,0,0,0.2
DTCX,-0.1327649292698603,20,1,2,0.8
DTE,-0.1061551575604065,24,1,12,0.9
DTF,-0.036968189640599156,45,1,9,0.6
DTI,-0.061333875720093585,34,0,0,0.3
DTIL,-0.06522115355459551,33,1,18,0.9
DTM,-0.10586061132818184,24,1,12,0.8
DTSQ,-0.048987677561632345,38,1,8,0.65
DTSQU,-0.025155856995908804,52,1,7,0.65
DTSS,-0.1783324130496107,15,1,4,0.55
DTST,-0.07366601647426885,31,0,0,0.85
DUK,-0.06269078208829663,34,1,9,0.65
DUO,-0.23477170251814097,10,1,65,1.0
DUOL,0.059839081332319716,75,0,0,0.3
DUOT,-0.11369026086992003,23,1,2,0.9
DV,0.15275060093586912,87,0,0,0.25
DVA,-0.2154648233201242,11,1,7,0.35
DVLT,-0.24919038350363928,9,1,16,0.9
DVN,-0.0336160620291754,48,0,0,0.45
DWSN,-0.008748784324028022,58,1,22,1.0
DWTX,0.21213409921980783,91,0,0,0.3
DX,-0.024717361663509057,52,1,9,0.7
DXC,0.125044371765656,85,0,0,0.1
DXCM,0.20458425794636728,90,0,0,0.2
DXF,-0.09216217686529643,26,0,0,0.9
DXLG,-0.1499851667879144,18,1,2,0.95
DXPE,0.19205535442327318,90,0,0,0.3
DXR,-0.017789406848726562,55,1,6,0.4
DXST,0.06336461104735998,76,0,0,0.6
DXYZ,-0.16138731066316714,16,0,0,0.85
DY,-0.09282642021264034,26,1,13,0.95
DYAI,0.19512546816074217,90,1,11,0.55
DYN,0.26504136345873464,93,0,0,0.0
DYNC,-0.035515129911276935,47,1,8,0.6
DYNCU,-0.03954534205947462,43,1,6,0.6
DYOR,-0.03792558440427247,45,1,8,0.55
DYORU,-0.0423584302151273,41,1,7,0.6
E,0.027717897576508055,68,0,0,0.15
EAD,-0.035831226083417704,47,1,9,0.9
EAF,0.11228529184234487,83,0,0,0.2
EARN,-0.059138333866276246,34,1,8,0.6
EAT,0.30975197150391176,94,0,0,0.0
EBAY,-0.08670654675957012,28,1,7,0.6
EBC,0.05289496923769621,74,1,6,0.3
EBF,0.01889488406516198,66,1,3,0.15
EBMT,-0.030345768118059797,50,1,8,0.65
EBON,-0.07043341625039193,31,0,0,0.85
EBS,-0.5035202034822509,2,1,29,1.0
EC,0.07362024356215509,78,0,0,0.1
ECAT,0.008052530865954928,62,0,0,0.65
ECBK,-0.002574169564796183,59,1,6,0.4
ECC,-0.05375053649840156,36,1,3,0.7
ECCC,-0.03256042782488393,49,1,8,0.45
ECF,-0.041278661088185356,42,1,29,1.0
ECG,-0.07916851048602228,29,1,3,0.9
ECHO,-0.20394363355786818,12,1,41,1.0
ECL,0.041247503574904434,72,0,0,0.35
ECO,0.11357096269708197,83,0,0,0.0
ECOR,0.20810685262854403,90,0,0,0.8
ECPG,0.0482595862825088,73,1,2,0.3
ECVT,-0.23977897164087328,10,1,12,0.65
ECX,-0.140362419625514,19,1,4,0.9
ED,-0.05822465336430653,35,1,9,0.55
EDBL,-0.7583401869369893,0,1,119,1.0
EDD,0.033187777991126155,69,1,3,0.35
EDF,-0.05136912468454324,37,1,24,1.0
EDHL,0.09888856657010323,82,1,6,0.75
EDIT,-0.026316407981501352,51,0,0,0.9
EDN,-0.11920405721977272,22,1,6,0.45
EDRY,0.6770621789510262,98,0,0,0.1
EDSA,-0.24736592070539343,9,1,28,1.0
EDTK,-0.12869756203877114,20,1,2,0.8
EDU,0.10507795572392137,82,0,0,0.0
EDUC,-0.07048119746630177,31,1,18,0.95
EE,-0.06717617948842097,32,1,6,0.45
EEA,0.017901703777978464,65,0,0,0.45
EEFT,-0.05626887948406109,35,1,9,0.45
EEIQ,-0.16139909408699096,16,0,0,0.9
EFC,-0.018659934639045354,54,1,8,0.65
EFOI,-0.11535015724337808,22,1,2,0.65
EFOR,0.6873244356107634,98,0,0,0.15
EFR,-0.015141285441636416,56,1,8,0.45
EFSC,0.001832338662081108,61,1,7,0.35
EFSCP,-0.0631510757836077,33,1,8,0.65
EFSI,0.018803039255515477,66,0,0,0.5
EFT,-0.02492099404352796,52,1,9,0.55
EFTY,-0.042753860718551445,41,1,7,0.6
EFX,0.03065341094870362,69,0,0,0.3
EFXT,-0.18849409287303112,14,1,13,0.95
EG,-0.021193718345575215,53,1,8,0.4
EGAN,0.010600336628870222,63,0,0,0.4
EGBN,0.011793489629282887,64,0,0,0.6
EGG,-0.5623617196029513,2,1,16,0.9
EGHA,-0.03828608864779321,44,1,8,0.55
EGHAU,-0.11499274558287315,22,1,8,0.8
EGHT,-0.024778391797251414,52,0,0,0.45
EGO,0.27547340314950775,93,0,0,0.3
EGP,-0.06243126194003584,34,1,9,0.55
EGY,-0.006961784865041461,58,0,0,0.5
EH,-0.14264337504753635,18,0,0,0.85
EHC,0.1309799738757019,85,0,0,0.15
EHGO,0.04184359784478042,72,1,9,0.75
EHI,-0.03850683693716725,44,1,9,0.8
EHLD,-0.026437892572295757,51,0,0,0.5
EHTH,-0.3001738405631722,7,1,23,1.0
EIC,-0.06686251491771267,32,1,9,0.9
EICA,-0.040428015428000556,42,1,8,0.55
EIG,-0.021391699159202034,53,1,7,0.45
EIIA,-0.03469989303076814,47,1,8,0.5
EIKN,0.019922063036864834,66,0,0,0.95
EIM,-0.05922219588285306,34,1,9,0.9
EIX,-0.08564807336378137,28,1,8,0.4
EJH,-0.15941791722240486,16,1,12,0.6
EL,0.01947057973592537,66,0,0,0.4
ELA,-0.3603329273714604,5,1,28,1.0
ELAB,-0.3418979070068643,5,1,83,1.0
ELAN,-0.08322173935172644,28,1,4,0.3
ELBM,-0.015263502745782725,56,0,0,0.75
ELDN,-0.03552296512949686,47,0,0,0.8
ELE,0.18931489516397693,89,0,0,0.35
ELF,0.4242117443505822,96,0,0,0.0
ELLO,-0.05337755505583813,36,1,3,0.45
ELMD,0.08710307923090263,80,0,0,0.8
ELME,-0.1104297852571767,23,1,6,0.7
ELOG,-0.02656080449443791,51,0,0,0.7
ELPC,-0.11195064212842153,23,1,7,0.7
ELPW,6.921170070954604,99,0,0,0.9
ELS,-0.04472784650797019,40,1,8,0.45
ELTK,-0.04902669145320773,38,1,4,0.7
ELTX,-0.46650472194093895,3,1,40,1.0
ELUT,-0.22234735115793428,11,1,11,0.95
ELV,-0.08885300800731097,27,1,20,1.0
ELVA,-0.20505119884319303,12,1,2,0.75
ELVN,0.3085315881864149,94,0,0,0.0
ELVR,-0.1791350371881069,15,1,1,0.9
ELWT,0.14758672308994283,87,0,0,0.1
EMA,-0.06581332649745816,33,1,7,0.4
EMAT,-0.6766886940353246,1,1,36,1.0
EMBC,0.46480734637870713,97,0,0,0.3
EMBJ,0.14755130579977843,86,0,0,0.0
EMD,-0.033936520476084114,48,1,9,0.55
EME,-0.017369678875775806,55,0,0,0.55
EMF,-0.05400856290258305,36,1,29,1.0
EMIS,-0.035747635907968964,47,1,7,0.6
EML,-0.010595266860777941,57,1,16,0.8
EMN,0.03407345849726602,70,0,0,0.5
EMO,-0.007894509722231775,58,1,7,0.45
EMPD,-0.33884189705419787,5,1,24,1.0
EMR,0.16076100783206768,88,0,0,0.25
ENB,-0.10861880940118118,24,1,9,0.55
ENGN,0.0320387736867708,69,1,13,0.85
ENGS,0.3292751826904142,95,0,0,0.2
ENIC,-0.012365471648435974,57,1,3,0.55
ENLT,-0.09265092193536369,26,1,5,0.55
ENLV,-0.8073129725730506,0,1,47,1.0
ENOV,-0.03972258799803108,43,1,4,0.2
ENPH,-0.07593830961869602,30,0,0,0.9
ENR,0.1093846022571752,83,0,0,0.45
ENS,-0.16897043571217532,16,1,29,1.0
ENSC,0.4358321526641449,96,0,0,0.45
ENSG,0.06176459305358742,76,0,0,0.05
ENTA,-0.02558301842587165,52,1,1,0.85
ENTG,0.060400459768679846,75,0,0,0.7
ENTX,1.1539316226775729,99,0,0,0.0
ENVA,0.24454824739529427,92,0,0,0.1
ENVB,-0.05379348873029864,36,0,0,0.55
ENVX,-0.18960219796025637,14,0,0,0.95
EOD,-0.012871183949439417,56,0,0,0.7
EOG,0.00031370127699847927,60,0,0,0.25
EOI,-0.0031434863903086058,59,1,7,0.4
EOLS,0.2330622003020558,92,0,0,0.75
EONR,-0.23607580902668848,10,1,12,0.6
EOS,-0.03465269818793599,48,1,18,0.9
EOSE,-0.2468925591322618,9,0,0,0.9
EOT,-0.021470419610032883,53,1,8,0.7
EP,-0.08332358615975055,28,1,1,0.8
EPAC,0.03371785166537769,70,0,0,0.35
EPAM,0.06286337827359977,76,0,0,0.3
EPC,0.17315114071577667,88,0,0,0.2
EPD,-0.034099740094910895,48,1,7,0.4
EPM,-0.11982118508909466,22,1,12,0.7
EPOW,-0.0964718741755449,26,0,0,0.9
EPR,-0.0287275145735524,51,1,7,0.35
EPRT,-0.07399330439691733,31,1,9,0.45
EPRX,-0.0016385293695547754,60,0,0,0.6
EPSM,0.06919050031077466,77,0,0,0.25
EPSN,0.0017255405372625515,61,0,0,0.4
EQ,-0.20681707835961344,12,1,23,1.0
EQBK,0.03124162317150568,69,1,6,0.3
EQH,0.12166442309531086,85,0,0,0.15
EQIX,-0.056866013595774895,35,1,8,0.8
EQNR,0.06867209533108677,77,0,0,0.15
EQPT,0.025231897415891588,68,1,1,0.4
EQR,-0.08539057916537088,28,1,9,0.65
EQS,-0.1302693724853444,20,1,9,0.85
EQT,0.009966364067321681,63,0,0,0.45
EQX,0.09080516738042835,80,0,0,0.7
ERAS,0.23031010392202936,92,1,8,0.5
ERC,-0.013012558449239715,56,1,9,0.55
ERH,-0.06118116618969106,34,1,10,0.6
ERIC,-0.19146635970027912,13,1,21,1.0
ERIE,0.04798238022955313,73,0,0,0.45
ERII,-0.1271308872041153,21,1,5,0.85
ERNA,-0.31704048073273505,6,1,18,0.9
ERO,0.36657898634623465,95,0,0,0.3
ES,-0.04512887116270471,40,1,8,0.45
ESAB,-0.03455984785878774,48,1,3,0.7
ESBA,-0.2020843887505564,13,1,9,0.6
ESCA,0.07612229870514811,78,1,1,0.05
ESE,-0.09301590285514685,26,1,12,0.85
ESEA,-0.007087205891940694,58,1,3,0.2
ESI,-0.11385459119189625,23,1,28,1.0
ESLA,-0.3288222666869761,6,1,70,1.0
ESLT,-0.03493423251056492,47,1,1,0.25
ESNT,0.04425013531395784,72,0,0,0.25
ESOA,-0.23518920671105703,10,1,13,0.95
ESP,0.04177962661000938,72,0,0,0.7
ESQ,0.12611374158306732,85,0,0,0.1
ESRT,-0.20441211937372672,12,1,9,0.55
ESS,-0.055625476645043054,36,1,9,0.45
ESTA,-0.1320090685594717,20,1,5,0.25
ESTC,0.24867837933233775,92,0,0,0.2
ET,0.029091755817735487,69,0,0,0.2
ETB,-0.009911846677224882,57,1,7,0.4
ETD,0.07082040472970216,77,0,0,0.15
ETG,0.031175342694505684,69,0,0,0.35
ETJ,-0.013622186970801971,56,1,7,0.35
ETN,0.11635525555787832,84,0,0,0.4
ETO,0.017854684835356217,65,0,0,0.35
ETON,0.20974455045840953,90,1,2,0.1
ETOR,-0.27459900787108904,8,1,10,0.95
ETR,-0.10070822536472865,25,1,11,0.75
ETS,0.5670751390820619,97,0,0,0.0
ETSY,0.06320256230745716,76,1,2,0.15
ETV,-0.007415388727195819,58,0,0,0.65
ETW,0.009260999600495687,63,0,0,0.4
ETX,-0.06064265597711485,34,1,12,0.75
ETY,-0.015485939055037493,56,1,7,0.8
EU,0.011526865421376493,63,0,0,0.85
EUDA,0.19929684403228393,90,1,4,0.4
EURK,-0.03635178490242214,46,1,8,0.55
EURKU,-0.039923046264063296,43,1,6,0.3
EVAC,-0.03468782606081204,48,1,8,0.6
EVAX,-0.14906292212160205,18,1,2,0.95
EVC,-0.1081565520034055,24,1,1,0.6
EVCM,-0.07979685705908884,29,1,4,0.2
EVER,0.08343696016665841,79,1,1,0.35
EVEX,0.09762325690239401,81,0,0,0.65
EVF,-0.023936507297829562,52,1,8,0.5
EVG,-0.0432562825694421,41,1,9,0.75
EVGN,0.2544610378543256,93,0,0,0.25
EVGO,-0.1647416911189387,16,1,45,1.0
EVH,-0.21423159744278683,11,1,14,0.7
EVI,-0.18524622504431523,14,1,9,0.8
EVLV,-0.054535505330681806,36,0,0,0.75
EVMN,-0.1250638573045791,21,0,0,0.8
EVN,-0.04881700556930853,38,1,16,0.9
EVO,-0.2320209194009706,10,1,23,1.0
EVOX,-0.04025810913815341,43,1,7,0.6
EVOXU,-0.04441085495678864,40,1,6,0.6
EVR,-0.14128987528689418,19,1,10,0.75
EVRG,-0.07292390202838919,31,1,10,0.6
EVT,0.06141963580576999,76,0,0,0.1
EVTC,0.0835928985468285,79,1,4,0.2
EVTL,-0.5685428628331445,2,1,49,1.0
EVV,-0.04091377033560041,42,1,9,0.8
EW,0.03696620855648154,70,0,0,0.75
EWBC,-0.00033325939904828294,60,1,8,0.45
EWTX,0.15429750522254973,87,0,0,0.45
EXC,-0.06620569437896472,32,1,9,0.7
EXE,0.05840089948015342,75,0,0,0.5
EXEL,-0.08539158113918296,28,1,8,0.45
EXFY,0.6312301682317444,98,0,0,0.0
EXG,0.022199977770454668,67,0,0,0.3
EXK,0.24789838783725796,92,0,0,0.6
EXLS,0.16172984953272387,88,0,0,0.2
EXOD,-0.16006716975101568,16,1,4,0.6
EXOZ,-0.2492492907080621,9,0,0,0.95
EXP,-0.009078996451845282,57,1,4,0.75
EXPD,0.013923733558285738,64,1,1,0.35
EXPE,0.29211744996930256,94,0,0,0.05
EXPO,0.09341815518425112,81,0,0,0.15
EXR,-0.03651293939868926,46,1,8,0.55
EXTR,-0.2321407106394648,10,1,5,0.95
EYE,0.107880785562743,83,0,0,0.0
EYPT,-0.08160752979404867,29,1,2,0.95
EZGO,-0.3338973610644238,5,1,67,1.0
EZPW,-0.19570317296554793,13,1,22,1.0
EZRA,-0.3058122295190929,6,1,1,0.8
F,0.001370972630119295,60,1,7,0.35
FA,0.13649248863854327,86,1,1,0.3
FABC,-0.12875124225443674,20,1,5,0.95
FAC,-0.34997681645569867,5,1,35,1.0
FACTU,-0.08801293412437042,27,1,8,0.9
FAF,0.005302130731224673,62,1,5,0.35
FAMI,-0.5249288781271002,2,1,31,1.0
FANG,-0.0016945841239668705,60,0,0,0.25
FAST,0.10346966632050267,82,0,0,0.3
FATE,0.10183686072000678,82,0,0,0.6
FATN,0.4150554303984686,96,0,0,0.4
FAX,-0.010477563212981919,57,1,7,0.5
FBGL,-0.3450848804097486,5,1,5,0.65
FBIN,0.09207269425387976,81,1,4,0.3
FBIO,-0.13159215078794506,20,1,9,0.45
FBIOP,0.06377930979550592,76,0,0,0.8
FBIZ,0.1310730073531049,85,0,0,0.0
FBK,0.07491956768475919,78,0,0,0.1
FBLA,0.031142106041299772,69,1,7,0.35
FBLG,0.08876060958065199,80,0,0,0.65
FBNC,0.011817546594182597,64,0,0,0.55
FBP,0.10094215636502121,82,0,0,0.1
FBRT,-0.06700462090448629,32,1,17,0.9
FBRX,1.7907472243282414,99,0,0,0.0
FBYD,-0.26857375506924885,8,1,24,1.0
FC,-0.09365899172579123,26,1,8,0.8
FCAP,0.014811974177460191,65,0,0,0.55
FCBC,0.07738719549503124,78,0,0,0.1
FCCO,0.02304818006997636,67,1,4,0.35
FCEL,0.05663046539638859,75,1,5,0.8
FCF,0.057753197791537036,75,0,0,0.2
FCFS,-0.08288612720648589,29,1,25,1.0
FCHL,-0.1426371112328752,18,1,4,0.95
FCN,-0.090632529517714,27,1,8,0.5
FCNCA,0.047031022492824204,73,0,0,0.25
FCNCO,-0.04788810343905382,38,1,9,0.65
FCNCP,-0.05893147891989779,35,1,8,0.5
FCPT,-0.05634661630575249,35,1,9,0.45
FCRS,-0.04001050580763354,43,1,8,0.6
FCUV,0.8735068292797723,98,0,0,0.65
FCX,0.08096496738279291,79,0,0,0.3
FDBC,0.053073069540828036,74,0,0,0.1
FDMT,0.0719826241779149,77,0,0,0.9
FDS,0.09518076066784323,81,0,0,0.15
FDSB,0.05935415312359832,75,0,0,0.15
FDUS,-0.002573135113720565,59,1,3,0.25
FDX,-0.012777143434554487,56,0,0,0.75
FE,-0.03659853273668228,46,1,8,0.4
FEAM,0.24778369512340978,92,0,0,0.7
FEBO,-0.16548442429773114,16,1,5,0.7
FEDU,-0.37251727280108615,4,1,31,1.0
FEED,-0.4027121163408428,4,1,91,1.0
FEIM,0.2320949413066475,92,0,0,0.35
FELE,0.024653688605314708,67,1,2,0.3
FEMY,-0.4969202283912989,2,1,53,1.0
FENC,0.35235438445226464,95,0,0,0.45
FENG,-0.07834067324754543,30,1,1,0.85
FER,-0.03156726841839363,49,1,6,0.85
FERA,-0.03679100869394185,46,1,8,0.6
FERAU,-0.040257931276461836,43,1,7,0.6
FERG,0.03949773547388358,71,0,0,0.3
FET,0.5550741494610649,97,0,0,0.15
FF,0.31690865365247156,94,0,0,0.05
FFA,0.020195442563118657,66,0,0,0.3
FFAI,15.943811009642046,99,0,0,0.3
FFBC,0.002130536829718463,61,1,9,0.65
FFC,-0.019327640851831248,54,1,8,0.5
FFIN,-0.002584838587525555,59,1,7,0.35
FFIV,-0.0020837110439245674,60,1,11,0.8
FG,-0.1297945056661367,20,1,9,0.5
FGBI,-0.18328872947173205,14,1,18,0.95
FGBIP,-0.06371518709700492,33,1,9,0.7
FGI,-0.19815646191170552,13,1,1,0.8
FGIIU,-0.041744914450561596,42,1,7,0.55
FGL,-0.5614360878916658,2,1,52,1.0
FGNX,0.19761945130071473,90,0,0,0.05
FGNXP,-0.07833642797504847,30,1,8,0.6
FHB,-0.06984457406607641,32,1,17,0.9
FHI,0.061664458947736034,76,0,0,0.15
FHN,-0.026562676429450913,51,1,9,0.55
FHTX,0.38083919763655694,96,0,0,0.4
FIBK,-0.009040439556034091,57,1,8,0.6
FICO,-0.1912169664662055,13,1,9,0.65
FIEE,-0.20007884163054132,13,0,0,0.9
FIG,0.10812738113247108,83,0,0,0.25
FIGR,-0.13427636636653434,19,1,15,0.9
FIGS,0.2826840884473132,93,0,0,0.45
FIGX,-0.03785855699646394,45,1,7,0.6
FIGXU,-0.036793039881023885,46,1,2,0.55
FINS,-0.0385302272947233,44,1,9,0.85
FINV,-0.11425322126528678,22,1,6,0.4
FINW,-0.06304540981233155,33,1,6,0.85
FIP,-0.061435908358540264,34,0,0,0.75
FIRY,0.23347260949700235,92,0,0,0.4
FIS,0.004272966412337834,61,1,6,0.45
FISI,0.06820864355639542,77,1,3,0.15
FISK,-0.07712220071005342,30,1,8,0.55
FITB,0.029925774441826217,69,1,9,0.45
FIVE,0.15259118752489884,87,0,0,0.0
FIVN,0.35267753262931256,95,0,0,0.15
FIX,-0.09480191438274128,26,1,13,0.9
FIZZ,-0.07440433778877678,31,1,7,0.45
FJET,-0.30536464494747373,6,0,0,0.95
FKWL,-0.11808342557222484,22,0,0,0.95
FLC,-0.03756927583202762,45,1,9,0.6
FLD,-0.3099193474713322,6,1,2,0.9
FLEX,-0.13810227695132582,19,1,28,1.0
FLG,-0.06981152019967926,32,1,13,0.7
FLGT,-0.03621207033575377,46,1,8,0.7
FLL,-0.17480183293456578,15,1,1,0.95
FLNA,-0.24768839611461338,9,1,25,1.0
FLNC,-0.3245272238184663,6,1,5,0.95
FLNG,-0.08825508751398788,27,1,7,0.35
FLNT,0.40608261690340186,96,0,0,0.5
FLO,-0.1529114609063488,17,1,14,0.7
FLOC,-0.017829006701859135,55,0,0,0.75
FLR,0.07221644426553017,77,0,0,0.65
FLS,0.11178068279256231,83,0,0,0.3
FLUT,-0.12847831878409993,20,1,9,0.65
FLUX,-0.39125845714203256,4,1,28,1.0
FLWS,-0.050034492984816575,37,1,4,0.45
FLX,-0.10309890253161988,25,1,6,0.85
FLXS,0.14470815600739848,86,1,3,0.15
FLY,-0.07643538850291832,30,0,0,0.75
FLYE,-0.1700002843601475,15,1,27,1.0
FLYW,0.029107011452229256,69,1,2,0.65
FLYX,-0.3337484801886912,5,1,44,1.0
FLZH,-0.5112073229588816,2,1,84,1.0
FMAO,0.17133383780608993,88,0,0,0.0
FMBH,0.0698755117603892,77,1,3,0.15
FMC,-0.11456464663988132,22,1,8,0.7
FMFC,-0.2708787787822329,8,1,3,0.75
FMN,-0.04925915923236669,38,1,9,0.85
FMNB,0.08263248877581089,79,0,0,0.15
FMS,-0.004966549263373254,59,1,6,0.3
FMST,-0.24258135556821495,9,1,14,0.8
FMX,-0.09259143389270735,26,1,10,0.5
FMY,-0.03154605015779428,49,1,9,0.85
FN,-0.05496010572251471,36,0,0,0.6
FNB,-0.0020245121145889763,60,1,8,0.45
FND,0.1237565139525468,85,0,0,0.25
FNF,-0.0651707995775046,33,1,3,0.35
FNGR,-0.4449176364164643,3,1,3,0.95
FNKO,0.03780916798700021,71,0,0,0.3
FNLC,0.08706877918014,80,1,5,0.25
FNRN,-0.07981499078740217,29,1,7,0.45
FNUC,0.01754901776327463,65,0,0,0.8
FNV,0.10788470664443675,83,0,0,0.35
FNWB,0.008176685245118706,63,1,8,0.4
FNWD,0.2519935680251185,92,0,0,0.0
FOA,-0.06812261444014912,32,1,9,0.85
FOCL,0.18581248084258697,89,1,1,0.05
FOF,-0.035727090464176464,47,1,16,0.9
FOFO,-0.18371192678539597,14,1,1,0.9
FOR,-0.036956584238784014,45,1,9,0.8
FORM,-0.020372753085686535,54,0,0,0.75
FORR,0.42408629298841294,96,0,0,0.2
FORTY,-0.15145399098798734,17,1,10,0.85
FOSL,0.20295979198494188,90,0,0,0.25
FOUR,-0.08245712554532825,29,1,4,0.3
FOX,-0.03883921708432361,44,0,0,0.25
FOXA,-0.029272498814007914,50,0,0,0.2
FOXF,0.1924170613983477,90,0,0,0.15
FOXX,-0.3712670997296762,4,1,27,1.0
FPF,-0.04486986838764594,40,1,15,0.8
FPH,0.000834467286050064,60,1,8,0.55
FPI,-0.049138762718986415,38,1,3,0.75
FPS,-0.2119637537427706,12,1,32,1.0
FR,-0.05035932461343317,37,1,8,0.4
