code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,11.0,9,1,17,0.9
HK.00932,45.0,55,1,4,0.75
HK.00933,8.0,10,1,9,0.95
HK.00934,56.0,72,1,4,0.65
HK.00936,80.0,62,1,11,0.55
HK.00938,36.0,30,1,19,0.95
HK.00939,82.0,89,0,0,0.5
HK.00941,72.0,79,0,0,0.8
HK.00943,26.0,27,1,14,0.95
HK.00945,87.0,87,1,1,0.2
HK.00947,62.0,21,1,21,1.0
HK.00948,45.0,29,1,5,0.4
HK.00950,27.0,55,1,4,0.6
HK.00951,43.0,33,1,53,1.0
HK.00952,15.0,32,1,23,1.0
HK.00953,17.0,45,1,7,0.7
HK.00954,41.0,21,1,23,1.0
HK.00956,47.0,81,0,0,0.55
HK.00959,65.0,59,1,16,0.8
HK.00960,29.0,67,1,1,0.95
HK.00966,85.0,94,0,0,0.25
HK.00968,23.0,38,1,1,0.85
HK.00969,25.0,55,1,7,0.9
HK.00970,21.0,30,1,2,0.8
HK.00974,41.0,50,1,5,0.65
HK.00975,19.0,47,1,4,0.7
HK.00976,65.0,59,1,16,0.8
HK.00978,53.0,51,1,2,0.85
HK.00979,73.0,28,1,13,0.75
HK.00980,41.0,46,1,14,0.95
HK.00981,59.0,10,1,15,0.95
HK.00983,54.0,78,0,0,0.75
HK.00984,11.0,29,1,4,0.85
HK.00986,8.0,49,0,0,0.4
HK.00987,91.0,84,1,2,0.3
HK.00989,16.0,7,1,15,0.75
HK.00990,12.0,16,1,36,1.0
HK.00991,78.0,52,1,5,0.9
HK.00992,95.0,86,1,3,0.55
HK.00993,30.0,87,1,3,0.3
HK.00994,55.0,20,1,23,1.0
HK.00995,82.0,70,1,2,0.75
HK.00997,20.0,43,0,0,0.7
HK.00998,75.0,86,0,0,0.65
HK.00999,54.0,83,0,0,0.55
HK.01000,36.0,45,1,14,0.75
HK.01001,73.0,43,1,19,0.95
HK.01002,35.0,10,1,19,0.95
HK.01003,10.0,21,1,18,0.9
HK.01004,2.0,2,1,75,1.0
HK.01005,49.0,63,1,1,0.4
HK.01007,65.0,59,1,16,0.8
HK.01008,41.0,46,1,15,0.95
HK.01009,87.0,79,1,12,0.6
HK.01010,2.0,1,1,25,1.0
HK.01011,7.0,10,1,59,1.0
HK.01013,80.0,3,1,48,1.0
HK.01020,91.0,20,1,2,0.75
HK.01021,,1,1,23,1.0
HK.01022,33.0,39,1,15,0.8
HK.01023,56.0,44,1,17,0.85
HK.01024,28.0,64,1,10,0.8
HK.01025,22.0,16,1,13,0.9
HK.01026,12.0,20,1,31,1.0
HK.01027,93.0,96,0,0,0.1
HK.01028,94.0,17,1,33,1.0
HK.01029,33.0,52,0,0,0.9
HK.01030,14.0,34,1,53,1.0
HK.01033,31.0,52,1,5,0.8
HK.01036,70.0,69,1,3,0.35
HK.01037,89.0,95,0,0,0.85
HK.01038,76.0,71,1,4,0.5
HK.01039,70.0,38,1,19,0.95
HK.01044,68.0,86,0,0,0.65
HK.01045,33.0,14,1,53,1.0
HK.01046,82.0,94,0,0,0.25
HK.01047,83.0,94,0,0,0.3
HK.01049,30.0,11,1,19,0.95
HK.01050,57.0,8,1,28,1.0
HK.01051,46.0,83,1,2,0.4
HK.01052,55.0,63,1,19,0.95
HK.01053,24.0,45,1,25,1.0
HK.01055,34.0,47,1,3,0.95
HK.01057,34.0,55,0,0,0.95
HK.01058,51.0,50,1,17,0.85
HK.01059,46.0,25,1,14,0.7
HK.01060,16.0,63,1,10,0.95
HK.01061,15.0,24,1,9,0.65
HK.01063,9.0,53,0,0,0.95
HK.01064,58.0,31,1,20,1.0
HK.01065,62.0,68,1,4,0.8
HK.01066,29.0,76,1,7,0.6
HK.01068,10.0,18,1,19,0.95
HK.01069,26.0,82,1,8,0.5
HK.01070,90.0,92,0,0,0.1
HK.01071,69.0,74,1,4,0.85
HK.01072,32.0,14,1,53,1.0
HK.01073,49.0,49,1,12,0.75
HK.01075,20.0,27,1,22,1.0
HK.01079,28.0,8,1,15,0.75
HK.01080,22.0,13,1,7,0.95
HK.01082,36.0,22,1,12,0.85
HK.01083,63.0,87,0,0,0.15
HK.01084,76.0,76,1,9,0.55
HK.01085,87.0,88,1,8,0.75
HK.01086,49.0,78,1,1,0.55
HK.01087,95.0,96,1,9,0.45
HK.01088,77.0,74,1,4,0.6
HK.01090,52.0,62,1,19,0.95
HK.01091,40.0,19,1,47,1.0
HK.01093,61.0,90,0,0,0.0
HK.01094,17.0,24,1,15,0.85
HK.01097,86.0,84,1,12,0.6
HK.01098,19.0,14,1,21,1.0
HK.01099,60.0,82,1,8,0.4
HK.01100,74.0,50,1,16,0.8
HK.01101,65.0,59,1,16,0.8
HK.01102,96.0,98,0,0,0.2
HK.01104,28.0,43,1,5,0.7
HK.01105,38.0,51,1,12,0.85
HK.01107,39.0,59,1,16,0.8
HK.01108,11.0,19,1,28,1.0
HK.01109,82.0,83,1,8,0.65
HK.01110,35.0,67,1,4,0.5
HK.01111,31.0,36,1,5,0.85
HK.01112,83.0,96,0,0,0.0
HK.01113,83.0,77,1,2,0.5
HK.01114,18.0,43,1,31,1.0
HK.01115,34.0,50,1,14,0.7
HK.01116,34.0,52,1,2,0.35
HK.01117,81.0,96,0,0,0.25
HK.01118,77.0,63,1,14,0.75
HK.01119,4.0,14,1,33,1.0
HK.01120,34.0,63,1,10,0.5
HK.01121,2.0,4,1,80,1.0
HK.01122,16.0,15,1,63,1.0
HK.01123,48.0,40,1,3,0.85
HK.01124,9.0,16,1,3,0.9
HK.01125,25.0,23,1,35,1.0
HK.01126,32.0,73,1,3,0.4
HK.01127,57.0,44,1,19,0.95
HK.01128,68.0,86,0,0,0.55
HK.01129,4.0,15,1,62,1.0
HK.01130,70.0,40,1,15,0.8
HK.01132,87.0,92,0,0,0.0
HK.01133,76.0,21,1,3,0.75
HK.01134,90.0,45,1,20,1.0
HK.01137,34.0,47,1,14,0.85
HK.01138,87.0,45,0,0,0.95
HK.01141,47.0,0,1,6,0.35
HK.01142,1.0,9,1,18,0.9
HK.01143,81.0,93,0,0,0.0
HK.01145,63.0,93,0,0,0.4
HK.01146,88.0,86,1,1,0.1
HK.01147,51.0,25,1,14,0.85
HK.01148,42.0,48,1,8,0.7
HK.01150,7.0,17,1,19,0.95
HK.01152,89.0,15,1,22,1.0
HK.01153,42.0,85,1,1,0.4
HK.01156,95.0,94,0,0,0.1
HK.01157,70.0,77,1,1,0.7
HK.01159,49.0,35,1,12,0.7
HK.01161,91.0,91,0,0,0.1
HK.01162,53.0,67,1,2,0.75
HK.01163,78.0,53,1,12,0.75
HK.01164,19.0,15,1,39,1.0
HK.01165,67.0,59,1,16,0.8
HK.01166,2.0,39,0,0,0.6
HK.01167,15.0,34,1,6,0.45
HK.01168,82.0,98,0,0,0.0
HK.01170,47.0,50,1,23,1.0
HK.01171,74.0,46,1,5,0.9
HK.01172,33.0,64,1,12,0.6
HK.01173,40.0,42,1,16,0.85
HK.01176,2.0,12,1,46,1.0
HK.01177,35.0,78,1,4,0.2
HK.01179,69.0,49,1,18,0.9
HK.01180,92.0,97,0,0,0.0
HK.01181,8.0,13,1,19,0.95
HK.01182,72.0,17,1,22,1.0
HK.01183,45.0,30,1,12,0.9
HK.01184,92.0,94,1,1,0.15
HK.01186,55.0,79,1,4,0.7
HK.01188,65.0,59,1,16,0.8
HK.01193,43.0,74,0,0,0.75
HK.01195,12.0,18,1,18,0.9
HK.01196,2.0,1,1,10,0.95
HK.01198,9.0,53,1,10,0.8
HK.01199,66.0,88,0,0,0.25
HK.01200,71.0,35,1,3,0.9
HK.01201,94.0,44,1,9,0.7
HK.01202,89.0,76,1,1,0.45
HK.01203,36.0,48,1,4,0.45
HK.01204,61.0,23,1,12,0.6
HK.01205,60.0,29,1,21,1.0
HK.01206,28.0,69,1,14,0.7
HK.01208,84.0,73,1,2,0.75
HK.01209,61.0,71,1,18,0.9
HK.01211,47.0,89,0,0,0.1
HK.01213,89.0,89,0,0,0.8
HK.01215,39.0,26,1,23,1.0
HK.01216,35.0,38,1,18,0.9
HK.01218,48.0,35,1,16,0.8
HK.01220,65.0,59,1,16,0.8
HK.01221,67.0,48,1,17,0.85
HK.01222,69.0,81,1,2,0.25
HK.01223,68.0,48,1,17,0.85
HK.01224,66.0,53,1,19,0.95
HK.01225,81.0,53,1,23,1.0
HK.01228,87.0,17,1,3,0.7
HK.01229,15.0,26,1,41,1.0
HK.01231,59.0,45,1,17,0.9
HK.01232,12.0,3,1,23,1.0
HK.01233,1.0,6,1,80,1.0
HK.01234,67.0,54,1,17,0.85
HK.01235,77.0,57,1,8,0.6
HK.01237,47.0,49,1,2,0.75
HK.01238,21.0,36,1,17,0.9
HK.01239,52.0,11,1,14,0.9
HK.01240,59.0,54,1,20,1.0
HK.01241,29.0,68,0,0,0.85
HK.01243,52.0,50,1,12,0.75
HK.01244,5.0,10,1,42,1.0
HK.01245,72.0,69,1,4,0.55
HK.01246,65.0,59,1,16,0.8
HK.01247,6.0,17,1,27,1.0
HK.01250,17.0,31,1,36,1.0
HK.01251,54.0,24,1,17,0.85
HK.01252,45.0,59,1,16,0.8
HK.01253,10.0,10,1,19,0.95
HK.01255,98.0,18,1,19,0.95
HK.01257,44.0,38,1,29,1.0
HK.01258,86.0,92,0,0,0.3
HK.01259,55.0,18,1,18,0.9
HK.01260,53.0,25,1,23,1.0
HK.01262,82.0,92,1,1,0.05
HK.01265,31.0,33,1,1,0.9
HK.01268,2.0,6,1,86,1.0
HK.01269,46.0,61,1,3,0.5
HK.01270,58.0,52,1,10,0.9
HK.01271,1.0,1,1,19,0.95
HK.01272,61.0,76,1,5,0.6
HK.01273,88.0,78,1,15,0.75
HK.01274,9.0,14,1,19,0.95
HK.01276,35.0,43,1,13,0.65
HK.01277,76.0,50,1,5,0.85
HK.01278,30.0,50,1,17,0.9
HK.01280,4.0,8,1,9,0.65
HK.01281,55.0,49,1,15,0.75
HK.01282,18.0,52,1,2,0.8
HK.01283,62.0,30,1,19,0.95
HK.01284,88.0,64,1,18,0.9
HK.01285,79.0,80,0,0,0.7
HK.01286,85.0,9,1,18,0.9
HK.01288,82.0,90,0,0,0.55
HK.01289,46.0,47,1,15,0.75
HK.01290,55.0,53,1,7,0.65
HK.01292,18.0,30,1,23,1.0
HK.01293,65.0,59,1,16,0.8
HK.01298,78.0,91,1,7,0.35
HK.01299,72.0,73,0,0,0.6
HK.01300,95.0,1,1,26,1.0
HK.01301,44.0,51,1,8,0.8
HK.01302,22.0,28,1,3,0.85
HK.01303,33.0,9,1,12,0.95
HK.01304,21.0,7,1,15,0.75
HK.01305,81.0,85,1,9,0.45
HK.01308,91.0,93,0,0,0.1
HK.01310,59.0,45,1,19,0.95
HK.01312,75.0,86,1,2,0.25
HK.01313,22.0,55,0,0,0.9
HK.01314,82.0,95,0,0,0.1
HK.01315,46.0,51,1,13,0.9
HK.01316,26.0,57,0,0,0.9
HK.01317,9.0,50,1,6,0.7
HK.01318,24.0,79,0,0,0.65
HK.01319,80.0,46,1,15,0.75
HK.01321,80.0,82,0,0,0.55
HK.01323,94.0,97,0,0,0.1
HK.01326,53.0,59,1,16,0.8
HK.01327,96.0,98,0,0,0.0
HK.01328,29.0,20,1,4,0.75
HK.01330,71.0,69,1,6,0.95
HK.01332,78.0,81,1,8,0.4
HK.01333,5.0,5,1,21,1.0
HK.01334,59.0,15,1,18,0.95
HK.01335,67.0,85,0,0,0.9
HK.01336,70.0,82,1,4,0.75
HK.01338,44.0,75,1,1,0.4
HK.01339,60.0,90,0,0,0.3
HK.01340,91.0,89,1,1,0.9
HK.01341,1.0,10,1,28,1.0
HK.01343,85.0,42,1,19,0.95
HK.01345,69.0,47,1,12,0.75
HK.01346,63.0,75,1,6,0.3
HK.01347,93.0,9,1,14,0.7
HK.01348,93.0,29,1,13,0.65
HK.01349,29.0,51,1,10,0.65
HK.01351,11.0,18,1,11,0.65
HK.01354,8.0,29,1,19,0.95
HK.01355,78.0,48,1,2,0.55
HK.01357,20.0,80,1,1,0.85
HK.01358,37.0,38,1,17,0.9
HK.01359,39.0,70,1,19,0.95
HK.01361,43.0,80,0,0,0.55
HK.01362,92.0,52,1,18,0.9
HK.01364,52.0,74,0,0,0.8
HK.01368,31.0,42,1,32,1.0
HK.01370,4.0,17,0,0,0.6
HK.01371,3.0,4,1,28,1.0
HK.01372,62.0,95,0,0,0.45
HK.01373,53.0,62,1,1,0.8
HK.01375,32.0,62,1,18,0.9
HK.01376,36.0,59,1,16,0.8
HK.01378,48.0,64,0,0,0.7
HK.01379,13.0,15,1,23,1.0
HK.01380,91.0,7,1,21,1.0
HK.01382,33.0,66,1,3,0.85
HK.01384,,5,1,43,1.0
HK.01385,10.0,5,1,14,0.7
HK.01388,25.0,22,1,21,1.0
HK.01389,88.0,76,1,2,0.15
HK.01393,27.0,42,0,0,0.95
HK.01395,24.0,13,1,1,0.95
HK.01396,91.0,7,1,19,0.95
HK.01397,57.0,36,1,27,1.0
HK.01398,85.0,90,0,0,0.45
HK.01399,95.0,89,1,2,0.8
HK.01400,63.0,56,1,20,1.0
HK.01401,2.0,19,0,0,0.85
HK.01402,77.0,85,1,4,0.3
HK.01405,12.0,87,0,0,0.25
HK.01406,65.0,59,1,16,0.8
HK.01407,61.0,71,1,2,0.7
HK.01408,86.0,26,1,27,1.0
HK.01410,94.0,67,0,0,0.85
HK.01412,36.0,63,1,5,0.8
HK.01413,4.0,14,1,17,0.9
HK.01415,16.0,12,1,45,1.0
HK.01416,88.0,36,1,3,0.95
HK.01417,99.0,99,0,0,0.0
HK.01418,20.0,18,1,7,0.7
HK.01419,49.0,46,1,3,0.7
HK.01420,56.0,33,1,20,1.0
HK.01421,86.0,95,0,0,0.25
HK.01425,56.0,43,1,16,0.8
HK.01427,54.0,39,1,9,0.75
HK.01428,7.0,9,1,59,1.0
HK.01429,91.0,3,1,21,1.0
HK.01431,67.0,90,0,0,0.75
HK.01432,76.0,75,1,3,0.55
HK.01433,53.0,59,1,16,0.8
HK.01440,86.0,23,1,10,0.95
HK.01442,62.0,77,1,8,0.7
HK.01443,45.0,56,1,1,0.8
HK.01446,42.0,40,1,17,0.85
HK.01447,81.0,86,1,2,0.1
HK.01448,53.0,59,1,16,0.8
HK.01449,96.0,98,0,0,0.35
HK.01450,66.0,87,0,0,0.6
HK.01451,54.0,27,1,18,0.95
HK.01452,92.0,89,1,4,0.4
HK.01455,69.0,55,1,5,0.7
HK.01456,31.0,54,1,5,0.85
HK.01458,26.0,55,1,9,0.8
HK.01459,44.0,48,1,9,0.5
HK.01460,49.0,56,1,13,0.65
HK.01461,66.0,93,0,0,0.3
HK.01463,77.0,66,1,8,0.55
HK.01466,93.0,97,1,8,0.4
HK.01468,2.0,14,1,25,1.0
HK.01470,81.0,23,1,19,0.95
HK.01471,15.0,12,1,17,0.9
HK.01472,92.0,69,1,1,0.65
HK.01473,97.0,89,1,3,0.65
HK.01475,59.0,53,1,17,0.9
HK.01476,21.0,37,1,10,0.85
HK.01477,15.0,43,1,5,0.5
HK.01478,21.0,25,1,27,1.0
HK.01480,67.0,29,1,27,1.0
HK.01481,85.0,17,1,2,0.95
HK.01483,40.0,23,1,8,0.75
HK.01486,44.0,2,1,22,1.0
HK.01488,80.0,45,0,0,0.55
HK.01489,88.0,79,1,2,0.55
HK.01490,84.0,37,1,17,0.85
HK.01496,56.0,40,1,9,0.8
HK.01497,57.0,25,1,12,0.7
HK.01498,30.0,35,1,18,0.9
HK.01499,7.0,25,1,17,0.95
HK.01500,98.0,97,0,0,0.95
HK.01501,77.0,70,1,5,0.55
HK.01502,58.0,64,1,17,0.95
HK.01508,70.0,93,0,0,0.15
HK.01513,49.0,76,1,8,0.4
HK.01515,37.0,73,1,3,0.6
HK.01516,16.0,54,1,7,0.55
HK.01518,6.0,7,1,23,1.0
HK.01519,60.0,89,0,0,0.15
HK.01520,15.0,38,1,2,0.95
HK.01521,74.0,96,0,0,0.05
HK.01522,43.0,66,1,1,0.75
HK.01523,69.0,22,1,28,1.0
HK.01525,77.0,96,0,0,0.0
HK.01526,77.0,91,1,4,0.25
HK.01527,44.0,40,1,16,0.85
HK.01528,26.0,33,1,32,1.0
HK.01529,17.0,11,1,13,0.7
HK.01530,20.0,46,1,11,0.7
HK.01532,87.0,82,0,0,0.5
HK.01536,25.0,4,1,27,1.0
HK.01538,92.0,48,1,11,0.55
HK.01539,58.0,39,1,2,0.75
HK.01540,89.0,93,0,0,0.15
HK.01541,5.0,13,1,11,0.8
HK.01542,8.0,5,1,19,0.95
HK.01543,36.0,61,1,1,0.5
HK.01545,91.0,83,0,0,0.65
HK.01546,78.0,11,1,33,1.0
HK.01547,44.0,29,1,30,1.0
HK.01548,82.0,95,0,0,0.05
HK.01549,15.0,6,1,18,0.9
HK.01551,62.0,63,1,6,0.95
HK.01552,84.0,67,1,12,0.6
HK.01553,72.0,83,0,0,0.65
HK.01555,32.0,34,1,5,0.8
HK.01556,41.0,72,1,5,0.45
HK.01557,96.0,94,1,2,0.3
HK.01559,18.0,46,1,1,0.9
HK.01560,71.0,68,1,4,0.4
HK.01561,40.0,36,1,4,0.85
HK.01563,21.0,21,1,13,0.95
HK.01565,50.0,71,1,5,0.35
HK.01566,65.0,7,1,36,1.0
HK.01568,53.0,52,1,3,0.75
HK.01569,28.0,62,1,6,0.95
HK.01570,98.0,69,1,17,0.9
HK.01571,73.0,50,1,18,0.9
HK.01572,32.0,23,1,17,0.9
HK.01575,25.0,62,1,3,0.85
HK.01576,60.0,75,1,3,0.45
HK.01577,81.0,63,1,11,0.55
HK.01578,51.0,69,1,18,0.95
HK.01579,80.0,91,0,0,0.05
HK.01580,84.0,64,0,0,0.8
HK.01581,92.0,80,0,0,0.75
HK.01582,72.0,50,1,3,0.85
HK.01583,23.0,27,1,1,0.7
HK.01585,57.0,87,0,0,0.5
HK.01586,41.0,76,1,14,0.75
HK.01587,39.0,18,1,16,0.8
HK.01588,14.0,34,1,2,0.95
HK.01591,46.0,32,1,27,1.0
HK.01592,85.0,85,1,7,0.35
HK.01593,33.0,30,1,25,1.0
HK.01596,4.0,9,1,36,1.0
HK.01597,95.0,41,1,6,0.35
HK.01598,65.0,59,1,16,0.8
HK.01599,37.0,47,1,13,0.95
HK.01600,51.0,54,1,17,0.85
HK.01601,64.0,75,1,2,0.45
HK.01606,57.0,68,1,3,0.6
HK.01608,3.0,5,1,19,0.95
HK.01610,24.0,76,1,1,0.35
HK.01611,7.0,24,1,12,0.65
HK.01612,47.0,30,1,21,1.0
HK.01613,98.0,99,0,0,0.0
HK.01615,90.0,85,1,3,0.3
HK.01616,85.0,59,1,16,0.8
HK.01617,79.0,0,1,27,1.0
HK.01618,38.0,77,1,3,0.25
HK.01620,89.0,93,0,0,0.7
HK.01621,91.0,84,0,0,0.65
HK.01622,84.0,27,1,9,0.9
HK.01623,68.0,41,1,18,0.9
HK.01626,99.0,98,0,0,0.0
HK.01627,36.0,35,1,2,0.9
HK.01628,12.0,14,1,19,0.95
HK.01629,76.0,45,1,19,0.95
HK.01630,98.0,44,1,13,0.65
HK.01631,96.0,94,1,6,0.45
HK.01632,18.0,37,1,26,1.0
HK.01633,98.0,93,0,0,0.75
HK.01635,25.0,28,1,43,1.0
HK.01636,14.0,59,1,16,0.8
HK.01637,93.0,36,1,23,1.0
HK.01638,3.0,6,1,17,0.85
HK.01640,0.0,3,1,102,1.0
HK.01641,,41,1,64,1.0
HK.01643,63.0,3,1,49,1.0
HK.01645,90.0,44,1,6,0.65
HK.01647,22.0,83,1,1,0.45
HK.01650,88.0,64,1,13,0.7
HK.01651,90.0,14,1,12,0.65
HK.01652,92.0,54,1,3,0.85
HK.01653,92.0,3,1,23,1.0
HK.01655,62.0,36,1,13,0.95
HK.01656,94.0,78,1,19,0.95
HK.01657,97.0,96,1,4,0.65
HK.01658,63.0,83,0,0,0.75
HK.01660,22.0,6,1,43,1.0
HK.01661,89.0,4,1,13,0.8
HK.01662,8.0,26,1,22,1.0
HK.01663,9.0,10,1,48,1.0
HK.01666,41.0,77,1,2,0.35
HK.01667,88.0,65,1,4,0.3
HK.01668,60.0,59,1,16,0.8
HK.01669,91.0,87,1,17,0.85
HK.01671,58.0,43,1,9,0.95
HK.01672,17.0,6,1,14,0.8
HK.01673,82.0,66,1,16,0.8
HK.01675,11.0,34,1,15,0.95
HK.01676,14.0,65,1,3,0.6
HK.01679,96.0,76,1,13,0.7
HK.01680,2.0,16,1,5,0.95
HK.01681,53.0,67,1,10,0.6
HK.01682,30.0,4,1,20,1.0
HK.01683,4.0,17,1,26,1.0
HK.01685,94.0,32,1,12,0.6
HK.01686,22.0,29,1,40,1.0
HK.01689,27.0,39,1,17,0.85
HK.01690,91.0,64,1,10,0.55
HK.01691,33.0,72,1,9,0.55
HK.01692,32.0,23,1,8,0.75
HK.01693,94.0,39,1,19,0.95
HK.01695,53.0,44,1,21,1.0
HK.01696,14.0,48,1,4,0.75
HK.01697,22.0,21,1,9,0.95
HK.01698,24.0,88,0,0,0.4
HK.01701,16.0,26,1,20,1.0
HK.01702,31.0,16,1,18,0.9
HK.01703,97.0,99,0,0,0.1
HK.01705,94.0,95,1,1,0.05
HK.01707,35.0,59,1,16,0.8
HK.01708,63.0,61,1,18,0.9
HK.01709,8.0,21,1,18,0.9
HK.01710,96.0,98,0,0,0.2
HK.01711,78.0,15,1,32,1.0
HK.01712,24.0,31,1,3,0.8
HK.01713,35.0,46,1,23,1.0
HK.01715,60.0,20,1,17,0.85
HK.01716,99.0,10,1,13,0.7
HK.01717,13.0,26,1,18,0.9
HK.01718,97.0,98,0,0,0.2
HK.01719,35.0,77,1,1,0.35
HK.01720,88.0,1,1,27,1.0
HK.01721,12.0,59,1,16,0.8
HK.01722,91.0,93,1,2,0.1
HK.01723,3.0,6,1,25,1.0
HK.01725,2.0,2,1,19,0.95
HK.01726,30.0,67,1,3,0.6
HK.01727,16.0,32,1,1,0.7
HK.01728,65.0,59,1,16,0.8
HK.01729,33.0,4,1,23,1.0
HK.01731,74.0,62,1,4,0.8
HK.01732,76.0,78,1,1,0.7
HK.01733,29.0,70,1,3,0.55
HK.01735,57.0,46,1,17,0.85
HK.01736,34.0,41,1,11,0.55
HK.01737,90.0,80,1,11,0.55
HK.01738,5.0,24,1,12,0.7
HK.01739,17.0,7,1,20,1.0
HK.01740,95.0,82,1,3,0.5
HK.01741,80.0,65,0,0,0.75
HK.01742,87.0,24,1,21,1.0
HK.01745,1.0,2,1,78,1.0
HK.01746,87.0,82,1,1,0.35
HK.01747,63.0,35,1,20,1.0
HK.01748,65.0,59,1,16,0.8
HK.01749,14.0,30,1,36,1.0
HK.01750,92.0,44,1,28,1.0
HK.01751,53.0,7,1,24,1.0
HK.01752,84.0,21,1,6,0.95
HK.01753,25.0,68,1,8,0.7
HK.01755,65.0,59,1,16,0.8
HK.01756,14.0,17,1,20,1.0
HK.01757,99.0,0,1,20,1.0
HK.01758,38.0,28,1,12,0.6
HK.01759,21.0,25,1,3,0.65
HK.01760,37.0,10,1,27,1.0
HK.01762,85.0,92,0,0,0.65
HK.01763,48.0,33,1,18,0.9
HK.01765,51.0,82,1,1,0.35
HK.01766,61.0,87,0,0,0.6
HK.01767,63.0,42,1,17,0.85
HK.01768,,91,0,0,0.15
HK.01769,4.0,23,1,65,1.0
HK.01771,28.0,41,1,21,1.0
HK.01772,29.0,4,1,54,1.0
HK.01773,10.0,69,0,0,0.55
HK.01775,83.0,26,1,17,0.9
HK.01776,64.0,74,1,5,0.6
HK.01777,11.0,13,1,12,0.85
HK.01778,25.0,37,1,1,0.9
HK.01780,98.0,98,0,0,0.3
HK.01782,21.0,14,1,17,0.95
HK.01783,90.0,70,1,1,0.9
HK.01785,64.0,63,1,17,0.9
HK.01786,40.0,56,1,19,0.95
HK.01787,12.0,51,1,4,0.85
HK.01788,16.0,55,1,7,0.85
HK.01789,46.0,52,1,6,0.5
HK.01790,67.0,49,1,16,0.8
HK.01792,59.0,27,1,27,1.0
HK.01793,94.0,92,1,2,0.2
HK.01795,19.0,12,1,24,1.0
HK.01796,0.0,2,1,97,1.0
HK.01797,54.0,34,1,6,0.6
HK.01798,17.0,35,1,5,0.9
HK.01799,9.0,22,1,54,1.0
HK.01800,38.0,66,1,28,1.0
HK.01801,72.0,82,1,4,0.2
HK.01802,70.0,59,1,16,0.8
HK.01803,43.0,52,1,15,0.85
HK.01808,77.0,96,1,8,0.4
HK.01809,51.0,49,1,4,0.5
HK.01810,37.0,94,0,0,0.15
HK.01811,50.0,52,1,5,0.9
HK.01812,32.0,28,1,65,1.0
HK.01813,6.0,20,1,37,1.0
HK.01815,83.0,99,0,0,0.35
HK.01816,53.0,56,1,4,0.85
HK.01817,32.0,64,1,3,0.45
HK.01818,25.0,82,0,0,0.5
HK.01820,81.0,94,1,6,0.3
HK.01822,90.0,95,0,0,0.3
HK.01823,77.0,19,1,20,1.0
HK.01825,55.0,59,1,16,0.8
HK.01826,88.0,54,0,0,0.45
HK.01827,30.0,72,1,3,0.3
HK.01828,39.0,65,1,21,1.0
HK.01830,71.0,91,1,3,0.15
HK.01831,97.0,97,1,3,0.25
HK.01832,92.0,81,1,2,0.65
HK.01833,13.0,44,1,77,1.0
HK.01835,97.0,99,0,0,0.0
HK.01836,71.0,87,0,0,0.4
HK.01837,90.0,72,1,3,0.25
HK.01841,93.0,97,0,0,0.05
HK.01842,23.0,29,1,13,0.9
HK.01843,94.0,89,1,4,0.35
HK.01845,87.0,50,1,16,0.8
HK.01846,46.0,63,1,1,0.6
HK.01847,46.0,41,1,11,0.8
HK.01848,43.0,56,1,23,1.0
HK.01849,65.0,59,1,16,0.8
HK.01850,8.0,15,1,29,1.0
HK.01851,92.0,5,1,22,1.0
HK.01853,33.0,32,1,1,0.8
HK.01854,81.0,78,0,0,0.55
HK.01855,2.0,35,1,24,1.0
HK.01856,32.0,27,1,30,1.0
HK.01857,50.0,62,1,18,0.9
HK.01858,15.0,44,1,10,0.75
HK.01860,33.0,22,1,31,1.0
HK.01861,91.0,84,1,17,0.85
HK.01862,72.0,59,1,16,0.8
HK.01865,89.0,47,1,20,1.0
HK.01866,78.0,48,1,3,0.75
HK.01867,79.0,88,1,2,0.15
HK.01868,6.0,2,1,20,1.0
HK.01869,6.0,1,1,7,0.9
HK.01870,6.0,1,1,39,1.0
HK.01871,82.0,34,1,18,0.9
HK.01872,23.0,7,0,0,0.85
HK.01873,19.0,62,1,3,0.55
HK.01875,76.0,22,1,11,0.7
HK.01876,56.0,80,0,0,0.65
HK.01877,21.0,39,1,5,0.35
HK.01878,26.0,25,1,20,1.0
HK.01879,,1,1,39,1.0
HK.01880,36.0,67,0,0,0.9
HK.01882,59.0,78,1,1,0.65
HK.01883,79.0,80,0,0,0.7
HK.01884,87.0,95,0,0,0.45
HK.01888,94.0,1,1,19,0.95
HK.01889,4.0,13,1,1,0.85
HK.01890,25.0,65,0,0,0.55
HK.01891,86.0,49,1,21,1.0
HK.01894,83.0,95,1,5,0.35
HK.01895,15.0,28,1,76,1.0
HK.01896,22.0,35,1,9,0.6
HK.01897,67.0,78,0,0,0.6
HK.01898,56.0,53,1,4,0.85
HK.01899,66.0,55,1,18,0.9
HK.01900,21.0,13,1,27,1.0
HK.01901,18.0,24,1,4,0.8
HK.01903,86.0,71,1,14,0.8
HK.01905,70.0,75,1,12,0.75
HK.01906,67.0,50,1,2,0.5
HK.01907,17.0,14,1,37,1.0
HK.01908,74.0,85,0,0,0.45
HK.01909,48.0,42,1,3,0.6
HK.01910,51.0,69,1,9,0.8
HK.01911,20.0,57,1,26,1.0
HK.01912,97.0,98,1,6,0.45
HK.01913,58.0,64,1,6,0.4
HK.01915,65.0,59,1,16,0.8
