code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,14.0,11,1,19,0.95
HK.00932,46.0,75,0,0,0.8
HK.00933,8.0,8,1,11,0.95
HK.00934,54.0,66,1,6,0.75
HK.00936,82.0,79,0,0,0.55
HK.00938,26.0,21,1,21,1.0
HK.00939,82.0,89,0,0,0.4
HK.00941,70.0,79,1,2,0.8
HK.00943,31.0,41,1,16,0.95
HK.00945,87.0,88,1,1,0.25
HK.00947,59.0,18,1,23,1.0
HK.00948,42.0,27,1,6,0.45
HK.00950,30.0,54,1,6,0.7
HK.00951,39.0,20,1,55,1.0
HK.00952,14.0,33,1,24,1.0
HK.00953,26.0,66,1,9,0.75
HK.00954,34.0,16,1,25,1.0
HK.00956,48.0,77,0,0,0.5
HK.00959,65.0,62,1,18,0.9
HK.00960,26.0,51,1,3,0.95
HK.00966,82.0,89,0,0,0.25
HK.00968,33.0,78,0,0,0.8
HK.00969,35.0,74,0,0,0.9
HK.00970,13.0,11,1,4,0.85
HK.00974,37.0,48,1,6,0.7
HK.00975,18.0,31,1,6,0.7
HK.00976,65.0,62,1,18,0.9
HK.00978,47.0,44,1,4,0.9
HK.00979,75.0,24,1,15,0.85
HK.00980,32.0,40,1,1,0.9
HK.00981,53.0,14,1,17,0.95
HK.00983,37.0,34,1,2,0.8
HK.00984,9.0,28,1,5,0.9
HK.00986,15.0,94,0,0,0.25
HK.00987,91.0,83,1,4,0.4
HK.00989,26.0,4,1,17,0.85
HK.00990,12.0,10,1,38,1.0
HK.00991,78.0,54,1,7,0.9
HK.00992,96.0,95,0,0,0.5
HK.00993,28.0,88,1,6,0.4
HK.00994,41.0,12,1,25,1.0
HK.00995,83.0,57,1,4,0.75
HK.00997,14.0,20,1,3,0.8
HK.00998,73.0,84,0,0,0.55
HK.00999,55.0,87,0,0,0.55
HK.01000,35.0,30,1,16,0.85
HK.01001,72.0,44,1,21,1.0
HK.01002,37.0,9,1,20,1.0
HK.01003,13.0,24,1,20,1.0
HK.01004,3.0,4,1,78,1.0
HK.01005,63.0,83,1,3,0.5
HK.01007,65.0,62,1,18,0.9
HK.01008,39.0,51,1,17,0.95
HK.01009,87.0,84,1,13,0.65
HK.01010,1.0,0,1,27,1.0
HK.01011,5.0,7,1,61,1.0
HK.01013,61.0,1,1,51,1.0
HK.01020,91.0,28,1,4,0.85
HK.01021,,1,1,25,1.0
HK.01022,20.0,22,1,17,0.85
HK.01023,58.0,45,1,19,0.95
HK.01024,30.0,72,1,12,0.9
HK.01025,29.0,9,1,15,0.95
HK.01026,11.0,18,1,33,1.0
HK.01027,91.0,92,1,2,0.2
HK.01028,95.0,29,1,35,1.0
HK.01029,38.0,83,0,0,0.8
HK.01030,11.0,23,1,55,1.0
HK.01033,27.0,54,1,7,0.8
HK.01036,71.0,79,1,5,0.4
HK.01037,88.0,92,0,0,0.75
HK.01038,76.0,74,1,6,0.6
HK.01039,54.0,23,1,22,1.0
HK.01044,58.0,75,1,2,0.75
HK.01045,29.0,16,1,55,1.0
HK.01046,74.0,88,1,1,0.25
HK.01047,84.0,94,0,0,0.25
HK.01049,33.0,11,1,21,1.0
HK.01050,62.0,10,1,30,1.0
HK.01051,54.0,88,1,4,0.5
HK.01052,52.0,49,1,21,1.0
HK.01053,24.0,47,1,27,1.0
HK.01055,36.0,55,1,5,0.95
HK.01057,29.0,37,0,0,0.85
HK.01058,58.0,75,0,0,0.9
HK.01059,47.0,15,1,16,0.8
HK.01060,15.0,41,1,1,0.9
HK.01061,12.0,15,1,11,0.75
HK.01063,10.0,77,0,0,0.85
HK.01064,59.0,24,1,22,1.0
HK.01065,60.0,71,1,6,0.8
HK.01066,28.0,72,1,9,0.7
HK.01068,11.0,15,1,21,1.0
HK.01069,30.0,73,1,10,0.55
HK.01070,89.0,91,0,0,0.1
HK.01071,68.0,65,1,6,0.85
HK.01072,49.0,23,0,0,0.95
HK.01073,46.0,52,1,14,0.8
HK.01075,19.0,30,1,24,1.0
HK.01079,35.0,7,1,17,0.85
HK.01080,21.0,12,1,9,0.95
HK.01082,19.0,11,1,14,0.85
HK.01083,59.0,85,1,1,0.15
HK.01084,73.0,47,1,10,0.6
HK.01085,86.0,84,1,11,0.9
HK.01086,53.0,84,1,3,0.6
HK.01087,95.0,97,1,1,0.5
HK.01088,74.0,64,1,6,0.65
HK.01090,43.0,50,1,21,1.0
HK.01091,36.0,18,1,49,1.0
HK.01093,64.0,84,1,1,0.05
HK.01094,77.0,96,0,0,0.85
HK.01097,85.0,84,1,14,0.7
HK.01098,18.0,20,1,23,1.0
HK.01099,56.0,77,1,10,0.5
HK.01100,75.0,53,1,19,0.95
HK.01101,65.0,62,1,18,0.9
HK.01102,97.0,98,0,0,0.2
HK.01104,27.0,29,1,7,0.8
HK.01105,39.0,53,1,15,0.95
HK.01107,40.0,62,1,18,0.9
HK.01108,11.0,26,1,30,1.0
HK.01109,79.0,73,1,10,0.7
HK.01110,37.0,82,1,6,0.5
HK.01111,40.0,68,0,0,0.8
HK.01112,79.0,94,0,0,0.0
HK.01113,81.0,76,1,4,0.5
HK.01114,18.0,28,1,33,1.0
HK.01115,31.0,30,1,16,0.8
HK.01116,34.0,64,1,4,0.35
HK.01117,82.0,96,0,0,0.2
HK.01118,75.0,59,1,17,0.9
HK.01119,4.0,13,1,35,1.0
HK.01120,43.0,73,1,13,0.65
HK.01121,2.0,2,1,82,1.0
HK.01122,16.0,13,1,65,1.0
HK.01123,50.0,40,1,5,0.9
HK.01124,7.0,12,1,5,0.9
HK.01125,25.0,26,1,37,1.0
HK.01126,29.0,72,1,5,0.45
HK.01127,56.0,46,1,21,1.0
HK.01128,60.0,79,1,1,0.55
HK.01129,4.0,14,1,64,1.0
HK.01130,72.0,41,1,16,0.85
HK.01132,85.0,90,1,1,0.05
HK.01133,82.0,38,0,0,0.7
HK.01134,88.0,34,1,22,1.0
HK.01137,33.0,50,1,16,0.95
HK.01138,87.0,51,0,0,0.9
HK.01141,15.0,0,1,8,0.45
HK.01142,1.0,4,1,20,1.0
HK.01143,80.0,93,0,0,0.0
HK.01145,52.0,88,1,2,0.35
HK.01146,87.0,90,1,3,0.2
HK.01147,46.0,23,1,16,0.9
HK.01148,43.0,40,1,10,0.8
HK.01150,6.0,21,1,20,1.0
HK.01152,87.0,6,1,24,1.0
HK.01153,81.0,95,0,0,0.4
HK.01156,95.0,94,0,0,0.05
HK.01157,72.0,81,1,3,0.7
HK.01159,73.0,91,0,0,0.75
HK.01161,90.0,91,0,0,0.1
HK.01162,38.0,41,1,4,0.85
HK.01163,79.0,51,1,14,0.8
HK.01164,27.0,18,1,41,1.0
HK.01165,66.0,62,1,18,0.9
HK.01166,1.0,33,0,0,0.55
HK.01167,14.0,27,1,8,0.55
HK.01168,83.0,98,0,0,0.0
HK.01170,45.0,49,1,25,1.0
HK.01171,61.0,32,1,7,0.9
HK.01172,35.0,39,1,14,0.7
HK.01173,38.0,43,1,18,0.9
HK.01176,2.0,8,1,48,1.0
HK.01177,34.0,69,1,6,0.3
HK.01179,61.0,42,1,20,1.0
HK.01180,89.0,96,0,0,0.0
HK.01181,8.0,8,1,21,1.0
HK.01182,63.0,24,1,24,1.0
HK.01183,41.0,28,1,14,0.95
HK.01184,92.0,90,1,3,0.25
HK.01186,53.0,78,1,6,0.7
HK.01188,65.0,62,1,18,0.9
HK.01193,41.0,57,1,1,0.7
HK.01195,8.0,8,1,20,1.0
HK.01196,9.0,2,1,12,0.95
HK.01198,12.0,70,1,12,0.8
HK.01199,57.0,82,0,0,0.25
HK.01200,62.0,32,1,5,0.9
HK.01201,94.0,43,1,11,0.8
HK.01202,89.0,73,1,3,0.55
HK.01203,35.0,46,1,6,0.55
HK.01204,56.0,25,1,14,0.7
HK.01205,58.0,26,1,23,1.0
HK.01206,30.0,66,1,16,0.8
HK.01208,85.0,78,0,0,0.65
HK.01209,59.0,52,1,20,1.0
HK.01211,47.0,78,0,0,0.1
HK.01213,85.0,74,1,1,0.8
HK.01215,36.0,22,1,26,1.0
HK.01216,38.0,40,1,20,1.0
HK.01218,47.0,35,1,18,0.9
HK.01220,65.0,62,1,18,0.9
HK.01221,63.0,50,1,18,0.9
HK.01222,69.0,87,1,4,0.35
HK.01223,59.0,43,1,19,0.95
HK.01224,65.0,56,1,20,1.0
HK.01225,80.0,58,1,24,1.0
HK.01228,86.0,48,1,5,0.7
HK.01229,18.0,41,1,43,1.0
HK.01231,62.0,46,1,18,0.95
HK.01232,13.0,4,1,24,1.0
HK.01233,1.0,7,1,82,1.0
HK.01234,66.0,46,1,19,0.95
HK.01235,76.0,39,1,11,0.7
HK.01237,56.0,68,1,5,0.75
HK.01238,16.0,16,1,19,0.95
HK.01239,39.0,5,1,16,0.9
HK.01240,58.0,70,1,22,1.0
HK.01241,25.0,57,0,0,0.75
HK.01243,54.0,57,1,14,0.85
HK.01244,4.0,9,1,44,1.0
HK.01245,73.0,82,1,6,0.65
HK.01246,65.0,62,1,18,0.9
HK.01247,6.0,15,1,29,1.0
HK.01250,18.0,37,1,38,1.0
HK.01251,54.0,27,1,19,0.95
HK.01252,46.0,62,1,18,0.9
HK.01253,9.0,9,1,21,1.0
HK.01255,97.0,20,1,20,1.0
HK.01257,44.0,34,1,31,1.0
HK.01258,86.0,88,0,0,0.3
HK.01259,75.0,29,0,0,0.95
HK.01260,47.0,27,1,25,1.0
HK.01262,82.0,93,1,2,0.1
HK.01265,23.0,33,1,2,0.9
HK.01268,1.0,4,1,88,1.0
HK.01269,81.0,95,0,0,0.5
HK.01270,57.0,47,1,12,0.9
HK.01271,1.0,0,1,21,1.0
HK.01272,63.0,78,1,7,0.65
HK.01273,88.0,84,1,17,0.85
HK.01274,8.0,13,1,21,1.0
HK.01276,34.0,39,1,15,0.75
HK.01277,69.0,28,1,7,0.85
HK.01278,38.0,75,0,0,0.9
HK.01280,4.0,10,1,11,0.65
HK.01281,54.0,56,1,17,0.85
HK.01282,29.0,88,0,0,0.7
HK.01283,60.0,29,1,21,1.0
HK.01284,88.0,75,1,20,1.0
HK.01285,77.0,78,1,2,0.7
HK.01286,88.0,16,1,20,1.0
HK.01288,78.0,87,0,0,0.45
HK.01289,52.0,52,1,17,0.85
HK.01290,55.0,59,1,8,0.7
HK.01292,18.0,30,1,25,1.0
HK.01293,65.0,62,1,18,0.9
HK.01298,78.0,90,1,9,0.45
HK.01299,69.0,68,1,2,0.7
HK.01300,96.0,1,1,28,1.0
HK.01301,44.0,67,1,10,0.85
HK.01302,18.0,19,1,5,0.9
HK.01303,37.0,20,1,14,0.95
HK.01304,23.0,8,1,17,0.85
HK.01305,78.0,83,1,10,0.5
HK.01308,90.0,90,0,0,0.1
HK.01310,66.0,50,1,21,1.0
HK.01312,60.0,66,1,4,0.35
HK.01313,20.0,42,1,2,0.9
HK.01314,80.0,92,1,1,0.15
HK.01315,45.0,63,1,14,0.9
HK.01316,29.0,52,0,0,0.85
HK.01317,8.0,30,1,8,0.75
HK.01318,16.0,34,1,2,0.75
HK.01319,83.0,64,1,18,0.9
HK.01321,81.0,88,0,0,0.5
HK.01323,92.0,96,1,1,0.15
HK.01326,52.0,62,1,18,0.9
HK.01327,96.0,98,0,0,0.0
HK.01328,28.0,18,1,6,0.85
HK.01330,72.0,65,1,8,0.95
HK.01332,87.0,49,1,10,0.5
HK.01333,3.0,4,1,23,1.0
HK.01334,60.0,36,1,20,1.0
HK.01335,71.0,90,0,0,0.85
HK.01336,64.0,79,1,6,0.8
HK.01338,44.0,77,1,2,0.45
HK.01339,54.0,84,1,1,0.35
HK.01340,90.0,71,1,3,0.95
HK.01341,2.0,15,1,30,1.0
HK.01343,88.0,74,0,0,0.95
HK.01345,67.0,48,1,14,0.8
HK.01346,63.0,75,1,8,0.4
HK.01347,93.0,18,1,16,0.8
HK.01348,92.0,15,1,15,0.75
HK.01349,26.0,44,1,12,0.75
HK.01351,15.0,29,1,14,0.75
HK.01354,8.0,35,1,21,1.0
HK.01355,85.0,81,0,0,0.6
HK.01357,31.0,85,0,0,0.75
HK.01358,36.0,33,1,19,0.95
HK.01359,40.0,52,1,21,1.0
HK.01361,41.0,71,1,2,0.55
HK.01362,91.0,55,1,20,1.0
HK.01364,52.0,69,0,0,0.75
HK.01368,29.0,32,1,34,1.0
HK.01370,2.0,6,1,1,0.55
HK.01371,5.0,11,1,29,1.0
HK.01372,70.0,95,0,0,0.35
HK.01373,53.0,53,1,3,0.85
HK.01375,32.0,55,1,20,1.0
HK.01376,38.0,62,1,18,0.9
HK.01378,42.0,38,1,1,0.65
HK.01379,12.0,10,1,25,1.0
HK.01380,92.0,14,1,23,1.0
HK.01382,32.0,72,1,5,0.85
HK.01384,,8,1,45,1.0
HK.01385,14.0,8,1,16,0.8
HK.01388,23.0,31,1,22,1.0
HK.01389,86.0,79,1,4,0.25
HK.01393,11.0,17,1,1,0.95
HK.01395,43.0,67,0,0,0.9
HK.01396,91.0,7,1,21,1.0
HK.01397,56.0,38,1,29,1.0
HK.01398,84.0,89,0,0,0.35
HK.01399,93.0,38,1,4,0.8
HK.01400,58.0,58,1,22,1.0
HK.01401,1.0,4,1,2,0.95
HK.01402,61.0,56,1,6,0.4
HK.01405,9.0,73,1,1,0.25
HK.01406,65.0,62,1,18,0.9
HK.01407,70.0,75,1,4,0.8
HK.01408,88.0,45,0,0,0.95
HK.01410,94.0,40,1,1,0.85
HK.01412,45.0,84,0,0,0.85
HK.01413,4.0,15,1,19,0.95
HK.01415,19.0,14,1,47,1.0
HK.01416,88.0,59,0,0,0.85
HK.01417,99.0,99,0,0,0.0
HK.01418,20.0,18,1,8,0.75
HK.01419,44.0,48,1,6,0.75
HK.01420,56.0,31,1,22,1.0
HK.01421,84.0,94,1,1,0.2
HK.01425,54.0,42,1,18,0.9
HK.01427,73.0,71,1,11,0.8
HK.01428,10.0,12,1,61,1.0
HK.01429,92.0,6,1,23,1.0
HK.01431,70.0,92,0,0,0.65
HK.01432,78.0,85,0,0,0.55
HK.01433,51.0,62,1,18,0.9
HK.01440,86.0,29,1,12,0.95
HK.01442,62.0,81,1,10,0.8
HK.01443,34.0,56,1,3,0.8
HK.01446,34.0,31,1,20,1.0
HK.01447,81.0,82,1,4,0.2
HK.01448,52.0,62,1,18,0.9
HK.01449,96.0,98,0,0,0.3
HK.01450,75.0,92,0,0,0.55
HK.01451,55.0,38,1,20,1.0
HK.01452,92.0,93,1,6,0.4
HK.01455,74.0,75,1,7,0.8
HK.01456,29.0,50,1,7,0.95
HK.01458,25.0,43,1,11,0.8
HK.01459,42.0,50,1,11,0.6
HK.01460,52.0,42,1,15,0.75
HK.01461,62.0,92,0,0,0.35
HK.01463,79.0,70,1,9,0.6
HK.01466,93.0,96,1,10,0.5
HK.01468,2.0,9,1,28,1.0
HK.01470,79.0,21,1,20,1.0
HK.01471,9.0,7,1,19,0.95
HK.01472,90.0,74,0,0,0.6
HK.01473,97.0,88,1,5,0.7
HK.01475,61.0,65,1,19,0.95
HK.01476,21.0,39,1,12,0.85
HK.01477,18.0,39,1,7,0.55
HK.01478,25.0,29,1,29,1.0
HK.01480,67.0,25,1,29,1.0
HK.01481,84.0,30,1,4,0.95
HK.01483,49.0,37,1,10,0.75
HK.01486,77.0,5,0,0,0.95
HK.01488,83.0,53,0,0,0.55
HK.01489,89.0,86,1,4,0.65
HK.01490,84.0,45,1,19,0.95
HK.01496,56.0,45,1,10,0.85
HK.01497,38.0,24,1,14,0.7
HK.01498,35.0,47,1,20,1.0
HK.01499,7.0,28,1,19,0.95
HK.01500,98.0,97,0,0,0.85
HK.01501,68.0,46,1,7,0.65
HK.01502,55.0,56,1,19,0.95
HK.01508,73.0,93,0,0,0.15
HK.01513,45.0,68,1,10,0.5
HK.01515,37.0,74,1,5,0.7
HK.01516,13.0,51,1,9,0.55
HK.01518,3.0,2,1,25,1.0
HK.01519,70.0,87,0,0,0.15
HK.01520,12.0,33,1,4,0.95
HK.01521,77.0,96,0,0,0.05
HK.01522,25.0,25,1,3,0.75
HK.01523,85.0,71,1,1,0.95
HK.01525,78.0,96,0,0,0.0
HK.01526,82.0,92,1,6,0.35
HK.01527,43.0,41,1,18,0.9
HK.01528,28.0,34,1,34,1.0
HK.01529,36.0,32,0,0,0.75
HK.01530,16.0,23,1,13,0.8
HK.01532,87.0,91,0,0,0.45
HK.01536,24.0,6,1,29,1.0
HK.01538,91.0,31,1,13,0.65
HK.01539,60.0,44,1,4,0.85
HK.01540,91.0,96,0,0,0.15
HK.01541,6.0,16,1,13,0.9
HK.01542,7.0,3,1,20,1.0
HK.01543,34.0,68,1,3,0.6
HK.01545,92.0,90,0,0,0.65
HK.01546,79.0,11,1,34,1.0
HK.01547,45.0,30,1,31,1.0
HK.01548,77.0,94,0,0,0.05
HK.01549,10.0,5,1,20,1.0
HK.01551,59.0,67,1,7,0.95
HK.01552,84.0,64,1,15,0.75
HK.01553,76.0,88,0,0,0.5
HK.01555,27.0,32,1,7,0.85
HK.01556,41.0,70,1,7,0.55
HK.01557,96.0,93,1,3,0.35
HK.01559,20.0,49,0,0,0.85
HK.01560,77.0,87,1,6,0.4
HK.01561,42.0,48,1,6,0.95
HK.01563,21.0,27,1,15,0.95
HK.01565,61.0,84,0,0,0.4
HK.01566,65.0,7,1,38,1.0
HK.01568,54.0,54,1,6,0.9
HK.01569,25.0,50,1,7,0.95
HK.01570,98.0,53,1,19,0.95
HK.01571,74.0,48,1,20,1.0
HK.01572,33.0,22,1,19,0.95
HK.01575,24.0,53,1,5,0.85
HK.01576,63.0,79,1,6,0.6
HK.01577,80.0,67,1,13,0.65
HK.01578,52.0,58,1,20,1.0
HK.01579,77.0,86,1,1,0.1
HK.01580,85.0,72,0,0,0.75
HK.01581,90.0,45,1,1,0.7
HK.01582,70.0,53,1,5,0.9
HK.01583,50.0,88,0,0,0.6
HK.01585,50.0,79,1,1,0.45
HK.01586,39.0,80,1,16,0.85
HK.01587,40.0,18,1,18,0.9
HK.01588,10.0,29,1,5,0.95
HK.01591,63.0,54,0,0,0.95
HK.01592,80.0,50,1,9,0.45
HK.01593,30.0,39,1,27,1.0
HK.01596,6.0,9,1,1,0.95
HK.01597,95.0,29,1,8,0.45
HK.01598,65.0,62,1,18,0.9
HK.01599,37.0,50,1,14,0.95
HK.01600,50.0,56,1,19,0.95
HK.01601,63.0,81,1,3,0.5
HK.01606,57.0,69,1,5,0.65
HK.01608,2.0,3,1,21,1.0
HK.01610,21.0,55,1,3,0.4
HK.01611,8.0,22,1,14,0.7
HK.01612,50.0,32,1,23,1.0
HK.01613,98.0,99,0,0,0.0
HK.01615,88.0,69,1,5,0.4
HK.01616,85.0,62,1,18,0.9
HK.01617,88.0,1,1,29,1.0
HK.01618,37.0,69,1,5,0.35
HK.01620,91.0,96,0,0,0.6
HK.01621,91.0,87,0,0,0.6
HK.01622,89.0,66,1,11,0.95
HK.01623,71.0,44,1,20,1.0
HK.01626,99.0,98,0,0,0.0
HK.01627,45.0,46,1,5,0.95
HK.01628,16.0,11,1,21,1.0
HK.01629,77.0,50,1,22,1.0
HK.01630,98.0,35,1,15,0.75
HK.01631,96.0,96,1,7,0.5
HK.01632,15.0,35,1,28,1.0
HK.01633,98.0,97,0,0,0.65
HK.01635,31.0,30,1,45,1.0
HK.01636,16.0,62,1,18,0.9
HK.01637,94.0,74,0,0,0.9
HK.01638,2.0,2,1,19,0.95
HK.01640,0.0,3,1,104,1.0
HK.01641,,34,1,66,1.0
HK.01643,68.0,2,1,51,1.0
HK.01645,87.0,67,1,8,0.75
HK.01647,21.0,53,1,1,0.5
HK.01650,88.0,81,1,15,0.8
HK.01651,92.0,23,1,14,0.75
HK.01652,91.0,57,1,5,0.85
HK.01653,93.0,3,1,25,1.0
HK.01655,56.0,31,1,15,0.95
HK.01656,92.0,42,1,21,1.0
HK.01657,97.0,95,1,6,0.65
HK.01658,64.0,83,1,2,0.75
HK.01660,27.0,7,1,45,1.0
HK.01661,91.0,6,1,15,0.85
HK.01662,8.0,17,1,24,1.0
HK.01663,7.0,5,1,51,1.0
HK.01666,41.0,72,1,4,0.45
HK.01667,89.0,89,0,0,0.4
HK.01668,60.0,62,1,18,0.9
HK.01669,91.0,88,1,1,0.9
HK.01671,59.0,53,1,11,0.95
HK.01672,21.0,10,1,16,0.9
HK.01673,84.0,68,1,18,0.9
HK.01675,13.0,38,1,17,0.95
HK.01676,10.0,41,1,5,0.65
HK.01679,96.0,58,1,15,0.8
HK.01680,2.0,12,1,7,0.95
HK.01681,52.0,53,1,12,0.7
HK.01682,72.0,15,1,22,1.0
HK.01683,4.0,19,1,28,1.0
HK.01685,94.0,42,1,14,0.7
HK.01686,27.0,23,1,42,1.0
HK.01689,34.0,71,0,0,0.9
HK.01690,91.0,40,1,13,0.65
HK.01691,32.0,73,1,11,0.65
HK.01692,31.0,25,1,11,0.75
HK.01693,94.0,27,1,21,1.0
HK.01695,35.0,21,1,23,1.0
HK.01696,14.0,45,1,6,0.85
HK.01697,23.0,21,1,11,0.95
HK.01698,22.0,78,1,1,0.45
HK.01701,17.0,22,1,22,1.0
HK.01702,29.0,16,1,20,1.0
HK.01703,98.0,99,0,0,0.1
HK.01705,94.0,96,0,0,0.05
HK.01707,34.0,62,1,18,0.9
HK.01708,66.0,70,1,19,0.95
HK.01709,10.0,16,1,20,1.0
HK.01710,96.0,98,0,0,0.1
HK.01711,78.0,15,1,34,1.0
HK.01712,28.0,20,1,5,0.8
HK.01713,32.0,48,1,25,1.0
HK.01715,63.0,52,0,0,0.95
HK.01716,99.0,5,1,15,0.75
HK.01717,13.0,17,1,20,1.0
HK.01718,97.0,99,0,0,0.2
HK.01719,34.0,85,1,3,0.35
HK.01720,90.0,1,1,29,1.0
HK.01721,14.0,62,1,18,0.9
HK.01722,90.0,95,1,4,0.2
HK.01723,4.0,7,1,27,1.0
HK.01725,2.0,2,1,21,1.0
HK.01726,28.0,65,1,4,0.65
HK.01727,14.0,38,1,4,0.8
HK.01728,65.0,62,1,18,0.9
HK.01729,50.0,12,1,25,1.0
HK.01731,73.0,66,1,6,0.9
HK.01732,73.0,81,1,4,0.85
HK.01733,28.0,55,1,5,0.6
HK.01735,61.0,53,1,19,0.95
HK.01736,34.0,37,1,13,0.65
HK.01737,92.0,90,0,0,0.65
HK.01738,3.0,23,1,14,0.75
HK.01739,15.0,6,1,22,1.0
HK.01740,95.0,84,1,5,0.6
HK.01741,75.0,33,1,2,0.7
HK.01742,84.0,24,1,23,1.0
HK.01745,1.0,10,1,80,1.0
HK.01746,88.0,87,0,0,0.35
HK.01747,57.0,38,1,22,1.0
HK.01748,65.0,62,1,18,0.9
HK.01749,13.0,31,1,37,1.0
HK.01750,90.0,38,1,30,1.0
HK.01751,50.0,4,1,25,1.0
HK.01752,86.0,48,1,8,0.95
HK.01753,30.0,66,0,0,0.65
HK.01755,65.0,62,1,18,0.9
HK.01756,12.0,14,1,22,1.0
HK.01757,99.0,0,1,22,1.0
HK.01758,39.0,33,1,14,0.7
HK.01759,20.0,20,1,6,0.75
HK.01760,33.0,6,1,29,1.0
HK.01762,84.0,90,0,0,0.55
HK.01763,54.0,41,1,20,1.0
HK.01765,29.0,46,1,3,0.45
HK.01766,57.0,86,0,0,0.5
HK.01767,72.0,53,1,19,0.95
HK.01768,,74,1,2,0.25
HK.01769,4.0,23,1,67,1.0
HK.01771,27.0,50,1,23,1.0
HK.01772,25.0,4,1,56,1.0
HK.01773,7.0,37,1,1,0.5
HK.01775,80.0,24,1,19,0.95
HK.01776,58.0,65,1,7,0.7
HK.01777,16.0,11,1,14,0.95
HK.01778,28.0,57,0,0,0.85
HK.01780,98.0,98,0,0,0.3
HK.01782,17.0,11,1,19,0.95
HK.01783,90.0,74,0,0,0.85
HK.01785,63.0,69,1,18,0.95
HK.01786,43.0,57,1,21,1.0
HK.01787,13.0,29,1,1,0.8
HK.01788,17.0,47,1,9,0.95
HK.01789,55.0,59,1,8,0.6
HK.01790,67.0,50,1,18,0.9
HK.01792,42.0,16,1,29,1.0
HK.01793,94.0,94,0,0,0.2
HK.01795,15.0,9,1,25,1.0
HK.01796,0.0,1,1,99,1.0
HK.01797,67.0,46,1,8,0.7
HK.01798,18.0,26,1,7,0.9
HK.01799,10.0,27,0,0,0.95
HK.01800,37.0,57,1,30,1.0
HK.01801,61.0,67,1,6,0.3
HK.01802,67.0,62,1,18,0.9
HK.01803,35.0,48,1,17,0.85
HK.01808,86.0,96,1,1,0.45
HK.01809,54.0,49,1,6,0.6
HK.01810,27.0,85,1,1,0.1
HK.01811,48.0,46,1,7,0.9
HK.01812,29.0,28,1,67,1.0
HK.01813,6.0,14,1,39,1.0
HK.01815,86.0,99,0,0,0.25
HK.01816,55.0,69,1,6,0.85
HK.01817,31.0,74,1,6,0.5
HK.01818,26.0,56,0,0,0.5
HK.01820,83.0,91,1,8,0.4
HK.01822,84.0,94,1,1,0.2
HK.01823,61.0,17,1,22,1.0
HK.01825,94.0,98,0,0,0.9
HK.01826,89.0,87,0,0,0.4
HK.01827,33.0,17,1,5,0.4
HK.01828,50.0,86,0,0,0.95
HK.01830,73.0,88,1,5,0.25
HK.01831,97.0,97,1,1,0.3
HK.01832,92.0,85,1,3,0.7
HK.01833,15.0,34,1,79,1.0
HK.01835,97.0,98,0,0,0.0
HK.01836,69.0,85,0,0,0.4
HK.01837,89.0,47,1,5,0.35
HK.01841,92.0,97,1,1,0.05
HK.01842,29.0,51,0,0,0.85
HK.01843,96.0,97,0,0,0.35
HK.01845,86.0,52,1,18,0.9
HK.01846,41.0,49,1,3,0.65
HK.01847,42.0,51,1,13,0.9
HK.01848,44.0,59,1,25,1.0
HK.01849,65.0,62,1,18,0.9
HK.01850,9.0,18,1,31,1.0
HK.01851,93.0,6,1,24,1.0
HK.01853,39.0,70,0,0,0.75
HK.01854,83.0,85,0,0,0.55
HK.01855,2.0,28,1,26,1.0
HK.01856,35.0,31,1,32,1.0
HK.01857,49.0,58,1,20,1.0
HK.01858,21.0,48,1,12,0.85
HK.01860,35.0,22,1,33,1.0
HK.01861,89.0,76,1,19,0.95
HK.01862,73.0,62,1,18,0.9
HK.01865,88.0,52,1,22,1.0
HK.01866,78.0,54,1,5,0.75
HK.01867,76.0,89,1,4,0.2
HK.01868,6.0,2,1,22,1.0
HK.01869,6.0,1,1,9,0.9
HK.01870,5.0,1,1,41,1.0
HK.01871,77.0,21,1,20,1.0
HK.01872,16.0,9,1,2,0.85
HK.01873,17.0,45,1,5,0.65
HK.01875,74.0,19,1,13,0.8
HK.01876,44.0,58,1,2,0.65
HK.01877,20.0,28,1,7,0.45
HK.01878,20.0,19,1,22,1.0
HK.01879,,2,1,41,1.0
HK.01880,35.0,58,1,1,0.85
HK.01882,58.0,73,1,3,0.75
HK.01883,78.0,80,0,0,0.6
HK.01884,84.0,94,0,0,0.45
HK.01888,94.0,1,1,21,1.0
HK.01889,4.0,13,1,3,0.85
HK.01890,27.0,58,1,1,0.55
HK.01891,85.0,51,1,23,1.0
HK.01894,88.0,95,0,0,0.35
HK.01895,14.0,29,1,78,1.0
HK.01896,20.0,26,1,11,0.65
HK.01897,77.0,85,0,0,0.6
HK.01898,49.0,35,1,6,0.85
HK.01899,67.0,58,1,20,1.0
HK.01900,20.0,11,1,29,1.0
HK.01901,20.0,38,1,5,0.8
HK.01903,87.0,80,1,16,0.9
HK.01905,74.0,82,1,14,0.85
HK.01906,77.0,78,0,0,0.55
HK.01907,19.0,15,1,39,1.0
HK.01908,69.0,76,1,1,0.5
HK.01909,45.0,40,1,6,0.65
HK.01910,52.0,76,1,11,0.9
HK.01911,20.0,50,1,28,1.0
HK.01912,96.0,98,1,8,0.55
HK.01913,79.0,91,0,0,0.4
HK.01915,65.0,62,1,18,0.9
