code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00932,49.0,68,0,0,0.45
HK.00933,4.0,2,1,27,1.0
HK.00934,55.0,51,0,0,0.7
HK.00936,88.0,89,0,0,0.15
HK.00938,50.0,46,0,0,0.75
HK.00939,81.0,76,0,0,0.3
HK.00941,69.0,65,0,0,0.75
HK.00943,32.0,62,0,0,0.45
HK.00945,84.0,67,1,4,0.3
HK.00947,57.0,33,1,6,0.65
HK.00948,50.0,77,1,1,0.55
HK.00950,36.0,61,1,1,0.65
HK.00951,44.0,31,1,5,0.95
HK.00952,26.0,41,1,6,0.75
HK.00953,35.0,67,1,3,0.5
HK.00954,24.0,9,1,41,1.0
HK.00956,51.0,76,0,0,0.55
HK.00959,66.0,54,1,6,0.95
HK.00960,21.0,50,0,0,0.75
HK.00966,72.0,60,1,13,0.7
HK.00968,25.0,74,0,0,0.2
HK.00969,16.0,69,0,0,0.4
HK.00970,12.0,7,1,21,1.0
HK.00974,45.0,33,1,6,0.75
HK.00975,78.0,96,0,0,0.25
HK.00976,66.0,54,1,6,0.95
HK.00978,39.0,40,1,6,0.95
HK.00979,48.0,16,1,2,0.95
HK.00980,70.0,93,0,0,0.35
HK.00981,59.0,16,1,2,0.7
HK.00983,63.0,85,0,0,0.15
HK.00984,13.0,29,1,1,0.45
HK.00986,3.0,15,1,6,0.5
HK.00987,91.0,68,1,7,0.95
HK.00989,52.0,52,0,0,0.7
HK.00990,18.0,43,1,1,0.45
HK.00991,72.0,35,1,23,1.0
HK.00992,96.0,94,0,0,0.15
HK.00993,24.0,50,1,22,1.0
HK.00994,47.0,10,1,41,1.0
HK.00995,82.0,64,0,0,0.85
HK.00997,16.0,36,1,2,0.6
HK.00998,77.0,76,0,0,0.35
HK.00999,69.0,88,0,0,0.0
HK.01000,29.0,74,0,0,0.45
HK.01001,62.0,29,1,36,1.0
HK.01002,62.0,83,0,0,0.5
HK.01003,34.0,63,1,3,0.6
HK.01004,4.0,44,1,2,0.35
HK.01005,72.0,43,0,0,0.65
HK.01007,66.0,54,1,6,0.95
HK.01008,44.0,38,1,34,1.0
HK.01009,84.0,71,0,0,0.7
HK.01010,1.0,3,1,43,1.0
HK.01011,8.0,44,0,0,0.85
HK.01013,45.0,1,1,66,1.0
HK.01020,93.0,80,0,0,0.9
HK.01021,,1,1,41,1.0
HK.01022,14.0,14,1,9,0.9
HK.01023,56.0,46,1,7,0.9
HK.01024,8.0,5,1,14,0.9
HK.01025,27.0,24,1,1,0.7
HK.01026,2.0,1,1,11,0.9
HK.01027,89.0,20,1,8,0.6
HK.01028,95.0,93,0,0,0.55
HK.01029,33.0,61,1,1,0.3
HK.01030,12.0,30,1,9,0.95
HK.01033,36.0,70,0,0,0.45
HK.01036,79.0,73,0,0,0.5
HK.01037,88.0,95,0,0,0.0
HK.01038,80.0,76,0,0,0.55
HK.01039,55.0,36,0,0,0.85
HK.01044,48.0,40,1,6,0.75
HK.01045,23.0,11,1,71,1.0
HK.01046,93.0,97,0,0,0.25
HK.01047,72.0,49,1,11,0.55
HK.01049,34.0,18,1,6,0.95
HK.01050,65.0,20,1,5,0.8
HK.01051,51.0,59,1,12,0.85
HK.01052,48.0,38,1,3,0.95
HK.01053,28.0,47,0,0,0.9
HK.01055,21.0,16,1,21,1.0
HK.01057,32.0,72,0,0,0.3
HK.01058,80.0,86,0,0,0.15
HK.01059,74.0,84,0,0,0.5
HK.01060,12.0,59,1,6,0.5
HK.01061,11.0,18,1,27,1.0
HK.01063,14.0,84,0,0,0.05
HK.01064,77.0,79,0,0,0.65
HK.01065,55.0,46,0,0,0.95
HK.01066,30.0,76,0,0,0.45
HK.01068,10.0,23,1,2,0.75
HK.01069,25.0,73,0,0,0.8
HK.01070,89.0,79,1,1,0.2
HK.01071,57.0,45,1,22,1.0
HK.01072,39.0,22,1,5,0.45
HK.01073,48.0,57,1,1,0.65
HK.01075,13.0,21,1,9,0.75
HK.01079,16.0,26,1,3,0.7
HK.01080,16.0,9,1,1,0.9
HK.01082,20.0,6,1,30,1.0
HK.01083,43.0,36,1,4,0.75
HK.01084,69.0,42,1,6,0.8
HK.01085,80.0,36,1,7,0.75
HK.01086,53.0,69,0,0,0.45
HK.01087,92.0,93,1,7,0.75
HK.01088,79.0,78,0,0,0.5
HK.01090,28.0,13,1,13,0.95
HK.01091,39.0,24,1,10,0.95
HK.01093,80.0,92,0,0,0.15
HK.01094,86.0,97,0,0,0.15
HK.01097,64.0,80,1,3,0.75
HK.01098,30.0,41,0,0,0.45
HK.01099,44.0,35,1,26,1.0
HK.01100,64.0,25,1,35,1.0
HK.01101,66.0,54,1,6,0.95
HK.01102,96.0,95,0,0,0.4
HK.01104,53.0,86,0,0,0.25
HK.01105,38.0,47,1,4,0.6
HK.01107,26.0,54,1,6,0.95
HK.01108,10.0,26,1,9,0.95
HK.01109,76.0,75,0,0,0.5
HK.01110,53.0,85,1,4,0.4
HK.01111,58.0,85,0,0,0.2
HK.01112,81.0,88,1,3,0.25
HK.01113,77.0,50,1,1,0.9
HK.01114,33.0,88,0,0,0.3
HK.01115,24.0,33,1,11,0.85
HK.01116,27.0,32,1,7,0.8
HK.01117,83.0,94,0,0,0.0
HK.01118,73.0,46,1,6,0.95
HK.01119,36.0,96,0,0,0.45
HK.01120,22.0,7,1,28,1.0
HK.01121,1.0,1,1,98,1.0
HK.01122,13.0,7,1,81,1.0
HK.01123,81.0,90,0,0,0.25
HK.01124,7.0,15,1,3,0.6
HK.01125,23.0,24,1,53,1.0
HK.01126,38.0,57,0,0,0.8
HK.01127,59.0,48,1,7,0.95
HK.01128,70.0,77,0,0,0.15
HK.01129,4.0,27,1,6,0.95
HK.01130,65.0,40,1,7,0.95
HK.01132,93.0,96,0,0,0.25
HK.01133,79.0,35,1,2,0.35
HK.01134,32.0,2,1,38,1.0
HK.01137,32.0,34,1,32,1.0
HK.01138,90.0,78,0,0,0.25
HK.01141,6.0,0,1,24,1.0
HK.01142,4.0,87,0,0,0.4
HK.01145,52.0,57,1,3,0.5
HK.01146,87.0,73,0,0,0.65
HK.01147,27.0,10,1,32,1.0
HK.01148,41.0,48,1,6,0.6
HK.01150,5.0,3,1,37,1.0
HK.01152,40.0,5,1,40,1.0
HK.01153,56.0,68,1,4,0.3
HK.01156,93.0,65,1,7,0.65
HK.01157,55.0,31,1,19,0.95
HK.01159,74.0,67,1,4,0.75
HK.01161,90.0,85,1,1,0.1
HK.01162,84.0,94,0,0,0.5
HK.01163,72.0,27,1,11,0.85
HK.01164,47.0,80,0,0,0.2
HK.01165,68.0,54,1,6,0.95
HK.01166,8.0,81,0,0,0.3
HK.01167,63.0,91,0,0,0.45
HK.01168,87.0,95,0,0,0.0
HK.01170,35.0,17,1,41,1.0
HK.01171,80.0,81,0,0,0.3
HK.01172,29.0,20,1,30,1.0
HK.01173,41.0,29,1,1,0.8
HK.01176,24.0,97,0,0,0.4
HK.01177,54.0,88,0,0,0.8
HK.01179,80.0,87,0,0,0.7
HK.01180,88.0,81,1,4,0.3
HK.01181,12.0,27,1,3,0.95
HK.01182,68.0,13,0,0,0.95
HK.01183,35.0,34,1,7,0.9
HK.01184,94.0,92,0,0,0.45
HK.01186,52.0,46,1,22,1.0
HK.01187,,49,1,19,0.95
HK.01188,66.0,54,1,6,0.95
HK.01193,40.0,62,0,0,0.75
HK.01195,20.0,61,0,0,0.55
HK.01196,13.0,4,0,0,0.8
HK.01198,18.0,83,0,0,0.3
HK.01199,58.0,73,0,0,0.45
HK.01200,53.0,28,0,0,0.85
HK.01201,94.0,40,1,8,0.65
HK.01202,90.0,82,0,0,0.55
HK.01203,46.0,62,1,22,1.0
HK.01204,76.0,90,0,0,0.35
HK.01205,78.0,78,0,0,0.2
HK.01206,19.0,17,1,33,1.0
HK.01208,85.0,85,0,0,0.15
HK.01209,56.0,65,1,2,0.6
HK.01211,57.0,81,0,0,0.5
HK.01213,86.0,80,1,6,0.65
HK.01215,37.0,16,1,41,1.0
HK.01216,45.0,62,0,0,0.65
HK.01218,71.0,64,0,0,0.9
HK.01220,66.0,54,1,6,0.95
HK.01221,79.0,81,0,0,0.8
HK.01222,51.0,25,1,20,1.0
HK.01223,78.0,85,0,0,0.55
HK.01224,66.0,45,1,9,0.85
HK.01225,70.0,39,1,7,0.95
HK.01228,54.0,25,1,5,0.6
HK.01229,36.0,90,0,0,0.3
HK.01231,68.0,44,1,6,0.95
HK.01232,85.0,96,0,0,0.3
HK.01233,3.0,30,1,1,0.65
HK.01234,55.0,21,1,35,1.0
HK.01235,79.0,66,0,0,0.55
HK.01236,,81,0,0,0.3
HK.01237,60.0,81,0,0,0.7
HK.01238,18.0,21,1,4,0.95
HK.01239,53.0,58,0,0,0.4
HK.01240,60.0,81,0,0,0.35
HK.01241,68.0,91,0,0,0.1
HK.01243,51.0,43,1,4,0.85
HK.01244,17.0,87,0,0,0.75
HK.01245,78.0,80,0,0,0.3
HK.01247,9.0,27,1,45,1.0
HK.01250,24.0,60,0,0,0.45
HK.01251,19.0,3,1,35,1.0
HK.01252,47.0,54,1,6,0.95
HK.01253,24.0,79,0,0,0.8
HK.01255,97.0,8,1,8,0.8
HK.01257,48.0,52,1,4,0.65
HK.01258,86.0,88,0,0,0.25
HK.01259,77.0,91,0,0,0.2
HK.01260,35.0,12,1,40,1.0
HK.01262,87.0,90,0,0,0.35
HK.01265,34.0,38,0,0,0.55
HK.01268,1.0,4,1,104,1.0
HK.01269,78.0,93,0,0,0.2
HK.01270,48.0,40,1,6,0.95
HK.01271,3.0,83,0,0,0.35
HK.01272,61.0,72,0,0,0.65
HK.01273,88.0,77,0,0,0.65
HK.01274,3.0,10,1,37,1.0
HK.01276,17.0,8,1,31,1.0
HK.01277,88.0,92,0,0,0.25
HK.01278,39.0,71,0,0,0.4
HK.01280,4.0,16,0,0,0.95
HK.01281,49.0,40,1,2,0.65
HK.01282,15.0,41,0,0,0.65
HK.01283,55.0,57,0,0,0.95
HK.01284,88.0,82,1,2,0.35
HK.01285,85.0,86,0,0,0.35
HK.01286,88.0,78,0,0,0.2
HK.01288,79.0,78,0,0,0.5
HK.01289,62.0,60,1,1,0.95
HK.01290,77.0,85,0,0,0.5
HK.01292,17.0,36,0,0,0.9
HK.01293,66.0,54,1,6,0.95
HK.01298,82.0,82,0,0,0.9
HK.01299,53.0,39,1,1,0.9
HK.01300,97.0,22,0,0,0.65
HK.01301,21.0,9,1,26,1.0
HK.01302,27.0,26,1,10,0.9
HK.01303,24.0,6,1,30,1.0
HK.01304,28.0,35,0,0,0.75
HK.01305,72.0,32,1,26,1.0
HK.01308,93.0,94,0,0,0.0
HK.01310,58.0,44,1,7,0.9
HK.01312,71.0,65,0,0,0.75
HK.01313,16.0,37,1,1,0.9
HK.01314,80.0,87,0,0,0.65
HK.01315,39.0,69,0,0,0.8
HK.01316,48.0,92,0,0,0.05
HK.01317,13.0,38,1,24,1.0
HK.01318,19.0,33,1,18,0.9
HK.01319,77.0,69,0,0,0.8
HK.01321,50.0,26,1,6,0.4
HK.01323,90.0,47,1,15,0.8
HK.01326,53.0,54,1,6,0.95
HK.01327,95.0,97,0,0,0.0
HK.01328,37.0,12,1,22,1.0
HK.01330,62.0,42,1,24,1.0
HK.01332,81.0,73,0,0,0.6
HK.01333,6.0,19,0,0,0.9
HK.01334,46.0,19,0,0,0.65
HK.01335,43.0,85,0,0,0.7
HK.01336,59.0,49,0,0,0.85
HK.01338,46.0,60,0,0,0.75
HK.01339,48.0,73,0,0,0.65
HK.01340,83.0,25,1,15,0.9
HK.01341,1.0,17,1,46,1.0
HK.01343,86.0,81,0,0,0.2
HK.01345,75.0,47,1,4,0.85
HK.01346,62.0,61,0,0,0.95
HK.01347,86.0,2,1,8,0.95
HK.01348,82.0,2,1,31,1.0
HK.01349,40.0,74,0,0,0.3
HK.01351,4.0,3,1,4,0.75
HK.01354,33.0,87,0,0,0.5
HK.01355,81.0,77,1,1,0.3
HK.01357,18.0,79,1,6,0.4
HK.01358,20.0,10,1,35,1.0
HK.01359,31.0,33,1,37,1.0
HK.01361,49.0,76,0,0,0.3
HK.01362,90.0,49,1,6,0.85
HK.01364,77.0,88,0,0,0.0
HK.01368,29.0,48,0,0,0.95
HK.01370,5.0,49,0,0,0.55
HK.01371,6.0,27,1,4,0.7
HK.01372,84.0,94,0,0,0.0
HK.01373,48.0,34,0,0,0.85
HK.01375,33.0,36,1,6,0.8
HK.01376,20.0,54,1,6,0.95
HK.01378,34.0,52,0,0,0.5
HK.01379,7.0,8,1,41,1.0
HK.01380,92.0,9,1,6,0.85
HK.01382,31.0,47,1,3,0.9
HK.01384,,19,1,5,0.6
HK.01385,14.0,22,1,5,0.65
HK.01388,20.0,17,1,38,1.0
HK.01389,78.0,28,1,21,1.0
HK.01393,6.0,5,1,5,0.8
HK.01395,34.0,58,0,0,0.65
HK.01396,89.0,13,1,6,0.75
HK.01397,26.0,10,1,7,0.75
HK.01398,82.0,76,0,0,0.35
HK.01399,91.0,19,1,20,1.0
HK.01400,82.0,90,0,0,0.45
HK.01401,4.0,83,0,0,0.35
HK.01402,93.0,97,0,0,0.35
HK.01405,13.0,73,1,6,0.8
HK.01406,66.0,54,1,6,0.95
HK.01407,71.0,70,0,0,0.45
HK.01408,88.0,86,0,0,0.6
HK.01410,94.0,60,0,0,0.7
HK.01412,45.0,65,1,11,0.7
HK.01413,31.0,93,0,0,0.25
HK.01415,39.0,66,0,0,0.45
HK.01416,58.0,27,1,4,0.8
HK.01417,99.0,98,0,0,0.05
HK.01418,21.0,14,1,6,0.85
HK.01419,43.0,35,1,5,0.75
HK.01420,63.0,63,0,0,0.45
HK.01421,91.0,97,0,0,0.15
HK.01425,58.0,33,1,34,1.0
HK.01427,32.0,20,1,9,0.75
HK.01428,27.0,75,0,0,0.3
HK.01429,94.0,82,0,0,0.7
HK.01431,71.0,93,0,0,0.0
HK.01432,74.0,81,0,0,0.45
HK.01433,47.0,54,1,6,0.95
HK.01440,90.0,81,0,0,0.8
HK.01442,49.0,22,1,26,1.0
HK.01443,55.0,70,0,0,0.55
HK.01446,34.0,26,1,12,0.95
HK.01447,75.0,41,1,20,1.0
HK.01449,98.0,99,0,0,0.0
HK.01450,50.0,61,1,3,0.3
HK.01451,82.0,92,0,0,0.3
HK.01452,88.0,32,1,21,1.0
HK.01455,82.0,86,0,0,0.45
HK.01456,28.0,29,1,23,1.0
HK.01458,19.0,43,1,6,0.95
HK.01459,24.0,13,1,3,0.5
HK.01460,51.0,59,0,0,0.9
HK.01461,74.0,80,0,0,0.05
HK.01463,91.0,94,0,0,0.65
HK.01466,91.0,22,1,4,0.6
HK.01468,1.0,5,1,44,1.0
HK.01470,47.0,15,1,13,0.95
HK.01471,8.0,11,1,4,0.7
HK.01472,89.0,51,0,0,0.6
HK.01473,95.0,36,1,6,0.95
HK.01475,56.0,50,1,5,0.7
HK.01476,25.0,23,1,2,0.5
HK.01477,21.0,64,1,7,0.8
HK.01478,10.0,8,1,12,0.9
HK.01480,74.0,53,0,0,0.85
HK.01481,77.0,18,1,7,0.85
HK.01483,54.0,56,1,1,0.4
HK.01486,45.0,18,1,10,0.65
HK.01488,83.0,84,0,0,0.05
HK.01489,97.0,98,0,0,0.25
HK.01490,81.0,48,1,9,0.9
HK.01496,76.0,77,0,0,0.45
HK.01497,56.0,60,0,0,0.75
HK.01498,33.0,36,1,7,0.95
HK.01499,13.0,69,0,0,0.65
HK.01500,97.0,94,0,0,0.1
HK.01501,76.0,69,0,0,0.65
HK.01502,59.0,49,1,7,0.9
HK.01508,53.0,65,1,2,0.6
HK.01511,,16,1,5,0.85
HK.01513,20.0,7,1,9,0.85
HK.01515,47.0,71,1,1,0.6
HK.01516,19.0,78,0,0,0.75
HK.01518,1.0,1,1,3,0.9
HK.01519,64.0,77,1,2,0.3
HK.01520,10.0,63,0,0,0.8
HK.01521,84.0,89,1,2,0.1
HK.01522,25.0,15,1,19,0.95
HK.01523,65.0,26,1,13,0.8
HK.01525,82.0,90,0,0,0.5
HK.01526,62.0,18,1,9,0.7
HK.01527,75.0,87,0,0,0.35
HK.01528,29.0,31,1,8,0.9
HK.01529,92.0,98,0,0,0.2
HK.01530,27.0,71,0,0,0.55
HK.01532,90.0,94,0,0,0.0
HK.01536,81.0,96,0,0,0.25
HK.01538,86.0,12,1,29,1.0
HK.01539,57.0,49,0,0,0.75
HK.01540,91.0,95,0,0,0.0
HK.01541,25.0,72,0,0,0.6
HK.01542,3.0,0,1,37,1.0
HK.01543,18.0,18,1,1,0.6
HK.01545,92.0,78,1,5,0.25
HK.01546,77.0,11,1,8,0.8
HK.01547,50.0,72,0,0,0.4
HK.01548,96.0,98,0,0,0.0
HK.01549,11.0,11,1,35,1.0
HK.01551,57.0,31,1,12,0.95
HK.01552,80.0,73,1,7,0.65
HK.01553,73.0,77,0,0,0.2
HK.01555,18.0,8,1,23,1.0
HK.01556,35.0,30,1,23,1.0
HK.01557,95.0,73,1,5,0.5
HK.01559,19.0,87,0,0,0.25
HK.01560,97.0,99,0,0,0.7
HK.01561,28.0,39,0,0,0.5
HK.01563,27.0,48,0,0,0.7
HK.01565,62.0,75,1,5,0.45
HK.01566,99.0,99,0,0,0.0
HK.01568,53.0,71,0,0,0.55
HK.01569,17.0,15,1,7,0.95
HK.01570,98.0,22,1,35,1.0
HK.01571,70.0,50,0,0,0.9
HK.01572,27.0,14,1,35,1.0
HK.01575,11.0,6,1,22,1.0
HK.01576,64.0,63,1,13,0.95
HK.01577,76.0,61,1,6,0.95
HK.01578,55.0,57,0,0,0.75
HK.01579,80.0,78,0,0,0.45
HK.01580,76.0,37,1,2,0.25
HK.01581,87.0,58,1,8,0.55
HK.01582,70.0,50,0,0,0.65
HK.01583,32.0,32,1,5,0.3
HK.01585,50.0,58,0,0,0.65
HK.01586,53.0,66,1,6,0.95
HK.01587,37.0,24,1,6,0.95
HK.01588,25.0,58,0,0,0.8
HK.01591,33.0,35,1,7,0.55
HK.01592,28.0,44,1,25,1.0
HK.01593,35.0,29,1,7,0.95
HK.01596,2.0,2,1,7,0.9
HK.01597,90.0,8,1,24,1.0
HK.01598,66.0,54,1,6,0.95
HK.01599,40.0,47,0,0,0.7
HK.01600,46.0,40,1,35,1.0
HK.01601,63.0,63,0,0,0.65
HK.01606,65.0,67,0,0,0.65
HK.01608,22.0,27,1,37,1.0
HK.01609,,16,1,1,0.7
HK.01610,28.0,65,1,3,0.7
HK.01611,20.0,80,0,0,0.6
HK.01612,39.0,33,0,0,0.95
HK.01613,98.0,99,0,0,0.0
HK.01615,88.0,51,1,7,0.95
HK.01616,72.0,54,1,6,0.95
HK.01617,87.0,4,1,4,0.7
HK.01618,30.0,41,1,21,1.0
HK.01620,81.0,92,0,0,0.15
HK.01621,87.0,68,0,0,0.45
HK.01622,56.0,11,1,15,0.95
HK.01623,77.0,62,1,4,0.55
HK.01626,98.0,33,1,6,0.3
HK.01627,34.0,26,1,7,0.8
HK.01628,20.0,24,1,7,0.85
HK.01629,57.0,50,1,4,0.65
HK.01630,98.0,72,0,0,0.65
HK.01631,95.0,73,1,1,0.6
HK.01632,10.0,31,1,6,0.95
HK.01633,97.0,4,1,12,0.6
HK.01635,24.0,29,1,5,0.95
HK.01636,11.0,54,1,6,0.95
HK.01637,95.0,94,0,0,0.1
HK.01638,3.0,50,0,0,0.65
HK.01640,1.0,17,0,0,0.85
HK.01641,,15,1,82,1.0
HK.01643,25.0,3,1,67,1.0
HK.01645,89.0,79,0,0,0.65
HK.01647,23.0,65,0,0,0.6
HK.01650,86.0,60,1,1,0.9
HK.01651,88.0,18,1,6,0.75
HK.01652,79.0,4,1,5,0.65
HK.01653,92.0,4,1,41,1.0
HK.01655,42.0,51,0,0,0.85
HK.01656,92.0,46,0,0,0.95
HK.01657,97.0,82,1,1,0.75
HK.01658,60.0,63,0,0,0.8
HK.01660,41.0,38,1,1,0.7
HK.01661,94.0,93,0,0,0.65
HK.01662,1.0,1,1,40,1.0
HK.01663,17.0,31,0,0,0.75
HK.01666,32.0,31,1,20,1.0
HK.01667,62.0,71,1,1,0.55
HK.01668,66.0,54,1,6,0.95
HK.01669,93.0,92,0,0,0.25
HK.01671,59.0,28,1,10,0.75
HK.01672,14.0,42,1,3,0.5
HK.01673,84.0,63,0,0,0.85
HK.01675,10.0,35,1,3,0.85
HK.01676,21.0,45,1,4,0.8
HK.01679,95.0,70,1,31,1.0
HK.01680,4.0,44,0,0,0.6
HK.01681,53.0,58,1,7,0.7
HK.01682,30.0,13,1,5,0.85
HK.01683,14.0,52,0,0,0.7
HK.01685,92.0,11,1,30,1.0
HK.01686,29.0,50,0,0,0.7
HK.01689,25.0,40,0,0,0.8
HK.01690,89.0,60,1,5,0.5
HK.01691,49.0,78,0,0,0.5
HK.01692,36.0,38,0,0,0.85
HK.01693,93.0,22,1,37,1.0
HK.01695,39.0,34,1,4,0.85
HK.01696,7.0,14,1,22,1.0
HK.01697,13.0,10,1,27,1.0
HK.01698,14.0,45,1,10,0.55
HK.01701,12.0,16,1,6,0.95
HK.01702,41.0,36,0,0,0.85
HK.01703,4.0,0,1,15,0.75
HK.01705,94.0,93,0,0,0.2
HK.01707,46.0,54,1,6,0.95
HK.01708,23.0,6,1,36,1.0
HK.01709,10.0,43,1,2,0.6
HK.01710,96.0,97,0,0,0.0
HK.01711,71.0,65,1,1,0.5
HK.01712,79.0,95,0,0,0.3
HK.01713,38.0,43,0,0,0.9
HK.01715,74.0,80,0,0,0.3
HK.01716,98.0,14,1,31,1.0
HK.01717,19.0,38,1,1,0.8
HK.01718,95.0,96,1,4,0.2
HK.01719,22.0,20,1,6,0.85
HK.01720,92.0,33,0,0,0.55
HK.01721,30.0,54,1,6,0.95
HK.01722,81.0,35,1,3,0.9
HK.01723,1.0,1,1,43,1.0
HK.01725,3.0,44,0,0,0.65
HK.01726,21.0,24,1,10,0.8
HK.01727,15.0,47,0,0,0.85
HK.01728,66.0,54,1,6,0.95
HK.01729,64.0,22,1,5,0.6
HK.01731,75.0,64,0,0,0.8
HK.01732,83.0,88,0,0,0.2
HK.01733,63.0,91,0,0,0.35
HK.01735,51.0,43,0,0,0.75
HK.01736,14.0,7,1,3,0.85
HK.01737,87.0,59,1,7,0.6
HK.01738,6.0,85,1,1,0.55
HK.01739,12.0,12,1,1,0.95
HK.01740,90.0,19,1,1,0.95
HK.01741,16.0,3,1,9,0.6
HK.01742,49.0,4,1,39,1.0
HK.01745,1.0,3,1,96,1.0
HK.01746,79.0,62,1,7,0.65
HK.01747,42.0,33,1,38,1.0
HK.01748,66.0,54,1,6,0.95
HK.01749,10.0,20,1,53,1.0
HK.01750,90.0,50,0,0,0.9
HK.01751,49.0,14,0,0,0.9
HK.01752,86.0,63,0,0,0.3
HK.01753,91.0,98,0,0,0.7
HK.01755,66.0,54,1,6,0.95
HK.01756,15.0,22,1,5,0.95
HK.01757,99.0,2,1,38,1.0
HK.01758,81.0,85,0,0,0.95
HK.01759,22.0,24,1,6,0.95
HK.01760,22.0,3,1,45,1.0
HK.01762,61.0,29,1,5,0.25
HK.01763,46.0,39,1,1,0.85
HK.01765,40.0,64,0,0,0.5
HK.01766,60.0,79,0,0,0.35
HK.01767,60.0,40,1,7,0.7
HK.01768,,88,0,0,0.4
HK.01769,5.0,13,1,83,1.0
HK.01771,18.0,15,1,7,0.95
HK.01772,27.0,17,0,0,0.9
HK.01773,7.0,49,0,0,0.8
HK.01775,43.0,17,1,35,1.0
HK.01776,71.0,71,0,0,0.6
HK.01777,0.0,0,1,29,1.0
HK.01778,32.0,46,1,8,0.55
HK.01780,98.0,98,0,0,0.0
HK.01782,13.0,8,0,0,0.95
HK.01783,91.0,88,0,0,0.2
HK.01785,71.0,70,0,0,0.4
HK.01786,45.0,65,0,0,0.55
HK.01787,47.0,93,0,0,0.2
HK.01788,73.0,95,0,0,0.4
HK.01789,62.0,82,0,0,0.35
HK.01790,71.0,48,1,6,0.95
HK.01792,46.0,33,1,1,0.85
HK.01793,98.0,99,0,0,0.2
HK.01795,20.0,18,0,0,0.7
HK.01796,5.0,95,0,0,0.7
HK.01797,61.0,73,0,0,0.9
HK.01798,10.0,20,1,23,1.0
HK.01799,12.0,46,1,5,0.45
HK.01800,28.0,32,1,46,1.0
HK.01801,81.0,90,0,0,0.3
HK.01802,57.0,54,1,6,0.95
HK.01803,46.0,64,1,3,0.75
HK.01808,55.0,32,1,5,0.8
HK.01809,60.0,60,0,0,0.75
HK.01810,27.0,70,0,0,0.6
HK.01811,42.0,28,1,23,1.0
HK.01812,17.0,24,1,11,0.8
HK.01813,9.0,24,0,0,0.95
HK.01815,92.0,97,0,0,0.0
HK.01816,54.0,46,1,22,1.0
HK.01817,44.0,75,0,0,0.7
HK.01818,62.0,92,0,0,0.0
HK.01820,83.0,71,1,24,1.0
HK.01822,27.0,12,1,6,0.65
HK.01823,42.0,22,1,3,0.65
HK.01825,99.0,99,0,0,0.9
HK.01826,96.0,98,0,0,0.05
HK.01827,43.0,31,1,3,0.85
HK.01828,40.0,47,0,0,0.8
HK.01830,77.0,84,1,4,0.4
HK.01831,97.0,92,1,4,0.85
HK.01832,92.0,76,0,0,0.3
HK.01833,7.0,16,1,95,1.0
HK.01835,96.0,98,0,0,0.05
HK.01836,51.0,37,1,4,0.2
HK.01837,91.0,70,0,0,0.8
HK.01841,94.0,94,0,0,0.35
HK.01842,18.0,33,1,16,0.95
HK.01843,94.0,93,0,0,0.15
HK.01845,76.0,9,1,34,1.0
HK.01846,45.0,61,1,4,0.45
HK.01847,32.0,26,1,28,1.0
HK.01848,45.0,63,0,0,0.8
HK.01849,66.0,54,1,6,0.95
HK.01850,7.0,88,1,1,0.5
HK.01851,94.0,44,0,0,0.75
HK.01853,34.0,23,1,3,0.25
HK.01854,75.0,23,1,13,0.7
HK.01855,2.0,30,0,0,0.7
HK.01856,58.0,89,0,0,0.25
HK.01857,55.0,64,0,0,0.55
HK.01858,16.0,37,1,7,0.65
HK.01860,24.0,35,1,6,0.75
HK.01861,84.0,28,1,11,0.95
HK.01862,73.0,54,1,6,0.95
HK.01865,85.0,15,1,38,1.0
HK.01866,83.0,83,0,0,0.3
HK.01867,73.0,76,0,0,0.35
HK.01868,7.0,7,0,0,0.85
HK.01869,5.0,1,1,25,1.0
HK.01870,5.0,1,1,57,1.0
HK.01871,65.0,20,1,36,1.0
HK.01872,52.0,86,0,0,0.4
HK.01873,43.0,92,0,0,0.25
HK.01875,87.0,87,0,0,0.35
HK.01876,41.0,35,1,18,0.9
HK.01877,30.0,60,1,3,0.6
HK.01878,33.0,63,1,1,0.7
HK.01879,,10,1,2,0.55
HK.01880,26.0,42,1,17,0.85
HK.01882,43.0,27,1,5,0.8
HK.01883,61.0,29,1,16,0.8
HK.01884,80.0,84,0,0,0.55
HK.01888,95.0,5,0,0,0.9
HK.01889,3.0,7,1,6,0.9
HK.01890,36.0,71,0,0,0.4
HK.01891,65.0,29,1,6,0.95
HK.01894,82.0,93,0,0,0.3
HK.01895,14.0,32,1,6,0.95
HK.01896,18.0,26,1,9,0.9
HK.01897,79.0,83,0,0,0.0
HK.01898,71.0,77,0,0,0.4
HK.01899,55.0,32,1,6,0.9
HK.01900,25.0,29,0,0,0.75
HK.01901,5.0,5,1,22,1.0
HK.01903,82.0,37,1,32,1.0
HK.01905,89.0,95,0,0,0.4
HK.01906,91.0,94,0,0,0.15
HK.01907,30.0,28,0,0,0.6
HK.01908,72.0,83,0,0,0.35
HK.01909,64.0,68,0,0,0.75
HK.01910,34.0,25,1,8,0.95
HK.01911,34.0,83,0,0,0.8
HK.01912,98.0,98,0,0,0.8
HK.01913,74.0,78,1,7,0.45
HK.01915,66.0,54,1,6,0.95
