code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,17.0,16,1,14,0.8
HK.00932,42.0,56,1,1,0.65
HK.00933,13.0,8,1,6,0.95
HK.00934,56.0,64,1,1,0.55
HK.00936,73.0,23,1,7,0.35
HK.00938,39.0,42,1,15,0.75
HK.00939,80.0,84,0,0,0.6
HK.00941,68.0,73,0,0,0.8
HK.00943,26.0,19,1,11,0.95
HK.00945,85.0,87,0,0,0.15
HK.00947,62.0,14,1,18,0.9
HK.00948,26.0,30,1,1,0.3
HK.00950,36.0,78,1,1,0.45
HK.00951,38.0,21,1,50,1.0
HK.00952,13.0,22,1,19,0.95
HK.00953,26.0,66,1,4,0.7
HK.00954,47.0,23,1,19,0.95
HK.00956,40.0,67,1,2,0.65
HK.00959,64.0,60,1,13,0.65
HK.00960,24.0,43,1,28,1.0
HK.00966,86.0,92,0,0,0.4
HK.00968,19.0,29,1,2,0.9
HK.00969,31.0,18,1,5,0.9
HK.00970,27.0,28,0,0,0.7
HK.00974,43.0,50,1,1,0.6
HK.00975,24.0,53,1,1,0.7
HK.00976,64.0,60,1,13,0.65
HK.00978,51.0,46,1,14,0.9
HK.00979,79.0,41,1,10,0.6
HK.00980,35.0,41,1,11,0.85
HK.00981,81.0,29,1,12,0.8
HK.00983,50.0,75,0,0,0.75
HK.00984,13.0,22,1,1,0.8
HK.00986,7.0,39,0,0,0.5
HK.00987,91.0,90,0,0,0.2
HK.00989,25.0,6,1,11,0.6
HK.00990,13.0,9,1,33,1.0
HK.00991,78.0,54,1,2,0.9
HK.00992,96.0,95,0,0,0.45
HK.00993,20.0,90,1,1,0.2
HK.00994,57.0,25,1,20,1.0
HK.00995,83.0,72,1,3,0.75
HK.00997,17.0,28,1,1,0.65
HK.00998,72.0,80,0,0,0.8
HK.00999,51.0,87,0,0,0.55
HK.01000,21.0,14,1,11,0.7
HK.01001,73.0,44,1,16,0.8
HK.01002,38.0,17,1,15,0.8
HK.01003,12.0,24,1,15,0.75
HK.01004,2.0,1,1,73,1.0
HK.01005,67.0,91,0,0,0.35
HK.01007,64.0,60,1,13,0.65
HK.01008,43.0,42,1,12,0.85
HK.01009,86.0,85,1,8,0.4
HK.01010,2.0,1,1,22,1.0
HK.01011,9.0,10,1,56,1.0
HK.01013,88.0,4,1,45,1.0
HK.01020,92.0,85,0,0,0.7
HK.01021,,2,1,20,1.0
HK.01022,43.0,41,1,12,0.8
HK.01023,55.0,40,1,14,0.7
HK.01024,26.0,57,1,7,0.75
HK.01025,27.0,21,1,10,0.8
HK.01026,14.0,18,1,28,1.0
HK.01027,93.0,96,0,0,0.1
HK.01028,95.0,25,1,30,1.0
HK.01029,27.0,26,1,25,1.0
HK.01030,13.0,23,1,50,1.0
HK.01033,31.0,42,1,2,0.8
HK.01036,75.0,82,0,0,0.2
HK.01037,46.0,20,1,32,1.0
HK.01038,77.0,67,1,1,0.35
HK.01039,66.0,25,1,16,0.85
HK.01044,54.0,64,1,6,0.8
HK.01045,27.0,12,1,50,1.0
HK.01046,81.0,93,0,0,0.25
HK.01047,74.0,86,0,0,0.3
HK.01049,31.0,9,1,17,0.85
HK.01050,78.0,16,1,25,1.0
HK.01051,43.0,75,0,0,0.3
HK.01052,51.0,50,1,16,0.8
HK.01053,21.0,29,1,22,1.0
HK.01055,39.0,39,0,0,0.95
HK.01057,16.0,16,1,40,1.0
HK.01058,56.0,53,1,14,0.7
HK.01059,53.0,38,1,10,0.65
HK.01060,13.0,36,1,7,0.95
HK.01061,15.0,29,1,6,0.55
HK.01063,6.0,8,1,23,1.0
HK.01064,52.0,36,1,17,0.85
HK.01065,58.0,44,1,1,0.8
HK.01066,23.0,63,1,4,0.45
HK.01068,10.0,12,1,16,0.9
HK.01069,21.0,74,1,5,0.5
HK.01070,90.0,92,0,0,0.1
HK.01071,63.0,70,1,1,0.85
HK.01072,59.0,10,1,50,1.0
HK.01073,57.0,69,1,8,0.55
HK.01075,16.0,14,1,19,0.95
HK.01079,81.0,12,1,12,0.6
HK.01080,37.0,25,1,4,0.95
HK.01082,38.0,24,1,9,0.7
HK.01083,55.0,80,0,0,0.25
HK.01084,76.0,80,1,6,0.4
HK.01085,85.0,89,1,6,0.65
HK.01086,46.0,83,0,0,0.5
HK.01087,93.0,98,1,6,0.3
HK.01088,77.0,73,1,1,0.6
HK.01090,46.0,49,1,16,0.8
HK.01091,40.0,17,1,44,1.0
HK.01093,54.0,90,0,0,0.0
HK.01094,16.0,12,1,11,0.8
HK.01097,76.0,90,1,9,0.45
HK.01098,22.0,19,1,18,0.9
HK.01099,53.0,73,1,5,0.25
HK.01100,75.0,64,1,14,0.7
HK.01101,64.0,60,1,13,0.65
HK.01102,95.0,98,0,0,0.2
HK.01104,31.0,28,1,2,0.7
HK.01105,41.0,49,1,9,0.7
HK.01107,39.0,60,1,13,0.65
HK.01108,9.0,13,1,25,1.0
HK.01109,79.0,75,1,5,0.65
HK.01110,30.0,49,1,1,0.5
HK.01111,37.0,42,1,1,0.85
HK.01112,78.0,93,0,0,0.05
HK.01113,83.0,79,0,0,0.4
HK.01114,14.0,25,1,28,1.0
HK.01115,40.0,45,1,11,0.6
HK.01116,42.0,76,0,0,0.45
HK.01117,69.0,94,0,0,0.35
HK.01118,77.0,69,1,12,0.65
HK.01119,3.0,8,1,30,1.0
HK.01120,37.0,67,1,7,0.35
HK.01121,2.0,4,1,77,1.0
HK.01122,13.0,8,1,60,1.0
HK.01123,55.0,54,1,1,0.75
HK.01124,11.0,17,0,0,0.9
HK.01125,28.0,26,1,33,1.0
HK.01126,32.0,82,0,0,0.25
HK.01127,58.0,46,1,16,0.8
HK.01128,63.0,85,0,0,0.6
HK.01129,4.0,9,1,59,1.0
HK.01130,74.0,42,1,12,0.65
HK.01132,87.0,93,0,0,0.0
HK.01133,87.0,24,0,0,0.75
HK.01134,88.0,34,1,16,0.8
HK.01137,34.0,53,1,11,0.7
HK.01138,86.0,11,1,20,1.0
HK.01141,60.0,1,1,3,0.2
HK.01142,1.0,14,1,15,0.85
HK.01143,81.0,94,0,0,0.0
HK.01145,55.0,85,0,0,0.5
HK.01146,91.0,96,0,0,0.1
HK.01147,58.0,31,1,11,0.7
HK.01148,46.0,50,1,5,0.55
HK.01150,7.0,15,1,16,0.8
HK.01152,89.0,15,1,19,0.95
HK.01153,58.0,93,0,0,0.35
HK.01156,95.0,96,0,0,0.1
HK.01157,71.0,70,0,0,0.8
HK.01159,54.0,39,1,9,0.6
HK.01161,89.0,92,1,1,0.05
HK.01162,47.0,64,1,13,0.65
HK.01163,77.0,50,1,9,0.65
HK.01164,23.0,14,1,36,1.0
HK.01165,68.0,60,1,13,0.65
HK.01166,1.0,19,0,0,0.7
HK.01167,22.0,63,1,3,0.3
HK.01168,80.0,98,0,0,0.0
HK.01170,42.0,36,1,19,0.95
HK.01171,72.0,37,1,2,0.9
HK.01172,34.0,54,1,10,0.55
HK.01173,37.0,41,1,13,0.75
HK.01176,2.0,7,1,43,1.0
HK.01177,35.0,84,1,1,0.05
HK.01179,60.0,43,1,15,0.75
HK.01180,92.0,97,0,0,0.0
HK.01181,9.0,11,1,16,0.8
HK.01182,79.0,13,1,19,0.95
HK.01183,40.0,30,1,9,0.8
HK.01184,93.0,94,0,0,0.1
HK.01186,51.0,72,1,1,0.7
HK.01188,64.0,60,1,13,0.65
HK.01193,38.0,52,1,1,0.9
HK.01195,11.0,18,1,15,0.85
HK.01196,49.0,35,1,7,0.9
HK.01198,7.0,10,1,8,0.8
HK.01199,54.0,79,0,0,0.4
HK.01200,78.0,41,0,0,0.9
HK.01201,93.0,26,1,6,0.55
HK.01202,90.0,89,0,0,0.4
HK.01203,41.0,74,1,1,0.3
HK.01204,56.0,80,1,9,0.45
HK.01205,57.0,31,1,18,0.9
HK.01206,25.0,45,1,11,0.55
HK.01208,84.0,75,0,0,0.8
HK.01209,55.0,49,1,15,0.85
HK.01211,37.0,75,1,1,0.2
HK.01213,88.0,89,0,0,0.95
HK.01215,46.0,20,1,20,1.0
HK.01216,33.0,32,1,15,0.9
HK.01218,48.0,35,1,13,0.65
HK.01220,64.0,60,1,13,0.65
HK.01221,67.0,48,1,14,0.7
HK.01222,72.0,88,1,1,0.15
HK.01223,63.0,41,1,14,0.7
HK.01224,64.0,49,1,16,0.8
HK.01225,85.0,35,1,19,0.95
HK.01228,84.0,82,0,0,0.55
HK.01229,13.0,18,1,38,1.0
HK.01231,70.0,50,1,13,0.7
HK.01232,6.0,2,1,20,1.0
HK.01233,2.0,14,1,77,1.0
HK.01234,67.0,51,1,14,0.7
HK.01235,79.0,55,1,6,0.5
HK.01237,68.0,52,0,0,0.8
HK.01238,20.0,23,1,14,0.85
HK.01239,56.0,10,1,11,0.85
HK.01240,56.0,48,1,18,0.9
HK.01241,33.0,49,0,0,0.95
HK.01243,56.0,63,1,8,0.55
HK.01244,5.0,11,1,39,1.0
HK.01245,69.0,71,1,1,0.4
HK.01246,64.0,60,1,13,0.65
HK.01247,6.0,20,1,24,1.0
HK.01250,18.0,25,1,33,1.0
HK.01251,60.0,38,1,14,0.7
HK.01252,42.0,60,1,13,0.65
HK.01253,10.0,8,1,16,0.8
HK.01255,98.0,67,1,16,0.8
HK.01257,44.0,40,1,26,1.0
HK.01258,86.0,92,0,0,0.45
HK.01259,62.0,40,1,15,0.8
HK.01260,56.0,15,1,19,0.95
HK.01262,86.0,94,0,0,0.1
HK.01265,29.0,28,1,15,0.8
HK.01268,2.0,5,1,83,1.0
HK.01269,63.0,91,0,0,0.35
HK.01270,60.0,57,1,7,0.9
HK.01271,1.0,0,1,16,0.95
HK.01272,59.0,71,1,2,0.45
HK.01273,87.0,78,1,11,0.55
HK.01274,9.0,19,1,16,0.85
HK.01276,30.0,44,1,10,0.5
HK.01277,78.0,53,1,2,0.85
HK.01278,22.0,21,1,15,0.9
HK.01280,4.0,11,1,6,0.65
HK.01281,48.0,53,1,11,0.55
HK.01282,19.0,33,0,0,0.85
HK.01283,68.0,40,1,16,0.9
HK.01284,87.0,63,1,15,0.75
HK.01285,77.0,71,0,0,0.75
HK.01286,89.0,13,1,15,0.9
HK.01288,76.0,82,0,0,0.7
HK.01289,47.0,72,1,12,0.6
HK.01290,54.0,57,1,3,0.45
HK.01292,18.0,29,1,19,0.95
HK.01293,64.0,60,1,13,0.65
HK.01298,85.0,92,1,4,0.2
HK.01299,70.0,67,0,0,0.5
HK.01300,96.0,2,1,23,1.0
HK.01301,44.0,57,1,5,0.65
HK.01302,34.0,46,0,0,0.85
HK.01303,39.0,6,1,9,0.85
HK.01304,30.0,12,1,12,0.6
HK.01305,82.0,88,1,6,0.3
HK.01308,90.0,92,0,0,0.1
HK.01310,46.0,26,1,16,0.9
HK.01312,69.0,79,0,0,0.15
HK.01313,19.0,39,1,2,0.95
HK.01314,78.0,94,0,0,0.05
HK.01315,42.0,38,1,9,0.8
HK.01316,18.0,24,1,16,0.95
HK.01317,8.0,33,1,3,0.65
HK.01318,16.0,56,1,1,0.7
HK.01319,80.0,53,1,13,0.65
HK.01321,67.0,49,0,0,0.6
HK.01323,93.0,96,0,0,0.1
HK.01326,52.0,60,1,13,0.65
HK.01327,95.0,98,0,0,0.0
HK.01328,38.0,50,1,1,0.7
HK.01330,73.0,57,1,3,0.95
HK.01332,81.0,73,1,5,0.25
HK.01333,4.0,4,1,18,0.9
HK.01334,62.0,10,1,15,0.95
HK.01335,18.0,9,1,30,1.0
HK.01336,67.0,71,1,1,0.7
HK.01338,42.0,72,1,1,0.3
HK.01339,48.0,78,1,1,0.4
HK.01340,90.0,64,1,16,0.85
HK.01341,1.0,7,1,25,1.0
HK.01343,84.0,46,1,16,0.8
HK.01345,71.0,72,1,9,0.6
HK.01346,62.0,78,1,3,0.2
HK.01347,95.0,66,1,11,0.55
HK.01348,93.0,18,1,10,0.65
HK.01349,30.0,51,1,7,0.5
HK.01351,12.0,40,1,9,0.65
HK.01354,6.0,13,1,16,0.8
HK.01355,85.0,91,0,0,0.45
HK.01357,13.0,49,1,7,0.9
HK.01358,36.0,35,1,14,0.75
HK.01359,35.0,47,1,16,0.95
HK.01361,28.0,47,1,1,0.65
HK.01362,91.0,54,1,15,0.75
HK.01364,40.0,55,1,16,0.8
HK.01368,28.0,33,1,29,1.0
HK.01370,11.0,32,0,0,0.75
HK.01371,3.0,3,1,25,1.0
HK.01372,53.0,93,0,0,0.45
HK.01373,52.0,58,0,0,0.7
HK.01375,29.0,43,1,15,0.75
HK.01376,34.0,60,1,13,0.65
HK.01378,43.0,35,1,1,0.75
HK.01379,14.0,5,1,21,1.0
HK.01380,91.0,5,1,18,0.9
HK.01382,31.0,53,0,0,0.85
HK.01384,,6,1,40,1.0
HK.01385,14.0,8,1,11,0.55
HK.01388,25.0,29,1,17,0.85
HK.01389,89.0,94,0,0,0.05
HK.01393,11.0,5,1,45,1.0
HK.01395,21.0,9,1,18,0.9
HK.01396,93.0,10,1,16,0.85
HK.01397,56.0,37,1,24,1.0
HK.01398,82.0,84,0,0,0.55
HK.01399,95.0,91,0,0,0.8
HK.01400,54.0,49,1,17,0.85
HK.01401,1.0,4,1,15,0.9
HK.01402,82.0,86,0,0,0.25
HK.01405,9.0,77,0,0,0.4
HK.01406,64.0,60,1,13,0.65
HK.01407,77.0,77,0,0,0.6
HK.01408,87.0,40,1,24,1.0
HK.01410,93.0,44,1,16,0.85
HK.01412,35.0,66,1,1,0.6
HK.01413,4.0,9,1,14,0.9
HK.01415,21.0,14,1,42,1.0
HK.01416,88.0,51,0,0,0.9
HK.01417,99.0,99,0,0,0.0
HK.01418,26.0,38,1,3,0.5
HK.01419,59.0,71,0,0,0.55
HK.01420,61.0,31,1,18,0.95
HK.01421,79.0,92,0,0,0.25
HK.01425,58.0,44,1,13,0.65
HK.01427,76.0,81,1,6,0.65
HK.01428,8.0,8,1,56,1.0
HK.01429,94.0,9,1,18,0.9
HK.01431,29.0,32,1,10,0.9
HK.01432,75.0,82,0,0,0.4
HK.01433,52.0,60,1,13,0.65
HK.01440,88.0,16,1,7,0.8
HK.01442,49.0,76,1,5,0.55
HK.01443,50.0,74,0,0,0.8
HK.01446,43.0,46,1,15,0.75
HK.01447,85.0,89,0,0,0.0
HK.01448,53.0,60,1,13,0.65
HK.01449,92.0,96,0,0,0.35
HK.01450,59.0,83,0,0,0.75
HK.01451,49.0,25,1,15,0.95
HK.01452,92.0,90,1,1,0.25
HK.01455,69.0,70,1,2,0.55
HK.01456,30.0,44,1,2,0.7
HK.01458,21.0,42,1,6,0.75
HK.01459,51.0,77,1,6,0.35
HK.01460,58.0,78,1,10,0.5
HK.01461,66.0,90,0,0,0.35
HK.01463,79.0,66,1,4,0.35
HK.01466,93.0,95,1,5,0.25
HK.01468,2.0,5,1,23,1.0
HK.01470,89.0,52,1,16,0.8
HK.01471,20.0,23,1,14,0.75
HK.01472,92.0,87,0,0,0.7
HK.01473,98.0,98,0,0,0.55
HK.01475,59.0,58,1,14,0.75
HK.01476,20.0,19,1,7,0.7
HK.01477,17.0,69,1,2,0.5
HK.01478,25.0,29,1,24,1.0
HK.01480,68.0,27,1,24,1.0
HK.01481,87.0,17,0,0,0.85
HK.01483,46.0,26,1,5,0.65
HK.01486,45.0,1,1,19,0.95
HK.01488,74.0,66,0,0,0.55
HK.01489,87.0,76,1,2,0.45
HK.01490,83.0,67,1,14,0.7
HK.01496,63.0,50,1,6,0.65
HK.01497,51.0,22,1,9,0.6
HK.01498,36.0,53,1,15,0.75
HK.01499,5.0,21,1,14,0.9
HK.01500,95.0,26,1,20,1.0
HK.01501,77.0,67,1,2,0.4
HK.01502,57.0,58,1,14,0.8
HK.01508,66.0,92,0,0,0.2
HK.01513,47.0,76,1,5,0.25
HK.01515,34.0,77,0,0,0.45
HK.01516,15.0,48,1,4,0.55
HK.01518,4.0,3,1,20,1.0
HK.01519,57.0,88,0,0,0.15
HK.01520,10.0,43,1,29,1.0
HK.01521,74.0,94,0,0,0.05
HK.01522,44.0,50,0,0,0.75
HK.01523,82.0,51,1,25,1.0
HK.01525,78.0,96,0,0,0.0
HK.01526,80.0,95,1,1,0.1
HK.01527,38.0,34,1,14,0.85
HK.01528,28.0,22,1,29,1.0
HK.01529,9.0,4,1,10,0.55
HK.01530,19.0,52,1,8,0.55
HK.01532,86.0,83,0,0,0.65
HK.01536,37.0,2,1,24,1.0
HK.01538,93.0,83,1,8,0.4
HK.01539,71.0,73,1,12,0.65
HK.01540,87.0,95,0,0,0.15
HK.01541,5.0,31,1,8,0.65
HK.01542,34.0,48,1,15,0.8
HK.01543,34.0,65,0,0,0.45
HK.01545,89.0,62,1,1,0.65
HK.01546,76.0,10,1,29,1.0
HK.01547,46.0,25,1,26,1.0
HK.01548,80.0,95,0,0,0.05
HK.01549,21.0,6,1,14,0.75
HK.01551,63.0,66,1,2,0.75
HK.01552,83.0,68,1,10,0.5
HK.01553,70.0,85,0,0,0.65
HK.01555,34.0,44,1,2,0.75
HK.01556,43.0,76,1,2,0.35
HK.01557,96.0,97,0,0,0.2
HK.01559,20.0,33,1,17,0.9
HK.01560,69.0,48,1,1,0.4
HK.01561,21.0,9,1,1,0.7
HK.01563,20.0,18,1,10,0.95
HK.01565,45.0,85,1,2,0.2
HK.01566,64.0,60,1,33,1.0
HK.01568,51.0,67,1,1,0.65
HK.01569,24.0,44,1,2,0.95
HK.01570,98.0,82,1,14,0.75
HK.01571,72.0,52,1,15,0.75
HK.01572,44.0,28,1,14,0.8
HK.01575,20.0,28,1,1,0.85
HK.01576,59.0,73,1,1,0.35
HK.01577,81.0,76,1,8,0.4
HK.01578,48.0,46,1,15,0.95
HK.01579,78.0,84,1,1,0.1
HK.01580,52.0,11,0,0,0.95
HK.01581,90.0,86,0,0,0.8
HK.01582,70.0,63,0,0,0.7
HK.01583,33.0,68,0,0,0.8
HK.01585,44.0,55,0,0,0.65
HK.01586,41.0,83,1,11,0.6
HK.01587,40.0,17,1,13,0.65
HK.01588,13.0,32,0,0,0.85
HK.01591,34.0,14,1,23,1.0
HK.01592,84.0,95,1,4,0.2
HK.01593,32.0,21,1,21,1.0
HK.01596,3.0,6,1,33,1.0
HK.01597,96.0,91,1,3,0.2
HK.01598,64.0,60,1,13,0.65
HK.01599,33.0,32,1,10,0.95
HK.01600,51.0,53,1,14,0.7
HK.01601,67.0,80,0,0,0.35
HK.01606,60.0,73,0,0,0.45
HK.01608,4.0,58,1,16,0.85
HK.01610,22.0,72,1,1,0.4
HK.01611,6.0,22,1,9,0.65
HK.01612,50.0,31,1,17,0.95
HK.01613,97.0,99,0,0,0.0
HK.01615,89.0,89,0,0,0.15
HK.01616,86.0,60,1,13,0.65
HK.01617,91.0,1,1,24,1.0
HK.01618,40.0,81,0,0,0.2
HK.01620,79.0,42,1,10,0.75
HK.01621,90.0,76,0,0,0.6
HK.01622,85.0,55,1,6,0.75
HK.01623,68.0,42,1,15,0.75
HK.01626,99.0,98,0,0,0.0
HK.01627,36.0,48,0,0,0.8
HK.01628,12.0,16,1,16,0.95
HK.01629,71.0,44,1,16,0.8
HK.01630,98.0,69,1,10,0.55
HK.01631,96.0,95,1,2,0.25
HK.01632,18.0,33,1,23,1.0
HK.01633,98.0,97,0,0,0.85
HK.01635,28.0,25,1,40,1.0
HK.01636,16.0,60,1,13,0.65
HK.01637,93.0,29,1,19,0.95
HK.01638,2.0,4,1,14,0.85
HK.01640,0.0,3,1,99,1.0
HK.01641,,36,1,61,1.0
HK.01643,45.0,1,1,46,1.0
HK.01645,92.0,84,1,3,0.5
HK.01647,22.0,68,0,0,0.55
HK.01650,88.0,73,1,10,0.55
HK.01651,94.0,79,1,9,0.5
HK.01652,91.0,53,1,1,0.75
HK.01653,95.0,13,1,20,1.0
HK.01655,53.0,24,1,10,0.95
HK.01656,94.0,84,1,16,0.8
HK.01657,97.0,95,1,1,0.5
HK.01658,57.0,70,1,1,0.8
HK.01660,23.0,7,1,40,1.0
HK.01661,91.0,5,1,10,0.65
HK.01662,9.0,9,1,19,0.95
HK.01663,13.0,9,1,46,1.0
HK.01666,40.0,80,0,0,0.25
HK.01667,88.0,74,1,1,0.2
HK.01668,60.0,60,1,13,0.65
HK.01669,90.0,89,1,14,0.7
HK.01671,61.0,33,1,6,0.9
HK.01672,24.0,8,1,11,0.65
HK.01673,86.0,80,1,13,0.65
HK.01675,7.0,11,1,12,0.95
HK.01676,29.0,90,0,0,0.45
HK.01679,96.0,96,1,10,0.55
HK.01680,2.0,10,1,2,0.95
HK.01681,52.0,52,1,7,0.5
HK.01682,66.0,26,1,17,0.85
HK.01683,4.0,31,1,23,1.0
HK.01685,96.0,93,1,9,0.45
HK.01686,26.0,22,1,37,1.0
HK.01689,25.0,39,1,14,0.7
HK.01690,90.0,31,1,7,0.55
HK.01691,28.0,50,1,6,0.4
HK.01692,32.0,22,1,6,0.65
HK.01693,94.0,29,1,16,0.9
HK.01695,42.0,42,1,17,0.95
HK.01696,15.0,48,1,1,0.75
HK.01697,20.0,23,1,6,0.95
HK.01698,15.0,77,1,4,0.4
HK.01701,16.0,21,1,18,0.95
HK.01702,31.0,15,1,15,0.75
HK.01703,90.0,95,0,0,0.1
HK.01705,94.0,97,0,0,0.0
HK.01707,26.0,60,1,13,0.65
HK.01708,52.0,44,1,14,0.7
HK.01709,9.0,24,1,15,0.8
HK.01710,94.0,90,0,0,0.3
HK.01711,80.0,15,1,29,1.0
HK.01712,34.0,31,0,0,0.8
HK.01713,36.0,38,1,20,1.0
HK.01715,61.0,28,1,14,0.7
HK.01716,99.0,74,1,10,0.7
HK.01717,12.0,23,1,15,0.8
HK.01718,97.0,99,0,0,0.2
HK.01719,30.0,68,0,0,0.35
HK.01720,90.0,1,1,24,1.0
HK.01721,12.0,60,1,13,0.65
HK.01722,91.0,96,0,0,0.0
HK.01723,4.0,5,1,22,1.0
HK.01725,2.0,2,1,16,0.95
HK.01726,26.0,56,0,0,0.55
HK.01727,19.0,44,1,2,0.7
HK.01728,64.0,60,1,13,0.65
HK.01729,59.0,8,1,20,1.0
HK.01731,72.0,62,1,1,0.65
HK.01732,74.0,74,0,0,0.6
HK.01733,31.0,75,0,0,0.55
HK.01735,60.0,43,1,14,0.7
HK.01736,52.0,68,1,8,0.4
HK.01737,90.0,88,1,9,0.45
HK.01738,5.0,14,1,9,0.7
HK.01739,16.0,4,1,17,0.85
HK.01740,95.0,88,0,0,0.35
HK.01741,82.0,51,0,0,0.85
HK.01742,87.0,23,1,18,0.9
HK.01745,1.0,2,1,76,1.0
HK.01746,89.0,79,1,1,0.3
HK.01747,60.0,31,1,16,0.8
HK.01748,64.0,60,1,13,0.65
HK.01749,15.0,24,1,32,1.0
HK.01750,89.0,38,1,25,1.0
HK.01751,47.0,2,1,21,1.0
HK.01752,86.0,29,1,3,0.85
HK.01753,33.0,53,1,4,0.6
HK.01755,64.0,60,1,13,0.65
HK.01756,16.0,15,1,16,0.8
HK.01757,99.0,0,1,17,0.85
HK.01758,42.0,27,1,9,0.45
HK.01759,25.0,50,0,0,0.55
HK.01760,68.0,27,1,24,1.0
HK.01762,73.0,32,0,0,0.8
HK.01763,59.0,43,1,15,0.75
HK.01765,41.0,86,0,0,0.3
HK.01766,49.0,67,0,0,0.75
HK.01767,62.0,45,1,14,0.7
HK.01768,,55,1,3,0.25
HK.01769,4.0,17,1,62,1.0
HK.01771,29.0,28,1,18,0.95
HK.01772,35.0,3,1,51,1.0
HK.01773,5.0,26,1,6,0.65
HK.01775,86.0,43,1,14,0.8
HK.01776,70.0,81,1,2,0.45
HK.01777,10.0,13,1,9,0.75
HK.01778,23.0,23,1,21,1.0
HK.01780,98.0,98,0,0,0.3
HK.01782,30.0,20,1,13,0.85
HK.01783,87.0,84,1,16,0.8
HK.01785,66.0,65,1,13,0.7
HK.01786,40.0,52,1,16,0.9
HK.01787,11.0,35,1,1,0.85
HK.01788,14.0,46,1,4,0.85
HK.01789,46.0,48,1,3,0.4
HK.01790,67.0,50,1,14,0.7
HK.01792,73.0,20,1,24,1.0
HK.01793,93.0,94,0,0,0.1
HK.01795,42.0,28,1,21,1.0
HK.01796,0.0,2,1,94,1.0
HK.01797,72.0,46,1,3,0.45
HK.01798,18.0,32,1,2,0.9
HK.01799,10.0,21,1,51,1.0
HK.01800,33.0,41,1,25,1.0
HK.01801,72.0,89,1,1,0.05
HK.01802,53.0,60,1,13,0.65
HK.01803,39.0,49,1,12,0.75
HK.01808,52.0,94,1,4,0.2
HK.01809,59.0,74,1,1,0.35
HK.01810,25.0,88,0,0,0.3
HK.01811,47.0,47,1,2,0.9
HK.01812,24.0,16,1,62,1.0
HK.01813,8.0,23,1,34,1.0
HK.01815,81.0,98,0,0,0.5
HK.01816,52.0,46,1,1,0.85
HK.01817,36.0,70,0,0,0.3
HK.01818,22.0,70,0,0,0.65
HK.01820,81.0,94,1,3,0.15
HK.01822,89.0,96,0,0,0.3
HK.01823,76.0,10,1,17,0.9
HK.01825,53.0,60,1,13,0.65
HK.01826,84.0,77,0,0,0.4
HK.01827,27.0,69,1,1,0.25
HK.01828,41.0,69,1,18,0.95
HK.01830,73.0,93,0,0,0.0
HK.01831,97.0,98,0,0,0.1
HK.01832,92.0,86,0,0,0.55
HK.01833,10.0,36,1,74,1.0
HK.01835,97.0,99,0,0,0.0
HK.01836,62.0,80,0,0,0.4
HK.01837,91.0,91,0,0,0.1
HK.01841,93.0,98,0,0,0.05
HK.01842,19.0,25,1,10,0.8
HK.01843,94.0,93,1,1,0.2
HK.01845,87.0,51,1,13,0.65
HK.01846,46.0,67,0,0,0.5
HK.01847,60.0,50,1,8,0.65
HK.01848,47.0,54,1,20,1.0
HK.01849,64.0,60,1,13,0.65
HK.01850,4.0,1,1,26,1.0
HK.01851,94.0,12,1,19,0.95
HK.01853,49.0,40,0,0,0.8
HK.01854,84.0,85,0,0,0.55
HK.01855,1.0,30,1,21,1.0
HK.01856,28.0,20,1,27,1.0
HK.01857,49.0,52,1,15,0.75
HK.01858,16.0,46,1,7,0.65
HK.01860,35.0,21,1,28,1.0
HK.01861,89.0,70,1,14,0.7
HK.01862,79.0,60,1,13,0.65
HK.01865,90.0,40,1,17,0.85
HK.01866,78.0,46,0,0,0.75
HK.01867,76.0,85,0,0,0.15
HK.01868,8.0,3,1,16,0.8
HK.01869,17.0,3,1,4,0.8
HK.01870,11.0,1,1,36,1.0
HK.01871,84.0,32,1,15,0.8
HK.01872,10.0,3,1,18,0.9
HK.01873,19.0,74,0,0,0.45
HK.01875,76.0,19,1,8,0.6
HK.01876,46.0,47,1,3,0.8
HK.01877,26.0,56,1,2,0.2
HK.01878,29.0,47,1,17,0.9
HK.01880,31.0,38,1,24,1.0
HK.01882,55.0,66,1,3,0.7
HK.01883,75.0,75,0,0,0.8
HK.01884,65.0,79,0,0,0.35
HK.01888,96.0,4,1,16,0.8
HK.01889,6.0,10,0,0,0.9
HK.01890,21.0,73,0,0,0.55
HK.01891,85.0,70,1,18,0.9
HK.01894,73.0,93,1,2,0.2
HK.01895,14.0,19,1,73,1.0
HK.01896,22.0,34,1,6,0.6
HK.01897,57.0,73,0,0,0.6
HK.01898,61.0,45,1,1,0.85
HK.01899,67.0,64,1,15,0.75
HK.01900,19.0,9,1,24,1.0
HK.01901,18.0,27,1,1,0.8
HK.01903,85.0,66,1,11,0.65
HK.01905,66.0,67,1,9,0.6
HK.01906,76.0,86,0,0,0.4
HK.01907,23.0,9,1,34,1.0
HK.01908,70.0,87,0,0,0.5
HK.01909,61.0,57,1,1,0.55
HK.01910,48.0,69,1,6,0.65
HK.01911,18.0,50,1,23,1.0
HK.01912,97.0,98,1,3,0.3
HK.01913,58.0,80,1,3,0.25
HK.01915,64.0,60,1,13,0.65
HK.01916,38.0,47,1,8,0.8
