code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,19.0,14,1,14,0.8
HK.00932,43.0,55,1,11,0.65
HK.00933,10.0,10,1,6,0.95
HK.00934,49.0,47,1,2,0.6
HK.00936,56.0,20,1,8,0.4
HK.00938,29.0,28,1,16,0.8
HK.00939,81.0,87,0,0,0.6
HK.00941,70.0,75,0,0,0.8
HK.00943,26.0,19,1,11,0.95
HK.00945,86.0,88,0,0,0.15
HK.00947,54.0,14,1,18,0.9
HK.00948,35.0,43,1,1,0.3
HK.00950,29.0,57,1,1,0.45
HK.00951,43.0,27,1,50,1.0
HK.00952,15.0,30,1,20,1.0
HK.00953,23.0,62,1,4,0.7
HK.00954,47.0,24,1,19,0.95
HK.00956,43.0,71,1,2,0.65
HK.00959,65.0,60,1,13,0.65
HK.00960,25.0,50,1,28,1.0
HK.00966,85.0,92,0,0,0.4
HK.00968,18.0,30,1,2,0.9
HK.00969,32.0,18,1,4,0.9
HK.00970,22.0,26,0,0,0.7
HK.00974,42.0,63,1,1,0.6
HK.00975,21.0,48,1,2,0.75
HK.00976,65.0,60,1,13,0.65
HK.00978,60.0,63,1,14,0.9
HK.00979,81.0,42,1,10,0.6
HK.00980,41.0,40,1,11,0.85
HK.00981,77.0,26,1,12,0.8
HK.00983,57.0,80,0,0,0.7
HK.00984,12.0,28,1,7,0.85
HK.00986,7.0,38,0,0,0.55
HK.00987,92.0,90,0,0,0.2
HK.00989,26.0,7,1,11,0.6
HK.00990,15.0,10,1,33,1.0
HK.00991,78.0,55,1,2,0.9
HK.00992,95.0,94,1,1,0.5
HK.00993,17.0,73,1,2,0.25
HK.00994,61.0,22,1,20,1.0
HK.00995,84.0,67,0,0,0.7
HK.00997,16.0,21,1,2,0.7
HK.00998,71.0,79,0,0,0.8
HK.00999,54.0,89,0,0,0.5
HK.01000,22.0,16,1,11,0.7
HK.01001,73.0,43,1,15,0.75
HK.01002,41.0,18,1,15,0.8
HK.01003,12.0,29,1,15,0.75
HK.01004,2.0,2,1,72,1.0
HK.01005,68.0,91,0,0,0.35
HK.01007,65.0,60,1,13,0.65
HK.01008,43.0,56,1,13,0.9
HK.01009,87.0,84,1,9,0.45
HK.01010,1.0,0,1,22,1.0
HK.01011,9.0,10,1,55,1.0
HK.01013,80.0,3,1,46,1.0
HK.01020,91.0,85,0,0,0.65
HK.01021,,1,1,20,1.0
HK.01022,38.0,36,1,12,0.8
HK.01023,61.0,49,1,14,0.7
HK.01024,26.0,64,1,7,0.75
HK.01025,24.0,15,1,10,0.8
HK.01026,13.0,17,1,28,1.0
HK.01027,93.0,96,0,0,0.1
HK.01028,95.0,29,1,30,1.0
HK.01029,30.0,33,1,25,1.0
HK.01030,13.0,27,1,50,1.0
HK.01033,33.0,50,1,2,0.8
HK.01036,75.0,82,0,0,0.2
HK.01037,90.0,96,0,0,0.95
HK.01038,78.0,70,1,3,0.4
HK.01039,69.0,25,1,16,0.85
HK.01044,60.0,77,0,0,0.75
HK.01045,30.0,11,1,50,1.0
HK.01046,81.0,93,0,0,0.25
HK.01047,83.0,93,0,0,0.3
HK.01049,31.0,9,1,16,0.8
HK.01050,70.0,13,1,25,1.0
HK.01051,45.0,74,0,0,0.25
HK.01052,53.0,47,1,16,0.8
HK.01053,23.0,36,1,22,1.0
HK.01055,35.0,37,1,1,0.95
HK.01057,17.0,20,1,40,1.0
HK.01058,53.0,46,1,14,0.7
HK.01059,55.0,44,1,11,0.65
HK.01060,12.0,35,1,7,0.95
HK.01061,13.0,22,1,6,0.55
HK.01063,5.0,9,1,23,1.0
HK.01064,54.0,35,1,17,0.85
HK.01065,60.0,50,1,2,0.85
HK.01066,24.0,69,1,4,0.45
HK.01068,12.0,19,1,16,0.9
HK.01069,21.0,76,1,5,0.5
HK.01070,89.0,92,0,0,0.1
HK.01071,67.0,72,1,2,0.9
HK.01072,52.0,11,1,50,1.0
HK.01073,51.0,70,1,8,0.55
HK.01075,15.0,13,1,19,0.95
HK.01079,81.0,12,1,12,0.6
HK.01080,30.0,19,1,4,0.95
HK.01082,37.0,19,1,9,0.7
HK.01083,59.0,85,0,0,0.25
HK.01084,75.0,78,1,6,0.4
HK.01085,85.0,88,1,6,0.65
HK.01086,48.0,83,0,0,0.5
HK.01087,91.0,96,1,6,0.3
HK.01088,77.0,70,1,2,0.65
HK.01090,50.0,54,1,17,0.85
HK.01091,34.0,14,1,44,1.0
HK.01093,57.0,92,0,0,0.0
HK.01094,17.0,12,1,11,0.8
HK.01097,80.0,93,1,9,0.45
HK.01098,19.0,15,1,18,0.9
HK.01099,55.0,77,1,5,0.25
HK.01100,76.0,64,1,13,0.65
HK.01101,65.0,60,1,13,0.65
HK.01102,96.0,98,0,0,0.2
HK.01104,29.0,20,1,2,0.7
HK.01105,42.0,46,1,9,0.7
HK.01107,40.0,60,1,13,0.65
HK.01108,9.0,14,1,25,1.0
HK.01109,81.0,81,1,5,0.65
HK.01110,28.0,57,1,2,0.55
HK.01111,34.0,44,1,2,0.85
HK.01112,81.0,95,0,0,0.05
HK.01113,84.0,80,0,0,0.4
HK.01114,15.0,29,1,28,1.0
HK.01115,44.0,50,1,11,0.6
HK.01116,42.0,80,0,0,0.45
HK.01117,71.0,93,0,0,0.35
HK.01118,77.0,64,1,12,0.65
HK.01119,3.0,7,1,30,1.0
HK.01120,37.0,66,1,7,0.35
HK.01121,2.0,4,1,77,1.0
HK.01122,14.0,11,1,60,1.0
HK.01123,51.0,42,1,14,0.8
HK.01124,10.0,16,1,1,0.9
HK.01125,29.0,24,1,33,1.0
HK.01126,31.0,78,1,1,0.25
HK.01127,58.0,43,1,16,0.8
HK.01128,64.0,85,0,0,0.6
HK.01129,4.0,13,1,59,1.0
HK.01130,73.0,44,1,12,0.65
HK.01132,87.0,93,0,0,0.0
HK.01133,85.0,21,1,1,0.8
HK.01134,87.0,26,1,17,0.85
HK.01137,35.0,51,1,11,0.7
HK.01138,86.0,15,1,20,1.0
HK.01141,64.0,1,1,3,0.2
HK.01142,1.0,13,1,15,0.85
HK.01143,81.0,94,0,0,0.0
HK.01145,56.0,84,0,0,0.55
HK.01146,90.0,95,0,0,0.1
HK.01147,55.0,20,1,11,0.7
HK.01148,49.0,76,1,5,0.55
HK.01150,7.0,14,1,15,0.75
HK.01152,89.0,15,1,19,0.95
HK.01153,63.0,92,0,0,0.35
HK.01156,95.0,94,0,0,0.1
HK.01157,71.0,66,0,0,0.8
HK.01159,55.0,43,1,9,0.6
HK.01161,90.0,92,0,0,0.05
HK.01162,51.0,78,0,0,0.6
HK.01163,78.0,48,1,8,0.6
HK.01164,18.0,12,1,36,1.0
HK.01165,65.0,60,1,13,0.65
HK.01166,2.0,19,0,0,0.7
HK.01167,20.0,56,1,3,0.3
HK.01168,81.0,98,0,0,0.0
HK.01170,46.0,37,1,19,0.95
HK.01171,73.0,37,1,2,0.9
HK.01172,34.0,54,1,9,0.55
HK.01173,38.0,35,1,13,0.75
HK.01176,2.0,7,1,43,1.0
HK.01177,34.0,84,1,2,0.1
HK.01179,61.0,45,1,15,0.75
HK.01180,91.0,96,0,0,0.0
HK.01181,13.0,25,1,16,0.8
HK.01182,80.0,13,1,18,0.9
HK.01183,42.0,30,1,9,0.8
HK.01184,93.0,94,0,0,0.1
HK.01186,53.0,77,1,2,0.75
HK.01188,65.0,60,1,13,0.65
HK.01193,40.0,64,0,0,0.9
HK.01195,12.0,17,1,15,0.85
HK.01196,44.0,30,1,7,0.9
HK.01198,8.0,10,1,7,0.8
HK.01199,56.0,80,0,0,0.4
HK.01200,73.0,34,1,1,0.9
HK.01201,94.0,46,1,6,0.55
HK.01202,91.0,86,0,0,0.4
HK.01203,40.0,64,1,2,0.35
HK.01204,55.0,79,1,9,0.45
HK.01205,60.0,17,1,18,0.9
HK.01206,27.0,52,1,11,0.55
HK.01208,85.0,76,0,0,0.8
HK.01209,56.0,50,1,15,0.85
HK.01211,40.0,86,0,0,0.15
HK.01213,88.0,89,0,0,0.9
HK.01215,42.0,20,1,21,1.0
HK.01216,38.0,44,1,15,0.9
HK.01218,48.0,33,1,14,0.7
HK.01220,65.0,60,1,13,0.65
HK.01221,68.0,46,1,13,0.65
HK.01222,77.0,92,0,0,0.15
HK.01223,64.0,42,1,14,0.7
HK.01224,66.0,47,1,16,0.8
HK.01225,86.0,67,1,20,1.0
HK.01228,84.0,67,1,1,0.55
HK.01229,14.0,18,1,37,1.0
HK.01231,68.0,48,1,14,0.75
HK.01232,28.0,11,1,20,1.0
HK.01233,2.0,10,1,77,1.0
HK.01234,64.0,48,1,14,0.7
HK.01235,79.0,54,1,5,0.45
HK.01237,53.0,39,1,1,0.8
HK.01238,21.0,39,1,14,0.85
HK.01239,68.0,12,1,11,0.85
HK.01240,57.0,46,1,17,0.85
HK.01241,31.0,42,0,0,0.9
HK.01243,58.0,69,1,9,0.6
HK.01244,5.0,7,1,39,1.0
HK.01245,71.0,63,1,9,0.45
HK.01246,65.0,60,1,13,0.65
HK.01247,6.0,18,1,24,1.0
HK.01250,20.0,28,1,33,1.0
HK.01251,60.0,31,1,14,0.7
HK.01252,44.0,60,1,13,0.65
HK.01253,9.0,8,1,16,0.8
HK.01255,98.0,66,1,15,0.75
HK.01257,39.0,34,1,26,1.0
HK.01258,85.0,91,0,0,0.45
HK.01259,60.0,36,1,15,0.8
HK.01260,54.0,15,1,20,1.0
HK.01262,86.0,93,0,0,0.1
HK.01265,29.0,28,1,14,0.75
HK.01268,2.0,5,1,83,1.0
HK.01269,40.0,37,1,1,0.4
HK.01270,57.0,50,1,7,0.9
HK.01271,1.0,0,1,15,0.9
HK.01272,59.0,70,1,1,0.4
HK.01273,87.0,80,1,12,0.6
HK.01274,8.0,20,1,16,0.85
HK.01276,31.0,57,1,10,0.5
HK.01277,77.0,48,1,2,0.85
HK.01278,27.0,38,1,15,0.9
HK.01280,4.0,11,1,6,0.65
HK.01281,52.0,55,1,11,0.55
HK.01282,21.0,36,0,0,0.8
HK.01283,68.0,37,1,16,0.9
HK.01284,87.0,53,1,15,0.75
HK.01285,78.0,70,0,0,0.75
HK.01286,89.0,12,1,15,0.9
HK.01288,79.0,87,0,0,0.7
HK.01289,43.0,42,1,12,0.6
HK.01290,56.0,56,1,3,0.45
HK.01292,19.0,26,1,19,0.95
HK.01293,65.0,60,1,13,0.65
HK.01298,77.0,91,1,4,0.2
HK.01299,72.0,70,1,1,0.55
HK.01300,96.0,1,1,23,1.0
HK.01301,40.0,62,1,5,0.65
HK.01302,26.0,27,1,1,0.85
HK.01303,43.0,10,1,9,0.85
HK.01304,23.0,10,1,12,0.6
HK.01305,82.0,89,1,5,0.25
HK.01308,90.0,92,0,0,0.1
HK.01310,52.0,38,1,16,0.9
HK.01312,69.0,77,0,0,0.15
HK.01313,20.0,40,1,2,0.95
HK.01314,78.0,94,1,1,0.1
HK.01315,43.0,43,1,9,0.8
HK.01316,18.0,30,1,16,0.95
HK.01317,7.0,37,1,3,0.65
HK.01318,17.0,66,1,2,0.75
HK.01319,82.0,55,1,13,0.65
HK.01321,54.0,23,1,1,0.65
HK.01323,93.0,96,0,0,0.1
HK.01326,52.0,60,1,13,0.65
HK.01327,96.0,98,0,0,0.0
HK.01328,37.0,31,1,2,0.75
HK.01330,74.0,53,1,3,0.95
HK.01332,79.0,88,1,5,0.25
HK.01333,3.0,3,1,18,0.9
HK.01334,61.0,14,1,15,0.95
HK.01335,20.0,8,1,30,1.0
HK.01336,67.0,78,1,2,0.75
HK.01338,48.0,71,1,2,0.35
HK.01339,54.0,87,0,0,0.4
HK.01340,90.0,65,1,16,0.85
HK.01341,1.0,8,1,25,1.0
HK.01343,84.0,41,1,16,0.8
HK.01345,72.0,63,1,9,0.6
HK.01346,63.0,76,1,3,0.2
HK.01347,94.0,26,1,11,0.55
HK.01348,93.0,32,1,10,0.65
HK.01349,26.0,50,1,7,0.5
HK.01351,13.0,31,1,9,0.65
HK.01354,6.0,24,1,16,0.8
HK.01355,71.0,47,0,0,0.45
HK.01357,14.0,56,1,7,0.9
HK.01358,37.0,36,1,14,0.75
HK.01359,36.0,51,1,16,0.95
HK.01361,31.0,56,1,2,0.7
HK.01362,92.0,54,1,15,0.75
HK.01364,45.0,64,0,0,0.75
HK.01368,29.0,35,1,29,1.0
HK.01370,10.0,25,0,0,0.75
HK.01371,4.0,3,1,25,1.0
HK.01372,57.0,93,0,0,0.45
HK.01373,48.0,50,1,1,0.7
HK.01375,30.0,54,1,15,0.75
HK.01376,37.0,60,1,13,0.65
HK.01378,41.0,36,1,2,0.8
HK.01379,14.0,5,1,20,1.0
HK.01380,89.0,2,1,18,0.9
HK.01382,32.0,56,1,1,0.9
HK.01384,,4,1,40,1.0
HK.01385,11.0,6,1,11,0.55
HK.01388,28.0,27,1,17,0.85
HK.01389,88.0,91,1,1,0.1
HK.01393,18.0,16,1,45,1.0
HK.01395,38.0,24,0,0,0.9
HK.01396,93.0,9,1,16,0.85
HK.01397,54.0,37,1,24,1.0
HK.01398,82.0,85,0,0,0.55
HK.01399,95.0,95,0,0,0.75
HK.01400,58.0,51,1,17,0.85
HK.01401,1.0,4,1,15,0.9
HK.01402,81.0,89,1,2,0.3
HK.01405,10.0,86,0,0,0.4
HK.01406,65.0,60,1,13,0.65
HK.01407,69.0,81,0,0,0.55
HK.01408,87.0,40,1,23,1.0
HK.01410,93.0,55,1,16,0.85
HK.01412,35.0,66,1,1,0.6
HK.01413,4.0,13,1,14,0.9
HK.01415,20.0,16,1,42,1.0
HK.01416,85.0,33,1,1,0.9
HK.01417,99.0,99,0,0,0.0
HK.01418,24.0,29,1,4,0.55
HK.01419,59.0,69,1,2,0.6
HK.01420,62.0,30,1,17,0.9
HK.01421,86.0,95,0,0,0.25
HK.01425,56.0,41,1,13,0.65
HK.01427,71.0,52,1,6,0.65
HK.01428,8.0,8,1,56,1.0
HK.01429,94.0,9,1,17,0.9
HK.01431,45.0,80,0,0,0.85
HK.01432,74.0,76,1,1,0.45
HK.01433,53.0,60,1,13,0.65
HK.01440,88.0,17,1,7,0.8
HK.01442,49.0,74,1,5,0.55
HK.01443,47.0,66,0,0,0.8
HK.01446,44.0,45,1,14,0.7
HK.01447,85.0,89,0,0,0.0
HK.01448,54.0,60,1,13,0.65
HK.01449,94.0,97,0,0,0.35
HK.01450,57.0,86,0,0,0.75
HK.01451,50.0,23,1,15,0.95
HK.01452,91.0,85,1,2,0.3
HK.01455,70.0,74,1,2,0.55
HK.01456,31.0,49,1,2,0.7
HK.01458,22.0,41,1,6,0.75
HK.01459,53.0,81,1,6,0.35
HK.01460,55.0,72,1,10,0.5
HK.01461,69.0,92,0,0,0.35
HK.01463,80.0,76,1,4,0.35
HK.01466,93.0,95,1,5,0.25
HK.01468,2.0,9,1,23,1.0
HK.01470,89.0,50,1,15,0.75
HK.01471,17.0,17,1,14,0.75
HK.01472,93.0,92,0,0,0.7
HK.01473,98.0,97,1,1,0.6
HK.01475,58.0,62,1,14,0.75
HK.01476,22.0,25,1,7,0.7
HK.01477,18.0,73,1,2,0.5
HK.01478,22.0,26,1,24,1.0
HK.01480,78.0,52,1,24,1.0
HK.01481,86.0,15,1,1,0.85
HK.01483,39.0,20,1,5,0.65
HK.01486,45.0,2,1,19,0.95
HK.01488,79.0,81,0,0,0.5
HK.01489,88.0,80,0,0,0.4
HK.01490,83.0,41,1,14,0.7
HK.01496,63.0,48,1,5,0.65
HK.01497,53.0,23,1,9,0.6
HK.01498,36.0,52,1,15,0.75
HK.01499,6.0,29,1,14,0.9
HK.01500,96.0,37,1,20,1.0
HK.01501,75.0,62,1,2,0.4
HK.01502,58.0,63,1,14,0.8
HK.01508,67.0,93,0,0,0.2
HK.01513,47.0,79,1,5,0.25
HK.01515,34.0,74,1,2,0.5
HK.01516,15.0,53,1,4,0.55
HK.01518,5.0,4,1,20,1.0
HK.01519,60.0,88,0,0,0.15
HK.01520,13.0,54,1,29,1.0
HK.01521,72.0,95,0,0,0.05
HK.01522,41.0,45,1,1,0.8
HK.01523,79.0,36,1,25,1.0
HK.01525,77.0,96,0,0,0.0
HK.01526,81.0,95,1,3,0.15
HK.01527,39.0,32,1,13,0.85
HK.01528,27.0,22,1,29,1.0
HK.01529,13.0,7,1,10,0.55
HK.01530,18.0,49,1,8,0.55
HK.01532,86.0,83,0,0,0.65
HK.01536,36.0,4,1,24,1.0
HK.01538,92.0,53,1,8,0.4
HK.01539,72.0,75,0,0,0.6
HK.01540,90.0,94,0,0,0.1
HK.01541,5.0,24,1,8,0.65
HK.01542,28.0,46,1,16,0.8
HK.01543,34.0,64,0,0,0.45
HK.01545,91.0,81,0,0,0.65
HK.01546,74.0,6,1,30,1.0
HK.01547,46.0,28,1,26,1.0
HK.01548,80.0,94,0,0,0.05
HK.01549,21.0,6,1,14,0.75
HK.01551,63.0,57,1,2,0.75
HK.01552,84.0,67,1,9,0.45
HK.01553,71.0,85,0,0,0.65
HK.01555,28.0,29,1,2,0.75
HK.01556,45.0,74,1,1,0.35
HK.01557,96.0,96,0,0,0.2
HK.01559,22.0,63,0,0,0.85
HK.01560,75.0,71,1,2,0.45
HK.01561,28.0,21,1,1,0.7
HK.01563,23.0,19,1,10,0.95
HK.01565,38.0,68,1,2,0.2
HK.01566,65.0,60,1,33,1.0
HK.01568,52.0,56,1,14,0.7
HK.01569,24.0,53,1,3,0.95
HK.01570,98.0,74,1,14,0.75
HK.01571,71.0,53,1,15,0.75
HK.01572,43.0,30,1,14,0.8
HK.01575,22.0,41,1,4,0.9
HK.01576,60.0,72,1,2,0.35
HK.01577,81.0,47,1,8,0.4
HK.01578,48.0,49,1,15,0.95
HK.01579,80.0,88,0,0,0.1
HK.01580,68.0,18,0,0,0.95
HK.01581,92.0,91,0,0,0.75
HK.01582,64.0,47,1,1,0.75
HK.01583,35.0,72,0,0,0.8
HK.01585,50.0,74,0,0,0.65
HK.01586,41.0,81,1,11,0.6
HK.01587,39.0,17,1,13,0.65
HK.01588,13.0,28,1,1,0.85
HK.01591,31.0,12,1,24,1.0
HK.01592,84.0,93,1,4,0.2
HK.01593,33.0,27,1,22,1.0
HK.01596,3.0,6,1,32,1.0
HK.01597,95.0,78,1,3,0.2
HK.01598,65.0,60,1,13,0.65
HK.01599,36.0,41,1,10,0.95
HK.01600,50.0,50,1,14,0.7
HK.01601,68.0,78,0,0,0.35
HK.01606,59.0,68,1,1,0.5
HK.01608,4.0,43,1,16,0.85
HK.01610,24.0,77,0,0,0.4
HK.01611,7.0,24,1,9,0.65
HK.01612,53.0,38,1,18,0.95
HK.01613,98.0,99,0,0,0.0
HK.01615,89.0,88,0,0,0.15
HK.01616,86.0,60,1,13,0.65
HK.01617,86.0,1,1,24,1.0
HK.01618,41.0,80,1,1,0.25
HK.01620,80.0,48,1,10,0.75
HK.01621,90.0,78,0,0,0.55
HK.01622,85.0,41,1,6,0.75
HK.01623,69.0,41,1,15,0.75
HK.01626,99.0,98,0,0,0.0
HK.01627,37.0,46,0,0,0.8
HK.01628,14.0,20,1,16,0.95
HK.01629,71.0,43,1,16,0.8
HK.01630,98.0,62,1,10,0.55
HK.01631,96.0,95,1,2,0.25
HK.01632,18.0,31,1,23,1.0
HK.01633,98.0,95,0,0,0.8
HK.01635,28.0,25,1,40,1.0
HK.01636,16.0,60,1,13,0.65
HK.01637,93.0,28,1,20,1.0
HK.01638,2.0,4,1,14,0.85
HK.01640,0.0,3,1,99,1.0
HK.01641,,49,1,61,1.0
HK.01643,57.0,2,1,46,1.0
HK.01645,90.0,68,1,3,0.5
HK.01647,21.0,78,0,0,0.5
HK.01650,88.0,67,1,10,0.55
HK.01651,92.0,45,1,9,0.5
HK.01652,91.0,67,1,2,0.8
HK.01653,95.0,7,1,20,1.0
HK.01655,55.0,29,1,10,0.95
HK.01656,94.0,78,1,16,0.8
HK.01657,97.0,95,1,2,0.55
HK.01658,58.0,72,0,0,0.8
HK.01660,23.0,7,1,40,1.0
HK.01661,90.0,4,1,10,0.65
HK.01662,8.0,9,1,19,0.95
HK.01663,10.0,6,1,46,1.0
HK.01666,41.0,81,1,1,0.25
HK.01667,88.0,73,1,1,0.2
HK.01668,61.0,60,1,13,0.65
HK.01669,91.0,84,1,14,0.7
HK.01671,60.0,39,1,6,0.9
HK.01672,20.0,7,1,11,0.65
HK.01673,86.0,77,1,13,0.65
HK.01675,9.0,16,1,12,0.95
HK.01676,16.0,84,1,1,0.5
HK.01679,96.0,97,1,10,0.55
HK.01680,3.0,14,1,2,0.95
HK.01681,50.0,55,1,7,0.5
HK.01682,53.0,12,1,17,0.85
HK.01683,4.0,26,1,23,1.0
HK.01685,95.0,86,1,9,0.45
HK.01686,22.0,20,1,37,1.0
HK.01689,25.0,41,1,14,0.7
HK.01690,91.0,67,1,8,0.55
HK.01691,29.0,62,1,6,0.4
HK.01692,32.0,21,1,6,0.65
HK.01693,94.0,26,1,16,0.9
HK.01695,42.0,38,1,18,0.95
HK.01696,15.0,50,1,3,0.8
HK.01697,22.0,27,1,6,0.95
HK.01698,18.0,84,0,0,0.35
HK.01701,16.0,21,1,17,0.9
HK.01702,31.0,14,1,15,0.75
HK.01703,91.0,94,0,0,0.1
HK.01705,94.0,97,0,0,0.0
HK.01707,30.0,60,1,13,0.65
HK.01708,53.0,43,1,14,0.7
HK.01709,9.0,23,1,15,0.8
HK.01710,94.0,92,0,0,0.3
HK.01711,79.0,14,1,29,1.0
HK.01712,32.0,23,1,1,0.85
HK.01713,38.0,44,1,20,1.0
HK.01715,57.0,22,1,15,0.75
HK.01716,99.0,35,1,10,0.7
HK.01717,10.0,16,1,15,0.8
HK.01718,97.0,99,0,0,0.2
HK.01719,34.0,70,0,0,0.35
HK.01720,88.0,1,1,24,1.0
HK.01721,12.0,60,1,13,0.65
HK.01722,92.0,96,0,0,0.0
HK.01723,3.0,4,1,22,1.0
HK.01725,2.0,2,1,16,0.95
HK.01726,27.0,65,0,0,0.55
HK.01727,21.0,48,0,0,0.65
HK.01728,65.0,60,1,13,0.65
HK.01729,36.0,5,1,20,1.0
HK.01731,74.0,54,1,14,0.7
HK.01732,76.0,75,0,0,0.65
HK.01733,27.0,66,1,1,0.6
HK.01735,59.0,45,1,14,0.7
HK.01736,41.0,41,1,8,0.4
HK.01737,90.0,86,1,9,0.45
HK.01738,5.0,13,1,9,0.7
HK.01739,22.0,6,1,17,0.85
HK.01740,95.0,75,1,1,0.4
HK.01741,82.0,49,0,0,0.9
HK.01742,89.0,21,1,18,0.9
HK.01745,1.0,1,1,76,1.0
HK.01746,89.0,49,1,2,0.35
HK.01747,61.0,38,1,16,0.8
HK.01748,65.0,60,1,13,0.65
HK.01749,15.0,24,1,33,1.0
HK.01750,89.0,24,1,25,1.0
HK.01751,42.0,3,1,21,1.0
HK.01752,86.0,30,1,3,0.85
HK.01753,22.0,40,1,5,0.65
HK.01755,65.0,60,1,13,0.65
HK.01756,13.0,15,1,17,0.85
HK.01757,99.0,0,1,17,0.85
HK.01758,44.0,44,1,9,0.45
HK.01759,22.0,38,1,1,0.6
HK.01760,50.0,13,1,24,1.0
HK.01762,71.0,40,0,0,0.8
HK.01763,53.0,33,1,15,0.75
HK.01765,37.0,77,1,1,0.35
HK.01766,52.0,75,0,0,0.75
HK.01767,63.0,39,1,14,0.7
HK.01768,,91,0,0,0.2
HK.01769,5.0,18,1,62,1.0
HK.01771,30.0,36,1,18,0.95
HK.01772,26.0,3,1,51,1.0
HK.01773,8.0,49,0,0,0.6
HK.01775,85.0,31,1,14,0.8
HK.01776,67.0,79,1,2,0.45
HK.01777,10.0,17,1,9,0.75
HK.01778,24.0,29,0,0,0.95
HK.01780,98.0,98,0,0,0.3
HK.01782,32.0,20,1,13,0.85
HK.01783,88.0,68,1,16,0.8
HK.01785,64.0,64,1,14,0.75
HK.01786,41.0,50,1,15,0.9
HK.01787,11.0,37,1,2,0.9
HK.01788,15.0,53,1,4,0.85
HK.01789,49.0,56,1,3,0.4
HK.01790,67.0,48,1,13,0.65
HK.01792,74.0,20,1,24,1.0
HK.01793,93.0,93,0,0,0.1
HK.01795,28.0,14,1,21,1.0
HK.01796,0.0,2,1,94,1.0
HK.01797,71.0,47,1,3,0.45
HK.01798,16.0,29,1,2,0.9
HK.01799,10.0,24,1,51,1.0
HK.01800,34.0,47,1,25,1.0
HK.01801,71.0,90,1,2,0.1
HK.01802,71.0,60,1,13,0.65
HK.01803,34.0,39,1,12,0.75
HK.01808,38.0,90,1,5,0.25
HK.01809,53.0,54,1,1,0.35
HK.01810,28.0,91,0,0,0.3
HK.01811,47.0,46,1,2,0.9
HK.01812,23.0,18,1,62,1.0
HK.01813,6.0,17,1,34,1.0
HK.01815,81.0,98,0,0,0.5
HK.01816,54.0,53,1,2,0.9
HK.01817,31.0,63,1,3,0.4
HK.01818,22.0,69,0,0,0.65
HK.01820,82.0,94,1,3,0.15
HK.01822,89.0,95,0,0,0.3
HK.01823,67.0,10,1,17,0.9
HK.01825,57.0,60,1,13,0.65
HK.01826,84.0,82,0,0,0.4
HK.01827,27.0,68,1,1,0.3
HK.01828,39.0,68,1,18,0.95
HK.01830,70.0,91,1,1,0.05
HK.01831,97.0,97,1,1,0.15
HK.01832,92.0,87,0,0,0.55
HK.01833,11.0,41,1,74,1.0
HK.01835,97.0,99,0,0,0.0
HK.01836,68.0,84,0,0,0.4
HK.01837,91.0,87,1,1,0.15
HK.01841,93.0,98,0,0,0.05
HK.01842,28.0,52,1,10,0.8
HK.01843,94.0,92,1,1,0.2
HK.01845,88.0,50,1,13,0.65
HK.01846,37.0,38,1,1,0.55
HK.01847,60.0,48,1,7,0.6
HK.01848,46.0,53,1,20,1.0
HK.01849,65.0,60,1,13,0.65
HK.01850,3.0,1,1,26,1.0
HK.01851,95.0,9,1,19,0.95
HK.01853,52.0,77,0,0,0.8
HK.01854,82.0,69,0,0,0.55
HK.01855,1.0,47,1,21,1.0
HK.01856,34.0,27,1,27,1.0
HK.01857,48.0,51,1,15,0.75
HK.01858,15.0,46,1,7,0.65
HK.01860,33.0,22,1,28,1.0
HK.01861,90.0,80,1,14,0.7
HK.01862,79.0,60,1,13,0.65
HK.01865,90.0,47,1,17,0.85
HK.01866,76.0,40,1,1,0.8
HK.01867,77.0,86,0,0,0.15
HK.01868,8.0,3,1,16,0.8
HK.01869,4.0,0,1,4,0.8
HK.01870,9.0,1,1,36,1.0
HK.01871,79.0,21,1,15,0.8
HK.01872,19.0,7,0,0,0.85
HK.01873,18.0,56,1,1,0.45
HK.01875,76.0,24,1,8,0.6
HK.01876,51.0,66,0,0,0.75
HK.01877,24.0,65,1,2,0.2
HK.01878,30.0,46,1,17,0.9
HK.01880,33.0,50,1,24,1.0
HK.01882,58.0,74,1,3,0.7
HK.01883,78.0,78,0,0,0.8
HK.01884,61.0,75,1,2,0.4
HK.01888,95.0,2,1,16,0.8
HK.01889,6.0,9,0,0,0.9
HK.01890,21.0,70,0,0,0.55
HK.01891,86.0,69,1,17,0.85
HK.01894,76.0,93,1,2,0.2
HK.01895,14.0,19,1,73,1.0
HK.01896,21.0,32,1,6,0.6
HK.01897,61.0,73,0,0,0.6
HK.01898,58.0,46,1,2,0.9
HK.01899,68.0,57,1,15,0.75
HK.01900,20.0,10,1,24,1.0
HK.01901,18.0,26,1,2,0.85
HK.01903,86.0,55,1,11,0.65
HK.01905,67.0,74,1,9,0.6
HK.01906,75.0,65,0,0,0.4
HK.01907,20.0,10,1,34,1.0
HK.01908,72.0,87,0,0,0.5
HK.01909,48.0,41,1,3,0.6
HK.01910,47.0,65,1,6,0.65
HK.01911,16.0,38,1,23,1.0
HK.01912,97.0,98,1,3,0.3
HK.01913,56.0,69,1,3,0.25
HK.01915,65.0,60,1,13,0.65
HK.01916,45.0,62,1,9,0.85
