code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,38.0,49,0,0,0.8
HK.00932,49.0,73,0,0,0.7
HK.00933,7.0,6,1,16,0.95
HK.00934,53.0,66,1,11,0.75
HK.00936,84.0,43,0,0,0.55
HK.00938,36.0,36,1,2,0.95
HK.00939,78.0,79,1,2,0.4
HK.00941,67.0,66,1,7,0.8
HK.00943,33.0,31,0,0,0.85
HK.00945,85.0,84,0,0,0.25
HK.00947,73.0,28,1,1,0.9
HK.00948,38.0,18,1,11,0.7
HK.00950,28.0,62,1,11,0.7
HK.00951,40.0,27,1,60,1.0
HK.00952,15.0,37,0,0,0.9
HK.00953,21.0,34,1,1,0.65
HK.00954,32.0,13,1,30,1.0
HK.00956,38.0,61,1,4,0.5
HK.00959,65.0,58,1,23,1.0
HK.00960,17.0,33,1,8,0.95
HK.00966,73.0,82,1,2,0.25
HK.00968,26.0,82,0,0,0.55
HK.00969,29.0,68,0,0,0.85
HK.00970,12.0,14,1,10,0.85
HK.00974,51.0,70,0,0,0.8
HK.00975,51.0,92,0,0,0.5
HK.00976,65.0,58,1,23,1.0
HK.00978,42.0,43,1,9,0.95
HK.00979,76.0,20,1,20,1.0
HK.00980,36.0,75,0,0,0.85
HK.00981,59.0,16,1,22,1.0
HK.00983,59.0,86,0,0,0.6
HK.00984,11.0,38,1,1,0.7
HK.00986,6.0,81,1,2,0.15
HK.00987,91.0,76,1,9,0.65
HK.00989,37.0,4,1,22,1.0
HK.00990,20.0,24,0,0,0.9
HK.00991,71.0,39,1,12,0.9
HK.00992,96.0,96,0,0,0.4
HK.00993,28.0,76,1,11,0.55
HK.00994,47.0,11,1,30,1.0
HK.00995,78.0,45,1,9,0.75
HK.00997,10.0,11,1,8,0.8
HK.00998,64.0,67,1,5,0.55
HK.00999,62.0,88,0,0,0.45
HK.01000,25.0,36,0,0,0.9
HK.01001,73.0,47,1,26,1.0
HK.01002,39.0,12,1,26,1.0
HK.01003,19.0,41,1,25,1.0
HK.01004,9.0,86,0,0,0.8
HK.01005,69.0,78,1,8,0.55
HK.01007,65.0,58,1,23,1.0
HK.01008,41.0,30,1,23,1.0
HK.01009,84.0,70,1,19,0.95
HK.01010,1.0,1,1,32,1.0
HK.01011,4.0,4,1,66,1.0
HK.01013,81.0,4,1,55,1.0
HK.01020,91.0,44,1,9,0.9
HK.01021,,3,1,30,1.0
HK.01022,18.0,10,1,22,1.0
HK.01023,56.0,37,1,23,1.0
HK.01024,18.0,52,1,3,0.8
HK.01025,25.0,15,1,1,0.95
HK.01026,13.0,22,0,0,0.9
HK.01027,94.0,97,0,0,0.2
HK.01028,93.0,13,1,40,1.0
HK.01029,33.0,50,1,1,0.6
HK.01030,8.0,21,1,60,1.0
HK.01033,32.0,60,1,12,0.8
HK.01036,70.0,74,1,9,0.45
HK.01037,86.0,94,0,0,0.5
HK.01038,74.0,67,1,11,0.8
HK.01039,42.0,14,1,27,1.0
HK.01044,54.0,53,1,7,0.8
HK.01045,31.0,10,1,60,1.0
HK.01046,69.0,78,1,1,0.4
HK.01047,58.0,27,1,1,0.25
HK.01049,32.0,20,1,27,1.0
HK.01050,67.0,9,1,35,1.0
HK.01051,47.0,74,1,1,0.6
HK.01052,47.0,41,1,26,1.0
HK.01053,21.0,48,1,32,1.0
HK.01055,27.0,40,1,10,0.95
HK.01057,27.0,39,1,1,0.65
HK.01058,82.0,89,0,0,0.7
HK.01059,23.0,3,1,20,1.0
HK.01060,20.0,80,0,0,0.7
HK.01061,14.0,17,1,16,0.95
HK.01063,10.0,75,0,0,0.65
HK.01064,72.0,28,1,28,1.0
HK.01065,52.0,48,1,11,0.8
HK.01066,29.0,70,1,1,0.65
HK.01068,14.0,34,0,0,0.9
HK.01069,32.0,51,1,15,0.8
HK.01070,90.0,89,0,0,0.1
HK.01071,59.0,52,1,11,0.85
HK.01072,56.0,23,0,0,0.7
HK.01073,50.0,70,0,0,0.8
HK.01075,22.0,31,0,0,0.85
HK.01079,48.0,15,1,2,0.95
HK.01080,19.0,8,1,14,0.95
HK.01082,20.0,5,1,19,0.95
HK.01083,47.0,52,1,6,0.3
HK.01084,73.0,48,1,16,0.9
HK.01085,88.0,84,0,0,0.8
HK.01086,53.0,80,0,0,0.45
HK.01087,95.0,96,1,1,0.6
HK.01088,77.0,72,0,0,0.6
HK.01090,42.0,45,1,1,0.95
HK.01091,46.0,30,1,54,1.0
HK.01093,70.0,86,0,0,0.15
HK.01094,79.0,96,0,0,0.65
HK.01097,80.0,80,1,1,0.9
HK.01098,18.0,22,1,28,1.0
HK.01099,53.0,68,1,15,0.75
HK.01100,74.0,45,1,24,1.0
HK.01101,65.0,58,1,23,1.0
HK.01102,96.0,98,0,0,0.2
HK.01104,47.0,83,0,0,0.7
HK.01105,42.0,62,1,1,0.9
HK.01107,34.0,58,1,23,1.0
HK.01108,12.0,34,1,35,1.0
HK.01109,74.0,48,1,15,0.75
HK.01110,50.0,87,0,0,0.3
HK.01111,52.0,86,0,0,0.6
HK.01112,82.0,93,0,0,0.1
HK.01113,77.0,68,1,9,0.5
HK.01114,20.0,42,0,0,0.85
HK.01115,42.0,47,0,0,0.85
HK.01116,25.0,38,1,2,0.4
HK.01117,80.0,96,0,0,0.0
HK.01118,73.0,61,1,21,1.0
HK.01119,4.0,20,1,1,0.9
HK.01120,15.0,6,1,18,0.9
HK.01121,1.0,1,1,87,1.0
HK.01122,13.0,6,1,70,1.0
HK.01123,62.0,73,0,0,0.75
HK.01124,10.0,19,1,1,0.7
HK.01125,25.0,20,1,42,1.0
HK.01126,32.0,68,1,10,0.6
HK.01127,57.0,44,1,26,1.0
HK.01128,61.0,78,1,1,0.4
HK.01129,4.0,13,1,69,1.0
HK.01130,76.0,42,1,22,1.0
HK.01132,86.0,92,1,2,0.2
HK.01133,85.0,80,0,0,0.45
HK.01134,77.0,8,1,27,1.0
HK.01137,32.0,52,1,21,1.0
HK.01138,85.0,80,0,0,0.65
HK.01141,12.0,0,1,13,0.7
HK.01142,3.0,22,0,0,0.8
HK.01145,51.0,84,1,4,0.3
HK.01146,87.0,90,0,0,0.35
HK.01147,46.0,18,1,21,1.0
HK.01148,49.0,78,0,0,0.65
HK.01150,6.0,6,1,25,1.0
HK.01152,83.0,4,1,29,1.0
HK.01153,61.0,89,1,1,0.45
HK.01156,94.0,91,1,4,0.2
HK.01157,62.0,47,1,8,0.7
HK.01159,53.0,22,1,4,0.85
HK.01161,91.0,90,0,0,0.1
HK.01162,55.0,69,1,4,0.9
HK.01163,79.0,62,0,0,0.75
HK.01164,30.0,50,0,0,0.75
HK.01165,69.0,58,1,23,1.0
HK.01166,4.0,21,1,3,0.55
HK.01167,22.0,49,1,13,0.8
HK.01168,81.0,97,0,0,0.0
HK.01170,41.0,31,1,30,1.0
HK.01171,78.0,74,0,0,0.75
HK.01172,35.0,25,1,19,0.95
HK.01173,34.0,30,1,23,1.0
HK.01176,5.0,85,0,0,0.85
HK.01177,35.0,64,1,11,0.55
HK.01179,67.0,47,1,25,1.0
HK.01180,91.0,97,0,0,0.0
HK.01181,7.0,14,1,26,1.0
HK.01182,63.0,13,1,29,1.0
HK.01183,34.0,24,1,19,0.95
HK.01184,91.0,88,1,8,0.4
HK.01186,50.0,60,1,11,0.7
HK.01187,,65,1,8,0.4
HK.01188,65.0,58,1,23,1.0
HK.01193,36.0,49,1,6,0.7
HK.01195,9.0,12,1,2,0.9
HK.01196,7.0,1,1,17,0.95
HK.01198,15.0,20,0,0,0.7
HK.01199,50.0,69,1,5,0.4
HK.01200,42.0,16,1,10,0.9
HK.01201,95.0,90,0,0,0.6
HK.01202,89.0,76,1,8,0.7
HK.01203,40.0,44,1,11,0.75
HK.01204,60.0,63,0,0,0.85
HK.01205,72.0,55,0,0,0.75
HK.01206,14.0,26,1,22,1.0
HK.01208,86.0,90,0,0,0.4
HK.01209,53.0,52,1,25,1.0
HK.01211,47.0,74,1,3,0.2
HK.01213,83.0,29,1,6,0.8
HK.01215,40.0,13,1,30,1.0
HK.01216,44.0,50,1,3,0.95
HK.01218,46.0,29,1,23,1.0
HK.01220,65.0,58,1,23,1.0
HK.01221,63.0,43,1,23,1.0
HK.01222,49.0,52,1,9,0.5
HK.01223,62.0,63,1,24,1.0
HK.01224,71.0,64,1,1,0.95
HK.01225,78.0,37,1,29,1.0
HK.01228,81.0,71,0,0,0.6
HK.01229,43.0,90,0,0,0.85
HK.01231,73.0,43,1,23,1.0
HK.01232,40.0,54,0,0,0.8
HK.01233,2.0,26,0,0,0.9
HK.01234,63.0,43,1,24,1.0
HK.01235,79.0,62,0,0,0.75
HK.01237,44.0,28,1,9,0.75
HK.01238,15.0,12,1,24,1.0
HK.01239,63.0,4,0,0,0.95
HK.01240,56.0,64,0,0,0.9
HK.01241,54.0,86,0,0,0.5
HK.01243,53.0,51,1,4,0.9
HK.01244,6.0,17,1,49,1.0
HK.01245,85.0,91,0,0,0.7
HK.01247,5.0,11,1,34,1.0
HK.01250,19.0,60,0,0,0.75
HK.01251,45.0,15,1,24,1.0
HK.01252,50.0,58,1,23,1.0
HK.01253,8.0,18,1,26,1.0
HK.01255,98.0,51,0,0,0.95
HK.01257,48.0,52,0,0,0.95
HK.01258,86.0,93,0,0,0.05
HK.01259,82.0,84,0,0,0.7
HK.01260,47.0,29,1,30,1.0
HK.01262,83.0,80,0,0,0.2
HK.01265,23.0,32,1,7,0.95
HK.01268,1.0,1,1,93,1.0
HK.01269,49.0,78,1,1,0.45
HK.01270,56.0,42,1,17,0.95
HK.01271,2.0,6,0,0,0.9
HK.01272,67.0,69,1,2,0.8
HK.01273,88.0,80,1,21,1.0
HK.01274,7.0,17,1,26,1.0
HK.01276,39.0,54,1,20,1.0
HK.01277,87.0,90,0,0,0.65
HK.01278,26.0,31,1,2,0.8
HK.01280,3.0,2,1,16,0.85
HK.01281,62.0,78,0,0,0.75
HK.01282,21.0,50,1,3,0.6
HK.01283,52.0,26,1,26,1.0
HK.01284,90.0,86,0,0,0.8
HK.01285,77.0,73,1,1,0.6
HK.01286,91.0,46,0,0,0.75
HK.01288,74.0,74,1,5,0.5
HK.01289,56.0,55,1,22,1.0
HK.01290,74.0,84,0,0,0.55
HK.01292,12.0,16,1,30,1.0
HK.01293,65.0,58,1,23,1.0
HK.01298,80.0,79,1,14,0.7
HK.01299,53.0,60,1,7,0.7
HK.01300,97.0,3,1,2,0.95
HK.01301,41.0,47,1,15,0.9
HK.01302,26.0,43,0,0,0.85
HK.01303,28.0,9,1,18,0.95
HK.01304,22.0,9,1,22,1.0
HK.01305,79.0,81,1,16,0.8
HK.01308,89.0,91,0,0,0.0
HK.01310,57.0,40,1,2,0.95
HK.01312,66.0,80,1,9,0.55
HK.01313,18.0,44,1,7,0.9
HK.01314,76.0,80,1,2,0.4
HK.01315,29.0,28,1,3,0.9
HK.01316,30.0,73,0,0,0.6
HK.01317,8.0,30,1,13,0.8
HK.01318,16.0,55,1,7,0.75
HK.01319,79.0,40,1,22,1.0
HK.01321,80.0,87,0,0,0.25
HK.01323,91.0,95,1,4,0.35
HK.01326,54.0,58,1,23,1.0
HK.01327,96.0,98,0,0,0.0
HK.01328,20.0,8,1,11,0.9
HK.01330,69.0,53,1,13,0.95
HK.01332,80.0,30,1,15,0.75
HK.01333,5.0,3,1,28,1.0
HK.01334,61.0,33,1,1,0.85
HK.01335,31.0,22,1,4,0.75
HK.01336,52.0,67,1,11,0.8
HK.01338,36.0,41,1,4,0.55
HK.01339,45.0,76,1,2,0.35
HK.01340,89.0,63,1,4,0.9
HK.01341,2.0,15,1,35,1.0
HK.01343,89.0,81,0,0,0.75
HK.01345,72.0,61,1,19,0.95
HK.01346,59.0,52,1,13,0.65
HK.01347,93.0,18,1,21,1.0
HK.01348,90.0,6,1,20,1.0
HK.01349,32.0,75,0,0,0.7
HK.01351,9.0,15,1,19,0.95
HK.01354,8.0,39,1,26,1.0
HK.01355,80.0,75,0,0,0.65
HK.01357,18.0,81,0,0,0.55
HK.01358,32.0,26,1,24,1.0
HK.01359,30.0,40,1,26,1.0
HK.01361,43.0,77,0,0,0.5
HK.01362,91.0,51,1,26,1.0
HK.01364,58.0,82,0,0,0.5
HK.01368,26.0,31,1,39,1.0
HK.01370,2.0,6,1,5,0.55
HK.01371,3.0,3,1,34,1.0
HK.01372,79.0,96,0,0,0.1
HK.01373,42.0,37,1,8,0.85
HK.01375,32.0,72,1,25,1.0
HK.01376,33.0,58,1,23,1.0
HK.01378,42.0,64,0,0,0.45
HK.01379,14.0,14,1,30,1.0
HK.01380,94.0,18,1,28,1.0
HK.01382,27.0,39,1,4,0.8
HK.01384,,13,1,1,0.85
HK.01385,14.0,16,0,0,0.9
HK.01388,26.0,35,1,27,1.0
HK.01389,84.0,20,1,10,0.5
HK.01393,12.0,14,1,3,0.9
HK.01395,37.0,27,1,4,0.85
HK.01396,89.0,18,1,3,0.95
HK.01397,60.0,44,0,0,0.95
HK.01398,80.0,78,1,5,0.45
HK.01399,90.0,30,1,9,0.8
HK.01400,63.0,49,1,27,1.0
HK.01401,3.0,34,0,0,0.8
HK.01402,82.0,81,0,0,0.5
HK.01405,9.0,67,1,6,0.4
HK.01406,65.0,58,1,23,1.0
HK.01407,60.0,76,1,1,0.7
HK.01408,87.0,31,1,4,0.9
HK.01410,93.0,24,1,6,0.85
HK.01412,48.0,82,0,0,0.7
HK.01413,6.0,40,0,0,0.8
HK.01415,30.0,27,0,0,0.85
HK.01416,81.0,32,1,2,0.8
HK.01417,99.0,99,0,0,0.0
HK.01418,17.0,26,1,13,0.8
HK.01419,48.0,41,1,11,0.85
HK.01420,61.0,45,1,27,1.0
HK.01421,94.0,98,0,0,0.15
HK.01425,56.0,41,1,23,1.0
HK.01427,50.0,33,1,1,0.65
HK.01428,14.0,31,0,0,0.8
HK.01429,86.0,2,1,28,1.0
HK.01431,66.0,89,0,0,0.5
HK.01432,83.0,91,0,0,0.3
HK.01433,46.0,58,1,23,1.0
HK.01440,88.0,34,1,17,0.95
HK.01442,63.0,61,1,15,0.9
HK.01443,32.0,69,1,8,0.8
HK.01446,42.0,29,1,2,0.95
HK.01447,83.0,77,1,10,0.5
HK.01448,54.0,58,1,23,1.0
HK.01449,96.0,98,0,0,0.15
HK.01450,60.0,87,1,1,0.4
HK.01451,74.0,83,0,0,0.85
HK.01452,89.0,78,1,11,0.55
HK.01455,75.0,68,1,2,0.85
HK.01456,27.0,66,1,12,0.95
HK.01458,20.0,34,1,16,0.85
HK.01459,49.0,71,0,0,0.7
HK.01460,46.0,36,1,20,1.0
HK.01461,61.0,90,0,0,0.2
HK.01463,88.0,88,0,0,0.7
HK.01466,93.0,95,1,2,0.7
HK.01468,1.0,5,1,33,1.0
HK.01470,83.0,40,1,2,0.95
HK.01471,11.0,7,1,24,1.0
HK.01472,88.0,64,0,0,0.5
HK.01473,97.0,91,1,10,0.75
HK.01475,61.0,71,1,24,1.0
HK.01476,29.0,71,0,0,0.8
HK.01477,19.0,55,0,0,0.6
HK.01478,22.0,30,1,1,0.9
HK.01480,59.0,7,1,34,1.0
HK.01481,86.0,44,1,1,0.85
HK.01483,54.0,48,0,0,0.65
HK.01486,79.0,39,0,0,0.7
HK.01488,81.0,68,0,0,0.5
HK.01489,93.0,95,0,0,0.6
HK.01490,83.0,27,1,1,0.95
HK.01496,75.0,72,0,0,0.85
HK.01497,30.0,10,1,18,0.9
HK.01498,28.0,28,1,25,1.0
HK.01499,6.0,24,1,24,1.0
HK.01500,97.0,96,0,0,0.6
HK.01501,60.0,51,1,12,0.7
HK.01502,56.0,52,1,24,1.0
HK.01508,55.0,82,1,2,0.2
HK.01513,54.0,77,1,1,0.7
HK.01515,36.0,74,1,10,0.7
HK.01516,11.0,42,1,2,0.65
HK.01518,3.0,2,1,30,1.0
HK.01519,73.0,89,0,0,0.15
HK.01520,10.0,27,1,4,0.9
HK.01521,82.0,95,0,0,0.05
HK.01522,21.0,14,1,8,0.85
HK.01523,78.0,38,1,2,0.8
HK.01525,72.0,91,1,1,0.05
HK.01526,87.0,93,0,0,0.4
HK.01527,46.0,30,0,0,0.9
HK.01528,29.0,47,1,39,1.0
HK.01529,27.0,24,0,0,0.75
HK.01530,23.0,68,0,0,0.85
HK.01532,88.0,88,0,0,0.25
HK.01536,84.0,89,0,0,0.8
HK.01538,90.0,21,1,18,0.9
HK.01539,68.0,61,0,0,0.9
HK.01540,90.0,94,0,0,0.15
HK.01541,8.0,26,1,18,0.95
HK.01542,7.0,3,1,25,1.0
HK.01543,32.0,39,1,8,0.75
HK.01545,93.0,92,0,0,0.45
HK.01546,84.0,11,1,2,0.9
HK.01547,50.0,50,0,0,0.9
HK.01548,92.0,98,0,0,0.05
HK.01549,13.0,12,1,25,1.0
HK.01551,69.0,72,0,0,0.9
HK.01552,87.0,84,0,0,0.8
HK.01553,75.0,85,0,0,0.4
HK.01555,34.0,41,1,12,0.9
HK.01556,45.0,46,1,12,0.75
HK.01557,96.0,95,0,0,0.3
HK.01559,27.0,70,0,0,0.7
HK.01560,59.0,30,1,10,0.5
HK.01561,23.0,27,1,4,0.9
HK.01563,23.0,34,1,1,0.95
HK.01565,64.0,81,0,0,0.4
HK.01566,99.0,99,0,0,0.55
HK.01568,54.0,67,0,0,0.8
HK.01569,17.0,35,1,12,0.95
HK.01570,98.0,29,1,24,1.0
HK.01571,64.0,46,1,25,1.0
HK.01572,26.0,14,1,24,1.0
HK.01575,32.0,37,1,11,0.85
HK.01576,61.0,65,1,2,0.8
HK.01577,82.0,48,1,18,0.9
HK.01578,54.0,69,1,1,0.95
HK.01579,79.0,82,0,0,0.3
HK.01580,76.0,64,0,0,0.45
HK.01581,89.0,74,0,0,0.55
HK.01582,63.0,62,1,10,0.9
HK.01583,45.0,85,0,0,0.35
HK.01585,44.0,45,1,6,0.45
HK.01586,43.0,63,1,21,1.0
HK.01587,40.0,16,1,24,1.0
HK.01588,12.0,29,1,10,0.95
HK.01591,58.0,35,0,0,0.7
HK.01592,52.0,18,1,14,0.7
HK.01593,31.0,29,1,31,1.0
HK.01596,3.0,4,1,6,0.95
HK.01597,94.0,24,1,13,0.7
HK.01598,65.0,58,1,23,1.0
HK.01599,37.0,37,1,20,1.0
HK.01600,50.0,46,1,24,1.0
HK.01601,60.0,72,1,9,0.65
HK.01606,58.0,76,1,10,0.65
HK.01608,3.0,2,1,26,1.0
HK.01609,,4,1,22,1.0
HK.01610,22.0,63,1,8,0.5
HK.01611,9.0,18,1,19,0.95
HK.01612,34.0,25,1,28,1.0
HK.01613,98.0,99,0,0,0.0
HK.01615,88.0,66,1,10,0.65
HK.01616,83.0,58,1,23,1.0
HK.01617,90.0,1,1,34,1.0
HK.01618,32.0,47,1,10,0.5
HK.01620,74.0,66,1,1,0.6
HK.01621,89.0,79,1,1,0.55
HK.01622,86.0,39,1,4,0.9
HK.01623,74.0,67,1,1,0.9
HK.01626,99.0,97,0,0,0.0
HK.01627,44.0,46,1,9,0.95
HK.01628,17.0,13,1,26,1.0
HK.01629,74.0,49,0,0,0.95
HK.01630,97.0,17,1,1,0.95
HK.01631,97.0,95,0,0,0.65
HK.01632,9.0,32,1,33,1.0
HK.01633,98.0,81,1,1,0.45
HK.01635,30.0,25,1,50,1.0
HK.01636,13.0,58,1,23,1.0
HK.01637,95.0,94,0,0,0.65
HK.01638,3.0,6,1,1,0.95
HK.01640,1.0,9,0,0,0.95
HK.01641,,20,1,71,1.0
HK.01643,34.0,3,1,56,1.0
HK.01645,86.0,49,1,13,0.85
HK.01647,21.0,40,1,1,0.7
HK.01650,87.0,63,1,20,1.0
HK.01651,90.0,24,1,3,0.9
HK.01652,91.0,61,1,1,0.7
HK.01653,93.0,4,1,30,1.0
HK.01655,43.0,15,1,20,1.0
HK.01656,91.0,39,1,26,1.0
HK.01657,97.0,87,1,10,0.65
HK.01658,57.0,65,1,7,0.75
HK.01660,38.0,10,1,50,1.0
HK.01661,89.0,5,1,20,1.0
HK.01662,4.0,11,1,29,1.0
HK.01663,11.0,8,1,1,0.95
HK.01666,38.0,66,1,9,0.6
HK.01667,89.0,81,0,0,0.5
HK.01668,62.0,58,1,23,1.0
HK.01669,93.0,90,0,0,0.8
HK.01671,67.0,77,0,0,0.75
HK.01672,38.0,26,0,0,0.8
HK.01673,82.0,46,1,24,1.0
HK.01675,9.0,24,1,2,0.95
HK.01676,17.0,83,0,0,0.55
HK.01679,95.0,36,1,20,1.0
HK.01680,2.0,7,1,12,0.95
HK.01681,56.0,61,1,1,0.75
HK.01682,55.0,14,1,27,1.0
HK.01683,6.0,26,0,0,0.95
HK.01685,94.0,25,1,19,0.95
HK.01686,24.0,31,1,47,1.0
HK.01689,26.0,41,1,5,0.95
HK.01690,92.0,54,0,0,0.65
HK.01691,36.0,67,1,1,0.7
HK.01692,24.0,15,1,16,0.8
HK.01693,91.0,28,1,26,1.0
HK.01695,37.0,28,1,27,1.0
HK.01696,7.0,19,1,11,0.85
HK.01697,17.0,14,1,16,0.95
HK.01698,17.0,77,0,0,0.4
HK.01701,17.0,20,1,28,1.0
HK.01702,29.0,22,1,25,1.0
HK.01703,12.0,1,1,4,0.2
HK.01705,96.0,97,0,0,0.05
HK.01707,38.0,58,1,23,1.0
HK.01708,27.0,29,1,25,1.0
HK.01709,8.0,29,1,3,0.95
HK.01710,95.0,93,0,0,0.0
HK.01711,88.0,54,0,0,0.95
HK.01712,87.0,97,0,0,0.6
HK.01713,32.0,43,1,30,1.0
HK.01715,79.0,91,0,0,0.7
HK.01716,98.0,2,1,20,1.0
HK.01717,13.0,14,1,25,1.0
HK.01718,97.0,98,0,0,0.05
HK.01719,34.0,75,1,8,0.4
HK.01720,91.0,2,1,34,1.0
HK.01721,19.0,58,1,23,1.0
HK.01722,85.0,83,1,8,0.4
HK.01723,1.0,0,1,32,1.0
HK.01725,3.0,2,1,26,1.0
HK.01726,31.0,69,0,0,0.6
HK.01727,13.0,40,1,9,0.8
HK.01728,65.0,58,1,23,1.0
HK.01729,62.0,20,0,0,0.9
HK.01731,71.0,60,1,10,0.95
HK.01732,76.0,82,0,0,0.65
HK.01733,42.0,82,0,0,0.5
HK.01735,55.0,44,1,24,1.0
HK.01736,22.0,21,1,17,0.85
HK.01737,91.0,78,1,1,0.75
HK.01738,3.0,2,1,19,0.95
HK.01739,21.0,11,1,27,1.0
HK.01740,94.0,55,1,10,0.75
HK.01741,75.0,69,0,0,0.5
HK.01742,78.0,9,1,28,1.0
HK.01745,1.0,5,1,85,1.0
HK.01746,82.0,86,1,2,0.35
HK.01747,51.0,44,1,27,1.0
HK.01748,65.0,58,1,23,1.0
HK.01749,8.0,12,1,43,1.0
HK.01750,90.0,25,1,1,0.95
HK.01751,41.0,3,1,31,1.0
HK.01752,86.0,77,0,0,0.8
HK.01753,25.0,55,1,5,0.7
HK.01755,65.0,58,1,23,1.0
HK.01756,14.0,15,1,26,1.0
HK.01757,99.0,0,1,27,1.0
HK.01758,45.0,7,1,20,1.0
HK.01759,23.0,45,1,11,0.8
HK.01760,27.0,1,1,34,1.0
HK.01762,84.0,92,0,0,0.3
HK.01763,49.0,44,1,25,1.0
HK.01765,37.0,81,0,0,0.45
HK.01766,53.0,75,1,2,0.35
HK.01767,75.0,55,1,1,0.85
HK.01768,,67,1,7,0.5
HK.01769,4.0,12,1,72,1.0
HK.01771,27.0,27,1,27,1.0
HK.01772,31.0,10,1,61,1.0
HK.01773,5.0,11,1,6,0.65
HK.01775,74.0,15,1,23,1.0
HK.01776,63.0,77,1,12,0.8
HK.01777,3.0,0,1,19,0.95
HK.01778,37.0,71,0,0,0.65
HK.01780,98.0,98,0,0,0.3
HK.01782,10.0,3,1,24,1.0
HK.01783,92.0,93,0,0,0.65
HK.01785,73.0,78,0,0,0.8
HK.01786,44.0,70,0,0,0.9
HK.01787,24.0,85,0,0,0.6
HK.01788,54.0,95,0,0,0.9
HK.01789,58.0,76,0,0,0.55
HK.01790,70.0,50,1,23,1.0
HK.01792,50.0,18,1,34,1.0
HK.01793,94.0,93,0,0,0.3
HK.01795,26.0,16,1,31,1.0
HK.01796,0.0,1,1,3,0.95
HK.01797,46.0,42,1,13,0.85
HK.01798,11.0,16,1,12,0.9
HK.01799,12.0,48,0,0,0.75
HK.01800,30.0,38,1,35,1.0
HK.01801,78.0,88,0,0,0.4
HK.01802,59.0,58,1,23,1.0
HK.01803,33.0,47,1,2,0.9
HK.01808,80.0,75,1,2,0.65
HK.01809,56.0,49,1,11,0.8
HK.01810,23.0,65,1,6,0.3
HK.01811,44.0,33,1,12,0.9
HK.01812,31.0,45,0,0,0.8
HK.01813,5.0,13,1,44,1.0
HK.01815,84.0,98,0,0,0.0
HK.01816,50.0,46,1,11,0.85
HK.01817,30.0,37,1,11,0.6
HK.01818,46.0,92,0,0,0.25
HK.01820,83.0,82,1,13,0.65
HK.01822,83.0,91,0,0,0.5
HK.01823,77.0,25,1,27,1.0
HK.01825,98.0,99,0,0,0.95
HK.01826,94.0,97,0,0,0.4
HK.01827,37.0,12,1,10,0.65
HK.01828,41.0,63,1,3,0.85
HK.01830,80.0,89,0,0,0.25
HK.01831,97.0,94,1,6,0.55
HK.01832,92.0,80,1,1,0.6
HK.01833,13.0,33,1,84,1.0
HK.01835,97.0,98,0,0,0.0
HK.01836,64.0,83,0,0,0.15
HK.01837,90.0,66,1,10,0.6
HK.01841,93.0,93,0,0,0.05
HK.01842,22.0,31,1,5,0.95
HK.01843,94.0,94,0,0,0.25
HK.01845,71.0,10,1,23,1.0
HK.01846,53.0,85,0,0,0.55
HK.01847,28.0,14,1,18,0.95
HK.01848,40.0,45,1,30,1.0
HK.01849,65.0,58,1,23,1.0
HK.01850,18.0,10,0,0,0.95
HK.01851,90.0,2,1,29,1.0
HK.01853,28.0,64,1,1,0.5
HK.01854,80.0,78,1,2,0.45
HK.01855,1.0,16,1,31,1.0
HK.01856,44.0,60,0,0,0.75
HK.01857,51.0,55,1,25,1.0
HK.01858,23.0,72,0,0,0.7
HK.01860,37.0,29,0,0,0.85
HK.01861,91.0,88,0,0,0.95
HK.01862,73.0,58,1,23,1.0
HK.01865,86.0,14,1,27,1.0
HK.01866,79.0,82,0,0,0.55
HK.01867,76.0,81,0,0,0.3
HK.01868,5.0,3,1,27,1.0
HK.01869,3.0,0,1,14,0.9
HK.01870,3.0,5,1,46,1.0
HK.01871,72.0,29,1,25,1.0
HK.01872,13.0,14,1,2,0.7
HK.01873,36.0,93,0,0,0.5
HK.01875,81.0,69,0,0,0.85
HK.01876,41.0,44,1,7,0.65
HK.01877,33.0,67,0,0,0.6
HK.01878,25.0,17,1,1,0.95
HK.01879,,7,0,0,0.9
HK.01880,36.0,63,1,6,0.85
HK.01882,55.0,69,1,8,0.8
HK.01883,74.0,62,1,5,0.6
HK.01884,76.0,84,1,4,0.55
HK.01888,95.0,2,1,26,1.0
HK.01889,4.0,27,1,8,0.9
HK.01890,25.0,70,1,2,0.45
HK.01891,83.0,56,1,28,1.0
HK.01894,86.0,93,0,0,0.35
HK.01895,14.0,32,1,83,1.0
HK.01896,28.0,28,0,0,0.8
HK.01897,79.0,87,0,0,0.35
HK.01898,64.0,68,0,0,0.8
HK.01899,61.0,64,1,25,1.0
HK.01900,21.0,11,1,1,0.9
HK.01901,6.0,4,1,11,0.8
HK.01903,85.0,41,1,21,1.0
HK.01905,68.0,73,1,4,0.9
HK.01906,88.0,94,0,0,0.5
HK.01907,33.0,35,0,0,0.85
HK.01908,57.0,65,1,6,0.55
HK.01909,38.0,36,1,11,0.75
HK.01910,47.0,62,1,16,0.95
HK.01911,17.0,26,1,33,1.0
HK.01912,95.0,86,1,13,0.8
HK.01913,77.0,87,0,0,0.4
HK.01915,65.0,58,1,23,1.0
