code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,50.0,21,1,17,0.85
HK.00932,32.0,40,0,0,0.6
HK.00933,28.0,11,1,4,0.55
HK.00934,37.0,34,1,5,0.95
HK.00936,87.0,37,1,3,0.45
HK.00938,39.0,87,0,0,0.5
HK.00939,71.0,68,1,1,0.2
HK.00941,62.0,77,0,0,0.0
HK.00943,30.0,54,1,3,0.25
HK.00945,75.0,75,0,0,0.2
HK.00947,67.0,9,1,16,0.85
HK.00948,19.0,28,1,27,1.0
HK.00950,13.0,26,1,39,1.0
HK.00951,81.0,64,1,11,0.55
HK.00952,27.0,17,1,17,0.9
HK.00953,11.0,2,1,76,1.0
HK.00954,63.0,51,0,0,0.65
HK.00956,28.0,19,1,42,1.0
HK.00959,70.0,66,0,0,0.5
HK.00960,25.0,46,1,9,0.6
HK.00966,71.0,39,1,12,0.6
HK.00968,29.0,22,1,11,0.75
HK.00969,18.0,23,1,2,0.4
HK.00970,18.0,11,1,7,0.85
HK.00974,31.0,80,0,0,0.4
HK.00975,45.0,14,1,2,0.95
HK.00976,56.0,66,0,0,0.5
HK.00978,58.0,84,0,0,0.05
HK.00979,78.0,81,0,0,0.4
HK.00980,28.0,74,0,0,0.15
HK.00981,86.0,92,0,0,0.0
HK.00983,21.0,30,1,9,0.65
HK.00984,8.0,6,1,40,1.0
HK.00986,3.0,15,0,0,0.85
HK.00987,88.0,88,1,1,0.15
HK.00989,82.0,32,0,0,0.8
HK.00990,71.0,44,0,0,0.8
HK.00991,87.0,90,0,0,0.15
HK.00992,95.0,98,0,0,0.0
HK.00993,13.0,24,1,4,0.95
HK.00994,91.0,75,0,0,0.65
HK.00995,83.0,79,0,0,0.3
HK.00997,18.0,27,1,4,0.6
HK.00998,66.0,46,1,8,0.5
HK.00999,25.0,59,0,0,0.7
HK.01000,27.0,9,1,5,0.7
HK.01001,73.0,87,0,0,0.4
HK.01002,76.0,84,0,0,0.3
HK.01003,29.0,33,1,5,0.65
HK.01004,11.0,8,1,34,1.0
HK.01005,24.0,16,1,3,0.65
HK.01007,56.0,66,0,0,0.5
HK.01008,32.0,49,1,8,0.45
HK.01009,75.0,90,0,0,0.15
HK.01010,42.0,88,0,0,0.3
HK.01011,29.0,14,1,17,0.95
HK.01013,95.0,80,1,6,0.55
HK.01020,93.0,8,1,4,0.95
HK.01022,74.0,39,1,8,0.75
HK.01023,57.0,57,0,0,0.45
HK.01024,17.0,43,1,6,0.5
HK.01025,39.0,47,0,0,0.9
HK.01026,16.0,55,0,0,0.65
HK.01027,89.0,51,0,0,0.85
HK.01028,97.0,98,0,0,0.0
HK.01029,31.0,37,1,1,0.9
HK.01030,24.0,19,1,11,0.55
HK.01033,33.0,11,1,49,1.0
HK.01036,68.0,59,0,0,0.6
HK.01037,90.0,91,0,0,0.15
HK.01038,68.0,42,1,5,0.6
HK.01039,71.0,75,1,3,0.2
HK.01044,50.0,36,1,14,0.95
HK.01045,86.0,58,1,11,0.55
HK.01046,52.0,83,0,0,0.25
HK.01047,55.0,41,1,13,0.65
HK.01049,71.0,26,1,4,0.8
HK.01050,94.0,91,0,0,0.0
HK.01051,11.0,4,1,36,1.0
HK.01052,49.0,41,0,0,0.65
HK.01053,33.0,25,1,8,0.95
HK.01055,27.0,34,1,3,0.8
HK.01057,43.0,45,1,1,0.7
HK.01058,48.0,45,0,0,0.75
HK.01059,82.0,69,0,0,0.45
HK.01060,11.0,41,1,2,0.55
HK.01061,12.0,31,0,0,0.95
HK.01063,17.0,7,1,11,0.8
HK.01064,78.0,54,0,0,0.8
HK.01065,65.0,53,0,0,0.4
HK.01066,7.0,18,1,5,0.95
HK.01068,16.0,18,1,3,0.85
HK.01069,6.0,14,1,23,1.0
HK.01070,82.0,80,1,4,0.2
HK.01071,69.0,78,0,0,0.15
HK.01072,89.0,19,1,11,0.95
HK.01073,40.0,53,0,0,0.6
HK.01075,22.0,9,1,4,0.9
HK.01079,84.0,40,1,3,0.75
HK.01080,41.0,22,1,2,0.85
HK.01082,38.0,37,1,1,0.45
HK.01083,44.0,51,0,0,0.75
HK.01084,54.0,68,0,0,0.5
HK.01085,60.0,87,0,0,0.35
HK.01086,26.0,45,1,1,0.7
HK.01087,55.0,27,1,4,0.6
HK.01088,78.0,52,0,0,0.75
HK.01090,47.0,64,1,5,0.5
HK.01091,84.0,44,1,5,0.9
HK.01093,36.0,23,1,30,1.0
HK.01094,45.0,27,1,5,0.75
HK.01097,60.0,83,0,0,0.3
HK.01098,35.0,49,1,5,0.6
HK.01099,31.0,25,1,34,1.0
HK.01100,77.0,79,0,0,0.1
HK.01101,56.0,66,0,0,0.5
HK.01102,86.0,92,0,0,0.0
HK.01104,51.0,3,1,11,0.9
HK.01105,32.0,48,1,2,0.5
HK.01107,6.0,21,0,0,0.85
HK.01108,18.0,13,1,33,1.0
HK.01109,79.0,87,0,0,0.0
HK.01110,23.0,25,1,23,1.0
HK.01111,51.0,43,0,0,0.5
HK.01112,36.0,32,1,12,0.6
HK.01113,81.0,75,0,0,0.1
HK.01114,23.0,26,1,11,0.75
HK.01115,47.0,29,1,1,0.5
HK.01116,22.0,49,0,0,0.7
HK.01117,38.0,20,1,34,1.0
HK.01118,70.0,71,0,0,0.3
HK.01119,4.0,11,1,11,0.85
HK.01120,23.0,11,1,36,1.0
HK.01121,10.0,6,1,38,1.0
HK.01122,68.0,22,1,21,1.0
HK.01123,45.0,52,1,1,0.45
HK.01124,29.0,8,1,4,0.75
HK.01125,38.0,42,1,4,0.25
HK.01126,27.0,35,1,19,0.95
HK.01127,58.0,68,0,0,0.3
HK.01128,49.0,64,0,0,0.45
HK.01129,15.0,1,1,21,1.0
HK.01130,58.0,62,0,0,0.45
HK.01132,68.0,49,0,0,0.3
HK.01133,93.0,24,1,11,0.55
HK.01134,90.0,89,0,0,0.0
HK.01137,19.0,33,0,0,0.85
HK.01138,90.0,23,1,4,0.6
HK.01141,96.0,88,1,2,0.1
HK.01142,2.0,21,1,4,0.4
HK.01143,36.0,25,1,32,1.0
HK.01145,38.0,60,1,1,0.3
HK.01146,87.0,95,0,0,0.2
HK.01147,69.0,87,0,0,0.3
HK.01148,41.0,26,1,17,0.95
HK.01150,15.0,5,1,50,1.0
HK.01152,92.0,92,0,0,0.5
HK.01153,19.0,17,1,3,0.45
HK.01156,91.0,86,0,0,0.3
HK.01157,50.0,14,1,33,1.0
HK.01159,68.0,10,1,4,0.35
HK.01161,83.0,88,0,0,0.45
HK.01162,36.0,77,0,0,0.2
HK.01163,77.0,55,1,4,0.2
HK.01164,76.0,10,1,22,1.0
HK.01165,67.0,66,0,0,0.5
HK.01166,2.0,0,1,20,1.0
HK.01167,23.0,6,1,23,1.0
HK.01168,4.0,4,1,33,1.0
HK.01170,49.0,72,0,0,0.1
HK.01171,85.0,54,0,0,0.6
HK.01172,27.0,26,0,0,0.8
HK.01173,42.0,29,1,11,0.65
HK.01176,3.0,14,1,4,0.8
HK.01177,30.0,24,1,12,0.95
HK.01179,66.0,29,1,25,1.0
HK.01180,37.0,92,0,0,0.0
HK.01181,5.0,3,1,44,1.0
HK.01182,79.0,57,0,0,0.7
HK.01183,54.0,46,1,5,0.55
HK.01184,85.0,90,0,0,0.0
HK.01186,38.0,34,1,30,1.0
HK.01188,56.0,66,0,0,0.5
HK.01193,36.0,45,0,0,0.65
HK.01195,17.0,17,1,9,0.75
HK.01196,41.0,14,1,2,0.75
HK.01198,8.0,35,1,1,0.7
HK.01199,41.0,37,1,12,0.8
HK.01200,82.0,17,1,13,0.9
HK.01201,95.0,23,1,1,0.9
HK.01202,84.0,70,0,0,0.75
HK.01203,25.0,32,1,5,0.7
HK.01204,50.0,38,1,10,0.65
HK.01205,83.0,75,0,0,0.35
HK.01206,5.0,8,1,11,0.8
HK.01208,90.0,73,1,1,0.35
HK.01209,51.0,31,1,9,0.6
HK.01211,31.0,28,1,20,1.0
HK.01213,84.0,69,0,0,0.05
HK.01215,71.0,37,1,4,0.7
HK.01216,52.0,59,0,0,0.65
HK.01218,51.0,12,1,21,1.0
HK.01220,51.0,66,0,0,0.5
HK.01221,60.0,44,1,9,0.6
HK.01222,40.0,72,0,0,0.4
HK.01223,78.0,57,0,0,0.45
HK.01224,57.0,66,0,0,0.5
HK.01225,85.0,95,0,0,0.0
HK.01228,97.0,16,1,32,1.0
HK.01229,37.0,58,0,0,0.35
HK.01231,72.0,68,1,7,0.35
HK.01232,83.0,95,0,0,0.45
HK.01233,1.0,2,1,38,1.0
HK.01234,70.0,70,0,0,0.6
HK.01235,80.0,83,0,0,0.1
HK.01237,68.0,64,1,4,0.3
HK.01238,25.0,55,1,3,0.7
HK.01239,88.0,90,0,0,0.4
HK.01240,51.0,62,0,0,0.5
HK.01241,20.0,4,1,18,0.9
HK.01243,41.0,53,0,0,0.75
HK.01244,19.0,30,0,0,0.6
HK.01245,48.0,79,0,0,0.35
HK.01246,56.0,66,0,0,0.5
HK.01247,4.0,2,1,104,1.0
HK.01250,23.0,20,1,19,0.95
HK.01251,89.0,43,1,1,0.6
HK.01252,32.0,58,0,0,0.45
HK.01253,23.0,19,0,0,0.9
HK.01255,98.0,92,0,0,0.1
HK.01257,60.0,76,0,0,0.15
HK.01258,85.0,75,0,0,0.25
HK.01259,82.0,91,0,0,0.6
HK.01260,78.0,82,0,0,0.05
HK.01262,75.0,2,1,25,1.0
HK.01265,41.0,34,1,28,1.0
HK.01268,1.0,1,1,44,1.0
HK.01269,12.0,21,0,0,0.65
HK.01270,63.0,60,0,0,0.35
HK.01271,4.0,27,1,13,0.95
HK.01272,43.0,38,1,5,0.95
HK.01273,82.0,75,0,0,0.4
HK.01274,4.0,86,0,0,0.4
HK.01276,,40,1,11,0.85
HK.01277,86.0,37,0,0,0.75
HK.01278,45.0,55,0,0,0.6
HK.01280,3.0,12,1,5,0.7
HK.01281,46.0,63,0,0,0.4
HK.01282,12.0,26,1,3,0.9
HK.01283,79.0,85,0,0,0.0
HK.01284,87.0,92,0,0,0.0
HK.01285,76.0,83,0,0,0.15
HK.01286,94.0,82,1,1,0.15
HK.01288,71.0,73,0,0,0.15
HK.01289,50.0,50,0,0,0.9
HK.01290,47.0,76,0,0,0.45
HK.01292,19.0,24,0,0,0.8
HK.01293,56.0,66,0,0,0.5
HK.01298,32.0,13,1,39,1.0
HK.01299,70.0,61,0,0,0.15
HK.01300,99.0,99,0,0,0.0
HK.01301,19.0,70,1,2,0.1
HK.01302,45.0,30,1,4,0.3
HK.01303,37.0,24,1,2,0.8
HK.01304,,88,1,1,0.05
HK.01305,24.0,59,0,0,0.35
HK.01308,82.0,81,0,0,0.15
HK.01310,76.0,38,1,23,1.0
HK.01312,43.0,39,1,2,0.6
HK.01313,14.0,17,1,57,1.0
HK.01314,24.0,38,1,2,0.65
HK.01315,35.0,53,0,0,0.55
HK.01316,16.0,35,1,2,0.6
HK.01317,4.0,4,1,19,0.95
HK.01318,11.0,13,1,26,1.0
HK.01319,80.0,80,0,0,0.2
HK.01321,81.0,93,0,0,0.15
HK.01323,58.0,77,0,0,0.2
HK.01326,29.0,66,0,0,0.5
HK.01327,75.0,13,1,6,0.3
HK.01328,92.0,96,0,0,0.0
HK.01330,76.0,54,1,2,0.15
HK.01332,63.0,16,1,25,1.0
HK.01333,9.0,16,1,17,0.85
HK.01334,93.0,95,0,0,0.05
HK.01335,64.0,86,0,0,0.0
HK.01336,64.0,53,0,0,0.5
HK.01338,14.0,30,0,0,0.6
HK.01339,27.0,37,1,4,0.6
HK.01340,80.0,84,1,1,0.1
HK.01341,0.0,81,0,0,0.7
HK.01343,82.0,56,0,0,0.85
HK.01345,69.0,70,0,0,0.75
HK.01346,60.0,50,1,1,0.85
HK.01347,96.0,95,0,0,0.0
HK.01348,96.0,95,0,0,0.2
HK.01349,19.0,18,1,19,0.95
HK.01351,28.0,27,1,12,0.75
HK.01354,3.0,6,1,24,1.0
HK.01355,72.0,81,0,0,0.15
HK.01357,8.0,51,1,1,0.4
HK.01358,42.0,70,0,0,0.1
HK.01359,30.0,39,1,9,0.75
HK.01361,36.0,18,1,22,1.0
HK.01362,93.0,90,0,0,0.0
HK.01364,40.0,25,1,34,1.0
HK.01368,21.0,38,0,0,0.75
HK.01370,23.0,70,1,1,0.5
HK.01371,15.0,35,1,6,0.7
HK.01372,15.0,20,1,4,0.75
HK.01373,34.0,45,1,5,0.9
HK.01375,28.0,30,1,11,0.8
HK.01376,25.0,23,0,0,0.75
HK.01378,77.0,23,1,3,0.95
HK.01379,36.0,25,0,0,0.6
HK.01380,95.0,12,1,2,0.85
HK.01382,35.0,48,1,6,0.45
HK.01384,,91,1,1,0.35
HK.01385,33.0,6,1,12,0.85
HK.01388,22.0,32,0,0,0.85
HK.01389,92.0,97,0,0,0.0
HK.01393,41.0,41,1,6,0.85
HK.01395,38.0,27,1,26,1.0
HK.01396,96.0,97,0,0,0.05
HK.01397,73.0,60,0,0,0.6
HK.01398,74.0,64,1,4,0.3
HK.01399,94.0,97,0,0,0.0
HK.01400,59.0,86,0,0,0.2
HK.01401,1.0,0,1,28,1.0
HK.01402,78.0,63,1,8,0.8
HK.01405,4.0,5,1,50,1.0
HK.01406,56.0,66,0,0,0.5
HK.01407,72.0,74,0,0,0.2
HK.01408,91.0,46,1,9,0.6
HK.01410,95.0,91,0,0,0.0
HK.01412,22.0,34,1,38,1.0
HK.01413,4.0,1,1,14,0.7
HK.01415,61.0,54,1,3,0.4
HK.01416,92.0,91,0,0,0.15
HK.01417,98.0,99,0,0,0.25
HK.01418,16.0,55,0,0,0.4
HK.01419,39.0,46,0,0,0.8
HK.01420,79.0,20,1,6,0.7
HK.01421,81.0,85,0,0,0.1
HK.01425,59.0,53,1,1,0.7
HK.01427,74.0,91,0,0,0.1
HK.01428,74.0,14,1,17,0.85
HK.01429,97.0,61,1,1,0.9
HK.01431,48.0,24,1,1,0.95
HK.01432,71.0,72,0,0,0.35
HK.01433,35.0,62,0,0,0.55
HK.01440,89.0,69,1,1,0.4
HK.01442,28.0,47,0,0,0.95
HK.01443,28.0,77,0,0,0.35
HK.01446,39.0,63,0,0,0.35
HK.01447,53.0,32,0,0,0.7
HK.01448,39.0,62,0,0,0.5
HK.01449,82.0,91,0,0,0.15
HK.01450,41.0,87,0,0,0.4
HK.01451,74.0,38,1,6,0.3
HK.01452,88.0,94,0,0,0.1
HK.01455,69.0,79,0,0,0.2
HK.01456,26.0,25,1,12,0.65
HK.01458,19.0,70,1,3,0.45
HK.01459,20.0,63,0,0,0.3
HK.01460,47.0,86,0,0,0.35
HK.01461,23.0,20,1,11,0.85
HK.01463,77.0,73,0,0,0.5
HK.01466,33.0,28,1,15,0.95
HK.01468,2.0,21,1,6,0.45
HK.01470,90.0,61,1,1,0.65
HK.01471,8.0,4,1,34,1.0
HK.01472,93.0,96,0,0,0.15
HK.01473,97.0,98,0,0,0.2
HK.01475,59.0,54,1,1,0.45
HK.01476,11.0,15,1,31,1.0
HK.01477,22.0,21,1,27,1.0
HK.01478,58.0,87,0,0,0.15
HK.01480,60.0,86,0,0,0.2
HK.01481,92.0,3,1,21,1.0
HK.01483,72.0,42,1,1,0.2
HK.01486,92.0,67,1,3,0.6
HK.01488,76.0,81,0,0,0.4
HK.01489,83.0,89,1,1,0.05
HK.01490,84.0,82,0,0,0.2
HK.01496,63.0,52,1,2,0.75
HK.01497,70.0,92,0,0,0.0
HK.01498,23.0,60,0,0,0.5
HK.01499,9.0,16,1,33,1.0
HK.01500,97.0,94,0,0,0.1
HK.01501,75.0,64,1,13,0.65
HK.01502,53.0,56,1,4,0.3
HK.01508,29.0,14,1,42,1.0
HK.01513,35.0,44,1,4,0.85
HK.01515,20.0,31,1,21,1.0
HK.01516,9.0,40,1,6,0.3
HK.01518,14.0,40,1,2,0.45
HK.01519,53.0,33,1,21,1.0
HK.01520,18.0,46,0,0,0.65
HK.01521,7.0,3,1,6,0.95
HK.01522,34.0,37,1,8,0.95
HK.01523,81.0,82,0,0,0.05
HK.01525,18.0,15,1,2,0.95
HK.01526,18.0,22,0,0,0.9
HK.01527,77.0,81,0,0,0.05
HK.01528,39.0,30,1,6,0.5
HK.01529,20.0,4,1,9,0.55
HK.01530,18.0,17,1,25,1.0
HK.01532,84.0,94,0,0,0.0
HK.01536,91.0,88,0,0,0.15
HK.01538,93.0,92,0,0,0.05
HK.01539,48.0,44,0,0,0.55
HK.01540,54.0,72,0,0,0.55
HK.01541,2.0,2,1,25,1.0
HK.01542,18.0,19,1,18,0.95
HK.01543,16.0,34,0,0,0.7
HK.01545,90.0,88,0,0,0.25
HK.01546,94.0,31,0,0,0.65
HK.01547,69.0,87,0,0,0.05
HK.01548,59.0,83,0,0,0.3
HK.01549,42.0,75,0,0,0.05
HK.01551,51.0,82,0,0,0.3
HK.01552,74.0,71,0,0,0.25
HK.01553,58.0,54,1,8,0.7
HK.01555,48.0,21,1,39,1.0
HK.01556,26.0,12,1,2,0.95
HK.01557,92.0,88,0,0,0.4
HK.01559,12.0,31,1,1,0.55
HK.01560,52.0,24,1,4,0.6
HK.01561,21.0,84,0,0,0.45
HK.01563,26.0,51,1,1,0.8
HK.01565,21.0,17,1,1,0.95
HK.01566,56.0,66,0,0,0.5
HK.01568,40.0,34,1,7,0.85
HK.01569,11.0,9,1,15,0.95
HK.01570,98.0,96,0,0,0.0
HK.01571,76.0,79,0,0,0.25
HK.01572,46.0,80,0,0,0.2
HK.01575,15.0,6,1,2,0.95
HK.01576,46.0,51,1,1,0.6
HK.01577,62.0,72,0,0,0.5
HK.01578,54.0,53,1,4,0.6
HK.01579,59.0,31,1,10,0.75
HK.01580,88.0,5,1,11,0.75
HK.01581,94.0,94,0,0,0.05
HK.01582,73.0,86,0,0,0.1
HK.01583,33.0,49,1,7,0.65
HK.01585,44.0,52,1,17,0.95
HK.01586,11.0,41,0,0,0.85
HK.01587,62.0,74,0,0,0.5
HK.01588,12.0,5,1,28,1.0
HK.01591,71.0,89,0,0,0.4
HK.01592,88.0,98,0,0,0.1
HK.01593,48.0,61,0,0,0.6
HK.01596,20.0,13,1,41,1.0
HK.01597,94.0,97,0,0,0.05
HK.01598,56.0,66,0,0,0.5
HK.01599,37.0,40,1,3,0.8
HK.01600,47.0,72,0,0,0.45
HK.01601,49.0,53,0,0,0.55
HK.01606,63.0,76,0,0,0.0
HK.01608,2.0,4,0,0,0.85
HK.01610,17.0,16,1,17,0.95
HK.01611,27.0,16,1,16,0.85
HK.01612,70.0,38,1,1,0.75
HK.01613,29.0,62,1,1,0.4
HK.01615,87.0,83,1,1,0.1
HK.01616,77.0,66,0,0,0.5
HK.01617,97.0,29,1,4,0.5
HK.01618,23.0,28,1,50,1.0
HK.01620,68.0,70,1,2,0.1
HK.01621,84.0,55,0,0,0.4
HK.01622,70.0,82,0,0,0.5
HK.01623,80.0,39,1,4,0.65
HK.01626,98.0,98,0,0,0.0
HK.01627,41.0,61,0,0,0.5
HK.01628,36.0,50,1,8,0.95
HK.01629,69.0,76,0,0,0.3
HK.01630,98.0,97,1,1,0.05
HK.01631,96.0,98,0,0,0.15
HK.01632,6.0,62,0,0,0.55
HK.01633,98.0,96,0,0,0.25
HK.01635,70.0,50,1,1,0.7
HK.01636,5.0,21,0,0,0.85
HK.01637,95.0,87,0,0,0.0
HK.01638,7.0,12,1,26,1.0
HK.01640,0.0,1,1,60,1.0
HK.01641,,7,1,22,1.0
HK.01643,97.0,85,1,7,0.35
HK.01645,87.0,33,0,0,0.65
HK.01647,30.0,47,1,4,0.6
HK.01650,87.0,82,0,0,0.25
HK.01651,91.0,92,0,0,0.0
HK.01652,93.0,41,1,6,0.9
HK.01653,98.0,76,0,0,0.65
HK.01655,73.0,26,1,16,0.8
HK.01656,94.0,97,0,0,0.0
HK.01657,95.0,95,0,0,0.0
HK.01658,49.0,59,0,0,0.45
HK.01660,85.0,26,1,1,0.95
HK.01661,96.0,95,0,0,0.3
HK.01662,3.0,83,0,0,0.2
HK.01663,61.0,33,1,6,0.8
HK.01666,18.0,27,1,48,1.0
HK.01667,63.0,16,1,2,0.7
HK.01668,51.0,66,0,0,0.5
HK.01669,85.0,81,0,0,0.3
HK.01671,71.0,76,1,2,0.15
HK.01672,75.0,33,1,10,0.95
HK.01673,76.0,54,0,0,0.4
HK.01675,8.0,24,1,7,0.7
HK.01676,6.0,70,0,0,0.4
HK.01679,94.0,96,0,0,0.8
HK.01680,1.0,4,1,59,1.0
HK.01681,57.0,22,1,36,1.0
HK.01682,91.0,96,0,0,0.05
HK.01683,2.0,4,1,34,1.0
HK.01685,89.0,82,0,0,0.5
HK.01686,49.0,60,1,6,0.35
HK.01689,9.0,36,0,0,0.7
HK.01690,93.0,82,1,4,0.4
HK.01691,15.0,9,1,31,1.0
HK.01692,39.0,73,0,0,0.5
HK.01693,96.0,92,0,0,0.15
HK.01695,54.0,41,0,0,0.9
HK.01696,7.0,15,1,4,0.95
HK.01697,34.0,42,0,0,0.8
HK.01698,4.0,30,0,0,0.9
HK.01701,15.0,23,1,5,0.7
HK.01702,80.0,83,0,0,0.25
HK.01703,78.0,69,0,0,0.6
HK.01705,88.0,86,0,0,0.65
HK.01707,10.0,42,0,0,0.55
HK.01708,31.0,19,1,5,0.55
HK.01709,6.0,59,0,0,0.45
HK.01710,94.0,84,1,6,0.3
HK.01711,91.0,92,0,0,0.05
HK.01712,63.0,3,1,35,1.0
HK.01713,24.0,26,1,17,0.9
HK.01715,82.0,69,1,17,0.85
HK.01716,99.0,98,0,0,0.0
HK.01717,11.0,10,1,39,1.0
HK.01718,59.0,30,1,1,0.7
HK.01719,16.0,26,1,4,0.6
HK.01720,96.0,5,1,12,0.7
HK.01721,10.0,57,0,0,0.6
HK.01722,74.0,86,0,0,0.35
HK.01723,2.0,24,1,5,0.55
HK.01725,5.0,5,1,30,1.0
HK.01726,17.0,26,1,34,1.0
HK.01727,11.0,20,1,43,1.0
HK.01728,63.0,66,0,0,0.5
HK.01729,92.0,68,1,11,0.55
HK.01731,70.0,75,0,0,0.4
HK.01732,68.0,18,1,38,1.0
HK.01733,16.0,10,1,41,1.0
HK.01735,43.0,68,1,3,0.35
HK.01736,16.0,42,1,5,0.75
HK.01737,84.0,93,0,0,0.2
HK.01738,11.0,16,1,44,1.0
HK.01739,61.0,47,0,0,0.8
HK.01740,94.0,97,0,0,0.1
HK.01741,85.0,87,1,1,0.3
HK.01742,92.0,38,1,1,0.5
HK.01745,5.0,15,1,37,1.0
HK.01746,76.0,77,0,0,0.5
HK.01747,90.0,21,1,16,0.85
HK.01748,56.0,66,0,0,0.5
HK.01749,9.0,57,0,0,0.55
HK.01750,93.0,80,0,0,0.7
HK.01751,87.0,2,1,13,0.7
HK.01752,89.0,89,0,0,0.05
HK.01753,10.0,22,1,2,0.3
HK.01755,56.0,66,0,0,0.5
HK.01756,20.0,18,1,3,0.8
HK.01757,99.0,86,0,0,0.8
HK.01758,30.0,29,1,10,0.5
HK.01759,66.0,72,0,0,0.75
HK.01760,53.0,49,1,8,0.5
HK.01762,85.0,13,1,42,1.0
HK.01763,59.0,35,1,2,0.95
HK.01765,30.0,58,1,1,0.6
HK.01766,42.0,56,0,0,0.3
HK.01767,64.0,56,0,0,0.6
HK.01768,,17,1,8,0.45
HK.01769,3.0,7,1,23,1.0
HK.01771,7.0,29,1,3,0.4
HK.01772,90.0,32,1,12,0.6
HK.01773,3.0,6,1,35,1.0
HK.01775,82.0,28,0,0,0.95
HK.01776,59.0,53,1,5,0.5
HK.01777,22.0,8,1,23,1.0
HK.01778,32.0,11,1,19,0.95
HK.01780,96.0,98,0,0,0.0
HK.01782,32.0,57,0,0,0.75
HK.01783,70.0,90,0,0,0.45
HK.01785,53.0,63,0,0,0.5
HK.01786,36.0,39,1,1,0.9
HK.01787,18.0,7,1,14,0.95
HK.01788,48.0,27,1,27,1.0
HK.01789,49.0,41,1,21,1.0
HK.01790,65.0,57,0,0,0.6
HK.01792,85.0,62,0,0,0.4
HK.01793,80.0,60,0,0,0.6
HK.01795,21.0,61,0,0,0.35
HK.01796,0.0,0,1,55,1.0
HK.01797,65.0,11,1,21,1.0
HK.01798,23.0,56,0,0,0.05
HK.01799,19.0,9,1,12,0.6
HK.01800,30.0,35,1,6,0.85
HK.01801,62.0,63,0,0,0.65
HK.01802,39.0,66,0,0,0.5
HK.01803,19.0,41,1,9,0.6
HK.01808,3.0,6,0,0,0.8
HK.01809,59.0,58,0,0,0.5
HK.01810,12.0,29,1,10,0.9
HK.01811,68.0,72,0,0,0.25
HK.01812,43.0,8,1,23,1.0
HK.01813,7.0,18,1,9,0.75
HK.01815,2.0,3,1,28,1.0
HK.01816,66.0,37,1,7,0.8
HK.01817,17.0,22,1,17,0.85
HK.01818,28.0,5,1,30,1.0
HK.01820,24.0,24,1,9,0.85
HK.01822,78.0,92,0,0,0.55
HK.01823,90.0,36,1,6,0.6
HK.01825,45.0,78,0,0,0.35
HK.01826,88.0,8,0,0,0.95
HK.01827,64.0,78,0,0,0.65
HK.01828,,45,0,0,0.85
HK.01830,27.0,54,1,1,0.3
HK.01831,95.0,89,0,0,0.65
HK.01832,92.0,94,0,0,0.1
HK.01833,19.0,8,1,35,1.0
HK.01835,45.0,94,0,0,0.3
HK.01836,43.0,50,1,12,0.85
HK.01837,90.0,77,1,17,0.85
HK.01841,65.0,66,0,0,0.6
HK.01842,25.0,56,0,0,0.55
HK.01843,91.0,95,0,0,0.0
HK.01845,88.0,59,1,4,0.6
HK.01846,33.0,47,1,5,0.65
HK.01847,34.0,64,1,1,0.6
HK.01848,33.0,50,0,0,0.6
HK.01849,56.0,66,0,0,0.5
HK.01850,95.0,94,0,0,0.0
HK.01851,97.0,96,0,0,0.0
HK.01853,34.0,14,1,1,0.55
HK.01854,75.0,85,0,0,0.55
HK.01855,0.0,1,1,80,1.0
HK.01856,69.0,61,0,0,0.25
HK.01857,37.0,38,1,1,0.95
HK.01858,14.0,8,1,28,1.0
HK.01860,87.0,88,0,0,0.65
HK.01861,84.0,86,0,0,0.1
HK.01862,72.0,66,0,0,0.5
HK.01863,56.0,66,0,0,0.5
HK.01865,76.0,6,1,19,0.95
HK.01866,85.0,45,1,12,0.65
HK.01867,67.0,59,1,3,0.6
HK.01868,38.0,43,1,5,0.5
HK.01869,44.0,25,1,17,0.85
HK.01870,88.0,80,0,0,0.2
HK.01871,88.0,84,0,0,0.3
HK.01872,83.0,86,0,0,0.7
HK.01873,6.0,3,1,40,1.0
HK.01875,90.0,28,1,14,0.8
HK.01876,44.0,61,1,1,0.25
HK.01877,46.0,29,1,13,0.9
HK.01878,30.0,39,1,12,0.95
HK.01880,32.0,18,1,65,1.0
HK.01882,42.0,38,1,9,0.7
HK.01883,72.0,72,0,0,0.3
HK.01884,48.0,53,0,0,0.75
HK.01888,97.0,97,0,0,0.0
HK.01889,6.0,7,1,17,0.85
HK.01890,15.0,9,1,38,1.0
HK.01891,86.0,91,0,0,0.05
HK.01894,16.0,48,0,0,0.6
HK.01895,12.0,9,1,35,1.0
HK.01896,26.0,39,1,19,0.95
HK.01897,52.0,28,1,5,0.75
HK.01898,78.0,35,0,0,0.8
HK.01899,67.0,51,1,1,0.65
HK.01900,62.0,21,1,6,0.75
HK.01901,75.0,11,1,50,1.0
HK.01903,82.0,41,1,6,0.45
HK.01905,57.0,68,0,0,0.4
HK.01906,73.0,24,0,0,0.8
HK.01907,64.0,10,1,20,1.0
HK.01908,68.0,89,0,0,0.05
HK.01909,52.0,38,0,0,0.7
HK.01910,31.0,40,0,0,0.6
HK.01911,17.0,40,1,4,0.65
HK.01912,25.0,92,0,0,0.0
HK.01913,33.0,70,0,0,0.55
HK.01915,56.0,66,0,0,0.5
HK.01916,37.0,46,1,17,0.9
