code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,42.0,23,1,23,1.0
HK.00932,30.0,39,0,0,0.55
HK.00933,30.0,13,1,10,0.8
HK.00934,40.0,44,0,0,0.85
HK.00936,90.0,82,0,0,0.3
HK.00938,38.0,71,0,0,0.4
HK.00939,77.0,76,0,0,0.25
HK.00941,62.0,77,0,0,0.05
HK.00943,25.0,26,1,9,0.45
HK.00945,78.0,78,0,0,0.25
HK.00947,81.0,48,0,0,0.8
HK.00948,28.0,54,0,0,0.9
HK.00950,18.0,39,0,0,0.8
HK.00951,75.0,45,1,17,0.85
HK.00952,17.0,9,1,23,1.0
HK.00953,27.0,21,0,0,0.8
HK.00954,63.0,53,1,2,0.5
HK.00956,28.0,30,1,48,1.0
HK.00959,58.0,69,0,0,0.3
HK.00960,30.0,52,0,0,0.7
HK.00966,73.0,28,1,18,0.9
HK.00968,27.0,14,1,17,0.85
HK.00969,16.0,18,1,8,0.4
HK.00970,13.0,17,1,2,0.8
HK.00974,23.0,49,1,5,0.4
HK.00975,34.0,15,1,1,0.85
HK.00976,56.0,69,0,0,0.3
HK.00978,54.0,66,0,0,0.1
HK.00979,75.0,86,0,0,0.15
HK.00980,22.0,28,1,3,0.4
HK.00981,83.0,87,1,1,0.05
HK.00983,31.0,34,0,0,0.7
HK.00984,7.0,7,1,46,1.0
HK.00986,2.0,4,1,5,0.8
HK.00987,89.0,86,0,0,0.35
HK.00989,78.0,83,0,0,0.5
HK.00990,64.0,46,0,0,0.5
HK.00991,83.0,74,1,1,0.2
HK.00992,95.0,98,0,0,0.0
HK.00993,14.0,32,1,10,0.95
HK.00994,87.0,72,0,0,0.65
HK.00995,82.0,85,0,0,0.1
HK.00997,15.0,27,1,1,0.7
HK.00998,75.0,65,0,0,0.65
HK.00999,28.0,74,0,0,0.45
HK.01000,26.0,16,1,11,0.75
HK.01001,77.0,88,0,0,0.1
HK.01002,86.0,93,0,0,0.2
HK.01003,14.0,27,1,11,0.75
HK.01004,17.0,14,1,40,1.0
HK.01005,45.0,84,0,0,0.6
HK.01007,56.0,69,0,0,0.3
HK.01008,54.0,78,0,0,0.5
HK.01009,82.0,91,0,0,0.0
HK.01010,19.0,33,1,1,0.45
HK.01011,9.0,3,1,23,1.0
HK.01013,92.0,25,1,13,0.8
HK.01020,90.0,6,1,10,0.95
HK.01022,82.0,56,0,0,0.85
HK.01023,58.0,61,0,0,0.4
HK.01024,16.0,36,1,1,0.4
HK.01025,42.0,34,0,0,0.85
HK.01026,17.0,71,0,0,0.35
HK.01027,91.0,81,0,0,0.7
HK.01028,97.0,97,0,0,0.0
HK.01029,30.0,34,1,7,0.95
HK.01030,21.0,8,1,17,0.85
HK.01033,24.0,13,1,55,1.0
HK.01036,63.0,48,0,0,0.65
HK.01037,90.0,88,0,0,0.05
HK.01038,67.0,37,1,11,0.75
HK.01039,69.0,46,0,0,0.4
HK.01044,52.0,39,0,0,0.95
HK.01045,82.0,23,1,17,0.85
HK.01046,76.0,90,0,0,0.1
HK.01047,62.0,54,0,0,0.85
HK.01049,53.0,18,1,10,0.8
HK.01050,94.0,91,0,0,0.0
HK.01051,15.0,9,0,0,0.95
HK.01052,49.0,57,0,0,0.35
HK.01053,26.0,19,1,14,0.95
HK.01055,20.0,13,1,9,0.9
HK.01057,34.0,25,1,7,0.7
HK.01058,74.0,84,0,0,0.65
HK.01059,80.0,62,0,0,0.4
HK.01060,13.0,40,1,1,0.45
HK.01061,8.0,18,1,5,0.9
HK.01063,8.0,5,1,17,0.9
HK.01064,81.0,91,0,0,0.5
HK.01065,61.0,52,0,0,0.3
HK.01066,9.0,31,1,1,0.8
HK.01068,13.0,15,1,9,0.9
HK.01069,13.0,53,0,0,0.85
HK.01070,83.0,56,1,10,0.5
HK.01071,66.0,84,0,0,0.05
HK.01072,87.0,11,1,17,0.95
HK.01073,34.0,46,0,0,0.5
HK.01075,23.0,11,1,11,0.9
HK.01079,88.0,43,1,9,0.85
HK.01080,77.0,86,0,0,0.65
HK.01082,43.0,51,0,0,0.45
HK.01083,36.0,45,0,0,0.65
HK.01084,54.0,74,0,0,0.25
HK.01085,78.0,94,0,0,0.05
HK.01086,23.0,47,1,1,0.6
HK.01087,83.0,87,0,0,0.55
HK.01088,80.0,73,0,0,0.6
HK.01090,46.0,45,0,0,0.6
HK.01091,70.0,14,1,11,0.95
HK.01093,30.0,17,1,36,1.0
HK.01094,9.0,7,1,11,0.9
HK.01097,66.0,76,0,0,0.15
HK.01098,36.0,44,0,0,0.7
HK.01099,36.0,28,0,0,0.9
HK.01100,72.0,76,0,0,0.1
HK.01101,56.0,69,0,0,0.3
HK.01102,85.0,87,1,1,0.15
HK.01104,29.0,1,1,17,0.95
HK.01105,30.0,46,0,0,0.45
HK.01107,8.0,44,0,0,0.65
HK.01108,14.0,12,1,39,1.0
HK.01109,81.0,85,0,0,0.0
HK.01110,23.0,27,1,29,1.0
HK.01111,38.0,37,1,1,0.6
HK.01112,26.0,18,1,18,0.9
HK.01113,79.0,58,0,0,0.35
HK.01114,24.0,23,1,17,0.85
HK.01115,53.0,36,0,0,0.75
HK.01116,26.0,45,1,1,0.65
HK.01117,33.0,14,1,40,1.0
HK.01118,70.0,72,0,0,0.2
HK.01119,4.0,14,1,17,0.9
HK.01120,24.0,36,1,1,0.9
HK.01121,5.0,3,1,44,1.0
HK.01122,51.0,17,1,27,1.0
HK.01123,47.0,64,0,0,0.35
HK.01124,21.0,6,1,9,0.75
HK.01125,40.0,50,0,0,0.45
HK.01126,29.0,43,0,0,0.8
HK.01127,57.0,67,0,0,0.25
HK.01128,52.0,72,0,0,0.3
HK.01129,4.0,1,1,27,1.0
HK.01130,49.0,37,1,5,0.5
HK.01132,52.0,27,1,5,0.45
HK.01133,91.0,10,1,17,0.85
HK.01134,89.0,86,0,0,0.15
HK.01137,12.0,18,1,6,0.85
HK.01138,85.0,4,1,10,0.85
HK.01141,97.0,94,0,0,0.25
HK.01142,2.0,25,1,10,0.55
HK.01143,36.0,32,1,37,1.0
HK.01145,49.0,56,0,0,0.4
HK.01146,84.0,91,0,0,0.2
HK.01147,68.0,87,1,2,0.1
HK.01148,52.0,43,0,0,0.75
HK.01150,9.0,5,1,56,1.0
HK.01152,95.0,96,0,0,0.3
HK.01153,27.0,58,0,0,0.45
HK.01156,92.0,86,0,0,0.2
HK.01157,72.0,45,0,0,0.85
HK.01159,82.0,86,0,0,0.3
HK.01161,81.0,88,0,0,0.25
HK.01162,39.0,76,1,1,0.3
HK.01163,73.0,61,1,1,0.3
HK.01164,53.0,6,1,3,0.95
HK.01165,73.0,69,0,0,0.3
HK.01166,1.0,1,1,26,1.0
HK.01167,15.0,4,1,29,1.0
HK.01168,4.0,8,1,39,1.0
HK.01170,53.0,77,0,0,0.1
HK.01171,87.0,80,0,0,0.5
HK.01172,45.0,78,0,0,0.75
HK.01173,40.0,25,1,1,0.8
HK.01176,2.0,16,1,10,0.8
HK.01177,22.0,14,1,18,0.95
HK.01179,63.0,32,0,0,0.95
HK.01180,31.0,86,1,1,0.05
HK.01181,15.0,15,0,0,0.8
HK.01182,83.0,57,0,0,0.65
HK.01183,47.0,26,1,11,0.7
HK.01184,89.0,91,0,0,0.0
HK.01186,44.0,46,0,0,0.85
HK.01188,56.0,69,0,0,0.3
HK.01193,35.0,45,1,1,0.45
HK.01195,15.0,13,1,15,0.9
HK.01196,60.0,40,1,1,0.6
HK.01198,5.0,27,1,2,0.65
HK.01199,46.0,44,0,0,0.85
HK.01200,81.0,24,1,19,0.95
HK.01201,95.0,34,0,0,0.75
HK.01202,85.0,62,0,0,0.5
HK.01203,31.0,38,0,0,0.55
HK.01204,48.0,22,1,16,0.8
HK.01205,79.0,53,1,1,0.35
HK.01206,6.0,19,1,1,0.8
HK.01208,88.0,52,1,2,0.3
HK.01209,59.0,29,1,15,0.75
HK.01211,31.0,30,1,4,0.95
HK.01213,93.0,96,0,0,0.0
HK.01215,77.0,74,0,0,0.6
HK.01216,46.0,49,0,0,0.6
HK.01218,39.0,20,1,27,1.0
HK.01220,52.0,69,0,0,0.3
HK.01221,63.0,47,0,0,0.65
HK.01222,37.0,40,1,2,0.35
HK.01223,71.0,48,1,1,0.5
HK.01224,58.0,69,0,0,0.25
HK.01225,86.0,93,0,0,0.0
HK.01228,97.0,19,0,0,0.9
HK.01229,28.0,49,1,5,0.3
HK.01231,59.0,34,1,13,0.65
HK.01232,80.0,88,0,0,0.3
HK.01233,1.0,2,1,44,1.0
HK.01234,72.0,76,0,0,0.45
HK.01235,78.0,83,0,0,0.1
HK.01237,73.0,41,1,10,0.5
HK.01238,33.0,50,0,0,0.55
HK.01239,89.0,87,0,0,0.4
HK.01240,63.0,76,0,0,0.15
HK.01241,19.0,19,1,24,1.0
HK.01243,40.0,48,0,0,0.6
HK.01244,11.0,25,1,6,0.6
HK.01245,58.0,82,0,0,0.35
HK.01246,56.0,69,0,0,0.3
HK.01247,4.0,6,1,110,1.0
HK.01250,27.0,30,1,24,1.0
HK.01251,89.0,32,1,1,0.7
HK.01252,29.0,66,0,0,0.3
HK.01253,20.0,20,1,1,0.8
HK.01255,98.0,94,0,0,0.05
HK.01257,59.0,67,0,0,0.1
HK.01258,85.0,71,1,1,0.2
HK.01259,77.0,86,0,0,0.45
HK.01260,76.0,78,0,0,0.1
HK.01262,77.0,7,1,1,0.95
HK.01265,22.0,16,1,34,1.0
HK.01268,2.0,2,1,50,1.0
HK.01269,32.0,74,0,0,0.4
HK.01270,66.0,54,0,0,0.45
HK.01271,3.0,19,1,19,0.95
HK.01272,41.0,36,1,2,0.9
HK.01273,80.0,72,0,0,0.3
HK.01274,6.0,84,0,0,0.3
HK.01276,28.0,18,1,17,0.9
HK.01277,85.0,60,0,0,0.7
HK.01278,32.0,26,1,2,0.7
HK.01280,3.0,18,1,11,0.7
HK.01281,64.0,81,0,0,0.3
HK.01282,11.0,25,1,9,0.9
HK.01283,80.0,80,0,0,0.05
HK.01284,85.0,89,0,0,0.0
HK.01285,75.0,75,0,0,0.25
HK.01286,92.0,42,1,5,0.4
HK.01288,76.0,77,0,0,0.25
HK.01289,50.0,55,0,0,0.7
HK.01290,51.0,80,0,0,0.2
HK.01292,14.0,23,1,2,0.75
HK.01293,56.0,69,0,0,0.3
HK.01298,41.0,29,0,0,0.85
HK.01299,52.0,26,1,6,0.45
HK.01300,99.0,99,0,0,0.0
HK.01301,14.0,56,0,0,0.2
HK.01302,50.0,34,1,10,0.55
HK.01303,65.0,83,0,0,0.8
HK.01304,,90,1,7,0.35
HK.01305,44.0,80,0,0,0.4
HK.01308,83.0,79,0,0,0.0
HK.01310,69.0,28,1,29,1.0
HK.01312,39.0,41,1,8,0.65
HK.01313,14.0,14,1,63,1.0
HK.01314,24.0,42,0,0,0.6
HK.01315,25.0,36,0,0,0.6
HK.01316,19.0,29,1,2,0.55
HK.01317,4.0,6,1,25,1.0
HK.01318,17.0,21,0,0,0.8
HK.01319,83.0,82,0,0,0.1
HK.01321,68.0,92,1,1,0.15
HK.01323,61.0,73,0,0,0.4
HK.01326,35.0,69,0,0,0.3
HK.01327,85.0,80,0,0,0.5
HK.01328,91.0,94,0,0,0.1
HK.01330,81.0,79,0,0,0.2
HK.01332,53.0,18,1,31,1.0
HK.01333,10.0,33,1,23,1.0
HK.01334,50.0,3,1,6,0.35
HK.01335,46.0,63,1,2,0.2
HK.01336,67.0,45,1,6,0.8
HK.01338,10.0,48,1,1,0.65
HK.01339,29.0,39,1,10,0.65
HK.01340,94.0,97,0,0,0.1
HK.01341,0.0,30,0,0,0.5
HK.01343,84.0,61,0,0,0.75
HK.01345,72.0,77,0,0,0.45
HK.01346,54.0,47,0,0,0.7
HK.01347,95.0,92,0,0,0.0
HK.01348,96.0,94,1,1,0.2
HK.01349,18.0,13,1,25,1.0
HK.01351,20.0,12,1,18,0.9
HK.01354,2.0,5,1,30,1.0
HK.01355,69.0,53,1,5,0.25
HK.01357,16.0,75,0,0,0.25
HK.01358,47.0,65,0,0,0.05
HK.01359,32.0,38,1,15,0.8
HK.01361,45.0,26,1,28,1.0
HK.01362,92.0,86,0,0,0.05
HK.01364,46.0,32,0,0,0.8
HK.01368,26.0,63,0,0,0.45
HK.01370,6.0,8,1,8,0.6
HK.01371,36.0,64,0,0,0.75
HK.01372,15.0,25,1,10,0.75
HK.01373,41.0,50,0,0,0.7
HK.01375,31.0,31,1,17,0.85
HK.01376,32.0,49,0,0,0.55
HK.01378,70.0,16,1,9,0.95
HK.01379,34.0,51,0,0,0.45
HK.01380,95.0,38,0,0,0.6
HK.01382,35.0,39,1,12,0.75
HK.01384,,61,1,7,0.45
HK.01385,17.0,4,1,18,0.9
HK.01388,18.0,32,1,6,0.85
HK.01389,92.0,97,0,0,0.0
HK.01393,38.0,36,1,12,0.9
HK.01395,43.0,27,1,1,0.9
HK.01396,95.0,95,1,6,0.35
HK.01397,70.0,51,0,0,0.45
HK.01398,78.0,76,0,0,0.35
HK.01399,94.0,97,0,0,0.0
HK.01400,66.0,85,0,0,0.1
HK.01401,1.0,0,1,34,1.0
HK.01402,80.0,71,0,0,0.75
HK.01405,3.0,5,1,56,1.0
HK.01406,56.0,69,0,0,0.3
HK.01407,63.0,48,1,1,0.35
HK.01408,90.0,35,1,16,0.9
HK.01410,95.0,91,0,0,0.0
HK.01412,22.0,39,0,0,0.9
HK.01413,3.0,1,1,20,1.0
HK.01415,62.0,58,1,9,0.7
HK.01416,88.0,78,1,4,0.35
HK.01417,98.0,99,0,0,0.1
HK.01418,19.0,34,0,0,0.3
HK.01419,45.0,61,0,0,0.65
HK.01420,78.0,26,1,13,0.7
HK.01421,49.0,65,0,0,0.1
HK.01425,59.0,57,0,0,0.8
HK.01427,74.0,88,0,0,0.0
HK.01428,75.0,22,1,23,1.0
HK.01429,96.0,34,1,7,0.9
HK.01431,46.0,25,1,7,0.95
HK.01432,67.0,63,0,0,0.2
HK.01433,39.0,58,0,0,0.3
HK.01440,91.0,89,0,0,0.5
HK.01442,53.0,86,0,0,0.65
HK.01443,19.0,33,1,1,0.5
HK.01446,52.0,82,0,0,0.25
HK.01447,63.0,60,0,0,0.65
HK.01448,39.0,64,0,0,0.3
HK.01449,80.0,88,0,0,0.1
HK.01450,37.0,72,1,1,0.25
HK.01451,68.0,22,1,12,0.6
HK.01452,90.0,93,0,0,0.1
HK.01455,71.0,79,0,0,0.1
HK.01456,27.0,24,1,18,0.9
HK.01458,18.0,43,1,9,0.5
HK.01459,24.0,42,0,0,0.4
HK.01460,58.0,87,0,0,0.25
HK.01461,39.0,45,0,0,0.9
HK.01463,84.0,87,0,0,0.35
HK.01466,40.0,32,0,0,0.7
HK.01468,3.0,47,0,0,0.4
HK.01470,88.0,66,0,0,0.65
HK.01471,10.0,3,1,39,1.0
HK.01472,93.0,94,0,0,0.15
HK.01473,98.0,99,0,0,0.1
HK.01475,44.0,33,1,2,0.45
HK.01476,12.0,21,1,37,1.0
HK.01477,16.0,8,1,33,1.0
HK.01478,63.0,84,0,0,0.05
HK.01480,88.0,95,0,0,0.15
HK.01481,91.0,6,1,27,1.0
HK.01483,69.0,48,1,7,0.5
HK.01486,88.0,28,1,2,0.55
HK.01488,73.0,78,0,0,0.35
HK.01489,83.0,90,0,0,0.15
HK.01490,88.0,88,0,0,0.35
HK.01496,52.0,37,1,1,0.65
HK.01497,71.0,88,0,0,0.0
HK.01498,27.0,70,0,0,0.35
HK.01499,8.0,14,1,39,1.0
HK.01500,96.0,95,0,0,0.05
HK.01501,67.0,28,1,19,0.95
HK.01502,58.0,54,0,0,0.45
HK.01508,33.0,30,0,0,0.85
HK.01513,36.0,43,1,10,0.85
HK.01515,22.0,33,1,5,0.95
HK.01516,7.0,26,1,12,0.6
HK.01518,11.0,34,1,8,0.6
HK.01519,50.0,31,1,1,0.9
HK.01520,21.0,71,0,0,0.35
HK.01521,38.0,58,0,0,0.8
HK.01522,37.0,44,0,0,0.85
HK.01523,85.0,87,0,0,0.0
HK.01525,16.0,22,1,8,0.95
HK.01526,20.0,37,0,0,0.7
HK.01527,72.0,74,0,0,0.1
HK.01528,37.0,40,1,12,0.8
HK.01529,13.0,5,1,14,0.75
HK.01530,12.0,4,1,31,1.0
HK.01532,85.0,88,0,0,0.05
HK.01536,91.0,89,0,0,0.1
HK.01538,94.0,93,0,0,0.05
HK.01539,44.0,36,1,6,0.8
HK.01540,69.0,87,0,0,0.25
HK.01541,5.0,9,1,31,1.0
HK.01542,21.0,24,1,24,1.0
HK.01543,15.0,61,0,0,0.45
HK.01545,91.0,89,0,0,0.15
HK.01546,93.0,31,1,6,0.65
HK.01547,74.0,87,0,0,0.1
HK.01548,46.0,38,1,6,0.6
HK.01549,39.0,73,0,0,0.1
HK.01551,59.0,81,0,0,0.05
HK.01552,76.0,61,0,0,0.2
HK.01553,52.0,47,1,1,0.6
HK.01555,53.0,41,0,0,0.9
HK.01556,36.0,50,0,0,0.85
HK.01557,94.0,93,0,0,0.15
HK.01559,13.0,45,1,6,0.55
HK.01560,52.0,32,1,10,0.6
HK.01561,13.0,36,1,5,0.5
HK.01563,24.0,44,0,0,0.7
HK.01565,23.0,25,1,7,0.95
HK.01566,99.0,99,0,0,0.25
HK.01568,60.0,62,0,0,0.7
HK.01569,12.0,12,1,21,1.0
HK.01570,98.0,92,0,0,0.0
HK.01571,73.0,65,1,5,0.3
HK.01572,49.0,73,0,0,0.3
HK.01575,29.0,18,0,0,0.85
HK.01576,47.0,58,0,0,0.6
HK.01577,77.0,86,0,0,0.25
HK.01578,60.0,58,0,0,0.65
HK.01579,57.0,30,1,16,0.9
HK.01580,87.0,6,1,17,0.95
HK.01581,93.0,93,0,0,0.15
HK.01582,71.0,81,0,0,0.1
HK.01583,31.0,28,1,14,0.85
HK.01585,52.0,48,0,0,0.85
HK.01586,28.0,87,0,0,0.5
HK.01587,55.0,77,0,0,0.25
HK.01588,11.0,10,1,34,1.0
HK.01591,77.0,90,0,0,0.1
HK.01592,21.0,91,1,3,0.25
HK.01593,47.0,60,0,0,0.35
HK.01596,26.0,38,0,0,0.85
HK.01597,94.0,97,0,0,0.0
HK.01598,56.0,69,0,0,0.3
HK.01599,39.0,55,0,0,0.7
HK.01600,41.0,65,0,0,0.2
HK.01601,54.0,64,0,0,0.5
HK.01606,65.0,73,0,0,0.05
HK.01608,19.0,89,0,0,0.6
HK.01610,15.0,18,1,23,1.0
HK.01611,17.0,16,1,22,1.0
HK.01612,72.0,38,1,1,0.7
HK.01613,52.0,87,0,0,0.2
HK.01615,90.0,92,0,0,0.1
HK.01616,78.0,69,0,0,0.3
HK.01617,98.0,93,0,0,0.65
HK.01618,23.0,29,1,56,1.0
HK.01620,86.0,89,0,0,0.2
HK.01621,88.0,79,0,0,0.2
HK.01622,88.0,97,0,0,0.2
HK.01623,81.0,40,1,1,0.65
HK.01626,98.0,98,0,0,0.0
HK.01627,36.0,53,1,1,0.3
HK.01628,40.0,56,1,14,0.95
HK.01629,72.0,56,0,0,0.35
HK.01630,98.0,98,0,0,0.25
HK.01631,96.0,98,0,0,0.0
HK.01632,5.0,16,1,4,0.55
HK.01633,98.0,95,0,0,0.25
HK.01635,49.0,35,1,7,0.7
HK.01636,4.0,36,0,0,0.65
HK.01637,94.0,78,1,5,0.25
HK.01638,7.0,13,1,32,1.0
HK.01640,0.0,1,1,66,1.0
HK.01641,,13,1,28,1.0
HK.01643,95.0,17,1,13,0.65
HK.01645,87.0,48,0,0,0.35
HK.01647,8.0,5,1,10,0.8
HK.01650,88.0,85,0,0,0.1
HK.01651,92.0,91,0,0,0.0
HK.01652,93.0,50,1,12,0.9
HK.01653,97.0,62,0,0,0.4
HK.01655,76.0,36,0,0,0.95
HK.01656,94.0,95,0,0,0.0
HK.01657,97.0,98,0,0,0.0
HK.01658,54.0,67,0,0,0.25
HK.01660,83.0,29,1,7,0.95
HK.01661,96.0,96,0,0,0.25
HK.01662,7.0,83,0,0,0.0
HK.01663,36.0,11,1,13,0.85
HK.01666,23.0,32,1,54,1.0
HK.01667,83.0,79,0,0,0.65
HK.01668,53.0,69,0,0,0.3
HK.01669,92.0,95,0,0,0.1
HK.01671,47.0,51,1,1,0.35
HK.01672,35.0,3,1,16,0.95
HK.01673,80.0,86,0,0,0.3
HK.01675,10.0,19,1,13,0.8
HK.01676,7.0,51,1,1,0.4
HK.01679,97.0,98,0,0,0.6
HK.01680,1.0,6,1,65,1.0
HK.01681,62.0,38,0,0,0.9
HK.01682,89.0,96,1,2,0.1
HK.01683,7.0,31,0,0,0.8
HK.01685,91.0,91,0,0,0.3
HK.01686,36.0,32,1,4,0.55
HK.01689,10.0,39,0,0,0.55
HK.01690,94.0,84,1,5,0.45
HK.01691,16.0,13,1,37,1.0
HK.01692,40.0,79,0,0,0.25
HK.01693,96.0,92,0,0,0.2
HK.01695,53.0,57,0,0,0.65
HK.01696,8.0,16,1,10,0.95
HK.01697,35.0,57,0,0,0.5
HK.01698,4.0,34,0,0,0.65
HK.01701,19.0,46,1,3,0.65
HK.01702,49.0,13,1,2,0.35
HK.01703,46.0,64,1,3,0.45
HK.01705,86.0,79,0,0,0.65
HK.01707,16.0,51,0,0,0.3
HK.01708,25.0,10,1,11,0.75
HK.01709,8.0,75,0,0,0.2
HK.01710,92.0,53,1,12,0.6
HK.01711,92.0,94,0,0,0.0
HK.01712,31.0,1,1,41,1.0
HK.01713,26.0,38,0,0,0.8
HK.01715,73.0,25,1,23,1.0
HK.01716,99.0,97,1,1,0.05
HK.01717,16.0,26,0,0,0.85
HK.01718,55.0,32,0,0,0.65
HK.01719,26.0,67,0,0,0.5
HK.01720,97.0,91,0,0,0.8
HK.01721,8.0,60,0,0,0.35
HK.01722,82.0,89,0,0,0.15
HK.01723,8.0,61,0,0,0.55
HK.01725,9.0,16,1,36,1.0
HK.01726,17.0,23,1,40,1.0
HK.01727,7.0,11,1,48,1.0
HK.01728,63.0,69,0,0,0.3
HK.01729,89.0,37,1,17,0.85
HK.01731,75.0,80,0,0,0.3
HK.01732,73.0,35,0,0,0.95
HK.01733,22.0,21,1,2,0.95
HK.01735,51.0,52,1,9,0.55
HK.01736,27.0,44,1,1,0.7
HK.01737,83.0,93,0,0,0.05
HK.01738,11.0,27,1,50,1.0
HK.01739,51.0,43,1,5,0.8
HK.01740,93.0,96,0,0,0.0
HK.01741,87.0,90,1,7,0.45
HK.01742,93.0,81,0,0,0.3
HK.01745,3.0,2,1,43,1.0
HK.01746,78.0,55,1,6,0.65
HK.01747,90.0,25,1,22,1.0
HK.01748,56.0,69,0,0,0.3
HK.01749,10.0,37,0,0,0.4
HK.01750,92.0,58,0,0,0.6
HK.01751,88.0,4,1,1,0.9
HK.01752,87.0,76,1,2,0.1
HK.01753,34.0,88,0,0,0.3
HK.01755,56.0,69,0,0,0.3
HK.01756,24.0,21,1,8,0.85
HK.01757,99.0,78,1,1,0.65
HK.01758,71.0,83,0,0,0.75
HK.01759,23.0,30,1,3,0.55
HK.01760,89.0,95,0,0,0.5
HK.01762,69.0,6,1,48,1.0
HK.01763,55.0,35,1,5,0.9
HK.01765,15.0,10,1,7,0.9
HK.01766,46.0,72,0,0,0.1
HK.01767,60.0,57,0,0,0.5
HK.01768,,15,1,14,0.75
HK.01769,4.0,9,1,29,1.0
HK.01771,15.0,76,0,0,0.25
HK.01772,89.0,6,1,18,0.9
HK.01773,3.0,6,1,41,1.0
HK.01775,84.0,41,0,0,0.9
HK.01776,64.0,60,1,3,0.7
HK.01777,25.0,24,0,0,0.75
HK.01778,27.0,12,1,25,1.0
HK.01780,97.0,98,0,0,0.0
HK.01782,35.0,55,0,0,0.4
HK.01783,82.0,94,0,0,0.2
HK.01785,53.0,73,0,0,0.25
HK.01786,35.0,43,0,0,0.8
HK.01787,12.0,4,1,20,1.0
HK.01788,41.0,27,1,33,1.0
HK.01789,53.0,42,1,27,1.0
HK.01790,65.0,60,0,0,0.45
HK.01792,89.0,60,0,0,0.2
HK.01793,81.0,71,0,0,0.3
HK.01795,29.0,63,0,0,0.05
HK.01796,0.0,0,1,61,1.0
HK.01797,70.0,20,1,27,1.0
HK.01798,23.0,57,1,2,0.1
HK.01799,23.0,11,1,18,0.9
HK.01800,29.0,39,1,12,0.85
HK.01801,45.0,22,1,6,0.95
HK.01802,47.0,69,0,0,0.3
HK.01803,25.0,48,0,0,0.75
HK.01808,21.0,94,0,0,0.5
HK.01809,55.0,54,1,1,0.45
HK.01810,13.0,30,1,16,0.9
HK.01811,71.0,75,0,0,0.05
HK.01812,27.0,5,1,29,1.0
HK.01813,11.0,27,1,1,0.8
HK.01815,2.0,7,1,1,0.95
HK.01816,66.0,42,1,2,0.9
HK.01817,24.0,35,0,0,0.95
HK.01818,18.0,2,1,36,1.0
HK.01820,38.0,57,0,0,0.8
HK.01822,35.0,73,1,5,0.5
HK.01823,88.0,22,1,12,0.6
HK.01825,40.0,44,1,1,0.3
HK.01826,83.0,12,1,2,0.8
HK.01827,64.0,80,0,0,0.65
HK.01828,,39,0,0,0.8
HK.01830,28.0,56,1,1,0.35
HK.01831,95.0,93,0,0,0.6
HK.01832,91.0,93,0,0,0.05
HK.01833,19.0,10,1,41,1.0
HK.01835,78.0,96,0,0,0.0
HK.01836,48.0,56,0,0,0.75
HK.01837,90.0,66,1,1,0.8
HK.01841,61.0,63,0,0,0.4
HK.01842,19.0,19,1,3,0.7
HK.01843,91.0,92,0,0,0.0
HK.01845,87.0,62,1,10,0.7
HK.01846,34.0,43,0,0,0.7
HK.01847,45.0,76,0,0,0.45
HK.01848,37.0,49,0,0,0.45
HK.01849,56.0,69,0,0,0.3
HK.01850,97.0,97,0,0,0.0
HK.01851,97.0,95,0,0,0.0
HK.01853,31.0,17,1,6,0.6
HK.01854,74.0,86,0,0,0.35
HK.01855,0.0,2,1,86,1.0
HK.01856,75.0,64,0,0,0.25
HK.01857,45.0,54,0,0,0.8
HK.01858,15.0,16,1,34,1.0
HK.01860,81.0,35,1,5,0.9
HK.01861,84.0,85,0,0,0.0
HK.01862,73.0,69,0,0,0.3
HK.01863,56.0,69,0,0,0.3
HK.01865,88.0,66,0,0,0.9
HK.01866,83.0,19,1,18,0.9
HK.01867,67.0,47,0,0,0.6
HK.01868,44.0,53,1,10,0.75
HK.01869,38.0,31,1,1,0.95
HK.01870,79.0,51,1,3,0.4
HK.01871,81.0,40,1,3,0.3
HK.01872,74.0,29,1,1,0.7
HK.01873,6.0,4,1,46,1.0
HK.01875,88.0,9,1,20,1.0
HK.01876,46.0,56,0,0,0.4
HK.01877,23.0,6,1,19,0.95
HK.01878,46.0,63,0,0,0.75
HK.01880,32.0,26,1,1,0.9
HK.01882,51.0,54,0,0,0.6
HK.01883,76.0,79,0,0,0.15
HK.01884,52.0,66,0,0,0.6
HK.01888,97.0,98,0,0,0.0
HK.01889,12.0,19,0,0,0.95
HK.01890,13.0,15,1,44,1.0
HK.01891,84.0,90,0,0,0.0
HK.01894,14.0,42,0,0,0.4
HK.01895,8.0,8,1,41,1.0
HK.01896,26.0,36,1,25,1.0
HK.01897,60.0,60,0,0,0.7
HK.01898,79.0,57,0,0,0.7
HK.01899,68.0,57,0,0,0.55
HK.01900,60.0,50,1,1,0.55
HK.01901,70.0,9,1,56,1.0
HK.01903,90.0,81,0,0,0.5
HK.01905,58.0,56,0,0,0.2
HK.01906,77.0,52,0,0,0.65
HK.01907,69.0,53,1,1,0.85
HK.01908,67.0,84,0,0,0.05
HK.01909,45.0,10,1,6,0.9
HK.01910,31.0,40,0,0,0.5
HK.01911,30.0,65,0,0,0.65
HK.01912,28.0,88,0,0,0.0
HK.01913,33.0,51,0,0,0.4
HK.01915,56.0,69,0,0,0.3
HK.01916,40.0,49,0,0,0.9
