code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,32.0,50,1,1,0.5
HK.00932,48.0,68,1,1,0.5
HK.00933,4.0,2,1,25,1.0
HK.00934,54.0,53,1,1,0.8
HK.00936,87.0,86,0,0,0.25
HK.00938,38.0,28,1,4,0.8
HK.00939,81.0,78,0,0,0.3
HK.00941,67.0,66,1,4,0.75
HK.00943,30.0,62,1,1,0.5
HK.00945,84.0,69,1,2,0.2
HK.00947,59.0,46,1,4,0.65
HK.00948,63.0,74,0,0,0.55
HK.00950,35.0,62,1,1,0.7
HK.00951,46.0,24,1,3,0.95
HK.00952,22.0,43,1,5,0.75
HK.00953,31.0,52,1,1,0.5
HK.00954,28.0,10,1,38,1.0
HK.00956,47.0,67,0,0,0.65
HK.00959,66.0,55,1,4,0.95
HK.00960,22.0,51,0,0,0.8
HK.00966,75.0,52,1,11,0.6
HK.00968,26.0,76,0,0,0.25
HK.00969,19.0,76,0,0,0.45
HK.00970,9.0,4,1,19,0.95
HK.00974,42.0,21,1,4,0.75
HK.00975,80.0,96,0,0,0.35
HK.00976,66.0,55,1,4,0.95
HK.00978,35.0,35,1,4,0.9
HK.00979,76.0,25,0,0,0.95
HK.00980,63.0,92,0,0,0.45
HK.00981,76.0,48,0,0,0.7
HK.00983,71.0,93,0,0,0.15
HK.00984,15.0,64,0,0,0.45
HK.00986,5.0,13,1,4,0.4
HK.00987,91.0,71,1,5,0.85
HK.00989,73.0,79,0,0,0.85
HK.00990,22.0,33,1,1,0.5
HK.00991,68.0,21,1,21,1.0
HK.00992,96.0,96,0,0,0.2
HK.00993,23.0,37,1,20,1.0
HK.00994,54.0,11,1,39,1.0
HK.00995,80.0,47,1,2,0.9
HK.00997,15.0,23,1,1,0.6
HK.00998,76.0,78,0,0,0.35
HK.00999,70.0,89,0,0,0.0
HK.01000,28.0,73,0,0,0.5
HK.01001,61.0,31,1,34,1.0
HK.01002,52.0,71,0,0,0.6
HK.01003,26.0,70,1,1,0.6
HK.01004,6.0,83,0,0,0.4
HK.01005,71.0,49,1,2,0.65
HK.01007,66.0,55,1,4,0.95
HK.01008,46.0,42,1,32,1.0
HK.01009,83.0,69,1,1,0.75
HK.01010,2.0,1,1,41,1.0
HK.01011,5.0,29,0,0,0.95
HK.01013,49.0,1,1,65,1.0
HK.01020,90.0,47,1,18,0.9
HK.01021,,1,1,39,1.0
HK.01022,16.0,17,1,7,0.9
HK.01023,54.0,40,1,4,0.9
HK.01024,9.0,6,1,12,0.9
HK.01025,37.0,60,0,0,0.75
HK.01026,1.0,1,1,9,0.9
HK.01027,92.0,80,1,6,0.5
HK.01028,95.0,91,0,0,0.65
HK.01029,31.0,57,1,3,0.35
HK.01030,11.0,25,1,7,0.95
HK.01033,37.0,61,0,0,0.55
HK.01036,80.0,77,0,0,0.5
HK.01037,91.0,96,0,0,0.05
HK.01038,80.0,80,0,0,0.65
HK.01039,40.0,16,1,3,0.9
HK.01044,49.0,49,1,4,0.7
HK.01045,26.0,13,1,69,1.0
HK.01046,92.0,96,0,0,0.25
HK.01047,77.0,64,1,9,0.45
HK.01049,32.0,11,1,4,0.95
HK.01050,67.0,11,1,3,0.8
HK.01051,48.0,67,1,10,0.75
HK.01052,47.0,42,1,1,0.95
HK.01053,24.0,36,1,7,0.95
HK.01055,20.0,20,1,19,0.95
HK.01057,24.0,41,1,3,0.35
HK.01058,82.0,87,0,0,0.3
HK.01059,71.0,82,0,0,0.55
HK.01060,12.0,52,1,4,0.5
HK.01061,12.0,24,1,25,1.0
HK.01063,16.0,77,0,0,0.15
HK.01064,79.0,82,0,0,0.75
HK.01065,51.0,33,1,20,1.0
HK.01066,28.0,74,1,1,0.55
HK.01068,14.0,43,0,0,0.75
HK.01069,15.0,34,1,4,0.85
HK.01070,89.0,80,1,2,0.15
HK.01071,53.0,31,1,20,1.0
HK.01072,43.0,25,1,3,0.45
HK.01073,51.0,68,1,1,0.7
HK.01075,10.0,16,1,6,0.75
HK.01079,14.0,24,1,1,0.65
HK.01080,12.0,13,1,2,0.95
HK.01082,17.0,5,1,28,1.0
HK.01083,50.0,49,1,2,0.65
HK.01084,70.0,46,1,4,0.8
HK.01085,80.0,38,1,5,0.75
HK.01086,51.0,66,1,2,0.4
HK.01087,93.0,95,1,5,0.75
HK.01088,78.0,73,0,0,0.6
HK.01090,35.0,28,1,10,0.95
HK.01091,39.0,22,1,8,0.95
HK.01093,80.0,90,0,0,0.15
HK.01094,86.0,97,0,0,0.25
HK.01097,69.0,84,1,1,0.75
HK.01098,29.0,67,0,0,0.55
HK.01099,50.0,61,1,24,1.0
HK.01100,68.0,25,1,33,1.0
HK.01101,66.0,55,1,4,0.95
HK.01102,95.0,95,1,1,0.4
HK.01104,58.0,85,0,0,0.35
HK.01105,38.0,46,1,2,0.6
HK.01107,25.0,55,1,4,0.95
HK.01108,10.0,22,1,7,0.95
HK.01109,79.0,78,0,0,0.6
HK.01110,55.0,75,1,2,0.4
HK.01111,60.0,84,0,0,0.3
HK.01112,84.0,89,1,1,0.15
HK.01113,76.0,53,1,6,0.85
HK.01114,26.0,83,0,0,0.4
HK.01115,27.0,25,1,9,0.85
HK.01116,30.0,42,1,6,0.75
HK.01117,82.0,95,0,0,0.0
HK.01118,74.0,57,1,4,0.95
HK.01119,23.0,94,0,0,0.55
HK.01120,16.0,6,1,26,1.0
HK.01121,1.0,2,1,96,1.0
HK.01122,14.0,10,1,79,1.0
HK.01123,80.0,88,0,0,0.35
HK.01124,7.0,10,1,2,0.55
HK.01125,18.0,15,1,51,1.0
HK.01126,28.0,26,1,7,0.85
HK.01127,58.0,44,1,5,0.95
HK.01128,70.0,83,0,0,0.15
HK.01129,3.0,23,1,4,0.95
HK.01130,61.0,34,1,5,0.95
HK.01132,93.0,96,0,0,0.25
HK.01133,84.0,60,0,0,0.3
HK.01134,40.0,3,1,36,1.0
HK.01137,28.0,35,1,30,1.0
HK.01138,90.0,83,0,0,0.35
HK.01141,5.0,0,1,22,1.0
HK.01142,4.0,87,0,0,0.5
HK.01145,56.0,45,0,0,0.35
HK.01146,84.0,82,1,6,0.6
HK.01147,31.0,16,1,30,1.0
HK.01148,42.0,52,1,4,0.6
HK.01150,7.0,5,1,34,1.0
HK.01152,39.0,4,1,38,1.0
HK.01153,62.0,82,1,2,0.2
HK.01156,93.0,80,1,5,0.55
HK.01157,59.0,36,1,17,0.85
HK.01159,67.0,57,1,1,0.75
HK.01161,91.0,88,0,0,0.1
HK.01162,84.0,94,0,0,0.55
HK.01163,70.0,29,1,9,0.85
HK.01164,53.0,82,0,0,0.3
HK.01165,66.0,55,1,4,0.95
HK.01166,7.0,71,0,0,0.3
HK.01167,42.0,75,0,0,0.55
HK.01168,88.0,95,0,0,0.0
HK.01170,34.0,15,1,39,1.0
HK.01171,76.0,70,0,0,0.4
HK.01172,24.0,18,1,28,1.0
HK.01173,56.0,72,0,0,0.9
HK.01176,33.0,98,0,0,0.5
HK.01177,51.0,85,0,0,0.9
HK.01179,81.0,88,0,0,0.8
HK.01180,88.0,85,1,2,0.2
HK.01181,9.0,19,1,1,0.95
HK.01182,62.0,11,1,38,1.0
HK.01183,36.0,40,1,5,0.9
HK.01184,93.0,91,0,0,0.45
HK.01186,49.0,38,1,20,1.0
HK.01187,,43,1,17,0.85
HK.01188,66.0,55,1,4,0.95
HK.01193,38.0,51,1,15,0.8
HK.01195,30.0,81,0,0,0.65
HK.01196,15.0,4,0,0,0.9
HK.01198,22.0,88,0,0,0.4
HK.01199,57.0,72,0,0,0.45
HK.01200,55.0,31,0,0,0.9
HK.01201,94.0,42,1,6,0.65
HK.01202,89.0,73,1,1,0.55
HK.01203,38.0,32,1,20,1.0
HK.01204,74.0,88,0,0,0.45
HK.01205,76.0,70,0,0,0.3
HK.01206,21.0,22,1,31,1.0
HK.01208,87.0,83,0,0,0.15
HK.01209,57.0,70,0,0,0.6
HK.01211,58.0,81,0,0,0.55
HK.01213,86.0,69,1,4,0.6
HK.01215,35.0,13,1,40,1.0
HK.01216,40.0,42,1,2,0.7
HK.01218,60.0,52,1,4,0.95
HK.01220,66.0,55,1,4,0.95
HK.01221,68.0,52,1,4,0.85
HK.01222,51.0,27,1,17,0.9
HK.01223,80.0,88,0,0,0.65
HK.01224,67.0,44,1,7,0.85
HK.01225,68.0,19,1,5,0.95
HK.01228,73.0,72,1,3,0.55
HK.01229,32.0,82,0,0,0.4
HK.01231,70.0,43,1,5,0.95
HK.01232,44.0,84,0,0,0.4
HK.01233,4.0,77,0,0,0.7
HK.01234,59.0,29,1,33,1.0
HK.01235,80.0,50,0,0,0.6
HK.01236,,78,1,2,0.35
HK.01237,48.0,70,0,0,0.75
HK.01238,19.0,18,1,2,0.95
HK.01239,42.0,44,0,0,0.5
HK.01240,61.0,82,0,0,0.45
HK.01241,75.0,92,0,0,0.1
HK.01243,55.0,55,1,1,0.85
HK.01244,19.0,89,0,0,0.85
HK.01245,82.0,84,0,0,0.35
HK.01247,6.0,18,1,43,1.0
HK.01250,13.0,24,1,5,0.55
HK.01251,28.0,6,1,33,1.0
HK.01252,48.0,55,1,4,0.95
HK.01253,25.0,80,0,0,0.9
HK.01255,98.0,14,1,5,0.8
HK.01257,48.0,44,1,2,0.65
HK.01258,87.0,83,0,0,0.25
HK.01259,69.0,81,1,1,0.3
HK.01260,31.0,11,1,39,1.0
HK.01262,89.0,90,0,0,0.35
HK.01265,33.0,59,0,0,0.65
HK.01268,1.0,3,1,102,1.0
HK.01269,75.0,90,0,0,0.25
HK.01270,44.0,35,1,5,0.95
HK.01271,4.0,87,0,0,0.5
HK.01272,59.0,59,1,3,0.75
HK.01273,88.0,76,0,0,0.75
HK.01274,5.0,14,1,35,1.0
HK.01276,19.0,9,1,29,1.0
HK.01277,88.0,93,0,0,0.35
HK.01278,36.0,72,0,0,0.5
HK.01280,2.0,3,1,25,1.0
HK.01281,55.0,76,0,0,0.65
HK.01282,18.0,62,0,0,0.65
HK.01283,54.0,29,1,35,1.0
HK.01284,89.0,83,0,0,0.35
HK.01285,78.0,72,1,1,0.35
HK.01286,89.0,78,0,0,0.3
HK.01288,79.0,78,0,0,0.5
HK.01289,58.0,65,1,30,1.0
HK.01290,76.0,85,0,0,0.6
HK.01292,16.0,38,0,0,0.95
HK.01293,66.0,55,1,4,0.95
HK.01298,83.0,81,1,4,0.95
HK.01299,54.0,41,1,16,0.9
HK.01300,96.0,24,1,3,0.7
HK.01301,20.0,15,1,24,1.0
HK.01302,17.0,11,1,8,0.85
HK.01303,41.0,12,1,27,1.0
HK.01304,25.0,36,0,0,0.85
HK.01305,73.0,21,1,24,1.0
HK.01308,93.0,95,0,0,0.0
HK.01310,60.0,51,1,5,0.9
HK.01312,75.0,71,0,0,0.7
HK.01313,15.0,33,1,16,0.95
HK.01314,79.0,85,1,2,0.7
HK.01315,23.0,24,1,1,0.9
HK.01316,48.0,92,0,0,0.15
HK.01317,11.0,38,1,22,1.0
HK.01318,15.0,21,1,16,0.9
HK.01319,77.0,67,0,0,0.9
HK.01321,51.0,22,1,5,0.35
HK.01323,90.0,81,1,13,0.7
HK.01326,53.0,55,1,4,0.95
HK.01327,95.0,97,0,0,0.0
HK.01328,39.0,13,1,20,1.0
HK.01330,62.0,38,1,22,1.0
HK.01332,80.0,81,0,0,0.7
HK.01333,6.0,9,1,37,1.0
HK.01334,49.0,37,1,3,0.75
HK.01335,28.0,66,1,13,0.75
HK.01336,63.0,49,0,0,0.95
HK.01338,45.0,52,0,0,0.85
HK.01339,45.0,62,1,11,0.7
HK.01340,89.0,41,1,12,0.9
HK.01341,2.0,16,1,44,1.0
HK.01343,81.0,78,1,1,0.3
HK.01345,72.0,40,1,2,0.85
HK.01346,61.0,50,1,22,1.0
HK.01347,90.0,5,1,6,0.95
HK.01348,84.0,2,1,29,1.0
HK.01349,39.0,72,0,0,0.4
HK.01351,7.0,8,1,2,0.75
HK.01354,61.0,96,0,0,0.6
HK.01355,87.0,95,0,0,0.25
HK.01357,23.0,79,1,4,0.4
HK.01358,20.0,10,1,33,1.0
HK.01359,29.0,27,1,35,1.0
HK.01361,50.0,79,0,0,0.4
HK.01362,89.0,37,1,5,0.85
HK.01364,76.0,88,0,0,0.05
HK.01368,20.0,23,1,48,1.0
HK.01370,9.0,35,0,0,0.6
HK.01371,6.0,21,1,2,0.7
HK.01372,87.0,95,0,0,0.0
HK.01373,43.0,34,1,17,0.9
HK.01375,30.0,32,1,4,0.8
HK.01376,15.0,55,1,4,0.95
HK.01378,34.0,37,1,7,0.6
HK.01379,7.0,6,1,39,1.0
HK.01380,93.0,4,1,4,0.85
HK.01382,29.0,51,1,1,0.85
HK.01384,,17,1,3,0.6
HK.01385,17.0,34,1,3,0.65
HK.01388,18.0,16,1,37,1.0
HK.01389,67.0,15,1,19,0.95
HK.01393,8.0,10,1,3,0.8
HK.01395,37.0,71,0,0,0.7
HK.01396,90.0,18,1,4,0.75
HK.01397,21.0,9,1,5,0.75
HK.01398,82.0,75,0,0,0.35
HK.01399,91.0,24,1,18,0.9
HK.01400,76.0,81,0,0,0.55
HK.01401,5.0,69,1,1,0.4
HK.01402,91.0,96,0,0,0.45
HK.01405,14.0,75,1,4,0.7
HK.01406,66.0,55,1,4,0.95
HK.01407,70.0,75,1,1,0.4
HK.01408,84.0,72,1,1,0.7
HK.01410,93.0,43,1,2,0.8
HK.01412,45.0,53,1,9,0.7
HK.01413,34.0,92,0,0,0.35
HK.01415,32.0,48,1,2,0.55
HK.01416,77.0,66,1,2,0.75
HK.01417,99.0,99,0,0,0.05
HK.01418,28.0,19,1,5,0.85
HK.01419,43.0,40,1,4,0.75
HK.01420,67.0,63,0,0,0.6
HK.01421,90.0,96,1,1,0.15
HK.01425,57.0,32,1,32,1.0
HK.01427,33.0,17,1,7,0.75
HK.01428,29.0,68,0,0,0.4
HK.01429,93.0,32,0,0,0.8
HK.01431,59.0,92,0,0,0.05
HK.01432,73.0,79,1,5,0.45
HK.01433,46.0,55,1,4,0.95
HK.01440,73.0,8,1,5,0.9
HK.01442,51.0,24,1,24,1.0
HK.01443,51.0,72,1,2,0.5
HK.01446,35.0,29,1,11,0.95
HK.01447,73.0,45,1,19,0.95
HK.01448,56.0,55,1,4,0.95
HK.01449,97.0,99,0,0,0.0
HK.01450,50.0,77,1,1,0.2
HK.01451,85.0,92,0,0,0.4
HK.01452,88.0,44,1,19,0.95
HK.01455,80.0,80,0,0,0.55
HK.01456,27.0,27,1,21,1.0
HK.01458,20.0,48,1,4,0.95
HK.01459,35.0,46,1,1,0.5
HK.01460,53.0,59,1,4,0.95
HK.01461,75.0,84,0,0,0.05
HK.01463,86.0,82,0,0,0.8
HK.01466,92.0,71,1,2,0.6
HK.01468,1.0,2,1,42,1.0
HK.01470,44.0,13,1,11,0.95
HK.01471,13.0,17,1,1,0.7
HK.01472,89.0,63,1,4,0.55
HK.01473,96.0,79,1,4,0.9
HK.01475,58.0,52,1,2,0.7
HK.01476,30.0,66,0,0,0.5
HK.01477,20.0,43,1,5,0.8
HK.01478,19.0,18,1,10,0.9
HK.01480,75.0,35,1,2,0.95
HK.01481,84.0,40,1,4,0.8
HK.01483,57.0,64,0,0,0.45
HK.01486,46.0,19,1,8,0.65
HK.01488,81.0,86,0,0,0.05
HK.01489,97.0,98,0,0,0.3
HK.01490,82.0,36,1,7,0.9
HK.01496,78.0,82,0,0,0.55
HK.01497,50.0,51,0,0,0.85
HK.01498,33.0,34,1,4,0.95
HK.01499,15.0,83,0,0,0.75
HK.01500,97.0,95,0,0,0.2
HK.01501,76.0,63,0,0,0.75
HK.01502,57.0,48,1,5,0.9
HK.01508,59.0,77,0,0,0.5
HK.01511,,20,1,3,0.85
HK.01513,44.0,46,1,7,0.85
HK.01515,48.0,74,1,2,0.6
HK.01516,16.0,72,0,0,0.85
HK.01518,1.0,1,1,1,0.9
HK.01519,77.0,87,0,0,0.2
HK.01520,10.0,50,1,5,0.85
HK.01521,84.0,91,0,0,0.0
HK.01522,26.0,17,1,17,0.9
HK.01523,67.0,23,1,11,0.8
HK.01525,77.0,83,1,7,0.5
HK.01526,69.0,29,1,7,0.7
HK.01527,83.0,94,0,0,0.45
HK.01528,25.0,26,1,6,0.9
HK.01529,89.0,98,0,0,0.3
HK.01530,27.0,67,0,0,0.65
HK.01532,89.0,92,0,0,0.0
HK.01536,81.0,95,0,0,0.35
HK.01538,81.0,4,1,27,1.0
HK.01539,61.0,58,1,2,0.8
HK.01540,92.0,96,0,0,0.0
HK.01541,15.0,37,1,1,0.65
HK.01542,4.0,1,1,35,1.0
HK.01543,32.0,60,0,0,0.5
HK.01545,92.0,83,1,3,0.2
HK.01546,82.0,42,1,5,0.8
HK.01547,46.0,74,0,0,0.45
HK.01548,96.0,99,0,0,0.0
HK.01549,10.0,11,1,34,1.0
HK.01551,59.0,28,1,9,0.95
HK.01552,83.0,76,1,5,0.65
HK.01553,71.0,83,1,1,0.2
HK.01555,17.0,6,1,21,1.0
HK.01556,48.0,51,1,21,1.0
HK.01557,94.0,75,1,3,0.4
HK.01559,10.0,35,1,2,0.3
HK.01560,97.0,99,0,0,0.8
HK.01561,42.0,88,0,0,0.6
HK.01563,19.0,22,1,3,0.8
HK.01565,62.0,61,1,4,0.45
HK.01566,99.0,99,0,0,0.05
HK.01568,49.0,68,1,5,0.6
HK.01569,21.0,22,1,4,0.95
HK.01570,98.0,36,1,33,1.0
HK.01571,64.0,41,1,5,0.95
HK.01572,29.0,22,1,33,1.0
HK.01575,18.0,17,1,19,0.95
HK.01576,64.0,63,1,11,0.95
HK.01577,79.0,58,1,4,0.95
HK.01578,54.0,57,1,1,0.85
HK.01579,78.0,73,1,1,0.5
HK.01580,86.0,92,0,0,0.15
HK.01581,89.0,61,1,6,0.45
HK.01582,68.0,63,1,1,0.7
HK.01583,40.0,60,1,3,0.2
HK.01585,44.0,43,1,4,0.65
HK.01586,55.0,69,1,4,0.95
HK.01587,40.0,29,1,4,0.95
HK.01588,14.0,38,1,7,0.85
HK.01591,35.0,43,1,5,0.55
HK.01592,30.0,46,1,23,1.0
HK.01593,32.0,25,1,4,0.95
HK.01596,2.0,1,1,5,0.9
HK.01597,90.0,8,1,22,1.0
HK.01598,66.0,55,1,4,0.95
HK.01599,38.0,42,1,4,0.8
HK.01600,45.0,40,1,33,1.0
HK.01601,62.0,63,1,2,0.65
HK.01606,62.0,61,0,0,0.7
HK.01608,18.0,39,1,35,1.0
HK.01609,,16,1,1,0.75
HK.01610,26.0,67,1,1,0.65
HK.01611,24.0,78,0,0,0.7
HK.01612,37.0,32,1,37,1.0
HK.01613,98.0,99,0,0,0.0
HK.01615,88.0,59,1,5,0.9
HK.01616,69.0,55,1,4,0.95
HK.01617,86.0,3,1,2,0.7
HK.01618,30.0,34,1,19,0.95
HK.01620,81.0,91,0,0,0.25
HK.01621,87.0,77,1,5,0.45
HK.01622,71.0,11,1,13,0.95
HK.01623,77.0,65,1,2,0.55
HK.01626,98.0,79,1,4,0.2
HK.01627,32.0,37,1,4,0.75
HK.01628,18.0,21,1,5,0.85
HK.01629,64.0,47,1,2,0.65
HK.01630,98.0,67,1,3,0.7
HK.01631,95.0,61,1,1,0.65
HK.01632,10.0,29,1,4,0.95
HK.01633,97.0,31,1,10,0.5
HK.01635,29.0,22,1,3,0.95
HK.01636,12.0,55,1,4,0.95
HK.01637,95.0,94,0,0,0.2
HK.01638,3.0,59,0,0,0.75
HK.01640,0.0,5,1,5,0.9
HK.01641,,12,1,79,1.0
HK.01643,26.0,4,1,65,1.0
HK.01645,88.0,61,1,1,0.75
HK.01647,36.0,87,0,0,0.6
HK.01650,87.0,66,1,5,0.95
HK.01651,88.0,22,1,4,0.75
HK.01652,88.0,14,1,3,0.65
HK.01653,91.0,3,1,38,1.0
HK.01655,32.0,25,1,4,0.9
HK.01656,91.0,39,1,35,1.0
HK.01657,97.0,65,1,2,0.8
HK.01658,59.0,59,1,2,0.85
HK.01660,45.0,50,0,0,0.75
HK.01661,95.0,97,0,0,0.75
HK.01662,1.0,2,1,38,1.0
HK.01663,14.0,30,0,0,0.8
HK.01666,35.0,39,1,18,0.9
HK.01667,75.0,72,0,0,0.55
HK.01668,66.0,55,1,4,0.95
HK.01669,94.0,92,0,0,0.35
HK.01671,53.0,33,1,9,0.75
HK.01672,17.0,57,1,1,0.5
HK.01673,74.0,17,1,5,0.9
HK.01675,11.0,32,1,1,0.85
HK.01676,18.0,29,1,2,0.75
HK.01679,95.0,68,1,28,1.0
HK.01680,4.0,12,0,0,0.7
HK.01681,55.0,65,1,5,0.7
HK.01682,42.0,8,1,3,0.85
HK.01683,10.0,35,1,5,0.8
HK.01685,92.0,14,1,28,1.0
HK.01686,26.0,40,1,3,0.75
HK.01689,26.0,43,1,2,0.85
HK.01690,91.0,66,1,3,0.5
HK.01691,53.0,84,0,0,0.6
HK.01692,26.0,18,1,1,0.9
HK.01693,94.0,44,1,35,1.0
HK.01695,40.0,27,1,3,0.85
HK.01696,7.0,15,1,20,1.0
HK.01697,15.0,13,1,25,1.0
HK.01698,13.0,62,1,8,0.5
HK.01701,11.0,15,1,5,0.95
HK.01702,43.0,37,0,0,0.95
HK.01703,4.0,0,1,13,0.65
HK.01705,94.0,93,1,2,0.15
HK.01707,41.0,55,1,4,0.95
HK.01708,26.0,9,1,33,1.0
HK.01709,16.0,71,0,0,0.6
HK.01710,96.0,97,0,0,0.0
HK.01711,81.0,45,0,0,0.55
HK.01712,78.0,95,0,0,0.3
HK.01713,36.0,41,1,39,1.0
HK.01715,77.0,84,0,0,0.4
HK.01716,98.0,6,1,29,1.0
HK.01717,20.0,42,1,5,0.85
HK.01718,96.0,98,1,2,0.1
HK.01719,18.0,20,1,4,0.75
HK.01720,92.0,33,0,0,0.6
HK.01721,25.0,55,1,4,0.95
HK.01722,82.0,50,1,1,0.8
HK.01723,1.0,1,1,41,1.0
HK.01725,7.0,72,0,0,0.75
HK.01726,23.0,35,1,8,0.75
HK.01727,12.0,28,1,6,0.9
HK.01728,66.0,55,1,4,0.95
HK.01729,60.0,18,1,3,0.6
HK.01731,75.0,59,1,5,0.9
HK.01732,86.0,90,0,0,0.25
HK.01733,55.0,88,0,0,0.4
HK.01735,51.0,40,1,2,0.85
HK.01736,21.0,16,1,2,0.85
HK.01737,88.0,67,1,4,0.6
HK.01738,10.0,92,0,0,0.55
HK.01739,11.0,5,1,36,1.0
HK.01740,91.0,26,1,19,0.95
HK.01741,26.0,6,1,7,0.5
HK.01742,55.0,6,1,37,1.0
HK.01745,1.0,3,1,95,1.0
HK.01746,78.0,51,1,5,0.65
HK.01747,41.0,34,1,36,1.0
HK.01748,66.0,55,1,4,0.95
HK.01749,9.0,18,1,52,1.0
HK.01750,89.0,31,1,10,0.95
HK.01751,52.0,13,0,0,0.95
HK.01752,88.0,71,0,0,0.4
HK.01753,21.0,33,1,6,0.8
HK.01755,66.0,55,1,4,0.95
HK.01756,16.0,27,1,3,0.95
HK.01757,99.0,1,1,36,1.0
HK.01758,55.0,22,1,29,1.0
HK.01759,26.0,35,1,4,0.9
HK.01760,18.0,1,1,43,1.0
HK.01762,78.0,80,1,3,0.15
HK.01763,41.0,35,1,5,0.9
HK.01765,37.0,63,1,2,0.5
HK.01766,59.0,75,0,0,0.35
HK.01767,71.0,51,1,4,0.7
HK.01768,,87,0,0,0.45
HK.01769,4.0,10,1,81,1.0
HK.01771,20.0,21,1,4,0.95
HK.01772,27.0,11,1,70,1.0
HK.01773,6.0,33,1,15,0.85
HK.01775,46.0,21,1,33,1.0
HK.01776,72.0,64,0,0,0.7
HK.01777,0.0,0,1,27,1.0
HK.01778,39.0,69,1,6,0.5
HK.01780,98.0,98,0,0,0.0
HK.01782,13.0,8,1,33,1.0
HK.01783,92.0,93,0,0,0.3
HK.01785,67.0,64,1,2,0.45
HK.01786,44.0,64,0,0,0.65
HK.01787,59.0,94,0,0,0.3
HK.01788,72.0,95,0,0,0.5
HK.01789,61.0,79,0,0,0.45
HK.01790,71.0,49,1,4,0.95
HK.01792,46.0,33,1,7,0.9
HK.01793,98.0,99,0,0,0.2
HK.01795,17.0,16,1,1,0.75
HK.01796,6.0,97,0,0,0.8
HK.01797,37.0,21,1,22,1.0
HK.01798,9.0,14,1,21,1.0
HK.01799,12.0,60,1,3,0.45
HK.01800,27.0,28,1,44,1.0
HK.01801,83.0,90,0,0,0.4
HK.01802,55.0,55,1,4,0.95
HK.01803,42.0,46,1,2,0.75
HK.01808,70.0,39,1,3,0.8
HK.01809,56.0,50,1,1,0.85
HK.01810,31.0,83,0,0,0.6
HK.01811,40.0,22,1,21,1.0
HK.01812,20.0,19,1,9,0.8
HK.01813,5.0,17,1,53,1.0
HK.01815,90.0,97,0,0,0.0
HK.01816,54.0,44,1,20,1.0
HK.01817,37.0,63,1,1,0.8
HK.01818,72.0,92,0,0,0.0
HK.01820,86.0,79,1,22,1.0
HK.01822,47.0,14,1,3,0.6
HK.01823,60.0,60,1,1,0.65
HK.01825,99.0,99,0,0,0.9
HK.01826,95.0,97,0,0,0.05
HK.01827,42.0,25,1,2,0.85
HK.01828,33.0,32,1,12,0.85
HK.01830,77.0,85,1,2,0.35
HK.01831,96.0,91,1,3,0.8
HK.01832,92.0,81,0,0,0.3
HK.01833,8.0,14,1,93,1.0
HK.01835,97.0,98,1,1,0.05
HK.01836,54.0,45,1,2,0.1
HK.01837,91.0,69,1,3,0.8
HK.01841,93.0,92,1,5,0.3
HK.01842,21.0,33,1,14,0.95
HK.01843,94.0,90,1,1,0.25
HK.01845,73.0,8,1,32,1.0
HK.01846,36.0,61,1,1,0.35
HK.01847,27.0,24,1,26,1.0
HK.01848,43.0,57,0,0,0.9
HK.01849,66.0,55,1,4,0.95
HK.01850,7.0,92,1,1,0.55
HK.01851,94.0,71,0,0,0.85
HK.01853,32.0,78,1,1,0.15
HK.01854,78.0,58,1,11,0.6
HK.01855,2.0,22,1,3,0.8
HK.01856,55.0,85,0,0,0.35
HK.01857,54.0,65,1,2,0.65
HK.01858,16.0,45,1,5,0.65
HK.01860,20.0,16,1,4,0.75
HK.01861,87.0,34,1,9,0.95
HK.01862,74.0,55,1,4,0.95
HK.01865,84.0,12,1,36,1.0
HK.01866,82.0,78,0,0,0.35
HK.01867,76.0,80,1,1,0.35
HK.01868,6.0,8,1,1,0.9
HK.01869,4.0,0,1,23,1.0
HK.01870,5.0,2,1,55,1.0
HK.01871,73.0,24,1,34,1.0
HK.01872,25.0,79,1,1,0.4
HK.01873,50.0,92,0,0,0.3
HK.01875,86.0,85,0,0,0.45
HK.01876,39.0,33,1,16,0.85
HK.01877,29.0,59,1,1,0.6
HK.01878,36.0,67,0,0,0.75
HK.01879,,11,0,0,0.55
HK.01880,24.0,36,1,15,0.85
HK.01882,54.0,62,1,3,0.8
HK.01883,61.0,32,1,14,0.7
HK.01884,76.0,77,1,3,0.6
HK.01888,95.0,4,1,4,0.95
HK.01889,3.0,7,1,4,0.8
HK.01890,34.0,74,0,0,0.4
HK.01891,63.0,16,1,4,0.95
HK.01894,83.0,92,0,0,0.4
HK.01895,14.0,33,1,4,0.95
HK.01896,18.0,22,1,7,0.9
HK.01897,77.0,83,0,0,0.0
HK.01898,60.0,57,0,0,0.5
HK.01899,49.0,26,1,4,0.9
HK.01900,26.0,25,1,7,0.85
HK.01901,4.0,2,1,20,1.0
HK.01903,82.0,26,1,30,1.0
HK.01905,88.0,95,0,0,0.5
HK.01906,91.0,95,0,0,0.15
HK.01907,28.0,23,0,0,0.7
HK.01908,73.0,85,0,0,0.35
HK.01909,59.0,52,0,0,0.85
HK.01910,39.0,32,1,6,0.95
HK.01911,19.0,41,0,0,0.9
HK.01912,97.0,97,0,0,0.9
