code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,43.0,25,1,26,1.0
HK.00932,31.0,46,0,0,0.4
HK.00933,38.0,15,1,13,0.8
HK.00934,40.0,47,0,0,0.7
HK.00936,89.0,65,1,1,0.3
HK.00938,48.0,67,0,0,0.4
HK.00939,76.0,76,0,0,0.2
HK.00941,62.0,75,0,0,0.05
HK.00943,21.0,16,1,1,0.55
HK.00945,80.0,83,0,0,0.25
HK.00947,70.0,27,1,2,0.75
HK.00948,70.0,89,0,0,0.75
HK.00950,18.0,49,0,0,0.65
HK.00951,77.0,35,1,20,1.0
HK.00952,13.0,8,1,25,1.0
HK.00953,35.0,39,0,0,0.65
HK.00954,61.0,52,1,1,0.45
HK.00956,24.0,26,1,51,1.0
HK.00959,54.0,71,0,0,0.15
HK.00960,41.0,59,0,0,0.7
HK.00966,79.0,35,0,0,0.9
HK.00968,29.0,15,1,20,1.0
HK.00969,16.0,9,1,11,0.55
HK.00970,23.0,53,0,0,0.7
HK.00974,27.0,61,0,0,0.4
HK.00975,27.0,11,1,4,0.85
HK.00976,58.0,71,0,0,0.15
HK.00978,49.0,50,1,3,0.25
HK.00979,82.0,90,0,0,0.15
HK.00980,29.0,46,1,6,0.55
HK.00981,84.0,86,0,0,0.1
HK.00983,34.0,38,0,0,0.65
HK.00984,8.0,12,1,49,1.0
HK.00986,2.0,4,1,9,0.8
HK.00987,89.0,87,0,0,0.35
HK.00989,52.0,91,0,0,0.35
HK.00990,64.0,40,1,3,0.5
HK.00991,83.0,78,0,0,0.2
HK.00992,95.0,98,0,0,0.0
HK.00993,9.0,20,1,13,0.95
HK.00994,81.0,74,0,0,0.55
HK.00995,84.0,87,0,0,0.05
HK.00997,12.0,13,1,4,0.75
HK.00998,74.0,61,0,0,0.65
HK.00999,22.0,62,1,1,0.35
HK.01000,25.0,19,1,13,0.8
HK.01001,76.0,87,0,0,0.0
HK.01002,68.0,78,1,2,0.3
HK.01003,16.0,29,1,14,0.75
HK.01004,7.0,8,1,43,1.0
HK.01005,33.0,57,0,0,0.5
HK.01007,58.0,71,0,0,0.15
HK.01008,47.0,66,0,0,0.5
HK.01009,84.0,91,0,0,0.0
HK.01010,14.0,14,1,4,0.6
HK.01011,16.0,5,1,25,1.0
HK.01013,93.0,58,1,16,0.9
HK.01020,89.0,8,1,13,0.95
HK.01022,79.0,52,0,0,0.7
HK.01023,57.0,59,0,0,0.25
HK.01024,20.0,36,0,0,0.45
HK.01025,37.0,28,1,1,0.75
HK.01026,20.0,78,0,0,0.2
HK.01027,90.0,74,0,0,0.55
HK.01028,97.0,97,0,0,0.0
HK.01029,33.0,47,0,0,0.8
HK.01030,21.0,10,1,20,1.0
HK.01033,24.0,13,1,58,1.0
HK.01036,71.0,58,0,0,0.5
HK.01037,87.0,40,1,2,0.15
HK.01038,65.0,40,0,0,0.7
HK.01039,65.0,37,1,1,0.45
HK.01044,52.0,42,0,0,0.8
HK.01045,81.0,21,1,20,1.0
HK.01046,60.0,85,0,0,0.1
HK.01047,61.0,39,0,0,0.8
HK.01049,51.0,18,1,13,0.8
HK.01050,94.0,90,0,0,0.0
HK.01051,20.0,22,0,0,0.8
HK.01052,48.0,53,0,0,0.2
HK.01053,25.0,18,1,17,0.95
HK.01055,23.0,16,1,12,0.95
HK.01057,30.0,18,1,10,0.75
HK.01058,71.0,85,0,0,0.5
HK.01059,82.0,77,0,0,0.25
HK.01060,9.0,28,1,4,0.5
HK.01061,8.0,16,1,8,0.9
HK.01063,17.0,13,1,20,1.0
HK.01064,77.0,86,0,0,0.4
HK.01065,62.0,52,0,0,0.3
HK.01066,11.0,42,0,0,0.65
HK.01068,15.0,22,1,12,0.9
HK.01069,13.0,37,1,2,0.8
HK.01070,84.0,62,0,0,0.6
HK.01071,68.0,82,0,0,0.05
HK.01072,80.0,5,1,20,1.0
HK.01073,32.0,56,0,0,0.4
HK.01075,17.0,7,1,14,0.9
HK.01079,86.0,31,1,2,0.85
HK.01080,77.0,84,0,0,0.5
HK.01082,47.0,65,0,0,0.35
HK.01083,39.0,48,0,0,0.5
HK.01084,57.0,75,0,0,0.1
HK.01085,78.0,91,0,0,0.0
HK.01086,23.0,43,1,2,0.55
HK.01087,79.0,90,0,0,0.55
HK.01088,78.0,69,0,0,0.45
HK.01090,45.0,48,0,0,0.6
HK.01091,69.0,16,1,14,0.95
HK.01093,30.0,25,0,0,0.9
HK.01094,10.0,8,1,14,0.95
HK.01097,61.0,77,0,0,0.1
HK.01098,38.0,44,0,0,0.7
HK.01099,34.0,29,0,0,0.8
HK.01100,73.0,78,0,0,0.05
HK.01101,58.0,71,0,0,0.15
HK.01102,84.0,80,0,0,0.25
HK.01104,26.0,2,1,20,1.0
HK.01105,30.0,45,1,2,0.45
HK.01107,9.0,47,0,0,0.5
HK.01108,14.0,9,1,42,1.0
HK.01109,83.0,86,0,0,0.0
HK.01110,18.0,19,1,32,1.0
HK.01111,38.0,26,1,4,0.7
HK.01112,24.0,19,1,21,1.0
HK.01113,78.0,55,0,0,0.45
HK.01114,25.0,24,0,0,0.85
HK.01115,45.0,38,1,3,0.75
HK.01116,34.0,50,0,0,0.5
HK.01117,34.0,24,1,43,1.0
HK.01118,70.0,74,0,0,0.1
HK.01119,6.0,14,0,0,0.95
HK.01120,28.0,40,0,0,0.8
HK.01121,5.0,5,1,47,1.0
HK.01122,56.0,17,1,30,1.0
HK.01123,46.0,62,0,0,0.3
HK.01124,12.0,8,1,13,0.75
HK.01125,23.0,29,1,2,0.55
HK.01126,30.0,47,0,0,0.65
HK.01127,65.0,75,0,0,0.15
HK.01128,50.0,68,0,0,0.15
HK.01129,6.0,1,1,30,1.0
HK.01130,51.0,38,1,8,0.5
HK.01132,38.0,32,1,9,0.45
HK.01133,90.0,7,1,20,1.0
HK.01134,88.0,74,1,1,0.25
HK.01137,14.0,25,1,9,0.85
HK.01138,86.0,6,1,13,0.85
HK.01141,97.0,94,0,0,0.25
HK.01142,1.0,4,1,13,0.65
HK.01143,34.0,25,1,2,0.9
HK.01145,53.0,60,0,0,0.4
HK.01146,82.0,89,1,1,0.25
HK.01147,65.0,82,1,5,0.25
HK.01148,50.0,53,0,0,0.65
HK.01150,7.0,7,1,58,1.0
HK.01152,93.0,95,0,0,0.15
HK.01153,26.0,72,0,0,0.4
HK.01156,90.0,83,1,1,0.1
HK.01157,69.0,34,0,0,0.7
HK.01159,78.0,68,0,0,0.3
HK.01161,83.0,90,0,0,0.1
HK.01162,40.0,64,0,0,0.35
HK.01163,74.0,62,0,0,0.3
HK.01164,55.0,6,1,6,0.95
HK.01165,74.0,71,0,0,0.15
HK.01166,2.0,1,1,29,1.0
HK.01167,18.0,13,0,0,0.95
HK.01168,3.0,7,1,2,0.95
HK.01170,52.0,75,0,0,0.1
HK.01171,83.0,58,1,2,0.45
HK.01172,29.0,39,1,1,0.65
HK.01173,67.0,44,0,0,0.8
HK.01176,1.0,2,1,13,0.8
HK.01177,18.0,12,1,21,1.0
HK.01179,64.0,38,0,0,0.9
HK.01180,38.0,89,0,0,0.05
HK.01181,15.0,36,0,0,0.65
HK.01182,86.0,67,0,0,0.5
HK.01183,46.0,28,1,14,0.75
HK.01184,89.0,91,0,0,0.0
HK.01186,48.0,53,0,0,0.7
HK.01188,58.0,71,0,0,0.15
HK.01193,35.0,45,0,0,0.4
HK.01195,23.0,30,0,0,0.8
HK.01196,69.0,58,0,0,0.45
HK.01198,8.0,28,1,6,0.65
HK.01199,41.0,37,1,1,0.8
HK.01200,77.0,16,1,22,1.0
HK.01201,95.0,82,0,0,0.7
HK.01202,85.0,64,0,0,0.35
HK.01203,35.0,52,0,0,0.45
HK.01204,61.0,37,0,0,0.95
HK.01205,81.0,74,0,0,0.3
HK.01206,5.0,15,0,0,0.85
HK.01208,87.0,42,1,5,0.45
HK.01209,67.0,40,0,0,0.8
HK.01211,27.0,27,1,7,0.95
HK.01213,92.0,94,0,0,0.0
HK.01215,78.0,79,0,0,0.45
HK.01216,45.0,47,1,1,0.5
HK.01218,27.0,17,1,1,0.95
HK.01220,56.0,71,0,0,0.15
HK.01221,62.0,45,0,0,0.65
HK.01222,34.0,56,0,0,0.25
HK.01223,69.0,49,1,4,0.5
HK.01224,57.0,71,0,0,0.1
HK.01225,84.0,91,0,0,0.0
HK.01228,97.0,23,0,0,0.75
HK.01229,19.0,23,1,8,0.4
HK.01231,78.0,67,0,0,0.7
HK.01232,62.0,65,1,2,0.35
HK.01233,1.0,3,1,47,1.0
HK.01234,73.0,79,0,0,0.3
HK.01235,79.0,84,0,0,0.05
HK.01237,86.0,86,0,0,0.55
HK.01238,29.0,52,0,0,0.45
HK.01239,86.0,85,1,1,0.45
HK.01240,52.0,80,0,0,0.0
HK.01241,26.0,37,0,0,0.95
HK.01243,40.0,51,0,0,0.5
HK.01244,10.0,43,1,8,0.6
HK.01245,67.0,88,0,0,0.25
HK.01246,58.0,71,0,0,0.15
HK.01247,6.0,12,1,113,1.0
HK.01250,15.0,16,1,3,0.95
HK.01251,91.0,72,0,0,0.6
HK.01252,31.0,71,0,0,0.15
HK.01253,20.0,18,1,4,0.8
HK.01255,98.0,97,0,0,0.0
HK.01257,61.0,64,0,0,0.1
HK.01258,85.0,65,0,0,0.3
HK.01259,72.0,77,1,1,0.35
HK.01260,74.0,68,1,1,0.15
HK.01262,73.0,6,1,4,0.95
HK.01265,15.0,11,1,2,0.95
HK.01268,1.0,3,1,53,1.0
HK.01269,26.0,50,0,0,0.25
HK.01270,63.0,51,1,1,0.35
HK.01271,3.0,11,1,22,1.0
HK.01272,46.0,47,0,0,0.75
HK.01273,81.0,71,0,0,0.2
HK.01274,10.0,87,0,0,0.2
HK.01276,26.0,14,1,20,1.0
HK.01277,80.0,32,1,2,0.65
HK.01278,34.0,36,1,5,0.7
HK.01280,5.0,28,1,1,0.65
HK.01281,50.0,73,0,0,0.2
HK.01282,11.0,18,1,12,0.95
HK.01283,83.0,84,0,0,0.05
HK.01284,87.0,92,0,0,0.0
HK.01285,78.0,75,0,0,0.2
HK.01286,92.0,29,1,8,0.55
HK.01288,77.0,79,0,0,0.25
HK.01289,47.0,53,0,0,0.55
HK.01290,51.0,84,0,0,0.05
HK.01292,12.0,23,1,5,0.75
HK.01293,58.0,71,0,0,0.15
HK.01298,43.0,39,0,0,0.7
HK.01299,54.0,32,1,9,0.55
HK.01300,99.0,99,0,0,0.0
HK.01301,14.0,56,0,0,0.2
HK.01302,43.0,22,1,13,0.65
HK.01303,70.0,84,0,0,0.75
HK.01304,,51,1,10,0.5
HK.01305,72.0,92,0,0,0.3
HK.01308,82.0,67,0,0,0.0
HK.01310,69.0,26,1,32,1.0
HK.01312,28.0,21,1,11,0.65
HK.01313,18.0,20,1,1,0.95
HK.01314,22.0,37,1,1,0.5
HK.01315,47.0,85,0,0,0.5
HK.01316,19.0,21,1,5,0.7
HK.01317,5.0,7,1,28,1.0
HK.01318,14.0,28,1,3,0.8
HK.01319,81.0,69,0,0,0.1
HK.01321,70.0,83,1,1,0.2
HK.01323,60.0,73,0,0,0.4
HK.01326,35.0,71,0,0,0.15
HK.01327,86.0,59,0,0,0.5
HK.01328,89.0,88,1,1,0.15
HK.01330,83.0,83,0,0,0.15
HK.01332,64.0,24,1,34,1.0
HK.01333,8.0,28,1,2,0.95
HK.01334,46.0,3,1,9,0.45
HK.01335,42.0,57,0,0,0.25
HK.01336,73.0,59,0,0,0.8
HK.01338,10.0,31,1,2,0.6
HK.01339,34.0,43,0,0,0.7
HK.01340,94.0,97,0,0,0.1
HK.01341,1.0,49,0,0,0.4
HK.01343,82.0,50,0,0,0.65
HK.01345,71.0,79,0,0,0.3
HK.01346,66.0,61,0,0,0.55
HK.01347,95.0,93,0,0,0.0
HK.01348,93.0,90,1,4,0.2
HK.01349,17.0,15,1,28,1.0
HK.01351,9.0,4,1,21,1.0
HK.01354,2.0,7,1,33,1.0
HK.01355,81.0,50,0,0,0.25
HK.01357,17.0,58,0,0,0.25
HK.01358,48.0,61,0,0,0.05
HK.01359,36.0,46,0,0,0.85
HK.01361,45.0,30,0,0,0.9
HK.01362,92.0,85,1,1,0.1
HK.01364,41.0,34,1,3,0.8
HK.01368,27.0,64,0,0,0.3
HK.01370,4.0,3,1,11,0.65
HK.01371,28.0,60,0,0,0.6
HK.01372,18.0,41,0,0,0.7
HK.01373,43.0,58,0,0,0.55
HK.01375,30.0,27,1,20,1.0
HK.01376,29.0,49,0,0,0.4
HK.01378,72.0,18,1,12,0.95
HK.01379,26.0,28,1,2,0.45
HK.01380,94.0,39,0,0,0.45
HK.01382,42.0,52,0,0,0.7
HK.01384,,13,1,10,0.6
HK.01385,15.0,4,1,21,1.0
HK.01388,21.0,32,0,0,0.8
HK.01389,91.0,96,0,0,0.05
HK.01393,31.0,26,1,15,0.9
HK.01395,56.0,57,0,0,0.8
HK.01396,96.0,96,0,0,0.45
HK.01397,70.0,57,0,0,0.3
HK.01398,80.0,79,0,0,0.35
HK.01399,94.0,97,0,0,0.0
HK.01400,62.0,82,0,0,0.1
HK.01401,1.0,0,1,37,1.0
HK.01402,83.0,60,1,2,0.7
HK.01405,3.0,8,1,59,1.0
HK.01406,58.0,71,0,0,0.15
HK.01407,71.0,69,0,0,0.2
HK.01408,90.0,35,1,19,0.95
HK.01410,95.0,92,0,0,0.0
HK.01412,25.0,48,0,0,0.75
HK.01413,2.0,1,1,23,1.0
HK.01415,51.0,39,1,12,0.8
HK.01416,88.0,79,0,0,0.35
HK.01417,98.0,99,0,0,0.0
HK.01418,13.0,25,1,3,0.45
HK.01419,42.0,57,0,0,0.5
HK.01420,73.0,20,1,16,0.8
HK.01421,47.0,83,0,0,0.05
HK.01425,61.0,56,0,0,0.7
HK.01427,69.0,86,0,0,0.0
HK.01428,50.0,8,1,26,1.0
HK.01429,95.0,5,1,10,0.9
HK.01431,30.0,19,1,10,0.95
HK.01432,73.0,65,0,0,0.15
HK.01433,43.0,61,0,0,0.15
HK.01440,90.0,87,0,0,0.35
HK.01442,52.0,90,0,0,0.45
HK.01443,24.0,47,0,0,0.55
HK.01446,50.0,79,0,0,0.15
HK.01447,66.0,68,0,0,0.5
HK.01448,42.0,67,0,0,0.15
HK.01449,73.0,85,1,1,0.15
HK.01450,35.0,78,1,2,0.2
HK.01451,63.0,19,1,15,0.75
HK.01452,89.0,92,0,0,0.05
HK.01455,73.0,79,0,0,0.05
HK.01456,31.0,29,0,0,0.95
HK.01458,21.0,33,1,1,0.6
HK.01459,24.0,59,0,0,0.35
HK.01460,53.0,90,0,0,0.1
HK.01461,32.0,33,0,0,0.85
HK.01463,82.0,89,0,0,0.2
HK.01466,52.0,64,0,0,0.55
HK.01468,3.0,17,1,2,0.5
HK.01470,89.0,65,0,0,0.55
HK.01471,8.0,5,0,0,0.9
HK.01472,88.0,74,1,2,0.25
HK.01473,98.0,99,0,0,0.1
HK.01475,44.0,33,1,5,0.5
HK.01476,14.0,21,1,39,1.0
HK.01477,15.0,8,1,36,1.0
HK.01478,50.0,64,1,2,0.15
HK.01480,95.0,98,0,0,0.15
HK.01481,89.0,8,1,30,1.0
HK.01483,71.0,49,1,1,0.6
HK.01486,88.0,34,1,4,0.55
HK.01488,78.0,85,0,0,0.35
HK.01489,85.0,88,0,0,0.15
HK.01490,88.0,89,0,0,0.35
HK.01496,55.0,36,0,0,0.65
HK.01497,73.0,89,0,0,0.0
HK.01498,31.0,66,0,0,0.35
HK.01499,4.0,11,1,42,1.0
HK.01500,96.0,90,0,0,0.05
HK.01501,72.0,36,1,22,1.0
HK.01502,52.0,50,0,0,0.4
HK.01508,36.0,40,0,0,0.7
HK.01513,37.0,51,0,0,0.75
HK.01515,23.0,37,0,0,0.85
HK.01516,6.0,12,1,15,0.75
HK.01518,14.0,42,1,10,0.6
HK.01519,44.0,26,1,1,0.85
HK.01520,22.0,75,0,0,0.2
HK.01521,33.0,62,0,0,0.65
HK.01522,34.0,38,1,3,0.85
HK.01523,86.0,85,0,0,0.0
HK.01525,22.0,51,0,0,0.8
HK.01526,25.0,46,0,0,0.55
HK.01527,73.0,66,0,0,0.1
HK.01528,40.0,41,0,0,0.85
HK.01529,25.0,16,0,0,0.9
HK.01530,16.0,11,1,34,1.0
HK.01532,86.0,92,0,0,0.1
HK.01536,93.0,94,0,0,0.1
HK.01538,94.0,93,0,0,0.05
HK.01539,40.0,27,1,1,0.75
HK.01540,67.0,86,0,0,0.1
HK.01541,4.0,21,0,0,0.95
HK.01542,51.0,88,0,0,0.95
HK.01543,15.0,39,0,0,0.35
HK.01545,91.0,91,0,0,0.1
HK.01546,94.0,56,0,0,0.55
HK.01547,70.0,86,0,0,0.1
HK.01548,39.0,36,1,9,0.75
HK.01549,37.0,60,0,0,0.1
HK.01551,62.0,84,0,0,0.0
HK.01552,77.0,73,0,0,0.1
HK.01553,49.0,34,1,3,0.7
HK.01555,34.0,23,1,1,0.8
HK.01556,31.0,34,0,0,0.7
HK.01557,94.0,94,0,0,0.0
HK.01559,8.0,24,1,9,0.55
HK.01560,61.0,39,0,0,0.5
HK.01561,26.0,75,0,0,0.45
HK.01563,19.0,31,1,1,0.65
HK.01565,21.0,27,1,10,0.95
HK.01566,58.0,71,1,3,0.25
HK.01568,49.0,44,0,0,0.55
HK.01569,16.0,27,0,0,0.85
HK.01570,98.0,92,0,0,0.0
HK.01571,75.0,60,0,0,0.3
HK.01572,54.0,65,0,0,0.3
HK.01575,36.0,39,0,0,0.7
HK.01576,47.0,53,0,0,0.6
HK.01577,78.0,88,0,0,0.15
HK.01578,56.0,56,0,0,0.55
HK.01579,61.0,40,0,0,0.85
HK.01580,85.0,5,1,20,1.0
HK.01581,92.0,90,1,1,0.15
HK.01582,73.0,80,0,0,0.1
HK.01583,30.0,25,1,17,0.95
HK.01585,40.0,37,1,2,0.8
HK.01586,36.0,92,0,0,0.4
HK.01587,64.0,82,0,0,0.1
HK.01588,9.0,7,1,37,1.0
HK.01591,57.0,85,1,1,0.05
HK.01592,70.0,96,0,0,0.2
HK.01593,50.0,68,0,0,0.2
HK.01596,12.0,11,1,3,0.85
HK.01597,95.0,97,0,0,0.0
HK.01598,58.0,71,0,0,0.15
HK.01599,36.0,44,1,2,0.65
HK.01600,42.0,73,0,0,0.05
HK.01601,57.0,67,0,0,0.3
HK.01606,64.0,62,0,0,0.05
HK.01608,19.0,80,0,0,0.5
HK.01610,14.0,18,1,26,1.0
HK.01611,15.0,16,1,25,1.0
HK.01612,69.0,32,1,4,0.7
HK.01613,91.0,98,0,0,0.1
HK.01615,89.0,91,0,0,0.1
HK.01616,80.0,71,0,0,0.15
HK.01617,98.0,90,0,0,0.65
HK.01618,22.0,31,1,1,0.95
HK.01620,84.0,88,0,0,0.2
HK.01621,89.0,80,0,0,0.2
HK.01622,89.0,97,0,0,0.05
HK.01623,79.0,33,1,2,0.6
HK.01626,98.0,98,0,0,0.0
HK.01627,36.0,58,0,0,0.2
HK.01628,37.0,40,1,17,0.95
HK.01629,77.0,73,1,2,0.35
HK.01630,98.0,98,0,0,0.25
HK.01631,97.0,99,0,0,0.0
HK.01632,15.0,89,0,0,0.4
HK.01633,98.0,97,0,0,0.25
HK.01635,45.0,28,1,10,0.7
HK.01636,5.0,43,0,0,0.5
HK.01637,94.0,74,0,0,0.35
HK.01638,6.0,10,1,35,1.0
HK.01640,0.0,2,1,69,1.0
HK.01641,,15,1,31,1.0
HK.01643,93.0,1,1,16,0.8
HK.01645,88.0,81,0,0,0.2
HK.01647,10.0,9,1,13,0.9
HK.01650,87.0,84,0,0,0.1
HK.01651,92.0,85,1,2,0.1
HK.01652,93.0,37,0,0,0.85
HK.01653,97.0,46,1,3,0.4
HK.01655,74.0,27,1,1,0.85
HK.01656,94.0,95,0,0,0.0
HK.01657,97.0,98,0,0,0.0
HK.01658,57.0,75,0,0,0.1
HK.01660,80.0,21,1,10,0.95
HK.01661,96.0,91,0,0,0.15
HK.01662,7.0,81,0,0,0.0
HK.01663,26.0,7,1,16,0.85
HK.01666,25.0,41,0,0,0.9
HK.01667,65.0,42,1,1,0.55
HK.01668,55.0,71,0,0,0.15
HK.01669,91.0,95,0,0,0.0
HK.01671,65.0,76,0,0,0.35
HK.01672,28.0,3,1,19,0.95
HK.01673,79.0,86,0,0,0.2
HK.01675,9.0,16,1,16,0.95
HK.01676,12.0,54,0,0,0.4
HK.01679,97.0,99,0,0,0.45
HK.01680,2.0,11,1,68,1.0
HK.01681,55.0,36,0,0,0.75
HK.01682,92.0,97,0,0,0.1
HK.01683,4.0,28,0,0,0.65
HK.01685,94.0,95,0,0,0.25
HK.01686,30.0,22,1,7,0.7
HK.01689,11.0,40,0,0,0.4
HK.01690,94.0,82,1,1,0.5
HK.01691,17.0,14,1,40,1.0
HK.01692,35.0,63,0,0,0.1
HK.01693,96.0,91,0,0,0.2
HK.01695,54.0,62,0,0,0.5
HK.01696,7.0,17,1,13,0.95
HK.01697,31.0,46,0,0,0.4
HK.01698,5.0,46,0,0,0.5
HK.01701,22.0,39,0,0,0.5
HK.01702,52.0,14,1,5,0.4
HK.01703,54.0,77,0,0,0.35
HK.01705,84.0,57,1,1,0.55
HK.01707,19.0,57,0,0,0.15
HK.01708,19.0,8,1,13,0.85
HK.01709,14.0,67,0,0,0.2
HK.01710,91.0,22,1,15,0.75
HK.01711,93.0,93,0,0,0.0
HK.01712,25.0,2,1,44,1.0
HK.01713,27.0,42,0,0,0.65
HK.01715,78.0,41,0,0,0.9
HK.01716,99.0,97,1,4,0.2
HK.01717,16.0,34,0,0,0.7
HK.01718,67.0,43,0,0,0.55
HK.01719,13.0,22,1,3,0.65
HK.01720,97.0,75,0,0,0.75
HK.01721,7.0,57,0,0,0.2
HK.01722,83.0,89,0,0,0.15
HK.01723,8.0,15,0,0,0.6
HK.01725,11.0,22,0,0,0.95
HK.01726,18.0,23,1,43,1.0
HK.01727,7.0,15,1,52,1.0
HK.01728,56.0,71,0,0,0.15
HK.01729,87.0,22,1,20,1.0
HK.01731,78.0,84,0,0,0.15
HK.01732,77.0,58,0,0,0.8
HK.01733,20.0,22,1,2,0.9
HK.01735,49.0,43,1,12,0.7
HK.01736,27.0,42,1,4,0.7
HK.01737,90.0,96,0,0,0.0
HK.01738,11.0,23,1,52,1.0
HK.01739,49.0,41,0,0,0.7
HK.01740,93.0,96,0,0,0.0
HK.01741,79.0,87,1,9,0.5
HK.01742,91.0,27,1,1,0.35
HK.01745,3.0,2,1,46,1.0
HK.01746,72.0,56,0,0,0.6
HK.01747,92.0,52,0,0,0.95
HK.01748,58.0,71,0,0,0.15
HK.01749,11.0,27,1,3,0.5
HK.01750,92.0,59,0,0,0.55
HK.01751,90.0,12,1,4,0.95
HK.01752,86.0,68,1,5,0.25
HK.01753,31.0,88,0,0,0.3
HK.01755,58.0,71,0,0,0.15
HK.01756,20.0,20,1,12,0.85
HK.01757,99.0,51,0,0,0.55
HK.01758,76.0,87,0,0,0.75
HK.01759,11.0,7,1,6,0.55
HK.01760,92.0,96,0,0,0.45
HK.01762,64.0,6,1,51,1.0
HK.01763,63.0,50,0,0,0.85
HK.01765,22.0,22,1,10,0.95
HK.01766,50.0,65,0,0,0.05
HK.01767,60.0,58,0,0,0.35
HK.01768,,41,0,0,0.8
HK.01769,3.0,7,1,32,1.0
HK.01771,23.0,84,0,0,0.25
HK.01772,90.0,13,1,21,1.0
HK.01773,3.0,6,1,44,1.0
HK.01775,84.0,38,0,0,0.85
HK.01776,69.0,63,0,0,0.7
HK.01777,19.0,23,1,3,0.75
HK.01778,27.0,12,1,28,1.0
HK.01780,96.0,97,0,0,0.0
HK.01782,32.0,54,0,0,0.3
HK.01783,82.0,94,0,0,0.05
HK.01785,61.0,78,0,0,0.1
HK.01786,33.0,45,0,0,0.65
HK.01787,10.0,4,1,23,1.0
HK.01788,43.0,17,1,36,1.0
HK.01789,61.0,42,0,0,0.9
HK.01790,70.0,63,0,0,0.3
HK.01792,85.0,42,1,2,0.15
HK.01793,86.0,86,0,0,0.15
HK.01795,36.0,79,0,0,0.05
HK.01796,0.0,2,1,64,1.0
HK.01797,65.0,14,1,30,1.0
HK.01798,18.0,40,1,5,0.25
HK.01799,23.0,14,1,21,1.0
HK.01800,30.0,36,1,1,0.75
HK.01801,38.0,25,1,9,0.95
HK.01802,44.0,71,0,0,0.15
HK.01803,62.0,82,0,0,0.85
HK.01808,18.0,92,0,0,0.35
HK.01809,49.0,35,1,4,0.45
HK.01810,9.0,21,1,19,0.95
HK.01811,72.0,75,0,0,0.05
HK.01812,31.0,9,1,32,1.0
HK.01813,15.0,21,1,4,0.9
HK.01815,2.0,13,1,4,0.95
HK.01816,66.0,46,1,5,0.9
HK.01817,15.0,29,1,1,0.85
HK.01818,16.0,3,1,39,1.0
HK.01820,48.0,78,0,0,0.65
HK.01822,47.0,78,0,0,0.35
HK.01823,91.0,44,0,0,0.6
HK.01825,85.0,95,0,0,0.1
HK.01826,87.0,21,0,0,0.75
HK.01827,13.0,25,1,1,0.55
HK.01828,,63,0,0,0.65
HK.01830,26.0,52,1,1,0.35
HK.01831,96.0,93,0,0,0.45
HK.01832,91.0,93,0,0,0.0
HK.01833,20.0,13,1,44,1.0
HK.01835,38.0,77,1,2,0.1
HK.01836,51.0,59,0,0,0.7
HK.01837,90.0,75,0,0,0.7
HK.01841,64.0,65,0,0,0.3
HK.01842,19.0,34,1,7,0.75
HK.01843,90.0,91,0,0,0.0
HK.01845,87.0,64,0,0,0.6
HK.01846,31.0,37,1,2,0.7
HK.01847,66.0,91,0,0,0.35
HK.01848,40.0,49,0,0,0.35
HK.01849,58.0,71,0,0,0.15
HK.01850,97.0,98,0,0,0.0
HK.01851,97.0,94,0,0,0.0
HK.01853,28.0,21,1,9,0.65
HK.01854,48.0,78,1,1,0.3
HK.01855,0.0,3,1,89,1.0
HK.01856,79.0,61,0,0,0.25
HK.01857,44.0,48,0,0,0.65
HK.01858,15.0,14,1,37,1.0
HK.01860,80.0,50,1,8,0.9
HK.01861,86.0,88,0,0,0.0
HK.01862,81.0,71,0,0,0.15
HK.01863,58.0,71,0,0,0.15
HK.01865,90.0,83,0,0,0.75
HK.01866,83.0,24,1,21,1.0
HK.01867,69.0,48,0,0,0.55
HK.01868,47.0,60,0,0,0.7
HK.01869,44.0,39,0,0,0.85
HK.01870,79.0,34,1,6,0.55
HK.01871,85.0,66,0,0,0.3
HK.01872,44.0,7,1,4,0.75
HK.01873,6.0,5,1,49,1.0
HK.01875,88.0,13,1,23,1.0
HK.01876,44.0,53,0,0,0.45
HK.01877,20.0,6,1,22,1.0
HK.01878,63.0,79,0,0,0.65
HK.01880,33.0,31,0,0,0.8
HK.01882,52.0,46,0,0,0.6
HK.01883,75.0,80,0,0,0.05
HK.01884,35.0,44,0,0,0.55
HK.01888,98.0,98,0,0,0.0
HK.01889,17.0,32,0,0,0.8
HK.01890,11.0,10,1,47,1.0
HK.01891,87.0,92,0,0,0.0
HK.01894,9.0,60,1,1,0.3
HK.01895,10.0,14,1,44,1.0
HK.01896,24.0,35,1,28,1.0
HK.01897,53.0,33,1,2,0.75
HK.01898,75.0,48,1,2,0.65
HK.01899,67.0,53,0,0,0.4
HK.01900,53.0,37,1,4,0.65
HK.01901,64.0,14,1,59,1.0
HK.01903,91.0,87,0,0,0.5
HK.01905,61.0,56,0,0,0.2
HK.01906,70.0,51,0,0,0.55
HK.01907,56.0,28,1,4,0.85
HK.01908,68.0,77,0,0,0.05
HK.01909,42.0,20,1,2,0.85
HK.01910,33.0,53,0,0,0.35
HK.01911,26.0,48,0,0,0.6
HK.01912,97.0,99,0,0,0.0
HK.01913,47.0,83,0,0,0.25
HK.01915,58.0,71,0,0,0.15
HK.01916,43.0,50,0,0,0.75
