code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,491,71.75,73.69999694824219,-2.6458575698607225,0.7279902717838956,6887544.55,494181321.4625,2.5440705805747985,69.35899978637696,61.1500724029541,10.215056346771577,12.430471542116434,18.51025189938491,35.957595944062945,40.4237102501937,0
HK.00002,491,76.25,76.44999694824219,-0.2616049133103151,0.6013293463239793,3321239.6,253244519.5,1.3775649798329144,75.26681716918945,71.6067431640625,-0.06553479653715495,2.1211548384789487,5.911901937725848,11.97266471624843,17.72613323111957,0
HK.00003,491,6.78000020980835,6.829999923706055,-0.7320602409403033,0.8414648219354119,23906067.45,162083142.32669255,1.6197305140695208,6.7899449443817135,6.994680895805359,3.039518061113422,-3.2500299734777247,-4.0452432562295355,-1.48105209907983,1.077886615145847,0
HK.00004,491,20.15999984741211,19.489999771118164,3.4376607704572932,4.782008761974019,1243582.3,25070618.9782444,2.800969547466691,19.65899990081787,22.62380431175232,7.519999186197916,-21.556423155894503,-18.493150843385088,-8.852558427078785,-11.709440990945613,2
HK.00005,491,159.5,162.10000610351562,-1.6039518850204635,1.139375031092058,15200741.95,2424518341.025,1.6105068518298615,152.12600006103514,130.2067617416382,4.7275093919698294,11.84815603412864,27.027230002219,32.54570884048727,65.40890868410094,0
HK.00006,491,57.599998474121094,58.20000076293945,-1.0309317542147323,0.49021635346666065,2334136.45,134446255.95839044,1.679009540576685,57.8179997253418,56.71499044418335,-0.43215212894402455,-8.281013794815566,0.5575001393533909,7.850878521270619,16.484461377858324,0
HK.00007,490,0.03200000151991844,0.03200000151991844,0.0,,0.0,0.0,0.0,0.03200000151991844,0.03200000151991844,0.0,0.0,0.0,0.0,0.0,0
HK.00008,491,5.619999885559082,5.695000171661377,-1.3169496723722736,1.3162950147853234,8024734.5,45099006.97164202,2.039219277057252,5.662399988174439,5.606291606426239,2.930400115279312,-2.43553672733558,6.755316075061725,6.369914969908021,6.3596247613201635,0
HK.00010,491,13.470000267028809,13.520000457763672,-0.36982388344633055,1.476019368139007,722604.75,9733486.175456285,2.145036385097656,13.548800029754638,14.80686800479889,4.580746485602813,-14.341319088421548,-14.18415637378773,-8.294832078605474,1.5692614231916708,0
HK.00012,491,27.520000457763672,28.260000228881836,-2.6185412778655297,1.379048700322703,6759449.0,186020039.5742302,2.4475780187988105,27.151647644042967,29.164307222366332,10.522091885028088,-12.570508040857048,-7.8939165413925965,-2.487136578304485,3.301081172762187,0
HK.00013,491,18.469999313354492,18.360000610351562,0.5991214561338917,0.6508375163822328,3014913.15,55685443.810323425,3.9817400653159125,17.54540002822876,21.24599995136261,5.845263643663133,-12.214835980716199,-24.550654988830946,-11.795612023437252,-35.07909027048415,4
HK.00014,491,18.06999969482422,18.389999389648438,-1.7400745266165893,0.8918022455072027,1022612.7,18478611.176923368,2.5988358422946596,17.6111999130249,18.308757100105286,5.364432051064895,-9.378138360826158,-12.451897162155506,-0.2099997461506805,22.982216364247304,0
HK.00016,491,115.69999694824219,121.69999694824219,-4.9301562452394645,2.3287985456209457,4437929.45,513468423.8215141,2.6912478009168455,119.46199951171874,117.70681270599366,0.4340277892755876,-16.341291109775124,2.030253373618776,20.61961373643509,27.61126076899328,0
