code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,489,70.5,70.80000305175781,-0.42373310568715306,0.6638395366824722,7307441.35,515174615.17499995,2.841072673482118,68.82758026123047,59.66171241760254,1.51188351029062,12.62772440178021,34.585933733667545,33.58899671158799,53.14758330278306,0
HK.00002,489,76.6500015258789,77.69999694824219,-1.3513455130026686,1.248892777897105,3409583.45,261344576.64511147,1.6634922561200103,74.79016357421875,70.64882207870484,4.784688895408669,3.067505746764428,12.15893356303954,12.560064542389107,22.222362125026272,0
HK.00003,489,6.880000114440918,6.800000190734863,1.1764694332664312,0.8636920799104516,27099110.9,186441886.09324712,1.6608447393267298,6.824601459503174,6.969177391529083,1.775146175977735,-2.629982750848286,0.3956428904726047,-0.02797170236528909,8.738253482778156,3
HK.00004,489,19.09000015258789,18.809999465942383,1.4885736023144525,0.782368976724851,1132262.2,21614885.5707695,3.000166052877191,21.668199920654295,22.78585817337036,1.9765002820777182,-10.627342663387266,-12.195365451796995,-13.690243715035441,-18.83905637955005,1
HK.00005,489,157.8000030517578,156.89999389648438,0.573619624145571,0.8608247459147318,13637387.5,2151979789.118004,1.6125708750499184,146.32799285888672,126.37483745574951,5.906042316615982,12.539548774518499,30.503057172485352,31.13299849232786,71.09207639698113,1
HK.00006,489,58.79999923706055,59.79999923706055,-1.6722408240103428,0.8712192399329708,3094163.25,181936796.73934078,2.2677555124000692,58.84125122070313,56.02608249664306,4.626331741681466,-5.569332846009332,7.753190760557079,10.097773311855766,23.064801631723274,0
HK.00007,488,0.03200000151991844,0.03200000151991844,0.0,,0.0,0.0,0.0,0.03200000151991844,0.03200000151991844,0.0,0.0,0.0,0.0,0.0,0
HK.00008,489,5.730000019073486,5.710000038146973,0.3502623606462204,0.5748078541257238,7041485.5,40347712.04930568,2.096785003609754,5.691970167160034,5.563585360050201,5.137618708395957,-0.3609472204966214,8.648003041537693,8.451890964012817,9.607437705576409,1
HK.00010,489,13.670000076293945,13.529999732971191,1.0347401780177996,0.6115546891427426,607333.9,8302254.4593359,2.357307912166777,14.14400001525879,14.826585221290589,4.992316403051172,-18.071234303596857,-4.626800178183914,-6.933212499591771,4.720598158195964,6
HK.00012,489,27.280000686645508,27.260000228881836,0.07336925016780259,0.521253173167727,8752990.1,238781575.9382013,2.566651123855305,28.276103744506838,29.071597805023192,5.572757451835388,-8.278349805411986,-1.5701548965323977,-3.337538631829214,10.109876015522849,1
HK.00013,489,18.09000015258789,17.450000762939453,3.6676181184339933,1.1350079371997468,4012475.85,72585688.73875523,4.693411094191868,18.00540002822876,21.725749955177307,10.170524168906523,-23.47715473922897,-14.589235637701023,-13.610316660853838,-29.473682566766314,1
HK.00014,489,17.81999969482422,17.850000381469727,-0.16807107005247934,0.606596568330454,1363025.15,24289107.757037733,2.598233877460359,17.97680004119873,18.116403183937074,7.478888883136933,-10.136158530585533,-0.27002250614531775,-1.5906029827189705,26.131978988200828,0
HK.00016,489,122.0,121.9000015258789,0.08203320169759347,0.540722507957264,5968225.15,728123468.3000001,2.885032089821312,124.14800033569335,115.66308376312256,8.251999382066414,-11.07871522327824,28.652479222516924,27.187495799399443,40.774910721477866,1
HK.00017,489,6.619999885559082,6.579999923706055,0.6079021628696032,0.6178847635917486,6406041.55,42407994.32788672,4.423566696849756,7.582600011825561,8.222599971294404,-5.965910206956811,-25.450452699956127,-9.93197317748781,-10.419485721759512,21.02376854619842,1
HK.00018,488,0.25999999046325684,0.25999999046325684,0.0,0.0,192092.0,49943.91816806793,2.615558720664634,0.2671199995279312,0.30613000139594077,-1.8867907552966041,-10.344828294942289,-14.754103486558959,-14.754103486558959,-27.72201130463059,0
HK.00019,489,87.5999984741211,87.4000015258789,0.22882945623630102,0.5387586224482661,936378.15,82026724.51120034,3.0583131662391128,84.59200012207032,75.16522855758667,5.478621619709835,1.2716745365561777,41.89846157192439,41.564313125486585,33.21878188873554,2
HK.00020,489,1.3600000143051147,1.2899999618530273,5.426360815665099,1.011454312449575,472311628.1,642343820.9724721,6.0459866936267055,1.5791999983787537,2.1006500041484832,-8.108108325802206,-33.004924459479824,-39.285713905582625,-38.73873888386814,-9.333332379659016,1
HK.00021,489,0.06800000369548798,0.06599999964237213,3.0303091878076893,1.1699604743083003,334750.0,22763.0012370646,4.039716362719968,0.07919999971985817,0.08757999967783689,-17.073168515591792,-9.333332008785725,-33.98057901282846,-33.98057901282846,-43.801649533923076,1
HK.00022,489,1.7599999904632568,1.6699999570846558,5.389223694096106,0.169915205777117,178781.0,314654.5582950115,7.885789369479906,2.5307999992370607,6.8166999959945676,-21.77777820163303,-87.86206903128789,-81.9487180465307,-78.2716060793085,-79.04761820963988,1
