code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,490,71.3499984741211,70.5,1.2056715944980054,0.6118084807377944,7181280.95,512384384.82473487,2.86253869958761,68.82773284912109,59.7734062576294,4.160581714045392,14.163885708509849,31.902093024813833,35.199641298314475,54.347554304973336,1
HK.00002,490,76.75,76.6500015258789,0.13046115085507445,0.9444833129093633,3383061.95,259650004.66250002,1.6050241659866242,74.80903289794922,70.7203258895874,5.570843496239978,4.03423981646545,11.668521374841054,12.706911697994322,22.66229689777583,1
HK.00003,490,6.940000057220459,6.880000114440918,0.8720921770568419,1.7732440335784512,28322293.1,196556715.7346146,1.7153846514841329,6.819955434799194,6.971064836978912,3.582093355039151,-1.3755162471963729,0.8438765356634355,0.8438765356634355,8.705745081301309,4
HK.00004,490,19.399999618530273,19.09000015258789,1.6238840411971316,0.9664030471958877,1076632.8,20886675.90929718,2.8563339858937673,21.458199920654298,22.770088033676146,6.94597723967319,-10.927460941608423,-11.495628507403088,-12.288673356727763,-17.864037481283344,2
HK.00005,490,156.5,157.8000030517578,-0.8238295479192205,0.7144595429764264,13551666.8,2120835854.2,1.5789864387679327,146.6118783569336,126.64216083526611,5.814744055726462,11.296690284496938,25.508923238980614,30.0526861036756,69.07062934745895,0
HK.00006,490,58.29999923706055,58.79999923706055,-0.8503401470877218,0.9107420357027979,3011279.25,175557577.97757626,2.097592181513209,58.73380966186524,56.073304443359376,3.0035349978264314,-5.490413269167633,7.026854904577435,9.161567744335425,22.26236569875129,0
HK.00007,489,0.03200000151991844,0.03200000151991844,0.0,,0.0,0.0,0.0,0.03200000151991844,0.03200000151991844,0.0,0.0,0.0,0.0,0.0,0
HK.00008,490,5.71999979019165,5.730000019073486,-0.17452406367448717,1.01865119162107,6902371.15,39481561.529824905,2.0660155886464566,5.689066162109375,5.566912543773651,3.9999961853027344,0.12937168881012936,9.248626982114702,8.262616316770597,10.007575813849755,0
HK.00010,490,13.680000305175781,13.670000076293945,0.0731545634676184,0.966598982782188,602244.55,8238705.627790452,2.3021637504701333,14.089000015258788,14.824519414901733,5.964372322731075,-16.22789717802667,-6.86512989746251,-6.86512989746251,4.494324154789646,7
HK.00012,490,27.739999771118164,27.280000686645508,1.6862136103165184,0.5433331671758425,8255436.3,229005801.0724806,2.5668366233612856,28.157319831848145,29.075327644348146,8.190329295863998,-7.097000734855988,-1.092853066830735,-1.7076030521721717,12.400542660389933,2
HK.00013,490,17.8700008392334,18.09000015258789,-1.2161377086722682,0.5723555760885655,3917071.85,69998077.24683753,4.655474741440148,17.93760004043579,21.682899956703185,12.744482076639313,-26.46089958727486,-16.103279439837657,-14.66093417634376,-29.783888787713224,0
HK.00014,490,17.850000381469727,17.81999969482422,0.16835402446287048,0.5849075757232789,1264450.5,22570441.907349586,2.504812151687139,17.922200050354004,18.129116082191466,6.694565868970049,-7.608692218293883,1.9779394738490959,-1.4249268023907338,26.513015906490146,1
HK.00016,490,123.30000305175781,122.0,1.0655762719326332,0.522984306149091,5818039.65,717364306.600248,2.863517854817479,123.73400039672852,115.82890636444091,8.538736538668573,-10.3272705078125,26.06327322207188,28.542775575503153,44.11956985941073,2
HK.00017,490,6.659999847412109,6.619999885559082,0.6042290414578944,0.7509715574667167,6290280.65,41893268.16917935,4.329564177048669,7.522600011825562,8.214099972248077,-6.1971839877542845,-24.145785307918963,-9.016397660814143,-9.878214239003048,17.04744781084398,2
HK.00018,490,0.25,0.25999999046325684,-3.8461503192516595,1.4888699164983445,204592.0,51148.0,2.7446495682199026,0.2663199990987778,0.3050800012052059,-9.090911061310528,-13.793100967701989,-19.35483932991305,-18.03278880745961,-27.56538999126064,0
HK.00019,490,88.3499984741211,87.5999984741211,0.8561643984749224,1.0080072885083873,923193.9,81564179.6563179,3.016592675619356,84.53700012207031,75.2793642616272,8.471457071095468,3.0320681913948615,40.352660540429106,42.77633637541256,34.84792272772581,3
HK.00020,490,1.399999976158142,1.3600000143051147,2.9411736347271384,1.2584802333051255,479067768.15,670694863.9881343,6.123572425392131,1.5655999994277954,2.0941500037908556,-3.448280681469336,-31.70731664767653,-40.9282681957648,-36.93693882361912,-6.66666825612386,2
HK.00021,490,0.06800000369548798,0.06800000369548798,0.0,0.37341299477221807,341000.0,23188.0012601614,4.039716362719968,0.07923999980092049,0.08743499968200923,-17.073168515591792,-9.333332008785725,-35.849052359939805,-33.98057901282846,-44.26229267920005,0
HK.00022,490,1.840000033378601,1.7599999904632568,4.545457008456409,0.5551793419557759,178031.0,327577.0459424257,7.797021657695489,2.508599998950958,6.792149996161461,-18.222220738728844,-86.61818157542835,-82.64150974376211,-77.28395127501541,-76.41025655917005,2
HK.00023,490,13.710000038146973,13.829999923706055,-0.8676781360887051,1.3738356764725133,1046688.4,14350098.003927995,2.4923928080284616,13.456400051116944,13.4785618019104,5.787037020003245,-0.6521750097388805,1.4453444338164392,3.2515009772853514,14.865465525883085,0
HK.00025,490,4.929999828338623,4.949999809265137,-0.40404003428603796,0.35392905492094107,11501.7,56703.37902560234,0.6989958847856063,4.39979998588562,4.149526772499084,17.66109214826745,21.72838509037418,18.509615605046772,18.795173856547393,28.20541468211404,0
HK.00026,489,59.0,58.0,1.7241379310344827,1.6460384286663923,3409.1,201136.9,0.682819299520433,57.53654876708984,57.01419872283935,3.237092606696379,6.237922314997496,3.572049675756755,3.7455322969219162,14.216702442243434,1
HK.00027,490,31.68000030517578,32.13999938964844,-1.4312355109154467,0.7474487548719346,15785709.65,500091286.52941626,3.0569033471082703,31.183443450927733,36.106983766555786,6.237426657903011,-6.019981013250551,-15.197131657567114,-15.943335105616862,-15.183057532017042,0
HK.00028,490,3.4600000381469727,3.4800000190734863,-0.5747120924395414,0.36489151873767256,97850.0,338561.0037326813,3.5196716716178287,3.8232000207901002,4.242035316228867,-6.486486660641765,-17.918014687583426,-20.791791068318872,-21.3083588557277,-18.10372401600602,0
HK.00029,489,9.800000190734863,9.75,0.5128224690755208,0.239607762093453,30899.9,302819.0258936882,2.2086795878892778,10.703000011444091,11.630268158912658,-4.015669401373683,-12.186377018567937,-24.52723970090708,-24.410860043377504,-25.01487874588299,1
HK.00030,490,0.27000001072883606,0.27000001072883606,0.0,0.09320136845513805,6987300.0,1886571.0749655962,4.0551110993484585,0.23620000034570693,0.25143999882042406,14.40678351365843,5.882359128509954,10.204083866896262,10.655740858549935,3.846161781683767,0
HK.00031,490,0.5,0.4950000047683716,1.0101000370632516,0.6187577336205179,12212834.25,6106417.125,7.418518845006175,0.6191999995708466,0.600150002092123,-28.571427355007227,2.040814340536656,-29.577462660417304,-29.577462660417304,8.69565020211481,1
HK.00032,490,7.5,7.5,0.0,2.931316675199973,5912.95,44347.125,0.05990458430279538,7.79947865486145,7.960270893573761,-2.850716385047327,-8.146739657292892,-4.069400963768095,-4.3053945212808715,-0.9703353750444822,0
HK.00033,489,0.4000000059604645,0.4000000059604645,0.0,,0.0,0.0,0.0,0.4000000059604645,0.40027500569820407,0.0,0.0,0.0,0.0,-57.89473568633652,0
HK.00034,490,4.929999828338623,4.920000076293945,0.2032469896262721,1.0481088556628861,156396.5,771034.7181527615,2.474594591612731,4.837230129241943,4.375892390012741,6.021499510293376,9.242958825416402,18.4316128321316,18.4316128321316,73.80852055143868,1
HK.00035,490,0.6899999976158142,0.6899999976158142,0.0,0.9369293769114122,526631.55,363375.76824441255,3.5198134241730217,0.7128000009059906,0.7649999994039536,1.4705868173635692,-11.538458599376382,-5.479454851034117,-6.7567582806154425,-9.210525490240366,0
HK.00036,489,0.2750000059604645,0.2750000059604645,0.0,,0.0,0.0,0.0,0.2750000059604645,0.24518500357866288,0.0,0.0,75.15923361337391,74.05062867336005,-32.098764160242304,0
HK.00037,490,0.4950000047683716,0.5,-0.9999990463256836,0.9865236163810023,784900.0,388525.50374269485,3.3527631422655255,0.5118999934196472,0.49474999368190764,0.0,-6.603767643538114,5.319150217845466,10.00000397364309,1.020407170268328,0
HK.00038,490,8.619999885559082,8.180000305175781,5.378967774669851,3.2998753808343015,4784818.0,41245130.612421036,4.890999054489376,7.646957616806031,8.048186559677124,31.40243842603903,8.137851182045244,2.3871696217008047,5.4344055331942425,29.374076075817037,2
HK.00039,489,0.04500000178813934,0.04500000178813934,0.0,,0.0,0.0,0.0,0.04500000178813934,0.06925500063225627,0.0,0.0,-44.44444240038942,-44.44444240038942,-54.545452492953,0
