code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,490,66.25,67.0,-1.1194029850746268,1.1746037605043997,7288810.45,482883692.3125,2.3077240394186593,67.82682975769043,58.5031768989563,-4.401158611031906,16.777452690682946,22.363375479681714,25.535759321173106,44.06613472288631,0
HK.00002,490,73.19999694824219,73.94999694824219,-1.0141988248152696,1.2694450167704305,3295431.2,241225553.7831421,1.4300395105259391,74.44442108154297,69.80089460372925,-1.3742983773711053,2.316479205839496,10.823215367564718,7.4937656894108935,16.36636240548804,0
HK.00003,490,6.5,6.699999809265137,-2.985071865055365,1.971801157546336,30578233.35,198758516.775,1.6593211581683438,6.932818775177002,6.979051108360291,-6.078076358250082,-5.149466870161359,-6.470505334853245,-5.549684138714422,3.354037267080745,0
HK.00004,490,18.100000381469727,18.5,-2.16216010016364,0.6005955963322548,2015015.8,36471786.74866753,4.097592423509229,22.993400001525877,23.064065399169923,-21.982759542045606,-20.447308905218115,-20.723537080759527,-18.166233148476913,-20.56035445088182,0
HK.00005,490,147.89999389648438,147.60000610351562,0.20324375376946868,0.78785577232732,16759361.55,2478709470.953975,1.932267929273856,142.85635345458985,122.89786544799804,1.09363691821696,25.084530491049208,30.2405596403272,22.90601585274773,70.02887470905799,1
HK.00006,490,57.099998474121094,57.650001525878906,-0.9540382258462176,0.8182637838869484,4973454.7,283984255.7811104,2.1902088133210604,60.123492584228515,55.47325580596924,-2.3096702672317773,-2.45914875199061,10.833539795212523,6.91467295375028,18.092512555654103,0
HK.00007,489,0.03200000151991844,0.03200000151991844,0.0,,0.0,0.0,0.0,0.03200000151991844,0.03200000151991844,0.0,0.0,0.0,0.0,0.0,0
HK.00008,490,5.329999923706055,5.440000057220459,-2.0220612565693306,0.7721142562312188,9942372.75,52992845.99895716,2.2825593261454507,5.751392774581909,5.530565724372864,-8.888888707754163,-3.307753332705317,-4.627785552574759,0.8810765514505837,11.116059402023343,0
HK.00010,490,12.579999923706055,12.789999961853027,-1.6419080435755344,1.3538083892401842,648817.25,8162120.955499172,2.793311489711756,14.843593235015868,14.888032655715943,-13.061508696923033,-11.340790578782043,-16.054894688112334,-14.354047321109329,12.32375393058197,0
HK.00012,490,24.799999237060547,25.5,-2.74510103113511,0.9890292745264345,10654474.3,264230954.51128122,2.869620206750446,29.395887145996095,29.119804277420045,-17.213440256474954,-15.227889955629795,-13.616468804287251,-12.125040035040925,-2.899372954953051,0
HK.00013,490,16.780000686645508,16.770000457763672,0.05963165538976674,0.9943907564573584,3307249.4,55495647.20290794,3.4738910176533833,19.078200092315672,22.252049975395202,-10.07502238017077,-22.67281061435082,-21.880814505368903,-19.866283387367286,-29.34736552991365,2
HK.00014,490,16.520000457763672,16.799999237060547,-1.6666594762647484,0.6632212882297829,3901535.4,64453366.59398117,2.788123472889125,18.53740001678467,17.977554116249085,-11.27819702910489,-6.666668103464069,-8.47888499680356,-8.769735599607365,28.77801850406459,0
HK.00016,490,112.30000305175781,113.80000305175781,-1.3181018978688246,0.7828743906627693,8071828.75,906466393.2582664,2.860631824937405,129.43600021362306,113.9488436126709,-13.615382267878607,-11.084718655361229,13.949114643474578,17.075050544409763,39.52015387288368,0
HK.00017,490,6.329999923706055,6.550000190734863,-3.358782604922736,2.6154589171816807,6888315.65,43603037.53896323,3.910636517424064,8.125800018310548,8.318449971675873,-23.45828810972305,-23.73494243081926,-12.929849514259036,-14.343707197976405,30.785118267433916,0
HK.00018,489,0.25999999046325684,0.26499998569488525,-1.8867907552966041,0.03532320734722713,161560.0,42005.598459243774,2.3539793300167613,0.2718000018596649,0.3128500019013882,-5.454550971669479,-10.344828294942289,-21.212127232792163,-14.754103486558959,-31.428567835449666,0
HK.00019,490,81.69999694824219,83.5,-2.1556922775542664,1.4616784946562882,1033539.4,84440165.82588807,2.9301971521815684,84.61299987792968,73.88550033569337,-1.7438419134429377,-1.1716357337224235,28.01056830710443,32.029727760201276,29.501406171214462,0
HK.00020,490,1.340000033378601,1.340000033378601,0.0,0.7418873729289852,482726621.5,646853688.9227393,4.740545695484279,1.7501999950408935,2.1570500028133393,-23.863634054572117,-28.342244387075237,-39.36651537335917,-39.63963891399265,-5.633797614353404,0
HK.00021,490,0.06800000369548798,0.0729999989271164,-6.849308637141818,0.0962556550197324,2529250.0,171989.00934681296,9.88839569135402,0.07851999953389167,0.0900299996882677,-12.820509881427833,-12.820509881427833,-29.166663432907757,-33.98057901282846,-43.801649533923076,0
HK.00022,490,0.04399999976158142,0.04100000113248825,7.3170696249468685,0.28179215447009626,13169822.95,579472.2066600695,7.717905352031232,0.06098000019788742,0.14288999989628792,-20.0,-82.18623447587035,-70.27027081450552,-72.83950639995673,-80.86956566808804,1
HK.00023,490,12.529999732971191,12.760000228881836,-1.8025116911051933,1.3307969239184592,1259363.9,15779829.330713557,2.807049592152573,13.640000038146972,13.394226450920105,-8.938956943684563,-5.433964279462707,-4.358098625178201,-5.635209622572641,15.717770561754469,0
HK.00025,490,4.400000095367432,4.190000057220459,5.011934016208139,10.338766929730848,4401.7,19367.48041977882,0.23507667655209796,4.126400003433227,4.0661687362194066,5.515587886461073,6.02409624710781,4.5130654512793615,6.02409624710781,17.056461871401357,1
HK.00026,489,57.5,57.099998474121094,0.7005280850579975,0.592364422592779,3336.3,191837.25,0.696201461206825,57.185155410766605,56.983177185058594,0.1742133649177853,1.0377882218122005,2.830385681484414,1.1079340181866137,14.896824979400058,2
HK.00027,490,29.420000076293945,29.81999969482422,-1.3413803575581538,1.3211653649392712,13917485.85,409452434.76881987,2.9360526090480965,31.62907543182373,36.7110595035553,-8.005001571564641,-12.52186166132406,-22.541187688668522,-21.93980227955541,-4.276289781723757,0
HK.00028,490,3.569999933242798,3.8499999046325684,-7.272726709755408,0.03627936388088261,1849779.9,6603714.119513869,2.8076504351735365,4.015450344085694,4.345083658695221,-10.972575324808135,-14.140322645569356,-19.679658748386476,-18.806603891752584,-11.495347165996808,0
HK.00029,490,10.289999961853027,10.25,0.3902435302734375,0.027932414729320936,65001.4,668864.4035203934,2.443676329094963,11.042999992370605,11.811030955314637,-9.41901168276258,-4.418700219397184,-12.650924180898535,-20.631404884511173,-21.863010663062223,2
HK.00030,490,0.25,0.25,0.0,3.5407319314557544,2146800.0,536700.0,5.710366603305096,0.23211999982595444,0.25169499836862086,18.48341486599195,-12.280700653653822,-1.960782480441495,2.45901524211669,-3.8461503192516595,0
HK.00031,490,0.699999988079071,0.6700000166893005,4.477607558580467,0.7837371299864085,18923803.95,13246662.539410677,7.784977452401278,0.5987999993562698,0.608300001770258,18.64407104995203,44.32989019227106,14.754093715305943,-1.408449403588351,74.99999441206462,1
HK.00032,489,7.519999980926514,7.590000152587891,-0.9222683827945597,0.0,10434.35,78466.31180098058,0.5407875338139446,7.98338472366333,8.00543592453003,-5.270376402683927,-8.010399748574944,-5.331085534974549,-4.050214987714988,-2.7799528700553227,0
HK.00033,489,0.4000000059604645,0.4000000059604645,0.0,,0.0,0.0,0.0,0.4000000059604645,0.4025750052928925,0.0,0.0,0.0,0.0,-54.02298807263107,0
HK.00034,490,4.710000038146973,4.639999866485596,1.5086244326639628,1.7185417915672085,142253.45,670013.7549265386,2.65080166007658,4.752298593521118,4.271343873739243,-8.282652066549584,4.593430266147328,23.853608628888228,13.14663699392593,69.45275856052785,2
HK.00035,490,0.6700000166893005,0.6800000071525574,-1.4705868173635692,0.8799325915038937,345422.55,231433.11426486075,2.0835378304382375,0.7353999996185303,0.7712999978661537,-9.459458370988969,-15.18987360873143,-10.666664441426594,-9.459458370988969,-28.72340229907797,0
HK.00036,489,0.2750000059604645,0.2750000059604645,0.0,,0.0,0.0,0.0,0.2750000059604645,0.24486000299453736,0.0,0.0,76.28205146574409,74.05062867336005,-34.5238060603876,0
HK.00037,490,0.4950000047683716,0.48500001430511475,2.0618536429497536,0.0676246830092984,345600.0,171072.00164794922,2.781344868757709,0.5145999896526336,0.49062499418854716,-4.8076878990645735,-4.8076878990645735,13.793103920766105,10.00000397364309,5.319150217845466,1
HK.00038,490,6.690000057220459,6.800000190734863,-1.6176489768968196,1.1515472479476325,3783926.15,25314466.16001799,4.1557839763193565,7.97337833404541,8.023272902965546,-20.167937023587704,-18.172135914787653,-23.62732804162528,-18.172135914787653,-2.686291602634513,0
HK.00039,489,0.04500000178813934,0.04500000178813934,0.0,,0.0,0.0,0.0,0.04500000178813934,0.07226500047370792,0.0,-23.72881099089438,-53.60824694756635,-44.44444240038942,-60.526314241569125,0
HK.00040,490,0.7099999785423279,0.699999988079071,1.4285700905079517,0.7184305056645482,70930.0,50360.29847800732,3.931379512608339,0.697599995136261,0.7051196005940438,0.0,2.898547970379774,-0.3480841609409048,-4.054058190241914,23.026143134038417,1
HK.00041,490,14.6899995803833,14.850000381469727,-1.0774464442848066,1.6549287867494913,389236.5,5717884.021669865,2.6045861015773495,16.678919258117677,15.381161255836487,-12.50745217769445,-5.71668439576639,2.03522218668012,0.8221179530432627,18.82962289237349,0
HK.00042,490,0.2800000011920929,0.2800000011920929,0.0,0.020460358056265986,175600.0,49168.00020933151,4.3320933558183965,0.3622000002861023,0.3344749993085861,-19.999998297010123,-36.363635747885894,3.70370002440479,-1.754384313814067,12.903228132335293,0
HK.00045,490,5.260000228881836,5.260000228881836,0.0,1.8110137693426276,159827.35,840691.8975815773,2.144397828062603,5.790399980545044,6.062900002002716,-10.544215535581378,-15.297903436867145,-12.040130232360832,-10.544215535581378,-1.127818436908127,0
