code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,489,70.5,70.1500015258789,0.49892867641916794,1.3728634527430377,6334223.6,446562763.79999995,2.2012244290254106,70.06600006103515,62.90913864135742,-3.4246575342465753,1.9522754075657776,13.246558052339443,33.58899671158799,42.6887241859915,1
HK.00002,489,78.69999694824219,78.69999694824219,0.0,1.1312356463735522,3213250.25,252882784.86893845,1.3180523985039887,76.90599975585937,72.8566967010498,1.4829063200898331,4.431610504060286,5.599697472463924,15.57047044531537,24.730623455659323,0
HK.00003,489,7.210000038146973,7.25,-0.5517236117658945,0.885692317378449,42397951.05,305689228.68785346,1.8057466825237074,6.77111330986023,6.891111648082733,5.306577558132732,6.501272658028544,-2.2936631122127866,6.501272658028544,9.422760622220009,0
HK.00004,489,18.81999969482422,19.559999465942383,-3.7832300169876896,1.1714240694556168,1715709.9,32289659.79440689,3.970400386776305,19.172115135192872,22.16134325027466,-1.54332049993574,-14.366398920091997,-25.021723115104205,-13.197184404541535,-11.702404592896013,0
HK.00005,489,161.0,161.39999389648438,-0.24782770236095264,0.5994123664336766,10495301.9,1689743605.9,1.3672261552314167,157.9821469116211,135.3644068145752,-4.2212716128109875,10.873924930864675,23.814617717983772,33.875162977748744,68.45388386986356,0
HK.00006,489,60.20000076293945,60.0,0.33333460489908856,1.7793924875836447,2710153.3,163151230.72768286,1.6238173386535,58.70699966430664,57.68914482116699,2.3809550068778083,-0.8237232186416649,0.18471336892210266,12.719151757985376,25.369321901188336,1
HK.00007,488,0.03200000151991844,0.03200000151991844,0.0,,0.0,0.0,0.0,0.03200000151991844,0.03200000151991844,0.0,0.0,0.0,0.0,0.0,0
HK.00008,489,5.360000133514404,5.360000133514404,0.0,0.8659626767710027,9499708.7,50918439.90034794,1.4541322704091026,5.462932100296021,5.528279333114624,-7.112939974092485,-3.9240280208960123,-4.790374224746599,3.286994748052722,7.155406361259409,0
HK.00010,489,12.390000343322754,12.640000343322754,-1.977848047544285,2.4379804212025395,915549.2,11343654.902328871,2.0443620572830823,12.948914623260498,14.462171969413758,-6.598991887782975,-13.586440318116077,-21.749867373238448,-14.282866881714002,-5.717315018449261,0
HK.00012,489,26.860000610351562,28.979999542236328,-7.315386353940465,3.2648352771869447,10162066.1,272953101.6484329,2.6696360464032614,27.14840003967285,29.26657753944397,-4.548680906395949,-11.203406994326299,-15.711123961133822,-4.825743915096179,2.779609893116293,0
HK.00013,489,19.3700008392334,19.829999923706055,-2.3197129916412345,0.8908240834601957,5119825.75,99171029.07422876,3.9260324955292263,18.26700002670288,20.898299975395204,7.075736184902108,8.881393155674377,-16.938245743062797,-7.497610576803526,-23.256731319790806,0
HK.00014,489,15.930000305175781,16.360000610351562,-2.6283636255105303,2.7396173260450865,1887215.15,30063337.915432356,2.4986849373396116,17.14614318847656,18.1657737493515,-11.674614664100211,-14.065596082862585,-24.303810799496333,-10.591894175263228,15.28667489041123,0
HK.00016,489,116.19999694824219,121.9000015258789,-4.675967601548084,1.7540596732188576,4759239.1,553023568.8959548,2.4590326006120575,118.99199966430665,120.14863082885742,-4.909983756007212,-10.889568721540426,-12.735212262132075,21.140873965121155,29.96005519385301,0
HK.00017,489,6.590000152587891,6.994999885559082,-5.789846170080694,2.5949749623177474,4738780.95,31228567.183580592,4.002893767377887,6.764000005722046,8.0898499751091,-4.0756875929468075,-18.742288143475896,-38.64059317478187,-10.825436107594339,4.272151480899994,0
HK.00018,489,0.2199999988079071,0.21299999952316284,3.2863846480821435,0.4391891891891892,138100.0,30381.99983537197,3.4488054622706485,0.22918757766485215,0.27323970414698123,5.26316164723289,-16.17224742375277,-24.417600417578303,-24.417600417578303,-34.135343672447945,1
HK.00019,489,106.5,105.0,1.4285714285714286,1.9543322434034958,1166957.25,124280947.125,2.9260264151225734,93.79199920654297,80.68189260482788,8.728946726027694,29.404612455509877,37.81564972203218,72.10730148948883,64.82776715202442,1
HK.00020,489,1.440000057220459,1.4800000190734863,-2.7027000903735274,1.0386238495770885,601427732.8,866055969.6459708,4.686807301071403,1.412400004863739,1.9348000031709671,-4.318932771901142,-13.25300685690411,-45.45454545454545,-35.13513339358235,-17.7142824445452,0
HK.00021,489,0.10899999737739563,0.0820000022649765,32.92682239833456,8.297247130101438,3738795.0,407528.6451946199,15.658052586770928,0.07874000050127507,0.08520499983802438,70.31248781277158,12.371128002507081,15.95744798900104,5.825240049749624,-10.655740858549935,1
HK.00022,489,1.75,1.7050000429153442,2.639293604222512,0.911980732334346,74029.95,129552.41249999999,4.012651159937688,1.902600004673004,6.233649993538856,-13.793102233300921,-37.499998935631325,-81.95876253184609,-78.39506274588018,-72.22222306320484,1
HK.00023,489,18.510000228881836,18.239999771118164,1.480265686138877,2.5933578129940136,2971975.65,55011269.96173124,3.639988351035624,15.058599987030028,14.053494267463684,7.553754872550093,34.033306780997094,24.527696126157714,39.400824318324254,53.12100194316854,4
HK.00025,488,5.03000020980835,5.03000020980835,0.0,0.0,5255.15,26433.405602574345,0.30781373735607853,4.786100025177002,4.295382994413376,3.073772373970867,20.62350402349927,18.352946113137637,21.20482154743191,32.12720901699225,0
HK.00026,489,59.04999923706055,59.0,0.08474446959414725,0.27873107677299097,2910.15,171844.35527973177,0.8157916316396396,58.206000061035155,57.38646152496338,0.08474446959414725,2.874560396026707,0.4701448358416573,3.8334508979945676,2.468508494877072,2
HK.00027,489,34.15999984741211,33.86000061035156,0.8859989121465998,0.6673758871642184,11479528.95,392140707.1803629,2.266110771877776,31.85250328063965,34.58191514015198,4.2824464274963105,12.810374256247545,-16.496588933897304,-7.031146423645556,-9.061986211294796,1
HK.00028,489,3.440000057220459,3.384999990463257,1.6248173386161537,1.9851851851851852,36600.0,125904.0020942688,2.0193755897246874,3.5254000186920167,4.085142396688461,-3.910610879026677,-9.234826072701185,-21.07694016008437,-21.763223394632266,-33.47705045873632,1
HK.00029,489,9.359999656677246,9.300000190734863,0.6451555345359816,0.7746478873239436,29200.0,273311.9899749756,1.1848731375235166,9.775100021362304,11.181889629364013,-2.8037430379547517,-17.168146029309533,-21.313146813183852,-27.804662217107452,-30.039650279191427,1
