code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,492,69.44999694824219,69.05000305175781,0.5792815044259326,1.6198635189234152,8276155.45,574778970.745678,2.1428221406290686,67.09243988037109,57.882302360534666,-0.6797305779690219,20.03996694827796,24.34585905388441,31.599367573596044,56.43611045759576,1
HK.00002,492,73.1500015258789,72.9000015258789,0.34293552094268753,1.930533974903639,3547934.75,259531432.3762188,1.4747578807158472,74.48942321777344,69.42698154449462,-2.1605880293443223,0.8488288423415601,10.097983230466768,7.420347705242647,15.497027293034263,1
HK.00003,492,6.760000228881836,6.679999828338623,1.1976108173510196,2.300293906703191,31921832.1,215791592.30232754,1.549950569809842,6.985318403244019,6.979365041255951,-4.849665907459504,-6.755207712600194,-3.268216818146678,-1.7716681784227382,5.571625369483055,1
HK.00004,492,18.719999313354492,18.639999389648438,0.42918415410722577,0.5030146421715315,8605469.6,161094385.00309294,4.808900708474207,23.462200050354003,23.2078244304657,-26.932089382731526,-19.475880761564643,-21.15626308165071,-15.363092431861554,-16.397806116308136,1
HK.00005,492,149.0,148.0,0.6756756756756757,1.6702592981103683,17792097.5,2651022527.5,1.8930011046552575,141.63548492431642,121.08951976776123,7.4261018589650005,16.238680557729644,38.406867287368335,23.820129261646418,66.4567362007532,6
HK.00006,492,56.20000076293945,56.20000076293945,0.0,1.1595717055593755,5690592.65,319811311.27157766,2.055549954246024,60.74982063293457,55.146211853027346,-10.64807393666912,-5.941535414106114,10.752046028970629,5.229507217822648,15.434290923228735,0
HK.00007,491,0.03200000151991844,0.03200000151991844,0.0,,0.0,0.0,0.0,0.03200000151991844,0.03200000151991844,0.0,0.0,0.0,0.0,0.0,0
HK.00008,492,5.449999809265137,5.619999885559082,-3.024912451168735,2.26324837541937,10903063.35,59421693.1779057,2.371972730609677,5.794628438949585,5.5168647813797,-6.77588388328558,-5.072444328425806,-4.756024706565577,3.152318167685677,13.17563145083527,0
HK.00010,492,13.020000457763672,13.430000305175781,-3.0528655107632403,1.5918169467503411,640178.45,8335123.712050437,2.5889374518173867,15.273098316192627,14.899886465072631,-15.837102566098968,-12.105297550432972,-12.839638318392865,-11.358477754564882,18.047059692256184,0
HK.00012,492,25.84000015258789,26.360000610351562,-1.9726875786166251,1.22484432311745,10629021.75,274653923.64186,2.6423054260336793,30.002075004577637,29.140796909332277,-18.059992154140772,-14.849746681867787,-9.067940486749155,-8.439957711372344,7.621840948390125,0
HK.00013,492,16.420000076293945,16.229999542236328,1.1706749193871946,1.012207023602355,3763810.75,61801772.80215597,3.1690435881674417,20.13020004272461,22.532249956130983,-12.752389253174693,-27.08703489109734,-25.7013584033162,-21.585483966020778,-37.20841179416885,1
HK.00014,492,16.579999923706055,16.809999465942383,-1.3682305148332388,0.5857265821717692,4172209.2,69175228.2176857,2.6049008378480694,18.919800033569334,17.88833267688751,-14.093261248070169,-9.98914302370673,-3.2633974267806316,-8.438393772117674,28.678857860680747,0
HK.00016,492,112.69999694824219,114.5999984741211,-1.6579420167339387,3.049088692084067,7576467.4,853867852.8584565,2.638727790789957,132.79800033569336,113.09340858459473,-17.797234186007636,-15.517239801603704,14.817728447367589,17.492052364318713,38.441078718127436,0
HK.00017,492,7.039999961853027,7.28000020980835,-3.29670660767248,1.8861667408452216,5615094.35,39530264.00980115,3.6574661708346703,8.40440001487732,8.316999969482422,-16.190472838559504,-25.50264440269358,5.074629287566833,-4.736128700351588,43.96728331431673,0
HK.00018,492,0.25999999046325684,0.26499998569488525,-1.8867907552966041,0.33876221498371334,156100.0,40585.99851131439,1.5833898452227577,0.27430000245571134,0.31550000205636025,-5.454550971669479,-13.333339956071377,-21.212127232792163,-14.754103486558959,-33.142860733732824,0
HK.00019,492,83.05000305175781,82.55000305175781,0.6056934966877061,2.0756773582953585,1051162.8,87299073.74789429,2.423163357213085,85.23699996948243,73.2563953781128,-2.978966668012506,3.3143842686570903,26.56202312652854,34.21137947353849,26.29932003571248,1
HK.00020,492,1.4800000190734863,1.5,-1.3333320617675781,1.006996495369534,506527150.8,749660192.8452387,5.003274515340713,1.8431999897956848,2.180900002121925,-18.232040560138785,-29.85781551395421,-28.50241223172582,-33.33333333333333,1.3698616715036243,0
HK.00021,491,0.0820000022649765,0.08399999886751175,-2.3809483684514388,0.046399406087602076,5400500.0,442841.0122320056,14.902007791641623,0.07777999982237815,0.09153499972075224,18.840585969822126,-1.2048127879974913,-16.326526112727137,-20.388347407697072,-36.434103423074134,0
HK.00022,492,0.04500000178813934,0.04699999839067459,-4.255312065993758,0.6239875221098933,10262719.2,461822.3823511719,7.6980845260939335,0.09285999968647957,0.14604999978095293,-24.99999534338702,-76.56249927240425,-68.08510570841281,-72.22222120019471,-79.9999986754523,0
HK.00023,492,12.739999771118164,13.229999542236328,-3.703702101831949,5.406865243313849,1140734.45,14532956.631906604,2.3246037620503515,13.777800025939941,13.374411392211915,-9.259260642927286,-8.345322872280502,-2.6087059221155897,-4.053676501957659,18.283007255458863,0
HK.00025,492,4.190000057220459,4.199999809265137,-0.23808934520945527,1.3559322033898304,9450.0,39595.50054073334,0.1801209569604175,4.105200023651123,4.052342221736908,2.69608175419979,0.47961584078167446,1.6712275859579302,0.9638544803331104,10.902397484060662,0
HK.00026,492,57.150001525878906,57.150001525878906,0.0,0.041183617157094905,4666.3,266679.05212020874,0.7898152155723479,57.014765625,57.00184680938721,0.07768254446038086,-0.6901791689690757,1.3412545510124332,0.49249710291876075,12.80871643718687,0
HK.00027,492,30.100000381469727,30.899999618530273,-2.5889943266562345,1.9770632746015648,13401000.7,403370126.18207604,2.7667779047613066,32.26812503814697,37.06054518699646,-6.881042512356308,-16.324232557488465,-24.177834463846278,-20.1355548922566,-5.170507261355934,0
HK.00028,492,3.7799999713897705,3.8399999141693115,-1.5624985448084445,0.004877633173037695,1884870.7,7124811.192073417,2.817954361566629,4.094950995445251,4.392535094022751,-7.8048766021002,-11.727771690473963,-14.771641632181758,-14.030520810841615,-11.132676771181426,0
HK.00029,492,10.210000038146973,10.430000305175781,-2.1093025943598076,0.7120798377602031,81302.5,830098.5281014442,1.7083755208083355,11.180399990081787,11.911956577301025,-10.595446848189914,-14.02293731192449,-13.403477365353078,-21.248458487760402,-23.285357725420486,0
HK.00030,492,0.22100000083446503,0.2199999988079071,0.45454637817115334,2.454767726161369,901900.0,199319.900752604,5.615975571460354,0.23419999927282334,0.2526149982959032,-2.643170620528995,-23.79310096770199,-13.333331385469089,-9.426230183974987,20.108695872240684,1
HK.00031,492,0.7200000286102295,0.7400000095367432,-2.7027000903735274,1.9172323244486922,19649724.35,14147802.094183125,7.315606987429995,0.5736999994516373,0.6065000016987324,22.03390857879588,20.0,28.57143313300851,1.4084577986089954,77.77778431875386,0
HK.00032,492,7.809999942779541,7.929999828338623,-1.5132394471214339,1.3676840316305463,15213.15,118814.70062949657,0.6646926937083039,8.102708930969237,8.079498751163483,-3.8177333392683512,-5.086855594859095,-0.5198868124365409,-1.1175411052915487,-1.0155978138620831,0
HK.00033,491,0.4000000059604645,0.4000000059604645,0.0,,0.0,0.0,0.0,0.4000000059604645,0.4078000050783157,0.0,0.0,0.0,0.0,-62.96296388278769,0
HK.00034,492,4.619999885559082,4.800000190734863,-3.7500062088169175,2.4763618209883136,126928.6,586410.1174741745,2.3758084738872345,4.73350679397583,4.222296913862229,-4.99718634514029,-4.231033031788126,21.44871412557192,10.984595696307105,62.900486338766584,0
HK.00035,492,0.699999988079071,0.699999988079071,0.0,1.2996543049113023,380501.9,266351.3254640639,1.7997674695705963,0.7503999948501587,0.7748999965190887,-6.66666825612386,-17.64706253592933,0.0,-5.405408235428679,-24.731184656405823,0
HK.00036,491,0.2750000059604645,0.2750000059604645,0.0,,0.0,0.0,0.0,0.2750000059604645,0.24476000279188156,0.0,0.0,51.09890744192661,74.05062867336005,-38.20224485829565,0
HK.00037,492,0.5,0.5299999713897705,-5.660372265889812,1.1669613538772416,399800.0,199900.0,2.785167139326701,0.520499986410141,0.4895749939978123,-3.8461503192516595,-3.8461503192516595,14.94252810564519,11.111114054550438,-1.960782480441495,0
HK.00038,492,6.829999923706055,7.190000057220459,-5.006955920019488,2.0259856782107653,3592385.4,24535992.007922743,4.037623780711905,8.210797061920166,8.039317252635955,-13.043603901480951,-30.863239561993893,-5.553415501729356,-16.459745787919573,5.673255567147388,0
HK.00039,491,0.04500000178813934,0.04500000178813934,0.0,,0.0,0.0,0.0,0.04500000178813934,0.07375500040128827,0.0,-40.0,-48.275858525288555,-44.44444240038942,-60.869564372334914,0
