code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,491,66.25,66.8499984741211,-0.8975295255292557,1.0331913991108068,8199753.5,543233669.375,2.0488111028390343,65.79153762817383,57.29353923797608,-6.173962699819501,13.265352973340736,23.7031217390623,25.535759321173106,56.5365509345617,0
HK.00002,491,73.05000305175781,72.75,0.4123753288767182,1.0599863278339001,3521354.55,257234960.62382126,1.5435695361765895,74.44623748779297,69.12411083221436,-3.0656955293315358,2.2279079505636314,11.134789384658545,7.273500533185086,15.863806320759249,1
HK.00003,491,6.820000171661377,6.789999961853027,0.4418293074653036,1.2146102096763638,27307963.45,186240315.4167226,1.4138796149759871,7.001368598937988,6.977867844104767,-4.52543337977145,-6.551414576267421,-3.4791390540770357,-0.8998199403940137,6.933340271533335,1
HK.00004,491,19.959999084472656,20.3799991607666,-2.0608444238922474,0.20898881021792165,9157828.5,182790248.4757576,5.409440337293705,23.799639892578124,23.2765571308136,-28.917381984670975,-16.904777218504762,-14.142018951328328,-9.75680237512145,-4.806058769099667,0
HK.00005,491,135.3000030517578,142.10000610351562,-4.785364362901022,2.499445817051321,15436005.8,2088491631.8469515,1.7624508616303511,139.74937713623046,120.13642677307129,-2.3117263218871122,6.330231272801752,30.224666758114015,11.890540596472206,52.61459664713393,0
HK.00006,491,55.95000076293945,55.95000076293945,0.0,1.2677986113130337,5161685.6,288796313.25805354,1.842492222659468,61.14955581665039,54.9045241355896,-10.355440772044409,-6.888127601539185,11.536515635272167,4.761404434062477,17.21691058090512,0
HK.00007,490,0.03200000151991844,0.03200000151991844,0.0,,0.0,0.0,0.0,0.03200000151991844,0.03200000151991844,0.0,0.0,0.0,0.0,0.0,0
HK.00008,491,5.800000190734863,5.829999923706055,-0.5145751863427293,0.6658745863541854,10275756.1,59599387.33994494,2.127939249910984,5.7848121929168705,5.5008206248283384,-2.6938565881240493,4.855759433196175,1.1919090944485837,9.776786419372584,17.028575277093598,0
HK.00010,491,13.729999542236328,13.859999656677246,-0.9379517868767667,2.801178679768175,631482.45,8670253.749430275,2.7569325808706053,15.38920726776123,14.889744696617127,-15.611560197070022,-10.10863489070046,-8.615227841651715,-6.524729872244809,30.061590894698153,0
HK.00012,491,26.84000015258789,27.239999771118164,-1.4684273931396365,1.1042668174151509,10916331.15,292994329.73169994,2.7189838221939495,30.243030853271485,29.1243870639801,-18.89887650551477,-18.029932589694198,-7.328598880044981,-4.896612442488595,21.923227448813634,0
HK.00013,491,17.190000534057617,16.899999618530273,1.7159817874159453,0.635816717770612,4451595.9,76522935.89840871,3.02098369380144,20.847000007629394,22.797649955749513,-14.477610906390082,-17.51439343476694,-22.84560141705384,-17.90830899885058,-20.416665599669958,1
HK.00014,491,16.860000610351562,17.56999969482422,-4.040973800823731,1.6291007398810025,4204536.7,70888491.32824555,2.704453391767058,19.12540008544922,17.805608167648316,-15.361443043285803,-12.976392811518961,-0.1773533994315883,-6.892114355221149,39.629872860857766,0
HK.00016,491,116.19999694824219,117.19999694824219,-0.8532423430365954,0.9044546026316893,6440114.25,748341256.196331,2.606873609370607,134.5240008544922,112.28033866882325,-16.881262938727012,-16.113201440794477,19.65447773547036,21.140873965121155,45.06077372903197,0
HK.00017,491,7.46999979019165,7.369999885559082,1.356850830194856,0.750446711759963,6104653.35,45601759.243692756,3.757664315021627,8.487799997329711,8.286199970245361,-21.202530053820233,-21.035943339648487,4.621847757379372,1.0825429655129293,66.74106603545347,1
HK.00018,491,0.27000001072883606,0.27000001072883606,0.0,4.060402684563758,71700.0,19359.000769257545,1.190296291513036,0.2763000041246414,0.31812500283122064,-3.571425150243618,-6.8965453455194,-21.739127054556995,-11.475408394405292,-31.428565589748818,0
HK.00019,491,81.6500015258789,82.05000305175781,-0.487509458868127,0.8156833133945801,984217.45,80361356.29429664,2.454031430232764,85.3037141418457,72.70629745483399,-8.566630755258771,5.725125495146803,24.428525005101186,31.94893360780906,30.2089158798784,0
HK.00020,491,1.4800000190734863,1.5399999618530273,-3.896100276999047,1.486522564860089,464911418.9,688068908.8394816,4.755697600974485,1.8889999890327454,2.189950001835823,-25.628140101465675,-34.80176072647297,-31.16279286394373,-33.33333333333333,7.246378564303781,0
HK.00021,490,0.09399999678134918,0.08699999749660492,8.045976420881425,0.022403441168563493,5585750.0,525060.4820214212,15.363447761242425,0.07547999978065491,0.09270499974489212,34.28570911592369,6.818178739429488,-4.081633428840149,-8.737867308197824,-17.543862515612723,1
