code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,490,70.4000015258789,70.0999984741211,0.42796441981174227,0.9277660687342564,6612408.9,465513596.6497353,2.2378404781411048,69.77100006103515,62.02437824249267,-1.3314603623807433,-1.6576981525439967,12.555839746537181,33.39951166434648,42.76489378194332,2
HK.00002,490,78.25,78.5,-0.3184713375796179,0.8025885475598925,3378927.55,264401080.7875,1.367936106800494,75.87699996948243,72.1886247253418,1.9543973941368076,2.353064334615726,7.8869837796899,14.909652643231997,22.807950870516642,0
HK.00003,490,6.784999847412109,6.784999847412109,0.0,0.6483323392790741,24040660.05,163115874.7709364,1.4400104905621056,6.771700000762939,6.98891966342926,-2.2334323995730454,-5.78141625154786,-6.907533873750146,-1.4084032758695115,1.2961100183596483,0
HK.00004,490,19.920000076293945,20.100000381469727,-0.8955238893513866,0.5216331412125362,1853729.3,36926287.797428325,3.9482129867477878,19.402599906921388,22.611823787689207,2.6804147834466123,-29.411762717984036,-23.56685152483656,-9.937645990624349,-8.469409763708642,0
HK.00005,490,162.10000610351562,163.5,-0.8562653801127676,0.4118866823482245,13703678.05,2221366295.5456133,1.4574694179365197,154.6621649169922,132.67557216644286,3.64249701147187,15.4451976901367,20.62189266279248,34.7898430795169,72.03820783931636,0
HK.00006,490,60.650001525878906,60.349998474121094,0.4971053178840724,0.9305817398181082,2458682.8,149119115.5716522,1.5753990724968783,57.862999801635745,57.12531679153442,4.030878764273626,-4.089897476729377,1.423970619709406,13.56173819729001,20.559822840604465,4
HK.00007,489,0.03200000151991844,0.03200000151991844,0.0,,0.0,0.0,0.0,0.03200000151991844,0.03200000151991844,0.0,0.0,0.0,0.0,0.0,0
HK.00008,490,5.335000038146973,5.360000133514404,-0.4664196780726527,1.080417909101807,9633466.9,51394546.2789876,1.8520775239216711,5.508062753677368,5.519785714149475,-5.040877646802805,-7.990147945295603,-5.076495409427017,2.805234433261674,4.650800176034518,0
HK.00010,490,12.569999694824219,12.670000076293945,-0.789268988694255,1.745712368212503,809259.9,10172396.696033478,2.03642790228606,13.105681037902832,14.525517292022705,-6.627435917670967,-21.00577248912126,-18.12154272615394,-13.037586175796084,-6.42028443246628,0
HK.00012,490,27.18000030517578,27.059999465942383,0.44346209017642835,0.6756913664128738,7024015.15,190912733.92055932,2.3714463034072755,26.766400032043457,29.182399349212645,-2.018743585302524,-18.63817361325774,-12.292975103403968,-3.69187451039654,0.11950983683288954,2
