code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,491,68.9000015258789,69.25,-0.50541295901963,0.6319907179665866,6363609.5,438452704.2600975,2.1701957535931924,70.1450001525879,63.17307741165161,-4.636676088748919,-1.5010657157572145,12.711250262328209,30.55719258537652,36.78148854961832,0
HK.00002,491,76.5999984741211,76.5999984741211,0.0,0.5979190581891229,3361694.15,257505766.7604618,1.316670722761853,76.518720703125,72.44672561645508,1.2122344834802659,4.287550722743919,2.947600066689594,13.404366876545174,22.207658498261573,0
HK.00003,491,7.09499979019165,7.135000228881836,-0.5606228087879715,0.48419693951859677,41984170.35,297877679.82462054,1.8245905293474827,6.8010717964172365,6.890257768630981,6.299691930569858,3.925562572726905,-3.1019213040808795,4.802566319827411,7.677456248165488,0
HK.00004,491,18.809999465942383,18.65999984741211,0.8038564831557401,0.1936591635289083,1460577.5,27473461.99496746,3.6618822865277276,19.2104683303833,22.1212602519989,-5.75220900644262,-18.76015924623624,-26.316242094776975,-13.243308104733789,-12.30386130043646,2
HK.00005,491,163.5,162.60000610351562,0.5535017605789105,1.5514025415422918,8698888.8,1422268318.8000002,1.2042067607911358,158.82565948486328,136.19571369171143,2.1869834985613417,11.142233076877917,24.90080041571681,35.95397848122619,67.69879018948706,2
HK.00006,491,60.0,59.900001525878906,0.1669423565505101,1.2411346875744789,2801554.05,168093243.0,1.624831724093604,58.83999969482422,57.84476610183716,4.166669426141035,3.716510946565882,-0.7876927245859705,12.344668102440911,24.335453332031637,2
HK.00007,490,0.03200000151991844,0.03200000151991844,0.0,,0.0,0.0,0.0,0.03200000151991844,0.03200000151991844,0.0,0.0,0.0,0.0,0.0,0
HK.00008,491,5.309999942779541,5.360000133514404,-0.9328393561453054,0.7108503948492877,8882483.4,47165986.34574022,1.3264962069132626,5.463837146759033,5.528421180248261,-3.8896220186336747,-9.595170886985409,-5.991361003661363,2.323483609133207,6.755586539559393,0
HK.00010,491,12.460000038146973,12.380000114440918,0.6462029318783047,0.30781846794552065,984490.05,12266746.060555317,2.010648636969593,12.924891738891601,14.434430284500122,-5.931741987471636,-12.678708547179404,-22.917500751930447,-13.798591418176942,-5.2527659991680675,2
HK.00012,491,26.100000381469727,25.940000534057617,0.6168074175713276,0.6341048707056216,10435680.95,272371276.7758963,2.5844780273944314,26.69981548309326,28.68615608215332,-3.1910979981716276,-10.788141739752618,-22.709995797711784,-5.736087549965205,1.1302205818392996,2
HK.00013,491,21.8799991607666,19.139999389648438,14.315568748659674,6.970368475414001,6837728.0,149609482.9015503,4.367009009062485,18.506999969482422,20.840149960517884,18.526545210777535,17.57118991493287,-5.77088799402857,4.489009564159918,-13.312205391524495,2
HK.00014,491,16.020000457763672,16.06999969482422,-0.3111340261982114,0.7800025963384009,1895634.6,30368067.159752656,2.2934858039497286,17.11569501876831,18.17436279296875,-9.997177464205551,-10.54114704372102,-26.70285667161039,-10.086772412459762,13.800912686925459,0
HK.00016,491,115.30000305175781,114.80000305175781,0.4355400581083382,0.9620023602392622,4653747.15,536577060.59710926,2.4744432073639513,119.08599990844726,120.44938247680665,-0.6034456450363685,-9.851445131978084,-16.643416151206086,20.20261191652614,27.50921034258298,2
