code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,491,72.0,72.8499984741211,-1.1667789868561813,0.5967336411930242,6937004.0,499464288.0,2.771709611263128,68.88882720947265,60.11778322219848,5.109489051094891,14.755316145826272,28.911479413769502,36.431315790557946,55.106711238089666,0
HK.00002,491,77.55000305175781,77.4000015258789,0.19380041721155886,0.7110047750417363,3375506.95,261770574.2737297,1.623330000246285,74.95624542236328,70.94463035583496,3.7458234806124584,4.347264596824198,12.912513478618221,13.881711350275674,23.281579079824212,1
HK.00003,491,6.980000019073486,6.980000019073486,0.0,0.6984692487972157,27776300.35,193878576.9727909,1.738316644612247,6.8112890338897705,6.976835196018219,4.0238447003209945,0.01838688716354764,1.5679694546466825,1.425108694349252,8.044144060226694,0
HK.00004,491,19.1200008392334,19.40999984741211,-1.4940701208577074,1.059795752348797,1120916.15,21431917.728710268,2.896980869556305,20.886599922180174,22.727620611190797,3.5753076245593776,-13.873873053409024,-15.374501913666244,-13.554604535776225,-14.79827332073489,0
HK.00005,491,161.39999389648438,161.5,-0.06192328391060372,0.7673567967778557,13921879.8,2246991314.747589,1.5339978973677306,147.9243362426758,127.49794315338134,8.833439362880235,14.135625906124332,33.587259393186685,34.124618168400254,73.29284185329044,0
HK.00006,491,59.20000076293945,58.849998474121094,0.5947362750948424,0.8234109599191718,2768707.15,163907465.39235592,2.0088390091452637,58.52501998901367,56.22640710830689,0.8517887453174916,-4.704632056413853,5.947970617882621,10.846740622944694,23.28677505214629,3
HK.00007,490,0.03200000151991844,0.03200000151991844,0.0,,0.0,0.0,0.0,0.03200000151991844,0.03200000151991844,0.0,0.0,0.0,0.0,0.0,0
HK.00008,491,5.769999980926514,5.849999904632568,-1.3675200856448455,1.1119533211717516,6139114.35,35422689.68240569,1.9430489817247272,5.677306098937988,5.578325579166412,5.871562988265955,0.3346126917171937,9.803575145773296,9.208971502757848,9.782356243565332,0
HK.00010,491,13.5,13.800000190734863,-2.1739143955684828,0.9470528032447292,633838.9,8556825.15,2.145734864181638,13.928000011444091,14.819234051704406,4.086350979641149,-15.49194572844606,-9.568235793760186,-8.090590764931992,4.631410142695967,0
HK.00012,491,27.520000457763672,27.719999313354492,-0.7214966109124978,0.3970640031328997,7527150.05,207147172.82165584,2.447319666606205,27.826850662231447,29.09064896583557,6.584046409885238,-6.429011170938452,-4.659947633167863,-2.487136578304485,8.359137498153448,0
HK.00013,491,17.540000915527344,17.739999771118164,-1.1273892794318465,0.46371747196831703,3770155.25,66128526.53668022,4.324006876669284,17.77140005111694,21.572149958610535,6.886051667413256,-26.672237209102423,-24.526673458381758,-16.23686500389713,-32.66794077070945,0
HK.00014,491,17.59000015258789,18.0,-2.2777769300672746,0.8839801199679271,1106915.65,19470646.45240192,2.4102751953331665,17.77620002746582,18.16878620147705,3.3489992919724836,-8.146211472677354,-3.3216106757498656,-2.8607554324017697,23.51589518335306,0
HK.00016,491,120.69999694824219,123.0,-1.8699211802909046,0.6709294761797815,4862614.0,586917494.9604797,2.6508111663899583,122.56600021362304,116.3288526916504,3.2506376157078596,-10.988206847054952,16.654436195430737,25.83221602329572,38.19816744313137,0
HK.00017,491,6.650000095367432,6.840000152587891,-2.777778552367036,0.5243345646161999,5919273.3,39363168.00950589,4.177246825529593,7.354600019454956,8.196549973487855,-3.3430234774374936,-22.22222284189363,-11.56914744369311,-10.01352888345964,19.819817420347146,0
HK.00018,491,0.23000000417232513,0.2370000034570694,-2.9535861530112824,2.934254818433674,306392.0,70470.16127836704,2.736368426361562,0.26359999895095826,0.30325000137090685,-13.207540910156226,-16.36363665919658,-26.984125106933572,-24.59016433488742,-35.18590868370576,0
HK.00019,491,94.3499984741211,93.25,1.17962302854809,1.2332127875267347,914873.4,86318303.89401399,3.184557479004497,84.66699996948242,75.6927285194397,12.858851909342714,11.524822902901704,46.60377866232845,52.472522374820386,42.65693552244088,6
HK.00020,491,1.3200000524520874,1.3899999856948853,-5.035966472172563,0.6969197707169318,456861048.65,603056608.1813157,5.840408820050728,1.5262000012397765,2.0740500032901763,-2.9411736347271384,-35.609752041182915,-46.55870294889029,-40.54053894411715,-20.4819229521621,0
HK.00021,491,0.05999999865889549,0.07400000095367432,-18.918921776153955,12.162671170459655,586005.0,35160.29921410605,5.808986773156722,0.07879999987781047,0.08694499967619777,-16.66666494199516,-20.000004967053535,-41.176470803073265,-41.74757418499691,-51.21951463284903,0
HK.00022,491,1.9700000286102295,2.0,-1.4999985694885254,0.3769330569805233,102796.05,202508.2214410186,8.043326606062065,2.4294000005722047,6.719599995613098,-6.190470567906269,-58.52631518715307,-82.17194575017271,-75.67901313786386,-78.46994414490848,0
HK.00023,491,14.9399995803833,14.09000015258789,6.032643141166268,4.237865457487414,1304592.95,19490618.125571012,2.7200897073580177,13.466000022888183,13.517416763305665,16.718744982499704,7.559389568808081,11.440041025678966,12.514761267869556,25.976929396355175,2
HK.00025,490,4.880000114440918,4.929999828338623,-1.0141930149834233,2.9357798165137616,12500.0,61000.001430511475,0.7536079547770069,4.431599979400635,4.160554471015931,16.746419015536564,20.49382431153548,17.590361501156877,17.590361501156877,27.223215655932382,0
HK.00026,490,58.5,58.79999923706055,-0.5102027907365396,0.0,3549.6,207651.6,0.6755163819681821,57.610699310302735,57.050716953277586,2.1834061135371177,2.7949671474089346,2.352001995858913,2.8663328706768154,12.423637796375814,0
HK.00027,491,31.6200008392334,31.920000076293945,-0.9398472316525699,0.7824859201915613,15988356.5,505551845.94796276,3.0482967722136,31.18928596496582,35.976767492294314,6.250002002844231,-7.430094813590824,-17.216590691098695,-16.10253191603283,-13.794426221324585,0
HK.00028,490,3.4600000381469727,3.4800000190734863,-0.5747120924395414,0.7127192982456141,93450.0,323337.0035648346,3.5416700647370356,3.7898000288009643,4.22889503121376,-3.8888852831757146,-17.918014687583426,-19.915586369236017,-21.3083588557277,-20.092385263684868,0
HK.00029,491,9.979999542236328,10.079999923706055,-0.9920672839941849,1.416280140211734,25706.55,256551.35723247527,0.9644388102323247,10.602400016784667,11.578724303245544,-4.22265384679451,-10.090097303988575,-21.137577134513307,-23.022493113996322,-23.870420392926796,0
HK.00030,490,0.25,0.27000001072883606,-7.407411086706321,0.023211164283462763,6695800.0,1673950.0,4.002769787521214,0.2373000004887581,0.2514649989455938,2.040814340536656,1.2145773900874939,1.626013453082938,2.45901524211669,-3.8461503192516595,0
HK.00031,491,0.49000000953674316,0.5099999904632568,-3.92156496088299,0.7024940170424353,11526324.25,5647898.992423594,6.622915486406909,0.6132000005245208,0.5960000021755696,-25.757577262743496,-1.0101000370632516,-32.876712776165455,-30.98591206400565,0.0,0
HK.00032,491,7.550000190734863,7.570000171661377,-0.2642005346497146,0.3547137017035125,5738.35,43324.543594503404,0.07311461103528111,7.767648096084595,7.951266992092132,-2.3285876829816323,-7.425078530976396,-4.37315533960353,-3.6674339120852593,-0.6839812622102548,0
HK.00033,490,0.4000000059604645,0.4000000059604645,0.0,,0.0,0.0,0.0,0.4000000059604645,0.40010000586509703,0.0,0.0,0.0,0.0,-47.36841960792064,0
HK.00034,491,4.820000171661377,4.829999923706055,-0.20703420709383644,2.0268713007555546,194434.1,937172.3953768254,2.276830960476534,4.838523292541504,4.397432073354721,4.103672840694992,6.119378557010697,11.616553387611141,15.789130640472546,69.36403328178102,0
HK.00035,491,0.6700000166893005,0.6700000166893005,0.0,0.7765877147252174,605971.1,406000.6471132338,3.6701644612338673,0.707200002670288,0.7633499997854233,0.0,-12.987008664193306,-10.666664441426594,-9.459458370988969,-16.249999161809694,0
HK.00036,490,0.2750000059604645,0.2750000059604645,0.0,,0.0,0.0,0.0,0.2750000059604645,0.2451850037276745,0.0,0.0,75.15923361337391,74.05062867336005,-31.24999953433872,0
HK.00037,491,0.4950000047683716,0.4950000047683716,0.0,0.13478486262312078,766800.0,379566.0036563873,3.2486603903870286,0.5103999948501587,0.4953749936819076,1.020407170268328,-8.333336092807519,6.451613109971017,10.00000397364309,0.0,0
HK.00038,491,8.989999771118164,9.100000381469727,-1.208797865278732,0.6640976146130791,4806537.75,43210773.272370815,4.917836044281543,7.6518677234649655,8.080875406265259,35.39156554044286,8.53866377681516,6.290461323499017,9.960010927531384,33.19493916489735,0
HK.00039,490,0.04500000178813934,0.04500000178813934,0.0,,0.0,0.0,0.0,0.04500000178813934,0.06861000066623092,0.0,0.0,-43.03797504168788,-44.44444240038942,-54.08162962752342,0
HK.00040,491,0.6899999976158142,0.6899999976158142,0.0,0.8373215757435117,41299.95,28496.965401533245,2.509039484373271,0.6985999929904938,0.7074200016260147,-1.4285700905079517,0.0,-9.210525490240366,-6.7567582806154425,12.088093928643357,0
HK.00041,491,15.550000190734863,15.90999984741211,-2.262725707918866,0.3285072428923484,243328.35,3783755.8889111998,2.700403135384489,15.95640001296997,15.529707345962525,2.3026341175108724,-7.826013467678476,8.298261427541084,6.724574416850188,12.815122997964599,0
HK.00042,491,0.24699999392032623,0.24500000476837158,0.8163220869507675,0.2552073559767311,261450.0,64578.14841046929,5.580301705733104,0.3138400003314018,0.3323349992185831,-4.999998853756789,-36.666665902504526,-19.016397335105708,-13.33333437902887,-1.2000024318695068,1
HK.00045,491,5.75,5.510000228881836,4.355712543534105,0.9687498157269372,283699.25,1631270.6875,3.1865813663873768,5.6130000019073485,6.022800006866455,6.284661038401522,-3.035410346530358,-4.643452737412903,-2.2108862569857046,-0.3466201211893625,1
HK.00046,490,1.2599999904632568,1.2599999904632568,0.0,0.0,34004.15,42845.22867571116,0.4458967585117513,1.2196000170707704,1.3782041013240813,0.7999992370605469,3.2786853209006517,-16.82096226024138,-18.887523155625065,-11.98659486797214,0
HK.00048,490,0.39500001072883606,0.38999998569488525,1.282057748038625,2.6571282575370465,20770.0,8204.150222837925,0.9270091345137793,0.37090000092983244,0.25373402521014216,14.492757128607561,66.6666687624699,105.72917046633339,178.16901253261074,123.16384651669364,1
HK.00050,491,4.829999923706055,4.860000133514404,-0.6172882507033103,0.6630668102960593,92733.05,447900.6244250298,1.0077241442152578,4.894293785095215,4.833993675708771,0.6249944120647744,-3.7680791520546477,3.219717273035204,3.4343164513479323,7.082271328458418,0
HK.00051,491,4.480000019073486,4.539999961853027,-1.3215846538256728,6.2725419476242745,3350.8,15011.58406391144,0.2703074731164775,4.557000017166137,4.497400031089783,1.8181800448205245,0.0,2.283102785839374,3.944317367770344,1.8181800448205245,0
HK.00052,491,4.460000038146973,4.460000038146973,0.0,0.07078446887632184,91591.75,408499.208493948,1.6363722146872237,4.20640001296997,4.517375228404998,1.8264822286714992,12.911392007762668,-3.463200246221375,-4.700850390196472,-14.926282557078208,0
HK.00053,491,70.30000305175781,70.30000305175781,0.0,0.43511682886855124,6444.7,453062.4296676636,0.5035878951104938,69.17300033569336,71.02718147277832,3.382357429055607,1.884062393851902,2.7284858110599246,2.8028576598954515,5.482976055366427,0
HK.00055,491,0.13699999451637268,0.13699999451637268,0.0,0.17895757214227126,62655.0,8583.73465642333,0.6556203939490314,0.14329999804496765,0.15982499934732913,0.0,-22.598873623757807,-2.142861476358084,-9.868421762087856,-35.68075360419214,0
HK.00057,491,1.559999942779541,1.5700000524520874,-0.6369496393919112,1.1542821807688344,80130.0,125002.79541492462,1.198142701567536,1.6059999871253967,1.6567790871858596,3.9999961853027344,-3.1055944771003032,-3.1055944771003032,-2.5000050291418283,2.9428427808714983,0
HK.00058,490,0.2409999966621399,0.23999999463558197,0.41666752037904586,0.0,7200.0,1735.1999759674072,0.0,0.2550599983334541,0.22699999995529652,1.6877608214022923,-10.740745523829329,22.95918518623829,15.310999701762892,61.74495993237873,1
HK.00059,490,0.009999999776482582,0.009999999776482582,0.0,,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0
HK.00060,491,0.4300000071525574,0.4399999976158142,-2.272725117600642,18.271604938271604,15500.0,6665.000110864639,0.7956897140416972,0.4653999990224838,0.4760499969124794,-13.131312523164532,-10.416663174206933,1.1764694332664312,-4.444440323629388,-5.49450664614695,0
HK.00061,490,0.23999999463558197,0.23999999463558197,0.0,0.0,35315.05,8475.61181055531,2.5169071804518155,0.2451999995112419,0.29360000111162665,13.207545976233071,-11.764712649748445,-23.076926383393687,-24.050638104474302,-23.076926383393687,0
HK.00062,491,9.470000267028809,9.489999771118164,-0.21074293542368566,0.5289149148608899,146588.0,1388188.399143219,1.9223667719769448,9.535093574523925,10.05055477142334,2.3783812651763094,-6.644565372819959,-4.310677033219178,-6.381103379523928,16.381183546796183,0
