code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,490,67.0,68.5,-2.18978102189781,0.5953430574140167,8040023.35,538681564.4499999,2.313514408741469,67.33770767211914,58.06041753768921,-4.848387135920226,16.296410822457364,22.20452928396201,26.956918860658085,47.709899814450644,0
HK.00002,490,73.4000015258789,72.69999694824219,0.9628674099327375,0.7636900649106912,3505601.9,257311184.809124,1.4628760882234568,74.45848846435547,69.52700004577636,-3.866182860880589,1.2627150916383372,10.393318765206686,7.787471237247084,16.154749850727022,1
HK.00003,490,6.71999979019165,6.699999809265137,0.29850718650553654,0.6085972653999099,31985705.5,214943934.24913192,1.5472534258878978,6.971472358703613,6.979721066951751,-4.894406307952695,-5.412691791535383,-3.3048946882281105,-2.3529072659424326,4.635977103851322,1
HK.00004,490,18.40999984741211,18.139999389648438,1.4884259473445585,0.12745797444383217,8153427.6,150104600.8718857,4.61429905321265,23.319200019836426,23.163808794021605,-23.41930471591138,-22.848307151941437,-20.674089376270167,-16.764662790169233,-18.49717830607845,1
HK.00005,490,148.6999969482422,147.89999389648438,0.5409081032942684,0.842337424523644,17323374.6,2575985750.1532564,1.9381887189752798,142.04829040527343,121.60320045471191,3.3356520190061536,20.2976406538056,38.377059052475545,23.57082445193138,68.4549922096591,1
HK.00006,490,57.5,56.599998474121094,1.5901087458339933,0.6391257688514836,5780360.0,332370700.0,2.290276392769967,60.562409286499026,55.234623222351075,-8.014720788701906,-2.9795780729551957,14.185572311501666,7.663640264839207,18.104477544111866,2
HK.00007,489,0.03200000151991844,0.03200000151991844,0.0,,0.0,0.0,0.0,0.03200000151991844,0.03200000151991844,0.0,0.0,0.0,0.0,0.0,0
HK.00008,490,5.380000114440918,5.5,-2.1818161010742188,1.2088007546848039,11099873.45,59717320.431279704,2.5652317787020538,5.7833425903320315,5.520528419017792,-8.27252139312025,-5.9793365299993475,-6.601986786324611,1.827431737437834,10.645698791708211,0
HK.00010,490,12.989999771118164,12.90999984741211,0.619674087154162,1.1692414401146896,677906.5,8806005.279839516,2.7706346290799746,15.185130767822265,14.895895042419433,-17.26114694949043,-13.540552877012106,-13.040473234428509,-11.56272556095266,17.172096889894632,1
HK.00012,490,25.100000381469727,25.639999389648438,-2.106080425246512,0.7669505167719686,11019473.7,276588794.0735956,2.7247528033820623,29.837713356018067,29.13316101074219,-20.651767631194936,-17.181883089114745,-12.094078287106163,-11.062032399338948,3.5088279552190564,0
